字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
35		0	分析员			先别解释了，我们还是……噗……先办入住吧。	0	2.5版本肴好感度重置剧情
36		6	肴			分……分析员……你……不准笑了！	0	2.5版本肴好感度重置剧情
37		0	分析员			好好好，我严肃些。	0	2.5版本肴好感度重置剧情
38		0	服务员			完成所有体验报告后，酒店还有精美的礼物赠送，所以辛苦二位了。	0	2.5版本肴好感度重置剧情
39		0				跟随服务员来到套房门口，推开门的瞬间，映入眼帘的景象比宣传图片更加精致。	0	2.5版本肴好感度重置剧情
40		0				门刚一关上，肴就直接扑向了那张大床，整个人陷进柔软的床垫里。	0	2.5版本肴好感度重置剧情
41		9	肴			这个床，满分！	0	2.5版本肴好感度重置剧情
42		0				我正观察着酒店的选品，一旁的肴却已经抵挡不住困意。	0	2.5版本肴好感度重置剧情
43		9	肴			分析员，别勉强自己了，休息一会儿吧。	0	2.5版本肴好感度重置剧情
44		0	分析员			你是怎么做到躺下就困的？这套房等着我们测评的地方可不少呢……	0	2.5版本肴好感度重置剧情
45		9	肴			人的能量是有限的，我也是身不由己，只能睡了~	0	2.5版本肴好感度重置剧情
46		9	肴			（哈~欠）	0	2.5版本肴好感度重置剧情
47		0				一个坏主意在我心里悄然滋生，接下活的始作俑者怎么能就这么睡了？	0	2.5版本肴好感度重置剧情
48		0				于是我来到床边，手指在她腰间轻轻挠动。	0	2.5版本肴好感度重置剧情
49		0				她立刻把被子拉过头顶，把自己裹成一只毛巾虫，防御我的攻击。	0	2.5版本肴好感度重置剧情
50		9	肴			就睡一小会儿。	0	2.5版本肴好感度重置剧情
b-1	b-1	0					0	2.5版本肴好感度重置剧情
51	b-1-1	0				继续挠痒	0	2.5版本肴好感度重置剧情
54		6	肴			好吧好吧，我不睡了。	0	2.5版本肴好感度重置剧情
55		0	肴			不就是测评吗？我们从哪儿开始？	0	2.5版本肴好感度重置剧情
b-2	b-2	0					0	2.5版本肴好感度重置剧情
56	b-2-1	0				卫生情况	0	2.5版本肴好感度重置剧情
57	b-2-2	0				消防设施	0	2.5版本肴好感度重置剧情
58		6	肴			可你刚才折腾我，搞得我身上黏糊糊的，要不我们……	0	2.5版本肴好感度重置剧情
59		0				她的声音轻柔，目光不经意间瞥向浴室里的大浴缸。	0	2.5版本肴好感度重置剧情
60		0	分析员			你的意思是，先测评浴缸的舒适度？	0	2.5版本肴好感度重置剧情
61		6	肴			对啊……分析员觉得没问题的话，我就先去放水了。	0	2.5版本肴好感度重置剧情
62		0				我渐渐察觉到她的用意……房间、浴缸、浪漫的氛围都是有备而来，她在刻意引我进一个温存的时刻。	0	2.5版本肴好感度重置剧情
63		0				但我也只能装作什么都没有发觉，生怕打断了她积攒的勇气。只是在心里默默期待着她亲口说出那份渴望。	0	2.5版本肴好感度重置剧情
64		0				走进浴室，宽敞的圆形浴缸里氤氲着热气，水面漂浮着几片玫瑰花瓣。	0	2.5版本肴好感度重置剧情
65		0				我探了探水温，恰到好处。	0	2.5版本肴好感度重置剧情
66		0				柔和的灯光笼罩整个空间,为这一刻增添了几分朦胧的美感。	0	2.5版本肴好感度重置剧情
67		9	肴病号服			分析员，你先进去吧，我……我还要准备一下。	0	2.5版本肴好感度重置剧情
68		0	分析员			要我帮忙吗？	0	2.5版本肴好感度重置剧情
69		9	肴病号服			不用，我……很快……	0	2.5版本肴好感度重置剧情
70		0				我缓缓滑入温暖的水中，等待肴的到来。	0	2.5版本肴好感度重置剧情
71		9	肴病号服			分……分析员……我准备进来了，搭……搭把手呗？	0	2.5版本肴好感度重置剧情
b-4	b-4	0					0	2.5版本肴好感度重置剧情
73	b-4-1	0				伸出手扶住她。	0	2.5版本肴好感度重置剧情
75		0	分析员			这样坐是不是有些不舒服？	0	2.5版本肴好感度重置剧情
76		6	肴病号服			好像是有点憋屈……	0	2.5版本肴好感度重置剧情
77		0	分析员			我帮你调整下。	0	2.5版本肴好感度重置剧情
78		0				我双手扶住她的腰，轻轻引导她转身，直到她能舒适地靠在我怀里。	0	2.5版本肴好感度重置剧情
79		0	分析员			现在感觉如何?	0	2.5版本肴好感度重置剧情
80		6	肴病号服			挺好的，就是可惜这个浴缸没有按摩功能。	0	2.5版本肴好感度重置剧情
83		0				水面泛起的涟漪让花瓣轻轻摇曳，泡沫随着水波起起伏伏，雾气让一切变得朦胧而迷离。	0	2.5版本肴好感度重置剧情
84		0	分析员			舒服吗？	0	2.5版本肴好感度重置剧情
85		6	肴病号服			还……还不错，分析员都给我按摩了，我是不是也该……表示一下？	0	2.5版本肴好感度重置剧情
86		0	分析员			那你打算怎么表示？	0	2.5版本肴好感度重置剧情
87		0				她转过身，眼神中交织着羞涩与期待，先是慢慢吻上我的颈间，又迅速留下一个红痕。	0	2.5版本肴好感度重置剧情
88		0	分析员			就这样？	0	2.5版本肴好感度重置剧情
89		6	肴病号服			不……不够吗？	0	2.5版本肴好感度重置剧情
90		0	分析员			完、全、不、够。	0	2.5版本肴好感度重置剧情
91		0				在分析员说完这四个字后，肴心里有些慌乱。	0	2.5版本肴好感度重置剧情
92		0				她期待了很久的这一刻终于来临，可真正面对时，却手足无措。	0	2.5版本肴好感度重置剧情
93		0				明明是该由自己主导，把最珍贵的一切交给分析员，用行动来回应他的珍视。	0	2.5版本肴好感度重置剧情
94		0				可现在，脑子里只能想到自己的青涩会让分析员失望……	0	2.5版本肴好感度重置剧情
95		0	分析员			还是交给我吧。	0	2.5版本肴好感度重置剧情
96		0	肴病号服			分……分析员……	0	2.5版本肴好感度重置剧情
97		0				我捧起她的脸，试探性地吻上她的唇。	0	2.5版本肴好感度重置剧情
101		0				肴才知道，原来把自己完完全全地交付给分析员……	0	2.5版本肴好感度重置剧情
102		0				是这样一种甜蜜又安心的感觉，如果可以，自己愿意永远沉沦在他的庇护里。	0	2.5版本肴好感度重置剧情
103		6	肴冬至			我们后来提交的测评报告……实在太简单了……	0	2.5版本肴好感度重置剧情
104		0	分析员			是啊，除了床品和浴缸的体验写得比较详细，其他内容就只有草草几个字。	0	2.5版本肴好感度重置剧情
105		6	肴冬至			走的时候，她们还送了纪念礼物。	0	2.5版本肴好感度重置剧情
106		6	肴冬至			唉……心里还是觉得过意不去，我们还是找机会再去光顾一次吧。	0	2.5版本肴好感度重置剧情
107		0	服务员			感谢二位的耐心“试享”，欢迎以后再次光临我们酒店。	0	2.5版本肴好感度重置剧情
108		6	肴			客气，客气。	0	2.5版本肴好感度重置剧情
109		0	服务员			对了，之前提到的礼物……客人可以去我们布置好的留影区，看看我们准备好的惊喜哦~	0	2.5版本肴好感度重置剧情
110		0				顺着服务员的指示看去，酒店在大厅一角巧妙地布置了一个海岛主题留影区。	0	2.5版本肴好感度重置剧情
111		0				人造沙滩上立着黑色的三脚架，等我们走进，才发现酒店提到的惊喜竟然是……	0	2.5版本肴好感度重置剧情
112		0				几十年前的老古董——拍立得相机！	0	2.5版本肴好感度重置剧情
113		9	肴			我没看错吧，这不是资料室才有的拍立得相机吗？！	0	2.5版本肴好感度重置剧情
114		0				我一边翻阅酒店准备好的说明书，一边尝试按照步骤设置延迟时间。	0	2.5版本肴好感度重置剧情
115		0	分析员			这台相机保养得不错，使用上应该没什么问题。	0	2.5版本肴好感度重置剧情
116		9	肴			唉……几十年前的机器居然还不能退休，这不会是我的未来吧？	0	2.5版本肴好感度重置剧情
117		0	分析员			不会的，到时候我一定秒批你的退休申请，然后天天陪你躺平。	0	2.5版本肴好感度重置剧情
118		9	肴			哦？那你可得说到做到啊。	0	2.5版本肴好感度重置剧情
119		0	分析员			一定，一定。	0	2.5版本肴好感度重置剧情
120		0	分析员			嗯……设置好了，准备好，要拍咯。	0	2.5版本肴好感度重置剧情
121		0				读秒声开始，肴快步跃到我身边，右手轻挽着我的臂弯，左手比出俏皮的剪刀手。	0	2.5版本肴好感度重置剧情
122		0				清脆的咔嚓声过后，一张相片缓缓从相机中吐出。	0	2.5版本肴好感度重置剧情
123		9	肴			诶？这相片……咋是空白的？	0	2.5版本肴好感度重置剧情
124		0	分析员			老式相片都需要一点时间显影，耐心等几分钟吧。	0	2.5版本肴好感度重置剧情
125		0				好奇的她就这么举着照片，迎着日光，观察幸福一点点颗粒化的过程。	0	2.5版本肴好感度重置剧情
126		0				当模糊的影像逐渐清晰，勾勒出我们相依的轮廓时，她浅浅笑了。	0	2.5版本肴好感度重置剧情
127		0				不知道什么时候，她已经从墙上取下这张照片，拿在手里欣赏。	0	2.5版本肴好感度重置剧情
128		6	肴冬至			这是我们第一次单独合影，也算是我们的第一张全家福吧。	0	2.5版本肴好感度重置剧情
b-5	b-5	0					0	2.5版本肴好感度重置剧情
129	b-5-1	0				全家福？	0	2.5版本肴好感度重置剧情
130		6	肴冬至			咱们是一家人啊，拍出来的合影当然是全家福！	0	2.5版本肴好感度重置剧情
131		0	分析员			那哪里算我们的家呢？你的宿舍，还是我的房间？	0	2.5版本肴好感度重置剧情
132		0				我故意放慢语速，抛出精心设计后的问题，期待她说出那个令人心醉的回答。	0	2.5版本肴好感度重置剧情
133		0				肴慢慢深呼一口气，明亮的眼睛里闪过一丝严肃。	0	2.5版本肴好感度重置剧情
134		6	肴冬至			居然问这么傻瓜的问题……分析员肯定是故意的！	0	2.5版本肴好感度重置剧情
135		6	肴冬至			不过，我还是会好好回答的~	0	2.5版本肴好感度重置剧情
136		6	肴冬至			家啊……是不用拘泥于形式的……	0	2.5版本肴好感度重置剧情
137		6	肴冬至			只要有我们两个在的地方，那就是家。	0	2.5版本肴好感度重置剧情
138		0				肴突然认真地看着我，仿佛是想穿过肉体，看到我的灵魂最深处。	0	2.5版本肴好感度重置剧情
139		6	肴冬至			无论你今后身在何方，无论你是否还留在这个世界。	0	2.5版本肴好感度重置剧情
140		6	肴冬至			哪怕身份、名字发生翻天覆地的改变……我都会在家里等你。	0	2.5版本肴好感度重置剧情
141		6	肴冬至			无论多远的距离，都不会让我们分离。	0	2.5版本肴好感度重置剧情
b-6	b-6	0					0	2.5版本肴好感度重置剧情
142	b-6-1	0				我也不会从你身边离开	0	2.5版本肴好感度重置剧情
143		6	肴冬至			好了好了……	0	2.5版本肴好感度重置剧情
144		6	肴冬至			从现在起，禁止说打岔的话，注意力都放到恒约仪式上来！	0	2.5版本肴好感度重置剧情
145		6	肴冬至			让我看看下一项是……	0	2.5版本肴好感度重置剧情
146		0				平静又寻常的一天。	0	2.5版本肴好感度重置剧情
147		0				因为各种原因，我们回忆起过往的种种。	0	2.5版本肴好感度重置剧情
148		0				窗外的阳光温柔地洒进来，给一切镀上了一层温暖的色彩。	0	2.5版本肴好感度重置剧情
149		0				那些最初的心动、温暖的依偎、相守一生的承诺……	0	2.5版本肴好感度重置剧情
150		0				都在此刻变得格外清晰。	0	2.5版本肴好感度重置剧情
