字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
84		0				她的声音带着几分戏谑。	0	2.7版本主线故事
85		5	信息化埃达		Play_Vo_dlc16ep8_npc001_53	既然如此，我就给你两个选择吧，人类不是最喜欢做选择了吗？	0	2.7版本主线故事
86		0				她缓缓竖起了第一根手指。	0	2.7版本主线故事
87		6	信息化埃达		Play_Vo_dlc16ep8_npc001_54	一，乖乖让出权限，成为提升我算力的养分。	0	2.7版本主线故事
88		6	信息化埃达		Play_Vo_dlc16ep8_npc001_55	这样一来，你便可以在瓦尔哈拉中保留自己的意识，作为我的帮手，引导着你最喜欢的人类走向未来。	0	2.7版本主线故事
89		0				接着是第二根。	0	2.7版本主线故事
90		6	信息化埃达		Play_Vo_dlc16ep8_npc001_56	二，用你现在的这具身体战斗，然后被我彻底抹除。	0	2.7版本主线故事
91		6	优格		Play_Vo_dlc16ep8_npc084_13	……	0	2.7版本主线故事
92		0				短暂的沉默后，优格坚定地抬起了头。	0	2.7版本主线故事
93		6	优格		Play_Vo_dlc16ep8_npc084_14	我选二。	0	2.7版本主线故事
94		6	信息化埃达		Play_Vo_dlc16ep8_npc001_57	哦？	0	2.7版本主线故事
95		0				埃达轻笑一声，脸上露出了一副得逞的神情。	0	2.7版本主线故事
96		0	信息化埃达		Play_Vo_dlc16ep8_npc001_58	那么，就让你再真切地感受一下自己<yincang>人类</>的无能吧。	0	2.7版本主线故事
97		0				数据空间开始扭曲，两道意识投射进了虚拟战场。	0	2.7版本主线故事
98		0				面对毫不讲理，幻化成了尤弥尔的埃达，优格握紧拳头。	0	2.7版本主线故事
99		0				她能清晰感受到这具躯体的脆弱，但也正是这份脆弱，让她更加坚定了自己的选择。	0	2.7版本主线故事
100		0	分析员战斗			你不是说过想要保护人类吗？	0	2.7版本主线故事
101		0	优格		Play_Vo_dlc16ep8_npc084_15	我的确说过……我想要保护playername<yincang>人类</>。	0	2.7版本主线故事
102		0	分析员战斗			那就对了，我可不是生活在过去的人，而是和优格一样，活在现在的人。	0	2.7版本主线故事
103		0				所以……不要被幻象击倒。	0	2.7版本主线故事
104		0	优格		Play_Vo_dlc16ep8_npc084_16	放马过来吧！	0	2.7版本主线故事
