字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
12	我自然注意到了少女的心虚，不过假装没有发现。	我當然注意到了少女的心虛，不過假裝沒發現。	私は彼女の動揺に気づきつつ、知らないふりをする。	나는 소녀의 흔들리는 마음을 눈치챘으면서도 모른 척했다.	I picked up on her unease but pretended not to.						0	龙舌兰天鹅座个人剧情
13	我说了……什么？	我說了……什麼？	え……なに？	제가… 뭐라고 했죠?	What... did I say?						0	龙舌兰天鹅座个人剧情
14	你有个重要的东西昨天丢了。	你有個重要的東西昨天不見了。	大事な物を落としたって。	어제 중요한 물건을 잃어버렸다고.	That you lost something important yesterday.						0	龙舌兰天鹅座个人剧情
15	啊，是的……！	啊，是的……！	あっ、そ、そう。	아, 맞아요…!	Ah, yes...!						0	龙舌兰天鹅座个人剧情
16	原来如此。	原來如此。	そうでしたね……	그렇군요.	That's right.						0	龙舌兰天鹅座个人剧情
17	她悄悄松了口气，推了推眼镜。	她悄悄鬆了口氣，推了一下眼鏡。	彼女はひそかに安堵の息を吐き、眼鏡を押し上げる。	그녀는 안도의 한숨을 내쉬며 안경을 고쳐 썼다.	She quietly sighed with relief and adjusted her glasses.						0	龙舌兰天鹅座个人剧情
18	我明白了……分析员是想让我回忆昨天的行动路线，再复刻一遍吧？这样做确实能最大概率找到我丢掉的本……呃，重要的东西！	我明白了……分析員是想讓我回想昨天的行動路線，再走一遍吧？這樣做的確可以最大可能找到我丟掉的本……呃，重要的東西！	そうですか。――つまり昨日のルートを再現すれば、きっとノート……いえ、大事な物が見つかりますね！	알겠어요… 분석가님, 그러니까 어제 일정의 경로를 다시 떠올리며 재현해 보라는 거죠? 그렇게 하면 제가 잃어버린 수… 어, 중요한 물건을 찾을 수 있을 테니까요!	I see... You mean we can retrace my steps from yesterday, right? That way, we'll have the best chance of finding my note— ahem, important item!						0	龙舌兰天鹅座个人剧情
19	不愧是分析员！	不愧是分析員！	さすが分析員さんです！	역시 분석가님이에요!	Great idea, Adjutant!						0	龙舌兰天鹅座个人剧情
20	我听着少女的夸奖，心下暗暗觉得好笑。	我聽著少女的誇獎，心中暗暗覺得好笑。	少女の褒め言葉に、内心で苦笑する。	소녀의 칭찬을 들으니, 나는 속으로 웃음이 났다.	Listening to her praise, I couldn't help feeling amused inside.						0	龙舌兰天鹅座个人剧情
21	正常的情况下，薇蒂雅肯定很快能够想到这种解决方法，但显然，在这种时候，她没法理智的思考。	正常的狀況下，薇蒂雅肯定很快能夠想到這種解決方法，但顯然，在這種時候，她沒辦法理智的思考。	普段のヴィディアなら当然思いつくが、今は動揺で頭が回らないらしい。	평소라면 비디야가 이런 해결책을 금방 떠올렸겠지만, 지금은 아무래도 이성적인 사고를 할 수 있는 상태가 아닌 것 같다.	Normally, Vidya would have thought of the same solution instantly — but right now, her thoughts were a mess.						0	龙舌兰天鹅座个人剧情
22	不过……就算她反应过来，用了这个办法，顺着这条路线，大概率也是找不到那个本子的。	不過……就算她反應過來，用了這個辦法，順著這條路線，大概也是找不到那個本子的。	もっとも、この方法ではノートは見つからないに決まっている。	하지만… 그녀가 정신을 차리고 이런 방법으로 경로를 따라가 본다고 해도 그 수첩을 찾을 수는 없을 것이다.	Still... even if she did manage it, she wouldn't find that notebook by retracing her route from yesterday.						0	龙舌兰天鹅座个人剧情
23	毕竟薇蒂雅丢掉的素材本，此刻就好好躺在我的怀里。	畢竟薇蒂雅丟掉的素材本，此刻就好好躺在我的懷裡。	なぜなら、そのノートは今、私のポケットにあるのだから。	비디야가 잃어버린 소재집은 지금 내 품속에 잘 있으니까 말이다.	After all, it's currently resting safely in my pocket.						0	龙舌兰天鹅座个人剧情
24	我在心里稍微道了个歉。	我在心裡稍微道了個歉。	心の中で詫びを入れる。	나는 마음속으로 살짝 사과했다.	I quietly apologized inside.						0	龙舌兰天鹅座个人剧情
25	要是现在就将本子拿出来，接下来的一天，对薇蒂雅而言，就有点缺少惊喜感了。	要是現在就將素材本拿出來，接下來的一天，對薇蒂雅而言，就有點缺少驚喜感了。	今返しては、この後のサプライズが消えてしまうからな。	지금 당장 수첩을 꺼내 건네준다면, 오늘 하루 비디야가 느낄 기쁨이 좀 줄어들 것이다.	But if I simply returned it to Vidya now, the rest of her day would lose some of its surprises.						0	龙舌兰天鹅座个人剧情
26	那么，薇蒂雅还能记得，昨天早上的第一站吗？	那麼，薇蒂雅還能記得，昨天早上的第一站嗎？	じゃあ、昨日の最初の場所は？	그럼 비디야, 어제 아침에 첫 번째로 갔던 장소가 어딘지 기억해?	Well then, Vidya, do you remember where your first stop yesterday morning was?						0	龙舌兰天鹅座个人剧情
27	昨天我起来后，马上就去找……呃，我是说，在外面的奶茶店偶遇了分析员。	昨天我起來後，馬上就去找……呃，我是說，在外面的飲料店偶遇了分析員。	起きてすぐ……いえ、外のタピオカ店で偶然、分析員さんにお会いしました。	어제 일어나자마자 바로 나가서… 앗, 그러니까 밖에 있는 밀크티 가게에서 분석가님을 우연히 만났어요.	I woke up and immediately went looking for... uh, I mean, I kind of ran into you at a bubble tea shop outside.						0	龙舌兰天鹅座个人剧情
28	不过……分析员那个时候……好像有重要的事情，我就没有打扰。	不過……分析員那個時候……好像有重要的事情，我就沒有打擾。	でも……お忙しそうで、声をかけられませんでした。	하지만… 분석가님은 그때… 중요한 일이 있는 것 같아서 방해하지 않았어요.	But... it looked like you had something important going on, so I didn't come say hi.						0	龙舌兰天鹅座个人剧情
29	薇蒂雅说着，不禁想到了昨早的见闻。	薇蒂雅說著，不禁想到了昨天早上的見聞。	ヴィディアの頭に昨日の朝の光景――	비디야는 그렇게 말하면서, 문득 어제 아침에 본 광경이 떠올랐다.	With that, she couldn't help recalling what she saw yesterday morning.						0	龙舌兰天鹅座个人剧情
30	分析员和满脸幸福的苔丝……	分析員和滿臉幸福的黛斯……	分析員と幸せそうなテスの姿が浮かぶ。	행복한 표정의 테스와 함께 있던 분석가…	The Adjutant was with Tess, who couldn't have looked happier...						0	龙舌兰天鹅座个人剧情
31	而就在她意识有些恍惚和迷离，内心再次滋生起些许失落时……	而就在她意識有點恍惚和迷離，內心再次滋生起些許失落時……	その瞬間、彼女の胸に小さな痛みが走った。	그녀의 의식이 몽롱해지고 흐릿해지면서 마음속에 또다시 상실감이 피어오를 때…	Just as her thoughts grew hazy, with disappointment rising inside her...						0	龙舌兰天鹅座个人剧情
b-1											0	龙舌兰天鹅座个人剧情
32	伸手	伸手	手を差し出す	손을 내민다	Hold her hands						0	龙舌兰天鹅座个人剧情
b-2											0	龙舌兰天鹅座个人剧情
33	与她十指相扣	與她十指相扣	その指と絡め合う	그녀와 손깍지를 낀다	Fingers interlocked						0	龙舌兰天鹅座个人剧情
34	分析员！？？	分析員！？？	分、分析員さんっ！？	분석가님!??	Adjutant!??						0	龙舌兰天鹅座个人剧情
35	怎么了吗？	怎麼了嗎？	どうした？	왜 그래?	Is something wrong?						0	龙舌兰天鹅座个人剧情
36	我，那个……你……	我，那個……你……	これは……その……	아, 그게… 저…	I, um... you...						0	龙舌兰天鹅座个人剧情
37	薇蒂雅抬起有些发烫的小脸，有些惊喜又有些难以置信的看着我紧紧抓着她的手。	薇蒂雅抬起有點燙燙的小臉，有些驚喜又有些難以置信的看著我緊緊抓著她的手。	頬を赤らめ、信じられないような瞳でこちらを見つめるヴィディア。震えるその手を取り、指先を重ね合わせる。	비디야는 달아오른 얼굴을 들어 올리며, 기쁘고도 믿기지 않는 듯한 표정으로 자신의 손을 꼭 잡고 있는 내 모습을 바라보았다.	Vidya lifted her slightly flushed face, looking at me with a mixture of surprise and disbelief as I tightly held her hand.						0	龙舌兰天鹅座个人剧情
38	约会的话，这样牵手很正常吧。	約會的話，這樣牽手很正常吧。	デートなんだし、これくらい普通だろう？	데이트할 때 이렇게 손잡는 건 당연하지 않나?	It's normal to hold hands like this on a date.						0	龙舌兰天鹅座个人剧情
39	约……会……	約……會……	で、デート……！？	데… 이트…	A... date...						0	龙舌兰天鹅座个人剧情
40	薇蒂雅不愿意吗？	薇蒂雅不願意嗎？	いやかな？	비디야는 싫어?	Oh, do you not want to go on a date with me?						0	龙舌兰天鹅座个人剧情
41	怎么会！愿意！我肯定愿意！嘿嘿……分析员~	怎麼會！願意！我當然願意！嘿嘿……分析員~	い、いえ！喜んで！えへへ……分析員さん♡	아뇨! 좋아요! 당연히 좋죠! 히히… 분석가님~	How could I not! I do! Of course I want to! Hehe, Adjutant~						0	龙舌兰天鹅座个人剧情
42	那么，走吧，先去奶茶店吧。	那麼，走吧，先去飲料店吧。	じゃあまずはタピオカ店に行こうか。	그럼, 가자. 일단 밀크티 가게로 가볼까.	Alright then, let's head to the bubble tea shop first.						0	龙舌兰天鹅座个人剧情
43	确实是很容易落下东西的地方呢。	確實是很容易落下東西的地方呢。	そこが一番怪しいからな。	아무래도 거긴 뭔가를 잃어버리기 쉬운 곳이니까.	That's definitely a place where things can easily get left behind.						0	龙舌兰天鹅座个人剧情
44	嗯……！	嗯……！	はいっ！	네…!	Y—Yeah...!						0	龙舌兰天鹅座个人剧情
45	不久后，我和薇蒂雅来到了奶茶店。	不久後，我和薇蒂雅來到了飲料店。	ほどなくして、二人はタピオカ店に着いた。	잠시 후, 나와 비디야는 밀크티 가게에 도착했다.	Soon after, Vidya and I arrived at the bubble tea shop.						0	龙舌兰天鹅座个人剧情
46	怎么样，能想起什么吗？	怎麼樣，能想起什麼嗎？	どうだ、何か思い出せそうか？	어때, 뭔가 생각나는 게 있어?	So, does anything come to mind?						0	龙舌兰天鹅座个人剧情
47	呃……抱歉，分析员。	呃……抱歉，分析員。	えっと……ごめんなさい、まだちょっと……	으음… 죄송해요, 분석가님.	Uh... no, sorry, Adjutant.						0	龙舌兰天鹅座个人剧情
48	其实我知道她什么都想不起，因为她昨天都没来店里。	其實我知道她什麼都想不起，因為她昨天都沒來店裡。	実は彼女、昨日ここへは来ていない。	사실 그녀는 아무것도 기억나지 않을 것이다. 어제 가게 안에 들어오지도 않았으니 말이다.	I already knew the answer since she hadn't actually entered the shop yesterday.						0	龙舌兰天鹅座个人剧情
49	不着急，先找个地方坐下慢慢想吧。	不急，先找個地方坐下來慢慢想吧。	ゆっくりしていいさ。座って考えよう。	서두르지 말고, 일단 자리에 앉아서 천천히 생각해 보자.	No rush. Let's just find a place to sit down and think about it.						0	龙舌兰天鹅座个人剧情
50	既然都到这了，我先去买两杯奶茶？正好有情侣套餐，就选这个吧。	既然都到這裡了，我先去買兩杯飲料？剛好有情侶套餐，就選這個吧。	カップルセットがあるから、せっかくだし、注文してくる。	이왕 여기까지 왔으니 내가 밀크티 두 잔 사 올까? 마침 커플 세트도 있네, 이걸로 하자.	Since we're here, why don't I buy us some bubble tea? They're offering a couples set — let's get that.						0	龙舌兰天鹅座个人剧情
51	情侣……好，好的！	情侶……好，好的！	カ、カップル……！は、はい！	커플… 네, 좋아요!	C—Couples... okay!						0	龙舌兰天鹅座个人剧情
52	让薇蒂雅找了个位置坐下，我径直去了柜台。不到五分钟的时间，我就端着放了两杯奶茶的托盘回到了座位旁。	讓薇蒂雅找了個位置坐下，我去了櫃檯。不到五分鐘的時間，我就端著放了兩杯飲料的托盤回到了座位旁。	席に座らせ、私はカウンターへ。五分ほどで二杯のタピオカを載せたトレイを持って席に戻った。	나는 비디야를 자리에 앉히고 바로 카운터로 향했고, 5분도 채 되지 않아 밀크티 두 잔이 놓인 트레이와 함께 자리로 돌아왔다.	While Vidya found a place to sit, I went straight to the counter. Less than five minutes later, I returned to our table, holding a tray with two cups of bubble tea.						0	龙舌兰天鹅座个人剧情
b-3											0	龙舌兰天鹅座个人剧情
53	将薇蒂雅的那杯放向她的面前	將薇蒂雅的那杯放到她的面前	ヴィディアの前にカップを置く	비디야의 밀크티를 그녀 앞에 내려놓는다	Place Vidya's drink in front of her						0	龙舌兰天鹅座个人剧情
54	然后——	然後——	そして――	그리고…	And...						0	龙舌兰天鹅座个人剧情
b-4											0	龙舌兰天鹅座个人剧情
55	装作不经意让托盘失去平衡	假裝不經意讓托盤失去平衡	わざとトレイを傾ける	무심코 트레이를 미끄러뜨린다	Pretend the tray slips						0	龙舌兰天鹅座个人剧情
56	下一刻，在我手中托盘上放置的余下一杯奶茶开始下滑，摔向桌面。	下一刻，在我手中托盤上放置的另一杯飲料開始下滑，摔向桌面。	残りの一杯が滑り、テーブルへ落下しかける。	그 순간, 내 손의 트레이에 놓여있던 나머지 한 잔의 밀크티가 미끄러지며 테이블을 향해 떨어지기 시작했다.	The next moment, one of the cups on my tray began to slide off.						0	龙舌兰天鹅座个人剧情
57	以这个高度摔在桌上的奶茶大概率会溅在我的身上——	以這個高度摔在桌上的飲料很大可能會灑到我的身上——	この高さなら、私の服に飛び散るはず――	이 높이에서 밀크티가 테이블로 떨어진다면 분명 내 몸에 튈 것이다…	From this height, if it hit the table, the tea would spill all over me.						0	龙舌兰天鹅座个人剧情
58	就在我以为一切都会按照我的预期发展时。	就在我以為一切都會按照我的預期發展時。	そう思った瞬間。	모든 게 내 예상대로 흘러갈 거라 생각했을 때.	Just as I thought everything was going according to my plan...						0	龙舌兰天鹅座个人剧情
59	咦！分析员小心！	咦！分析員小心！	あ、危ないっ！	어머! 분석가님, 조심하세요!	Adjutant! Watch out!						0	龙舌兰天鹅座个人剧情
60	少女超绝的身手，让她做出了及时的反应。	少女超絕的身手，讓她做出了及時的反應。	その驚異的な反応速度で……	소녀의 뛰어난 몸놀림 덕분에 순발력 있게 대처할 수 있었다.	The girl reacted just in time with her remarkable reflexes.						0	龙舌兰天鹅座个人剧情
61	在奶茶杯距离桌面不到1cm的时候，薇蒂雅的手掌稳稳接住了它，将其小心放在桌上。	在飲料杯距離桌面不到1cm的時候，薇蒂雅的手掌穩穩接住了它，將其小心放在桌上。	タピオカが落ちる寸前、ヴィディアは素早く手を伸ばし空中キャッチ。	밀크티 잔이 테이블 표면에 닿기 1센티미터 전에, 비디야가 잔을 안정적으로 받아내어 조심스럽게 테이블 위에 내려놓았다.	With the cup less than half an inch from the table, Vidya caught it and carefully set it down.						0	龙舌兰天鹅座个人剧情
62	好险好险！	好險好險！	あ、危なかったですね……！	휴, 정말 아슬아슬했어요!	That was close!						0	龙舌兰天鹅座个人剧情
63	差点奶茶就摔坏了。	差點飲料就摔壞了。	もう少しでタピオカが台無しになるところでした。	밀크티 잔이 깨질 뻔했네요.	You almost dropped it.						0	龙舌兰天鹅座个人剧情
64	……	……	……	…	...						0	龙舌兰天鹅座个人剧情
65	看着薇蒂雅一副心有余悸的模样，我一时间很难形容自己此刻的心绪。	看著薇蒂雅一副心有餘悸的模樣，我一時很難形容自己此刻的心緒。	彼女の安堵した表情に、私の計画は音を立てて崩れた。	여전히 놀란 듯한 비디야의 모습에, 나는 순간 할 말을 잃어버렸다.	Watching Vidya recovering from the scare, I couldn't quite decide how I felt.						0	龙舌兰天鹅座个人剧情
66	还好，我已经提前预见过这个情况，所以我做了第二套应急方案——	還好，我已經提前預見過這個情況，所以我做了第二套預備方案——	だが、この展開は想定済み。第二のプランも用意してあった――	다행히도 이런 상황을 미리 예상했기에, 나는 두 번째 비상 계획을 실시했다…	Fortunately, I'd anticipated this, so I'd prepared a backup plan...						0	龙舌兰天鹅座个人剧情
67	啊，小心小心！	啊，小心小心！	あっ、危ない！	앗, 조심하세요!	Oh, watch out, watch out!						0	龙舌兰天鹅座个人剧情
68	一位店员端着好几杯奶茶走了出来，然后故意不小心撞在了我们的桌上，不仅打翻了我们放在桌上的奶茶，连带着她拿着的几杯奶茶也碰倒了几杯，有一小部分洒在我的身上。	一位店員端著好幾杯飲料走了出來，然後故意不小心撞在了我們的桌上，不僅打翻了我們放在桌上的飲料，連帶著她拿著的那些也碰倒了幾杯，有一小部分灑在我的身上。	店員がタピオカの載ったトレイを抱え、わざと私たちの卓にぶつかる。置いてあったカップが倒れ、彼女のトレイの数杯も落下し、その飛沫が私の服にかかる。	밀크티 여러 잔을 들고나온 한 점원이 일부러 우리 테이블에 부딪쳤다. 테이블에 있던 우리의 밀크티를 엎질렀을 뿐만 아니라, 그녀가 들고 있던 밀크티도 몇 잔이나 쏟아졌고, 내 몸에도 조금 튀었다.	A waitress carrying several cups of bubble tea walked over and "accidentally" bumped into our table, knocking over our drinks and spilling some of hers too. Some of the tea even landed on me.						0	龙舌兰天鹅座个人剧情
69	对，对不起！这位先生……	對、對不起！這位先生……	も、申し訳ありません！お客様……！	죄, 죄송합니다! 손님…	S—Sorry! Sir...						0	龙舌兰天鹅座个人剧情
70	你……	你……	ちょっと……！	당신…	You...						0	龙舌兰天鹅座个人剧情
71	薇蒂雅刚想说什么，我就打断了她。	薇蒂雅剛想說什麼，我就打斷了她。	ヴィディアが言いかけたのを制す。	비디야가 뭔가 말하려는 순간, 내가 그녀의 말을 끊었다.	Vidya was about to say something when I interrupted her.						0	龙舌兰天鹅座个人剧情
72	没事的，薇蒂雅。	沒事的，薇蒂雅。	大丈夫だ、ヴィディア。	괜찮아, 비디야.	It's fine, Vidya.						0	龙舌兰天鹅座个人剧情
73	你先回去吧，只是稍微溅到了一点，我们自己处理就好了。	你先回去吧，只是稍微灑到了一點，我們自己處理就好了。	いいんだ。少し跳ねただけだし、私たちで拭くさ。	먼저 가세요. 조금 튀었을 뿐이니까 우리가 알아서 처리할게요.	Don't worry about it. It's just a small stain. We can handle it ourselves.						0	龙舌兰天鹅座个人剧情
74	在我说话的时候，薇蒂雅已经慌忙拿着纸巾帮我擦拭起了外套上留下的奶茶痕迹。	在我說話的時候，薇蒂雅已經慌忙拿著衛生紙幫我擦拭起了外套上留下的飲料痕跡。	私がそう言う間にも、ヴィディアは慌てて紙ナプキンで私の上着を拭き始める。	내가 말하는 동안 비디야는 이미 허둥지둥 휴지를 들고 내 외투에 묻은 밀크티 자국을 닦아내고 있었다.	As I spoke, Vidya hurriedly grabbed some napkins and began wiping the tea spots on my jacket.						0	龙舌兰天鹅座个人剧情
75	而我则是向着店员悄悄眨了眨眼睛。	而我則是對著店員悄悄眨了眨眼睛。	店員にそっとウインクを送る。	나는 점원에게 살짝 눈을 찡긋했다.	Meanwhile, I discreetly winked at the waitress.						0	龙舌兰天鹅座个人剧情
76	店员伸手向我比了个ok的手势，然后迅速跑回了工作间。	店員伸手向我比了個OK的手勢，然後迅速跑回了工作間。	店員はＯＫサインを返し、そそくさと奥へ引っ込む。	점원은 내게 ok 사인을 보내고는 재빨리 작업실로 돌아갔다.	She flashed me an OK sign, then quickly returned to the counter.						0	龙舌兰天鹅座个人剧情
77	还好……溅到的地方不多……	還好……灑到的地方不多……	よかった……それほど多くはかかっていませんね……	다행히… 많이 튀진 않았네요…	Thank goodness... it's actually not much...						0	龙舌兰天鹅座个人剧情
78	薇蒂雅嘟囔着，擦掉了我身上最大块的奶渍。	薇蒂雅說著，擦掉了我身上最大塊的飲料漬。	ヴィディアは小さく唇を尖らせながら、服のいちばん大きな染みを丁寧に拭き取る。	비디야는 그렇게 중얼거리며 내 몸에 묻은 가장 큰 얼룩을 닦아냈다.	Vidya muttered as she wiped away the largest stain.						0	龙舌兰天鹅座个人剧情
79	嗯，只是一点小意外，不是多大的事。	嗯，只是一點小意外，不是多大的事。	まぁ、ちょっとしたアクシデントだ。大したことじゃないさ。	응, 그냥 사소한 실수잖아. 별일 아니야.	Yeah, just a minor accident, nothing serious.						0	龙舌兰天鹅座个人剧情
80	能和分析员一起出来约会，本来是很开心的事情…	能和分析員一起出來約會，本來是很開心的事情……	分析員さんと一緒にデートに出られて、本当はとても嬉しいはずなのに……	분석가님과 데이트하러 나온 건 정말 기뻤는데…	I really wanted our date to go smoothly...						0	龙舌兰天鹅座个人剧情
81	都怪我，如果我能再警惕一些……	都怪我，如果我能再警惕一點……	私がもっと注意していれば、こんなことには……	제 잘못이에요. 제가 좀 더 조심했더라면…	It's my fault — if I'd been a little more alert...						0	龙舌兰天鹅座个人剧情
82	我倒是觉得挺开心的。	我倒是覺得蠻開心的。	いや、むしろ楽しいけどな。	나는 오히려 꽤 기쁜걸.	Honestly, I still think this is going great.						0	龙舌兰天鹅座个人剧情
83	我笑着揉了揉她的头发。	我笑著揉揉她的頭髮。	笑いながら、ヴィディアの髪を優しく撫でる。	나는 웃으며 그녀의 머리를 쓰다듬었다.	I ruffled her hair as I smiled.						0	龙舌兰天鹅座个人剧情
84	如果不是发生了这样的意外，我还得不到薇蒂雅这样悉心的照顾。	如果不是發生了這樣的意外，我還得不到薇蒂雅這樣用心的照顧。	ヴィディアにこんなに世話を焼いてもらえて嬉しいくらいさ。	이런 실수가 없었다면, 비디야의 이런 세심한 보살핌을 받을 수 없었을 테니까.	If it weren't for this little mishap, I wouldn't get to enjoy you taking such good care of me.						0	龙舌兰天鹅座个人剧情
85	这，这样的照顾就算悉心了吗？	這、這樣的照顧就算是用心了嗎？	わ、私なんて、ちょっとしたことをしただけ……	이, 이런 게 세심한 보살핌이라고요?	Y—You think I take good care of you?						0	龙舌兰天鹅座个人剧情
86	薇蒂雅干咳一声。	薇蒂雅乾咳一聲。	ヴィディアはわざとらしく咳払いをする。	비디야가 마른 기침을 했다.	Vidya cleared her throat.						0	龙舌兰天鹅座个人剧情
87	那个……分析员，你的胳膊上也有一点。	那個……分析員，你的手臂上也有一點。	あ……分析員さん、腕にも少しついていますよ。	저기… 분석가님, 팔에도 조금 있어요.	Ahem... Adjutant, you got some on your arm too.						0	龙舌兰天鹅座个人剧情
88	我默默将胳膊递给她。	我默默將手臂伸給她。	黙って腕を彼女に差し出す。	나는 말없이 그녀에게 팔을 내밀었다.	Silently, I held out my arm to her.						0	龙舌兰天鹅座个人剧情
89	腿上……这里也有一点。	腿上……這裡也有一點。	脚にも少しだけ……	다리에도… 여기에도 조금 있어요.	Your leg... there's some here as well.						0	龙舌兰天鹅座个人剧情
90	我配合她调整姿势，让她方便能够触碰我的大腿。	我配合她調整姿勢，讓她方便能夠觸碰我的大腿。	姿勢を調整し、ヴィディアが脚に触れやすいようにする。	나는 그녀가 내 허벅지를 쉽게 만질 수 있도록 자세를 바꿔주었다.	I shifted slightly so she could reach my thigh more easily.						0	龙舌兰天鹅座个人剧情
91	胸，胸口也是……	胸、胸口也是……	胸、胸元にも……	가, 가슴에도 있어요…	Also on—on your chest...						0	龙舌兰天鹅座个人剧情
92	腹部……呃，虽然没有，但还是检查一下吧。	腹部……呃，雖然沒有，但還是檢查一下吧。	お腹は……えっと、付いていないようですけど、一応確認しましょうか。	배에는… 음, 없긴 하지만 그래도 확인해 볼까요.	And your abdomen... Uh, there isn't any there, but maybe I should check just in case.						0	龙舌兰天鹅座个人剧情
93	呼呼……	呼呼……	ふぅー……	후후…	Mmm...						0	龙舌兰天鹅座个人剧情
94	嘿嘿……	嘿嘿……	えへへ……	헤헤…	Heehee...						0	龙舌兰天鹅座个人剧情
95	分，分析员，你怎么这样看着我……我，我只是在悉心照顾你啦。	分、分析員，你怎麼這樣看著我……我，我只是在用心照顧你啦。	あ、分析員さん？どうしてそんな目で……お世話をしているだけですよ。	분, 분석가님, 왜 그렇게 쳐다보세요… 저, 저는 그저 세심하게 보살펴드리는 것뿐이에요.	A—Adjutant, why are you looking at me like that? I'm... taking care of you.						0	龙舌兰天鹅座个人剧情
96	只是突然觉得这样的薇蒂雅很可爱。	只是突然覺得這樣的薇蒂雅很可愛。	いや、ただこんなヴィディアがすごく可愛いと思っただけさ。	그냥, 이런 비디야가 귀여워 보여서.	I just think you look really cute right now!						0	龙舌兰天鹅座个人剧情
97	呜呃！	嗚呃！	うぅっ！	어머!	Aghhh!						0	龙舌兰天鹅座个人剧情
