字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
66		0	分析员			可在我看来，这些小问题对你来说，根本算不上挑战，我相信你很快能适应这一切。	0	2.4版本卜卜个人故事
67		0	分析员			如果你真的觉得疑惑，觉得迷茫……那也无需有任何担忧。	0	2.4版本卜卜个人故事
68		0	分析员			别忘了，你还有我。你的分析员。	0	2.4版本卜卜个人故事
69		0	分析员			有需要的话，尽管依靠我就好了。就像是那42次重置一样……每一次的经历或许都会不同，但每一次我都会在你的身边，陪着你成长，与你共同面对。	0	2.4版本卜卜个人故事
70		0				她沉默听着我的话，眼里氤氲着模糊的雾气，可是那些模糊的雾气却压不住她眼中逐渐晶莹的光亮。	0	2.4版本卜卜个人故事
71		6	卜卜			真不愧是本天师的分析员，我一直藏着的小心思居然都被你看出来了。	0	2.4版本卜卜个人故事
72		6	卜卜			求神问卜的卜卜，其实从不求神也从不信卜，就算这点……分析员也一清二楚呢。	0	2.4版本卜卜个人故事
73		0				她吸着鼻子，表情像是想哭，又像是想笑，可还没等我继续安慰她几句，我听到她完全笑了出来，她的语气变得很有活力，很幸福，很开心。	0	2.4版本卜卜个人故事
74		6	卜卜			哈……可分析员有没有想过，我特别营造出这样的气氛，就是想要让分析员发现我这些不安，然后来安慰我呢。	0	2.4版本卜卜个人故事
75		6	卜卜			“有需要的话，尽管依靠我就好了。就像是那42次重置一样……每一次的经历或许都会不同，但每一次我都会在你的身边，陪着你成长，与你共同面对。”	0	2.4版本卜卜个人故事
76		6	卜卜			啧啧，还真是帅气的话呢~	0	2.4版本卜卜个人故事
77		0				她重复着我的话，努力擦掉眼角的泪水，摆出一副俏皮的表情看着我。	0	2.4版本卜卜个人故事
78		0				这下轮到我愣住了。	0	2.4版本卜卜个人故事
79		0	分析员			好啊……你这丫头，是故意让我这么想的？	0	2.4版本卜卜个人故事
80		6	卜卜			等等，分析员，先别动手……我又不是……好吧，就算我是故意的，我下次肯定不敢了。	0	2.4版本卜卜个人故事
81		6	卜卜			而且……我就是想听，想听你对我说这些！！！	0	2.4版本卜卜个人故事
82		6	卜卜			……本天师算到的，和亲眼见到，亲耳听到，亲身感受到的，是完全不一样的呢。	0	2.4版本卜卜个人故事
83		0				她身体微微前倾，像是随时要扑进我的怀里。	0	2.4版本卜卜个人故事
84		0	卜卜			虽然早就想过分析员会对我说这样的话，但真正听到后，感觉还是好奇妙啊！我的心脏……扑通，扑通，扑通这样跳动着。	0	2.4版本卜卜个人故事
85		0	卜卜			从来没有这么快，没有这么激烈过！	0	2.4版本卜卜个人故事
86		0				她脸颊的羞红就像是在白纸晕开的红色，在微光的映照下迷离又动人。	0	2.4版本卜卜个人故事
87		0				这一刻我才惊觉，夕阳的光芒早就从山林里被抽离了，夜色突如其来般降下，笼罩在这片山林之中。	0	2.4版本卜卜个人故事
88		0				然而在我的眼前，少女的身体，脸颊依旧被光亮映照着。	0	2.4版本卜卜个人故事
89		0				简直就像是奇迹一样，散发着微光的光团，自山林的每一处漂浮出来，散发着犹如赐福般的光芒。	0	2.4版本卜卜个人故事
90		0				——星星点点般聚拢而来的萤火虫，形成了这样的奇迹。	0	2.4版本卜卜个人故事
91		0	卜卜			分析员，我有很重要的一卦，想要你陪我一起算。	0	2.4版本卜卜个人故事
92		0	分析员			卜卜……要算的是什么？	0	2.4版本卜卜个人故事
93		6	卜卜			我想算……我对分析员的心意。答案……会是什么呢？	0	2.4版本卜卜个人故事
94		0				这个转折来得太过突然，然而卜卜根本没给我反应的机会，直接取出一枚铜钱，就往上方抛去。这一刻我的心神都仿佛被那枚铜钱牵系住了。	0	2.4版本卜卜个人故事
95		0				然而在铜钱落下来之前，少女已经像是轻巧的鸟跃入了我的怀中。	0	2.4版本卜卜个人故事
96		6	卜卜			求神问卜的卜卜。不求神，也不信卜，这是分析员自己说的话，这么快就忘啦。	0	2.4版本卜卜个人故事
97		0				她在我的怀里仰着头，露出甜美的笑容。	0	2.4版本卜卜个人故事
98		0				喜欢，还是不喜欢。	0	2.4版本卜卜个人故事
99		0				早在铜钱被拿出来的那一刻，结果就已经注定了。	0	2.4版本卜卜个人故事
100		0				我看着她的笑容，看着她脸上流淌的眼泪，近乎哑然失声。	0	2.4版本卜卜个人故事
101		6	卜卜			分析员。	0	2.4版本卜卜个人故事
102		6	卜卜			我其实很胆小的。	0	2.4版本卜卜个人故事
103		0	分析员			嗯。	0	2.4版本卜卜个人故事
104		6	卜卜			所以……不要再离开我了，好吗。	0	2.4版本卜卜个人故事
105		0				她紧紧拥抱我，从那42场轮回，从那42次的生死中，	0	2.4版本卜卜个人故事
106		0				将每一次失败的悲愤，	0	2.4版本卜卜个人故事
107		0				将每一刻别离的痛苦，	0	2.4版本卜卜个人故事
108		0				将每一次失去的绝望，	0	2.4版本卜卜个人故事
109		0				悉数用滚烫的眼泪和情感冲刷殆尽。	0	2.4版本卜卜个人故事
b-1	b-1	0					0	2.4版本卜卜个人故事
110	b-1-1	0				抱紧她	0	2.4版本卜卜个人故事
b-2	b-2	0					0	2.4版本卜卜个人故事
111	b-2-1	0				轻抚她的长发	0	2.4版本卜卜个人故事
112		0	分析员			我不会离开。	0	2.4版本卜卜个人故事
113		0	分析员			那42次的离别……都是为了……走到此刻的终点。	0	2.4版本卜卜个人故事
