字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
37		0				少女一下子来劲了，她凑到我面前，仰起小脸瞅着我。	0	2.4版本卜卜个人故事
38		0				我看着她努力挤出的笑脸，一下子就捉住了她白皙的手腕。	0	2.4版本卜卜个人故事
39		6	卜卜			诶诶诶，分析员……你要做什么呀？	0	2.4版本卜卜个人故事
40		0	分析员			卜卜不是天师吗？要不要算算看？	0	2.4版本卜卜个人故事
41		6	卜卜			本天师……本天师今天不宜算卦！	0	2.4版本卜卜个人故事
42		0	分析员			这样啊，那卜卜就乖乖听着吧。我只是想告诉你一件事……	0	2.4版本卜卜个人故事
b-2	b-2	0					0	2.4版本卜卜个人故事
43	b-2-1	0				帮她摊开手掌	0	2.4版本卜卜个人故事
b-3	b-3	0					0	2.4版本卜卜个人故事
44	b-3-1	0				将她手心的铜钱翻成正面	0	2.4版本卜卜个人故事
45		0	分析员			你今天运气应该挺好的。	0	2.4版本卜卜个人故事
46		6	卜卜			分析员……为什么会知道……	0	2.4版本卜卜个人故事
47		0				我凝望少女颤动的眸光，拍了拍她的脑袋。	0	2.4版本卜卜个人故事
48		0	分析员			42次的同生共死。	0	2.4版本卜卜个人故事
49		0	分析员			在那个世界，我们所处的场景和遭遇的敌人虽然都是假的，但所有的经历都是真的，我对你的了解也是真的。	0	2.4版本卜卜个人故事
50		0	分析员			而且……	0	2.4版本卜卜个人故事
51		0				我用手指敲敲自己的额头。	0	2.4版本卜卜个人故事
52		0	分析员			忘了怎么称呼我了？	0	2.4版本卜卜个人故事
53		6	卜卜			…分析员。	0	2.4版本卜卜个人故事
54		6	卜卜			是呀，你是分析员……	0	2.4版本卜卜个人故事
55		0				少女说着脸颊飘出了些羞红色。只是她没有因为这股羞涩退却，在认真盯了我一会后，忽然像是完全蓄势的小猫一样，铆足劲开口了。	0	2.4版本卜卜个人故事
56		6	卜卜			分析员，我很单纯的。你这么哄我，小心我赖上你啊！~	0	2.4版本卜卜个人故事
57		0	分析员			挺好的。	0	2.4版本卜卜个人故事
58		6	卜卜			什么挺好的？	0	2.4版本卜卜个人故事
59		0	分析员			有很多挺好的。	0	2.4版本卜卜个人故事
60		0	分析员			看你状态这么好，觉得挺好的。	0	2.4版本卜卜个人故事
61		0	分析员			能在真实的世界看到你，挺好的。	0	2.4版本卜卜个人故事
62		0	分析员			你想赖上我，也挺好的。	0	2.4版本卜卜个人故事
63		0				我瞧见少女亮晶晶的眸子一下氤氲起蒙蒙的雾气。想到的是少女在“纺锤”系统世界最后一刻拼命想要抓住我的模样。	0	2.4版本卜卜个人故事
64		0				成功拯救她的那一刻，我着实松了口气。可是想到更多次在那个世界与她的分别，我的内心又觉得沉重。每一次的“生离死别”，对她会是怎样的冲击呢？	0	2.4版本卜卜个人故事
65		0				其实不需要有疑问，因为那种心情，我心知肚明。	0	2.4版本卜卜个人故事
66		0				少女从现实醒来时惊慌失措的模样，与她相拥时，她拼命想要抱紧我，害怕失去我的可怜表情，这些都铭刻在我的内心。	0	2.4版本卜卜个人故事
67		0				这样想着，我来到贩卖机前，用我的脸认证了付款权限。	0	2.4版本卜卜个人故事
68		0	分析员			对了，既然今天运气站在我亲爱的小天师这边，作为你分析员的我，也得跟着配合才行，帮你加持下这份运气。	0	2.4版本卜卜个人故事
69		0				选择热饮。	0	2.4版本卜卜个人故事
70		0				拾起罐子。	0	2.4版本卜卜个人故事
71		0				拉开拉环。	0	2.4版本卜卜个人故事
72		0	分析员			拿着。	0	2.4版本卜卜个人故事
73		0				卜卜没有客气，她带着红扑扑的小脸从我手中接过热饮，小小喝了一口。	0	2.4版本卜卜个人故事
74		0	分析员			味道怎么样？我帮着加持了好运的饮料，有没有一点特别的滋味？	0	2.4版本卜卜个人故事
75		6	卜卜			谁，谁知道呢。	0	2.4版本卜卜个人故事
76		6	卜卜			不过……这才加热过的东西，哼，正烫地心烧着呢。	0	2.4版本卜卜个人故事
77		0				我看着她用宽大的袖子垫着小手，捧着热乎乎的罐子小口喝着，觉得她这动作格外可爱。	0	2.4版本卜卜个人故事
78		0				只是喝了几口后，她又疑惑看向我。	0	2.4版本卜卜个人故事
79		6	卜卜			分析员你不喝吗？	0	2.4版本卜卜个人故事
80		0	分析员			我在等你先喝满意啊。	0	2.4版本卜卜个人故事
81		6	卜卜			啊……？	0	2.4版本卜卜个人故事
82		0	分析员			我的那罐，不是在你的手上吗？	0	2.4版本卜卜个人故事
83		0				卜卜脸上的表情明显一呆。	0	2.4版本卜卜个人故事
84		0	分析员			怎么，同生共死那么多次，这么快就生疏了？真是让人寒心呐……	0	2.4版本卜卜个人故事
85		6	卜卜			我又没说不给你喝！	0	2.4版本卜卜个人故事
86		0				罐子立马被递到了我的手上，少女也因为这个动作一下子贴到了我的身前，我能够感受到她呼吸出的热气，还有夹杂在呼吸中的香甜味道。	0	2.4版本卜卜个人故事
87		6	卜卜			你……记得给我留点。	0	2.4版本卜卜个人故事
88		0	分析员			放心好了，我只喝一口。	0	2.4版本卜卜个人故事
89		0				我说着，就想要给姑娘表演下一口一罐热饮，只是尝到罐子里额外的滋味后，我忽然顿住这个想法。	0	2.4版本卜卜个人故事
90		0				看着我中断的动作，少女瞪大的眼睛也慢慢恢复正常，表情略微复杂地看着我。	0	2.4版本卜卜个人故事
91		6	卜卜			我还以为分析员要一口气都喝完呢，怎么停下了。	0	2.4版本卜卜个人故事
92		0	分析员			一口气喝完，会让卜卜失望吧。	0	2.4版本卜卜个人故事
93		6	卜卜			本天师能有什么失望的，我才没那么小气。	0	2.4版本卜卜个人故事
94		0	分析员			我没说是这个失望。	0	2.4版本卜卜个人故事
95		6	卜卜			分析员说什么，本天师听不懂。	0	2.4版本卜卜个人故事
96		0				卜卜再次使用了扭头规避技能，我笑着将热饮递到她的嘴边，她默默接过，重新小口啜饮起来。	0	2.4版本卜卜个人故事
97		0				我就当那是被烫的吧，少女脸颊的红晕，烧得更多了些。	0	2.4版本卜卜个人故事
98		0				将热饮喝完后，卜卜以精准的脚法“嘿咻”将其踢进了不远处的垃圾桶。	0	2.4版本卜卜个人故事
99		0				看着卜卜跃跃欲试还想找几个罐子尝试射门，我问出了心中好奇的一件事。	0	2.4版本卜卜个人故事
100		0	分析员			卜卜今天约我见面，应该是有很重要的事情吧。	0	2.4版本卜卜个人故事
101		0				卜卜的动作立马一僵，在短暂的停顿后，少女缓缓转头看向我。	0	2.4版本卜卜个人故事
102		6	卜卜			……我想带分析员，去见我的干娘。	0	2.4版本卜卜个人故事
103		0	分析员			干娘……？	0	2.4版本卜卜个人故事
104		6	卜卜			我想要让分析员更多了解我一些。分析员……愿意吗？	0	2.4版本卜卜个人故事
105		0				我凝望少女紧藏眼底的局促不安以及小小的期待，认真点头。	0	2.4版本卜卜个人故事
