字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
45		0	分析员			抱歉，我不知道你在好几天之前，就想要邀请我去看电影。	0	
46		0	分析员			结果那天我居然还那样不知所谓的去找你，去询问那种问题。那个时候薇蒂雅应该觉得我很过分吧。	0	
47		0	分析员			还好安卡希雅提醒了我，要是一直当做什么都没发生的话……	0	
48		0	分析员			薇蒂雅……？	0	
49		0				没等我说完，薇蒂雅突然从沙发的另一端扑到我的身上，她紧紧地抱住了我，很用力很用力，好像要将她柔软的躯体糅进我的体内。	0	
50		6	薇蒂雅病号服			对不起，分析员，我实在忍不住了……	0	
51		0	分析员			忍不住什么？	0	
52		6	薇蒂雅病号服			忍不住想和您……看，看电影。	0	
53		0	分析员			可我们现在做的事情……好像和看电影没什么关系？	0	
54		6	薇蒂雅病号服			这是，这是看电影之前……要做的准备。	0	
55		6	薇蒂雅病号服			要先要带动情绪……才可以……沉浸……欣赏……	0	
56		0	分析员			嗯，带动情绪。我明白了。	0	
57		0				我能够感受到她身体的颤抖，感受到她不安定的情绪。为了安抚少女，我抚摸着她的发丝，另一只手轻轻拍着她光滑的背脊。	0	
58		0				渐渐地，她像是被阳光晒倦了的小猫一样平静下来。	0	
59		0	分析员			薇蒂雅。	0	
60		0				我轻声呼唤她的名字，少女予以我的回复是她轻柔，安稳的呼吸。	0	
61		0				——她睡着了。	0	
62		0				结果，今天还是没能看上电影。	0	
63		0				不过……	0	
64		0	分析员			好好休息吧。	0	
65		0				我静静抱着少女，对她而言，现在或许更加需要一场更加温柔美好的梦境。	0	
