字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
18	如果真正在意的话，第一时间就会看到，想到吧。\n\n\n以下成员可见：最喜欢的人	如果真正在意的話，第一時間就會看到，想到吧。\n\n\n以下成員可見：最喜歡的人	本当に気になった人の姿は、人混みでも一瞬で気づくし、一瞬で思い出すわ。\n\n\n以下の友だちにのみ公開する：大好きな人	정말 신경 쓰고 있다면, 바로 보고, 생각하지 않을까?\n\n\n아래 인원만 확인할 수 있습니다(가장 좋아하는 사람)	If someone really cares, they'd notice and get it right away.\n\n\nVisible only to selected members: My Favorite Person						0	
20	你发送了一条心情	你發送了一條心情	あなたがつぶやきを発表しました	상태 메세지를 업데이트 했습니다.	You posted a status update						0	
21	真想把时光留在初遇的时候。\n\n\n以下成员可见：最喜欢的人	真想把時光留在初遇的時候。\n\n\n以下成員可見：最喜歡的人	初めて出会った時の気持ちを、いつまでも覚えててほしいな。\n\n\n以下の友だちにのみ公開する：大好きな人	처음 만났던 그때로 돌아가고 싶다\n\n\n아래 인원만 확인할 수 있습니다(가장 좋아하는 사람)	If only I could freeze time at the moment we first met.\n\n\nVisible only to selected members: My Favorite Person						0	
23	你发送了一条心情	你發送了一條心情	あなたがつぶやきを発表しました	상태 메세지를 업데이트 했습니다.	You posted a status update						0	
24	睡不着，去训练场了。\n\n\n以下成员可见：最喜欢的人	睡不著，去訓練場了。\n\n\n以下成員可見：最喜歡的人	なんだか眠れない。訓練場に行くわ。\n\n\n以下の友だちにのみ公開する：大好きな人	잠이 안 와서, 훈련장이나 가야겠어.\n\n\n아래 인원만 확인할 수 있습니다(가장 좋아하는 사람)	Can't sleep. Off to the training ground.\n\n\nVisible only to selected members: My Favorite Person						0	
25	……	……	……	……	...						0	
26	少女手指哆嗦地往下滑动，一串串在眼前闪过的文字，像是忽然拿起尖刀武装的小人，对着她发起了针对灵魂的攻击。	少女手指哆嗦地往下滑動，一串串在眼前閃過的文字，像是忽然拿起尖刀武裝的小人，對著她發起了針對靈魂的攻擊。	画面をスライドする手が震え始めた。文字の羅列はまるで研ぎ澄まされた刃のように、ファニーの精神を削っていく。	소녀는 떨리는 손가락으로 아래로 드래그했고, 눈앞에 스쳐 지나가는 문자들은 마치 칼을 들고 무장한 인형들처럼 그녀의 영혼을 공경하는 듯했다.	Her fingers trembled as she scrolled, cringing at every word flashing past on the screen, like little armed figures trying to take a stab at her soul.						0	
27	呜噫——这都是什么黑历史？？	嗚噫——這都是什麼黑歷史？？	うわあ……これ、完全に黒歴史じゃない！	으윽… 이런 흑역사가 있었다고??	Ooh... what the heck was all this!?						0	
28	芬妮本来是带着“吃瓜”的心态，傻乐着以为是在看别人房子塌了的热闹，结果惊闻塌的房子原来是自家的。	芬妮本來是帶著「吃瓜」的心態，傻笑著以為是在看別人房子塌了的八卦，結果驚聞塌的房子原來是自家的。	記録を見て楽しむつもりだったのに、掘り出してはいけない過去を掘り当てたらしい。	페니는 '팝콘각'으로 다른 사람 이야기인 줄 알고 멍청하게 웃으면서 보다가, 그게 본인 이야기가 될 줄은 꿈에도 몰랐을 것이다.	Fenny had begun reviewing the posts in a lighthearted mood, expecting a happy trip down memory lane. But as she read through them, a jolt of realization hit her — it was more of an excruciatingly embarrassing tour.						0	
29	安心缩在座位乐呵呵的少女霎时间粉嫩脚趾紧绷，好似“垂死病中惊坐起”。	安心縮在座位笑嘻嘻的少女霎時間粉嫩腳趾緊繃，好似「垂死病中驚坐起」。	その記録を見て、ファニーは悶絶する。	안심하고 좌석에 웅크리고 배시시 웃던 소녀는 순간 발가락을 오므렸고 '끙끙 앓다가 벌떡 일어났다'.	Once comfortably slouched in her seat, she suddenly stiffened. Her tender toes curled in embarrassment, as though she'd just jolted awake from a bad dream.						0	
30	啊啊啊啊啊啊啊啊！！	啊啊啊啊啊啊啊！！	いやあああああーーー！！！	아아아아아악!!	Arghhhhhhhhhh!!!						0	
31	赤着的双脚在空气中踢踏数次也无法缓解情绪后，她又压低叫声，捂着脑袋站起身来。绕着沙发蹦跳了几圈，才慢慢停下来，脚趾抠向地板。	赤裸的雙腳在空氣中踢踏數次也無法緩解情緒後，她又壓低叫聲，摀著腦袋站起身來。繞著沙發蹦跳了幾圈，才慢慢停下來，腳趾摳向地板。	ベッドの上で足をパタパタしても恥ずかしさを追い払えなくて、ファニーは大声で叫びだした。	맨발로 허공에 수차례 발차기를 하였지만 기분을 푸는 데 전혀 도움이 안 되었고, 그녀는 소리를 낮추고 머리를 감싸고 일어서 소파 주위를 몇 바퀴 돌고 멈춰 선 뒤 발가락으로 바닥을 긁었다	She kicked her bare feet in the air, desperate to shake off the cringe gnawing at her, but it didn't help. Letting out a muffled scream, she clutched her head and hopped around the room. After a few frantic circles around the sofa, she finally stopped, her toes digging into the floor.						0	
32	在地板上立正了好一会，冲上大脑皮层的羞耻感才像是消散了一些。	在地板上立正了一陣子，衝上大腦皮質的羞恥感才像是消散了一些。	しばらく経ってから、彼女はやっと少し落ち着いた。	땅바닥에서 똑바로 서 있다 보니 머리를 스쳐 지나가던 수치심이 조금은 사라진듯했다.	She stood there for quite a while, waiting for the burning shame to subside.						0	
33	虽然情绪渐渐恢复镇定，但芬妮依旧没有拿起终端，再次浏览的勇气。	雖然情緒漸漸恢復鎮定，但芬妮依舊沒有拿起終端，再次瀏覽的勇氣。	落ち着いたといっても、もう一度あの履歴と向き合う勇気は残ってなかった。	페니는 조금 진정이 되었지만, 여전히 단말기를 다시 들어 내용을 확인할 용기는 생기지 않았다.	Gradually, as the heat of her embarrassment faded, she started to calm down. But she didn't have the courage to pick up the terminal again.						0	
34	这……这真是我写出来的东西吗。	這……這真是我寫出來的東西嗎。	あんなイタイもの……本当にあたしが書いたの？	이게… 정말 내가 쓴 것들이라고?	I wrote all that...?						0	
35	要是可以和过去的自己一决胜负……我绝对……	要是可以和過去的自己一決勝負……我絕對……	あの時のあたしともし会ったら……ボコボコにするわ……	과거의 나랑 한판 붙을 수만 있다면… 절대…	If I could go back and fight my past self, I'd definitely take her out...						0	
36	脸颊的红晕仿佛烧着，芬妮咬牙切齿。可在爆棚的羞耻感退却后，芬妮也逐渐记起了当天发生的事情。	臉頰的紅暈彷彿灼燒著她，芬妮咬牙切齒。但在爆棚的羞恥感退卻後，芬妮也逐漸想起了當天發生的事。	ファニーは歯ぎしりで恥ずかしさを堪えながら、あの日の出来事を思い出した。	볼은 불타오르듯 붉어졌고, 페니는 이를 악물었다. 엄청난 수치심이 조금 사그라들었을 때쯤 페니는 그날 있었던 일이 조금씩 떠오르기 시작했다.	Her cheeks burned a fiery red as she ground her teeth. Yet, as the overwhelming shame began to ebb, she started to recall what had happened that day.						0	
37	由于分析员接受了太多的外勤任务，她没有多少和分析员相处的机会，觉得自己得到的关注在减少。	由於分析員接受了太多的外勤任務，她沒有太多和分析員相處的機會，覺得自己得到的關注在減少。	あの頃の分析員は出張任務が多く、ほとんど社員寮に戻らなかった。分析員と二人きりになる機会も自然と減ってしまい、ファニーは寂しかった。	분석가가 너무 많은 외근 임무를 받아서 분석가와 만날 수 있는 기회가 별로 없어서, 분석가가 자신에 대한 관심이 떨어진다고 생각했다.	With the Adjutant constantly busy with missions, Fenny found herself with fewer and fewer chances to spend time with him or catch his attention.						0	
38	于是在久违的分析员休息日，采取了行动。	於是在久違的分析員休息日，採取了行動。	だから、分析員の久しぶりの休日を狙って、その一連のアピールを発信したのだ。	그래서 오랜만에 맞이한 분석가의 휴가에 맞춰 행동을 취했던 것이다.	So when the Adjutant finally had a rare day off, she decided to take action.						0	
39	还没看到吗？？	還沒看到嗎？？	まだ気づいてないの？？	아직 못 봤나??	He still hasn't seen my posts!?						0	
40	少女瞪大眼睛，看着终端界面，她已经保持这个动作很长一段时间。	少女瞪大眼睛，看著終端介面，她已經保持這個動作很長一段時間。	ファニーは何時間もじっと画面を見つめていた。	소녀는 눈을 크게 뜨며 단말기를 바라보았다. 그녀는 이미 오랜 시간 이 자세를 유지하고 있었다.	Eyes wide, she stared at her terminal screen — a position she'd been in for quite a while.						0	
41	虽然直接发条信息就能得到回复，但是……她更希望分析员能够主动发现她想要被关注的心情，然后找到她。	雖然直接發條訊息就能得到回復，但是……她更希望分析員能夠主動發現她想要被關注的心情，然後找到她。	チャットでメッセージを送れば、すぐに返事がくるはず。しかし、ファニーは分析員に気づいてもらいたかった。分析員に構ってもらいたかったのだ。	바로 메시지를 보내면 답장을 받을 수 있었지만… 그녀는 분석가가 먼저 그녀가 관심을 받고 싶다는 것을 발견하고 그녀를 찾아줬으면 했다.	Sure, she could just send him a message and get a reply right away, but... what she really wanted was for him to notice on his own that she was craving his attention and come find her.						0	
42	是这个话题不想聊吗？	是這個話題不想聊嗎？	この話題に興味がないのかな？	이 주제에 대해 이야기를 하기 싫은 건가?	Is he just not interested in this topic?						0	
43	分析员到底对什么话题感兴趣？	分析員到底對什麼主題有興趣？	ならどんな話なら興味があるの？	대체 어떤 주제에 흥미를 보일까?	What exactly is he interested in?						0	
44	明明本小姐私密的照片都发给他看了。	明明本小姐私密的照片都傳給他看了。	こんな恥ずかしい写真まであげたのに……	분명 내 개인 사진도 보내줬는데.	I even showed him some very personal photos...						0	
45	这个木头……怎么一直都不评论。	這個木頭……怎麼一直都不評論。	なんでコメントの一つもしてくれないのよ、あの唐変木！	이 돌부처 같은 녀석… 댓글도 계속 안 쓰고 있잖아.	That blockhead... Why hasn't he commented on any of my posts yet?						0	
46	没看终端吗？还是……在做其他的事情？	沒看終端嗎？還是……在做其他的事情？	もしかして端末を見てない？それとも、何か用事があって、コメントする暇がないの？	단말기를 안 보고 있는 건가? 아니면… 다른 일을 하는 중인가?	Does he not have his terminal with him? Or... is he busy doing something else?						0	
47	她盯着终端等待回复的时候，他在做什么呢？和其他的女孩子约会吗？那也不能算是约会吧，毕竟他是分析员，大家都是他的队员，需要他照顾是正常的。	她盯著終端機等待回復的時候，他在做什麼？和其他的女孩子約會嗎？那也不能算是約會吧，畢竟他是分析員，大家都是他的隊員，需要他照顧是正常的。	自分が分析員からのコメントを待っている間、分析員は何をしているのだろう？他の子とデート？いや、デートというのは語弊があるかもしれない。分析員として、隊員に気を配るのは当然のことだし。	그녀가 그의 답을 기다리며 단말기를 뚫어져라 쳐다보고 있을 때 그는 대체 뭘 하고 있는 걸까? 다른 여자와 데이트를 하는 건가? 그건 데이트라고 할 수 없다. 그는 분석가이고 그녀들은 대원이기 때문에 챙겨주는 게 정상이다.	As she stared at the terminal waiting for his reply, she couldn't help but wonder — what was he up to right now? Out with another girl, perhaps? But it wouldn't really be a date, would it? He was the Adjutant, after all, and it was only natural for him to look after his operatives.						0	
48	明明是这么想着，明明理智告诉自己……分析员是在做对的事情，可是为什么，为什么……	明明這麼想著，明明理智告訴自己……分析員是在做對的事情，可是為什麼，為什麼……	わかっている。分析員は正しいことをしているって理解している。けど、何故かとっても……	분명 생각은 그렇게 하고, 본인에게 이성적으로 알려주고 있었다… 분석가가 맞는 일을 하고 있다고, 하지만, 하지만 왜…	That was the rational part of her speaking. She knew he was just doing his job. But still...						0	
49	生气！很生气！	生氣！很生氣！	とってもムカつくんだ。	화가 나! 화가 난다고!	She was mad. Totally mad!						0	
50	莫名的郁结一股脑的装满胸口，芬妮发送最后一条“心情”。	莫名的鬱結一股腦的裝滿胸口，芬妮送出最後一條「心情」。	訳もわからない苛立たしさを抱いて、ファニーは最後の「つぶやき」を発信した。	알 수 없는 우울감이 가슴을 가득 채웠고, 페니는 마지막 "상태 메시지"를 보냈다.	A surge of inexplicable annoyance filled her chest. In a huff, Fenny sent out one last status update.						0	
51	睡不着，去训练场了。\n\n\n以下成员可见：最喜欢的人	睡不著，去訓練場了。\n\n\n以下成員可見：最喜歡的人	なんだか眠れない。訓練場に行くわ。\n\n\n以下の友だちにのみ公開する：大好きな人	잠이 안 와서, 훈련장이나 가야겠어.\n\n\n아래 인원만 확인할 수 있습니다(가장 좋아하는 사람)	Can't sleep. Off to the training ground.\n\n\nVisible only to selected members: My Favorite Person						0	
53	砰！	砰！	バン！	펑!	*BANG—!*						0	
54	凶狠的鞭腿撕裂空气，带着一声爆鸣声炸响。	凶狠的鞭腿撕裂空氣，帶著一聲爆鳴聲炸響。	ファニーのひと蹴りが練習用マネキンに炸裂する。	강력한 채찍 소리가 공기를 가르며 폭발음이 들려왔다.	Her fierce roundhouse kick sliced through the air with a resounding crack.						0	
55	像是狮子扑杀猎物般的凶猛一击，人形靶的头部被完全撕裂。	像是獅子撲殺獵物般的兇猛一擊，人形靶的頭部被完全撕裂。	ライオンの一撃に匹敵する凶暴な回転蹴りは、いとも簡単にマネキンの頭部を吹き飛ばした。	사자가 사냥감을 사냥하는 것처럼 맹렬한 일격이었고, 사람 모양의 과녁의 머리가 완전히 찢어저버렸다.	Like a lioness pouncing on her prey, her powerful strike completely obliterated the head of the training dummy.						0	
56	训练场的警报声和训练完成的提示同时响起。	訓練場的警報聲和訓練完成的提示同時響起。	訓練場の警報音と訓練コース完了を知らせる機械音声が同時に鳴った。	훈련장의 경보음과 훈련이 종료되었다는 알림음이 동시에 울렸다.	The training ground's alarm and the session completion notification sounded simultaneously.						0	
57	微微喘气的芬妮抹了抹头上的细汗，轻拨自己的马尾，发丝像是金色的光闪耀。	微微喘氣的芬妮抹了抹頭上的細汗，輕撥自己的馬尾，髮絲像是金色的光閃耀著。	少しだけ息が上がったファニーは額に浮かぶ汗を拭いてから、肩にかかったポニーテールを払う。	미세한 숨소리를 내던 페니는 이마의 땀을 닦으며 뒤로 묶은 머리를 넘겼고 머리카락이 마치 황금처럼 반짝거렸다.	Slightly out of breath, Fenny wiped the light sweat from her forehead and casually adjusted her pigtails, her blonde strands shimmering like rays of light.						0	
58	模拟战斗训练结束。	模擬戰鬥訓練結束。	シミュレーションバトル終了。	모의 전투 훈련이 종료되었습니다.	Simulated combat session complete.						0	
59	你的评分是——无可挑剔。	你的評分是——無可挑剔。	スコア評価：トップクラス	제 평점은… 흠잡을 데 없으시군요.	Your rating is — Flawless.						0	
60	不知道第几次完成训练，少女茫然抬头，墙上的时钟指针快要指向十二点。	不知道第幾次完成訓練，少女茫然抬頭，牆上的時鐘指針快要指向十二點。	何週目かわからない訓練を終えたファニーは壁にある時計に目を向ける。針はもうすぐ十二時を回る。	몇 번째 훈련인지도 기억이 안 난다, 소녀는 실망한 표정으로 고개를 들었고, 벽에 걸린 시계는 이미 12시를 가리키고 있었다.	After what must have been her umpteenth round of training, Fenny glanced up in a daze. The clock's hands were nearing midnight.						0	
61	窗外云层朦胧夜空，月亮悄然去找了星辰幽会，一束光都不愿给她。	窗外雲層朦朧夜空，月亮悄悄去找了星辰幽會，一束光都不願給她。	窓越しに見える夜空は真っ暗だった。月は雲の中に隠れ、ひそかに星々との逢瀬を楽しんでいる。ひとりぼっちのファニーに、一筋の光りもわけ与えてはくれない。	창밖의 구름이 밤하늘을 뒤덮었고, 달은 몰래 별들과 데이트를 즐기러 갔는지 그녀를 밝히던 빛도 사라졌다.	Outside, clouds veiled the night sky. The moon had quietly slipped away for an assignation with the stars, unwilling to spare her even a sliver of light.						0	
62	错过今天……他又有好几天都要出外勤。	錯過今天……他又有好幾天都要出外勤。	今日を逃したら……あいつはまた何日間も出張任務に行ってしまう。	오늘을 놓치면… 또 며칠 동안 외근을 나가는 거 같던데.	After tonight... he'll be out on missions again for days.						0	
63	一想到这件事，好不容易发泄掉的闷意重新堵回胸口，即便身体到达极限，芬妮也不想回去了。	一想到這件事，好不容易發洩掉的悶意重新堵回胸口，即便身體到達極限，芬妮也不想回去了。	そこまで考えると、訓練で少しだけ発散された鬱憤がまた胸につかえた。体力は既に底をついていたけど、それでも、ファニーは体を動かさずにはいられない。	이런 생각을 하자, 어렵게 풀었던 답답한 마음이 다시 꽉 막힌 듯한 느낌이 들었고, 체력이 한계에 도달했지만 그녀는 돌아갈 마음이 전혀 없었다.	The thought made the frustration she'd just vented well up again. Even though her body was already at its limit, she had no intention of stopping.						0	
64	她重新走向训练装置。	她重新走向訓練裝置。	彼女はまた訓練装置の前まで足を運んだ。	그녀는 다시 훈련 장치를 향해 걸어갔다.	She turned back toward the training equipment.						0	
65	你的身体已经极限了，再继续下去，训练没有意义。凡事过犹不及。	你的身體已經極限了，繼續下去，訓練沒有意義。凡事過猶不及。	君の体はもう限界だ。これ以上続けても意味はない。何事も過ぎたるは猶及ばざるが如し、だ。	이미 체력이 한계에 다다랐잖아, 계속 훈련을 해도 의미가 없을 거야. 모든 지나침은 미치지 못함과 같다는 거 몰라?	You've already pushed yourself to the limit. Any more, and this training won't do you any good. Time to call it a day.						0	
66	忽然，旁边一直紧闭的数据收集室房门被推开了。	忽然，旁邊一直緊閉的數據收集室的房門被推開了。	突然、見学室のドアが開かれた。	굳게 닫혀있던 데이터 수집실의 문이 갑자기 열렸다.	Suddenly, the door to the data collection room — which had been tightly shut — swung open.						0	
67	分析员，你什么时候……	分析員，你什麼時候……	分析員！？いつから……	분석가, 언제부터…	Adjutant? How long have you been...						0	
68	我看到你发了想去训练的“心情”，就来了。	我看到你發了想去訓練的「心情」，就來了。	最初からだ。君が訓練場に行くという「つぶやき」を見た後、すぐここに来た。	네가 훈련하러 간다는 '상태 메시지'를 보자마자 달려왔어.	I saw your status update, so I came.						0	
69	其实我比你早到，本来想在一开始就推门打招呼的，但是看你怒气冲冲像是被什么人得罪的样子，觉得还是让你先发泄下情绪比较好。	其實我比你早到，本來想在一開始就推門打招呼的，但是看你怒氣沖沖像是被什麼人得罪的樣子，覺得還是讓你先發洩下情緒比較好。	君より早く着いたものの、後で入った君は何やら苛立っていたようだから、挨拶しづらくてな。出てくるタイミングを逸らした。	실은 너보다 먼저 도착해서, 처음부터 문을 열고 인사를 하려고 했는데, 네가 누구한테 화가 난 거 같아서 네가 스트레스를 풀 때까지 기다리는 게 낫다고 생각했거든.	I actually got here before you. I was going to say hello, but you stormed in like you were about to visit your next murder victim, so I thought I'd let you blow off some steam first.						0	
70	……	……	……	……	...						0	
71	训练这么长时间，你也饿了吧。	訓練這麼久時間，你也餓了吧。	あれだけ訓練したんだ、疲れただろう？	지금까지 계속 훈련한다고 배고프지?	You've been at it for hours. You must be hungry by now.						0	
72	吃点东西吧。	吃點東西吧。	一緒に軽く食べないか？	뭐 좀 먹으러 갈까?	Let's grab something to eat.						0	
73	这个时候……还能吃什么。贩卖机的零食吗？我没胃口。	這時候……還能吃什麼。販賣機的零食嗎？我沒胃口。	こんな時間に、何を食べるというのよ。自販機のお菓子？そんなのいらないわ。	이 시간에… 뭘 먹을 수 있다고. 자판기 간식? 근데 입맛이 별로 없어.	What's there to eat at this hour? Vending machine snacks? No thanks.						0	
74	少女不知道自己此刻是什么表情，她别扭向一旁撇过头。	少女不知道自己此刻是什麼表情，她彆向一旁撇過頭。	どんな顔をすればいいのかわからず、ファニーは顔を逸らした。	소녀는 자신이 어떤 표정을 짓고 있는지 전혀 알지 못했고, 이내 옆으로 고개를 살짝 돌렸다.	Fenny wasn't sure what kind of expression was on her face, but she awkwardly turned her head to the side, avoiding his gaze.						0	
75	我打包了火锅。	我打包了火鍋。	激辛鍋を用意したんだ。	훠궈를 포장해 왔는데.	I brought takeout hotpot.						0	
76	今天运动量超标的话，就算吃火锅也不用担心胖起来了吧？	今天運動量超標的話，就算吃火鍋也不用擔心胖起來了吧？	あれだけ訓練したなら、これを食べても太る心配はないだろ？	오늘 운동량 초과인데 훠궈를 먹어도 살찔 걱정은 안 해도 되지 않아?	You've burned enough calories today, so no need to worry about gaining weight even if we indulge a bit, right?						0	
77	少女亮晶晶的双眼，下意识望向分析员。	少女亮晶晶的雙眼，下意識望向分析員。	それを聞いて、ファニーは反射的に分析員に目を向けた。	소녀는 반짝이는 눈빛으로 분석가를 쳐다보았다.	Fenny's eyes lit up, subconsciously darting a glance at the Adjutant.						0	
78	他已经在桌上搭起酒精炉。	他已經在桌上搭起酒精爐。	テーブルに置かれているカセットコンロに火をつけると……	그는 이미 테이블 위에 버너를 설치 중이었다.	He had already set up a portable stove on the table.						0	
79	将写着“xx相随，xx相伴”的包装拆开，放在一旁，取出小锅，放在酒精炉上。	將寫著「xx相隨，xx相伴」的包裝拆開，放在一旁，取出小鍋，放在酒精爐上。	分析員はアルミ箔で出来た容器をコンロの上に載せて、中に具材を入れた。	"xx와 함께, xx와 같이"라고 적힌 포장을 뜯어 옆에 둔 다음, 냄비를 꺼내 버너 위에 올려뒀다.	He unwrapped the hotpot container, which had "Together We Feast, Together We Stay" printed on it, and placed the small pot on the stove.						0	
80	不吃吗？	不吃嗎？	食べないのか？	안 먹을 거야?	Care to join me?						0	
81	吃，为什么不吃。我要变态辣！	吃，為什麼不吃。我要變態辣！	もちろん食べるわ。超激辛で！	먹을 거야, 왜 안 먹는다 생각하는 거야, 엄청 매운맛으로 먹을 거야!	Absolutely. Make it extra spicy!						0	
82	她没有怜惜他。	她沒有憐惜他。	ファニーには彼を許すつもりはなかった。	그녀는 그를 전혀 생각해 주지 않았다.	She wasn't about to show him any mercy.						0	
83	那天的火锅……味道真好。	那天的火鍋……味道真好。	あの日の激辛鍋……美味しかったな。	그날 먹은 훠궈… 정말 맛있었는데.	The hotpot that day was so good...						0	
84	她现在都还记得。	她現在都還記得。	今でもはっきり覚えている。	그녀는 지금까지도 기억을 하고 있었다.	She still remembered it vividly.						0	
85	有种特别的滋味。	有種特別的滋味。	すごく、特別な味だった。	그건 아주 특별한 맛이었다.	There was something about it that made it special.						0	
86	【收藏标签】今天被送了一朵花，可惜不是他准备的	【收藏標籤】今天被送了一朵花，可惜不是他準備的	タイトル：花を貰った。彼からじゃないのが残念だった	[즐겨찾기 태그] 오늘 꽃을 선물받았다, 아쉽게도 그가 준비한 건 아니었다.	[Chat Label] Got a Flower Today. Too Bad It Wasn't From Him.						0	
87	<span color="#FDAE6FFF">分析员的小狮子</>\n好看吗？	<span color="#FDAE6FFF">分析員的小獅子</>\n好看嗎？	<span color="#FDAE6FFF">分析員のライオンちゃん</>\nどう？綺麗？	<span color="#FDAE6FFF">분석가의 리틀 라이언</>\n예뻐?	<span color="#FDAE6FFF">The Adjutant's Little Lioness</>\nPretty, aren't they?						0	
