字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	我将手臂伸直，将誓词高高藏在身后。她在我的身前努力踮起脚尖，明明是只狮子，却像是大白兔蹦蹦跳跳，晃晃悠悠。	我將手臂伸直，將誓詞高高藏在身後。她在我的身前努力踮起腳尖，明明是隻獅子，卻像是大白兔蹦蹦跳跳，晃晃悠悠。	私は誓いのカードを高々と持ち上げた。彼女はノートを取り返そうとするが、身長差のせいで届かない彼女はうさぎみたいに飛びはねた。	나는 팔을 뻗어 선서를 높게 들어 보였다. 페니는 있는 힘껏 까치발을 하는 바람에, 토끼마냥 이리저리 휘청이며 깡총거렸다.	I raised my arm high, holding her vows out of her reach. She jumped on her toes, trying to snatch it from my hand, her fierce lioness demeanor now resembling a playful, hopping bunny.						0	
11	不过以天启者的身体素质，想要从我手中抢走这份誓词，其实很简单吧。	不過以天啟者的身體素質，想要從我手中搶走這份誓詞，其實很簡單吧。	本当のことを言うと、覚醒者なら、私から取り返そうと思えば造作もないことだっただろう。	하지만 계시자로서 나에게서 이걸 빼앗는 건 식은 죽 먹기겠지.	Of course, with her strength as a Manifestation, she could easily take it from me.						0	
12	我当做没发现她的“礼让”。	我當做沒發現她的「禮讓」。	私は彼女の優しさに気づかなふりをして、口を開いた。	나는 그녀의 '배려'를 모른척했다.	She was going easy on me, and I pretended not to notice.						0	
13	芬妮问了我问题，那也回答我一个问题。	芬妮問了我問題，那也回答我一個問題。	質問に答えたのだから、今度は私が質問をする番だ。	페니도 나한테 물어봤으니까, 내 질문에도 대답해 줘.	I've answered your question, Fenny. Now it's my turn to ask something.						0	
14	你说。	你說。	何よ？	말해 봐.	Go ahead.						0	
15	芬妮愣了一下，停住争抢的动作，她双手抱住胸口，斜睨着我，金子一样柔顺头发束成的双马尾活泼垂洒。	芬妮愣了一下，停下爭搶的動作，她雙手抱住胸口，斜睨著我，金子一樣柔順頭髮束成的雙馬尾活潑垂灑。	ファニーは取り返そうとするのをやめて、横目で私を睨みながら手を組んだ。	페니는 잠깐 넋이 나갔다. 그녀는 종이를 빼앗는 걸 멈추고, 팔짱을 끼곤 나를 올려다보았다. 금빛 폭포처럼 부드러운 양 갈래 머리가 찰랑거렸다.	She paused, arms crossed as she sized me up, her silky, blonde pigtails bouncing playfully.						0	
16	普通的人随便触碰狮子是会被咬的，可我还是忍不住去触碰，抚摸狮子的毛发。	普通的人隨便觸碰獅子是會被咬的，但我還是忍不住去觸碰，撫摸獅子的毛髮。	気安くライオンに触れると、噛まれるかもしれない。それでも、私はその金色の髪を撫でずにいられなかった。	함부로 사자를 만지면 물린다는 걸 알면서도, 나는 참지 못하고 사자의 머리칼을 매만졌다.	Most people would think twice before reaching out to a lioness, but I couldn't resist. My fingers found their way through her mane.						0	
17	她任由我抓住她的头发，她金色的“尾巴”，目光盯着我。	她任由我抓住她的頭髮，她金色的「尾巴」，目光盯著我。	彼女は嫌がることなく、静かに私の質問を待っている。	페니는 자신의 머리칼과 금빛 '꼬리'를 만지는 내 손길을 받으며 뚫어져라 바라보았다.	She allowed me to toy with her golden "tail," her eyes fixed on mine.						0	
18	我想问，前几天收到作为礼物的戒指时，芬妮在想什么？	我想問，前幾天收到作為禮物的戒指時，芬妮在想什麼？	この前私が指輪をプレゼントした時、君は何を考えてたんだ？	며칠 전에 반지 선물 받았을 때, 기분이 어땠어?	So my question is — when I gave you that ring the other day, what were you thinking?						0	
19	大概…什么都没想。	大概…什麼都沒想。	何も考えてないわよ……多分。	음… 아무 생각도 안 들었어.	I'd say... nothing.						0	
20	什么……都没想？	什麼……都沒想？	何も？	아무 생각도… 안 들었다고?	Nothing at all?						0	
21	是的。我什么都没有想，只是在高兴。	是的。我什麼都沒有想，只是在高興。	そうよ。嬉し過ぎて、考える余裕なんてなかったわ。	응. 별다른 생각 없이 그냥 기분 좋았어.	Yep. Nothing. I just felt very happy.						0	
22	……因为我不用去经历漫长的煎熬去等待答案，我只要等待幸福降临在我身边。	……因為我不用去經歷漫長的煎熬去等待答案，我只要等待幸福降臨在我身邊。	……あの時のあたし、もう返事を待つ必要がないってわかって、最高に幸せだったの。	…기나긴 기다림 끝에 답을 찾을 필요가 없었으니까. 난 이제 행복이 오기만을 기다리면 되는 거잖아.	...Because I didn't have to suffer through a long wait for an answer. Happiness just found its way to me.						0	
23	她轻声嘟囔着，明明刚刚被我拥紧在怀里展现了所有的羞涩，可再提起时还是会娇羞。	她輕聲嘟囔著，明明剛剛被我擁緊在懷裡展現了所有的羞澀，可再提起時還是會嬌羞。	彼女はそっとつぶやいた。さっき抱きあった時よりも、ずっと恥ずかしそうだ。	그녀는 작은 소리로 중얼거렸다. 내 품에 안겼을 때 충분히 부끄러워했으면서도, 이야기를 꺼내니 여전히 부끄러운 모양이었다.	She murmured softly, shy despite having just bared her heart to me in my arms moments before.						0	
24	是吗？我也一样。	是嗎？我也一樣。	そうか。奇遇だな、私もだ。	그래? 나도 마찬가지야.	Is that so? Me too.						0	
25	什么一样？	什麼一樣？	何が？	뭐가?	Hmm?						0	
26	高兴的心情。	高興的心情。	私も、幸せだったんだ。	기분 좋았다고.	I was very happy, too.						0	
27	哼。你当然也该高兴的，本小姐这样闪耀的大明星，死心塌地地爱上了你一人。	哼。你當然也該高興的，本小姐這樣閃耀的大明星，死心塌地地愛上了你一人。	ふん、当然でしょ。あたしみたいに輝くスターが、あんたのことをこんなに愛しているんだから。	흥, 당연히 그렇겠지. 나 같은 슈퍼스타가 너만 죽도록 사랑한다는데.	Hmph, you should be. After all, you've captured the heart of a big star!						0	
28	是啊，你说的没错。	是啊，你說的沒錯。	そうだな。当然のことだ。	그래, 네 말이 맞아.	You're absolutely right.						0	
29	虽然面前没有镜子，但我脸上的笑容应该是掩饰不住的吧。	雖然面前沒有鏡子，但我臉上的笑容應該是掩飾不住的吧。	鏡はないけど、自分の顔がどうしようもないくらい緩んでいるのがわかる。	비록 거울을 못 봤지만, 아마 지금 나도 웃음을 감추지 못하는 표정이겠지.	Even without a mirror, I knew the grin on my face was impossible to hide.						0	
30	过去的某一刻开始，我察觉到了她的心思，发现她在蹑手蹑脚，小心翼翼向我接近。	過去的某一刻開始，我察覺到了她的心思，發現她在躡手躡腳，小心翼翼地向我接近。	ある時から、私は彼女の気持ちに気づいていた。彼女はずっと、不器用に私にアピールし続けていた。	언젠가부터 그녀의 마음을 읽을 수 있게 되었다. 페니는 몰래몰래 나에게 다가오고 있었다.	Somewhere along the way, I had started to notice the subtle signs — the way she carefully tiptoed closer to me.						0	
31	原本我以为她的性子会是风风火火地闯进来的，可后来想明白了，这样才更符合她的性格。狮子捕猎的时候就是这样，小心翼翼接近，然后一击必杀凶猛凌厉。	原本我以為她的性格會是風風火火地闖進來的，但後來想明白了，這樣才更符合她的性格。獅子捕獵的時候就是這樣，小心翼翼接近，然後一擊必殺兇猛凌厲。	彼女なら、もっとストレートに来ると思った。しかし、よくよく考えたら、こっちのほうが彼女の人となりにあっているような気がする。だってライオンは、密かに獲物に近づいていく生き物なのだから。	페니의 성격대로라면 부랴부랴 들이닥칠 거라고 생각했는데, 이렇게 다가오는 게 그녀의 성격에 더 어울린다는 걸 나중에서야 깨달았다. 마치 사냥하는 사자처럼 조심스럽게 다가와 필살기로 한 방에 죽여버리는 것처럼 말이다.	I had expected her to storm in like a whirlwind, but I soon realized this was more her style — sneaking in closer for the perfect strike, like a lioness stalking her prey.						0	
32	可对我而言，爱上一只狮子，靠近她的过程，其实和她接近我的过程是一样的。	但對我而言，愛上一隻獅子，靠近她的過程，其實和她接近我的過程是一樣的。	私にとっても、それは同じだ。何しろ、ライオンに恋したんだ。慎重にならないほうがどうかしてる。	하지만 나에게 있어 사자를 사랑하고 그녀에게 다가가는 건, 그녀가 나에게 다가오는 것과 다를 바가 없었다.	And for me, falling in love with a lioness meant I had to approach her just as cautiously.						0	
33	笨蛋亲爱的，你不是已经知道答案了吗，为什么还要多问一遍，不难为情吗？	笨蛋親愛的，你不是已經知道答案了嗎，為什麼還要多問一遍，不害羞嗎？	答えはわかっているくせに、なんで聞いてくるのよ？	내가 사랑하는 바보, 답을 알고 있으면서 왜 또 물어봐? 민망하지 많아?	Dummy darling! Why did you ask when you already knew the answer? Isn't it embarrassing?						0	
34	就是因为芬妮会难为情，才要多问，不然怎么能看到你这副可爱模样。	就是因為芬妮會害羞，才要多問，不然怎麼能看到你這副可愛模樣。	それはもちろん、君の可愛い反応を見るためだよ。	페니가 민망해할 걸 아니까 더 물어보는 거야. 안 그럼 이렇게 귀여운 모습을 또 언제 볼 수 있겠어!	Because, Fenny, watching your cute face blush with embarrassment is the best part.						0	
35	亲爱的又在捉弄人！哼，不过可爱对狮子来说可算不上赞赏。	親愛的又在捉弄人！哼，不過可愛對獅子來說可算不上讚賞。	またからかってくれたわね！？ふん！ライオンにとって、可愛いは褒め言葉なんかじゃないわよ！	또 놀리고 있네! 흥, 하지만 사자에게 귀엽다고 하는 건 칭찬이 아니야.	Hmph! Messing with me again! And calling a lioness cute isn't much of a compliment, you know.						0	
36	她很不实诚地伸手拨了拨自己的马尾，竭力压着嘴边的笑，继续盯着我手中的卡片。	她很不誠實地伸手撥了撥自己的馬尾，竭力壓著嘴邊的笑，繼續盯著我手中的卡片。	彼女はわざと不機嫌そうな顔になって、私が手にしたカードに目を向ける。	그녀는 괜히 민망한 듯 머리를 만지며 힘껏 미소를 숨기고, 내 손에 든 카드를 유심히 바라보았다.	She fiddled with her pigtail, trying to hide a grin, her eyes still darting toward the vows in my hand.						0	
37	还有！问题问完了吧，问完了就把誓词还给我。	還有！問題問完了吧，問完了就把誓詞還給我。	質問に答えたから、もういいでしょ？早く返してよ。	그리고! 질문은 끝난 거지? 그럼 이제 선서 돌려줘.	So! I've answered your question. Now, hand over my vows.						0	
38	我看着我家小狮子双眼睁得滚圆，盯住我手中小小的纸片。	我看著我家小獅子雙眼睜得滾圓，盯住我手中小小的紙片。	彼女の真面目な顔を見ていると、ますますからかいたくなった。	리틀 라이언이 눈을 동그랗게 뜨고 내 손에 든 선서를 뚫어져라 바라보도록 둔다.	I looked at her, my little lioness, her wide eyes glued to the card in my hand.						0	
39	嗯……	嗯……	そうだな……	응…	Okay...						0	
40	不对。	不對。	いや、違うか。	뭔가 이상해.	Wait, not so fast.						0	
41	我在要将誓词放下前，忽然反应过来。	我在要將誓詞放下前，忽然反應過來。	カードを渡す寸前で、私はなにかに気付いたふりをして、またすぐにそれを持ち上げた。	선서를 내려놓으려는 찰나 깨닫는다.	Just as I was about to hand it over, a thought hit me.						0	
42	我好像没说你回答完问题，我就把誓词还你。	我好像沒說你回答完問題，我就把誓詞還你。	別に、質問に答えたら返すとは言ってないよ？	난 질문에 답해주면 선서를 놓겠다고 한 적 없는데.	I don't think I ever agreed to give it back after you answered my question.						0	
43	哈？	哈？	は？	하?	Huh?						0	
44	因为芬妮脸颊染着酡红的模样太可爱，我还想要继续逗弄她。	因為芬妮臉頰染著酡紅的模樣太可愛，我還想要繼續逗弄她。	彼女の焦った顔があまりにも可愛いものだから、やめられない。	새빨개진 얼굴을 한 페니가 너무 귀여워서, 계속 놀리기로 결심한다.	Given how adorable Fenny's flushed cheeks were, I couldn't resist teasing her a little more.						0	
45	你……	你……	あんたね……	너…	You...						0	
46	她银牙紧咬，好像下一刻要扑上来，可猛地她停下脚步，扭过头去。	她銀牙緊咬，好像下一刻要撲上來，但忽然間猛地停下腳步，扭過頭去。	彼女は歯軋りしながら、私に飛びかかろうとしたが、その途中でやめた。	그녀는 마치 당장이라도 나를 덮칠 듯이 이를 악문 표정이다. 하지만 왜인지 갑자기 발걸음을 멈추고 고개를 돌린다.	She gritted her teeth, ready to pounce, but then stopped, turning her head slightly.						0	
47	算了，本小姐……今天给你点好处怎么样？	算了，本小姐……今天給你點好處怎麼樣？	まあ、いいわ……今日は気分がいいから、少しサービスしてあげる。	됐어, 그냥 내가… 오늘은 봐줄까?	Fine. How about this? I'll give you a little treat...						0	
48	就当是笨蛋亲爱的，刚才让我开心的报酬……	就當是笨蛋親愛的，剛才讓我開心的報酬……	おバカなダーリンが楽しませてくれたお礼、ってことで……	우리 바보 자기가 날 행복하게 해 준 보상이라 생각하고…	Consider it a reward for making me happy earlier...						0	
49	……我们来用游戏一决胜负吧。	……我們來用遊戲一決勝負。	ゲームで勝負するわよ。	…게임으로 승부를 가리자.	Let's settle this with a game.						0	
50	游戏？什么游戏？	遊戲？什麼遊戲？	ゲーム？なんのゲームだ？	게임? 무슨 게임?	What kind of game?						0	
51	看看谁的忍耐度更强，要是我能忍住，你没忍住的话，就把誓词给我……	看看誰的忍耐度更強，要是我能忍住，你沒忍住的話，就把誓詞給我……	最後まで我慢できたほうの勝ち。で、あたしが勝ったら、カードを返してもらうわ。	누가 인내심이 더 강한지 보자. 만약 네가 나보다 못 참으면 선서를 돌려줘야 해.	Let's see who has more self-control. If I hold out longer than you, you give me the vows...						0	
52	她的声音越来越低，脸颊的红晕越来越深。	她的聲音越來越低，臉頰的紅暈越來越深。	彼女の声は段々小さくなり、顔も見る見るうちに赤くなる。	그녀의 목소리가 점점 작아지고, 얼굴을 점점 새빨개졌다.	Her voice grew softer, her blush deepening.						0	
53	这下，轮到我呆滞了。虽然芬妮的游戏说明有些没头没尾，但我却毫无阻碍地理解了她的意思。	這下，輪到我呆滯了。雖然芬妮的遊戲說明有些沒頭沒尾，但我卻毫無阻礙地理解了她的意思。	今度は私が言葉を失った。「ナニ」を我慢するかについて、彼女は明言していないが、その意図はばっちり伝わった。	이번엔 내가 정신을 잃을 차례였다. 페니는 두루뭉술하게 설명했지만, 나는 단번에 그녀의 뜻을 알아차렸다.	I froze. Though her explanation of the rules was vague, I knew exactly what she was suggesting.						0	
54	你确定，要这样做？	你確定，要這樣做？	本当にいいのか？	진짜 그렇게 할 거야?	Are you sure you want to play this game?						0	
55	我好像是看到一只不知天高地厚的小奶猫，努力抬起双爪，奶声奶气对我挑衅。	我好像看到一隻不知天高地厚的小奶貓，努力抬起雙爪，奶聲奶氣對我挑釁。	その挑戦的な目は、まるで自分より大きい相手を精一杯威嚇している子猫のようだ。	나는 마치 범 무서운 줄 모르는 하룻강아지가 웅얼거리며 도발하는 것만 같은 기분이 들었다.	It felt like watching a tiny kitten, unaware of her size, wave her paws, issuing a challenge with a tender meow.						0	
56	你不会是怕了吧？	你不會是怕了吧？	なによ。怖気付いたわけ？	설마 겁먹은 건 아니지?	What's the matter? Afraid to lose?						0	
57	……	……	……	……	...						0	
71	你……怎么停下了？	你……怎麼停下了？	なんでそこで止まるの？	왜… 멈췄어?	Wh—Why did you stop?						0	
72	我，我还没输……！	我，我還沒輸……！	あたし、まだ負けてないわよ……！	나, 난 아직 안 졌다고…!	I—I haven't lost yet!						0	
73	我输了。	我輸了。	私の負けだよ。	내가 졌어.	I have.						0	
74	哼，分析员这么快就忍不住了吗？	哼，分析員這麼快就忍不住了嗎？	ふ、ふーん。もう降参するの？	흥, 벌써 그만두는 거야?	Hmph, gave in already, Adjutant?						0	
75	是啊，再继续下去，会忍不住。	是啊，再繼續下去，會忍不住。	そうだな。これ以上続けたら、正気でいられなくなる。	응, 더 하면 못 참을 것 같아서.	Yeah, if I kept going, I'd really lose.						0	
76	笨，笨蛋，你这样说……不会……不会害臊吗。	笨，笨蛋，你這樣說……不會……不會害羞嗎。	ば、バカ……そんなこと言って、恥ずかしくないの！？……	바, 바보, 그렇게 말하면… 부… 부끄럽지도 않아?	You... you big dummy! How can you say something like that with a straight face...						0	
77	什么害臊？	什麼害羞？	私だって恥ずかしいよ。	뭐가?	You tell me.						0	
78	我指了指自己胸口——指向胸口下狂跳的心脏。	我指了指自己胸口——指向胸口下方狂跳的心臟。	私は自分の胸を指差した。そこでは心臓が狂ったように早鐘を打っている。	나는 쿵쾅거리는 심장을 가리켰다.	I pointed to my chest — where my heart was pounding uncontrollably.						0	
79	芬妮原地宕机许久，才忽地呜叫了一声，扑到我怀里，羞恼地用小拳头捶我胸口。	芬妮原地當機許久，才忽地嗚叫了一聲，撲到我懷裡，羞惱地用小拳頭捶我胸口。	彼女は呆気に取られた表情で私を数秒見つめた後、ようやく私に飛びついて、恥じらいながら私の胸を叩いた。	페니는 오랫동안 멍하니 있더니, 별안간 깨닫고 내 품에 안겨 부끄러운 듯 가슴을 치며 말했다.	Fenny froze for a moment before letting out a soft yelp, burying her face in my chest, her fists gently pounding against me.						0	
80	亲爱的是坏蛋！	親愛的是壞蛋！	ダーリンの……いじわる！	자기는 바보야!	You're so bad, darling!						0	
81	在接受分析员的心意之前，我还有些话想要对分析员说。	在接受分析員的心意之前，我還有些話想要對分析員說。	彼女は続けて言った。分析員の気持ちを受け入れる前に、まずは言いたいことがあるんだ。	분석가의 마음을 받기 전에, 해주고 싶은 말이 있어.	Before acknowledging your love, Adjutant, there are still things I want to tell you.						0	
82	其实在几天之前，我都一直在害怕，在担心，这是一场梦，一个幻象。	其實在幾天之前，我都一直在害怕，在擔心，這是一場夢，一個幻象。	数日前まで、ずっと怖かったの。これは夢なんじゃないかって。	사실 며칠 전만 해도 계속 무서웠어. 이게 다 꿈일까 봐, 다 내 환상일까 봐.	Up until a few days ago, I was scared... worried this was all just a sweet dream, too perfect to be real.						0	
83	在我真正触及到的时候就会丢下我，消散不见。	在我真正觸及到的時候就會丟下我，消散不見。	いつか目が覚めたら、そこにあんたはいないんじゃないかって。そうやって、いつも空回りばかりしていた。	닿으면 곧바로 사라질까 봐.	I was afraid that if I got too close, it would vanish — like an illusion.						0	
84	可就在前几天，你找到了傻乎乎以为在为了幸福独自努力的我，牵住我的手，拥抱我，重新给了我勇气，告诉我——	但就在前幾天，你找到了傻乎乎以為獨自為了幸福而努力的我，牽住我的手，擁抱我，重新給了我勇氣，告訴我——	けど、分析員は私の手を取ってくれた。片想いだと勝手に思い込んだあたしに、勇気をくれた。	하지만 며칠 전에, 혼자서 행복하기 위해 안간힘을 쓰던 나를 발견해 주고, 내 손을 잡아주고, 안아주고, 나에게 용기를 주고…	But a few days ago, you came to me... a fool who thought she was chasing happiness all by herself. You held my hand, embraced me, and gave me courage. You let me see that...						0	
85	我并非是在独自追逐着你的身影，我一直在被幸福包裹着。	我並非是在獨自追逐你的身影，我一直在被幸福包裹著。	あたしは一人じゃなかった。幸せ者だった。そう、教えてくれたわ。	나만 너를 원하는 게 아니라고, 난 늘 행복에 둘러싸여 있었다고.	I wasn't alone in this pursuit — happiness had been enveloping me the entire time.						0	
86	原来美好的结局，并非总是需要一路颠沛流离衬托。	原來美好的結局，並非總是需要一路顛沛流離失所。	いい結末に辿り着くために、必ずしも苦難の道を通る必要はなかったのね。	아름다운 결말은 반드시 험난한 과정을 거쳐야만 오는 게 아니구나…	Now I know, that not every happily ever after has to be earned through hardship and pain.						0	
87	我想感谢自己的幸运。在我想对分析员图谋不轨的时候，分析员也在想着我。	我想感謝自己的幸運。在我想對分析員圖謀不軌的時候，分析員也在想著我。	あたしが分析員を思っているとき、分析員もあたしのことを思ってくれていた。あたしは本当に幸せ者だ。	내 행운에 너무 감사해. 내가 분석가를 원하고 있었을 때, 분석가도 나를 생각하고 있었다니.	I'm grateful for my luck. Because while I was playing all those tricks trying to win you over, you were already thinking of me.						0	
88	其实我不想说那么多啰嗦的话，或者说，啰嗦的话说到最后，本小姐想要表达的，只有一个意思——	其實我不想說那麼多囉嗦的話，或者說，囉嗦的話說到最後，本小姐想要表達的，只有一個意思——	いろいろ言ったけど、本当ならこの一言で事足りるわ——	사실 이렇게 길게 말하고 싶지 않았는데. 아니, 다 제쳐두고, 내가 말하고 싶은 건 하나야…	Honestly, I didn't want to ramble on like this. Because all in all, what I want to say is very simple:						0	
89	我喜欢playername，我最喜欢playername！	我喜歡playername，我最喜歡playername！	あたし、playernameのことが好き。playername大好きよ！	…난 playername이(가) 좋아. playername이(가) 제일 좋다고!	...I love you, playername, more than anything.						0	
90	她看着我，仰起头，仰起涂抹了口红，粉嫩，红润的唇。	她看著我，仰起頭，仰起塗抹了口紅，粉嫩，紅潤的唇。	彼女は顔をあげて、私を見つめた。	페니는 고개를 들고 나를 보며, 립스틱을 바른 핑크빛 입술을 내밀어 보였다.	She raised her head, her gaze locked onto mine, her lips a tender, vibrant red.						0	
91	那双眼睛满是期待凝视我，带着小狮子见到猎物般的迫不及待。	那雙眼睛充滿期待凝視著我，帶著小獅子見到獵物般的迫不及待。	まるで獲物に狙いを定めたライオンみたいに、その目には期待の光を宿している。	기대에 가득 차 나를 바라보는 눈빛은 마치 사냥감을 찾은 리틀 라이언처럼 긴박해 보였다.	Her eyes gleamed with anticipation, like a lioness ready to pounce on her prey.						0	
92	抓住她的手	抓住她的手	彼女の手を掴む	페니의 손을 잡는다	Take her hands						0	
b-2											0	
93	为她上红妆	為她上紅妝	口紅を塗ってあげる	립스틱을 발라준다	Apply lipstick to her						0	
94	先生，请问你这是……	先生，請問你這是……	あの、これはどういう……	선생님, 이건…	Sir... what are you doing...?						0	
95	我想回馈她的勇气，也想要……暂时借走这份勇气。	我想回饋她的勇氣，也想要……暫時借走這份勇氣。	彼女の勇気に応えたい……そしてその勇気を、私にも少しだけわけてほしいんだ。	그녀의 용기에 보답하려고요. 그리고… 잠깐 빌리기도 하고요.	I'm reciprocating the courage she gave me... and borrowing just a bit for myself.						0	
96	我用她口袋掉落，断裂的半截口红，轻轻抹过她的唇，然后下意识将其攥紧。	我用她口袋掉落，斷裂的半截口紅，輕輕抹過她的唇，然後下意識將其攥緊。	私は彼女が落とした折れた口紅で、彼女の唇に色をつけたあと、その口紅を握りしめた。	그녀의 주머니에서 떨어진 반쪽짜리 립스틱을 조심스레 입술에 발라주고, 나도 모르게 손을 꽉 쥔다.	I gently traced her lips with the broken lipstick that had slipped from her pocket during the rescue, then instinctively tightened my grip around it.						0	
97	抱歉，我还有个请求，等她醒来的时候，请给她一面镜子。	抱歉，我還有個要求，等她醒來的時候，請給她一面鏡子。	一つ、お願いしてもいいかな。彼女が目を開けた時、鏡を見せてあげてほしい。	죄송해요. 부탁 하나만 더 할게요. 깨어나면 거울 하나만 보여 주세요.	Could you do one more thing for me? When she wakes up, please give her a mirror.						0	
98	她会明白，她一点都不狼狈。	她會明白，她一點都不狼狽。	そしたら、彼女は気づくはずだ。自分は今も変わらず輝いているのだと。	자신이 전혀 초라하지 않다는 걸 깨달을 거예요.	She'll see for herself... how beautiful she's always been.						0	
b-3											0	
99	为她戴上戒指	為她戴上戒指	指輪をはめる	반지를 끼워준다	Slip the ring onto her finger						0	
100	警告！	警告！	警告——	경고!	WARNING!						0	
101	已经失去其他人生命体征信号。	已經失去其他人生命徵象訊號。	他メンバーのバイタルサインが失われました。	다른 사람들의 바이탈 신호를 잃었습니다.	Life signals of the other crew members have ceased.						0	
102	警告……警告……空间站控制权限缺失，无法完成自动对接。	警告……警告……太空站控制權限缺失，無法完成自動對接。	警告……操縦権限確認できず。自動ドッキング不可。	경고… 경고… 우주정거장 제어 권력 상실. 자동 연결 불가.	Warning... warning... Control access to Mistilteinn Station compromised. Automatic docking failed.						0	
103	呼……呼……	呼……呼……	はあ……はあ……	후… 후…	*breathing heavily*...						0	
104	核心区受损，气体泄漏中……	核心區受損，氣體外洩中……	コアエリア、損傷。ガス漏れの恐れが……	코어 파손. 기체 유출 중…	Core sector damaged. Gas leakage detected...						0	
105	即将无法维系空间舱内气压稳定，请尽快完成脱离。	即將無法維繫空間艙內氣壓穩定，請盡快完成脫離。	内部気圧を維持できません。速やかに離脱を……	우주정거장 내 기압을 유지할 수 없습니다. 서둘러 대피하세요.	Pressure stability within the cabin unsustainable. Immediate evacuation required.						0	
106	呼……	呼……	フー……	후…	*breathing heavily*...						0	
107	警告……警告……	警告……警告……	警告……警告……	경고… 경고…	Warning... warning...						0	
