字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
22		6	辰星琼弦			向着我们新生活的起点~	0	辰星琼弦个人故事
23		6	月虹			playername先生，辰星小姐，两位好久不见。	0	辰星琼弦个人故事
24		0				我刚刚将车停靠在大宅门口，迎面便走来一个熟悉的人影。	0	辰星琼弦个人故事
25		0				她是宅子中的管家型机器人月虹，在辰星不在的日子里，一直是她在代为监管着宅子中各个设施的正常运作。	0	辰星琼弦个人故事
26		0	分析员			车我就停在这里可以吗？	0	辰星琼弦个人故事
27		6	月虹			当然，之后我会安排人替您将车停至院内。	0	辰星琼弦个人故事
28		6	月虹			既已回家，两位按照自己心意行事便好。	0	辰星琼弦个人故事
29		0				她的声音温和且平静，但是却又不掺杂任何情感。	0	辰星琼弦个人故事
30		0				当然，身为低智能型号的她依照预设的指令行事，这本就是再平常不过的事。	0	辰星琼弦个人故事
31		0				然而——	0	辰星琼弦个人故事
32		6	辰星琼弦			分析员是想起什么了吗？	0	辰星琼弦个人故事
33		0	分析员			嗯，想起我们第一次来这儿取“云篆”的事了。	0	辰星琼弦个人故事
34		0	月虹（阑月）			你是我最放心不下的，不要走我的老路。	0	辰星琼弦个人故事
35		6	月虹（阑月）			不要被所见欺骗，也不要被记忆欺骗，为你自己活下去，做你想做的事。	0	辰星琼弦个人故事
36		0	月虹			这是阑月夫人给辰星小姐的留言。	0	辰星琼弦个人故事
37		0	月虹			通过试炼的辰星小姐想必已经能够明白夫人这番话的用意。	0	辰星琼弦个人故事
38		6	辰星琼弦			妈妈如果能看到我现在幸福的模样，一定也会非常高兴吧。	0	辰星琼弦个人故事
39		0				女孩闭上眼，用怀念的语气感叹道。	0	辰星琼弦个人故事
40		6	辰星琼弦			不过我相信，未来的我们一定会更加幸福。	0	辰星琼弦个人故事
41		0	分析员			那是自然。	0	辰星琼弦个人故事
42		0				将手中的包裹递给月虹后，我牵住了辰星的手。	0	辰星琼弦个人故事
43		6	辰星琼弦			呵呵，果然还是有你的承诺才安心。	0	辰星琼弦个人故事
44		0				少女轻声笑道，随后牵住我迈过门槛。	0	辰星琼弦个人故事
45		6	辰星琼弦			那接下来，我们就该开始布置新房了。	0	辰星琼弦个人故事
46		0	分析员			赶在天黑之前完工吧，之后我们还能在这宅子里逛逛，然后……	0	辰星琼弦个人故事
47		6	辰星琼弦			然后就一起入浴~	0	辰星琼弦个人故事
48		0	分析员			害，我就知道这丫头还惦记着这事呢。	0	辰星琼弦个人故事
49		6	辰星琼弦			对了对了，playername，这里有各种各样的搓澡巾可以用，我们一会儿可以挨个试一试。	0	辰星琼弦个人故事
50		6	辰星琼弦			有适合搓背的，有适合搓大腿的，还有适合……	0	辰星琼弦个人故事
51		0				辰星愈说愈激动，手上更是不自觉地做出了各种搓揉的动作。	0	辰星琼弦个人故事
52		0				等她全部列举演示完一遍后，时间又过了整整一个小时	0	辰星琼弦个人故事
53		0				最后，如果不是我一再强调要先干活，她估计已经先带着我去温泉实践一番了。	0	辰星琼弦个人故事
54		0				毕竟，我还是想把这番听起来就美妙绝伦的享受留到辛苦劳动之后。	0	辰星琼弦个人故事
55		9	辰星琼弦			分析员，屏风摆在这里可以吗？	0	辰星琼弦个人故事
56		0	分析员			我感觉再往前来个十公分……等等，再往后退个五公分。	0	辰星琼弦个人故事
57		0	分析员			古筝要摆在里面还是外面？	0	辰星琼弦个人故事
58		9	辰星琼弦			嗯……我想还是在外面如何？届时，我想伴着水声弹奏。	0	辰星琼弦个人故事
59		0	分析员			我要剪断这根树枝咯，辰星，你要不往梯子左边挪挪。	0	辰星琼弦个人故事
60		9	辰星琼弦			啊……好，抱歉刚刚光顾着盯着分析员，一不小心走神了。	0	辰星琼弦个人故事
61		0				这间新房的大小远比我想象中的要大上许多，想要布置好每个细节得花上不少时间。	0	辰星琼弦个人故事
62		0				我和辰星忙前忙后好几个小时，才将其布置得有模有样。	0	辰星琼弦个人故事
63		0	分析员			呼，总算是收拾好了。	0	辰星琼弦个人故事
64		0				布置好一切的我们抬眼望去，庭院里已被染上了黄昏的色彩。	0	辰星琼弦个人故事
65		6	辰星琼弦			厨房那边也发来消息，晚饭已经准备得差不多了。	0	辰星琼弦个人故事
66		0	分析员			好，在那之前我想在这庭院中散会步，正好看看辰星长大的地方。	0	辰星琼弦个人故事
67		6	辰星琼弦			嗯，那我陪你走一圈，如果分析员饿了随时都可以和我说。	0	辰星琼弦个人故事
68		0				辰星挽住我的手臂，微微一笑。	0	辰星琼弦个人故事
69		0				乍看这座庭院和老宅的非常相似，但是细看之下却有很多不同。	0	辰星琼弦个人故事
70		0				我记得辰星和我说过，这座宅子是依据朔州老宅新建的，当时她对其的描述是“虚有其表”。	0	辰星琼弦个人故事
71		0				但现在回想起来，却又多了一份生机与希望在里面。	0	辰星琼弦个人故事
72		0				相比老宅中百年墙石略显庄严肃穆的压迫感，我倒是更喜欢这里草木丛生的泥土味。	0	辰星琼弦个人故事
73		0				正这么想着，我们不知不觉地走到了庭院的正中央。	0	辰星琼弦个人故事
74		0				和老宅的布局类似，这里也有一棵巨大的老树，当然个头要略小。	0	辰星琼弦个人故事
75		6	辰星琼弦			小时候，妈妈经常带着我在这棵树下读书。	0	辰星琼弦个人故事
76		0				辰星抚摸着树下围栏，静静说道。	0	辰星琼弦个人故事
77		0				而那栏杆上，则刻着一个小小的龙头，一看便知道是某个小孩子曾经留下的调皮手笔。	0	辰星琼弦个人故事
78		6	辰星琼弦			不过，其实那个时候，我并不能读得进去任何文字。	0	辰星琼弦个人故事
79		6	辰星琼弦			因为……	0	辰星琼弦个人故事
80		0				她的眼中闪过泪花。	0	辰星琼弦个人故事
81		6	辰星琼弦			因为我那时候正沉溺于，身为一个普通的女孩儿，和至亲之人依偎在一起的时光。	0	辰星琼弦个人故事
82		6	辰星琼弦			而她也没有戳破我，只是静静地陪着我……	0	辰星琼弦个人故事
83		6	辰星琼弦			凡事都严厉要求着我的她，偶尔也会有温柔的一面。	0	辰星琼弦个人故事
84		0	分析员			虽然我没有见过辰星妈妈，但是我想她心里也曾希望辰星能作为普通的女孩儿而长大吧。	0	辰星琼弦个人故事
85		0	分析员			你看，除了这刻着画的栏杆之外，其他的都是新的栏杆呢。	0	辰星琼弦个人故事
86		6	辰星琼弦			哎？难道说……	0	辰星琼弦个人故事
87		0	分析员			既然不是辰星下令，那机器人们执行的一定是辰星妈妈留下的指令吧。	0	辰星琼弦个人故事
88		0	分析员			你童趣，天真的一点，她都看在眼里，并且希望你能一直将这些优点保留下来呢。	0	辰星琼弦个人故事
89		6	辰星琼弦			妈妈，原来是这么想的。	0	辰星琼弦个人故事
90		0				眼泪不争气地滑落，但却并不是因为悲伤与遗憾，而是释然。	0	辰星琼弦个人故事
91		9	辰星琼弦			我明白了……谢谢你，郎君。	0	辰星琼弦个人故事
92		0	分析员			嗯？你刚刚叫我什么？	0	辰星琼弦个人故事
93		0	辰星琼弦			我刚刚说了……啊，那个，是朔州人对伴侣的称呼……	0	辰星琼弦个人故事
94		0	辰星琼弦			……是不是，听起来，有些奇怪？	0	辰星琼弦个人故事
95		0				我当然听到了辰星刚刚的称呼，想必是因为情绪激动，下意识地将家乡话脱口而出了吧。	0	辰星琼弦个人故事
96		0	分析员			不奇怪啊，我挺喜欢这个称呼的，要不辰星以后就这么叫我吧。	0	辰星琼弦个人故事
97		0	分析员			当然，如果你乐意的话，也可以叫我“达令”，啾咪~☆	0	辰星琼弦个人故事
98		0	辰星琼弦			噗——	0	辰星琼弦个人故事
99		0				辰星被我的样子逗笑，这一次她不再害羞了。	0	辰星琼弦个人故事
100		0	辰星琼弦			那郎君是不是也该改口呢，按照朔州的习俗，你应该称呼我为……	0	辰星琼弦个人故事
b-1	b-1	0					0	辰星琼弦个人故事
101	b-1-1	0	分析员			娘子。	0	辰星琼弦个人故事
102		0	辰星琼弦			？！	0	辰星琼弦个人故事
103		0				她先是一愣，随后眼中便流露出漫天星辰般繁多的深情。	0	辰星琼弦个人故事
104		0	辰星琼弦			嗯！往后，我便是playername的娘子。	0	辰星琼弦个人故事
105		0				现在的她，已经渐渐开始理解那句祝福的含义。	0	辰星琼弦个人故事
106		0				人不一定可以摆脱悲伤的回忆，但是却可以不断创造幸福回忆。	0	辰星琼弦个人故事
107		0				既然如此，那现在我们要做的，一定只有一件事——	0	辰星琼弦个人故事
108		0				那便是，携手不断向着未来迈进，创造更多更多美好且平和的回忆。	0	辰星琼弦个人故事
