字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
88	b-1-1	0	分析员			……	0	辰星琼弦个人故事
89		0				一时间我被面前的光景震撼到说不出一句话来。	0	辰星琼弦个人故事
90		6	辰星病号服			抱，抱歉，我刚刚表现得是不是有些不自然……	0	辰星琼弦个人故事
91		0				不，已经不是“不自然”了，而是完全颠覆了我的认知。这让我不禁陷入沉思——	0	辰星琼弦个人故事
92		0				她这段时间是又看了什么奇奇怪怪的书吗？	0	辰星琼弦个人故事
93		6	辰星病号服			playername，你还好吗？	0	辰星琼弦个人故事
94		0	分析员			咳嗯，没事。	0	辰星琼弦个人故事
95		0	分析员			收回我刚刚的发言，辰星还是按你自己习惯的感觉说话就好。	0	辰星琼弦个人故事
96		6	辰星病号服			那太过客套的问题……	0	辰星琼弦个人故事
97		0	分析员			完全不是问题，其实你正经起来的样子同样也很可爱。	0	辰星琼弦个人故事
98		6	辰星病号服			……playername真是太温柔了。	0	辰星琼弦个人故事
99		0				少女轻轻呜咽着，似乎还在为刚刚自己浮夸的表现而自责。	0	辰星琼弦个人故事
100		0				不过我并不讨厌刚刚的“演出”，甚至还差点被她那副滑稽中又透露出些许可爱的模样逗笑。	0	辰星琼弦个人故事
101		0	分析员			好啦好啦，快开饭吧，我都馋辰星的煎饺好久了。	0	辰星琼弦个人故事
102		0				我起身捏了捏她肉嘟嘟的脸颊安慰道。	0	辰星琼弦个人故事
103		6	辰星病号服			嗯！playername今天一定要多吃一点。	0	辰星琼弦个人故事
104		0				少女重新打起了精神，她从盘中夹起一个最大的饺子放到我的碗中。	0	辰星琼弦个人故事
105		6	辰星病号服			当然，我也会多吃点的。	0	辰星琼弦个人故事
106		6	辰星病号服			对了，如果不够吃了playername一定要和我说，饺子馅还有不少，我再去包一盘就好。	0	辰星琼弦个人故事
107		0	分析员			啊……嗯，不急不急，我先吃碗里的好了。	0	辰星琼弦个人故事
108		0				见我咬下她夹来的煎饺后，辰星便也端起饭碗，露出了幸福而又满足的微笑。	0	辰星琼弦个人故事
109		0				说起来这一大桌真的吃得完吗？先不说满满四大盘摊蛋煎饺，还有各种各样的点心与汤品。	0	辰星琼弦个人故事
110		0				之前虽然知道辰星吃得比较多，但是印象中也没有那么多……	0	辰星琼弦个人故事
111		0				望着面前的食物和幸福咀嚼着的辰星，我不禁想起了“缔结恒约关系后，人会立马变胖”的传闻。	0	辰星琼弦个人故事
112		6	辰星病号服			playername？	0	辰星琼弦个人故事
113		0				辰星抬起头看了看我，圆圆的眼睛和鼓鼓的腮帮就好像一只困惑的花栗鼠一般。	0	辰星琼弦个人故事
114		6	辰星病号服			煎饺有些腻了吗？那要不尝一块排骨炖萝卜？	0	辰星琼弦个人故事
115		0				随后，她又眯起眼睛，从砂锅中挑了一块晶莹剔透的萝卜，准备递到我碗中。	0	辰星琼弦个人故事
116		0				就在这时，我心中突然萌生出要捉弄她一下的想法。	0	辰星琼弦个人故事
b-2	b-2	0					0	辰星琼弦个人故事
117	b-2-1	0				张嘴直接接住她递来的萝卜。	0	辰星琼弦个人故事
118		0	分析员			好吃~	0	辰星琼弦个人故事
119		6	辰星病号服			哎？！	0	辰星琼弦个人故事
120		0	分析员			我说辰星做的饭菜很好吃哦，煎饺一点也不腻，这块萝卜也很清甜，它们的味道怎么说呢……	0	辰星琼弦个人故事
121		6	辰星病号服			怎……怎么说……	0	辰星琼弦个人故事
122		0				辰星红透了脸颊，眉头微微皱起。	0	辰星琼弦个人故事
123		0	分析员			是我喜欢的味道，我想大概是因为上面有辰星满满爱意的“啾咪~☆”魔法的缘故？	0	辰星琼弦个人故事
124		6	辰星病号服			请，请别再捉弄我……	0	辰星琼弦个人故事
126		0				她再次发出了可爱的呜咽。	0	辰星琼弦个人故事
127		6	辰星病号服			不过……	0	辰星琼弦个人故事
128		0				少女举起筷子，颔首低声说道。	0	辰星琼弦个人故事
129		6	辰星病号服			能被playername捉弄，能被playername喜欢……	0	辰星琼弦个人故事
130		6	辰星病号服			能成为playername亲密无间的伴侣，我很开心，也很幸福，另外——	0	辰星琼弦个人故事
131		0				原本还低着头的辰星突然抬起头来。	0	辰星琼弦个人故事
132		0				她含住筷子，脑袋微微一侧，冲着我露出了小孩子般调皮的微笑。	0	辰星琼弦个人故事
133		6	辰星病号服			我也最喜欢playername的味道了~	0	辰星琼弦个人故事
134		0	分析员			辰星……	0	辰星琼弦个人故事
135		0				在一本正经与娇羞之间不断切换的辰星固然可爱，但少女偶尔展出的大胆一面更是令我心动不已。	0	辰星琼弦个人故事
136		0				当然，也就只有在我面前她才会展露出这么复杂而又有些小孩子气的一面吧。	0	辰星琼弦个人故事
137		0				想到这里，我便又忍不住笑出了声。	0	辰星琼弦个人故事
138		0				我们的日常，就这样在无数个小惊喜与缠绵中不断延续着……	0	辰星琼弦个人故事
139		0				而这一切的起点，便是那个晴朗的夜晚。	0	辰星琼弦个人故事
