字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
42		0				她轻抿嘴唇，而后缓缓吐出一团温热的气，眼眶里好似蓄起一汪春水。	0	辰星琼弦个人故事
43		6	辰星琼弦			其实我反倒希望分析员可以听到。	0	辰星琼弦个人故事
44		0	分析员			……	0	辰星琼弦个人故事
45		0				一时间，两人无言，但却又默契地一同望向了夜空。	0	辰星琼弦个人故事
46		0				晚风拂过，月朗星稀，现在的天空中没有一片云彩。	0	辰星琼弦个人故事
47		0				一如我此时此刻的心境一般，透明且明朗。	0	辰星琼弦个人故事
48		0	分析员			我听到了，你说得再小声我都能听到哦。	0	辰星琼弦个人故事
49		0	分析员			而且即便你不说出口，我也能感觉到你的心声，从刚见面时便是如此。	0	辰星琼弦个人故事
50		6	辰星琼弦			从刚刚见面起就能感觉到吗……	0	辰星琼弦个人故事
51		0	分析员			嗯，但准确来说是和你一起参与完“萨迦”会议之后。	0	辰星琼弦个人故事
52		6	辰星			我在这里预演了谈判的所有可能，这算是……我的天赋。	0	辰星琼弦个人故事
53		6	辰星			当然，我也预演到了，你对我的“空降”会有所不满。	0	辰星琼弦个人故事
54		6	辰星			分析员，我对你个人并没有任何偏见，我希望我们能以理性，而非感性来解决合作上的困难。	0	辰星琼弦个人故事
55		0	分析员			我就是在那个时候注意到了，你好像是在用尽全力地维护着表面的镇定……内心就好像被什么束缚着一样。	0	辰星琼弦个人故事
56		0	分析员			所以，我选择伸出援手。	0	辰星琼弦个人故事
57		6	辰星琼弦			理由呢？我想知道……分析员这么做的理由。	0	辰星琼弦个人故事
58		0	分析员			喜欢一个人不需要理由吧，一见钟情是没有前置条件的。	0	辰星琼弦个人故事
59		6	辰星琼弦			？！	0	辰星琼弦个人故事
60		0				少女捂住嘴巴，发出了无声的惊呼。	0	辰星琼弦个人故事
61		0	分析员			但硬要说的话，原因自然是因为我是“分析员”。	0	辰星琼弦个人故事
62		0	分析员			并不是指我的职责，而是看到你挣扎的模样后，我基于自己的内心做出了选择——	0	辰星琼弦个人故事
63		0	分析员			我要帮助面前这个正在挣扎着的女孩儿挣脱束缚，我要带她一同面对我们真正的敌人，没有人可以阻止我。	0	辰星琼弦个人故事
64		6	辰星琼弦			果然……	0	辰星琼弦个人故事
65		0				辰星微微一笑，眉头舒展开来。	0	辰星琼弦个人故事
66		6	辰星琼弦			能够遵从内心选择并且将其贯彻到底的playername，成为了我憧憬的对象。	0	辰星琼弦个人故事
67		6	辰星琼弦			另外，也许你自己没有意识到。	0	辰星琼弦个人故事
68		6	辰星琼弦			你在遵从内心选择的同时，也帮助了很多很多像我和肴一样的人。哪怕要将自己置身于危险之中，也在所不辞。	0	辰星琼弦个人故事
69		6	辰星琼弦			所以，我觉得这样的分析员非常非常帅气。	0	辰星琼弦个人故事
70		0				她露出了仰慕的神情，心跳愈加快了起来。	0	辰星琼弦个人故事
71		0				随后——	0	辰星琼弦个人故事
72		6	辰星琼弦			但同时又非常辛苦。	0	辰星琼弦个人故事
73		6	辰星琼弦			于是……	0	辰星琼弦个人故事
74		6	辰星琼弦			于是我便萌生了，成为playername伴侣的想法。	0	辰星琼弦个人故事
75		6	辰星琼弦			我想要每一场战斗都站在你的身边，想要与你出生入死，一同去面对危险与挑战。	0	辰星琼弦个人故事
76		6	辰星琼弦			想要每天早上都为你亲手准备可口的饭菜，想要每天晚上都用温暖的浴巾抚平你的伤口。	0	辰星琼弦个人故事
77		6	辰星琼弦			想要……在你有一天感到疲惫时，可以紧紧抱住你，告诉你，一直以来都辛苦了。	0	辰星琼弦个人故事
78		6	辰星琼弦			你为了我，为了我们做的一切，我都深深地铭刻在了记忆中，并深受鼓舞。	0	辰星琼弦个人故事
79		6	辰星琼弦			在这个世界上，有一个女孩，因为你而改变了命运的女孩。	0	辰星琼弦个人故事
80		6	辰星琼弦			会永永远远地念着你的好。	0	辰星琼弦个人故事
81		6	辰星琼弦			并且希望将你与她的故事不断传承下去，一直到……	0	辰星琼弦个人故事
82		6	辰星琼弦			记忆的尽头。	0	辰星琼弦个人故事
83		0				记忆的尽头……	0	辰星琼弦个人故事
84		0				那想必是非常非常遥远的未来吧，是超越了个体生命极限的未来。	0	辰星琼弦个人故事
85		0				但是啊，所谓的记忆，一定不仅限于个体。	0	辰星琼弦个人故事
86		0				年幼便失去了至亲之人的少女，对此深有体会。	0	辰星琼弦个人故事
87		0				自己心中此刻正荡漾着的情感，借由某个重要的选择，便一定可以跨越空间——	0	辰星琼弦个人故事
88		0				跨越时间——	0	辰星琼弦个人故事
89		0				不断传承下去。	0	辰星琼弦个人故事
90		9	辰星琼弦			？！	0	辰星琼弦个人故事
91		0				天空中，突然绽放出耀眼的光芒。	0	辰星琼弦个人故事
92		0				随后，光雨落下，整个庭院被梦幻般耀眼的荧光所点亮。	0	辰星琼弦个人故事
93		0				那是由无数美好心愿所凝聚成的能量……	0	辰星琼弦个人故事
94		0				随着树实体的彻底消失，它们也终将返回这片土地。	0	辰星琼弦个人故事
95		0	分析员			辰星，你现在能听到我的心声吗？	0	辰星琼弦个人故事
96		6	辰星琼弦			嗯，能的。	0	辰星琼弦个人故事
97		0				少女点了点头，她已经预感到了接下来将要发生什么。	0	辰星琼弦个人故事
98		0	分析员			我有非常重要的话想对你说。	0	辰星琼弦个人故事
99		6	辰星琼弦			我也有重要的话想对分析员说……请您……	0	辰星琼弦个人故事
100		6	辰星琼弦			啊呜——	0	辰星琼弦个人故事
101		0				果然，在这种时候她还是会控制不住地紧张。	0	辰星琼弦个人故事
102		0				一不小心，竟咬住了自己的舌头。	0	辰星琼弦个人故事
103		0	分析员			没关系的，我们可以一起说。	0	辰星琼弦个人故事
104		0	分析员			反正要说的话，内容都一样吧。	0	辰星琼弦个人故事
105		6	辰星琼弦			嗯。	0	辰星琼弦个人故事
106		0				我们深吸一口气缓缓闭上了双眼。	0	辰星琼弦个人故事
107		0				心有灵犀，一同睁开。	0	辰星琼弦个人故事
108		0	同声			请您与我缔结恒约！\N我定与你缔结恒约。	0	辰星琼弦个人故事
109		0				心声，最终化作两句告白脱口而出。	0	辰星琼弦个人故事
110		0				确定了恒约关系的我们相视而笑。	0	辰星琼弦个人故事
111		6	辰星琼弦			一言为定……	0	辰星琼弦个人故事
112		0				虽然之前已经无数次确定过彼此的心意，但是始终却还是差那临门一脚。	0	辰星琼弦个人故事
113		0				终于，今晚在共同经历过生死考验后，我与辰星缔结了恒约，踏入了人生的新章。	0	辰星琼弦个人故事
114		0				而作为新篇章中的第一篇，则是有关于“过去”给予“未来”祝福的故事。	0	辰星琼弦个人故事
115		0				背负着所有记忆前行的确并非易事，但是啊……	0	辰星琼弦个人故事
116		0				未来，你一定会寻得一份非常重要且美好的回忆。	0	辰星琼弦个人故事
117		0				而这份回忆，绝对绝对可以帮助你，抵抗迄今为止所有的悲伤与坎坷。	0	辰星琼弦个人故事
