字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
32	恩雅沉默着，握紧了自己的拳头。正当我担心起她的状态时，她忽然抬起手，用力揉了揉自己的脸。	恩雅沉默著，握緊了自己的拳頭。正當我擔心起她的狀態時，她忽然抬起手，用力揉了揉自己的臉。	エンヤは無言のまま拳を握りしめた。大丈夫かと心配していたら、エンヤは突然手を持ち上げ、むにむにと頬を揉んだ。	엔야는 아무 말 없이 주먹을 꽉 쥐었다. 그녀의 상태가 걱정되려던 그때, 그녀는 갑자기 손을 들어 자신의 얼굴을 문질렀다.	Enya remained silent, clenching her fists. Just as I began to worry, she suddenly raised her hands and began to vigorously rub her own face.						0	2.6版本外传故事
33	总是以姐姐自居的恩雅很少做出如此可爱的动作，我不由得露出了微笑。	總是以姊姊自居的恩雅很少做出如此可愛的動作，我不禁露出了微笑。	いつもお姉さん風を吹かすエンヤがこんなに可愛い仕草をするとは。思わず口元が緩んでしまう。	항상 누나처럼 행동하던 엔야가 이렇게 귀여운 모습을 보이자, 나도 모르게 웃음이 터져 나왔다.	It was a surprisingly adorable gesture, something Enya, always the mature one, rarely did. I couldn't help but smile at the sight of it.						0	2.6版本外传故事
34	我还要保护分析员，必须要打起精神来。	我還要保護分析員，必須打起精神來。	しっかりして、私。分析員を無事に守らなきゃ。	난 계속 분석가를 보호해야 하니까 정신 차려야 해.	I must protect the Adjutant. Get yourself together, Enya.						0	2.6版本外传故事
35	她一边说着，一边环顾起四周。	她一邊說著，一邊環顧起四周。	自分を元気づけるように呟いて、エンヤは辺りを見回した。	그녀는 이렇게 말하며 주변을 살폈다.	Giving herself a little pep talk, she scanned our surroundings.						0	2.6版本外传故事
36	我能感觉到这里的泰坦物质浓度很高，所以我们应该比之前更靠近16区的中心。	我可以感覺到這裡的泰坦物質濃度很高，所以我們應該比之前更靠近16區的中心。	タイタン物質の濃度が高くなってきています。たぶんエリア16の中心部に近づいてきているんでしょうね。	이곳의 타이탄 물질 농도가 짙어진 게 느껴져, 아마 전보다 16구역 중심에 더욱 가까워졌을 거야.	I can feel it — the Titagen contamination is intense here. We must be getting closer to the center of Zone 16.						0	2.6版本外传故事
37	说完，她又凑到我的身前，在我身上摸索起来。	說完，她又湊到我的身前，在我身上摸索。	そう言って近寄ってくる。そして私の体中のポケットをまさぐり始めた。	말을 마친 후, 그녀는 다시 다가오더니 나의 몸을 더듬었다.	With that, she leaned in and began feeling around my body.						0	2.6版本外传故事
38	你要找什么？	你要找什麼？	何を探しているんだ？	뭘 찾는 거예요?	What are you looking for?						0	2.6版本外传故事
39	通讯终端……我的应该是弄丢了。	通訊終端機……我的應該是弄丟了。	通信端末……私のはどこかで無くしてしまったようで……	통신 단말기… 내 단말기는 잃어버린 거 같아.	Your terminal... I must have lost mine.						0	2.6版本外传故事
40	我从口袋中拿出终端递给了她，她快速戳了两下，又很快摇了摇头。	我從口袋中拿出終端遞給了她，她快速戳了兩下，又很快搖了搖頭。	ポケットから取り出して差し出した端末を受け取って、ぱぱっと画面を数回かタップするとエンヤは首を横に振った。	난 주머니에서 단말기를 꺼내 건네주었고, 그녀는 빠르게 조작을 하더니 이내 고개를 저었다.	I fished my terminal from my pocket and handed it to her. She swiftly tapped the screen a few times, then shook her head.						0	2.6版本外传故事
41	不行，这里果然还是没办法发出通讯。	不行，這裡果然還是沒辦法發出通訊。	やっぱりダメみたいです。ここでも通信が繋がりません。	안돼, 역시나 통신이 되지 않아.	No surprise there... still no signal.						0	2.6版本外传故事
42	当务之急，是尽快撤离到城市外围，在通讯不会受到干扰的地方与茉莉安取得联系。	當務之急，是盡快撤離到城市外圍，在通訊不會受到干擾的地方與茉莉安取得聯繫。	一刻も早く周辺に撤退して、通信が干渉されない場所からマリアンちゃんたちと連絡を取らないと……	일단은 도시 외곽으로 철수하자. 통신 교란이 없는 곳으로 돌아가 마리안과 연락하는 게 급선무야.	We need to get to the periphery ASAP and find a spot with no comms interference so we can get in touch with Marian.						0	2.6版本外传故事
43	现在……没有时间留给我自责。	現在……沒有時間留給我自責。	今は……自責なんてしている場合では……	지금은… 자책할 시간도 없어.	There's no time for me to dwell on my mistake.						0	2.6版本外传故事
44	在说这些话时，她的眼中还带着未干的泪花，但这丝毫没有影响恩雅眼中的决意。	在說這些話時，她的眼中仍帶著未乾的淚花，但這絲毫沒有影響恩雅眼中的決意。	決意の籠った声が静かに響いた。よく見るとその目には薄い涙の膜が張っている。	그 말을 하는 엔야의 눈가에는 눈물이 맺혀있었지만, 그녀의 결코 결의는 꺾이지 않은듯했다.	As she spoke, traces of tears still lingered in her eyes, but it didn't diminish the resolve in her gaze one bit.						0	2.6版本外传故事
45	的确，现在纠结不定，反倒是我太小看恩雅了。	的確，現在糾結不定，反倒是我太小看恩雅了。	確かに、今ここで迷っていては、エンヤのことを見くびることになるのではないか。	하긴 지금 망설이면서 결단을 내리지 못할 것이라고 생각하는 건 오히려 엔야를 너무 얕잡아본 것이다.	Right. By holding back to spare Enya's feelings, I had underestimated her.						0	2.6版本外传故事
46	我一直都知道，恩雅·墨尔菲，从来不是一个会因为挫折就放弃前进的人。	我一直都知道，恩雅·墨爾菲，從來不是一個會因為挫折就放棄前進的人。	エンヤ・マーフィーは、これぐらいでくじけるような人間じゃないと、ずっと前から知っていたはずだ。	난 엔야 머피가 좌절은 하지만 전진을 포기하는 사람이 아니라는 걸 잘 알고 있었다.	I had always known that Enya Murphy was never one to quit in the face of setbacks.						0	2.6版本外传故事
47	但我也清楚，这并不代表她不需要被照顾，只不过是因为她习惯了把伤疤藏在别人——甚至连自己都不容易看到的地方。	但我也清楚，這不代表她不需要被照顧，只不過是因為她習慣了把傷疤藏在別人——甚至連自己都不容易看到的地方。	いつも周りに気を遣って、優しく振る舞えたのは、自分の傷を隠してこそできたことだ。それは彼女のずば抜けた強さの何よりの証だ。	하지만 그렇다고 그녀에게 보살핌이 필요하지 않는다는 건 아니다. 단지 그녀는 다른 사람, 심지어 자신도 잘 보지 못하는 곳에 상처를 숨기는 데 습관되었을 뿐이다.	But I also understood that didn't mean she didn't need someone to take care of her. She had just grown used to hiding her wounds from others — and even from herself.						0	2.6版本外传故事
48	望着她伸来的手，我毫不犹豫地搭了上去，并用更加坚决的力度将她拉入怀中。	望著她伸來的手，我毫不猶豫地搭了上去，並用更堅決的力道將她拉入懷中。	差し出された手をためらうことなく握り、私は勢いよく彼女を抱き寄せた。	그녀가 뻗은 손을 바라보던 나는 망설임 없이 잡으며 힘을 주어 그녀를 품속으로 끌어안았다.	Looking at the delicate hand she reached out to me, I immediately took it and pulled her into my arms with even more determination.						0	2.6版本外传故事
49	我们出发吧，恩雅。	我們出發吧，恩雅。	さあ、行こう、エンヤ。	출발하죠, 엔야.	Let's go, Enya.						0	2.6版本外传故事
50	嗯，出发吧，分析员！	嗯，出發吧，分析員！	はい、分析員！	응, 출발하자, 분석가!	Okay. Let's go, Adjutant!						0	2.6版本外传故事
51	话虽如此，要找到前往城市外围的路却并不容易。	話雖如此，要找到前往城市外圍的路並不容易。	とはいえ、街の外周部へつながる道を見つけるのは簡単ではなかった。	하지만 도시 외곽으로 향하는 길을 찾는 건 그리 쉬운 일이 아니었다.	That being said, making our way to the periphery of the city wasn't going to be easy.						0	2.6版本外传故事
52	这座城市的中心被破坏得很严重，在钢筋水泥所组成的森林中，我们几乎无法辨认出方向。	這座城市的中心被破壞得很嚴重，在鋼筋水泥所組成的森林中，我們幾乎無法辨認出方向。	街の中心部はひどく破壊されていた。鉄筋コンクリートでできたジャングルの道なき道を歩いているうちに、いつの間に私たちは方向を見失ってしまっていた。	이 도시의 중심부는 이미 심하게 파괴되었고, 철근 콘크리트로 만들어진 숲속에서 방향을 구분하는 건 거의 불가능했다.	The city center was in ruins, and in the maze of steel and concrete, we could barely find our bearings.						0	2.6版本外传故事
53	现在只能走一步看一步，抱着这样的心情，我和恩雅挑选了一条相对宽敞的道路向前走去。	現在只能走一步看一步，抱著這樣的心情，我和恩雅挑選了一條相對寬敞的道路向前走去。	今は一歩一歩、着々と進むしかない。そんな半ば投げやりの気持ちで、私たちは路地から広い通りに出た。	지금은 어쩔 수 없이 한 걸음 한 걸음 나아갈 수밖에 없다. 이런 심정으로 나와 엔야는 비교적 넓은 도로를 골라 앞으로 걸어갔다.	At this point, all we could do was take it slow and focus on each step. With that in mind, Enya and I chose a relatively wide road and set off.						0	2.6版本外传故事
54	分析员，我在想一件事情。	分析員，我在想一件事情。	分析員、ひとつ気になることがあります。	분석가, 지금 신경 쓰이는 일이 하나 있어.	Adjutant, there's something I've been thinking about.						0	2.6版本外传故事
55	关于16区的模因吗？	關於16區的迷因嗎？	エリア16のミームのことか？	16구역의 밈에 관련된 건가요?	Is it about the memes in Zone 16?						0	2.6版本外传故事
56	是的，分析员应该也很在意吧。	是的，分析員應該也很在意吧。	ええ。分析員も気付いていると思いますが……	맞아, 분석가도 신경 쓰이지?	Yes, I thought you'd be concerned about it too.						0	2.6版本外传故事
57	我们从进入这里之后，一直被这所谓的模因牵着鼻子走，但归根结底，我们对模因还一无所知。	我們從進入這裡之後，一直被這所謂的迷因牽著鼻子走，但歸根結底，我們對迷因還一無所知。	ここに入ってからずっと、「ミーム」とやらにもてあそばれてきました。ですが私たちは今となっても、あの「ミーム」についてなにも知らないと言いますか……	이곳에 들어오고 나서부터, 밈이라는 것에 의해 끌려다녔는데, 결국은 밈에 대해 아는 게 아직 아무것도 없다는 거야.	Ever since we got here, we've been subjected to these so-called memes, but the truth is, we still don't know anything about them.						0	2.6版本外传故事
58	的确，我们对模因的认知几乎都是来自于莉琪，而她那样子，总给人一种不靠谱的感觉。	的確，我們對迷因的認知幾乎都是來自於莉琪，而她那樣子，總給人一種不靠譜的感覺。	確かに、ミームについてのことはほとんどリジから得たものだ。あの子の話を鵜呑みにするのは、どうにも心細い。	맞아요, 밈에 대한 지식도 다 리지가 알려준 거잖아요, 게다가 좀 못 미더운 느낌도 있고요.	True. Most of what we know about the memes comes from Lizzie, and she always gives off this... unstable vibe.						0	2.6版本外传故事
59	说到她，也不知道她现在跑到哪去了。	說到她，也不知道她現在跑到哪裡去了。	そういえばあの子、今頃はどこにいるのだろう。	그러고 보니 지금은 또 어디 갔는지 안 보이네요.	Speaking of her, I wonder where she is now.						0	2.6版本外传故事
60	莉琪很熟悉16区，我们和她分开时附近也没有敌人了，她应该不会有事。	莉琪很熟悉16區，我們和她分開時附近也沒有敵人了，她應該不會有事。	あの子なら、エリア16に詳しいようですし、はぐれた時も周りに敵がいなかったから、たぶん無事かと思います。	리지는 16구역에 익숙한 데다가, 우리와 떨어질 때 주변에 적이 없었으니 큰 문제는 없을 거야.	Lizzie knows Zone 16 well. When we parted, there weren't any enemies around, so she should be fine.						0	2.6版本外传故事
61	我是在担心，如果在我们前进时又出现了其他模因的影响，让我们和那支军方小队一样迷失方向，那就糟糕了。	我是在擔心，如果在我們前進時又出現了其他迷因的影響，讓我們和那支軍方小隊一樣迷失方向，那就糟糕了。	それよりもミームの影響が心配です。このまま進んで軍の小隊みたいに方向を見失ってしまったら厄介なことになるのではないかと。	난 우리가 앞으로 나아갈 때, 혹시 다른 밈의 영향을 받아 우리도 군부 소대처럼 방향을 잃을까 봐 걱정이야. 그럼 정말 큰 일이잖아.	What worries me is if another memetic illusion appears before we reach our destination, it might mislead us, and we could end up getting lost like the military team.						0	2.6版本外传故事
62	所以我想要了解更多关于模因的事情，如果能找到抵抗模因，甚至是能够反过来利用模因帮助我们的办法，就更好了。	所以我想要了解更多關於迷因的事情，如果能找到抵抗迷因，甚至是能夠反過來利用迷因幫助我們的辦法，就更好了。	だから、もっとミームについて知っておきたいと思いました。ミームの影響を打ち消す方法、さらには逆手にとって利用する方法を見つけられたら……	그래서 밈에 대해 조금 더 알고 싶어. 만약 밈에 대항하는 방법이나, 밈을 역으로 이용해 우리에게 도움이 될 수 있는 방법을 찾으면 더 좋고.	So, I want to learn more about the memes first. I'm hoping we can figure out a way to resist their influence. Or even make use of it to our advantage — that would be even better.						0	2.6版本外传故事
63	利用模因……	利用迷因……	ミームを利用する……	밈을 이용한다라…	Use the memes...						0	2.6版本外传故事
64	看来恩雅的想法比我预想的还要更激进一些。	看來恩雅的想法比我預想的還要更激進。	どうやら、エンヤの考えは私の思ったよりも攻め気なようだ。	엔야의 아이디어는 내가 생각했던 것보다 훨씬 더 과격한 것 같았다.	Enya's plan seemed even bolder than I had anticipated.						0	2.6版本外传故事
65	不过，现在应该也没有调查模因的机会了。	不過，現在應該也沒有調查迷因的機會了。	……といっても、今はミームについて調べる暇はなさそうですね。	하지만 지금은 밈을 조사할 기회조차 없잖아.	But I guess the opportunities to investigate the memes are all gone. We don't have a chance anymore.						0	2.6版本外传故事
66	不……硬要说的话，实际上是有的。	不……硬要說的話，其實是有的。	いや……強いて言えば、ある。	아뇨… 굳이 따지자면 방법이 있기는 해요.	Actually... we do. If we really want to.						0	2.6版本外传故事
67	哎？	哎？	え？	음?	Wait, what?						0	2.6版本外传故事
68	我停下步子，指了指自己的脑袋。	我停下步子，指了指自己的腦袋。	私は歩みを止め、自分の頭を指差した。	난 발걸음을 멈추고, 자기 머리를 가리켰다.	I stopped and pointed to my head.						0	2.6版本外传故事
69	那个光团中的被我吸收的模因，还有一部分残留在我的意识中。	那個光團中的被我吸收的迷因，還有一部分殘留在我的意識中。	あの光の塊から吸収したミームは、まだ一部残っている。	그 빛 응집체에서 흡수한 밈이 아직 제 의식 속에 조금 남아있거든요.	Some of the memetic energy I absorbed from that light vortex still lingers in my mind.						0	2.6版本外传故事
70	怎么会……！分析员，你现在有没有感觉哪里不舒服？	怎麼會……！分析員，你現在有沒有感覺哪裡不舒服？	そ、そんな……！分析員、どこか具合が悪いとか、ありますか？	어떻게…! 분석가, 혹시 어디가 불편하거나 그러지는 않아?	How could it be...!? Adjutant, how do you feel? Any discomfort?						0	2.6版本外传故事
71	我没事，大部分模因都已经消耗了，现在留下的已经不足以影响我。	我沒事，大部分的迷因都已經消耗了，現在留下來的已經不足以影響我。	大丈夫だ。ミームの大部分はすでに消したし、今残っている分は私に影響を与えるほどではない。	전 괜찮아요, 대부분의 밈은 다 사라졌고, 남은 밈은 저에게 큰 영향을 끼치는 건 아니라서요.	I'm fine. Most of the energy has already been consumed, and what's left is too weak to affect me.						0	2.6版本外传故事
72	而且，我应该还可以将这些残余的部分释放出来。	而且，我應該還可以將這些殘餘的部分釋放出來。	それに、私は残っているものを体から放出できるはずだ。	게다가 남아있는 밈을 방출할 수도 있을 것 같아요.	And now, I should be able to release it.						0	2.6版本外传故事
73	在此之前，我就在考虑是否要这样做。	在此之前，我就在考慮是否要這樣做。	前から、こうするべきかと考えていた。	그전까지만 해도 그렇게 할지 말지 고민했었다.	It was something I had been considering to do for a while.						0	2.6版本外传故事
74	这是一个能让我们调查模因的最好机会，但也伴随着风险。毕竟，谁也不知道这样做会造成什么影响。	這是一個能讓我們調查迷因的最佳機會，但也伴隨著風險。畢竟，誰也不知道這樣做會造成什麼影響。	ミームについて調べるならまたとないチャンスだ。唯一の気がかりはそのリスク。なにせ、その後何が起こるのか誰もわからない。	이건 밈을 조사할 수 있는 최적의 기회였지만 리스크가 있었다. 이렇게 하면 무슨 일이 일어날지 아무도 모르기 때문이다.	This could be the best shot we had to dig into the memes, but it might also be very risky. After all, we didn't know the possible consequences.						0	2.6版本外传故事
75	现在问题在于，我们要利用这些模因做什么？	現在問題在於，我們要利用這些迷因做什麼？	あとは、このミームはどう使うか、だな。	문제는 밈을 이용해서 무엇을 해야 하죠?	The question now is, what could we do with these memes?						0	2.6版本外传故事
76	从恩雅的表情来看，她应该已经有了答案。	從恩雅的表情來看，她應該已經有了答案。	顔を見ると、エンヤはもう見当がついているようだ。	엔야의 표정을 보니, 이미 생각해 둔 답이 있는 것 같다.	From the look on Enya's face, she seemed to already have an idea.						0	2.6版本外传故事
77	我在想，模因本身就是信息的话，分析员能试着改变意识中的那些模因吗？	我在想，迷因本身就是訊息的話，分析員能試著改變意識中的那些迷因嗎？	ただの推測ですが、ミームが情報体であることに間違いがなければ……分析員、意識に残っているミームを改変できないか、試してみたらどうですか。	만약 밈 자체가 정보라면, 분석가가 의식 속의 밈을 바꿔보면 어떨지 하는 생각을 하고 있었어.	I was thinking... if memes are just information, do you think you could try altering the ones in your mind?						0	2.6版本外传故事
78	果然和我想的一样……你想让我<orange>标记</>这些模因对吧？	果然跟我想的一樣……你想讓我<orange>標記</>這些迷因對吧？	ああ、私も同じこと思った。ミームに<orange>目印</>を付けるってことだろう。	역시 저랑 같은 생각을 하고 있었네요… 그러니까 밈에 <orange>표식</>을 남기라는 말이죠?	I was thinking the same... You want me to <orange>mark</> them, right?						0	2.6版本外传故事
79	嗯！就是这样。	嗯！就是這樣。	ええ、その通りです。	맞아! 바로 그거야.	Exactly!						0	2.6版本外传故事
