字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	在漫天的火焰中，我闭上了眼睛。	在漫天的火焰中，我閉上了眼睛。	赤く染まる空の下で、私は目を閉じた。	하늘을 뒤덮는 불꽃 속에서, 난 두 눈을 감았다.	I closed my eyes amid the raging flames.						0	2.6版本外传故事
11	呼……	呼……	はあ……	후…	*panting*...						0	2.6版本外传故事
12	最后一名敌人倒下的同时，恩雅的体力也几乎耗尽。	最後一名敵人倒下的同時，恩雅的體力也幾乎耗盡。	最後の敵が倒れた時、エンヤはすでに体力の限界だった。	마지막 적이 쓰러짐과 동시에, 엔야의 체력도 바닥났다.	As the last enemy fell, Enya was nearly spent.						0	2.6版本外传故事
13	她放缓了步子，双眼却仍然紧紧盯着前方。	她放緩了步子，雙眼仍緊緊盯著前方。	歩くスピードを落として、まっすぐ先を睨む。	그녀는 발걸음을 늦췄지만 두 눈은 여전히 전방을 주시하고 있었다.	She slowed her pace, but her gaze remained locked on the path ahead.						0	2.6版本外传故事
14	在道路的尽头，一束光从洞口照下，像是在宣告着，只要到达那个地方，她便能离开这里。	在道路的盡頭，一束光從洞口照下，像是在宣告著，只要到達那個地方，她便能離開這裡。	道の突き当たりにある洞窟の出口から光が差し込んでいた。まるで、そこにたどり着けば洞窟から出られると、彼女に言っているようだ。	거리의 끝자락에서 빛이 동굴 입구를 비추고 있었고, 그곳에 닿으면 빠져나갈 수 있다고 알려주는 듯했다.	At the end of the road, a beam of light streamed down through an opening, as if promising a way out.						0	2.6版本外传故事
15	但是，如果分析员在这里的话，他一定会说，越是明显的信息，越可能有诈。	但是，如果分析員在這裡的話，他一定會說，越是明顯的訊息，越可能有詐。	分析員がいるならきっと、手に入りやすい情報ほど信じてはいけない、って言うのでしょう。	하지만 분석가가 이곳에 있다면, 저렇게 명백한 정보에는 분명 함정이 있을 거라 말했을 거야.	Although, if the Adjutant were here, he'd probably say something like, "The more inviting something appears, the more likely it is a trap."						0	2.6版本外传故事
16	在心中如此默念之后，少女忽然转过身向后看去。	在心中如此默念之後，少女突然轉過身向後看去。	心の中でそう呟くと、彼女は後ろに振り向いた。	속으로 이렇게 생각하고 나서 소녀는 갑자기 몸을 돌려 뒤를 쳐다봤다.	As she repeated that thought in her mind, she suddenly turned to look behind her.						0	2.6版本外传故事
17	<span color="#ee4735">……</>	<span color="#ee4735">……</>	<span color="#ee4735">……</>	<span color="#ee4735">…</>	<span color="#ee4735">……</>						0	2.6版本外传故事
18	一团模糊的人影就这样出现在恩雅面前。察觉到恩雅的目光后，它也停了下来，如影子般呆站着。	一團模糊的人影就這樣出現在恩雅面前。察覺到恩雅的目光後，它也停了下來，如影子般呆站著。	エンヤの目の前に、ぼやけた人影が立っていた。エンヤの視線に気づくと、人影はぴったりと立ち止まった。	흐릿한 그림자가 엔야 앞에 나타났다. 엔야의 시선을 느꼈는지 그림자는 발걸음을 멈추고 제자리에 멍하니 서 있었다.	A blurry figure appeared before Enya. The moment it noticed her gaze, it froze — standing still like a shadow.						0	2.6版本外传故事
19	恩雅不动声色地握紧了枪，而就在这时，那人影忽然轻微颤动了两下。紧接着，恩雅忽然感觉自己听到了声音。	恩雅不動聲色地握緊了槍，而就在這時，那人影忽然輕微顫動了兩下。緊接著，恩雅忽然感覺自己聽到了聲音。	エンヤは静かに銃を握りしめる。すると、人影は急に身を震わせた。次の瞬間、エンヤはどこからともなく声が聞こえた。	엔야는 아무 말 없이 총을 꽉 쥐었다. 그 순간 그림자가 움찔거리더니, 이내 엔야는 누군가의 목소리를 들은 것만 같았다.	Silently, Enya tightened her grip on her gun. At that moment, the figure shuddered slightly. Then, faintly, she thought she heard a voice.						0	2.6版本外传故事
20	<span color="#ee4735">你是谁？</>	<span color="#ee4735">你是誰？</>	<span color="#ee4735">あなた、だれ？</>	<span color="#ee4735">누구세요?</>	<span color="#ee4735">Who are you?</>						0	2.6版本外传故事
21	不，与其说是听到声音，倒不如说这句话如同字幕一般，凭空出现在了恩雅的眼前。	不，與其說是聽到聲音，倒不如說這句話如同字幕一般，憑空出現在了恩雅的眼前。	それは声というより、直接脳内に再生された音声のようなものだった。	아니, 소리를 들었다기보다는, 마치 자막처럼 엔야의 눈앞에 떠올랐다.	No, she didn't exactly hear the voice. It was as if the words appeared on an invisible screen before Enya's eyes, like subtitles.						0	2.6版本外传故事
22	我是海姆达尔小队的成员，恩雅·墨尔菲。	我是海姆達爾小隊的成員，恩雅·墨爾菲。	私はヘイムダル部隊の隊員、エンヤ・マーフィー。	난 헤임달 부대의 대원, 엔야 머피야.	I'm Enya Murphy, a Heimdall operative.						0	2.6版本外传故事
23	<span color="#ee4735">海姆达尔……</>	<span color="#ee4735">海姆達爾……</>	<span color="#ee4735">ヘイムダル……</>	<span color="#ee4735">헤임달…</>	<span color="#ee4735">Heimdall...</>						0	2.6版本外传故事
24	对方沉默了许久，像是在理解这个词的含义。	對方沉默了許久，像是在理解這個字的意思。	その言葉の意味をじっくり考えるように、相手は黙り込んだ。	상대방은 한동안 아무 말이 없었고, 단어의 뜻을 이해하려고 노력하는 듯했다.	The voice fell silent for a long moment, as though trying to process the meaning of the word.						0	2.6版本外传故事
25	那个……我也想知道，你是？	那個……我也想知道，你是？	あの……そちらの名前を伺っても？	그러니까… 나도 궁금해, 넌 누구야?	Um... I'd also like to know — who are you?						0	2.6版本外传故事
26	<span color="#ee4735">我们……是16区。</>	<span color="#ee4735">我們…是16區。</>	<span color="#ee4735">我々は……エリア16だ。</>	<span color="#ee4735">저희는… 16구역입니다.</>	<span color="#ee4735">We... are Zone 16.</>						0	2.6版本外传故事
27	16区？你是16区的市民吗？	16區？你是16區的市民嗎？	エリア16……エリア16の住民たちでしょうか？	16구역? 16구역의 시민이라는 건가?	Zone 16? Do you mean you're a citizen of Zone 16?						0	2.6版本外传故事
28	<span color="#ee4735">不是单一的个体，也不只是人类，我们就是整个16区的意识。</>	<span color="#ee4735">不是單一的個體，也不只是人類，我們是整個16區的意識。</>	<span color="#ee4735">いいえ。個の集まりでも、人間でもない。我々は、エリア16の自我だ。</>	<span color="#ee4735">단일 개체도 아니고, 인간도 아닌, 저희는 16구역의 의식입니다.</>	<span color="#ee4735">We are not individuals. We are more than humans. We are the very collective consciousness of Zone 16 itself.</>						0	2.6版本外传故事
29	对方的话让恩雅瞪大了眼睛。	對方的話讓恩雅瞪大了眼睛。	エンヤは目を見開いた。	상대방의 말을 듣고 엔야는 두 눈을 크게 떴다.	Enya's eyes widened in disbelief.						0	2.6版本外传故事
30	为什么，一座城市为什么会诞生意识？	為什麼，一座城市為什麼會誕生意識？	どうして街なんかに自我が……？	왜, 도시에 의식이 생겨난 거지?	Why would a city have a consciousness?						0	2.6版本外传故事
31	<span color="#ee4735">我们不知道。</>	<span color="#ee4735">我們不知道。</>	<span color="#ee4735">わからない。</>	<span color="#ee4735">저희도 잘 모르겠습니다.</>	<span color="#ee4735">We don't know.</>						0	2.6版本外传故事
32	<span color="#ee4735">从诞生开始，我们就不停吞噬着城市中的信息，而这只让痛苦不断增加。</>	<span color="#ee4735">從誕生開始，我們就不停吞噬著城市中的資訊，而這只讓痛苦不斷增加。</>	<span color="#ee4735">誕生した時から、我々は呑み込んできた――痛みと苦しみも含めて、街中のあらゆる情報を。</>	<span color="#ee4735">생겨났을 때부터 끊임없이 도시 속의 정보를 집어삼켰고, 그로 인해 고통도 계속해서 늘어났죠.</>	<span color="#ee4735">From the moment we were born, we have been consuming the information within the city. But the pain only grows.</>						0	2.6版本外传故事
33	我们见到的那些光团，还有城市中出现的雾和其他异象，和你们有关系吗？	我們見到的那些光團，還有城市中出現的霧和其他異象，和你們有關係嗎？	この前見た光の塊と街に現れた霧、そしてほかの異変も、あなたたちの仕業ですね？	우리가 본 그 빛 응집체, 그리고 도시 속에 나타난 안개와 이상한 현상이 모두 너희들과 연관 있는 거야?	The light vortex, the fog, and all the other anomalies in the city... was that all your doing?						0	2.6版本外传故事
34	<span color="#ee4735">那些都是城市的一部分。</>	<span color="#ee4735">那些都是城市的一部分。</>	<span color="#ee4735">あれは、この街の一部――</>	<span color="#ee4735">그것들 모두 도시의 일부라고 볼 수 있죠.</>	<span color="#ee4735">They are all part of the city.</>						0	2.6版本外传故事
35	<span color="#ee4735">进入城市的人，也会成为这里的一部分。</>	<span color="#ee4735">進入城市的人，也會成為這裡的一部分。</>	<span color="#ee4735">街に入った人間も、街の一部になる。</>	<span color="#ee4735">도시에 들어선 사람도 이곳의 일부가 되고 말 거예요.</>	<span color="#ee4735">Anyone who enters the city becomes part of it.</>						0	2.6版本外传故事
36	恩雅顿时警惕起来，但对方似乎并没有进一步的动作。	恩雅頓時警戒起來，但對方似乎沒有進一步的動作。	警戒するようにエンヤは身を構える。ところが相手はそれ以上の動きを見せなかった。	엔야는 순간 경계심을 보였지만 상대방은 아무런 행동도 취하지 않았다.	Enya immediately grew wary, but the figure made no further move.						0	2.6版本外传故事
37	<span color="#ee4735">我们什么都不会做的，我们只是想保护这座城市。</>	<span color="#ee4735">我們什麼都不會做的，我們只是想保護這座城市。</>	<span color="#ee4735">我々は何もしない。我々は、この街を守りたいだけ。</>	<span color="#ee4735">저희는 아무것도 하지 않을 거예요. 그저 이 도시를 지키고 싶을 뿐이죠.</>	<span color="#ee4735">We are not going to do anything. We only wish to protect this city.</>						0	2.6版本外传故事
38	把外面来的人困在这里，就是你们保护城市的方法吗？	把外面來的人困在這裡，就是你們保護城市的方法嗎？	入ってきた無実の人を閉じ込めて……それがあなたたちの、この街の守り方とでも言うんですか？	외부에서 온 사람을 이곳에 가두는 게 너희들이 도시를 지키는 방법이야?	Trapping whoever ventures in forever... that's your way of protecting it?						0	2.6版本外传故事
39	<span color="#ee4735">浸染了痛苦的人，离开这里反而会无法活下去。</>	<span color="#ee4735">浸染了痛苦的人，離開這裡反而會無法活下去。</>	<span color="#ee4735">それは、ここの苦痛に触れた人間は、ここを離れれば生きていけなくなるから。</>	<span color="#ee4735">고통에 전염된 사람이 이곳을 떠나면 오히려 살 수 없을 거예요.</>	<span color="#ee4735">Those who are tainted with pain cannot survive in the outside world.</>						0	2.6版本外传故事
40	随着对方的话语，一个光团如银幕般在恩雅的眼前缓缓展开，其中央随即出现了一个人的脸。	隨著對方的話語，一個光團如銀幕般在恩雅的眼前緩緩展開，其中央隨即出現了一個人的臉。	相手の言葉と同時に、ふとエンヤの前に光の塊が現れ、大きな映写幕の形に広がっていく。そしてその真ん中に、男の顔が映し出された。	상대방의 말과 함께, 빛 응집체가 스크린처럼 엔야의 눈앞에 천천히 펼쳐졌고, 이내 스크린에 한 사람의 얼굴이 나타났다.	As the figure spoke, a light vortex slowly unfolded before Enya's eyes. At its center, a face began to emerge.						0	2.6版本外传故事
41	分析员！	分析員！	分析員！	분석가!	Adjutant!						0	2.6版本外传故事
42	恩雅下意识握紧了拳头，在光团的画面中，playername表情痛苦，大颗大颗的汗珠正从他的额头上滚下。	恩雅下意識握緊了拳頭，在光團的畫面中，playername表情痛苦，大顆大顆的汗珠正從他的額頭上滾下。	エンヤはぐっと拳を握った。そこに映っていたのは、苦痛そうな表情で額に大粒の汗を滲ませているplayernameだった。	엔야는 자신도 모르게 주먹을 꽉 쥐었다. 빛 응집체의 스크린 속 playername은(는) 고통스러운 표정이었고, 구슬 같은 땀방울이 그의 이마에서 흘러내리고 있었다.	Instinctively, Enya clenched her fist. Inside the light vortex, playername's face twisted in agony, large beads of sweat rolling down his forehead.						0	2.6版本外传故事
43	<span color="#ee4735">你应该能够听到他的声音。他刚才为了救你，先一步投身于痛苦之中。</>	<span color="#ee4735">你應該能夠聽到他的聲音。他剛才為了救你，先一步投身於痛苦之中。</>	<span color="#ee4735">彼の声が聞こえるはずだ。あなたを助けるために、自ら苦痛の中に身を投じたのだ。</>	<span color="#ee4735">당신은 아마 그의 목소리를 들을 수 있을 거예요. 그는 당신을 구하기 위해서 먼저 고통 속으로 뛰어들었거든요.</>	<span color="#ee4735">You should be able to hear his voice. He threw himself into the pain to save you.</>						0	2.6版本外传故事
44	<span color="#ee4735">他为那些承受着泰坦灾难的人感到悲伤。</>	<span color="#ee4735">他為那些承受泰坦災難的人感到悲傷。</>	<span color="#ee4735">彼は、タイタンに害された者たちのために悲しんで、</>	<span color="#ee4735">그는 타이탄의 재난을 겪고 있는 사람들을 위해 슬퍼하고 있어요.</>	<span color="#ee4735">He mourns for those who suffered from the Descent.</>						0	2.6版本外传故事
45	<span color="#ee4735">他为那些草菅人命的人感到愤怒。</>	<span color="#ee4735">他為那些草菅人命的人感到憤怒。</>	<span color="#ee4735">人間同士の命を見捨てた者たちに怒りを覚えて、</>	<span color="#ee4735">그는 사람들의 목숨을 하찮게 여기는 자들에게 분노하고 있어요.</>	<span color="#ee4735">He is indignant at those in power who treat human lives with utter disregard.</>						0	2.6版本外传故事
46	<span color="#ee4735">他还会想起每一个他没有救下的人。</>	<span color="#ee4735">他還會想起每一個他沒有救下的人。</>	<span color="#ee4735">助けてやれなかったひとりひとりを思い出している。</>	<span color="#ee4735">그는 그가 구하지 못한 사람들을 한 명씩 떠올리고 있어요.</>	<span color="#ee4735">He can never let go of those he couldn't save.</>						0	2.6版本外传故事
47	<span color="#ee4735">无论是谁，心中都会有阴影存在。</>	<span color="#ee4735">無論是誰，心中都會有陰影存在。</>	<span color="#ee4735">人は生きていれば、必ず影を引きずっている。</>	<span color="#ee4735">그 누가 됐든, 마음속 깊은 곳에는 트라우마가 존재해요.</>	<span color="#ee4735">Everyone has their own cross to bear.</>						0	2.6版本外传故事
48	<span color="#ee4735">他很独特，也很强大。他吸收过我们的意识，如果是普通人，不可能承受得住这种程度的痛苦和绝望。</>	<span color="#ee4735">他很獨特，也很強大。他吸收過我們的意識，如果是普通人，不可能承受得住這種程度的痛苦和絕望。</>	<span color="#ee4735">確かに、彼は強い心を持つ特別な存在だ。普通の人間なら、我々の意識を吸収どころか、触れるだけで耐えられなかったのだろう。</>	<span color="#ee4735">그는 정말 독특하면서도 강해요. 그는 저희의 의식을 흡수했었죠.만약 일반인이었다면 이 정도의 고통과 절망을 견디지 못했을 거예요.</>	<span color="#ee4735">But he is different. He is strong — so strong that he managed to absorb some of our consciousness. No ordinary human could withstand this level of pain and despair.</>						0	2.6版本外传故事
49	<span color="#ee4735">但也到此为止了，被困在如此多的痛苦之中，没有人可以救得了他。</>	<span color="#ee4735">但也到此為止了，被困在如此多的痛苦之中，沒有人可以救得了他。</>	<span color="#ee4735">惜しいが、ここまでだ。これほどの苦しみに囚われた彼を、助けられる人間はどこにもいない。</>	<span color="#ee4735">하지만 여기까지예요. 이렇게 많은 고통 속에 갇혔으니, 그 누구도 그를 구하지 못할 거예요.</>	<span color="#ee4735">But it ends here. Engulfed in so much pain, no one can save him.</>						0	2.6版本外传故事
50	16区的意识自顾自地说完，却看到恩雅毅然决然地走到了playername的光团前，伸出了手。	16區的意識自顧自地說完，卻看到恩雅毅然決然地走到了playername的光團前，伸出了手。	人影は淡々と語り終えると、エンヤは光の塊に歩み寄って、playernameの顔へ手を伸ばした。	16구역의 의식은 혼잣말을 끝냈고, 엔야는 주저 없이 playername의 빛 응집체 앞으로 걸어가 손을 뻗었다.	The voice trailed off. In the next moment, Enya stepped forward resolutely, reaching toward the light vortex that held playername's tormented face.						0	2.6版本外传故事
51	痛苦吗……让我来看看吧。	痛苦嗎……讓我來看看。	苦しみ……なら、私にも見せてください。	많이 고통스럽지… 내가 왔어.	Pain, you say...? Let me take a look.						0	2.6版本外传故事
52	下一刻，一簇微弱的火光在恩雅的眼前亮起，她下意识地后退了半分，却见那火光摇曳着，逐渐将周围笼罩在光芒之下。	下一刻，一簇微弱的火光在恩雅的眼前亮起，她下意識地後退了半分，卻見那火光搖曳著，逐漸將周圍籠罩在光芒之下。	次の瞬間、小さな炎が揺れながらぬっと現れると、エンヤは思わず後ずさりした。炎は揺らめきながら、辺りを光で包み込んでいった――	바로 그 순간 미약한 빛이 엔야 눈 앞에 펼쳐졌고, 그녀는 무의식적으로 뒤로 살짝 물러났다. 빛은 흔들거리며 주변을 서서히 밝히기 시작했다.	The moment her hand moved closer, a small flame ignited before her eyes, making her instinctively step back. But instead of consuming her, the fire flickered and expanded, slowly bathing the surroundings in its glow.						0	2.6版本外传故事
53	再睁开眼睛时，恩雅发觉自己分明回到了家中。	再睜開眼睛時，恩雅發覺自己分明回到了家中。	再び目を開けると、エンヤの目には懐かしい光景が映った。	눈을 떴을 때, 엔야는 자기 집으로 돌아와 있었다.	When she opened her eyes again, she was home.						0	2.6版本外传故事
54	2048年，1月19日。	2048年，1月19日。	2048年、1月19日。	2048년, 1월 19일.	January 19, 2048.						0	2.6版本外传故事
55	今天对于女孩来说是一个特别的日子。	今天對女孩來說是一個特別的日子。	少女にとっては特別な日だった。	오늘은 소녀에게 있어 아주 특별한 날이다.	Today was a special day for the little girl.						0	2.6版本外传故事
56	她提前完成了人工智能家庭教师布置的作业，腾出时间跑进了厨房。	她提前完成了人工智慧家庭教師佈置的作業，騰出時間跑進了廚房。	AI家庭教師の宿題をいつもより早めに終わらせて、少女は台所に駆け込んだ。	그녀는 인공지능 가정교사가 내준 숙제를 미리 끝낸 후, 시간을 내어 주방으로 달려갔다.	She had finished her homework from the AI tutor ahead of time and immediately ran into the kitchen.						0	2.6版本外传故事
57	虽然只有七岁，但女孩在制作甜点方面已经颇为得心应手。她踩着小凳子，在灶台上熟练地混合着鸡蛋和面糊，很快便在模具中做好了蛋糕胚。	雖然只有七歲，但女孩在製作甜點方面已經相當得心應手。她踩著小凳子，在爐台上熟練地混合著雞蛋和麵糊，很快便在模具中做好了蛋糕胚。	7歳とは思えないほどに、女の子はお菓子作りが上手だった。椅子を踏み台にして器用に卵と生地を混ぜ合わせ、あっという間にケーキ生地を作りあげた。	소녀는 고작 일곱 살이었지만 디저트를 만드는 솜씨가 정말 뛰어났다. 그녀는 작은 발판을 밟고 조리대에서 능수능란하게 계란과 밀가루를 섞고 틀에 케이크 시트를 부었다.	Though only seven years old, she was already quite skilled at making desserts. Standing on a small stool, she deftly mixed eggs and flour on the countertop, carefully pouring the batter into the cake mold.						0	2.6版本外传故事
58	将蛋糕胚放进烤箱，在等待时准备好奶油和水果，天色渐晚时，一块草莓蛋糕便被端上了餐桌。	將蛋糕胚放進烤箱，等待時準備好奶油和水果，天色漸晚時，一塊草莓蛋糕便被端上了餐桌。	ケーキ生地をオーブンに入れ、焼き上がるまでの間にクリームとフルーツを用意する。日が暮れかけた頃、食卓にカタとイチゴケーキを乗せたお皿が置かれた。	케이크 시트를 오븐에 넣고, 기다리는 동안 크림과 과일을 준비했다. 날이 어두워졌을 때쯤, 딸기 케이크가 테이블 위에 올려져 있었다.	She placed it in the oven, then began preparing the cream and fruit while waiting. By the time evening arrived, a perfectly decorated strawberry cake sat proudly on the dining table.						0	2.6版本外传故事
59	她给蛋糕插上了蜡烛，眼看室内终端上的时间已经是晚上9点，女孩总算松了口气。	她為蛋糕插上了蠟燭，眼看室內終端上的時間已經是晚上9點，女孩總算鬆了口氣。	ケーキにロウソクを挿して、壁にかけられた時計を確かめると、すでに夜9時を回っていた。女の子はふうと小さく諦めの混じった息を吐いた。	그녀는 케이크에 촛불을 꽂았다. 실내 단말기에는 오후 9시라고 나와 있었고, 소녀는 그제야 한시름 놓을 수 있었다.	She stuck candles into the cake. Seeing that it was already 9:00 PM on the terminal display, she let out a small sigh of relief.						0	2.6版本外传故事
60	果然，没过多久，门外便传来了熟悉的脚步声。	果然，沒多久，門外傳來了熟悉的腳步聲。	少しして、玄関の外から聞き慣れた足音が聞こえてきた。	얼마 지나지 않아 문밖에서 익숙한 발걸음 소리가 들려왔다.	Right on time. As expected, the familiar sound of footsteps echoed from outside the door.						0	2.6版本外传故事
61	妈妈！	媽媽！	お母さん！	엄마!	Mommy!						0	2.6版本外传故事
62	女孩连忙跳下椅子，朝着门口跑去。而在女孩碰到门把手前，门已经从外面打开。	女孩連忙跳下椅子，朝著門口跑去。而在女孩碰到門把前，門已經從外面打開。	少女は慌てて椅子から飛び降り、玄関へと駆け出した。だが、少女がドアノブに触れるよりも早く、ドアは外から開かれた。	소녀는 황급히 의자에서 내려와 문을 향해 뛰어갔다. 소녀가 문손잡이를 잡기 전에 누군가 밖에서 문을 열고 들어왔다.	The girl quickly jumped off the chair and ran toward the door. Just as she reached for the knob, it swung open from the outside.						0	2.6版本外传故事
63	身着白大褂的女人脸上仍然带着倦意，但在见到女孩的瞬间，她还是立刻换上了温暖的笑容。	身著白大褂的女人臉上仍帶著倦意，但在見到女孩的瞬間，她還是立刻換上了溫暖的笑容。	白衣を纏った女性は、顔に疲れの色を浮かべていたが、女の子の姿を見た途端、温かい笑顔を浮かべた。	흰색 가운을 입은 여성의 얼굴에는 피곤함이 가득했지만, 아이를 보는 순간 따뜻한 미소가 피어올랐다.	A woman in a white lab coat stood there, looking exhausted, but the moment she saw the girl, her face lit up with a warm smile.						0	2.6版本外传故事
64	恩雅！	恩雅！	エンヤ！	엔야!	Enya!						0	2.6版本外传故事
65	女人一把将恩雅抱起，亲昵地蹭着她的脸颊，直到恩雅因为受不了痒而发出笑声，女人才将她放下。	女人一把將恩雅抱起，親暱地蹭著她的臉頰，直到恩雅因為受不了癢而發出笑聲，女人才將她放下。	女性はエンヤを抱き上げ、頬を擦り寄せた。エンヤがくすぐったそうに笑い声を上げると、女性はようやく彼女をおろした。	여성은 엔야를 안아 들며 그녀의 볼에 자기 얼굴을 비볐고, 엔야가 간지러움을 참지 못하고 웃음을 터뜨리고 나서야 아이를 내려주었다.	The woman scooped Enya up into her arms, nuzzling her cheek affectionately. Only when Enya began giggling from the ticklish sensation did she finally set her down.						0	2.6版本外传故事
66	恩雅今天有没有很乖？	恩雅今天有沒有很乖？	今日もちゃんといい子にしてた？	오늘 말 잘 듣고 얌전히 잘 있었지?	Have you been a good girl today, Enya?						0	2.6版本外传故事
