字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
30	回头看去，莉琪正端着一台小巧的拍立得相机，对着前方的景色一顿猛拍。即使见我向她投去疑惑的目光，她也没有停下手上的动作。	回頭看去，莉琪正端著一台小巧的拍立得相機，對著前方的景色一頓猛拍。即使見我向她投去疑惑的目光，她也沒有停下手上的動作。	振り返ると、小さなインスタントカメラを持ってひっきりなしにシャッターを切っていたリジだった。私に困惑した目を向けられても、彼女はやめなかった。	고개를 돌려보니 리지가 폴라로이드 카메라를 들고 눈앞의 풍경을 카메라에 담고 있었다. 의아한 눈초리로 그녀를 바라봤지만 그녀는 멈출 생각이 없어 보였다.	I turned. Lizzie stood there, holding a small instant camera, snapping rapid shots of the view ahead. Even when she noticed me watching curiously, she didn't stop.						0	2.6版本外传故事
31	你这是……	你這是……	これはいったい……	지금 이게…	What are you doing...?						0	2.6版本外传故事
32	你放心，这里是现实没错。	你放心，這裡是現實沒錯。	安心して、ここは現実だよ。	이곳은 현실 세계가 맞으니 걱정하지 마.	Don't worry. This is reality.						0	2.6版本外传故事
33	明明问出口的是她在做什么，可莉琪回答的却是我心中所想的问题。	明明問出口的是她在做什麼，可莉琪回答的卻是我心中所想的問題。	どういうことだ、と出かかった言葉をぐっと飲み込む。	그녀에게 뭘 하고 있는지 물으려고 했지만, 리지는 내가 속으로 생각하고 있는 질문에 대해 답을 해줬다.	I had asked what she was doing, while Lizzie answered the real question on my mind.						0	2.6版本外传故事
34	别忘了，有这个头套在，我是不可能出现在模因世界中的，而且……	別忘了，有這個頭套在，我是不可能出現在迷因世界中的，而且……	この被り物がある限り、わたしはミームの世界に現れないから。それに……	잊지 마, 이 탈이 있으면 난 밈 세계에서 나타날 수 없으니까, 게다가…	Don't forget — with this head mask on, I can't appear in the memetic world. Plus...						0	2.6版本外传故事
35	她总算停止了拍摄，接着便伸出手指向远处。	她總算停止了拍攝，接著便伸出手指向遠處。	カメラを顔の前から下ろして、リジは遠く離れた場所をビシッと指さした。	그녀는 드디어 사진 촬영을 멈추고 손을 뻗어 먼 곳을 가리켰다.	Finally, she lowered the camera and pointed into the distance.						0	2.6版本外传故事
36	看看那边，你的队员可是已经把你要找的人找出来了。	看看那邊，你的隊員可是已經把你要找的人找出來了。	ほら、あそこを見て。あなたの隊員は、あなたが探したい人を見つけたよ。	저길 봐, 당신 대원이 당신이 찾던 사람들을 찾아냈어.	Look. Your operative found the one you were looking for.						0	2.6版本外传故事
37	不用她说，我也已经看到了。在前方原野的中央，正站着一个模糊的人影。	不用她說，我也已經看到了。在前方原野的中央，站著一個模糊的人影。	彼女に言われなくてもわかる。目の前の野原の真ん中に、ぼやけている人影が立っていた。	그녀가 말하지 않아도 평야 가운데 흐릿한 그림자를 확인할 수 있었다.	Even before she pointed it out, I had already seen it. In the center of the clearing ahead, a blurry figure stood.						0	2.6版本外传故事
38	我找到它了，按您说的排除法。	我找到它了，按您說的排除法。	分析員さんのおっしゃった通り、消去法を使って探し当てました。	분석가님이 말한 소거법으로 찾아냈어요.	I found the mastermind — just like you said, using the process of elimination.						0	2.6版本外传故事
39	茉莉安充满期待地看向我，眼神中透露着兴奋与喜悦。	茉莉安充滿期待地看向我，眼神中透露著興奮與喜悅。	マリアンは褒めてとでも言うような眼差しを私に向けた。	마리안은 기대 가득한 눈빛으로 날 바라봤다. 눈빛에는 감격스러움과 기쁨이 묻어났다.	Marian looked at me expectantly, her eyes alight with excitement and triumph.						0	2.6版本外传故事
40	这座城市中，只有这里，这座森林公园，完全没有受到模因的影响。	在這座城市中，只有這裡，這座森林公園，完全沒有受到迷因的影響。	この街では、森の公園だけがミームの影響を受けていません。	이 도시 속에서, 이 삼림 공원만 밈의 영향을 받지 않았어요.	In this entire city, only this forest park remains untouched by the memes.						0	2.6版本外传故事
41	可……这是为什么？为什么幕后黑手就在没有受到模因影响的地方？	但……這是為什麼？為什麼幕後黑手就在沒有受到迷因影響的地方？	ですが……どうして黒幕はミームの影響を受けなかった場所にいるんでしょう？	하지만… 왜 그런 거야? 왜 배후 세력이 밈의 영향을 받지 않는 곳에 있는 거야?	But... why? Why would the mastermind be hiding in the only place unaffected by the memes?						0	2.6版本外传故事
42	恩雅，这还是多亏了你的提醒。	恩雅，這還是多虧了你的提醒。	エンヤ、これも君のおかげだ。	엔야, 이게 다 엔야 덕분이에요.	This is all thanks to you, Enya.						0	2.6版本外传故事
43	我们当时尝试用模因找到离开城市的路，虽然最终反而走到了城市中心，但我们当时的判断应该没有错。	我們當時嘗試用迷因找到離開城市的路，雖然最終反而走到了城市中心，但我們當時的判斷應該沒有錯。	あの時ミームを利用して街から出る道を探していたが、逆に中心エリアにたどり着いてしまった。でも、判断自体は間違っていなかったはずだ。	밈을 이용해 도시를 나가는 길을 찾으려고 했는데 결국은 도시 중심부로 들어갔잖아요. 그때의 판단이 틀리지 않았었어요.	We tried using the memes to find a way out of the city. Our logic had been sound, but we somehow ended up at the city center.						0	2.6版本外传故事
44	这样一来，出现错误的应该是模因本身。它们没有如我们所想的那样向外扩散，而是被吸引到了一个地方。	這樣一來，出現錯誤的應該是迷因本身。它們沒有如我們所想的那樣向外擴散，而是被吸引到了一個地方。	だから、おかしいのはミームのほうだと思うんだ。私たちが予想していたみたいに、外へ拡散はせず、逆にある場所に吸い寄せられているんだと思う。	그 말은 밈 자체가 잘못되었다는 건데, 밈은 우리가 생각했던 것처럼 외부로 뻗어나가는 게 아니라 한곳으로 몰려들었던 거예요.	That meant the issue wasn't with our approach, but with the memes themselves. Instead of spreading outward as expected, they've been drawn inward to a single point.						0	2.6版本外传故事
45	而16区中既然有能够传递信息的模因存在，那就也应该有其相反的另一种东西——我是这么猜测的。	而16區中既然有能夠傳遞訊息的迷因存在，那就也應該有其相反的另一種東西——我是這麼猜測的。	そして、エリア16に情報を伝播できるミームが存在するのなら、きっとそれと真逆の物質も存在すると私は思うんだ。	16구역에는 정보를 전달하는 밈이 존재했으니, 그와 반대인 것도 존재할 거라고 추측한 거죠.	Since some memes in Zone 16 transmit information, it only makes sense that something else does the opposite — at least, that's my theory.						0	2.6版本外传故事
46	毕竟，如果没有限制的话，模因似乎会不受控制地向外传播。而16区中的模因偏偏被牢牢限制在了一个范围之内。	畢竟，如果沒有限制的話，迷因似乎會不受控制地向外傳播。而16區中的迷因偏偏被牢牢限制在了一個範圍之內。	普通ならミームはとりどめなく外へ伝播していくはずだ。なのにエリア16内のミームはまるで何かに縛られているみたいに、一箇所に留まっている。	아무런 제약이 없다면 밈은 통제를 벗어나 밖으로 전파하게 될 텐데, 16구역의 밈은 이 범위 내에서 움직일 수 있게 제한되어 있었던 거죠.	I mean, if left unchecked, the memes would spread uncontrollably. But here, they seem to be securely contained within a specific area in Zone 16.						0	2.6版本外传故事
47	就如同，这个城市中存在着一个能够吸收模因的黑洞……莉琪，你应该也早就发现了吧？	就如同，這個城市中存在著一個能夠吸收迷因的黑洞……莉琪，你應該也早就發現了吧？	まるで、この街にミームを吸い込むブラックホールでもあるかのように……リジも、とっくに気づいたんだろう？	마치 도시 속에 밈을 흡수할 수 있는 블랙홀이 있는 것처럼요… 리지, 넌 오래전부터 알고 있었지?	It's like there's a black hole in this city, pulling in all the memes... Lizzie, you must have noticed it a long time ago, right?						0	2.6版本外传故事
48	我从莉琪手上的照片里抽出一张，果然，这张拍摄前方景色的照片上，只有相当模糊的画面。	我從莉琪手上的照片裡抽出一張，果然，這張拍攝前方景色的照片上，只有相當模糊的畫面。	私はリジの持っている写真から一枚を取って確認した。案の定、目の前の景色を撮っていたはずなのに、かなりぼやけた映像が写っていた。	난 리지의 손에서 사진 한 장을 빼내었다. 역시 풍경을 찍은 사진 속에는 흐릿한 장면만이 남아있었다.	I grabbed one of the instant photos from the stack in Lizzie's hand. Sure enough, the image that should have shown the clearing ahead was nothing but a blur.						0	2.6版本外传故事
49	与传播信息的模因相反，这里存在的是让信息无法被记录下的力量。	與傳播訊息的迷因相反，這裡存在的是讓訊息無法被記錄的力量。	情報を伝播するミームと違って、ここに存在するのは、情報を記録させないエネルギーだ。	정보를 전파하는 밈과 반대로, 이곳에는 정보를 기록하지 못하게 하는 힘이 존재하는 거야.	Unlike the memes that spread information, there's a force here that prevents it from being recorded.						0	2.6版本外传故事
50	完美的推理！不愧是分析员呐！	完美的推理！不愧是分析員吶！	おー、名推理だね！分析員さん。	완벽한 추리야! 역시 분석가다워!	Perfect reasoning! Very perceptive again, Mr. Adjutant!						0	2.6版本外传故事
51	无视了莉琪浮夸的表演后，我回头看向茉莉安。	無視了莉琪浮誇的表演後，我回頭看向茉莉安。	リジのわざとらしい反応を無視して、私はマリアンのほうに振り向いた。	리지의 과장된 연출을 무시하고, 고개를 돌려 마리안을 쳐다봤다.	Ignoring Lizzie's over-the-top compliment, I turned to Marian.						0	2.6版本外传故事
52	你接近过那个目标吗？	你接近過那個目標嗎？	その人影に近づいたことはあるのか？	목표물에 가까이 가본 적 있어?	Have you approached the target yet?						0	2.6版本外传故事
53	我尝试过，但它的周围环绕着一层奇怪的光幕，连子弹都能拦下。	我試過，但它的周圍環繞著一層奇怪的光幕，連子彈都能被攔下。	はい。ですが、その周りに奇妙なバリアが存在していて、銃弾ですら弾き飛ばされてしまいます。	시도해 본 적이 있는데, 주변이 총알도 막을 수 있는 이상한 빛의 장막으로 둘러싸여 있었어요.	I tried, but it's surrounded by a strange force field — light-based, powerful enough to block even bullets.						0	2.6版本外传故事
54	她显然心有不甘，而我只是宽慰地笑了笑。	她顯然心有不甘，而我只是寬慰地笑了。	どこか悔しげな表情を浮かべたマリアンに、私は慰めるように笑みを作った。	그녀는 내키지 않아 했지만, 난 그녀를 달래기 위해 미소를 지었다.	Frustration was clear in her voice. I offered her a reassuring smile.						0	2.6版本外传故事
55	没关系，那我们再去看看吧。	沒關係，那我們再去看看吧。	大丈夫さ。これから一緒に見にいこう。	괜찮아, 같이 가서 다시 확인해 보자.	It's fine. Let's go take another look.						0	2.6版本外传故事
56	我们三人靠近过去，果然如茉莉安所说，在距离那个人影五十米左右的地方，一层淡黄色的光幕突兀地切开了这片原野。	我們三人靠近過去，果然如茉莉安所說，在距離那個人影五十公尺左右的地方，一層淡黃色的光幕突兀地切開了這片原野。	三人で歩いて近寄ってみると、やっぱりマリアンの言うとおり、人影から50メートルほど離れたところに、黄色に淡く光るバリアがあった。	우리는 같이 가까이 다가갔고, 마리안이 말한 것처럼 그 그림자와 50m 정도 떨어진 곳에 옅은 노란빛 스크린이 갑자기 나타나 평야를 갈라놓았다.	We approached, and just as Marian had described, a beige light barrier flared to life about 50 meters from the figure, sealing off the space ahead.						0	2.6版本外传故事
57	正当我伸出手，想探测眼前光幕的情况时，那光幕忽然如舞台幕布般向两侧展开，为我们让出了一条通路。	正當我伸出手，想偵測眼前光幕的狀況時，那光幕忽然如舞台幕布般向兩側展開，為我們讓出了一條通路。	手を伸ばしてバリアに触れようとした時、それがいきなりステージカーテンのように左右に分かれて開いていった。	손을 뻗어 눈앞에 펼쳐진 스크린을 살펴보려는 순간, 스크린이 갑자기 무대 커튼처럼 양측으로 열리며 길을 만들어주었다.	The moment I reached out to test the barrier, it suddenly parted — like the curtains of a stage — revealing a path forward.						0	2.6版本外传故事
58	哎？	哎？	え？	음?	Huh?						0	2.6版本外传故事
59	果然，对方的目标是我。	果然，對方的目標是我。	やっぱり相手の狙いは私のようだ。	역시 저쪽에서는 나를 기다리고 있었나 보네.	As expected... I'm their target.						0	2.6版本外传故事
60	先前我便有这样的预感。16区的一切从一开始就透露着阴谋的气息，而这些阴谋简直是为我量身定制。	先前我便有這樣的預感。 16區的一切從一開始就透露出陰謀的氣息，而這些陰謀簡直是為我量身訂製。	前からそんな気がしていた。エリア16にあるすべてが、最初から怪しかった。すべて私のために用意したワナのようだ。	옛날에도 이럴 거라는 예감이 들었다. 16구역의 모든 것은 처음부터 누군가의 음모처럼 느껴졌고, 이 음모는 나를 위해 설계된 듯했다.	I had a feeling this was coming. From the start, everything in Zone 16 had reeked of conspiracy — one that felt tailor-made for me.						0	2.6版本外传故事
61	随着光幕消失，我也渐渐看清了站在原野上的人的面貌。	隨著光幕消失，我也漸漸看清了站在原野上的人的面貌。	バリアが消えると、人影の顔立ちもだんだんと確認できるようになってきた。	스크린이 사라지면서, 평야에 서 있던 사람의 모습을 제대로 확인할 수 있었다.	As the barrier faded, the figure standing in the flower field slowly came into view.						0	2.6版本外传故事
62	那是一张如瓷娃娃般精致的脸，身着华服，神色忧郁，像是一名准备在家中举办舞会的大小姐。	那是一張如瓷娃娃般精緻的臉，身著華服，神色憂鬱，像是一名準備在家中舉辦舞會的大小姐。	人形のようなよく整った顔立ちで、華麗なドレスを着ているその女性は、どこか憂鬱な表情を見せながら、舞踏会を控えるお嬢様のような佇まいで立っていた。	도자기로 만든 인형처럼 반듯한 얼굴, 화려한 옷, 우울한 표정, 마치 무도회를 준비하는 아가씨 모습처럼 느껴졌다.	Her face was as delicate and flawless as fine porcelain, framed by elegant attire. Yet there was a melancholy in her expression — like a young lady preparing for a ball in her own manor, lost in wistful contemplation.						0	2.6版本外传故事
63	只不过，仔细打量的话，它的身上又存在着不属于人类的部分，最为显眼的便是它身后那对近乎透明的蝉翼。	只不過，仔細打量的話，它的身上又存在著不屬於人類的部分，最為顯眼的便是它身後那對近乎透明的蟬翼。	しかしよく見れば、彼女には明らかに人間ではない部位があった。最も目立つのは、その背中についている半透明の羽根だ。	다만 자세히 살펴보면, 눈앞의 존재의 몸에 인간에게 있어서는 안될 부분이 있었다. 가장 눈에 띄는 건 투명에 가까운 매미 날개였다.	But upon closer inspection, something about her felt inhuman. Most notably, the nearly transparent wings extending from her back.						0	2.6版本外传故事
64	它就这样静静地站在花海中央，透露着一种易碎的美感。	它就這樣靜靜地站在花海中央，透露著一種易碎的美感。	花の群生地に佇むその姿は、どこか儚げなように感じた。	그는 조용히 꽃밭의 중심에 서 있었고, 쉽게 깨질 것만 같은 아름다움이 느껴졌다.	She stood in the center of the flower field, silent yet radiating a fragile, almost ethereal beauty.						0	2.6版本外传故事
65	……您来了。您好，分析员先生。	……您來了。您好，分析員先生。	……こんにちは、分析員さん。	…오셨군요, 안녕하세요, 분석가님.	...You've come. Greetings, Adjutant.						0	2.6版本外传故事
66	在我走到离她十米远的距离时，她掂起裙摆，行了一个颇为复杂的礼。	當我走到離她十公尺遠的距離時，她掂起裙擺，行了一個相當複雜的禮。	距離が10メートルほどに近づくと、彼女はドレスの裾を軽く持ち上げ、私に向かって優雅に一礼した。	그녀와 10m 정도 떨어진 곳에 도착했을 때, 그녀는 치맛자락을 살짝 들어 올리는 조금 복잡한 예를 표했다.	As I stepped closer, she lifted the hem of her dress and executed an elaborate, theatrical curtsy.						0	2.6版本外传故事
67	十分感谢……您能如约来访，您可以叫我真神者墨菲斯。	十分感謝……您能如約來訪，您可以叫我真神者墨菲斯。	ようこそ、約束通りお越しくださいましたね……私のことは、至上者モルペウスとお呼びください。	초대에 응해주시다니… 정말 감사합니다. 절 조물주 모르페우스라고 불러주세요.	Thank you for answering our invitation. You may refer to me as Demiurge Morpheus.						0	2.6版本外传故事
68	她的声音带着一种摄人的诱惑力，明明距离不算近，却能清晰地传达到我的耳边。	她的聲音帶著一種攝人的誘惑力，明明距離不算近，卻能清晰地傳達到我的耳邊。	無機質で無感情な声だった。そしてなぜか離れているのに、耳元で囁かれたかのように感じられた。	그녀의 목소리는 사람을 끌어당기는 매력이 있었고, 거리가 가까운 편은 아니었지만 아주 선명하게 귓가에 울려 퍼졌다.	Her voice had an enchanting allure, reaching my ears effortlessly despite the distance between us.						0	2.6版本外传故事
69	如约？我可不记得自己收到过邀请函。	如約？我可不記得自己曾經收到過邀請函。	約束通りだと？招待状でも送ったのか？	초대? 초대장 같은 걸 받은 기억이 없는데?	Answering your invitation? I don't recall receiving one.						0	2.6版本外传故事
70	邀请函……就是那名叫汉娜的士兵，先生。	邀請函……就是那位名叫漢娜的士兵，先生。	あのハンナという兵士が……招待状の代わりです。	초대장… 한나라는 병사가 바로 초대장이었습니다.	The surviving soldier named Hannah was the invitation, sir.						0	2.6版本外传故事
71	她们……闯进了这里，所以我不得不让意识体吸收了她们，留下一个。	她們……闖進了這裡，所以我不得不讓意識體吸收了她們，留下一個。	ここに……入ってきたから。仕方なく意識体にみんなを吸収させていたんですが……	그녀들이… 이곳에 침입을 해서, 어쩔 수 없이 의식체에게 그녀들을 흡수하라 하고, 한 명을 남겼었죠.	They intruded upon this place. I had no choice but to allow the collective consciousness to absorb them — though I spared one.						0	2.6版本外传故事
72	因为司令想让您知道……为了发出邀请，我留下了她。	因為司令想讓您知道……為了發出邀請，我留下了她。	あなたに知らせてほしいと、司令からの命令があったので……ひとりだけ逃がしました。	당신이… 제가 초대장을 보내기 위해 그녀를 남겼다는 걸 알았으면 했어요.	The Commander wished to send you a message... so I let her live, offering her as your invitation.						0	2.6版本外传故事
73	我感觉到自己的太阳穴猛烈跳动起来。	我感覺到自己的太陽穴猛烈跳動起來。	急にこめかみがズキンと痛み始めた。	관자놀이가 급격히 뛰기 시작하는 게 느껴졌다.	A sharp throb pulsed through my temples.						0	2.6版本外传故事
74	听起来，你似乎还不太愿意“吸收”掉这些士兵？	聽起來，你似乎還不太願意「吸收」掉這些士兵？	どうやら、兵士を吸収することにあまり前向きじゃなさそうだな？	그 말은, 아직 이 병사들을 '흡수'하고 싶지 않나 봐?	It sounds like you weren't particularly eager to absorb those soldiers.						0	2.6版本外传故事
75	情况正是如此。	情況正是如此。	その通りです。	확실히 지금 상황은 그래요.	That is correct.						0	2.6版本外传故事
