字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	嘴唇触碰嘴唇时，心里会像融化了一样柔软。	嘴唇觸碰嘴唇時，心裡會像融化了一樣柔軟。	唇が触れ合うと、心が溶けてしまいそうに柔らかくなる。	입술과 입술이 맞닿을 때, 마치 심장이 녹아내리는 것 같았다.	When their lips met, her heart melted completely.						0	2.8版本奈莉德好感度剧情
12	头靠着头互相依偎时，未来和过去都会忘掉，只剩下永远停驻此刻的愿望。	頭靠著頭互相依偎時，未來和過去都會忘掉，只剩下永遠停駐此刻的願望。	寄り添って座ると、未来や過去のことを全部忘れて、この一瞬にいつまでも留まっていたいと願うことしかできなくなる。	두 사람이 서로 머리를 기댈 때에는 미래도, 과거도 모두 잊고 이 순간에 영원히 머물고 싶다는 소원만 남았다.	When their heads nestled together, both future and past faded away, leaving only the desire to preserve this moment forever.						0	2.8版本奈莉德好感度剧情
13	在他眼里，自己一定很大胆、很直接吧？她想起餐桌上的那个吻。	在他眼裡，自己一定很大膽、很直接吧？她想起餐桌上的那個吻。	彼はきっと自分のことを大胆と評しただろう。と、ネリーダは店でのキスを思い返した。	그는 분명 내가 대담하고 직접적이라고 생각했겠지? 그녀는 식탁에서의 그 키스를 떠올렸다.	In his eyes, she must have appeared quite bold. Her thoughts went to the kiss at the restaurant.						0	2.8版本奈莉德好感度剧情
14	面对他的时候，也不全是自信与从容。	面對他的時候，也不完全是自信與從容。	彼の前だと、自分はたまに自信と余裕を忘れてしまう。	사실 그와 마주 볼 때 그다지 자신 있거나 여유롭지는 않았다.	With him, it wasn't just confidence and composure.						0	2.8版本奈莉德好感度剧情
15	——仍然是需要勇气与冲动的，这个吻。	——仍然是需要勇氣與衝動的，這個吻。	――あんなことをするのは、やっぱり勇気と衝動がいる。	그 입맞춤에는 여전히 용기와 충동이 필요했다.	—The kiss still took courage and impulsiveness.						0	2.8版本奈莉德好感度剧情
16	是对在意的迟疑犹豫，毫无来由，毫无理由。	是對在意的遲疑猶豫，毫無來由，毫無理由。	気になるから躊躇するのだ。これ以上もこれ以下もない。	좋아하는 상대에 대한 망설임에는 아무런 이유도, 까닭도 없었다.	It was hesitation born of caring, with no obvious cause or reason.						0	2.8版本奈莉德好感度剧情
17	这种被称之为爱与喜欢的情绪，大概就是在一次又一次跨越退意时牢固的。	這種被稱之為愛與喜歡的情緒，大概就是在一次又一次跨越退意時牢固的。	「愛」や「好き」と呼ばれるこの気持ちは、おそらく逃げたい気持ちを克服する過程で固まっていくものだと思う。	사랑과 호감이라고 불리는 이런 감정은 물러나려는 마음을 넘어설 때마다 굳어지는 거겠지.	Perhaps that's what love truly is — solidified through every moment when you overcome the impulse to retreat.						0	2.8版本奈莉德好感度剧情
18	退意凭空产生。从由衷的信任和唯一与注定中产生。又被无穷尽的勇气和冲动击溃。	退意憑空產生。從由衷的信任和唯一與注定產生。又被無窮無盡的勇氣和衝動擊潰。	心からの信頼や唯一だと認めた気持ちのせいで逃げたくなって、また勇気と衝動に制止される。	물러나려는 마음은 갑자기 생겨난다. 진심 어린 신뢰와 유일함, 그리고 운명 속에서. 그러다 또 무한한 용기와 충동에 무너지기도 한다.	That impulse emerged unexpectedly, from heartfelt trust, from believing he's the one and only, from a sense of destiny. And then it was conquered by boundless courage.						0	2.8版本奈莉德好感度剧情
19	如此反复。	如此反覆。	繰り返し、繰り返す。	그리고 이 과정이 계속 반복된다.	The cycle repeats, endlessly.						0	2.8版本奈莉德好感度剧情
20	想到这里，她翻了个身，抱紧了被子。她嗅到洗衣液的清淡味道。	想到這裡，她翻了個身，抱緊了被子。她聞到洗衣精的清淡味道。	ここまで考えると、ネリーダは寝返りを打ち、布団をギュッと抱きしめて、洗剤の爽やかな香りを嗅いだ。	여기까지 생각이 미치자 그녀는 몸을 뒤척이며 이불을 꼭 쥐었다. 옅은 세제 냄새가 났다.	Contemplating this, she rolled over and hugged her blanket tighter. That's when she picked up the faint scent of laundry detergent.						0	2.8版本奈莉德好感度剧情
21	她对味道很敏感。医疗部是消毒水的味道，基地大厅有咖啡和草木的气息。	她對味道很敏感。醫療部是消毒水的味道，基地大廳有咖啡和草木的氣息。	ネリーダは匂いに敏感だ。医療部は消毒液の匂いが漂い、寮のロビーはコーヒーと植物の香りがする。	그녀는 냄새에 민감했다. 의료부는 소독약 냄새, 로비에서는 커피와 풀 냄새가 났다.	She's particularly sensitive to smells. The Medical Department smelled of disinfectant, the Base hall of coffee and plants.						0	2.8版本奈莉德好感度剧情
22	调查区往往有一股锈味，外面的街道则是阳光和花的味道。	調查區往往有一股鏽味，外面的街道是陽光和花的味道。	調査エリアは錆の匂いが漂う場合が大半で、外の街は日差しと花の香りがする。	조사 구역에서는 이따금 녹슨 냄새가 났고, 거리에서는 햇빛과 꽃향기가 났다.	The investigation area always had a trace of rust, while streets outside smelled of sunlight and flowers.						0	2.8版本奈莉德好感度剧情
23	而他——playername，则无法形容。	而他——playername，則無法形容。	彼――playernameのは……言葉にできない香りだ。	그리고 그 사람, playername의 냄새는 말로 표현하기 어렵다.	But him, playername... There was simply no way to describe him.						0	2.8版本奈莉德好感度剧情
24	风吹得头发擦过脸庞，闻见洗发水的味道。	風吹得頭髮擦過臉龐，聞見洗髮精的味道。	彼の髪を通り抜ける風はシャンプーの香りがする。	바람에 흔들리는 머리칼이 얼굴을 스쳤고, 샴푸 냄새가 풍겼다.	The wind tousled his hair across her face, and she caught a hint of his shampoo.						0	2.8版本奈莉德好感度剧情
25	头靠在他的肩膀。皮肤混着衣服的气味钻进鼻子，让心率慢慢放缓。	頭靠在他的肩膀。皮膚混著衣服的氣味鑽進鼻子，讓心跳慢慢放緩。	頭を彼の肩に預けたときに肌と服から香る匂いは、ネリーダを落ち着かせる。	머리가 그의 어깨와 가까워졌다. 피부와 옷의 냄새가 섞여 코를 파고들었고, 심장 박동이 조금씩 느려졌다.	Head resting on his shoulder, the blend of his skin's scent with his clothing calmed her heart.						0	2.8版本奈莉德好感度剧情
26	而后又被风吹散了。	而後又被風吹散了。	なのに、それもすぐに風に飛ばされてしまう。	그리고 다시 바람에 날려 흩어졌다.	Then the breeze carried that away.						0	2.8版本奈莉德好感度剧情
27	就这样睡去，就这样醒来。	就這樣睡去，就這樣醒來。	そうやって眠り、また目を覚ます。	그렇게 잠들었고, 그렇게 잠에서 깼다.	Drifting to sleep and waking just like that.						0	2.8版本奈莉德好感度剧情
28	天上闪烁着星星，他靠着她的肩膀。	天上閃爍著星星，他靠著她的肩膀。	頭上には星々が輝いていて、彼が頭を自分の肩に置いている。	밤하늘에는 별이 반짝였고, 그는 그녀의 어깨에 기대고 있었다.	Stars glimmered overhead, and he leaned against her shoulder.						0	2.8版本奈莉德好感度剧情
29	她轻轻张口。	她輕輕張口。	ネリーダはそっと口を開いた。	그녀가 조용히 입을 열었다.	She opened her mouth and spoke barely above a whisper.						0	2.8版本奈莉德好感度剧情
30	我爱你。	我愛你。	『愛している。』	사랑해.	I love you.						0	2.8版本奈莉德好感度剧情
31	声音比树叶摇曳的声音更轻，他当然没有醒过来。	聲音比樹葉搖曳的聲音更輕，他當然沒有醒過來。	木の葉の音よりも小さな声だったから、彼はもちろん目を覚まさなかった。	나뭇잎이 흔들리는 소리보다 더 작은 소리였으니 그가 깼을 리가 없다.	Her voice was softer than rustling leaves. Naturally, it didn't wake him.						0	2.8版本奈莉德好感度剧情
32	她微微笑，就这么注视着他。	她微微笑，就這樣注視著他。	ネリーダは微笑んで、そのまま彼を見つめた。	그녀가 싱긋 웃고는 그를 응시했다.	She smiled quietly while watching him.						0	2.8版本奈莉德好感度剧情
33	突然有很多想说的话。	突然有很多想說的話。	言いたいことがたくさんある。	갑자기 하고 싶은 말이 많아졌어.	I suddenly have so much I want to say.						0	2.8版本奈莉德好感度剧情
34	不知道说哪一句。	不知道要說哪一句。	なのに、どれを口にしたらいいかわからない。	어떤 말을 해야 할지 모르겠네.	Where should I begin...						0	2.8版本奈莉德好感度剧情
35	——你真好。	——你真好。	――おまえは優しいな。	… 넌 정말 좋은 사람이야.	—You're wonderful.						0	2.8版本奈莉德好感度剧情
36	你睡着的样子真可爱，和平时一点儿都不一样。	你睡著的樣子好可愛，和平常一點都不一樣。	普段からは想像もつかないほど、寝顔がかわいい。	잠든 네 모습은 정말 귀여워. 평소와는 전혀 달라.	You're so cute when you're asleep. It's nothing like how you are when you're awake.						0	2.8版本奈莉德好感度剧情
37	我原来也会这么说话啊。	我原來也會這麼說話啊。	自分がこんなことを言えるんだとは知らなかった。	내가 이렇게 말이 많았구나.	I never imagined I'd say things like this.						0	2.8版本奈莉德好感度剧情
38	来到你身边，我都快不认识我自己啦。	來到你身邊，我都快不認識我自己了。	おまえと一緒にいると、自分が自分でなくなったようだ。	너랑 있다 보면, 나조차 나 자신을 못 알아보겠어.	Growing close to you, I barely recognize myself anymore.						0	2.8版本奈莉德好感度剧情
39	也没什么不好。	也沒什麼不好。	まぁ、それでもいいが。	그래도 나쁠 건 없지.	But that's not a bad thing.						0	2.8版本奈莉德好感度剧情
40	我以前不相信有什么神明。	我以前不相信有什麼神明。	昔は神の存在を否定していた。	난 원래 신 같은 건 안 믿었어.	I never believed in gods or anything like that.						0	2.8版本奈莉德好感度剧情
41	天启者什么的，我一直觉得是集体潜意识之类的东西。	天啟者什麼的，我一直覺得是集體潛意識之類的東西。	覚醒者なんて、集合的無意識かなんかと思っていた。	계시자니 뭐니, 집단 무의식 같은 거라고 생각했지.	And I always considered things like Manifestation merely collective subconscious phenomena.						0	2.8版本奈莉德好感度剧情
42	可大概是有的吧？	但大概是有的吧？	だが、やっぱり神はいるのだろう。	하지만 신은 정말로 존재하겠지?	But maybe... maybe something greater exists?						0	2.8版本奈莉德好感度剧情
43	感谢祂，把你送到我身边来。	感謝祂，把你送到我身邊來。	おまえを私のもとに送ってきてくれたことに感謝せねば。	감사한 마음이 드네. 널 내 곁에 보내줘서.	If so, I'm deeply grateful to whoever guided you to me.						0	2.8版本奈莉德好感度剧情
44	这大概是过去的日子里所有的幸运了。	這大概是過去的日子裡所有的幸運了。	今までで一番幸せだったことかもな。	이건 아마 과거의 모든 행운 덕분일 거야.	That's probably the luckiest thing that's ever happened to me.						0	2.8版本奈莉德好感度剧情
45	她握住他的手，用脸颊摩挲着手掌心。	她握住他的手，用臉頰摩挲著手掌心。	ネリーダは彼の手を取って、頬をすり寄せた。	그녀는 그의 손을 잡고 손바닥을 볼에 문질렀다.	She took his hand, gently rubbing her cheek against his palm.						0	2.8版本奈莉德好感度剧情
46	他动了动，好像马上就要醒过来了。	他動了動，好像馬上就要醒過來了。	すると彼はぴくりと動いて、今にも目覚めそうだった。	그가 움직였다. 곧 깨어날 것 같았다.	He stirred slightly as if about to awaken.						0	2.8版本奈莉德好感度剧情
47	她放下他的手，抬起头，假装什么也没发生过。	她放下他的手，抬起頭，假裝什麼事都沒發生過。	ネリーダは彼の手を置いて、何事もなかったかのように空を見上げた。	그녀는 아무 일도 없었다는 듯 그의 손을 놓고 고개를 들었다.	She released his hand, lifted her head, and pretended nothing had happened.						0	2.8版本奈莉德好感度剧情
48	坐起身，看着窗外的夜星。	坐起身，看著窗外的夜星。	体を起こせば、窓から夜空の星々が見える。	그리고 자세를 고쳐 앉고 창밖의 별을 바라봤다.	She sat up and gazed at the night sky through the window.						0	2.8版本奈莉德好感度剧情
49	她能听见自己的心跳。	她能聽見自己的心跳。	自分の鼓動もうるさいほど聞こえてくる。	자신의 심장 박동 소리가 들려왔다.	She could hear her own heartbeat.						0	2.8版本奈莉德好感度剧情
50	回想着晚上发生的事，心跳的频率也慢慢加快了。	回想著晚上發生的事，心跳的頻率也慢慢加快了。	夜に起きたことを思い返すとドキドキしてくるのだ。	저녁에 있었던 일을 떠올리자, 심장이 점점 더 빨리 뛰었다.	As she reflected on the night's events, her heart began racing.						0	2.8版本奈莉德好感度剧情
51	不知缘由，就对着熟睡的他说出了那些话。	不知緣由，就對著熟睡的他說出了那些話。	なんの理由もなく、寝ている彼にあんなことを言ってしまった。	이유도 모르게, 깊이 잠든 그를 보며 그런 얘기를 늘어놓았다.	For no reason she could name, she'd whispered all those things to him as he slept.						0	2.8版本奈莉德好感度剧情
52	（也不知道他听见了没有。）	（也不知道他聽見了沒有。）	（聞かれたのだろうか。）	(들었으려나 모르겠네.)	(I wonder if he heard anything.)						0	2.8版本奈莉德好感度剧情
53	（如果他听见了……那也太难为情了。）	（如果他聽見了……那也太難為情了。）	（だとしたら……恥ずかしすぎる。）	(들었으면… 좀 곤란한데…)	(If he did... that would be embarrassing.)						0	2.8版本奈莉德好感度剧情
54	她感到复杂——	她感到複雜——	複雑な気持ちでいっぱいだ。	그녀는 마음이 복잡했다.	She felt mixed feelings inside—						0	2.8版本奈莉德好感度剧情
55	明明难以启齿，却有一种强烈的冲动，想要把心里话说个痛快。	明明難以啟齒，卻有一種強烈的衝動，想要把真心話說個痛快。	言えないのに、思いっきり伝えたいという衝動に駆り立てられている。	좀처럼 입이 떨어지지 않으면서도, 속마음을 모두 털어놓고 싶은 강한 충동이 느껴졌다.	The words felt difficult on her lips, yet at the same time there burned a fierce impulse to pour her heart out.						0	2.8版本奈莉德好感度剧情
56	她摸了摸自己的嘴唇，回味着亲吻时的心情。	她摸了摸自己的嘴唇，回味著親吻時的心情。	ネリーダは唇をさすって、キスしたときの気持ちを思い返した。	그녀는 자기 입술을 어루만지며 입을 맞추던 그때의 감정을 되새겼다.	She touched her lips, remembering how the kiss had felt.						0	2.8版本奈莉德好感度剧情
57	（不。）	（不。）	（いや。）	(아니야.)	(No.)						0	2.8版本奈莉德好感度剧情
58	（我要告诉他。）	（我要告訴他。）	（伝えなくちゃ。）	(말해줘야겠어.)	(I have to tell him.)						0	2.8版本奈莉德好感度剧情
59	（我要再来一次——之前的告白太粗糙了。）	（我要再來一次——之前的告白太粗糙了。）	（やり直そう……この前の告白は無鉄砲すぎた。）	(한 번 더 말해야 해. 전에 했던 고백은 너무 애매했어.)	(I have to do it again — the last time was messy.)						0	2.8版本奈莉德好感度剧情
60	她想起落日前的初吻——太大意了。她绝不能再重蹈覆辙。	她想起落日前的初吻——太大意了。她絕不能再重蹈覆轍。	夕暮れ前のファーストキスを思い返すと、あれも油断しすぎだった。あんなことは二度とあってはならない。	그녀는 해 질 무렵의 첫 키스를 떠올렸다. 그때는 너무 방심했다. 절대 같은 일이 또 일어나서는 안 된다.	She thought back to their first kiss at sunset — it had been impulsive. She couldn't repeat the same mistake.						0	2.8版本奈莉德好感度剧情
61	她站起身，走到更衣镜前。	她站起身，走到更衣鏡前。	ネリーダはベッドから降りて、鏡の前に立った。	그녀는 일어나 전신 거울 앞에 섰다.	She rose and approached the dressing mirror.						0	2.8版本奈莉德好感度剧情
62	从头发，到眼睛，到胸膛——	從頭髮，到眼睛，到胸膛——	髪、目、それから胸のあたり……	머리카락부터 눈, 그리고 가슴까지…	From her hair, to her eyes, to her chest—						0	2.8版本奈莉德好感度剧情
63	她缓缓解开扣子，盯着镜中的神态。	她緩緩解開釦子，看著鏡中的神態。	ネリーダはそっとボタンを外すと、鏡越しに自分の体を確認した。	그녀는 천천히 단추를 풀고 거울 속 자신의 모습을 자세히 살폈다.	She slowly unbuttoned her shirt, studying herself in the mirror.						0	2.8版本奈莉德好感度剧情
64	（第一个吻。）	（第一個吻。）	（ファーストキス。）	(첫 키스.)	(Their first kiss.)						0	2.8版本奈莉德好感度剧情
65	（第一次约会。）	（第一次約會。）	（初めてのデート。）	(첫 데이트.)	(Their first date.)						0	2.8版本奈莉德好感度剧情
66	（那么，第一夜。）	（那麼，第一夜。）	（なら、初めての夜で……）	(그리고, 첫날밤.)	(Then, their first night.)						0	2.8版本奈莉德好感度剧情
67	（一定要告诉你，有关我的全部。）	（一定要告訴你，有關我的全部。）	（私のすべてを、教えよう。）	(꼭 알려줄게. 나에 대한 모든 걸.)	(I need to reveal everything about myself to you.)						0	2.8版本奈莉德好感度剧情
68	衣服全部解开，自然而然地褪落在地上。	衣服全部解開，自然而然地褪落在地上。	自分の手に脱がされた服は地面に落ちた。	그녀는 옷을 전부 벗고 자연스럽게 바닥에 떨어뜨렸다.	She finished unbuttoning her clothes, allowing them to slip onto the floor.						0	2.8版本奈莉德好感度剧情
69	艰难的任务，从未攻克的命题……以往，她同这些东西战斗。	艱難的任務，從未攻克的命題……以往，她和這些東西戰鬥。	今まで自分が相手をしてきたのは、難しい任務、かつて攻略されたことがない難題……	고된 임무, 해결하지 못한 과제… 그녀는 지금까지 이런 것들과 싸워 왔다.	Challenging tasks and unsolved questions had always been her battlefield.						0	2.8版本奈莉德好感度剧情
70	而现在，面对心中感情，面对playername——	而現在，面對心中感情，面對playername——	そして今、心に秘める感情を前に、playernameを前に——	하지만 지금은 마음속의 감정, 그리고 playername, 그를 마주하고 있다…	But now, confronting her feelings for playername—						0	2.8版本奈莉德好感度剧情
71	她看着镜中的自己，久违地重燃起战意。	她看著鏡中的自己，久違地重燃起戰意。	ネリーダは鏡に映し出された自分を眺めながら、久しぶりに戦意を覚えた。	그녀는 거울 속의 자신을 바라보며 오랜만에 의지가 불탔다.	She examined herself in the mirror, feeling a long-dormant fighting spirit rising again.						0	2.8版本奈莉德好感度剧情
