字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	（怎么变成这样子的？）	（怎麼變成這樣子的？）	（どうしてこうなった？）	(왜 이렇게 된 걸까?)	(How did things turn out like this?)						0	2.8版本奈莉德好感度剧情
11	记不清是什么时候，心被打开了一个口子，又被占据了仅有的位置。	記不清楚是什麼時候，心被打開了一個口，又被佔據了僅有的位置。	いつの間にか、自分の心の扉は小さく開かれて、誰かにしっかり満たされたようだ。	언제부터였을까, 마음에 작은 틈이 생겼다. 그리고 그 틈이 벌어져 어느새 전부를 차지하고 있었다.	She couldn't pinpoint exactly when her heart had been gradually cracked open, then completely overtaken.						0	2.8版本奈莉德好感度剧情
12	从唯一认同的人，再到唯一相信的人。	從唯一認同的人，再到唯一相信的人。	彼は唯一認める人から、唯一信頼する人になった。	처음에는 내가 유일하게 인정하는 사람이었고, 이제는 유일하게 믿는 사람이 되었다.	He went from the only person whose ideas she embraced, to the only person she ever trusted.						0	2.8版本奈莉德好感度剧情
13	（就是那个时候，产生了这种情绪吧。）	（就是那個時候，產生了這種情緒吧。）	（あの時に、この気持ちが芽生えたのだろう。）	(이런 감정이 생긴 건, 아마 그때였겠지.)	(It must've been then that I started feeling this way.)						0	2.8版本奈莉德好感度剧情
14	（喜欢……奇妙的情绪。）	（喜歡……奇妙的情緒。）	（「好き」という……変な気持ちが。）	(좋아한다는 건… 참 이상한 감정이야.)	(Love... such a peculiar feeling.)						0	2.8版本奈莉德好感度剧情
15	可以哭，可以笑，什么都可以做——	可以哭，可以笑，什麼都可以做——	泣きたくても、笑いたくても、なにをしてもいいんだ――	울 수도 있고, 웃을 수도 있고, 뭐든 할 수 있을 것만 같은 그런 감정…	"You can cry. You can feel sad. Anything is okay."						0	2.8版本奈莉德好感度剧情
16	听到这样温柔的话的时候，连被填满了都不自觉。	聽到這樣溫柔的話時，連被填滿了都不自覺。	優しい言葉をかけられたせいで、自分は満たされたことに気づかなかった。	그렇게 다정한 말을 들었을 때, 마음이 저절로 차올랐다.	When she heard those gentle words, she didn't even realize how deeply touched she was.						0	2.8版本奈莉德好感度剧情
17	她拧上水龙头，站起身，看着镜子里的自己。	她關上水龍頭，站起身，看著鏡子裡的自己。	ネリーダはシャワーを止めて、鏡の中の自分と向き合った。	그녀는 수도꼭지를 잠그고 일어서서 거울 속의 자신을 바라보았다.	She turned off the shower, stood up, and examined herself in the mirror.						0	2.8版本奈莉德好感度剧情
18	盯着微微发肿的嘴唇，又想起了刚刚的旖旎。她出了神。	盯著微微發腫的嘴唇，又想起了剛剛的旖旎。她出了神。	少し腫れあがった唇を見ただけで、さっきの出来事を思い出して、少しぼんやりとする。	살짝 부은 입술을 지그시 바라보다 조금 전의 황홀했던 순간을 다시 떠올렸다. 그녀는 넋을 잃었다.	Staring at her slightly swollen lips, she found herself drifting back into thoughts of what had just happened.						0	2.8版本奈莉德好感度剧情
19	比起她的初吻，和playername在落日前的那次……刚刚的吻总算清晰了些。	比起她的初吻，和playername在落日前的那次……剛剛的吻總算清晰了點。	playernameと夕暮れ前に交わしたファーストキスよりも……はっきりとした感触だった。	그녀의 첫 키스보다 아까 해 질 무렵 playername의 키스가… 훨씬 또렷했다.	Compared to her first kiss with playername at sunset... the one just now seemed to carry much deeper emotions.						0	2.8版本奈莉德好感度剧情
20	她有些后悔——初吻太草率，甚至没能表达自己的心意。	她有點後悔……初吻太草率，甚至沒能表達自己的心意。	今となっては後悔すら覚えた。あのファーストキスが軽率すぎたせいで、自分の気持ちをまったく伝えられなかった。	그녀는 약간 후회했다. 첫 키스는 너무 성급했고, 자신의 마음을 제대로 표현하지도 못했기 때문이다.	She felt a twinge of regret — their first kiss had been hurried, and she hadn't even managed to express her feelings.						0	2.8版本奈莉德好感度剧情
21	更像是猎人标记了猎物，或者说是野性的本能。	更像是獵人標記了獵物，或者說是野性的本能。	むしろ、狩人が獲物に与えるマーキングに近い、野生の本能のようなものだった。	그건 사냥감을 표시한 사냥꾼이나, 야성적인 본능에 더 가까웠다.	It felt more like a hunter marking prey, or pure instinct.						0	2.8版本奈莉德好感度剧情
22	心里开始期许着——应该有更好的、更完美的吻，就像刚刚那个吻一样。	心裡開始期許著——應該有更好的、更完美的吻，就像剛剛那個吻一樣。	さっきみたいな、もっと完璧なキスにすればよかったと、後悔の念に駆られる。	그래서 한편으로는… 더 나은, 완벽한 키스가 있을 거라고 기대했다. 조금 전의 키스처럼 말이다.	Now she found herself hoping — hoping for more perfect kisses, just like the one they'd shared moments ago.						0	2.8版本奈莉德好感度剧情
23	这更让她苦恼了。	這讓她更苦惱了。	そのせいで、ネリーダはさらに悩み始めた。	그 기대가 오히려 그녀를 더 혼란스럽게 했다.	This only troubled her more.						0	2.8版本奈莉德好感度剧情
24	……喜欢、爱，她着实不擅长这些。	……喜歡、愛，她確實不擅長這些。	……好きとか、愛とか、正直苦手だ。	… 좋아하고 사랑하는 것, 그녀는 이런 감정에 정말 서툴렀다.	Feelings, love... she really wasn't good at these things.						0	2.8版本奈莉德好感度剧情
25	她擦干了身子，回到床上，关上了灯。房间被夜幕笼罩，她欣赏着置身黑暗的心情。	她擦乾了身體，回到床上，關上了燈。房間被夜幕籠罩，她欣賞著置身黑暗的心情。	体を拭いてベッドに入ると、ネリーダは照明を消した。暗くなった部屋で、彼女は暗闇に足を踏み入れたような気持ちになった。	그녀는 몸을 닦고 침대로 돌아가 불을 껐다. 방은 어둠에 잠겼고, 그녀는 어둠 속에 있는 기분을 만끽했다.	She dried herself off, went to bed, and switched off the lights. The room dimmed as she savored the feeling of being enveloped by darkness.						0	2.8版本奈莉德好感度剧情
26	在这种静谧的寂寞中，她沉沉睡去了。	在這種靜謐的寂寞中，她沉沉睡去了。	そんな静かな寂しさとともに、彼女は眠りについた。	그렇게 고요하고도 외로운 분위기 속에서, 그녀는 천천히 잠에 들었다.	In this quiet solitude, she quickly drifted into deep sleep.						0	2.8版本奈莉德好感度剧情
27	敲门之前，我不自觉地想起昨天的情景。	敲門之前，我不自覺地想起昨天的情景。	ノックする前に、私は昨日の出来事を思い浮かべた。	노크하기 전에, 나도 모르게 어제의 장면이 떠올랐다.	Before knocking on the door, I couldn't help but recall what had happened yesterday.						0	2.8版本奈莉德好感度剧情
28	与以前的她不同。那时的她像是高山的雪，捧在手心沁着凉意，慢慢化成一层浅浅的水渍。	與以前的她不同。那時的她像是高山的雪，捧在手心沁著涼意，慢慢化成一層淺淺的水漬。	彼女は以前とまったく違った人に見える。あの頃のネリーダは手触りが冷たくて、徐々に水に解けていく雪のようだった。	예전의 그녀와는 달랐다. 그때의 그녀는 마치 고산에 내려앉은 눈처럼, 손바닥에 올리면 서늘한 기운을 전하면서 서서히 옅은 물기로 스며들었다.	She had changed. Back then, she reminded me of snow atop a high mountain: cool to the touch, slowly melting in my palm.						0	2.8版本奈莉德好感度剧情
29	而昨天的她却像是一潭无波的水。掬起一捧，镜子般的湖面漾起层层波纹，叠在心里。	而昨天的她卻像是一潭無波的水。掬起一捧，鏡子般的湖面漾起層層波紋，疊在心裡。	なのに昨日のネリーダといえば、波紋ひとつない湖に近い気がした。手で掬うと、鏡のような湖面が揺れ出す。	그런데 어제의 그녀는 요동치지 않는 고요한 물 같았다. 한 움큼 떠올리면, 거울 같은 수면 위의 잔잔한 물결로 퍼져나가 내 마음속에 겹겹이 쌓였다.	But yesterday, she had been more like a tranquil pool: I scooped a handful, and the glassy surface shivered, sending ripples that stirred the quiet chambers of my heart.						0	2.8版本奈莉德好感度剧情
31	奈莉德，是我。	奈莉德，是我。	ネリーダ、私だ。	네리다, 나야.	Nerida, it's me.						0	2.8版本奈莉德好感度剧情
32	门里传来一阵杂乱的声音。不一会儿，奈莉德打开了门。	門裡傳來一陣雜亂的聲音。過一下子，奈莉德打開了門。	部屋の中から慌ただしい物音が聞こえる。しばらくしてネリーダはドアを開けてくれた。	안에서 뭔가 어수선한 소리가 나더니, 곧 네리다가 문을 열었다.	There was a flurry of movement behind the door before Nerida opened it.						0	2.8版本奈莉德好感度剧情
33	脸怎么这么红？不舒服吗？	臉怎麼這麼紅？不舒服嗎？	顔が赤いな。体調は大丈夫か？	얼굴이 왜 이렇게 빨개? 어디 아파?	Why is your face so red? Are you feeling alright?						0	2.8版本奈莉德好感度剧情
34	……在想事情。	……在想事情。	……考え事をしているだけだ。	… 생각 좀 하느라.	...I was just thinking about something.						0	2.8版本奈莉德好感度剧情
35	请进来吧。	請進來吧。	入れ。	들어와.	Come on in.						0	2.8版本奈莉德好感度剧情
36	今天没有出勤任务吧？有什么计划吗？	今天沒有出勤任務吧？有什麼計畫嗎？	今日は任務は入っていないよな？なにか予定はあるのか？	오늘은 임무 없는 날이지? 무슨 계획이라도 있어?	You're not on duty today, right? Any plans?						0	2.8版本奈莉德好感度剧情
37	没有。就是在房间里待着。	沒有。就是在房間裡待著。	ない。部屋にいるだけだ。	없어. 그냥 방에 있으려고.	No, I was just going to stay in my room.						0	2.8版本奈莉德好感度剧情
38	电脑开着。以我的视力，刚好能看清屏幕上的内容——	電腦開著。以我的視力，剛好能看清楚螢幕上的內容——	PCの電源がついている。私は画面に映ってる内容を読んだ。	컴퓨터가 켜져 있었다. 내 시력으로 내용이 딱 보일 정도의 거리였다.	Her computer was on, at just the right distance for me to make out what was displayed on the screen:						0	2.8版本奈莉德好感度剧情
39	《美学》论爱情篇：爱情的概念	《美學》論愛情篇：愛情的概念	『美学』愛情論編：愛情の概念	<미학> 애정론: 사랑의 개념	"Aesthetics of Love: Defining What Love Is"						0	2.8版本奈莉德好感度剧情
40	《论爱》：关于爱的一些可能的结论	《論愛》：關於愛的一些可能的結論	『愛について』：愛の可能性に関する推論	<사랑을 논하다>: 사랑에 대한 몇 가지 가능한 결론	"On Love: Insights and Reflections"						0	2.8版本奈莉德好感度剧情
41	（一些哲学中对爱情的分析和论述……）	（一些哲學中對愛情的分析與論述……）	（愛に関する哲学的分析と論述、か……）	(철학 속에서의 사랑에 대한 분석과 고찰이라…)	(Some philosophical analysis of love...)						0	2.8版本奈莉德好感度剧情
42	有一些疑惑，所以查了一些文献。	有些疑惑，所以查了一些文獻。	わからないことがあって、調べ物をしていた。	궁금한 게 좀 있어서 자료를 찾아봤어.	I had questions, so I looked up a few papers.						0	2.8版本奈莉德好感度剧情
43	得出什么答案了吗？	得出什麼答案了嗎？	答えは見つかったか？	결론은 찾았어?	Did you find your answers?						0	2.8版本奈莉德好感度剧情
44	没有。	沒有。	いや。	아니.	No.						0	2.8版本奈莉德好感度剧情
45	有些学派认为可以使用哲学指导科学。别的方法得不出结论，我就试了试这个方法。	有些學派認為可以使用哲學來指導科學。別的方法得不出結論，我就試了這個方法。	哲学は科学を導くことができると主張する学派があると聞いた。他の方法では結論が出なかったから、試してみただけだ。	어떤 학파에선 철학을 통해 과학을 지도할 수 있다고 해. 다른 방법으로 결론을 얻을 수 없어서 이 방법을 시도해 봤어.	Some schools believe philosophy can guide science. Since other methods didn't get me anywhere, I thought I'd try this.						0	2.8版本奈莉德好感度剧情
46	这是社会关系的分支内容，在卫城学院也是选修课，我还没有涉猎过。	這是社會關係的分支內容，在衛城學院也是選修課，我還沒有涉獵過。	社会関係の分野はアクロポリス学院でも選択科目だから、私は詳しくない。	이건 사회관계 쪽 분과 내용이야. 아크로폴리스 아카데미에서도 필수 과목이 아니라서 나는 아직 접해본 적 없어.	This is part of social relations — a specialty elective at the Acropolis, and I haven't taken it yet.						0	2.8版本奈莉德好感度剧情
47	所以进度不理想。	所以進度不理想。	だから進捗も悪いんだ。	그래서 진도가 잘 안 나가네.	So I'm not making much progress.						0	2.8版本奈莉德好感度剧情
48	（怎么有点别扭？）	（怎麼有點彆扭？）	（なんか引っかかるな。）	(뭔가 어색한데?)	(Why is she being slightly awkward about this?)						0	2.8版本奈莉德好感度剧情
49	对恋爱感到疑惑，这确实是个暧昧、尴尬、令人害羞的话题。	對戀愛感到疑惑，這的確是個曖昧、尷尬、令人害羞的話題。	恋愛がわからないのは、それ自体が曖昧で恥ずかしくなりやすい話題だから、仕方のないことではある。	연애에 대해 의문을 품는 건 확실히 애매하고, 어색하고 부끄러운 주제다.	Having doubts about romance could indeed be an embarrassing topic.						0	2.8版本奈莉德好感度剧情
50	应该是因为害羞，所以她避开了“为什么会疑惑”和“对哪里疑惑”这个话题。	應該是因為害羞，所以她避開了「為什麼會疑惑」和「對哪裡疑惑」這個話題。	ネリーダも恥ずかしさから、「なぜわからない」と「どれがわからない」を私に伝えるのを避けたんだろう。	그런 부끄러움 때문인지, 그녀는 '의문이 드는 이유'나 '의문의 대상'에 대한 이야기를 피하는 듯했다.	Which was probably why she avoided explaining why she had questions or what exactly she was questioning.						0	2.8版本奈莉德好感度剧情
51	但在回话时，却好像在进行学术讨论时那样认真。	但在回話時，卻好像在進行學術討論時那樣認真。	しかし、彼女のその学術を議論してるような口調が少し気になる。	하지만 대답할 때는 마치 학술 토론을 진행하듯 진지했다.	But when she responded, it was in an earnest manner as if conducting an academic discussion.						0	2.8版本奈莉德好感度剧情
52	（因为不理解这种情绪？）	（因為不理解這種情緒？）	（感情そのものが理解できないからか？）	(이 감정을 잘 이해하지 못해서 그런 걸까?)	(Is it because she doesn't understand this emotion?)						0	2.8版本奈莉德好感度剧情
53	坦白说，我也感到有点不自在。光是站在她面前，就会凭空产生很多想法。	坦白說，我也感到有點不自在。光是站在她面前，就會憑空產生很多想法。	正直、私もちょっと気まずくなった。彼女の前にいるだけで、変な気持ちがいっぱい浮かんでくる。	솔직히 말해서 나도 조금 불편했다. 그녀 앞에 서 있는 것만으로도 이런저런 생각이 절로 떠올랐기 때문이다.	Honestly, I'm starting to feel strange around her as well. Just standing before her triggers countless thoughts.						0	2.8版本奈莉德好感度剧情
54	想要了解她更多。想让她了解自己更多。想看到关于她的更多的可能性。	想要了解她更多。想讓她了解自己更多。想看到關於她的更多可能性。	もっと彼女のことが知りたい。もっと自分のことを知ってほしい。彼女の可能性をもっと見ていたい。	그녀를 더 알고 싶다. 그녀가 나를 더 알았으면 좋겠고, 그녀에 대한 가능성을 더 많이 보고 싶다.	I want to get to know her more. I want her to know me better. I want to see other sides of her.						0	2.8版本奈莉德好感度剧情
55	想要完完整整地表达内心的情感。	想要完完整整地表達內心的情感。	ちゃんと自分の気持ちを彼女に伝えたい。	속마음을 있는 그대로 표현하고 싶다.	I want to fully express my feelings for her.						0	2.8版本奈莉德好感度剧情
56	如此看来，昨天的回应完全不够。	如此看來，昨天的回應完全不夠。	改めて思い返すと、昨日の返事では全然足りないようだ。	지금 생각해 보니 어제의 대답은 너무 부족했다.	It was clear now my response yesterday was far from enough.						0	2.8版本奈莉德好感度剧情
57	思忖着。奈莉德则看着我，并没有因为我突然陷入沉思而有什么反应。	正思索著。奈莉德則看著我，並沒有因為我突然陷入沉思而有什麼反應。	私は考え込んだ。一方ネリーダは急に黙り込んだ私を静かに見つめていた。	나는 생각에 잠겼고, 네리다는 그런 나를 바라보고 있었다. 내가 갑자기 생각에 잠겼어도 아무런 반응을 보이지 않았다.	My thoughts drifted, and Nerida simply stared at me without reacting to my lapse into silence.						0	2.8版本奈莉德好感度剧情
58	（……心动不如行动。）	（……心動不如行動。）	（……やるなら、今しかない。）	(… 생각만 하지 말고 행동으로 옮겨야지.)	(...Less thinking, more doing.)						0	2.8版本奈莉德好感度剧情
59	不好意思，走神了。	不好意思，走神了。	悪い、ボーっとしてた。	미안, 잠깐 딴생각했어.	Sorry, I zoned out.						0	2.8版本奈莉德好感度剧情
60	既然你也没什么事情，不如把今天交给我吧？	既然你也沒什麼事情，不如把今天交給我吧？	予定が入っていないなら、今日は私が決めていいか？	너도 특별한 일 없으면 오늘 하루는 나한테 맡길래?	Since you aren't busy either, how about spending today with me?						0	2.8版本奈莉德好感度剧情
61	好。	好。	ああ。	좋아.	Okay.						0	2.8版本奈莉德好感度剧情
62	那我一个小时之后来找你。	那我一個小時之後來找你。	それじゃ、1時間後にまた合流しよう。	그럼 한 시간 뒤에 데리러 올게.	Then I'll come pick you up in an hour.						0	2.8版本奈莉德好感度剧情
63	这是我们的第一次约会。虽然不可能出什么意外，但还是感到有点紧张。	這是我們的第一次約會。雖然不可能出什麼意外，但還是感到有點緊張。	これが初めてのデートになるだろう。アクシデントが起きるはずもないが、正直緊張する。	이건 우리 둘의 첫 데이트였다. 별다른 일이 일어날 리는 없지만, 그래도 조금 긴장됐다.	This would be our first date. Even though I knew nothing would likely go wrong, I still felt a little nervous.						0	2.8版本奈莉德好感度剧情
64	在约会前的一个小时里，不止一次产生了“时间怎么不过得快点”的想法。	在約會前的一個小時裡，不只一次產生了「時間怎麼不過得快點」的想法。	デートまで1時間もあるのに、私は「早く約束の時間にならないかな」と何度も考えた。	데이트 전 그 한 시간 동안, '시간아, 빨리 흘러라'하고 바란 게 한두 번이 아니었다.	For the whole hour, I constantly found myself wishing, "Why can't time move faster?"						0	2.8版本奈莉德好感度剧情
65	天气正好，想去的餐厅也订到了位置。想说的话翻来覆去酝酿着，思考着说出的时机。	天氣正好，想去的餐廳也訂到了位置。想說的話翻來覆去醞釀著，思考著說出的時機。	天気もいいし、行きたいレストランも無事に予約できた。私は話したい言葉を何度も練って、何度もタイミングを伺った。	날씨도 좋고, 가고 싶었던 식당도 예약해 뒀다. 하고 싶은 말들을 몇 번이나 마음속으로 되뇌며, 언제 꺼내야 좋을지 고민했다.	The weather was perfect, and I'd secured a reservation at the restaurant I had in mind. I kept rehearsing what I wanted to say, contemplating the ideal moment to bring it up.						0	2.8版本奈莉德好感度剧情
66	但当我再一次站在她面前的时候，那些繁杂的思绪都消失不见了。	但當我再一次站在她面前的時候，那些繁雜的思緒都消失不見了。	なのに彼女を前にすると、あれだけ悩んでいたことはすべてきれいさっぱりと飛んでいった。	하지만 다시 그녀 앞에 섰을 때, 그런 복잡한 생각들은 모두 사라졌다.	But when I stood before her again, all those jumbled thoughts simply vanished.						0	2.8版本奈莉德好感度剧情
67	我牵起她的手，心中只剩下一个想法——	我牽起她的手，心中只剩下一個想法——	彼女の手を取った私の脳内には、ひとつの思いだけが残っていた。	나는 그녀의 손을 잡았고, 마음속엔 오직 한 가지 생각만 남았다.	I took her hand, with only one thing in my mind:						0	2.8版本奈莉德好感度剧情
68	这一定会是美好的一天。我保证。	這一定會是美好的一天。我保證。	今日を素晴らしい一日にする、と。	오늘은 분명 좋은 하루가 될 것이다. 분명히.	This is going to be a wonderful day. I promise.						0	2.8版本奈莉德好感度剧情
