字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
13	你这是在打破枷锁的过程中，完全掌握了“相变核心”的力量？	你這是在打破枷鎖的過程中，完全掌握了「相變核心」的力量？	鎖を断ち切る間に、「フェーズコア」の力を完全にものにしたのか？	족쇄를 깨는 과정에서 '페이즈 코어'의 힘을 완전히 장악한 거야?	Did you end up fully mastering your Transphase Core while you were breaking free of the suggestion?						0	3.5版本主线剧情
14	嗯~是这样没错啦，算是个意外收获吧。	嗯~是這樣沒錯啦，算是個意外收穫吧。	まあ、そんな感じ。でも意外な収穫だった。	응~ 맞아, 뜻밖의 수확이지.	Mhm~ Pretty much. You could say it was a lucky little bonus.						0	3.5版本主线剧情
15	之前我总是有些抗拒“变化”，所以无意识地拒绝了战术套装的力量。	之前我總是有點抗拒「變化」，所以無意識地拒絕了戰術套裝的力量。	今までの私はずっと変化を拒んでいたから、無意識に戦術装備の力に頼らないようにしていたんだ。	전엔 계속 '변화'에 저항했거든, 그래서 무의식적으로 전술 슈트의 힘을 거부했던 거야.	I suppose I'd been turning away from the exosuit's power without even realizing it, simply because I resisted "change".						0	3.5版本主线剧情
16	这种想法，倒是和瑟茜施加给我的心理暗示意外重合了，于是这次就一起解决掉了！	這種想法，倒是和瑟茜施加給我的心理暗示意外重合了，於是這次就一起解決掉了！	その考えがセシルの心理暗示とちょうど重なってたから、一緒に解決できちゃったの！	이런 생각이 우연히 세르시가 내게 걸었던 심리 암시와 겹쳐서, 한 번에 해결했지!	And that mindset fit perfectly with the suggestion Sersie planted in me, so I ended up breaking through both at once this time!						0	3.5版本主线剧情
17	你是不是应该夸夸我呢？	你是不是應該誇誇我呢？	そろそろ褒めてくれてもいいんじゃない？	나 좀 칭찬해 줘야 하는 거 아니야?	Don't you think I deserve a little praise~?						0	3.5版本主线剧情
18	厉害厉害，不愧是我的安卡希雅。	厲害厲害，不愧是我的安卡希雅。	すごいよ。さすが私のアカシアだ。	대단해 대단해, 역시 우리 아카시아야.	You did really well. That's my Acacia.						0	3.5版本主线剧情
19	我伸出手想要像往常一样揉揉她的脑袋。	我伸出手想要像往常一樣揉揉她的腦袋。	私は手を伸ばして、いつものように彼女の頭をさすろうとした。	나는 손을 뻗어 평소처럼 그녀의 머리를 쓰다듬으려 했다.	I reached out instinctively, meaning to ruffle her hair like I always did.						0	3.5版本主线剧情
20	但按照惯性抬起手后，手掌却停留在少女胸口的位置。	但按照慣性抬起手後，手掌卻停留在少女胸口的位置。	しかしいつもの高さに手を上げると、そこには彼女の胸があった。	하지만 습관처럼 손을 들어 올렸더니, 손바닥이 소녀의 가슴 위치에 멈췄다.	But out of habit, my hand ended up hovering around her chest instead.						0	3.5版本主线剧情
21	她注意到我的动作，噗嗤一声笑了出来，然后主动低下头，像小猫一样钻进我的掌心，轻轻蹭了蹭。	她注意到我的動作，噗嗤一聲笑了出來，然後主動低下頭，像小貓一樣鑽進我的掌心，輕輕摩蹭。	私の動きに気づいた彼女はクスッと笑い出し、自ら頭を下げて、ネコのように私の手のひらに頭をくっつけ、優しくこすってみた。	그녀는 내 동작을 보고 풉 하고 웃더니, 스스로 고개를 숙여 고양이처럼 내 손바닥에 파고들어 비비적거렸다.	She let out a soft little laugh, then dipped her head, nudging into my hand like a kitten, letting me pet her just the way I always did.						0	3.5版本主线剧情
22	快点问问我是怎么做到的~	快點問問我是怎麼做到的~	ねえ！どうやったんだって聞いてよ！	어서 어떻게 한 건지 물어봐 줘~	Come on, ask me how I pulled it off~						0	3.5版本主线剧情
23	安卡希雅是怎么做到的？	安卡希雅是怎麼做到的？	じゃあ、アカシアはどうやったんだ？	아카시아, 어떻게 한 거야?	All right. How did you pull it off?						0	3.5版本主线剧情
24	少女脸上的笑意依旧，但眼神却渐渐变得认真起来，带上了几分郑重。	少女臉上的笑意依舊，但眼神卻漸漸變得認真起來，帶上了幾分鄭重。	彼女は笑顔のままだが、徐々に真面目になり、真剣に説明してくれた。	소녀의 얼굴에 웃음은 여전했지만, 눈빛은 점점 진지하고 엄숙해졌다.	Her smile stayed, but her eyes slowly grew serious, a solemn look settling in them.						0	3.5版本主线剧情
25	在和分析员告别之后，我又在心流内景里停留了很久很久，像一个旁观者一样，重新走过了那些已经消失的日子。	在和分析員告別之後，我又在心流內景裡停留了很久很久，像一個旁觀者一樣，重新走過了那些已經消失的日子。	分析員と別れたあとも、私は心象風景にずっと留まって、傍観者みたいに過去をもう一度見直したんだ。	분석가와 작별한 뒤에 나는 내면의 흐름에 아주 오래 머물렀어. 방관자처럼 이미 사라진 그날들을 다시 걸어갔지.	After saying goodbye to you inside my inner mind, I lingered there for a long, long time, revisiting days that were long gone as a bystander.						0	3.5版本主线剧情
26	我抗拒“变化”，并不是因为旧时代真的有多美好。	我抗拒「變化」，並不是因為舊時代真的有多美好。	私が変化を嫌ったのは、過去が何よりもよく見えたからじゃない。	내가 '변화'에 저항했던 건, 구시대의 아름다움 때문이 아니야.	I didn't resist change because the past was all that great.						0	3.5版本主线剧情
27	真正令我感到害怕的，是时代消亡后，我被一个人孤零零地留了下来。	真正令我感到害怕的，是時代消亡後，我被一個人孤零零地留了下來。	本当に怖いのは、時代が消えたあと、私が一人だけ取り残されることだった。	진짜 두려웠던 건, 시대가 소멸한 후 나만 홀로 남겨지는 거였어.	What truly scared me was the thought that after that era disappeared... I'd be the only one left behind.						0	3.5版本主线剧情
28	所以，为了证明自己并不孤单，我努力和旧时代建立联系。	所以，為了證明自己並不孤單，我努力和舊時代建立聯繫。	だから、自分が孤独じゃないと証明するために、なんとかして過去とつながりを持とうとしてたんだ。	그래서 내가 혼자가 아니라는 걸 증명하기 위해 구시대와의 연결고리를 만들려고 애썼어.	So I clung to the past with everything I had, as if holding onto it meant I wouldn't be alone.						0	3.5版本主线剧情
29	甚至想过，如果连我都变了，那旧时代真的什么都不剩了。	甚至想過，如果連我都變了，那舊時代真的什麼都不剩了。	私まで変わってしまったら、過去は本当に何も残らなくなるって思ってたんだ。	나까지 변해버리면 구시대는 정말 아무것도 남지 않는다고 생각했어.	I even thought that if I changed too... then that whole era would just disappear for good.						0	3.5版本主线剧情
30	但说到底……我只是不想自己一个人罢了。	但說到底……我只是不想自己一個人罷了。	でも、本当は……独りぼっちになりたくなかっただけだった。	하지만 결국… 난 그냥 혼자가 되고 싶지 않았을 뿐이야.	But in the end, it was all because I didn't want to be alone.						0	3.5版本主线剧情
31	周围的风似乎都静止了，她的脸颊微微泛红，却没有移开视线，就那样认真地、专注地看着我。	周圍的風似乎都靜止了，她的臉頰微微泛紅，卻沒有移開視線，就那樣認真地、專注地看著我。	周りの風まで止まってしまったようだ。彼女は微かに頬を赤らめているが、それでも目を逸らさずに、真剣に私を見つめていた。	주변의 바람까지 멈춘 것 같았다. 그녀는 볼이 살짝 붉어졌지만 시선을 피하지 않고 그대로 진지하게 집중해서 나를 바라보았다.	Even the wind seemed to pause around us. A faint blush warmed her cheeks, but she didn't look away. She just watched me, intent and earnest.						0	3.5版本主线剧情
32	所以，我想说的是……	所以，我想說的是……	だから、私が言いたいのは……	그래서 내가 하고 싶은 말은…	So... what I want to say is...						0	3.5版本主线剧情
33	分析员，谢谢你爱我，也谢谢你一直陪伴着我。	分析員，謝謝你愛我，也謝謝你一直陪伴著我。	分析員。愛してくれて、ずっとそばにいてくれてありがとう。	분석가, 날 사랑해 줘서 고마워. 계속 함께해줘서 고마워.	Adjutant... thank you for loving me. And thank you for always being by my side.						0	3.5版本主线剧情
34	停留在哪个时代，对我来说已经不重要了。	停留在哪個時代，對我來說已經不重要了。	どの時代にとどまるかなんて、私にはもう関係ない。	어느 시대에 머무는지는 이제 중요하지 않아.	It doesn't matter which era I end up in anymore.						0	3.5版本主线剧情
35	因为我只想去往有你的未来，就像我们约定的那样。	因為我只想去往有你的未來，就像我們約定的那樣。	あなたとの約束どおり、あなたがいる未来にしか行きたくないから。	난 그저 네가 있는 미래로 가고 싶을 뿐이야, 우리가 약속한 것처럼.	Because the only future I want... is the one with you in it, just like the promise we made.						0	3.5版本主线剧情
36	说完，她再次伸出手来，小指微微弯曲，眼睛里闪烁着期待的光芒。	說完，她再次伸出手來，小指微微彎曲，眼睛裡閃爍著期待的光芒。	そこまで話すと、彼女は再び手を差し出して、少し曲げた小指を見せて、期待した眼差しで私を見た。	말을 마친 그녀는 다시 손을 뻗어 새끼손가락을 살짝 구부렸고, 그녀의 눈은 기대감으로 반짝였다.	When she finished, she held out her hand again, her pinky curling slightly, her eyes bright with expectation.						0	3.5版本主线剧情
b-1											0	3.5版本主线剧情
37	伸出手	伸出手	手を伸ばす	손을 내민다	Reach out						0	3.5版本主线剧情
38	两根小指轻轻相触，然后慢慢收拢，紧紧地勾住彼此。	兩根小指輕輕相觸，然後慢慢收攏，緊緊地勾住彼此。	2本の小指が触れ合い、しっかりと絡み合う。	살짝 닿은 두 새끼손가락이 천천히 오므라들어 서로를 꽉 잡았다.	Our pinkies touched, then curled and hooked together.						0	3.5版本主线剧情
39	就这样，我们在“另一个时代”将承诺闭环。	就這樣，我們在「另一個時代」將承諾延續。	こうして、私たちは「もう一つの時代」で約束を果たした。	이렇게 우리는 '다른 시대'에서 약속을 완성했다.	And just like that, we completed the promise we'd made in "another era."						0	3.5版本主线剧情
40	约定化作一根看不见的红线，将我们牢牢系在了一起。	約定化作一根看不見的紅線，將我們牢牢繫在了一起。	約束は見えない赤い糸となり、私たちをしっかりと結んだ。	약속은 보이지 않는 붉은 실이 되어 우리를 단단히 묶었다.	That promise drew us even closer, like an invisible red thread of fate.						0	3.5版本主线剧情
41	然后，她习惯性地高高踮起了脚尖，却发现自己的唇停留在了我的鼻尖上。	然後，她習慣性地高高踮起了腳尖，卻發現自己的唇停留在了我的鼻尖上。	そして、彼女はいつものようにつま先立ちになった。すると、自分の唇が私の口ではなく、鼻先まで上がったと気づいた。	그리고 그녀는 습관적으로 발끝을 높이 들었는데, 자신의 입술이 내 코끝에 멈춘 걸 발견했다.	Then, out of habit, she rose onto her tiptoes... only for her lips to brush the tip of my nose instead.						0	3.5版本主线剧情
42	诶？	欸？	あれ……	응?	Huh?						0	3.5版本主线剧情
43	哈哈，条件反射，条件反射，忘了现在不需要踮这么高了。	哈哈，條件反射，條件反射，忘了現在不需要踮這麼高了。	あはは、そういえば、今は背伸びしなくても届くんだった。	하하, 조건반사야, 조건반사. 이제 이렇게 높이 서지 않아도 되는 걸 깜빡했네. 	Haha, muscle memory. I keep forgetting I don't have to stretch that high to kiss you anymore.						0	3.5版本主线剧情
44	她微微调整了角度，将柔软的唇精准地贴了上来。	她微微調整了角度，將柔軟的唇精準地貼了上來。	彼女は角度をわずかに調整し、柔らかい唇でキスしてくれた。	그녀는 살짝 각도를 조정하더니 부드러운 입술을 정확히 붙여 왔다.	She tilted her head slightly, then pressed her lips softly to mine.						0	3.5版本主线剧情
45	时间仿佛在这一刻静止，彼此的温度在舌间传递。	時間彷彿在這一刻靜止，彼此的溫度在舌間傳遞。	時間はこの瞬間に止まったようで、お互いの体温が舌先で伝わり合った。	시간이 멈춘 듯한 순간, 서로의 온기가 혀 사이로 전해졌다.	Time seemed to freeze around us, our warmth blending together as we kissed.						0	3.5版本主线剧情
46	直到瑟茜小跑而来的脚步声响起，才将我们拉回现实。	直到瑟茜小跑而來的腳步聲響起，才將我們拉回現實。	セシルが走ってくる足音を聞いて、私たちはようやく現実に戻れた。	세르시가 종종걸음으로 다가오는 발소리를 듣고서야 우리는 현실로 돌아왔다.	We didn't snap back to reality until we heard Sersie hurrying toward us.						0	3.5版本主线剧情
47	主管，安卡希雅，你们已经……	主管、安卡希雅，你們已經……	部長、アカシアさん、もしかして……	관리자님, 아카시아, 두 분 이미…	Chief, Acacia, did you two...?						0	3.5版本主线剧情
48	已经打破心理暗示了哦，崇福街的居民应该也能陆续醒过来了吧？	已經打破心理暗示了哦，崇福街的居民應該也能陸續醒過來了吧？	心理暗示なら、もう破ったよ。招福街の人たちも、そろそろ目が覚めるんじゃないかな。	이미 심리 암시를 깼어. 이제 숭복가 주민들도 차례로 깨어나겠지?	Yup, we broke free of the suggestion. The residents of Chongfu Street should be waking up soon, right?						0	3.5版本主线剧情
49	居然真的做到了吗？这也太不可思议了……	居然真的做到了嗎？這也太不可思議了……	本当に破ったのですか？信じられません……	정말 해낸 거예요? 믿을 수가 없어요…	You actually did it? That's... unbelievable...						0	3.5版本主线剧情
50	对了。瑟茜。	對了。瑟茜。	そういえば、セシル。	그런데 세르시.	By the way, Sersie.						0	3.5版本主线剧情
51	茉莉安呢？	茉莉安呢？	マリアンは？	마리안은?	Where's Marian?						0	3.5版本主线剧情
52	环顾四周却没见到茉莉安的身影，而瑟茜则支支吾吾地组织起语言。	環顧四周卻沒看到茉莉安的身影，而瑟茜則支支吾吾地組織起語言。	周りにマリアンの姿がないことに気づいた。すると、セシルはどこか言いにくそうに説明してくれた。	주위를 둘러봤지만 마리안의 모습은 보이지 않았고, 세르시가 머뭇거리며 입을 열었다.	I looked around, but Marian was nowhere in sight. Sersie hesitated, unease flickering across her face.						0	3.5版本主线剧情
53	就在几分钟之前，我们遇到了苏菲……	就在幾分鐘之前，我們遇到了蘇菲……	実は数分前に、ソフィーと遭遇しまして……	불과 몇 분 전에, 저희가 소피를 만났어요…	A few minutes ago, we ran into Sophie...						0	3.5版本主线剧情
54	三分钟前。	三分鐘前。	3分前。	3분 전.	Three minutes earlier.						0	3.5版本主线剧情
55	打开心流内景后的安卡希雅就像是睡着了一样，安静地坐在长凳上，单手托着自己的脑袋，呼吸平稳而绵长。	打開心流內景後的安卡希雅就像是睡著了一樣，安靜地坐在長凳上，單手托著自己的腦袋，呼吸平穩而綿長。	心象風景を開いたアカシアは眠ったようにベンチに座り、片方の手に頭を預けて穏やかに呼吸を繰り返した。	내면의 흐름을 연 후, 조용히 긴 의자에 앉아 한 손으로 머리를 받친 채 길고 안정적으로 호흡하는 아카시아의 모습은 잠든 것처럼 보였다.	After Acacia entered her inner mind, she looked like she'd simply fallen asleep. She sat quietly on the bench, her head propped on one hand, her breathing slow and steady.						0	3.5版本主线剧情
56	但瑟茜却是一副愁容满面的样子，眉毛几乎要拧在了一起。	但瑟茜卻是一副愁容滿面的樣子，眉毛幾乎要扭曲在了一起。	しかし、セシルは困ったように眉をしかめていた。	하지만 세르시는 얼굴에 근심이 가득해서, 눈썹이 서로 맞닿을 것만 같았다.	Sersie, meanwhile, was a bundle of worry, her brows nearly tied in a knot.						0	3.5版本主线剧情
57	放心吧，分析员和安卡希雅会顺利回来的。	放心吧，分析員和安卡希雅會順利回來的。	安心してください。分析員さんもアカシアさんも、無事に帰ってきますから。	걱정 마세요, 분석가님과 아카시아는 무사히 돌아올 거예요.	Don't worry. The Adjutant and Acacia will return safely.						0	3.5版本主线剧情
58	茉莉安的语气倒是意外地轻松，和瑟茜的焦虑形成了鲜明的对比。	茉莉安的語氣倒是意外地輕鬆，和瑟茜的焦慮形成了鮮明的對比。	マリアンの口調は意外と軽やかで、焦っているセシルと対照的だった。	마리안의 가벼운 말투는 세르시의 불안과 뚜렷하게 대비되었다.	Her tone was surprisingly light, a stark contrast to Sersie's anxiety.						0	3.5版本主线剧情
59	为什么……你这么笃定呢？	為什麼……你這麼篤定呢？	なぜ……そんなに自信満々なんですか？	어떻게… 그렇게 확신하는 거죠?	Why... are you so sure?						0	3.5版本主线剧情
60	你不觉得，相信是一种很奇妙的力量吗？	你不覺得，相信是一種很奇妙的力量嗎？	信じるのって、すごく不思議な力だと思いませんか？	믿음은 참 신비한 힘 같지 않아요?	Don't you think having someone you care about believe in you is a kind of strength in its own right?						0	3.5版本主线剧情
61	嗯？	嗯？	え？	네?	Huh?						0	3.5版本主线剧情
62	因为有人相信你，为了不辜负那个人的期待，你就会想要努力做些什么。	因為有人相信你，為了不辜負那個人的期待，你就會想要努力做些什麼。	信じてくれる人がいるなら、その人の期待を裏切らないように、一生懸命何かをしたくなりますよね。	믿어주는 사람이 있으니까, 그 사람의 기대를 저버리지 않기 위해 뭔가 열심히 하고 싶어지잖아요.	When the person you care about has faith in you, you can't help wanting to live up to their expectations.						0	3.5版本主线剧情
63	如果那份相信是独一无二、是只属于你的，那么它带来的力量就会变得更加强大。	如果那份相信是獨一無二、是只屬於你的，那麼它帶來的力量就會變得更加強大。	そんなふうに信じてくれる気持ちが唯一無二のものであれば、あなたはもっと強くなれます。	만약 그 믿음이 유일무이하고 당신만을 위한 거라면, 그게 주는 힘은 더 강해져요.	And if that faith is something one of a kind — something meant only for you — the strength it gives you becomes even greater.						0	3.5版本主线剧情
64	说这话时，茉莉安的眼神和语气都变得柔软起来。	說這話時，茉莉安的眼神和語氣都變得柔軟起來。	そう話すマリアンの眼差しも口調もとても柔らかかった。	그 말을 할 때 마리안의 눈빛과 말투가 부드러워졌다.	As she spoke, Marian's eyes and voice grew softer.						0	3.5版本主线剧情
65	我和安卡希雅都是这样。因为不想让分析员失望，所以我们都会拼尽全力去做到。	我和安卡希雅都是這樣。因為不想讓分析員失望，所以我們都會拼盡全力去做到。	実際、私やアカシアさんは、分析員さんの期待に応えたいから、全力を尽くしています。	저랑 아카시아도 그래요. 분석가님을 실망시키고 싶지 않아서, 언제나 최선을 다하려고 하거든요.	I know Acacia feels the same way I do. We don't ever want to let the Adjutant down, so we give everything we have to make it happen.						0	3.5版本主线剧情
66	是……是这样吗？	是……是這樣嗎？	そ……そうなんですか？	그… 그런가요?	Is... is that so?						0	3.5版本主线剧情
67	瑟茜若有所思地点点头，似乎第一次尝试理解这种可以支撑彼此的力量。	瑟茜若有所思地點點頭，似乎第一次嘗試理解這種可以支撐彼此的力量。	セシルは何かを理解したかのように頷き、初めてこの支え合う気持ちの意味を知ろうとしているようだった。	세르시는 생각에 잠긴 듯 고개를 끄덕였다. 서로를 지탱해 주는 힘을 처음으로 이해해 보려는 것 같았다.	Sersie nodded thoughtfully, as though she were trying, for the first time, to understand the kind of strength people can give each other.						0	3.5版本主线剧情
68	就在她琢磨着茉莉安话语含义的时候，一个衣衫褴褛的身影忽然从远处掠过。	就在她思考著茉莉安話語含意的時候，一個衣衫襤褸的身影忽然從遠處閃過。	マリアンの言葉の意味を理解しようとしていたとき、ボロボロの服を着た人影が遠くで一瞬現れた。	그녀가 마리안의 말뜻을 곱씹고 있을 때, 초라한 옷차림의 누군가가 갑자기 멀리서 스쳐 지나갔다.	As she was turning Marian's words over in her mind, a ragged figure suddenly slipped across the far end of the street.						0	3.5版本主线剧情
69	那是，苏菲！	那是，蘇菲！	あれは……ソフィー！	저건, 소피예요!	That was... Sophie!						0	3.5版本主线剧情
70	什么？！	什麼？！	え！？	네?!	What!?						0	3.5版本主线剧情
71	茉莉安立刻顺着瑟茜的目光看过去，虽然人影已经完全消失在街角，但凭借茉莉安的直觉，她可以肯定刚才的确有人经过。	茉莉安立刻順著瑟茜的目光看過去，雖然人影已經完全消失在街角，但憑藉茉莉安的直覺，她可以肯定剛才的確有人經過。	マリアンはすぐにセシルと同じ方向を見た。人影はすぐに街角に消えたが、マリアンには、たしかに誰かが通ったと直感でわかった。	마리안은 즉시 세르시를 따라 시선을 옮겼다. 그 사람은 이미 골목 모퉁이로 완전히 사라지고 없었지만, 마리안은 직감으로 방금 누군가 지나갔다는 것을 확신했다.	Marian snapped her gaze in the same direction. The figure had already slipped around the corner, but her instincts told her someone had definitely been there.						0	3.5版本主线剧情
72	我追上去看看，你在这里等分析员和安卡希雅回来。	我追上去看看，你在這裡等分析員和安卡希雅回來。	私が追いかけます。ここで分析員さんとアカシアさんを守ってください。	제가 쫓아가 볼게요, 당신은 여기서 분석가님과 아카시아가 돌아오길 기다려요.	I'll go after her. You stay here and wait for the Adjutant and Acacia to wake up.						0	3.5版本主线剧情
73	我吗？可是你……你要怎么办呢？	我嗎？可是你……你要怎麼辦呢？	私が？それじゃあ、あなたはどうするんですか？	제가요? 하지만… 당신은 어떻게 하려고요?	Huh? But... what are you planning to do?						0	3.5版本主线剧情
74	瑟茜已经慌张得语无伦次，她下意识地攥紧了自己的裙摆。	瑟茜已經慌張得語無倫次，她下意識地捏緊了自己的裙擺。	セシルは慌てた様子で、無意識に服の裾を握った。	세르시는 이미 당황해서 말도 제대로 나오지 않았고, 무의식적으로 자신의 치맛자락을 꽉 움켜쥐었다.	Sersie was so flustered she could barely get her words out, her fingers tightening around the fabric of her skirt.						0	3.5版本主线剧情
75	茉莉安停下脚步，轻叹了口气，用沉稳的眼神示意她冷静下来。	茉莉安停下腳步，輕嘆了口氣，用沉穩的眼神示意她冷靜下來。	マリアンは足を止め、小さくため息をついて、穏やかな視線で彼女を落ち着かせようとした。	마리안은 발걸음을 멈추고 가볍게 한숨을 내쉬더니 차분한 눈빛으로 그녀에게 진정하라는 신호를 보냈다.	Marian paused, sighed softly, and gave her a reassuring look.						0	3.5版本主线剧情
76	心流内景中的时间流速和现实世界不同，虽然对他们来说可能经历了很久，但在现实中用不了太长时间。	心流內景中的時間流速和現實世界不同，雖然對他們來說可能經歷了很久，但在現實中不會過太長時間。	心象風景の中の時間の流れは現実と違うんです。お二人が長い時間を過ごしても、現実ではあっという間なんです。	내면의 흐름 속에서 시간은 현실 세계와 다르게 흘러요. 두 사람에겐 오랜 시간이 지났을 수도 있지만, 현실에서는 그리 오래 걸리지 않을 거예요.	Time flows differently inside the inner mind. What may feel long to them will be a brief moment for us.						0	3.5版本主线剧情
77	说不定几秒后，分析员和安卡希雅就会回来。	說不定幾秒後，分析員和安卡希雅就會回來。	なので、二人は数秒後に帰ってくるかもしれません。	어쩌면 몇 초 후에 분석가님과 아카시아가 돌아올지도 몰라요.	For all we know, the Adjutant and Acacia could return within seconds.						0	3.5版本主线剧情
78	到时候，你们就沿着我留下的信标一路追上来。	到時候，你們就沿著我留下的信標一路追上來。	その時は、私が残した目印を辿ってついてきてください。	그럼 그때 여러분은 제가 남긴 비콘을 따라오면 돼요.	When they do, follow the beacons I left and catch up to me.						0	3.5版本主线剧情
