字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	让一切都尽快结束吧。	讓一切都盡快結束吧。	早くすべてを終わらせてください。	빨리 이 모든 걸 끝내 주세요.	Let it all end quickly.						0	3.5版本主线剧情
11	苏菲在心底默默祷告着，期盼playername能尽快理解自己，成为自己的同盟，这也是唯一平息灾难的方式。	蘇菲在心底默默禱告著，期盼playername能盡快理解自己，成為自己的同盟，這也是唯一平息災難的方式。	ソフィーは心の中で静かに、playernameが早く自分を理解し、味方になってくれることを願った。それが災いを鎮められる唯一の方法だった。	소피는 마음속으로 playername이(가) 빨리 자신을 이해하고 자신의 동맹이 되기를 바라며 조용히 기도했다. 이것만이 재난을 잠재울 유일한 방법이다.	She prayed silently that playername would understand her and stand with her before it was too late. It was the only way to stop what was coming.						0	3.5版本主线剧情
12	因为此时的她，已经没了任何的退路。	因為此時的她，已經沒了任何的退路。	今の彼女には、退路がないのだ。	지금의 그녀에게 남아있는 퇴로는 없었으니까.	By this point, there was no turning back for her.						0	3.5版本主线剧情
13	引发罗森兰的大洪水，让人们更加绝望，再用神谕鼓励他们触碰阿尔斯特的“树”吗？	引發羅森蘭的大洪水，讓人們更加絕望，再用神諭鼓勵他們觸碰阿爾斯特的「樹」嗎？	まずはローズランで大洪水を起こし、人々をさらに絶望させてから、神託でそいつらを励まして、アルスターの「デンドロン」に触れさせようとしてるの？	로젠란에 대홍수를 일으켜서 사람들을 더 절망하게 만들고, 그다음에 신탁으로 그들이 울스터의 '나무'를 만지도록 부추기려는 거야?	Trigger a massive flood in Luchellan, plunge the people into deeper despair, and use your oracle to herd them toward Ulster's Tree?						0	3.5版本主线剧情
14	不错不错~你居然能想到这么有趣的方法。	不錯不錯~你居然能想到這麼有趣的方法。	いいんじゃな～い。面白いことを考えるね。	좋아 좋아~ 네가 그렇게 재미있는 방법을 생각해 낼 줄이야.	Not bad at all~ I didn't think you'd come up with something this creative.						0	3.5版本主线剧情
15	那么我就给你两枚轨道动能武器的发射权限吧。	那麼我就給你兩枚軌道動能武器的發射權限吧。	なら、2発の「神の杖」の発射権限をやろうか。	그럼 너한테 궤도 동력 무기 두 발의 발사 권한을 줄게.	Then I'll grant you authorization for two orbital beams.						0	3.5版本主线剧情
16	虽然这东西很容易被地面拦截，但经过我的计算，罗森兰海底地质结构根本不堪一击。	雖然這東西很容易被地面攔截，但經過我的計算，羅森蘭海底地質結構根本不堪一擊。	これは地上からなら簡単に迎撃されるけど、私の計算じゃ、ローズランの海底地質構造なんて一発の直撃にも耐えられない。	지상에서 막아내긴 쉽지만, 내 계산에 따르면 로젠란 해저 지질 구조는 전혀 버텨내질 못할 거야.	They're easy enough to intercept, but my calculations show the seabed beneath Luchellan is laughably fragile.						0	3.5版本主线剧情
17	嘻嘻，苏菲~你可不要让我失望哦。	嘻嘻，蘇菲~你可不要讓我失望哦。	ふふ、ソフィー。私を失望させないでよ。	헤헤, 소피~ 날 실망하게 하지 마.	Heehee~ Sophie, do try not to disappoint me.						0	3.5版本主线剧情
18	发动洪水的利器，并不是埃达的馈赠，而是苏菲用谎言和欺骗换来的筹码。	發動洪水的利器，並不是埃達的饋贈，而是蘇菲用謊言和欺騙換來的籌碼。	津波を引き起こす武器は、エッダのプレゼントではなく、ソフィーが嘘を重ねることで手に入れたチップ。	홍수를 일으킬 무기는 에다의 선물이 아니라, 소피가 거짓말과 속임수로 얻어낸 카드다.	The power to unleash the flood wasn't really a gift from Edda. It was a bargaining chip Sophie had won through deception.						0	3.5版本主线剧情
19	（在被埃达发觉前，我必须奠定下新乐土的地基。）	（在被埃達發覺前，我必須奠定下新樂土的地基。）	（エッダに気づかれる前に、新楽園の地盤を固めなければ。）	(에다가 눈치채기 전에 꼭 새로운 낙원의 기반을 다져야 해.)	(I need to set the groundwork for a new promised land before Edda catches on.)						0	3.5版本主线剧情
20	思绪翻涌时，身后传来了极其细微的气息波动，苏菲没有回头，只是淡淡地开口。	思緒翻湧時，身後傳來了極其細微的氣息波動，蘇菲沒有回頭，只是淡淡地開口。	考え込んでいると、後ろから気配がした。ソフィーは振り返らずに、淡々と口を開いた。	생각이 소용돌이치는 와중, 뒤에서 느껴진 극히 미세한 기척에 소피는 돌아보지도 않고 담담하게 입을 열었다.	Lost in her thoughts, she sensed a faint disturbance in the air behind her. Without turning, she spoke in a steady, quiet voice.						0	3.5版本主线剧情
21	是海姆达尔的茉莉安小姐吗？分析员先生没跟着你一起过来吗？	是海姆達爾的茉莉安小姐嗎？分析員先生沒跟著你一起過來嗎？	ヘイムダルのマリアンさん、ですね？分析員さんは一緒に来ていないのですか？	헤임달의 마리안 씨인가요? 분석가님은 함께 오지 않으셨어요?	Is that Miss Marian of the Heimdall Force? Did the Adjutant not come with you?						0	3.5版本主线剧情
22	站在墙体上的茉莉安微微一惊，借助幽潮的特性，自己已经能与周围的自然环境完全融为一体，却没想到还是被苏菲看穿了。	站在墻體上的茉莉安微微一驚，藉助幽潮的特性，自己已經能與周圍的自然環境完全融為一體，卻沒想到還是被蘇菲看穿了。	壁の上に立っているマリアンは一瞬驚いた。幽潮の力で、自分は周囲の環境とほぼ完全に一体化していたのに、それでもソフィーにバレてしまうとは。	성벽 위의 마리안은 조금 놀랐다. 고요한 물결의 특성을 이용해서 이미 주변의 자연환경과 완전히 하나가 되었는데도 소피에게 들키다니.	Standing on a wall, Marian froze. Even with Riptide cloaking her so perfectly, Sophie still spotted her.						0	3.5版本主线剧情
23	不用紧张，我是不会伤害你的。	不用緊張，我是不會傷害你的。	緊張しないでください。貴方に危害を加えるつもりはありません。	긴장하지 않으셔도 돼요, 당신을 해치지 않을 거니까요.	There's no need for alarm. I won't hurt you.						0	3.5版本主线剧情
24	我的目的从头到尾，就只有一个——让分析员先生意识到，人类在绝对的天灾前是如此弱小，是应该被拯救的。	我的目的從頭到尾，就只有一個——讓分析員先生意識到，人類在絕對的天災前是如此弱小，是應該被拯救的。	人間は絶対的な天災の前では、あまりにも弱く、救われるべき存在なのだと、分析員さんに、気づかせたいのです。	제 목적은 처음부터 딱 하나였어요. 절대적인 천재지변 앞에서 인류는 이렇게나 약하고, 구원받아 마땅한 존재라는 걸 분석가님이 깨닫게 하는 거죠.	My purpose has never changed: to show the Adjutant just how powerless humanity is in the face of absolute catastrophe... and how desperately it needs salvation.						0	3.5版本主线剧情
25	所以，他快到了吗？	所以，他快到了嗎？	それで……彼はいつ来られますか？	그래서, 그분은 곧 도착하시나요?	So... is he nearby?						0	3.5版本主线剧情
26	明明只是一句寻常的寒暄，但茉莉安却莫名感受到强烈的压迫感，甚至头顶也沁出细密的汗水。	明明只是一句尋常的寒暄，但茉莉安卻莫名感受到強烈的壓迫感，甚至頭頂也沁出細密的汗水。	気軽な日常会話なのに、マリアンは妙に強いプレッシャーを感じ、冷や汗がとめどなく湧き出してきた。	분명 평범한 인사일 뿐인데도 마리안은 알 수 없는 강렬한 압박감을 느꼈고, 심지어 정수리에 땀방울이 맺히기까지 했다.	It was just a simple greeting, yet Marian felt an intense pressure that was hard to explain, her hairline slick with cold sweat.						0	3.5版本主线剧情
27	不回答吗？倒也没事，反正你的到来也说明了一切。	不回答嗎？倒也沒事，反正你的到來也說明了一切。	答えないのですね？まあいいでしょう。貴方が来たということが何よりの答えですから。	대답 안 하실 건가요? 뭐 괜찮아요. 어차피 당신이 온 것만으로도 모든 걸 알 수 있거든요.	No answer? That's all right. Your presence alone is answer enough.						0	3.5版本主线剧情
28	那么，我们就开始一些前奏吧。	那麼，我們就開始一些前奏吧。	それでは、序章から始めましょうか？	그럼, 서곡을 시작해 볼까요.	Very well... let the prelude begin.						0	3.5版本主线剧情
29	苏菲就像摆弄玩具一样，轻飘飘地按下了遥控器。	蘇菲就像擺弄玩具一樣，輕輕地按下了遙控器。	ソフィーはおもちゃをいじるように、軽々とリモコンを押した。	소피는 장난감을 만지듯 가볍게 리모컨을 눌렀다.	Sophie pressed the button with casual ease, as if she were just toying with a trinket.						0	3.5版本主线剧情
30	她的眼神空灵而遥远，像是在俯瞰着尘世间的众生，神情悲悯却又冷漠。	她的眼神空靈而遙遠，像是在俯瞰著塵世間的眾生，神情悲憫卻又冷漠。	その虚ろな視線は、現世を俯瞰するように静かだった。その奥には、哀れみに似た優しさと、冷たさが同居していた。	마치 속세의 중생들을 전경으로 내려다보는 것처럼 공허하고 아득한 그녀의 눈빛은 자비로우면서도 냉담했다.	Her gaze drifted past the horizon, distant and vacant, as if she were looking down on all humanity from a great height, her eyes filled with pity and a chilling detachment.						0	3.5版本主线剧情
31	虽然还不知道那个遥控器究竟能做什么，但那冰冷而随意的动作，已经让茉莉安不安到失声大叫出来。	雖然還不知道那個遙控器究竟能做什麼，但那冰冷而隨意的動作，已經讓茉莉安不安到失聲大叫出來。	そのリモコンの正体を知らないマリアンでも、彼女の冷たくて軽い動きに不安を覚え、思わず叫んでしまった。	그 리모컨으로 뭘 할 수 있는지는 모르지만 그 차갑고 무심한 동작만으로도 불안해진 마리안은 크게 소리를 질렀다.	Marian didn't know what the remote would trigger, but the cold, offhand way Sophie pressed it drew a panicked cry from her.						0	3.5版本主线剧情
32	不要！	不要！	やめて！	안 돼요!	No!						0	3.5版本主线剧情
33	十分钟之后，一枚轨道动能武器将朝着罗森兰的方向发射。	十分鐘之後，一枚軌道動能武器將朝著羅森蘭的方向發射。	10分後、1発の神の杖がローズラン方向へ発射されます。	10분 후에, 궤도 동력 무기 한 발이 로젠란을 향해 발사될 거예요.	In ten minutes, an orbital beam will strike Luchellan.						0	3.5版本主线剧情
34	当然，我很清楚阴极科技的实力，拦截下这枚轨道动能武器对你们来说应该不算难事。	當然，我很清楚陰極科技的實力，攔截下這枚軌道動能武器對你們來說應該不算難事。	もちろん、私はカソードテクノロジーが持つ実力はよく知っています。神の杖を迎撃することは、あなた方にとってそう難しくないのでしょう。	물론 케소드 테크윈의 실력은 잘 알고 있어요. 이 궤도 동력 무기를 차단하는 건 당신들에게 어려운 일이 아니겠죠.	Of course, I know Cathode Technologies' capabilities. Stopping this single beam shouldn't be difficult.						0	3.5版本主线剧情
35	但我要提醒你们的是，罗森兰的海底地质非常特殊，只需要一点点冲击力……	但我要提醒你們的是，羅森蘭的海底地質非常特殊，只需要一點點衝擊力……	ですが、念のために言っておきます。ローズラン周辺の海底の地盤はとても特殊で、ほんのわずかな衝撃でも……	하지만 알려드릴 게 있어요. 로젠란의 해저 지질은 아주 특수해서, 아주 조금의 충격만으로도…	But I should warn you: the seafloor beneath Luchellan is extremely fragile. Even the slightest impact would be enough...						0	3.5版本主线剧情
36	就足以引发一场海底地震。	就足以引發一場海底地震。	海底地震が起きるのです。	해저 지진을 일으키기에 충분하답니다.	...to trigger an undersea quake.						0	3.5版本主线剧情
37	苏菲的声音又柔又缓，比起预告一场灾难，她现在更像是在讲一个睡前故事。	蘇菲的聲音又柔又緩，比起預告一場災難，她現在更像是在講一個睡前故事。	ソフィーは柔らかい口調で、災厄の話とは思えないほど、まるで寝る前の物語を聞かせるように、やさしく語った。	소피의 목소리는 부드럽고 느긋해서, 재난을 예고하기보단 잠들기 전에 이야기를 들려주는 것 같았다.	Sophie's voice was soft and steady. It sounded less like she was announcing a catastrophe and more like telling a bedtime story.						0	3.5版本主线剧情
38	茉莉安小姐，我听说你已经成为了安德烈奥蒂家族的家主。	茉莉安小姐，我聽說你已經成為了安德烈奧蒂家族的家主。	マリアンさん。貴方は、アンドレオッチ家の当主になられたのですよね？	마리안 씨, 안드레오티 가문의 가주가 되셨다고 들었어요.	Miss Marian, I understand you've already become the head of House Andreotti.						0	3.5版本主线剧情
39	那想必您也关心着罗森兰的民众吧？	那想必您也關心著羅森蘭的民眾吧？	ならば、ローズランの住民たちを守りたいはず。	그렇다면 분명 로젠란 주민들이 걱정되시겠죠?	You must care deeply for the people of Luchellan... don't you?						0	3.5版本主线剧情
40	她微微侧过头，褴褛的衣衫随风飘动，明明是如此狼狈的装扮，但此刻的她看起来却是仁慈而温柔的。	她微微側過頭，襤褸的衣衫隨風飄動，明明是如此狼狽的裝扮，但此刻的她看起來卻是仁慈而溫柔的。	わずかに首を傾ける彼女のぼろぼろの衣が、風に揺れていた。みすぼらしい装いにも関わらず、今の彼女は慈しみ深いように見えた。	그녀가 살짝 고개를 돌렸고, 남루한 옷이 바람에 휘날렸다. 분명 초라한 옷차림인데도 지금의 그녀는 자비롭고 온화해 보였다.	She tilted her head slightly, her tattered robe fluttering in the wind. For all her ragged appearance, she somehow looked gentle, almost merciful.						0	3.5版本主线剧情
41	还请您好好劝劝分析员先生，与其让这些人直面如此残酷的灾难，痛苦地挣扎，不如让我为她们寻求解脱。	還請您好好勸勸分析員先生，與其讓這些人面對如此殘酷的災難，痛苦地掙扎，不如讓我為她們尋求解脫。	どうか、分析員さんをお諭しください。住民たちを災厄に呑み込ませてしまう前に、私がカレらを救済するほうが、幸せだと思いませんか？	부디 분석가님을 잘 설득해 주세요. 사람들이 이렇게 잔인한 재난에 직면해 고통스럽게 발버둥 치게 하느니, 차라리 제가 그들에게 해탈을 찾아드리는 게 낫지 않을까요.	Please... speak to the Adjutant for me. Instead of letting these people suffer such a cruel fate, let me grant them release.						0	3.5版本主线剧情
42	话音落下后，苏菲的身影很快消失，连茉莉安都捕捉不到她的踪迹。	話音落下後，蘇菲的身影很快消失，連茉莉安都捕捉不到她的蹤跡。	そう言い終えると、ソフィーは姿を消した。マリアンでさえ、彼女がどこに行ったのか見つけられなかった。	말이 끝나자마자 소피의 모습은 사라졌고, 마리안조차 그녀의 흔적을 찾아낼 수 없었다.	And with that, Sophie vanished, too fast for Marian to follow.						0	3.5版本主线剧情
43	十分钟。	十分鐘。	10分。	10분.	Ten minutes...						0	3.5版本主线剧情
44	茉莉安喃喃重复着这个数字，脑海中不断闪现苏菲按下遥控器时那漠然的表情。	茉莉安喃喃重複著這個數字，腦海中不斷閃現蘇菲按下遙控器時那漠然的表情。	マリアンは小声でその数字を繰り返し、脳内で何度もボタンを押すソフィーの冷たい表情を思い出した。	그 숫자를 중얼거리며 반복하는 마리안의 머릿속에는 리모컨을 누르던 소피의 냉담한 표정이 계속 떠올랐다.	She whispered the number to herself over and over, while Sophie's indifferent expression as she pressed the remote replayed in her mind.						0	3.5版本主线剧情
45	极致的愤怒让少女身体都有些发冷，不过很快温暖的手扶在了她的后背，带来沉稳的力量感。	極致的憤怒讓少女身體都有些發冷，不過很快溫暖的手扶在了她的後背，帶來沉穩的力量感。	彼女は激しい怒りで体が冷たくなってきた。しかしすぐに暖かい手が背中から彼女を支えた。	극도의 분노로 소녀의 몸이 조금 차가워졌지만, 곧 따뜻한 손이 그녀의 등을 받쳐주며 침착한 힘이 전해졌다.	The sheer fury surging through her left her whole body cold — until a warm hand settled on her back, steady and reassuring.						0	3.5版本主线剧情
46	没事吧。	沒事吧。	大丈夫か？	괜찮아?	You all right?						0	3.5版本主线剧情
47	啊……分析员，你们到了。	啊……分析員，你們到了。	あ……分析員さん。	아… 분석가님, 오셨군요.	Adjutant... you're here.						0	3.5版本主线剧情
48	苏菲刚才说……	蘇菲剛才說……	さっき、ソフィーが……	소피가 방금…	Sophie just said—						0	3.5版本主线剧情
49	我都听到了。	我都聽到了。	ああ、全部聞こえていたよ。	다 들었어.	I heard everything.						0	3.5版本主线剧情
50	茉莉安，你去通知安德烈奥蒂家族，启动应急预案。安卡希雅跟我一起去海边查看情况。	茉莉安，你去通知安德烈奧蒂家族，啟動緊急方案。安卡希雅跟我一起去海邊查看情況。	マリアン、緊急対策を実施するよう、アンドレオッチ家に連絡してほしい。アカシア、海辺の状況の確認に一緒に来てくれ。	마리안, 안드레오티 가문에 비상 대응 계획을 가동하라고 해. 아카시아는 나랑 같이 해변으로 가서 상황을 살펴보자.	Marian, contact your family. Tell them to activate the emergency plan. Acacia, with me. We're heading to the coast to monitor the situation.						0	3.5版本主线剧情
51	瑟茜，你的天启能力不强，先找个安全的地方避难。	瑟茜，你的天啟能力不強，先找個安全的地方避難。	セシル、君のアポカリプス能力はあまり強くない。安全な場所に避難していろ。	세르시, 너는 계시 능력이 강하지 않으니까 일단 안전한 곳으로 피신해.	Sersie, your Manifestation isn't suited for this. Get somewhere safe and stay there.						0	3.5版本主线剧情
52	明白。	明白。	わかった。	응.	Understood.						0	3.5版本主线剧情
53	好……好的。	好……好的。	わ……わかりました。	아… 알겠습니다.	O—Okay...						0	3.5版本主线剧情
54	在我下达完命令之后，少女们都点点头，迅速各就各位，而此时天空中已经出现了一抹刺眼的红光。	在我下達完命令之後，少女們都點點頭，迅速各就各位，而此時天空中已經出現了一抹刺眼的紅光。	私が命令を下すと、少女たちはうなずいて、すぐに行動した。そのとき、空にはすでに眩しい赤い光が現れた。	내 명령에 소녀들은 모두 고개를 끄덕이고 신속하게 각자 위치로 향했는데, 하늘에는 이미 눈부신 붉은 빛이 나타나고 있었다.	Once I finished giving orders, the girls all sprang into action. By then, a blazing red beam was already streaking across the sky.						0	3.5版本主线剧情
55	终究还是没赶上啊……	終究還是沒趕上啊……	この様子じゃあ、間に合いそうにないな……	결국 늦어버렸네…	We're still too late...						0	3.5版本主线剧情
56	好在有不少民众已经离开了罗森兰，我们的努力也不是一点没用。	好在有不少民眾已經離開了羅森蘭，我們的努力也不是一點都沒用。	住民がすでに避難しはじめていることが何よりの救いだな。私たちの努力は無駄じゃなかったということだ。	다행히 이미 로젠란을 나간 사람들도 많으니까, 우리 노력도 전혀 쓸모없진 않았어.	At least many civilians have already evacuated Luchellan. Our efforts weren't in vain.						0	3.5版本主线剧情
57	看着轨道动能武器的架势，恐怕造成的不只是洪水这么简单。	看著軌道動能武器的架勢，恐怕造成的不只是洪水這麼簡單。	神の杖の様子を見るに、引き起こすのは洪水だけじゃなさそうだ。	궤도 동력 무기의 기세를 보면 아마 홍수만으로 끝나지 않을 것 같아.	Judging from the scale of that orbital strike, this will be more than just a flood.						0	3.5版本主线剧情
58	分析员的意思是？	分析員的意思是？	どういうこと？	그게 무슨 뜻이야?	Adjutant, what do you mean...?						0	3.5版本主线剧情
59	罗森兰即将迎来……一场海啸。	羅森蘭即將迎來……一場海嘯。	ローズランは……津波に襲われるんだ。	로젠란에 곧… 쓰나미가 닥칠 거야.	Luchellan is about to be hit by... a tsunami.						0	3.5版本主线剧情
60	听到这两个字，茉莉安停留在终端上的手指也颤抖起来。	聽到這兩個字，茉莉安停留在終端上的手指也顫抖起來。	その言葉を聞くと、端末の上に置いているマリアンの指も震え出した。	그 말을 듣자, 단말기 위에 머물던 마리안의 손가락이 떨리기 시작했다.	At that, Marian's finger trembled as it hovered over the terminal.						0	3.5版本主线剧情
61	但还没等她拨出通讯，安德烈奥蒂夫人的来电就先打了进来，少女努力压制着心中的慌乱，将声调保持在一条平直的线上。	但還沒等她撥出通訊，安德烈奧蒂夫人的來電就先打了進來，少女努力壓制著心中的慌亂，將聲調保持在一條平直的線上。	しかし、彼女が通信する前に、マダム・アンドレオッチの通信が先に入ってきた。マリアンは必死に自分を落ち着かせ、できるだけ冷静な声で応答した。	하지만 그녀가 통신을 걸기도 전에, 안드레오티 부인에게서 먼저 전화가 걸려 왔고, 소녀는 마음속 혼란을 애써 억누르며 목소리가 흔들리지 않게 유지했다.	Before she could dial out, a call from Mrs. Andreotti came in. Steeling herself, Marian did her best to keep her voice steady.						0	3.5版本主线剧情
62	茉莉安！她们告诉我，无人机拍到了你和苏菲正在海边对峙。	茉莉安！她們告訴我，無人機拍到了你和蘇菲正在海邊對峙。	マリアン！あなたとソフィーが海辺で話していたところを見た、という報告があったわ。	마리안! 드론에 네가 소피와 해변에서 대치하고 있는 모습이 찍혔다고 하더구나.	Marian! I heard a drone just spotted you and Sophie on the shoreline.						0	3.5版本主线剧情
63	立刻离开那里！我马上派直升机去接你！	立刻離開那裡！我馬上派直升機去接你！	すぐにそこから離れなさい！今、ヘリコプターを向かわせるわ！	당장 거기서 나오렴! 바로 헬기를 보내줄게!	Leave that area at once! I'm sending a helicopter to pick you up!						0	3.5版本主线剧情
64	不用了，妈妈。	不用了，媽媽。	いいえ、その必要はありません。	안 그러셔도 돼요, 어머니.	That won't be necessary, Mother.						0	3.5版本主线剧情
65	不要任性了，茉莉安，你留在那里又能做什么呢？保住自己的命才是最重要的！	不要任性了，茉莉安，你留在那裡又能做什麼呢？保住自己的命才是最重要的！	わがままを言うのはもうやめなさい！あなたがそこにいて、何ができるというの？あなたの命の安全が何よりも大事なの！	고집부리지 마, 마리안. 네가 거기 남아서 뭘 할 수 있겠니? 네 목숨을 지키는 게 가장 중요해!	Marian, this is no time to be stubborn! What good will staying there do? What matters is that you stay alive!						0	3.5版本主线剧情
66	七分钟后，槲寄生空间站发射的轨道武器会引发一场海啸。	七分鐘後，槲寄生太空站發射的軌道武器會引發一場海嘯。	7分後、ヤドリギ宇宙ステーションから発射された神の杖が、津波を引き起こします。	7분 후에, 미스틸테인 우주정거장에서 발사한 궤도 무기가 쓰나미를 일으킬 거예요.	In seven minutes, an orbital beam from Mistilteinn Station will set off a tsunami.						0	3.5版本主线剧情
67	家族和阴极科技需要一个站在最前线的指挥，这就是我必须留在这里的理由！	家族和陰極科技需要一個站在最前線的指揮，這就是我必須留在這裡的理由！	アンドレオッチ家とカソードテクノロジーには最前線に立つ指揮官が必要です。だから私はここに残ります！	가문과 케소드 테크윈에는 최전선에 있는 분석가님이 필요해요, 그게 제가 여기 남아야 하는 이유고요!	Both the family and Cathode Tech need someone on the front lines to take command. That's why I have to stay.						0	3.5版本主线剧情
68	少女死死盯着天空中那个越来越近的红点。它拖着炽烈的火焰尾迹撕裂天际，带着毁灭之势，呼啸而来。	少女死死盯著天空中那個越來越近的紅點。它拖著熾烈的火焰尾撕裂天際，帶著毀滅之勢，呼嘯而來。	マリアンは空から近づいてくる赤い点をじっと見つめていた。真っ赤な炎のしっぽを引いて空を切り裂くそれは、すべてを破壊するかのように落ちてくる。	소녀는 점점 가까워지는 하늘의 붉은 점을 똑바로 응시했다. 그것은 불타는 화염의 꼬리로 하늘을 찢고, 파멸의 기세로 포효하며 다가왔다.	She fixed her gaze on the red dot that's growing bigger by the second. Its blazing trail tore through the clouds, hurtling toward the sea with devastating force.						0	3.5版本主线剧情
69	震耳欲聋的巨响后，轨道动能武器重重砸入了海中，地面也开始剧烈颤动。	震耳欲聾的巨響後，軌道動能武器重重砸入了海中，地面也開始劇烈顫動。	耳をつんざくような轟音のあと、神の杖は海に突っ込み、地面も激しく揺れ出した。	귀청이 찢어질 듯한 굉음 이후 궤도 동력 무기가 바닷속으로 세차게 떨어지자, 지면이 격하게 흔들리기 시작했다.	With a deafening crash, the beam slammed into the water, and the ground beneath them shook violently.						0	3.5版本主线剧情
70	茉莉安，你还好吗？	茉莉安，你還好嗎？	マリアン、何を言っているの？	마리안, 괜찮니?	Marian! Are you all right!?						0	3.5版本主线剧情
