字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
95		0				虽然这样说着，芬妮的嘴角还是压都压不住。	0	3.2版本芬妮个人故事
96		0	分析员无帽			实话实说而已。	0	3.2版本芬妮个人故事
97		0				说着，我从芬妮的头发上取下来一小截带着叶片的小细枝，在她面前轻轻晃了晃。	0	3.2版本芬妮个人故事
98		6	芬妮澄意			这、这、这东西刚才是一直缠在我的头发上吗？	0	3.2版本芬妮个人故事
99		0	分析员无帽			没事，现在我已经帮你拿掉了。	0	3.2版本芬妮个人故事
100		6	芬妮澄意			哎呀，怎么会没事嘛，我……我更讨厌下雨了！	0	3.2版本芬妮个人故事
101		0	分析员无帽			嗯，下雨坏，芬妮好。	0	3.2版本芬妮个人故事
102		0				突然，一道闪电劈过，远处天边响起阵阵闷雷声。	0	3.2版本芬妮个人故事
103		9	芬妮澄意			啊……	0	3.2版本芬妮个人故事
104		0				我把依偎在身边的芬妮搂进怀里。	0	3.2版本芬妮个人故事
105		0				芬妮却笑着扭头看向我，眼睛里是满满的开心和兴奋。	0	3.2版本芬妮个人故事
106		6	芬妮澄意			现在这样的场景，外面铺天盖地的暴雨，我和达令在这里依偎着避难……	0	3.2版本芬妮个人故事
107		6	芬妮澄意			明明外面吵得不行，但我心里觉得好有安全感。	0	3.2版本芬妮个人故事
108		0				芬妮话音刚落，又是一阵雷声。	0	3.2版本芬妮个人故事
109		0				好像又不只有雷声。	0	3.2版本芬妮个人故事
110		6	芬妮澄意			达令，你听到什么了吗？	0	3.2版本芬妮个人故事
111		0				芬妮也觉察出了异样，雷声中，似乎还混合着别的什么动静。	0	3.2版本芬妮个人故事
112		0				像是……叫声？难道是下雨会发出异响的植物？	0	3.2版本芬妮个人故事
113		0				暴雨开始有渐小的趋势，我握紧芬妮的手。	0	3.2版本芬妮个人故事
114		0				在计划没有覆盖的地方，只能我们亲自去一探究竟了。	0	3.2版本芬妮个人故事
