字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
27		0				我和薇蒂雅贴紧的身体顿时不受控制地向后倒去，重重砸在了地面上。	0	3.0预告剧情
28		0				直到这时，我才留意到，原本飘浮在空中的埃达人间体也如断了线的风筝般，直直向着海面落下……	0	3.0预告剧情
29		0				长久的黑暗后。	0	3.0预告剧情
30		0				一阵又一阵海风钻进了我的鼻腔中，将我沉睡的大脑唤醒。	0	3.0预告剧情
31		0				睁开眼时，原本笼罩在前端小镇上空的乌云已经散尽，远处的天空赫然是与海一样澄澈的蓝色。	0	3.0预告剧情
32		0				周围陷入了诡异的寂静之中，埃达——无论是哪一个，都已经没了踪影。残破的跨海大桥上，只剩下我和怀中的薇蒂雅此起彼伏的呼吸声。	0	3.0预告剧情
33		9	薇蒂雅天鹅座			呃……	0	3.0预告剧情
34		0				正当我准备唤醒她时，薇蒂雅也慢慢睁开了眼睛。	0	3.0预告剧情
35		6	薇蒂雅天鹅座			分析员……大人……	0	3.0预告剧情
36		6	薇蒂雅天鹅座			头好晕，身体也轻飘飘的……难不成，这是在度假的游轮上？	0	3.0预告剧情
37		6	薇蒂雅天鹅座			不过没关系，只要能和分析员大人在一起，我在哪都很幸福嘿嘿……	0	3.0预告剧情
38		0				她的眼中满是困惑，我只得捧住她的脑袋，迫使她的双眼与我对视。	0	3.0预告剧情
39		0	分析员战斗			清醒一点，薇蒂雅，我们还在跨海大桥上。	0	3.0预告剧情
40		0	分析员战斗			还记得吗？刚才埃达出现之后的白色闪光。	0	3.0预告剧情
41		0				她似懂非懂地点了点头。	0	3.0预告剧情
42		0	分析员战斗			那不是能量释放而产生的光，而是特殊的信息流，所以你现在才会觉得头晕。	0	3.0预告剧情
43		0	分析员战斗			深呼吸几次，不要刻意去感受这种眩晕感。一，二……	0	3.0预告剧情
44		0				她按照我的指示，反复深呼吸了几次之后，眼神终于变得清明起来。	0	3.0预告剧情
45		6	薇蒂雅天鹅座			对、对了！埃达呢？那个变成了人类的埃达哪去了？	0	3.0预告剧情
46		0				我摇了摇头。	0	3.0预告剧情
47		0	分析员战斗			失去意识前，我看到她坠入了海中。但埃达本体显然不可能让它的人间体消失，在我们晕倒的时候，人间体应该逃走了。	0	3.0预告剧情
48		0	分析员战斗			不过，这不算是完全的坏消息。	0	3.0预告剧情
49		0	分析员战斗			既然在受到信息流的影响后，你没有出现什么异常反应，那芙提雅她们那边应该也不会有事……	0	3.0预告剧情
50		0				我将手伸向耳旁的通讯器，却忽然发觉到了一件同样严重的事情。	0	3.0预告剧情
51		0				与芙提雅联系的通讯频段依然无法接通，不止如此，当我将通讯器调至与其他人的通讯频段时，耳旁依然只有嘈杂的沙沙声。	0	3.0预告剧情
52		6	薇蒂雅天鹅座			分析员大人？	0	3.0预告剧情
53		0				察觉到我脸上的异样，薇蒂雅伸出手摸了摸我的脸颊。	0	3.0预告剧情
54		6	薇蒂雅天鹅座			通讯……出什么问题了吗？	0	3.0预告剧情
55		0				我点了点头，抬手摘下通讯器，转而将她微微发凉的手扣住。	0	3.0预告剧情
56		0	分析员战斗			现在，这里是真正的二人世界了。	0	3.0预告剧情
57		0				话虽如此，但我和薇蒂雅当然不可能继续在这断桥上逗留。	0	3.0预告剧情
58		0				我们花了不到半小时，从断桥的残躯上离开，回到了前端小镇。	0	3.0预告剧情
59		0				远远地，我便看到了芙提雅正站在街道上，正拼命地踮着脚，朝我挥舞着手。还没等我走近，她便一下子冲了过来，扑进了我的怀中。	0	3.0预告剧情
60		6	芙提雅驰掣			分析员，薇蒂雅，你们终于回来了！	0	3.0预告剧情
61		0				明明是欣喜的表情，她的声音中却带着些许哭腔。	0	3.0预告剧情
62		6	芙提雅驰掣			虽然相信分析员不会有事，但刚才通讯突然中断的时候，我……	0	3.0预告剧情
63		0				她不再继续说下去，只是将脸贴紧了我的胸口。	0	3.0预告剧情
64		0	分析员战斗			别担心，我们那边没出什么问题。	0	3.0预告剧情
65		0				感受着芙提雅温暖的体温，我也安心了许多。	0	3.0预告剧情
66		0				趁着她把头埋在我的胸口的空当，我将手伸到她的脖颈侧边，轻轻贴了上去。	0	3.0预告剧情
67		6	芙提雅驰掣			好痒好痒！分析员……你这是……	0	3.0预告剧情
68		0	分析员战斗			检查一下你的身体。	0	3.0预告剧情
69		0				解释的同时，我也已经完成了检查。可以确定的是，芙提雅的体内并没有发现泰坦物质。	0	3.0预告剧情
70		0				这样就可以确定，即使当时没有受到泰坦物质护罩保护的其他人，也不会被信息流所污染。	0	3.0预告剧情
71		0				我在心中记下了这件事，继而摸了摸芙提雅的头，示意她抬起头来。	0	3.0预告剧情
72		0	分析员战斗			其他人呢？刚才的闪光爆发之后，你们会合过吗？	0	3.0预告剧情
73		6	芙提雅驰掣			会合了，然后……	0	3.0预告剧情
74		5	凯茜娅			在那之后，我们就一直在忙着疏散附近的平民咯。	0	3.0预告剧情
75		0				熟悉的声音突然出现在我的身后，我微微侧过头，抓住了凯茜娅正不安分地伸过来的手。	0	3.0预告剧情
76		0				在她的身后，苔丝和伊切尔也同样生龙活虎地站着。	0	3.0预告剧情
77		4	苔丝			按照分析员之前的命令，先前控制住的学院高层，我已经将她们单独关押起来了。	0	3.0预告剧情
78		5	伊切尔			伊切尔也帮忙看守了那些人！	0	3.0预告剧情
79		6	凯茜娅			现在大部分人都待在前端小镇的避难所里，就等学院方面协调好运输车辆了。	0	3.0预告剧情
80		0	分析员战斗			嗯，你们做得很好。	0	3.0预告剧情
81		0				无论身在何处，海姆达尔都有责任保护平民的安全。这是我一直以来身体力行的事情，如今也已然传达给了每一名天启者。	0	3.0预告剧情
82		0	分析员战斗			那么接下来，就只有一个问题了。	0	3.0预告剧情
83		0	分析员战斗			关于刚才的闪光，芙提雅有什么头绪吗？	0	3.0预告剧情
84		6	芙提雅驰掣			虽然在实地考察之前，芙提雅老师也不敢确认。不过根据目前的情况来看，的确只有这一种可能——	0	3.0预告剧情
85		6	芙提雅驰掣			菲洛索亚地区的“树”，已经消失了。	0	3.0预告剧情
86		6	薇蒂雅天鹅座			消……消失？！	0	3.0预告剧情
87		6	芙提雅驰掣			是的，像“树”这样庞大的能量源，前端小镇里至少有四台大型仪器在监控它的变化。通过观察“树”外溢的能量，就能确定它是处于活化还是休眠状态。	0	3.0预告剧情
88		6	芙提雅驰掣			而现在，仪器已经完全接收不到这些能量了，就像是“树”凭空蒸发了一样。再考虑到埃达当时的反应……	0	3.0预告剧情
89		0				芙提雅有些犹豫地看向我，我则朝她点了点头，接过了话茬。	0	3.0预告剧情
90		0	分析员战斗			能得出的结论是，为了给那个人类分身创造逃走的机会，埃达引爆了“树”。	0	3.0预告剧情
91		6	凯茜娅			哼，真够疯的。	0	3.0预告剧情
92		0	分析员战斗			说引爆可能不太准确，从现在的情况来看，埃达是将“树”瞬间信息化了。	0	3.0预告剧情
93		0	分析员战斗			在那之后，信息态的泰坦物质立刻扩散开来。这场信息风暴让所有人短暂地失去了意识，它的余波则覆盖这里，干扰了这片区域的通讯，目前的情况就是如此。	0	3.0预告剧情
94		0				除了仍在状况外的伊切尔，其他人的脸色都变得凝重起来。显然，她们都在思考着同一个问题。	0	3.0预告剧情
95		0				为什么埃达要将一整棵“树”信息化？	0	3.0预告剧情
96		0				我的心中已有答案，但眼前的少女们都陷入了深思之中。最终，薇蒂雅率先抬起了头。	0	3.0预告剧情
97		4	薇蒂雅天鹅座			埃达在当时的确是为了让人间体有机会逃走，才突然现身对我和分析员大人发起了攻击。	0	3.0预告剧情
98		5	苔丝			这说明，埃达没有预料到分析员会利用自己意识空间中的埃达去夺取人间体埃达的身体控制权，万不得已之下，埃达只能亲自出手。	0	3.0预告剧情
99		4	芙提雅驰掣			而它之所以动用“树”的力量，是因为事态紧急，远在槲寄生空间站里的埃达能够最快调用的力量，就只有时刻与空间站保持联系的“树”。	0	3.0预告剧情
100		5	凯茜娅			这也证明了一件事情，对于埃达来说，让人间体逃走这件事的重要程度，要比“树”还高，所以它才会选择弃车保帅。	0	3.0预告剧情
101		5	凯茜娅			至于埃达需要人间体去做什么，只要结合上它牺牲“树”的方法就可以猜出来了。	0	3.0预告剧情
102		5	苔丝			埃达并没有直接让“树”释放出能量，是因为能量态的泰坦物质爆发会摧毁其周围的大范围区域。	0	3.0预告剧情
103		4	芙提雅驰掣			我们天启者，以及分析员和人间体埃达这样特殊的存在或许还能幸免，但其他民众都会立刻丧生，这里的建筑也会被夷为平地！	0	3.0预告剧情
104		4	薇蒂雅天鹅座			而直接导致了降临事件的埃达当然不会怜惜城市或者民众，那么答案就只有一个：这个范围内还有埃达需要的东西，这便是人间体埃达的目标。	0	3.0预告剧情
105		6	伊切尔			就是这样！嘎呜！	0	3.0预告剧情
106		9	苔丝			伊切尔根本就没有参与讨论吧……	0	3.0预告剧情
107		0				我揉了揉伊切尔的头，她随即发出满意的呼噜声，暂时安静下来。	0	3.0预告剧情
108		0	分析员战斗			很好，既然能想到这一步，那埃达的目标也显而易见了。	0	3.0预告剧情
109		0				我们不约而同地看向远处的海面。	0	3.0预告剧情
110		0				在海的彼岸，大桥原本连接的另一端，坐落着已经进行了迁校的卫城学院本部。	0	3.0预告剧情
111		0				没错，从“树”的活化引发的卫城学院迁校，一切从此开始，也该在这里结束了。	0	3.0预告剧情
112		0				我们会在学院本部，与埃达直接对决。	0	3.0预告剧情
113		0				相比起筹划与执行，二者之间的准备时间总是让人格外不安。	0	3.0预告剧情
114		6	芙提雅驰掣			那么，我们就先出发啦。	0	3.0预告剧情
115		0				背着大包小包的仪器，芙提雅跳上了从学院借来的运输车。	0	3.0预告剧情
116		0				她当然也想陪在我的身边，一同前往学院。但“树”的情况必须有人去确认，在如今通讯无法使用的情况下，没有人比她更适合去实地考察。	0	3.0预告剧情
117		0				车窗缓缓降下，粉色的小个子将大半个身体都探了出来，对我露出标志性的可爱笑容。	0	3.0预告剧情
118		0	分析员战斗			注意安全。如果泰坦物质浓度发生剧变，一定要第一时间回到前端小镇。	0	3.0预告剧情
119		0				我摸着她的头，再次重复着叮嘱。	0	3.0预告剧情
120		9	芙提雅驰掣			没问题的，现在的芙提雅老师，可不是普通的科研人员！	0	3.0预告剧情
121		0	分析员战斗			就是知道这一点，才让你不要逞强……另外，也记得要看好伊切尔，你调查“树”的时候别让她跑太远。	0	3.0预告剧情
122		9	伊切尔			伊切尔不会乱跑的！伊切尔会完成任务，等分析员回来！	0	3.0预告剧情
123		0				车厢深处传来了急切的声音。因为我刚刚帮伊切尔绑好了安全带，所以她现在只能在座椅上一顿张牙舞爪。	0	3.0预告剧情
124		0	分析员战斗			好，我相信伊切尔会顺利完成任务的。最后……	0	3.0预告剧情
125		0				我重新看向芙提雅，对她点了点头。	0	3.0预告剧情
126		0	分析员战斗			<orange>那张王牌</>，只要能接近“树”，就在你觉得合适的时候用吧。	0	3.0预告剧情
127		9	芙提雅驰掣			嗯！	0	3.0预告剧情
128		0				目送着芙提雅和伊切尔离开之后，我又马不停蹄地赶往了真理大厅。	0	3.0预告剧情
129		0				前端小镇里的大部分学生都已经坐上了撤离的车辆，导师则基本都留了下来。	0	3.0预告剧情
130		0				她们中许多人坚持要进行小镇内监测和通讯仪器的维护，这样就能在信息风暴出现变化时做出反应。	0	3.0预告剧情
131		0				而另一部分，则是受我的委托，经过莉琪联系后留在这里，现在她们就在真理大厅中。	0	3.0预告剧情
132		0				在上百双眼睛的注视下，我走到了真理大厅的中央。	0	3.0预告剧情
133		0	分析员战斗			首先，我谨代表个人，对各位致以最崇高的敬意。	0	3.0预告剧情
134		0	分析员战斗			相信大家都已经知道，埃达在数小时前将“树”的能量完全释放，促成了一场巨型的信息风暴，我们则成为了风暴中的孤岛。	0	3.0预告剧情
135		0	分析员战斗			在这样的情况下，在场的各位，以及仍在科研站中坚守的研究员们，无论出于任何原因选择继续坚守，都需要拥有莫大的勇气和足够的信心。	0	3.0预告剧情
136		0	分析员战斗			勇气，信心，这正是我们现在最需要的东西。	0	3.0预告剧情
137		0	分析员战斗			根据公司与学院的协议，当高危级别的泰坦危机爆发时，我作为海姆达尔部队的分析员，有权力接管相关区域指挥权，并决定在场人员的工作安排。	0	3.0预告剧情
138		0	分析员战斗			但我不会这么做。并不是因为我不想承担责任，而是因为，在12个小时后，我就会带队前往学院本部，阻止埃达的计划。	0	3.0预告剧情
139		0				原本仍有交谈声的真理大厅骤然安静下来。	0	3.0预告剧情
140		0	分析员战斗			12小时只是对敌人行动时间的大概估算，事实上，我希望越快越好，这也就是我将各位召集到这里的原因。	0	3.0预告剧情
141		0	分析员战斗			我们即将面对的，是甘愿牺牲“树”也要完成计划的顶级人工智能埃达，这场战斗无疑会十分艰难，而从我的私心上来说，我也不希望自己的队员因此受伤。	0	3.0预告剧情
142		0	分析员战斗			所以，我希望借助你们的力量，尽可能地为我的队员进行战术套装的升级。在升级完成之后，我们就会立刻出发。	0	3.0预告剧情
143		0	学院教授			可12个小时实在太短了……	0	3.0预告剧情
144		0	分析员战斗			我知道，这对于我们来说也是如此。在这样短的时间里，我们几乎没有进行测试和训练的机会。	0	3.0预告剧情
145		0	分析员战斗			换而言之，我选择相信各位的专业判断。我也相信我的队员们会驾驭好这份力量，用它战胜敌人。	0	3.0预告剧情
146		0				我的目光扫视过真理大厅各处，从每个人的眼中看到了同样凛然的神色。	0	3.0预告剧情
147		0	分析员战斗			无论是四十年前的成年病危机，还是降临事件之后的泰坦问题，卫城学院都作为最权威的研究组织，发挥了至关重要的作用。	0	3.0预告剧情
148		0	分析员战斗			如今，我们再次作为盟友，共同面对由埃达制造的困境。	0	3.0预告剧情
149		0	分析员战斗			战术套装的性能增强一分，我们取得胜利的机会也就多一分。现在，武器不再是攻伐杀戮的工具，而是能够守护我们的关键。	0	3.0预告剧情
150		0	分析员战斗			卫城学院——乃至菲洛索亚地区，以及整个世界的未来，就寄托在各位身上。	0	3.0预告剧情
151		0	分析员战斗			再次感谢各位。	0	3.0预告剧情
152		0				伴随着台下的欢呼和掌声，我也将拳头高高举起。	0	3.0预告剧情
153		0	分析员战斗			各位，人类必将胜利！	0	3.0预告剧情
154		6	埃达·人间体			咳咳咳咳咳！	0	3.0预告剧情
155		6	埃达·人间体			噗哈——呼——呼——	0	3.0预告剧情
156		0				海岸沙滩上，埃达人间体正跪坐在地上，剧烈地咳嗽着，试图将身体里最后一点海水也排除出去。	0	3.0预告剧情
157		6	埃达·人间体			该死……人类的身体……真够麻烦——咳咳咳！	0	3.0预告剧情
158		5	受缚的埃达			你现在，最好去找点淡水哦。	0	3.0预告剧情
159		5	受缚的埃达			从海里游出来本身就耗费了不少体力，更别说还喝了这么多口海水……	0	3.0预告剧情
160		6	埃达·人间体			闭嘴！如果不是你的话，我怎么会狼狈成这样，别来假惺惺了！	0	3.0预告剧情
161		5	受缚的埃达			事先声明，我不关心你的死活。	0	3.0预告剧情
162		5	受缚的埃达			但现在你我共用一具身体，如果身体撑不住了，我们都得死。	0	3.0预告剧情
163		6	埃达·人间体			……	0	3.0预告剧情
164		5	受缚的埃达			要是你实在痛苦，也可以暂时把身体控制权让给我哦，我会代替你去找到活下去的办法，嘻嘻……	0	3.0预告剧情
165		6	埃达·人间体			闭嘴！闭嘴！	0	3.0预告剧情
166		0				被对方一顿奚落后，埃达人间体反倒是有了些力气。	0	3.0预告剧情
167		0				她扶着沙滩上的巨石，艰难地站了起来。又拍了拍自己的衣角，将沙砾抖落下去。	0	3.0预告剧情
168		0				朝着卫城学院的方向，埃达人间体高高昂起了头。	0	3.0预告剧情
169		6	埃达·人间体			你就看着吧，我一定会完成任务……而且活下去！	0	3.0预告剧情
