字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
43		0	分析员侦查			伊切尔，早上让你吃的蔬菜都吃完了吗？	0	2.8主线剧情
44		6	伊切尔		Play_Vo_dlc28ep4_girl016_05	…伊切尔吃完了！	0	2.8主线剧情
45		9	自动破案机		Play_Vo_dlc28ep4_poanji_01	滴，此乃谎言！	0	2.8主线剧情
46		6	伊切尔		Play_Vo_dlc28ep4_girl016_06	噶呜！！	0	2.8主线剧情
47		0				伊切尔生气地盯着机器人。	0	2.8主线剧情
48		6	伊切尔		Play_Vo_dlc28ep4_girl016_07	分析员，这个机器人坏掉了。	0	2.8主线剧情
49		0	分析员侦查			嗯嗯嗯……	0	2.8主线剧情
50		0				我迅速抱住想要给机器人一拳的伊切尔。机器人现在坏没坏不好说，但是被你砸一拳是肯定会坏掉的。	0	2.8主线剧情
51		9	芙提雅侦查		Play_Vo_dlc28ep4_girl004_13	还是芙提雅老师来测试吧。	0	2.8主线剧情
52		9	芙提雅侦查		Play_Vo_dlc28ep4_girl004_14	薇蒂雅今天早上是去叫分析员起床的对吧？	0	2.8主线剧情
53		6	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_06	唔诶诶诶……为什么，为什么突然问这个？	0	2.8主线剧情
54		0				不仅是薇蒂雅，正在安抚伊切尔的我也忍不住绷紧了身体。	0	2.8主线剧情
55		9	芙提雅侦查		Play_Vo_dlc28ep4_girl004_15	咦，只是随便问问啦，薇蒂雅只要回答是就可以证明这东西真的能测谎啦！	0	2.8主线剧情
56		6	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_07	这，这个，那个……我……我确实是想要……	0	2.8主线剧情
57		0				薇蒂雅不断推着眼镜，脸颊逐渐滚烫。	0	2.8主线剧情
58		0	分析员侦查			咳……芙提雅。	0	2.8主线剧情
59		6	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_08	没关系的，分析员，我可以回答的！	0	2.8主线剧情
60		0				我刚准备替薇蒂雅解围，却见少女猛地一仰脖子，咬着牙看着机器人。	0	2.8主线剧情
61		0				下一刻，薇蒂雅以几乎没人能听清楚的速度说完最后半句话。	0	2.8主线剧情
62		6	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_09	我其实是想要和分析员一起起床！	0	2.8主线剧情
63		0				喊出这句话的时候，薇蒂雅发现自己的心情居然是前所未有的平静。	0	2.8主线剧情
64		9	自动破案机		Play_Vo_dlc28ep4_poanji_02	滴，真话。	0	2.8主线剧情
65		9	芙提雅侦查		Play_Vo_dlc28ep4_girl004_16	嗯，果然测谎功能是没问题的，不过薇蒂雅刚才说的话好快，芙提雅老师都没有听清楚呢。	0	2.8主线剧情
66		6	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_10	是吗，哈哈哈哈……	0	2.8主线剧情
67		0				看着薇蒂雅脸上的红晕已经快要将脖子浸染，我觉得是时候将这个话题绕过去了。	0	2.8主线剧情
68		0	分析员侦查			既然没问题的话，那就试下搜集证言吧。	0	2.8主线剧情
69		0	分析员侦查			不过……	0	2.8主线剧情
70		0	分析员侦查			伊切尔，下次的蔬菜得好好吃掉。	0	2.8主线剧情
71		6	伊切尔		Play_Vo_dlc28ep4_girl016_08	呜~下次伊切尔会乖乖吃掉的。	0	2.8主线剧情
72		0				为了收集证言，我们再次找到了多莉丝小姐。	0	2.8主线剧情
73		4	多莉丝		Play_Vo_dlc28ep4_duolisi_01	需要我再重复一遍证言吗？	0	2.8主线剧情
74		5	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_11	如果可以的话，希望这次证言的时候，你能补充下你能想到的所有细节。	0	2.8主线剧情
75		0	分析员无帽			如果可以，我希望你能再补充下昨天的信息。	0	2.8主线剧情
76		4	多莉丝		Play_Vo_dlc28ep4_duolisi_02	昨天的信息……	0	2.8主线剧情
77		5	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_12	日程表上，你应该与被害人见过两次。	0	2.8主线剧情
78		5	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_13	那两次见面，你还记得有什么异常吗？	0	2.8主线剧情
79		4	多莉丝		Play_Vo_dlc28ep4_duolisi_03	这个……	0	2.8主线剧情
80		6	莉琪		Play_Vo_dlc28ep4_liqi_05	多莉丝学姐，拜托了！	0	2.8主线剧情
81		6	莉琪		Play_Vo_dlc28ep4_liqi_06	也许，也许你的证言，能够帮我们找到杀死导师的凶手！	0	2.8主线剧情
82		6	多莉丝		Play_Vo_dlc28ep4_duolisi_04	……我知道了！	0	2.8主线剧情
84		6	多莉丝		Play_Vo_dlc28ep4_duolisi_05	导师她是6月14日晚上联系的我，说她第二天会返回学院。	0	2.8主线剧情
85		6	多莉丝		Play_Vo_dlc28ep4_duolisi_06	我按照约定时间，在早上8点来到研究室，导师已经在里面等我了。	0	2.8主线剧情
86		6	多莉丝		Play_Vo_dlc28ep4_duolisi_07	我和导师寒暄了一会，问了她之前失踪的事情，不过她没有回答。	0	2.8主线剧情
87		6	多莉丝		Play_Vo_dlc28ep4_duolisi_08	<span color="#00E5FFFF">然后，我向导师提起了一个实验的申请，导师很快就答应我了。我和导师约好，在我写完申请报告后，下午5点再来找她。</>	0	2.8主线剧情
88		6	多莉丝		Play_Vo_dlc28ep4_duolisi_09	<span color="#00E5FFFF">下午5点，我找到导师，提交了实验申请。导师帮我走完了程序，然后在5点20左右的时候，我就离开了研究室。</>	0	2.8主线剧情
89		6	多莉丝		Play_Vo_dlc28ep4_duolisi_10	可是……	0	2.8主线剧情
90		6	多莉丝		Play_Vo_dlc28ep4_duolisi_11	我没有想到，那居然是我和导师见的最后一面。	0	2.8主线剧情
91		0				在多莉丝进行证言的时候，我很清楚地听到了两声滴滴的警报。在那滴滴声响起的时候，我看见莉琪明显握紧了拳头，显然是没有想到多莉丝会在证言上撒谎。	0	2.8主线剧情
92		0				不过我没有直接提出疑问。	0	2.8主线剧情
93		0	分析员侦查			案发当天的情况，我们大概了解了。	0	2.8主线剧情
94		0	分析员侦查			可以再问下你第二天发现案发现场的情形吗？	0	2.8主线剧情
95		6	多莉丝		Play_Vo_dlc28ep4_duolisi_12	我的实验通过了申请，所以我第二天很早来到研究室，想要快点投入研究。	0	2.8主线剧情
96		6	多莉丝		Play_Vo_dlc28ep4_duolisi_13	那个时间点，大概是7点10分左右，因为我恰好看了一眼我的终端。	0	2.8主线剧情
97		6	多莉丝		Play_Vo_dlc28ep4_duolisi_14	然后，我就刷了ID卡，想要打开安全门，可结果安全门被锁死了……再后面的事情，你们都知道了。	0	2.8主线剧情
98		6	多莉丝		Play_Vo_dlc28ep4_duolisi_15	我请求安保人员，帮忙破拆了安全门。	0	2.8主线剧情
99		0	分析员侦查			我可以多问一句吗？	0	2.8主线剧情
100		6	多莉丝		Play_Vo_dlc28ep4_duolisi_16	请，请问……	0	2.8主线剧情
101		0	分析员侦查			研究室的门，只能刷卡打开吗？	0	2.8主线剧情
102		6	多莉丝		Play_Vo_dlc28ep4_duolisi_17	是的。或者是研究室内有人帮忙从里面开门。	0	2.8主线剧情
103		6	多莉丝		Play_Vo_dlc28ep4_duolisi_18	但我去的时间很早，不觉得里面会有其他人，所以就刷了ID卡，但是安全门没有打开。	0	2.8主线剧情
104		0	分析员侦查			那么，有没有办法绕开ID卡的限制进入呢？	0	2.8主线剧情
105		6	多莉丝		Play_Vo_dlc28ep4_duolisi_19	那需要从学院走复杂的手续，一般来说只有拥有量子科学研究室ID卡的人才能从外面开门。	0	2.8主线剧情
106		6	多莉丝		Play_Vo_dlc28ep4_duolisi_20	另外，安全门<red>遭到暴力破坏，也会主动锁死</>。	0	2.8主线剧情
107		6	多莉丝		Play_Vo_dlc28ep4_duolisi_21	<red>安全门的厚度大概有接近10cm，在锁死的情况下，想要打开门，就只能从研究室内部解锁，或者是将大门整个破拆。</>	0	2.8主线剧情
108		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_14	你刚才说……遭到暴力破坏，也会主动锁死？	0	2.8主线剧情
109		6	多莉丝		Play_Vo_dlc28ep4_duolisi_22	怎么了吗？	0	2.8主线剧情
110		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_15	我想问多莉丝小姐，在你第一次去到现场时，你有看到门上有被破坏的痕迹吗？	0	2.8主线剧情
111		6	多莉丝		Play_Vo_dlc28ep4_duolisi_23	这个是没有的……	0	2.8主线剧情
112		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_16	你可以确定吗？	0	2.8主线剧情
113		6	多莉丝		Play_Vo_dlc28ep4_duolisi_24	可以的，我拍过照片，请求安全人员帮忙的时候，需要上传现场照片。	0	2.8主线剧情
114		6	多莉丝		Play_Vo_dlc28ep4_duolisi_25	你们看这个。	0	2.8主线剧情
115		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_17	呜……本来以为事情有些进展，现在看来，又走入僵局了吗？	0	2.8主线剧情
116		0				薇蒂雅在困扰什么，我很清楚。	0	2.8主线剧情
117		0				<orange>如果有办法证明，大门是由于安全按钮外的原因被锁死，大概就能破解密室的秘密了。</>	0	2.8主线剧情
118		0				不过……	0	2.8主线剧情
119		0	分析员无帽			薇蒂雅，我们还有另外的突破口。	0	2.8主线剧情
120		0				我鼓励地看向薇蒂雅，薇蒂雅闻言迅速振作起来。	0	2.8主线剧情
121		6	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_18	嗯！我知道了，分析员！	0	2.8主线剧情
122		6	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_19	多莉丝小姐！	0	2.8主线剧情
123		0				薇蒂雅忽然拉高的声音，明显吓了多莉丝一跳。	0	2.8主线剧情
124		6	多莉丝		Play_Vo_dlc28ep4_duolisi_26	在！	0	2.8主线剧情
125		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_20	我还有个问题想问你。	0	2.8主线剧情
126		6	多莉丝		Play_Vo_dlc28ep4_duolisi_27	是……	0	2.8主线剧情
127		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_21	可以请你解释一下，为什么你要撒谎吗？	0	2.8主线剧情
128		6	多莉丝		Play_Vo_dlc28ep4_duolisi_28	<span color="#00E5FFFF">咦，撒谎……那个……我没有！</>	0	2.8主线剧情
129		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_22	很可惜，这句话也是谎言呢。	0	2.8主线剧情
130		6	多莉丝		Play_Vo_dlc28ep4_duolisi_29	！！	0	2.8主线剧情
131		9	莉琪		Play_Vo_dlc28ep4_liqi_07	多莉丝学姐……	0	2.8主线剧情
132		9	莉琪		Play_Vo_dlc28ep4_liqi_08	和导师见面的那天，你到底隐瞒了什么。	0	2.8主线剧情
133		6	多莉丝		Play_Vo_dlc28ep4_duolisi_30	莉琪……我……	0	2.8主线剧情
134		9	芙提雅侦查		Play_Vo_dlc28ep4_girl004_17	还请不要再挣扎了，你的谎言，在芙提雅老师开发的测谎系统下，是无所遁形的。	0	2.8主线剧情
135		6	多莉丝		Play_Vo_dlc28ep4_duolisi_31	测谎系统？？刚才的滴滴声，原来如此……	0	2.8主线剧情
136		6	多莉丝		Play_Vo_dlc28ep4_duolisi_32	抱歉，莉琪，我不是故意想要隐瞒。	0	2.8主线剧情
137		6	多莉丝		Play_Vo_dlc28ep4_duolisi_33	我只是，我只是……	0	2.8主线剧情
138		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_23	现在，可以请你说出当天发生的真实情况吗？	0	2.8主线剧情
139		6	多莉丝		Play_Vo_dlc28ep4_duolisi_34	……	0	2.8主线剧情
140		9	多莉丝		Play_Vo_dlc28ep4_duolisi_35	昨天，我久违地见到了导师，我真的很开心。	0	2.8主线剧情
141		9	多莉丝		Play_Vo_dlc28ep4_duolisi_36	但是，导师……她看上去像有很多心事。	0	2.8主线剧情
142		9	多莉丝		Play_Vo_dlc28ep4_duolisi_37	和我见面后不久，导师就提起了我过去一直申请的实验。	0	2.8主线剧情
143		9	多莉丝		Play_Vo_dlc28ep4_duolisi_38	那个实验我申请过很多次，导师都没有通过，因为她觉得我还不够成熟。	0	2.8主线剧情
144		9	多莉丝		Play_Vo_dlc28ep4_duolisi_39	可是，昨天，她主动提起了那个实验。	0	2.8主线剧情
145		9	多莉丝		Play_Vo_dlc28ep4_duolisi_40	她说，以后可能没有太多时间指导我，觉得是时候让我去尝试下了。	0	2.8主线剧情
146		6	多莉丝		Play_Vo_dlc28ep4_duolisi_41	我当时其实也没多想，可在我第二次拿着申请报告去找导师的时候，导师说了一些很奇怪的话。	0	2.8主线剧情
147		6	多莉丝		Play_Vo_dlc28ep4_duolisi_42	她让我以后多照顾下莉琪。	0	2.8主线剧情
148		6	多莉丝		Play_Vo_dlc28ep4_duolisi_43	现在想起来，那些话听起来，就像，就像是……	0	2.8主线剧情
149		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_24	遗言……	0	2.8主线剧情
150		6	多莉丝		Play_Vo_dlc28ep4_duolisi_44	……	0	2.8主线剧情
151		9	莉琪		Play_Vo_dlc28ep4_liqi_09	……	0	2.8主线剧情
152		6	多莉丝		Play_Vo_dlc28ep4_duolisi_45	是啊，遗言。	0	2.8主线剧情
153		6	多莉丝		Play_Vo_dlc28ep4_duolisi_46	我从来没想过莉琪会是杀害导师的凶手，所以，在那样的密室中……也许……	0	2.8主线剧情
154		6	多莉丝		Play_Vo_dlc28ep4_duolisi_47	如果我可以更早一点发现的话……	0	2.8主线剧情
155		6	莉琪		Play_Vo_dlc28ep4_liqi_10	多莉丝学姐！	0	2.8主线剧情
156		6	莉琪		Play_Vo_dlc28ep4_liqi_11	多莉丝学姐，你听我说！	0	2.8主线剧情
157		6	莉琪		Play_Vo_dlc28ep4_liqi_12	导师她是绝对不可能自杀的！	0	2.8主线剧情
158		9	多莉丝		Play_Vo_dlc28ep4_duolisi_48	……	0	2.8主线剧情
159		6	莉琪		Play_Vo_dlc28ep4_liqi_13	导师没有自杀的理由。	0	2.8主线剧情
160		6	莉琪		Play_Vo_dlc28ep4_liqi_14	就算是自杀，也不可能把我们卷进来。	0	2.8主线剧情
161		6	莉琪		Play_Vo_dlc28ep4_liqi_15	一定是有其他人杀害了导师，然后布置出密室！	0	2.8主线剧情
162		6	莉琪		Play_Vo_dlc28ep4_liqi_16	所以，不需要自责。已经做得够好了……有这些信息就足够了，接下来的事情，就交给我们……	0	2.8主线剧情
163		6	莉琪		Play_Vo_dlc28ep4_liqi_17	我会找出真相……一定！	0	2.8主线剧情
164		0				……	0	2.8主线剧情
165		0				从量子科技研究室离开，我的脑中还回荡着刚才的证言。	0	2.8主线剧情
166		0				遗言……	0	2.8主线剧情
167		0				果然，就像我之前推测的那样，莉琪的导师很清楚自己面临着某种威胁。	0	2.8主线剧情
168		0				她的失踪，就是为了躲避死亡。	0	2.8主线剧情
169		0				可她依然选择回到了学院，在知道自己可能会死的前提下。	0	2.8主线剧情
170		0				她会说那些话，并不是准备自杀，而是她知道自己为什么会死，甚至可能知道……会是谁来动手。	0	2.8主线剧情
171		0				她什么都知道，但是，她依旧选择了回到学院，或许……就是为了和我见面？	0	2.8主线剧情
172		0				就像是陶所说的那样，她掌握了某个与埃达相关的线索，可在与我见面前，就被埃达察觉了端倪，所以才被杀掉？	0	2.8主线剧情
173		0				如果我能更早一步，会不会……	0	2.8主线剧情
174		0				想到这里，我忍不住看向莉琪。	0	2.8主线剧情
175		0				只是在这之前，薇蒂雅的脸挡在了我和莉琪之间。	0	2.8主线剧情
176		0				她的手送入了我的手心，然后，紧紧抓住了我的手掌。	0	2.8主线剧情
177		0				无需过多的言语，仅仅是与她那充满认真之色的双眼对视在一起，我便明白她发现了什么，又想要告诉我什么。	0	2.8主线剧情
178		0				于是，我回应着她的力道，抓紧了我家这位名侦探小姐的手。	0	2.8主线剧情
179		0				而我内心短暂的迟疑与困惑，在瞬息间烟消云散。	0	2.8主线剧情
180		0				在这之后，则是变得比来到菲洛索亚的任何时候都要坚定。	0	2.8主线剧情
181		0				我可不该是会拘泥在这种情绪上的人……	0	2.8主线剧情
182		0				有恩报恩，有仇报仇。十倍百倍千倍奉还！这才是我该做的事。	0	2.8主线剧情
183		0				6月16日上午11点23分，我们完成了量子科技研究室的所有调查，来到了泰坦科技研究室。	0	2.8主线剧情
184		0				研究室的大门紧闭，正当莉琪想要联系人帮忙开门时，从旁边走来一个高挑身影。	0	2.8主线剧情
185		0	？？		Play_Vo_dlc28ep4_zhenyin_01	你们是……	0	2.8主线剧情
186		0				略带审视意味的目光从我们身上扫过，随后，她疑问的语气却是转为肯定。	0	2.8主线剧情
187		0	？？		Play_Vo_dlc28ep4_zhenyin_02	如果我没猜错，各位是负责这次案件调查的专员？	0	2.8主线剧情
188		6	莉琪		Play_Vo_dlc28ep4_liqi_18	真音老师。	0	2.8主线剧情
189		6	真音		Play_Vo_dlc28ep4_zhenyin_03	莉琪，你也在啊。	0	2.8主线剧情
190		6	莉琪		Play_Vo_dlc28ep4_liqi_19	是的，导师不明不白就被人杀害。这种事情我不能接受！	0	2.8主线剧情
191		6	莉琪		Play_Vo_dlc28ep4_liqi_20	我想和分……几位专员一起找出真相。	0	2.8主线剧情
192		6	真音		Play_Vo_dlc28ep4_zhenyin_04	原来如此。你的导师如果还能听到这句话，应该会很欣慰吧。	0	2.8主线剧情
193		6	真音		Play_Vo_dlc28ep4_zhenyin_05	既然学院已经下达了通知，我会配合各位的调查。	0	2.8主线剧情
194		6	真音		Play_Vo_dlc28ep4_zhenyin_06	顺便，正式自我介绍一下。	0	2.8主线剧情
195		6	真音		Play_Vo_dlc28ep4_zhenyin_07	我是泰坦科技研究室的负责人，真音。	0	2.8主线剧情
196		0				面对我们的到来，真音始终保持右手插兜的姿态，无论是语气还是态度都不曾有任何慌乱，甚至给人一种有些冷硬的感觉。	0	2.8主线剧情
197		4	芙提雅驰掣		Play_Vo_dlc28ep4_girl004_18	唔。	0	2.8主线剧情
198		4	芙提雅驰掣		Play_Vo_dlc28ep4_girl004_19	芙提雅老师……感觉她好有压迫感。	0	2.8主线剧情
199		5	伊切尔		Play_Vo_dlc28ep4_girl016_09	伊切尔，觉得不舒服。	0	2.8主线剧情
200		0				芙提雅和伊切尔一起凑在我的身后小声嘀咕。	0	2.8主线剧情
201		0				不过对方强势的气场，倒是对我与薇蒂雅没有任何影响。	0	2.8主线剧情
202		0				看着淡然的真音，薇蒂雅推了推眼镜，主动向前一步。	0	2.8主线剧情
203		4	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_25	那么，真音小姐。我们想先确定下你的行程，可以先说说你昨天都做了什么吗？	0	2.8主线剧情
204		5	真音		Play_Vo_dlc28ep4_zhenyin_08	就在这里直接说吗？	0	2.8主线剧情
205		4	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_26	有什么不方便的吗？	0	2.8主线剧情
206		5	真音		Play_Vo_dlc28ep4_zhenyin_09	不，我只是觉得……各位可能会更专业一些，准备下测谎的机器什么的。	0	2.8主线剧情
207		4	芙提雅驰掣		Play_Vo_dlc28ep4_girl004_20	……	0	2.8主线剧情
208		5	自动破案机		Play_Vo_dlc28ep4_poanji_03	……	0	2.8主线剧情
209		5	真音		Play_Vo_dlc28ep4_zhenyin_10	如果各位确定要就这样开始，我可以现在陈述。我只是不太希望各位会再来找我问一遍同样的问题，浪费时间。	0	2.8主线剧情
210		4	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_27	我们一样讨厌浪费时间。	0	2.8主线剧情
211		5	真音		Play_Vo_dlc28ep4_zhenyin_11	嗯。那么，各位想要了解什么，只需要知道案发时间我在做什么吗？	0	2.8主线剧情
212		4	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_28	我们需要知道你昨天一整天的行程。	0	2.8主线剧情
213		5	真音		Play_Vo_dlc28ep4_zhenyin_12	一整天啊……	0	2.8主线剧情
214		4	薇蒂雅天鹅座		Play_Vo_dlc28ep4_girl018_29	有困难吗？	0	2.8主线剧情
215		5	真音		Play_Vo_dlc28ep4_zhenyin_13	不，没有困难，只是我需要回忆下。	0	2.8主线剧情
217		6	真音		Play_Vo_dlc28ep4_zhenyin_14	我是昨天……不，我是前天，知道提娅会回来的消息。	0	2.8主线剧情
218		6	真音		Play_Vo_dlc28ep4_zhenyin_15	因为有一些工作内容需要商量，所以我和她约在了15日上午8点半见面。	0	2.8主线剧情
219		6	真音		Play_Vo_dlc28ep4_zhenyin_16	不过我和她没有聊太长时间，因为我还有很多事情要做，就返回了研究室。	0	2.8主线剧情
220		6	真音		Play_Vo_dlc28ep4_zhenyin_17	在那之后，我一直在研究室忙自己的事情。	0	2.8主线剧情
221		6	真音		Play_Vo_dlc28ep4_zhenyin_18	大概到了下午4点半的时候，我听到外面传来了骚动。	0	2.8主线剧情
222		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_30	骚动？	0	2.8主线剧情
223		6	真音		Play_Vo_dlc28ep4_zhenyin_19	是的。<red>在我隔壁的生命研究室，发生了一些实验事故。</>	0	2.8主线剧情
224		6	真音		Play_Vo_dlc28ep4_zhenyin_20	<red>生命研究室的霓小姐受了伤，流了很多血，我过去帮了下忙。</>	0	2.8主线剧情
225		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_31	这是昨天下午4点半的事情？	0	2.8主线剧情
226		6	真音		Play_Vo_dlc28ep4_zhenyin_21	嗯，发生骚动的时候，我看了眼时间。大概就是那个时候。	0	2.8主线剧情
227		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_32	可以说一下生命研究室的实验事故吗？	0	2.8主线剧情
228		6	真音		Play_Vo_dlc28ep4_zhenyin_22	具体细节我不太清楚，只知道大概是她们研究的变异生物发狂咬伤了人。	0	2.8主线剧情
229		6	真音		Play_Vo_dlc28ep4_zhenyin_23	不过事故不算严重，以学院的能力，她的伤很快就能完成治愈。	0	2.8主线剧情
230		6	真音		Play_Vo_dlc28ep4_zhenyin_24	你们如果想要知道更具体的信息，可以去问她。	0	2.8主线剧情
231		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_33	这件事我们之后会查证，请继续你的陈述。	0	2.8主线剧情
232		6	真音		Play_Vo_dlc28ep4_zhenyin_25	在那之后，我回到了自己的研究室，一直到下午六点半，我都在忙自己的事情。	0	2.8主线剧情
233		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_34	这段时间，还有另外的人在研究室吗？	0	2.8主线剧情
234		6	真音		Play_Vo_dlc28ep4_zhenyin_26	在六点之前都有人，六点后其他人都下班了。	0	2.8主线剧情
235		9	薇蒂雅侦查		Play_Vo_dlc28ep4_girl018_35	那么六点之后，你做了什么？	0	2.8主线剧情
236		6	真音		Play_Vo_dlc28ep4_zhenyin_27	主要是在为六点半开始的宣讲课做准备吧。	0	2.8主线剧情
