字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
45		6	多莉丝		Play_Vo_dlc28ep3_duolisi_07	所以我紧急叫来了安保，强行破开了大门。	0	2.8主线剧情
46		6	多莉丝		Play_Vo_dlc28ep3_duolisi_08	嗯，在早上安保确实破开了大门。	0	2.8主线剧情
47		6	多莉丝		Play_Vo_dlc28ep3_duolisi_09	但在那之后，新的大门就被换上去了。	0	2.8主线剧情
48		0				这就是卫城学院的效率吗……	0	2.8主线剧情
49		6	多莉丝		Play_Vo_dlc28ep3_duolisi_10	不仅如此……	0	2.8主线剧情
50		0				伴随着“滴”的一声，ID卡成功刷卡大门后，门后光景铺开在我们的眼前。	0	2.8主线剧情
51		0				然而这份光景，某种意义上令人炫目。	0	2.8主线剧情
52		0	分析员无帽			这……	0	2.8主线剧情
53		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_04	这，这不是……	0	2.8主线剧情
54		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_05	现场完全被清理干净了吗？？！	0	2.8主线剧情
55		6	伊切尔		Play_Vo_dlc28ep3_girl016_02	哇！比伊切尔的房间都干净！	0	2.8主线剧情
56		0				你的房间其实也不乱，我经常都会替你收拾。	0	2.8主线剧情
57		0				在心中压下这句吐槽，我皱着眉头看向多莉丝。	0	2.8主线剧情
58		6	多莉丝		Play_Vo_dlc28ep3_duolisi_11	那个，是这样的！	0	2.8主线剧情
59		0				多莉丝强忍着悲伤，做出解释。	0	2.8主线剧情
60		6	多莉丝		Play_Vo_dlc28ep3_duolisi_12	虽然导师死了……但是……研究室的工作，还必须继续。	0	2.8主线剧情
61		6	多莉丝		Play_Vo_dlc28ep3_duolisi_13	所以学院在上午就清理了研究室，将一切恢复到可以正常运行的条件。	0	2.8主线剧情
62		6	多莉丝		Play_Vo_dlc28ep3_duolisi_14	不过，在清理之前，这层楼所有的环境资料都被扫描储存了下来。	0	2.8主线剧情
63		6	多莉丝		Play_Vo_dlc28ep3_duolisi_15	通过终端就能提取，能够直接还原现场，所以不会影响到调查。	0	2.8主线剧情
64		0				这个答复让我悬起的心慢慢落下。	0	2.8主线剧情
65		0				陶交代给我的信息让我敏锐意识到莉琪导师死亡的背后藏着某个秘密。而且这个秘密，很可能会指向埃达。	0	2.8主线剧情
66		6	卡罗琳		Play_Vo_dlc28ep3_kaluolin_01	然后，她还说了，分析员去到学院后，可以先去找找这个人。在对付埃达这件事上，她或许可以给你提供一些线索或者帮助。	0	2.8主线剧情
67		0				刚好在我来到学院的时间点，莉琪导师就遭到杀害。这未必是什么巧合。	0	2.8主线剧情
68		0				而如果我们调查刚开始就遇到现场痕迹完全被清理这种事情……那就很可能代表着，在莉琪导师死亡这件事上，可能有着整个学院高层的推动。	0	2.8主线剧情
69		0				好在，这种事情没有发生。	0	2.8主线剧情
70		0				收拾好心情，我环顾了四周。	0	2.8主线剧情
71		0	分析员无帽			在对案发现场的资料进行调查前，我们先对现在的研究室做下基础的搜查吧。	0	2.8主线剧情
72		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_06	分析员，这部分的搜查就交给我吧。	0	2.8主线剧情
73		0				薇蒂雅推了推眼镜，带着十足的干劲，直接走向了实验台的附近。	0	2.8主线剧情
74		0				我这时也记起，飞行器上薇蒂雅说过，她最近对调查推理颇有研究。这次的调查，她肯定很想要表现吧。	0	2.8主线剧情
75		0				那么，就让我来辅助她好了。	0	2.8主线剧情
76		6	伊切尔		Play_Vo_dlc28ep3_girl016_03	伊切尔也来帮忙！	0	2.8主线剧情
77		6	伊切尔		Play_Vo_dlc28ep3_girl016_04	只要能找到可疑的东西就行了对吧！	0	2.8主线剧情
78		0				大家都有事情做，我当然不能闲着，所以我向着薇蒂雅那边走去，打算帮她分担一些搜查工作。	0	2.8主线剧情
79		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_07	分析员，你来看这个！	0	2.8主线剧情
80		0				恰好，这时薇蒂雅像是发现了什么，拿起一份文件向我展示。	0	2.8主线剧情
81		0	分析员无帽			这是日程表？	0	2.8主线剧情
82		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_08	嗯，上面记录了被害人昨天一整天的行程。	0	2.8主线剧情
83		0				薇蒂雅说着将日程表在我面前展开。	0	2.8主线剧情
84		0				6月15日上午8点——多莉丝	0	2.8主线剧情
85		0				6月15日上午8点半——真音	0	2.8主线剧情
86		0				6月15日上午11点——霓	0	2.8主线剧情
87		0				6月15日下午5点——多莉丝	0	2.8主线剧情
88		0				6月15日晚上7点——莉琪	0	2.8主线剧情
89		0				在这张表上，出现了两个之前没见过的名字。	0	2.8主线剧情
90		0	分析员无帽			这张表上的真音和霓是？	0	2.8主线剧情
91		6	多莉丝		Play_Vo_dlc28ep3_duolisi_16	真音是泰坦科技研究室的负责人，霓是生命科技研究室的负责人。她们都和导师是同级别。	0	2.8主线剧情
92		0	分析员无帽			昨天你的导师约见她们，是有什么事吗？	0	2.8主线剧情
93		6	多莉丝		Play_Vo_dlc28ep3_duolisi_17	这个，我不知道。导师不会跟我们说这种事情。	0	2.8主线剧情
94		6	多莉丝		Play_Vo_dlc28ep3_duolisi_18	不过，我想可能和导师的失踪有关吧。	0	2.8主线剧情
95		0	分析员无帽			失踪？	0	2.8主线剧情
96		6	多莉丝		Play_Vo_dlc28ep3_duolisi_19	是的，导师失踪过一段时间，她是昨天才返回的学院，在那之前，没人知道她去了哪。	0	2.8主线剧情
97		6	多莉丝		Play_Vo_dlc28ep3_duolisi_20	明明导师好不容易回来，可谁都想不到，会发生这种事情……呜呜……	0	2.8主线剧情
98		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_09	分析员，有没有一种可能，她之前失踪，其实是因为知道……	0	2.8主线剧情
99		0				我点了点头，薇蒂雅和我想到了一块。	0	2.8主线剧情
100		0				说不定莉琪的导师就是知道自己可能有危险，才将自己藏起来。可为什么她在明知道自己有危险的情况下，又要重新暴露自己？	0	2.8主线剧情
101		0				是为了……帮我吗？	0	2.8主线剧情
102		6	卡罗琳		Play_Vo_dlc28ep3_kaluolin_02	然后，她还说了，分析员去到学院后，可以先去找找这个人。在对付埃达这件事上，她或许可以给你提供一些线索或者帮助。	0	2.8主线剧情
103		0				如果是这样……	0	2.8主线剧情
104		0				真相……必须找出来！	0	2.8主线剧情
105		9	伊切尔		Play_Vo_dlc28ep3_girl016_05	分析员，分析员！	0	2.8主线剧情
106		0				伊切尔的声音，猛地拽回我的思绪。	0	2.8主线剧情
107		0	分析员无帽			伊切尔也发现什么了吗？	0	2.8主线剧情
108		6	伊切尔		Play_Vo_dlc28ep3_girl016_06	嗯嗯！伊切尔看完了，觉得这个东西最可疑！	0	2.8主线剧情
109		0				伊切尔指着桌上大号的箱子。箱子周身发着光，而且箱体上画着大大的感叹号，一看就十分危险。	0	2.8主线剧情
110		0				事实上，在进入研究室的第一时间，我就注意到了这个箱子。只是想着最有问题的东西不可能放在这么显眼的地方，打算放在最后再调查。	0	2.8主线剧情
111		0				不过既然伊切尔提起了，那就顺势询问一下好了。	0	2.8主线剧情
112		0	分析员无帽			多莉丝小姐，可以说明下这个箱子是什么吗？	0	2.8主线剧情
113		6	多莉丝		Play_Vo_dlc28ep3_duolisi_21	这是<orange>异变奇物</>的保险箱。	0	2.8主线剧情
114		0	分析员无帽			异变奇物？	0	2.8主线剧情
115		6	多莉丝		Play_Vo_dlc28ep3_duolisi_22	没错，这一层的研究所，除了研究自己相关的学系外，最重要的研究内容，就是异变奇物。	0	2.8主线剧情
116		6	多莉丝		Play_Vo_dlc28ep3_duolisi_23	那是在树出现之后，才开始出现的特殊物件。	0	2.8主线剧情
117		0	分析员无帽			树……	0	2.8主线剧情
118		6	多莉丝		Play_Vo_dlc28ep3_duolisi_24	是的，就是给世界带来异变的树。	0	2.8主线剧情
119		6	多莉丝		Play_Vo_dlc28ep3_duolisi_25	几年前，有人发现菲洛索亚的树会给存续在附近的物品带来一些特殊的变异，让那些物品拥有一些特殊的能力。	0	2.8主线剧情
120		6	多莉丝		Play_Vo_dlc28ep3_duolisi_26	而且越是靠近树的中心，这种变异就会越频繁。	0	2.8主线剧情
121		6	多莉丝		Play_Vo_dlc28ep3_duolisi_27	于是，学院将那些受到树影响觉醒特殊能力的物品称为异变奇物，并且开始了对这些东西的研究。	0	2.8主线剧情
122		6	多莉丝		Play_Vo_dlc28ep3_duolisi_28	和量子系相关的异变奇物，就会被送来我们研究所。	0	2.8主线剧情
123		0	分析员无帽			……！	0	2.8主线剧情
124		0	分析员无帽			这些东西的异变，是永久的？	0	2.8主线剧情
125		6	多莉丝		Play_Vo_dlc28ep3_duolisi_29	不，这种异变非常脆弱。离开树中心区一段时间后，异变奇物很快会失去异常性，所以需要用特殊的箱体保存，用于小型的研究。	0	2.8主线剧情
126		6	多莉丝		Play_Vo_dlc28ep3_duolisi_30	而且离开树的范围越远，异常消退就会越快，超出某个距离的极限后，不管用怎样的方法保存都没有用。	0	2.8主线剧情
127		0				这或许算是不幸中的万幸。我很难想象，如果拥有特殊能力的异变奇物大规模流传出去，会对这个世界造成怎样的影响。	0	2.8主线剧情
128		0				不过，能够让没有生命的物品产生异变，到底是独属菲洛索亚地区这棵树的特性，还是每棵树都有这样的能力，只是不曾展露出来？	0	2.8主线剧情
129		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_10	居然在案件现场出现了这种奇怪的东西吗……	0	2.8主线剧情
130		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_11	总感觉案件一下子从本格推理，跳到变格推理了啊。	0	2.8主线剧情
131		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_12	啊，不过从生命草的出现开始，这次的案件早就脱离本格的范畴了吧。	0	2.8主线剧情
132		0				推着眼镜，有些无奈地吐槽完，薇蒂雅忽然眼神锐利地看向多莉丝。	0	2.8主线剧情
133		4	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_13	那么，新的问题，多莉丝小姐，这个箱子里装的异变奇物是什么？	0	2.8主线剧情
134		4	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_14	既然可以用于研究，那么就代表，从箱体取出的一小段时间内，这些异变奇物还都是拥有异常性……或者说，所谓的特殊能力吧。	0	2.8主线剧情
135		5	多莉丝		Play_Vo_dlc28ep3_duolisi_31	这个……今天箱子里存放的异变奇物是一个电饭煲。	0	2.8主线剧情
136		4	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_15	电，电饭煲？	0	2.8主线剧情
137		0				薇蒂雅刚刚推上去的眼镜差点没从鼻尖滑落下来。	0	2.8主线剧情
138		6	多莉丝		Play_Vo_dlc28ep3_duolisi_32	是的……在变异之后，编号YX-332的电饭煲会表现出对周围物品的强烈吸力，启动后会自动吸收一立方米内的物品，将其存储在煲体。	0	2.8主线剧情
139		6	多莉丝		Play_Vo_dlc28ep3_duolisi_33	这种吸收针对无生命的物品，而且无视物品的大小。不过在异常消耗完后，会将物体重新吐出。	0	2.8主线剧情
140		0				这种东西如果能用在战场上……	0	2.8主线剧情
141		0				我摇了摇头，压下脑中有些纷杂的思绪，重新集中在案件本身。此时薇蒂雅的问话还在继续。	0	2.8主线剧情
142		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_16	编号YX-332？	0	2.8主线剧情
143		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_17	我没记错的话，那株生命草的编号是YXS-9543，这些编号有什么意义吗？	0	2.8主线剧情
144		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_18	难道那株生命草也是异变奇物？卫城学院在使用生命体进行……	0	2.8主线剧情
145		6	多莉丝		Play_Vo_dlc28ep3_duolisi_34	不，不是的！你误会了。	0	2.8主线剧情
146		6	多莉丝		Play_Vo_dlc28ep3_duolisi_35	YX代表原型，是专属异变奇物的编号。YXS代表衍生，生命草是通过对异变奇物研究后创造的衍生物。	0	2.8主线剧情
147		6	多莉丝		Play_Vo_dlc28ep3_duolisi_36	学院不会用生命体去做那种可怕实验的。	0	2.8主线剧情
148		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_19	嗯，我了解了。	0	2.8主线剧情
149		0				虽然无法大规模利用，但是通过研究，卫城学院还是收获了不少特别的技术啊。不过，想着先前多莉丝说的话，我捕捉到了另一个重点。	0	2.8主线剧情
150		0	分析员无帽			多莉丝小姐，你刚才提到电饭煲是这个箱子今天存放的异变奇物，也就是说，这个箱子里的异变奇物每天都会更换？	0	2.8主线剧情
151		6	多莉丝		Play_Vo_dlc28ep3_duolisi_37	是，是啊。因为研究后会失去异常性，所有的异变奇物在当天研究结束后，都会被重新运回<orange>污染区的研究基地</>。	0	2.8主线剧情
152		6	多莉丝		Play_Vo_dlc28ep3_duolisi_38	它们要在接受一定时间的污染后，才能重新拥有异常。	0	2.8主线剧情
153		0				主动送物件接受污染，再回收来进行研究。	0	2.8主线剧情
154		0				这种行为，我无法评价。	0	2.8主线剧情
155		0				毕竟从树出现开始，世界各地对树的研究就不曾停止。	0	2.8主线剧情
156		0				世界树公司……同样是其中的一员。	0	2.8主线剧情
157		0				何况学院的研究范畴仅仅限于非生命体，这并不触犯禁忌。	0	2.8主线剧情
158		0	分析员无帽			那么，保险箱内的东西转运流程是怎么样的？每天什么时候送来，什么时候送走？	0	2.8主线剧情
159		6	多莉丝		Play_Vo_dlc28ep3_duolisi_39	……大概每天早上九点，是固定的转运时间，进行保险箱内异变奇物的更换。	0	2.8主线剧情
160		6	多莉丝		Play_Vo_dlc28ep3_duolisi_40	所有的转运工作，都是泰坦科技研究室负责。	0	2.8主线剧情
161		6	多莉丝		Play_Vo_dlc28ep3_duolisi_41	毕竟这些异变奇物能够出现……都是依靠她们。	0	2.8主线剧情
162		0	分析员无帽			嗯，我知道了。	0	2.8主线剧情
163		0				这层楼的生命科技研究室和泰坦科技研究室，也都是我们要调查的目标。	0	2.8主线剧情
164		0				滴滴滴滴滴滴！	0	2.8主线剧情
165		0				走廊忽然又响起了滴滴的声音。	0	2.8主线剧情
166		4	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_02	诶诶诶，这是什么？	0	2.8主线剧情
167		5	莉琪		Play_Vo_dlc28ep3_liqi_01	是这层楼的安全警报，芙提雅学姐，在你的身上，有什么危险的东西吗？	0	2.8主线剧情
168		4	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_03	哈哈哈原来是这样啊……不过这种小细节不用在意啦！	0	2.8主线剧情
169		5	莉琪		Play_Vo_dlc28ep3_liqi_02	所以……	0	2.8主线剧情
170		4	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_04	有的！……	0	2.8主线剧情
171		4	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_05	虽然我过去和你一样只会钻研学术，但加入世界树公司以后，芙提雅老师已经身经百战了。	0	2.8主线剧情
172		4	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_06	带点危险的武器在身上也很合理吧！	0	2.8主线剧情
173		0				声音越来越近，很快来到研究室的门口。	0	2.8主线剧情
174		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_07	分析员，分析员，我们来了！	0	2.8主线剧情
175		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_08	芙提雅老师没有错过吧，最重要的搜证环节！	0	2.8主线剧情
176		0	分析员无帽			没有。你跑这么快，没事吧？	0	2.8主线剧情
177		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_09	分析员放心吧，我现在可是驰掣形态的芙提雅老师，只是小跑了一会，完全没问题！	0	2.8主线剧情
178		6	莉琪		Play_Vo_dlc28ep3_liqi_03	分析员哥哥……！我也来了！	0	2.8主线剧情
179		0	分析员无帽			莉琪。	0	2.8主线剧情
180		0				听到她振作起来的语气，我松了口气，可是紧接着响起的另一个声音，让我呆在了原地。	0	2.8主线剧情
181		6	自动破案机		Play_Vo_dlc28ep3_poanji_01	分析员哥哥。还有我！	0	2.8主线剧情
182		0	分析员无帽			……	0	2.8主线剧情
183		4	伊切尔		Play_Vo_dlc28ep3_girl016_07	呜哇哇哇哇哇！！！	0	2.8主线剧情
184		5	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_20	咦咦咦咦咦？？？	0	2.8主线剧情
185		0	分析员无帽			这个到底是……	0	2.8主线剧情
186		0				我揉了揉眼睛，左右两只胳膊都被伊切尔和薇蒂雅紧紧抱住，看着跟在芙提雅和莉琪身后冒出的一个东西。	0	2.8主线剧情
187		0				这是个什么玩意？？？	0	2.8主线剧情
188		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_10	哼哼哼哼哼哼……	0	2.8主线剧情
189		0				芙提雅老师双手叉腰，昂首挺胸，从她的鼻子里发出了超级得意的声音。	0	2.8主线剧情
190		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_11	你们都发现了啊。果然被震惊到了吧。	0	2.8主线剧情
191		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_12	这是芙提雅老师和莉琪一起开发的——	0	2.8主线剧情
192		6	自动破案机		Play_Vo_dlc28ep3_poanji_02	我是自动贩卖机。	0	2.8主线剧情
193		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_13	诶诶，不对不对，你已经不是这种东西啦！	0	2.8主线剧情
194		6	自动破案机		Play_Vo_dlc28ep3_poanji_03	几位想喝点什么？我先说好，○○狗都不喝。	0	2.8主线剧情
195		0	分析员无帽			……	0	2.8主线剧情
196		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_14	你，你先停一下，奇怪……自动贩卖机的程序芙提雅老师应该删掉了才对啊。	0	2.8主线剧情
197		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_15	分析员你不要听它瞎说……它原本是自动贩卖机没错，因为时间有限，所以芙提雅老师只能用现成的素体进行改造。	0	2.8主线剧情
198		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_16	但是现在……它已经不一样了，芙提雅老师给它投喂了足足一千万份的案件卷宗，更换了它的AI系统，让它获得了彻底的新生。	0	2.8主线剧情
199		9	莉琪		Play_Vo_dlc28ep3_liqi_04	没错。芙提雅学姐还给它取了个超级天才的名字，叫作——	0	2.8主线剧情
200		9	莉琪		Play_Vo_dlc28ep3_liqi_05	宇宙无敌超级强大什么案件都能攻破真相只有一个我一定能找出来之自动破案机！	0	2.8主线剧情
201		0	分析员无帽			……	0	2.8主线剧情
202		0				一口气说完了这串超级长的名字，莉琪深吸一口气，原本带着兴奋的声音中，忽地带上了些许带着决意的哭腔。	0	2.8主线剧情
203		6	莉琪		Play_Vo_dlc28ep3_liqi_06	我们可以使用它……来找到真相。	0	2.8主线剧情
204		6	莉琪		Play_Vo_dlc28ep3_liqi_07	找到……	0	2.8主线剧情
205		6	莉琪		Play_Vo_dlc28ep3_liqi_08	找到杀死导师的凶手！！！！！！	0	2.8主线剧情
206		0	分析员无帽			放心吧，我们已经在前往真相的路上了。	0	2.8主线剧情
207		0				我安慰着莉琪，少女握紧了拳头，重重地点头。	0	2.8主线剧情
208		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_17	那么……现在就由芙提雅老师来讲述宇宙无敌炒鸡……咳咳……破案机的功能。	0	2.8主线剧情
209		0				虽然是自己取的名字，但是芙提雅显然对这个名字不太熟练，还没念完一半就咬到了自己的舌头。	0	2.8主线剧情
210		9	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_18	除了用大量案件卷宗投喂了AI，芙提雅老师还和莉琪从学院那里下载了案件现场的所有环境资料。	0	2.8主线剧情
211		9	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_19	分析员通过机器人给出的投影，就能轻松调查案件现场了。	0	2.8主线剧情
212		9	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_20	另外，在还原案件现场的时候，芙提雅老师设计的程序，会帮助辅助分析，圈定重点需要调查的区域。	0	2.8主线剧情
213		9	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_21	AI分析出和案件有关系的部分，还会特别用红色的字标明哦！	0	2.8主线剧情
214		9	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_22	唔，光是说的话，可能理解起来有些复杂，接下来分析员试试就好了。很简单的！	0	2.8主线剧情
215		0				芙提雅老师说完，伸手拍了拍自动破案机。	0	2.8主线剧情
216		4	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_23	自动破案机，调查模式启动！	0	2.8主线剧情
217		5	自动破案机		Play_Vo_dlc28ep3_poanji_04	滴……程序启动中！	0	2.8主线剧情
218		5	自动破案机		Play_Vo_dlc28ep3_poanji_05	要来罐机智糖浆吗？猎豹最喜欢的饮料！	0	2.8主线剧情
219		4	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_24	不对不对！你也不是广告机器人啦！快点启动调查模式！	0	2.8主线剧情
220		5	自动破案机		Play_Vo_dlc28ep3_poanji_06	运行程序前播放广告，是本机器人的底层逻辑，如果需要跳过，请充值会员！	0	2.8主线剧情
221		6	莉琪		Play_Vo_dlc28ep3_liqi_09	看，看来刚才重置程序的时候，我们好像没能触及系统的核心区？	0	2.8主线剧情
222		6	芙提雅驰掣		Play_Vo_dlc28ep3_girl004_25	呜……因为时间来不及，只能将就下了。待会有空芙提雅老师再迭代一遍程序好了。	0	2.8主线剧情
223		6	薇蒂雅天鹅座		Play_Vo_dlc28ep3_girl018_21	分，分析员，这东西，真的能行吗？	0	2.8主线剧情
224		0				芙提雅老师捣鼓机器人的时候，伊切尔悄悄拉了拉我的袖子。	0	2.8主线剧情
225		6	伊切尔		Play_Vo_dlc28ep3_girl016_08	分析员，伊切尔可以喝机智糖浆吗？	0	2.8主线剧情
226		0				伊切尔也从另外一边拽了拽我的衣角。	0	2.8主线剧情
227		0	分析员无帽			之后给你买。	0	2.8主线剧情
228		0				我先摸摸伊切尔的脑袋，接着看向薇蒂雅。	0	2.8主线剧情
229		0	分析员无帽			相信芙提雅老师和莉琪吧。嗯……虽然这东西看着不太靠谱，但我觉得肯定是能发挥作用的。	0	2.8主线剧情
230		0				大概等待了十五秒的时间（指播放完广告），机器人终于开始正常地运行起来。	0	2.8主线剧情
231		0	自动破案机		Play_Vo_dlc28ep3_poanji_07	滴……调查模式载入中，正在加载环境数据——量子科技研究室（记录时间，6月16日上午7点32分）	0	2.8主线剧情
233		9	伊切尔侦查		Play_Vo_dlc28ep3_girl016_09	出现了！	0	2.8主线剧情
234		9	薇蒂雅侦查		Play_Vo_dlc28ep3_girl018_22	不过，这个投影……看上去和现在的环境好像没什么两样？	0	2.8主线剧情
235		9	芙提雅侦查		Play_Vo_dlc28ep3_girl004_26	这是芙提雅老师特别设置的对比调查模式！	0	2.8主线剧情
236		9	芙提雅侦查		Play_Vo_dlc28ep3_girl004_27	分析员只需要直接点击可疑的地方，就可以调出案发时的资料进行分析了。	0	2.8主线剧情
