字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
74		0	公证人员		Play_Vo_dlc28ep6_gongzheng_10	咦？可以从外部构造的……“假密室”？？？	0	2.8主线剧情
75		0	公证人员		Play_Vo_dlc28ep6_gongzheng_11	这种事情，是怎么做到的？	0	2.8主线剧情
76		0	分析员无帽			……	0	2.8主线剧情
77		0				真让人怀疑，卫城学院到底都放了些什么人在这里当公证人员。	0	2.8主线剧情
78		0	公证人员		Play_Vo_dlc28ep6_gongzheng_12	这位专员，请不要用这种质疑的眼神盯着本人打量。	0	2.8主线剧情
79		0	公证人员		Play_Vo_dlc28ep6_gongzheng_13	卫城学院崇尚科学，追崇学术交流，智慧碰撞。	0	2.8主线剧情
80		0	公证人员		Play_Vo_dlc28ep6_gongzheng_14	这间真理大厅向来都是用来学术辩论用的，用来进行犯罪公审，十几年来，或许这还是第一次。	0	2.8主线剧情
81		0	公证人员		Play_Vo_dlc28ep6_gongzheng_15	……我也是第一次干这活。	0	2.8主线剧情
82		0				嗯，这样一来，之前草率定性莉琪是嫌疑人的原因找到了。	0	2.8主线剧情
83		4	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_06	既然你什么都不懂，接下来的问话，就不要随便插嘴。	0	2.8主线剧情
84		0	公证人员		Play_Vo_dlc28ep6_gongzheng_16	对，对不起！！！	0	2.8主线剧情
85		4	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_07	能够证明密室从外部构造的证据，我们会通过网络上传给各位。	0	2.8主线剧情
86		0				薇蒂雅提到的证据，是我们对量子科技研究室进行调查时获得的证据。	0	2.8主线剧情
e-3	e-3	0					0	2.8主线剧情
87	e-3-1	0				三个安全按钮	0	2.8主线剧情
88	e-3-1-0	0				三个安全按钮分别是代表“锁死”蓝色按钮、“麻醉”的绿色按钮以及同时“锁死”和“麻醉”的红色按钮。	0	2.8主线剧情
89	e-3-1-1	0				被害人的尸体被发现时，手指正摁在红色按钮。	0	2.8主线剧情
90	e-3-2	0				安全门锁死的特性	0	2.8主线剧情
91	e-3-2-0	0				<red>厚度接近10cm的安全门是研究室安全的主要保障。</>	0	2.8主线剧情
92	e-3-2-1	0				安全门可以通过实验室内部的安全按钮完成锁定。	0	2.8主线剧情
93	e-3-2-2	0				另外，安全门<red>遭到暴力破坏，也会主动锁死。</>	0	2.8主线剧情
94		0				能够证明密室是从外部构造的证据，应该是这个。	0	2.8主线剧情
b-4	b-4	0					0	2.8主线剧情
95	b-4-1	0				三个安全按钮	0	2.8主线剧情
96	b-4-1-0	0				不，这件事情虽然与密室的构成有关，但并不能作为证据提供。	0	2.8主线剧情
b-14	b-14	0					0	2.8主线剧情
97_1	b-14-1	0				安全门锁死的特性	0	2.8主线剧情
97	b-4-2	0				安全门锁死的特性	0	2.8主线剧情
98		4	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_08	如各位所见，想要布置出如现场那般的密室，并不是只能通过研究室内部的安全按钮实现。	0	2.8主线剧情
99		4	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_09	只要凶手将被害人的手指先放在红色按钮上，再按下麻醉按钮，在麻醉气体完全释放前离开房间，就能制造出被害人从内部释放麻醉气体并且锁死安全门的假象。	0	2.8主线剧情
100		4	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_10	离开房间后，她只需要从外面破坏安全门来进行安全门锁死，就能完成密室的制造。	0	2.8主线剧情
101		0	公证人员		Play_Vo_dlc28ep6_gongzheng_17	……	0	2.8主线剧情
102		0	公证人员		Play_Vo_dlc28ep6_gongzheng_18	如果是这个方法的话，本人其实是知道的，但，但是……	0	2.8主线剧情
103		5	真音		Play_Vo_dlc28ep6_zhenyin_11	但这是行不通的。	0	2.8主线剧情
104		0	公证人员		Play_Vo_dlc28ep6_gongzheng_19	没，没错……	0	2.8主线剧情
105		0	公证人员		Play_Vo_dlc28ep6_gongzheng_20	呀！请不要这样瞪我，这次我可不是在说无关的事情。	0	2.8主线剧情
106		0	公证人员		Play_Vo_dlc28ep6_gongzheng_21	多莉丝小姐在请安保人员帮忙破拆大门前，上传了当时的安全门照片。	0	2.8主线剧情
107		0	公证人员		Play_Vo_dlc28ep6_gongzheng_22	可当时照片上拍摄出的安全大门，是完好无损的。	0	2.8主线剧情
108		0	公证人员		Play_Vo_dlc28ep6_gongzheng_23	而想要不通过安全按钮锁死大门的前提是，安全门遭到暴力破坏。	0	2.8主线剧情
109		4	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_11	在不损坏安全门外表的情况下，对安全门造成暴力破坏，是能够做到的。	0	2.8主线剧情
110		0	公证人员		Play_Vo_dlc28ep6_gongzheng_24	什，什么？	0	2.8主线剧情
111		4	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_12	只要使用当时存在于泰坦研究室的一个特殊物品就行了。	0	2.8主线剧情
112		0	分析员无帽			接下来，我会上传这件证物的资料。	0	2.8主线剧情
113		0				证物的资料，应该从这几项中选择——	0	2.8主线剧情
b-5	b-5	0					0	2.8主线剧情
114	b-5-1	0				异变奇物保险箱	0	2.8主线剧情
115	b-5-1-0	0				这是用来保管异变奇物的保险箱。	0	2.8主线剧情
116	b-5-1-1	0				除了相应的研究室负责人，其他人只能在特定的时间打开保险箱。	0	2.8主线剧情
117	b-5-1-2	0				用这个东西，应该无法保证在安全门表面无损的条件下破坏大门。	0	2.8主线剧情
b-17	b-17	0					0	2.8主线剧情
121_1	b-17-2	0				穿梭子弹	0	2.8主线剧情
118	b-5-2	0				复制盒子	0	2.8主线剧情
119	b-5-2-0	0				复制盒子，可以复制除了异变奇物外的大多数物品。	0	2.8主线剧情
120	b-5-2-1	0				不过，想要用这个东西在安全门表面无损的条件下破坏大门是做不到的。	0	2.8主线剧情
b-18	b-18	0					0	2.8主线剧情
121_2	b-18-2	0				穿梭子弹	0	2.8主线剧情
121	b-5-3	0				穿梭子弹	0	2.8主线剧情
122		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_13	各位看完展示的资料，应该就能明白从外部锁死安全门的方法了。	0	2.8主线剧情
123		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_14	利用泰坦物质三相转化特性研制的穿梭子弹，可以变成信息态穿过30mm厚度的防御甲体。	0	2.8主线剧情
124		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_15	而研究室安全门的厚度是……10cm。	0	2.8主线剧情
125		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_16	也就是说，使用穿梭子弹攻击大门，子弹直到进入大门内部30mm之后，才会从信息态转变为实体，对大门的内部结构造成伤害。	0	2.8主线剧情
126		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_17	这样就可以在不对安全门外表留下任何痕迹的情况下触发安全门的锁定机制。	0	2.8主线剧情
127		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_18	另外，真音小姐，你还记得吧，你们研究室用来发射子弹的手枪还加装了消音器。只要使用那把枪，就算在走廊发射，在实验室里的其他人也根本听不到动静。	0	2.8主线剧情
128		0				在薇蒂雅的审视下，真音并没有任何惊慌之色显露，反而在她脸上露出了淡淡的笑容。	0	2.8主线剧情
129		5	真音		Play_Vo_dlc28ep6_zhenyin_12	……呵。所以你就是凭借这个猜测，认定我是凶手吗？	0	2.8主线剧情
130		5	真音		Play_Vo_dlc28ep6_zhenyin_13	我只能评价，这是很有趣的猜测。	0	2.8主线剧情
131		5	真音		Play_Vo_dlc28ep6_zhenyin_14	可惜，这并非事实。其中存在很大的矛盾……	0	2.8主线剧情
132		0				就在她的声音逐渐拉高之时，我打断了她的话。	0	2.8主线剧情
133		0	分析员无帽			你想说的，存在矛盾的原因，应该是这个吧。	0	2.8主线剧情
b-6	b-6	0					0	2.8主线剧情
134	b-6-1	0				子弹的数量	0	2.8主线剧情
135	b-6-2	0				穿梭子弹做不到这件事情	0	2.8主线剧情
136	b-6-2-0	0				穿梭子弹可以做到这件事，凭借三相转化的特性，可以完全穿过大门的表层，不留下任何痕迹。	0	2.8主线剧情
b-19	b-19	0					0	2.8主线剧情
134_1	b-19-2	0				子弹的数量	0	2.8主线剧情
137	b-6-3	0				10cm小于30mm	0	2.8主线剧情
138	b-6-3-0	0				……	0	2.8主线剧情
139	b-6-3-1	0				我觉得，应该没人会这么想吧。	0	2.8主线剧情
b-20	b-20	0					0	2.8主线剧情
134_2	b-20-2	0				子弹的数量	0	2.8主线剧情
140		5	真音		Play_Vo_dlc28ep6_zhenyin_15	哼，既然你们知道这个最大的矛盾，还要认定会有这种可能吗？	0	2.8主线剧情
141		0	公证人员		Play_Vo_dlc28ep6_gongzheng_25	等，等一下，你们在说什么？	0	2.8主线剧情
142		0	公证人员		Play_Vo_dlc28ep6_gongzheng_26	本人明明没有走神，我怎么一下子就听不懂你们在说什么了？	0	2.8主线剧情
143		0	公证人员		Play_Vo_dlc28ep6_gongzheng_27	死去的拓扑学课的记忆又在攻击我了吗，只要稍微走神……黑板上出现的就是密密麻麻地狱般的场景。	0	2.8主线剧情
144		5	真音		Play_Vo_dlc28ep6_zhenyin_16	因为难以研制，穿梭子弹只要损耗几乎就无法补充。	0	2.8主线剧情
145		5	真音		Play_Vo_dlc28ep6_zhenyin_17	可是直到今天，直到现在，这个数量依然是15枚。	0	2.8主线剧情
146		5	真音		Play_Vo_dlc28ep6_zhenyin_18	如果我真的使用穿梭子弹对安全门进行过破坏，那么势必会损耗一枚子弹。	0	2.8主线剧情
147		5	真音		Play_Vo_dlc28ep6_zhenyin_19	这枚凭空多出的子弹是从何而来？各位难道能解释吗？	0	2.8主线剧情
148		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_19	凭空出现的子弹来自什么地方，我们不应该都是心知肚明吗？真音小姐。	0	2.8主线剧情
149		0				薇蒂雅面无表情的推了推眼镜，她看向真音的瞳孔中充满了压迫力。	0	2.8主线剧情
150		5	真音		Play_Vo_dlc28ep6_zhenyin_20	……	0	2.8主线剧情
151		0				看着薇蒂雅渐入佳境的模样，我含笑点开了存放证物的电子文件夹。	0	2.8主线剧情
152		0	分析员无帽			接下来，能够证明这枚凭空出现子弹来源的证物资料，我也会上传给各位。	0	2.8主线剧情
153		0				选择——	0	2.8主线剧情
b-7	b-7	0					0	2.8主线剧情
154	b-7-1	0				复制盒子	0	2.8主线剧情
155	b-7-2	0				特制解剖刀	0	2.8主线剧情
156	b-7-2-0	0				不，使用解剖刀剖成两半的子弹可没法拿来使用。	0	2.8主线剧情
157	b-7-2-1	0				一枚7.62mm子弹被剖成两半不会成为两枚3.81mm子弹。	0	2.8主线剧情
b-21	b-21	0					0	2.8主线剧情
154_1	b-21-1	0				复制盒子	0	2.8主线剧情
158	b-7-3	0				观测之刃	0	2.8主线剧情
159	b-7-3-0	0				现在不是复习其他证物资料的时候了。	0	2.8主线剧情
b-22	b-22	0					0	2.8主线剧情
154_2	b-22-2	0				复制盒子	0	2.8主线剧情
160		0	分析员无帽			如各位所见，这是编号YX-003，复制盒子的资料。	0	2.8主线剧情
161		0	分析员无帽			编号YX-003，复制盒子研究报告如下——	0	2.8主线剧情
162		0				将物品放入盒子，盖上盒盖，稍等十秒钟开启，就可以获得放入物品的复制。	0	2.8主线剧情
163		0				一次复制结束后，需要等待6小时后才能再次使用。	0	2.8主线剧情
164		0				复制出来的物品属于异常性的产物，一般只能存在6个小时。	0	2.8主线剧情
165		0				附注：异变奇物无法通过复制盒子复制，部分研究的衍生物可以被复制。	0	2.8主线剧情
166		0	公证人员		Play_Vo_dlc28ep6_gongzheng_28	原来如此，只要使用这件异变奇物，就能复制出额外的穿梭子弹！	0	2.8主线剧情
167		0	公证人员		Play_Vo_dlc28ep6_gongzheng_29	这样说来……	0	2.8主线剧情
168		0				在大厅众人的目光向着真音聚集之时，后者却是忍不住发出一声冷笑。	0	2.8主线剧情
169		6	真音		Play_Vo_dlc28ep6_zhenyin_21	真是滑稽呢。	0	2.8主线剧情
170		0	公证人员		Play_Vo_dlc28ep6_gongzheng_30	诶？？？？？	0	2.8主线剧情
171		0	公证人员		Play_Vo_dlc28ep6_gongzheng_31	我，我看上去很滑稽吗？	0	2.8主线剧情
172		6	真音		Play_Vo_dlc28ep6_zhenyin_22	无关人员闭嘴！	0	2.8主线剧情
173		0	公证人员		Play_Vo_dlc28ep6_gongzheng_32	我知道了，可是……对不起，我闭嘴就是了。	0	2.8主线剧情
174		6	真音		Play_Vo_dlc28ep6_zhenyin_23	各位调查泰坦科技研究室的时候，我应该说得很清楚吧。	0	2.8主线剧情
175		6	真音		Play_Vo_dlc28ep6_zhenyin_24	我确实在实验中复制了子弹，但是复制子弹已经消耗干净了。	0	2.8主线剧情
176		6	真音		Play_Vo_dlc28ep6_zhenyin_25	你们也看过实验的视频。如果你们是觉得视频有问题，我还有人证可以帮我证明。	0	2.8主线剧情
177		0	分析员无帽			我相信视频是真的，也相信在那次实验中，复制的子弹被消耗干净了。	0	2.8主线剧情
178		0	分析员无帽			但是……	0	2.8主线剧情
179		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_20	问题的关键不在这里。	0	2.8主线剧情
180		0				问题的关键在于……	0	2.8主线剧情
b-8	b-8	0					0	2.8主线剧情
181	b-8-1	0				案发当天的复制实验	0	2.8主线剧情
182	b-8-2	0				案发当天复制的子弹	0	2.8主线剧情
183		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_21	案发第二天复制子弹的实验，你本来就没想过要隐瞒什么，当然不可能有什么问题。	0	2.8主线剧情
184		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_22	可案发当天的复制实验呢？	0	2.8主线剧情
185		5	真音		Play_Vo_dlc28ep6_zhenyin_26	……！	0	2.8主线剧情
186		5	真音		Play_Vo_dlc28ep6_zhenyin_27	我听不懂你的意思。	0	2.8主线剧情
187		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_23	你没有给我们展示案发当天复制子弹实验的录像。	0	2.8主线剧情
188		5	真音		Play_Vo_dlc28ep6_zhenyin_28	不是每次实验都会被记录下来。	0	2.8主线剧情
189		5	真音		Play_Vo_dlc28ep6_zhenyin_29	而且，这和案发当天的实验有什么关系？	0	2.8主线剧情
190		5	真音		Play_Vo_dlc28ep6_zhenyin_30	真是荒谬，难道……	0	2.8主线剧情
191		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_24	你的下一句话应该是，你们没看过复制盒子的研究报告吗？	0	2.8主线剧情
192		5	真音		Play_Vo_dlc28ep6_zhenyin_31	……	0	2.8主线剧情
193		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_25	被复制盒子复制的产物，在一般情况下只能保存6个小时，而你案发当天进行的复制子弹实验开始在上午九点到十点之间。	0	2.8主线剧情
194		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_26	你是想说这一次复制的子弹根本不可能保存到案发时间吧？	0	2.8主线剧情
195		5	真音		Play_Vo_dlc28ep6_zhenyin_32	怎么，难道不是吗？	0	2.8主线剧情
196		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_27	就像是报告上写的，一般情况下，复制的产物确实应该只能存在6个小时，可如果不是一般情况呢？	0	2.8主线剧情
197		5	真音		Play_Vo_dlc28ep6_zhenyin_33	不……一般的情况……	0	2.8主线剧情
198		0				真音露出好似吃了死苍蝇一样的难受表情，显然是被薇蒂雅戳中了关键。	0	2.8主线剧情
199		0				我很清楚，这个不一般的情况是——	0	2.8主线剧情
b-9	b-9	0					0	2.8主线剧情
200	b-9-1	0				放在异变奇物保险箱保存	0	2.8主线剧情
201	b-9-2	0				放在冰箱保存	0	2.8主线剧情
202	b-9-2-0	0				这件事情，虽然没有验证过，但是我想……大概率是不可能的。	0	2.8主线剧情
b-23	b-23	0					0	2.8主线剧情
200_1	b-23-2	0				放在异变奇物保险箱保存	0	2.8主线剧情
203	b-9-3	0				放在微波炉保存	0	2.8主线剧情
204	b-9-3-0	0				这件事情，虽然没有验证过，但是我想……大概率是不可能的。	0	2.8主线剧情
b-24	b-24	0					0	2.8主线剧情
200_2	b-24-2	0				放在异变奇物保险箱保存	0	2.8主线剧情
205		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_28	如果它被保存在异变奇物保险箱内，能够存放多长时间？	0	2.8主线剧情
206		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_29	真音小姐，这个问题，你能回答我吗？我相信你应该做过这样的保存实验。	0	2.8主线剧情
207		6	真音		Play_Vo_dlc28ep6_zhenyin_34	……	0	2.8主线剧情
208		6	真音		Play_Vo_dlc28ep6_zhenyin_35	就算我随手做过这种小实验，我也早就忘记了。	0	2.8主线剧情
209		6	真音		Play_Vo_dlc28ep6_zhenyin_36	我说没有子弹保留下来，就是没有保留。如果你们是认定了我用这种方法锁死了安全门，就请拿出确切的证据！	0	2.8主线剧情
210		6	真音		Play_Vo_dlc28ep6_zhenyin_37	另外，比起怀疑我，你们更应该怀疑的难道不是霓吗？！	0	2.8主线剧情
211		6	真音		Play_Vo_dlc28ep6_zhenyin_38	只有霓能完成，能够将现场布置成密室的杀人手法，应该已经摆在你们面前了吧！	0	2.8主线剧情
212		0	公证人员		Play_Vo_dlc28ep6_gongzheng_33	咦，在这个时候突然指出新的嫌疑人？？……这还真是超乎本人意料的发展！	0	2.8主线剧情
213		0	公证人员		Play_Vo_dlc28ep6_gongzheng_34	这样的密室，霓小姐居然也能完成吗？	0	2.8主线剧情
214		6	真音		Play_Vo_dlc28ep6_zhenyin_39	当然，只要操控变异生命体，她就能轻松做到。	0	2.8主线剧情
215		6	霓		Play_Vo_dlc28ep6_ni_01	……	0	2.8主线剧情
216		0	分析员无帽			编号YX-007，沟通喇叭。	0	2.8主线剧情
217		0	分析员无帽			你想说她是使用了这件异变奇物吧？	0	2.8主线剧情
218		6	真音		Play_Vo_dlc28ep6_zhenyin_40	没错。	0	2.8主线剧情
219		6	真音		Play_Vo_dlc28ep6_zhenyin_41	只要使用这个喇叭，就能操纵小型生命体，从通风管道之类的空隙进到研究室里。	0	2.8主线剧情
220		6	真音		Play_Vo_dlc28ep6_zhenyin_42	在杀死提娅后，从外面操控小型生命体按下锁死大门的按钮，一样能够构造出这个密室。	0	2.8主线剧情
221		6	真音		Play_Vo_dlc28ep6_zhenyin_43	案发当天，生命科技研究室出现实验事故说不定也是因为这个原因吧，她为了节省喇叭的异常性，故意引发了事故。	0	2.8主线剧情
222		0				薇蒂雅推了推眼镜，粉嫩嘴角勾起些许带着冷漠的笑。	0	2.8主线剧情
223		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_30	很有趣的猜测。这个评价，我应该还给你才对。	0	2.8主线剧情
224		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_31	很可惜，这是行不通的。	0	2.8主线剧情
225		5	真音		Play_Vo_dlc28ep6_zhenyin_44	……为什么？！	0	2.8主线剧情
226		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_32	行不通的理由，你不是自己写在了奇物的研究报告上了吗？	0	2.8主线剧情
227		0				薇蒂雅说到这里的时候，目光又看向我。	0	2.8主线剧情
228		0				这是我们在调查生命科技研究室后，就排除过的可能。	0	2.8主线剧情
229		6	薇蒂雅天鹅座		Play_Vo_dlc28ep6_girl018_33	分析员，如果使用那个喇叭……	0	2.8主线剧情
230		0	分析员无帽			再仔细想想，薇蒂雅。	0	2.8主线剧情
231		0	分析员无帽			那个喇叭做不到的，因为……	0	2.8主线剧情
b-10	b-10	0					0	2.8主线剧情
232	b-10-1	0				使用次数限制	0	2.8主线剧情
