字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	呵，怎么，你老毛病又犯啦？明明自己说的，为了躲桃花才搬到新恒提罗，现在又开始在乎你头顶上那两根儿……	呵，怎麼，你老毛病又犯啦？明明自己說的，為了躲桃花才搬到新恆提羅，現在又開始在乎你頭頂上那兩根毛……	はぁ。あんたのその悪い癖はいつになったら治るのよ？言い寄ってくる女達から逃げるためにニューガントラに来たって、あんたが言ったんでしょ？今さらそんな貧相な髪型気にしてどうするのよ……	뭐야, 옛날 버릇이 또 돌아왔어? 도화살을 피하려고 뉴헨틸로로 이사 왔다고 하더니, 이젠 머리 위의 두 가닥이 신경 쓰이는 거야?	Heh, this again? You said it yourself — you moved to New Hentiro to stop focusing so much on romance and aesthetics. Now you're fussing about the little hair you have left...?						0	
12	一如最近所发生的改变，市民们开始更多地结伴出行，像这样在晚饭后并肩散步，有一搭没一搭地聊天的场景也愈发常见了。	一如最近所發生的改變，市民們開始多結伴出行，像這樣在晚餐後並肩散步，有一搭沒一搭地聊天的場景也愈發常見了。	最近市民達に起きた変化のひとつに、誰かと一緒に出かける機会が増えた、というものがある。夕食のあとで肩を並べて散歩したり、他愛のない会話を楽しんだりする様子は、以前よりも頻繁に見かけるようになっていた。	최근의 변화처럼 시민들은 짝을 지어 외출하는 경우가 많아졌고, 저녁 식사 후 나란히 걸으며 수다를 떠는 장면이 점점 더 흔해지고 있다.	With all of the recent changes, the citizens of New Hentiro had begun to head out together more often. It was common to spot them walking alongside one another for a casual chat after dinner.						0	
13	而这在过去那个循规蹈矩的新恒提罗里……原本是很少有的状况。	而這在過去那個循規蹈矩的新恆提羅裡……原本是很少的狀況。	昔のルール最優先だったニューガントラからすると、かなり珍しい状況のはずだ。	그리고 이건 과거의 규칙을 따르던 뉴헨틸로에서는 보기 드문 경우다.	This was once a rare sight in New Hentiro... back when everyone strictly conformed to the rules.						0	
14	更注重人与人之间的联结，更主动地发起交流，哪怕谈及的都是些无关痛痒的事也没关系。	更注重人與人之間的聯結，更主動地發起交流，就算談及的都是些無關痛癢的事也沒關係。	人との繋がりをより大切にし、自ら誰かと交流したり……ありふれた会話を持ちかけても、もう文句を言われたりしない。	사람과 사람 간의 유대에 더 중시하고, 더 적극적으로 소통하는 것. 아무리 하찮고 사소한 이야기라도 상관없다.	Now people paid more attention to interpersonal connections and try to be talkative, even if the topics discussed were rather trivial.						0	
15	如果说playername和罗赞·赫瓦雷纳的交锋为这座城市和市民们带来什么显著影响的话……	如果說playername和羅贊·赫瓦雷納的交鋒為這座城市和市民帶來什麼顯著影響的話……	playernameとロザン・フワルナの間で繰り広げられたあの戦いが、都市や市民達に与えた一番顕著な影響と言えば……	playername와(과) 로잔 크바레나의 대결이 이 도시와 시민들에게 준 확실한 영향을 말하자면…	If the confrontation between playername and Rozan Khwarenah had brought about any obvious impact on this city and its residents...						0	
16	恐怕就是让这里的人变得“更有人味儿”了吧。	恐怕就是讓這裡的人變得更有人情味了吧。	「人々が人間味を取り戻した」ということになるだろう。	이곳 사람들을 '더 인간미 넘치게' 만들었다는 것이다.	It would be the way it "humanized" the people here.						0	
17	……话说回来，你赶在那场风暴来临之前搬进来，到底是个好事儿还是坏事儿呢。	……話說回來，你趕在那場風暴來臨之前搬進來，到底是個好事還是壞事呢。	……まあ、台風の前に引っ越してきたあんたが、果たして幸運と言っていいのかは分かんないけどね。	… 그나저나 그 폭풍이 오기 전에 서둘러 이사 온 게 과연 좋은 일일까, 아니면 나쁜 일일까?	...Anyway, was it a good or a bad thing that you moved here before that storm?						0	
18	……	……	……	…	...						0	
19	嘿，你看什么呢？	嘿，你看什麼呢？	ん？何見てるの？	이봐, 뭘 보고 있는 거야?	Hey, what're you looking at?						0	
20	那个女孩儿——窗户后面，酒吧里坐着的那个女孩儿……	那個女孩──窗戶後面，酒吧裡坐著的那個女孩……	あの子……バーの窓際に座ってる、あの子は……	저 여자아이… 창문 뒤에, 바에 앉아 있는 저 여자아이 말이야…	That girl... She's sitting in the window at that bar...						0	
21	又来了……我说你啊——	又來了……我說你啊——	また～？あのね——	또 시작이군… 너 진짜…	There you go again... I'm talking to y—						0	
22	我好像在哪见过她？	我好像在哪裡見過她？	あの顔、どっかで見たような……	어디서 본 것 같은데?	I think I've seen her somewhere before...						0	
23	好看的女孩子你都见过？	好看的女孩你都認識？	可愛い子は全員あんたの知り合いだとでも言いたいわけ？	예쁘면 다 본 것 같은 거지?	Yeah, you've seen every pretty girl before, right?						0	
24	不是，哎呀，我真的见过她！好眼熟啊……	不是，哎呀，我真的見過她！好眼熟啊……	違う！本当にどっかで見たんだって！うまく思い出せないけど……	아니, 나 진짜 어디서 봤다고! 낯이 익어…	No! Seriously, I really have seen her somewhere! She looks so familiar...						0	
25	年轻的男子瞪大了眼睛，更仔细地看向街边落地窗内的女孩子。但下一秒，他的耳朵里却听到了嘈杂的数码体声响。	年輕的男子瞪大了眼睛，更仔細地看向街邊落地窗內的女孩。但下一秒，他的耳朵裡卻聽到了吵雜的數位體聲響。	若者は目を見開いて、窓際の少女をさらにじっくりと観察しはじめた。しかし次の瞬間、慌ただしいデジタル体の通知音が彼の耳に割り込んだ。	젊은 남자는 눈을 부릅뜨고 길가 귀퉁이에 있는 창 안의 여자아이를 더 자세히 살펴보았다. 하지만 곧바로 그의 귀에는 요란한 디지털체 소리가 전해졌다.	The young man's eyes widened as he took a closer look at the girl in the floor-to-ceiling window. But the next second, he heard the loud noise of the digital citizen terminal in his ear.						0	
26	嗯？又是短视频格式的新闻快讯……哪儿又出什么事了吗？	嗯？又是短視頻格式的新聞快訊……哪裡又出什麼事了嗎？	あら？また速報ね。どこかでなにか起きたのかしら？	어? 또 쇼트폼 뉴스 속보네… 어디서 또 무슨 일이 일어난 거야?	Huh? Another video news alert...? What happened this time?						0	
27	几乎在同一时间，街上的每个行人都收到了同样的消息——众人纷纷驻足，掏出数码体，盯着画面上闪烁的荧光。	幾乎在同一時間，街上的每個行人都收到了同樣的消息──眾人紛紛駐足，掏出數位體，盯著畫面上閃爍的螢光。	その情報は一瞬にして、街行く通行人達全員に行き渡った。誰もがデジタル体を取り出して、光る画面に視線を落とした。	같은 시각, 거리의 모든 행인에게도 같은 메시지가 보내졌다. 많은 사람이 걸음을 멈추고 디지털체를 꺼내 깜빡이는 스크린을 쳐다보았다.	Almost simultaneously, every person on the street received the same information. Everyone stopped, took out their citizen terminals, and stared at the flashing lights on the screen.						0	
28	“快讯播报——日前在生态离岛引发小型暴力犯罪的两名犯罪分子已经被逮捕归案……”	“快訊播報——日前在生態離島引發小型暴力犯罪的兩名犯罪分子已經被逮捕歸案……”	「速報です。前日、エコロジー離島にて小型暴力犯罪を引き起こした容疑で、ふたりが逮捕されていたことが分かりました……」	"긴급 속보입니다… 최근 생태섬에서 소형 폭력 범죄를 일으킨 두 명의 범죄자가 체포되었습니다…"	"Breaking news. The two perpetrators responsible for a small-scale violent crime on one of New Hentiro's outer islands a few days ago have been apprehended..."						0	
29	诶？！我想起来了！	誒？！我想起來了！	え！？……あ！そうだ！	어?! 생각났다!	Huh!? I remember!						0	
30	就是她！她……她上过新闻，好像是什么受害者……采访？	就是她！她……她上過新聞，好像是什麼受害者……採訪？	あいつだ！なんかのニュースに出てたんだ。確か……被害者インタビューだっけ？	바로 저 여자아이예요! 저 사람이… 뉴스에 나왔어요. 무슨 피해자 인터뷰였던 것 같은데…	It's her! She... was on the news! I think she was interviewed... as one of the victims?						0	
31	这有什么稀奇的。自从开了这么个新闻台，每天有大几百号人会接受采访呢……	這有什麼稀奇的。自從開了個新聞台，每天有大幾百號人會接受訪問呢……	だったらなんだっていうの？このニュースチャンネルが作られてから、インタビューなんて何百人も受けてるでしょ……	그게 무슨 큰 일이라고. 뉴스데스크를 오픈한 이후로 매일 수백 명의 사람들이 인터뷰를 받잖아…	What's so weird about that? Hundreds of people have been interviewed daily since that news station started...						0	
32	她不一样！我记得她当时特别信誓旦旦地说什么……新恒提罗的英雄？	她不一樣！我記得她當時特別信誓旦旦地說什麼……新恆提羅的英雄？	あいつは違うんだって！「ニューガントラの英雄」かなんかを必死に語ってたんだよ！	저 사람은 달라요! 내가 기억하기로는 저 사람이 그때 아주 당당하게… 뉴헨틸로의 영웅에 대해 말했던 것 같은데요?	She's different! I remember her talking extremely passionately about... "the Heroes of New Hentiro"?						0	
33	……	……	……	…	...						0	
34	喂，好啦，别在这儿傻站着了……你看，你都吓着人家啦！	喂，好啦，別在這裡傻站著了……你看，你都嚇著人家啦！	ねえ、もういい加減にして！早く行こうよ。あの子もびっくりしてるでしょ？	야, 됐어, 여기서 바보같이 서 있지 말고… 봐봐, 저분이 놀라셨잖아!	Okay, okay! Don't stand here like an idiot... You're scaring her!						0	
35	年长的女性拽着年轻男人的胳膊，连拖带拽地把他拽出了少女的视线。	年長的女性拉著年輕男人的胳膊，連拖曳地把他拉出了少女的視線。	年上の女性は若い男性の腕を引いて、なんとか彼を少女が見える範囲から連れ出した。	나이 든 여성은 젊은 남성의 팔을 잡아당기며 그를 여자아이의 시야에서 끌어내더니 함께 밖으로 나갔다.	The older woman grabbed the young man's arm, pulling him out of the girl's line of sight.						0	
36	少女顺势收回目光，痴痴地盯着自己手里仍在播报新闻的数码体……	少女順勢收回目光，癡痴地盯著自己手裡仍在播報新聞的數位體……	少女も視線を戻し、手の中で速報を流しているデジタル体を見つめた……	소녀는 시선을 돌려, 아직도 뉴스를 보도하는 자신의 디지털체를 멍하니 쳐다보았다…	The girl shifted her gaze to the citizen terminal in her hand that was still reporting the news story...						0	
37	新恒提罗的……英雄……	新恆提羅的…英雄……	ニューガントラの……英雄……	뉴헨틸로의… 영웅…	The Heroes... of New Hentiro...						0	
38	伴随着新闻的声音，少女的脑中也渐渐浮现出不久前的邂逅。	伴隨著新聞的聲音，少女的腦中也漸漸浮現出不久前的邂逅。	ニュースの到着を知らせる音とともに、少女は少し前にあったことを思い出した。	뉴스 소리와 함께 소녀의 뇌리에도 얼마 전 만남이 서서히 떠오른다.	As the broadcast played in the background, the girl's mind recalled the encounter that had recently taken place.						0	
39	这样的夜晚已经持续了数天——自从新恒提罗的<orange>穹顶</>再一次笼罩城市后，夜晚便无休无止。	這樣的夜晚已經持續了數天－自從新恆提羅的<orange>穹頂</>再一次籠罩城市後，夜晚便無休無止。	こんな夜が数日前から続いていた。ニューガントラ<orange>天穹</>が再び街の上空に現れて以降、ずっと夜のままなのだ。	이런 밤은 이미 수일 동안 계속되었다. 뉴헨틸로의 <orange>천장</>이 다시 도시를 뒤덮은 후로는 밤은 계속 이어졌다.	There had already been several days of darkness. Ever since New Hentiro's <orange>dome</> had encased the city once again, the night had been endless.						0	
40	你们……你们想干什么……！	你們……你們想幹什麼……！	ど……どういうつもりですか……！	당신들… 당신들 뭐 하려는 거예요…!	You guys... What are you doing...!?						0	
41	小声点，小姐。	小聲點，小姐。	しー、お嬢ちゃん。	조용히 하라고, 아가씨.	Quiet, girl.						0	
42	男人的语气中透露着不耐烦。他朝同伴使了个眼色，后者心领神会地点了点头，转身走向了巷子口，开始操着俱卢南方口音打起通讯来。	男人的語氣中透露著不耐煩。他朝同伴使了個眼色，後者心領神會地點了點頭，轉身走向了巷子口，開始操著俱盧南方口音打起通訊來。	男は面倒くさそうに彼女を制止し、仲間を一瞥した。すると彼の仲間は小さく頷き、路地裏の入り口に立って、南グロの訛りが入った大声で通信をかけ始めた。	남자의 말투에는 짜증이 배어 있다. 그는 동료에게 눈짓했고, 동료는 고개를 끄덕이고는 골목 어귀로 향하더니, 쿠루 남부 지역 사투리로 통신을 걸기 시작했다.	There was an impatient quality to the man's tone. He winked at his companion who responded with an understanding nod. He then walked to the entrance of the alleyway and began speaking in his Southern Kuru accent.						0	
43	见同伴的声音足以盖过这片阴影中发生的一切，男人转而看向面前的少女，露出个僵硬的微笑。	見同伴的聲音足以蓋過這片陰影中發生的一切，男人轉而看向面前的少女，露出個僵硬的微笑。	こっちの声をすべて遮るような音量に満足したのか、男はまた目の前の少女に振り向いて、ぎこちない笑顔を浮かべた。	동료의 목소리가 그림자 아래서 일어나는 모든 일을 덮을 만큼 커지자 남자는 눈앞의 소녀를 바라보며 억지 미소를 지었다.	Upon realizing his companion's voice was enough to conceal everything that happened here in the shadows, the man turned to look at the girl in front of him and showed a stiff smile.						0	
44	这儿就我们哥俩，求财，不害命。	這裡就我們哥倆，求財，不害命。	ここには俺らしかいないぜ。金をくれたら、お前を傷つけるような真似はしない。	여기는 우리 둘뿐이야, 돈만 내놓으면 목숨은 살려주지.	It's just me and my bro here. We're after money. We aren't going to hurt you.						0	
45	您也知道，恒沙撒手了以后大伙的日子都不好过。大家都是新恒提罗人，在这种时候是该互相帮助……对吧？	您也知道，恆沙撒手了以後大伙的日子都不好過。大家都是新恆提羅人，在這種時候是該互相幫助……對吧？	ゴウシャがすべてを手放してから、みんなカツカツなんだよ。お嬢ちゃんも知ってるだろ？ニューガントラ人のよしみだと思って、助けてくれよ、な？……	알다시피 항사가 손을 뗀 후 모두가 살기 힘들어졌어. 다들 뉴헨틸로 사람인인데, 이럴 때 서로 도와줘야지… 그렇지?	You know how hard life is going to be now that GANGES is gone. We're all citizens of New Hentiro. We should help each other out... right?						0	
46	顺着话头，男人也将手中的刀亮了出来——那只是一把平平无奇的水果刀，在微弱的灯光下却泛着森森寒意。	順著話頭，男人也將手中的刀亮了出來──那隻是一把平平無奇的水果刀，在微弱的燈光下卻泛著森森寒意。	そう言いながら、彼は隠し持っていた刃物を少女に見せた。なんの変哲もないナイフだが、その鋭い刃は薄暗い街灯の光を反射して冷たく光っていた。	말하면서 남자는 손에 들고 있던 칼을 꺼냈다… 그건 평범한 과일칼이었지만, 희미한 불빛 아래서 으스스한 느낌이 감돌았다.	As he said this, the man revealed the knife he was holding. It was just a typical fruit knife, but it shone with a cold sheen under the dim light.						0	
47	……	……	……	…	...						0	
48	听了对方毫不掩饰的说辞后，少女反而冷静了一些。	聽了對方毫不掩飾的說詞後，少女反而冷靜了一些。	相手のあけすけな言い分を聞くと、少女は不思議と冷静さを取り戻した。	상대방의 숨김없는 말에 소녀는 오히려 냉정해졌다.	After hearing his blatant confession, the girl felt herself calm down somewhat.						0	
49	她在这些天早已听说城市中多了不少抢劫盗窃的恶徒，只不过没想到这么快就轮到了自己。	她在這些天早已聽說城市中多了不少搶劫盜竊的惡徒，只不過沒想到這麼快就輪到了自己。	街に窃盗犯や強盗犯が増えたのは少し前から知っていたが、まさかこんなにも早く自分の前にも現れるなんて。	그녀는 요즘 도시에 강도나 절도의 악당이 급증했다는 소식을 들었으나, 자신에게 이렇게 빨리 닥칠 줄은 예상하지 못했다.	She'd heard the city was full of muggers and thieves these days, but she didn't expect to experience it firsthand so soon.						0	
50	我的终端就在这里，转账密码是……	我的終端就在這裡，轉帳密碼是……	端末ならここにあります。送金用のパスワードは……	제 단말기는 여기 있고 계좌이체 비밀번호는…	Here's my terminal. The transfer password is...						0	
51	靠，别开玩笑了小姐，现在银行一个子都取不出来！更何况，有了转账记录，那不就是主动把老子的罪名写进数据库里？	靠，別開玩笑了小姐，現在銀行一個通用銀都取不出來！更何況，有了轉帳紀錄，那不就是主動把老子的罪名寫進資料庫裡？	勘弁してくれよ、お嬢ちゃん！今じゃ銀行から金を引き出すのだって不可能なんだぜ？しかも送金なんてした日にゃ、俺の名前が記録に残っちまうだろうが！	어이, 장난치지 말자, 아가씨, 지금 은행에서 한 푼도 인출이 안 된다고! 게다가 계좌이체 기록이 있으면, 자발적으로 내 죄명을 데이터베이스에 입력하는 셈이잖아?	Tch, you must be joking. We can't withdraw a cent from the bank right now! And creating a transfer record would be like willingly entering my crime right into the database!						0	
52	男人夺过少女递来的终端，看都不看就将其信手放进兜里，又转而一把夺过少女的挎包，低头翻找起来。	男人奪過少女遞來的終端，看都不看就將其信手放進兜裡，又轉而一把奪過少女的挎包，低頭翻找起來。	男は少女から取り上げた端末をポケットに押し込むと、つづけて彼女のカバンを掴んで中身をまさぐり始めた。	남자는 소녀가 건네준 단말기를 빼앗아 보지도 않고 주머니에 넣더니, 다시 소녀의 크로스백을 낚아채 고개를 숙여 뒤지기 시작했다.	The man grabbed the girl's terminal and shoved it in his pocket without even looking at it. Then, he took her bag, rifling through it.						0	
53	怎么全是些破烂，这年头还有人用纸质笔记本？！	怎麼全是些破爛，這年頭還有人用紙本筆記本？！	ゴミばかりじゃないか……今どき、こんな紙のノートなんて何に使うんだよ！？	왜 전부 쓸데없는 것들뿐이야, 요즘에도 종이 공책을 쓰는 사람이 있나?!	What's all this crap? Who still uses paper notebooks in this day and age!?						0	
54	我是学生……	我是學生……	私、学生なので……	저는 학생이라서…	I'm a student...						0	
55	无视了少女小声的嗫嚅，男人继续骂骂咧咧地翻找着挎包，直到他忽然听到身后传来由远及近的脚步声。	無視了少女小聲的囁嚅，男人繼續罵罵咧咧地翻找著挎包，直到他忽然聽到身後傳來由遠及近的腳步聲。	少女の言葉を無視して、男はぶつぶつ文句を言いながらさらにカバンの中身を漁り続けた。ふと、彼は背後から近づく足音に気付いた。	소녀의 나지막한 중얼거림을 무시한 채 남자는 욕설을 퍼부으며 가방을 계속 뒤적거렸다. 그때 문득 뒤에서 발걸음 소리가 들려왔다.	Ignoring the girl's quiet response, the man continued searching through her bag and cursing until he suddenly heard footsteps approaching from behind him.						0	
56	他在此时也猛然意识到，不知何时，同伴的大嗓门也消失得无影无踪。	他此時也猛然意識到，不知何時，同伴的大嗓門也消失得無影無蹤。	いつの間にか、通話していたはずの仲間の声が聞こえなくなっていた。	그제야 그는 동료의 쩌렁쩌렁한 목소리가 어느새 잠잠해졌다는 것을 눈치챘다.	He then realized that his companion's voice could no longer be heard.						0	
57	出事了。	出事了。	まずい。	큰일 났다.	"Something is wrong."						0	
58	伴随着这三个字出现在脑中，男人也立刻感觉到一阵拳风朝着脑后袭来——	伴隨著這三個字出現在腦中，男人也立刻感覺到一陣拳風朝著腦後襲來——	そう思ったのと、男が後頭部に衝撃を感じたのが同時ぐらいだった──	이 네 글자가 뇌리에 스치자마자, 남자는 곧바로 뒤통수를 향해 날아오는 주먹바람을 느꼈다.	Just as those three words popped into his head, the man felt a gust of wind rushing at the back of his head—						0	
59	没事吧？	沒事吧？	大丈夫ですか？	괜찮아요?	Are you okay?						0	
60	少女愣愣地看着面前的两人，方才出声询问的黑发女性帮她捡起了掉落在地上的包，而那名一拳打倒了劫匪的男性正好整以暇地斜倚在墙边。	少女愣愣地看著面前的兩​​人，方才出聲詢問的黑髮女性幫她撿起了掉落在地上的包，而那名一拳打倒了劫匪的男性正好整以暇地斜倚在牆邊。	少女は突然現れた二人組を茫然と見つめた。彼女に声をかけてくれた黒髪の女性がカバンを拾い上げてくれた一方で、一撃で強盗を気絶させてしまった連れの男性は、落ち着いた様子で壁にもたれかかっていた。	소녀는 눈앞에 있는 두 남자를 멍하니 바라보았다. 방금 말을 걸었던 검은색 머리 여성은 바닥에 떨어진 가방을 주웠고, 강도를 한 방에 쓰러뜨린 남성은 벽에 기대어 고개를 숙이고 있었다.	The girl stared blankly at the two people in front of her. The black-haired woman who had posed this question picked up her bag, which had already fallen on the ground. The man who had knocked out the mugger with a single strike was casually leaning up against the wall.						0	
61	不知为何，两人似乎已经对这种事情轻车熟路。	不知為何，兩人似乎已經對這種事輕車熟路。	どちらも、この手の揉め事には慣れっこのようだった。	왠지 두 사람은 이런 일에 익숙한 듯했다.	For some reason, she got the sense this was a common occurrence for them.						0	
62	没事，谢谢……	沒事，謝謝……	はい、大丈夫、です……	괜찮아요, 감사합니다…	I'm okay... Thank you...						0	
63	少女接过包，忙不迭地点了点头。	少女接過包包，忙不迭地點了點頭。	カバンを受け取ると、少女は慌てて頷いた。	소녀는 가방을 받아 들고는 황급히 고개를 끄덕였다.	The girl took her bag, hastily nodding.						0	
64	需要我们送你回去吗？	需要我們送你回去嗎？	家まで送りましょうか？	저희가 데려다줄까요?	Do you need us to walk you home?						0	
65	不，不用了，我家就在前面。	不，不用了，我家就在前面。	いえ、大丈夫です、すぐそこなので……。	아니요, 괜찮아요, 우리 집은 바로 앞에 있거든요.	N—No, that's okay. My house is just up ahead.						0	
66	少女指向不远处的公寓。这并不是客套话，她就是为了早些回家才走了这条小路。	少女指向不遠處的公寓。這並不是客套話，她就是為了早點回家才走了這條小路。	少女はすぐ近くのアパートを指さした。この路地裏を通ったのも、ここが近道だったからだ。	소녀는 멀지 않은 곳에 있는 아파트를 가리켰다. 그건 결코 사양하는 말이 아니었고, 그녀는 일찍 집에 가려고 이 작은 길을 걸어온 것이다.	The girl pointed to an apartment building nearby. She wasn't trying to be polite — she had actually taken this route to get home faster.						0	
67	既然如此，我们就先走了。走吧，分……咳，搭档。	既然如此，我們就先走了。走吧，分……咳，搭檔。	そうですか。では、私たちはこれで失礼しますね。行きましょう、分……コホン、相棒。	그럼 우리는 먼저 가볼게요. 이제 가죠, 분… 파트너님, 하하.	In that case, we'll head out. C'mon, Ad... ahem... buddy.						0	
68	那个！请问你们是……	那個！請問你們是……	あの！あなた達は一体……	저기요! 혹시…	Um! Could I ask who...						0	
69	那名黑发女性已经先一步走出了小巷，而紧随其后的男性显然听到了少女的声音。他的脚步顿了顿，又像是突然想到了什么，止住了转身的念头。	那名黑髮女性已經先一步走出了小巷，而緊跟在後的男性顯然聽到了少女的聲音。他的腳步頓了頓，又像是突然想到了什麼，止住了轉身的念頭。	黒髪の女性はすでに路地裏を出た後だった。彼女に続いて行ってしまおうとした男性が少女の言葉に気付き、何か思い付いたようにその場で振り返った。	검은 머리의 여성이 먼저 골목을 빠져나왔고, 뒤따르던 남성은 소녀의 목소리를 들은 게 분명했다. 그는 잠시 걸음을 멈추더니, 갑자기 무언가 떠오른 듯 돌아서려던 생각을 접었다.	The black-haired woman had already exited the alley, but the man following behind her had heard the girl. He paused as if he thought of something and turned back around.						0	
70	路上小心。	路上小心。	気をつけて帰ってね。	조심히 가세요.	Be careful when you're walking on the street.						0	
71	抛下简短的话后，如来时一般，神秘的男人再次迅速地消失在夜色中。	拋下簡短的話後，如來時一般，神秘的男人再次迅速地消失在夜色中。	そう短く言い残すと、男性の背中はあっという間に夜の路地に消えた。	짧은 말을 남긴 뒤, 나타날 때와 마찬가지로 의문의 남자는 또다시 어둠 속으로 자취를 감추었다.	With that brief comment, the mysterious man vanished into the night as quickly as he'd appeared.						0	
72	……	……	……	…	...						0	
73	诶？刚才那俩人长什么样来着？	誒？剛才那倆人長什麼樣子來著？	あれ？今のふたり、どんな顔してたっけ……	어? 아까 그 두 사람이 어떻게 생겼더라?	Eh? What did those two look like again?						0	
74	“暗夜中的英雄”，“新恒提罗之光”？	“暗夜中的英雄”，“新恆提羅之光”？	「闇夜に現れた英雄」……「ニューガントラの光」？	 '어둠 속의 영웅', '뉴헨틸로의 빛'?	"The Heroes in the Endless Night," "New Hentiro's Light"?						0	
75	坐在酒吧沙发上的女人上下滑动着数码体投影出的新闻界面，扫视一遍后却仍然满脸困惑。	坐在酒吧沙發上的女人上下滑動著數位體投影出的新聞介面，掃視一遍後仍滿臉困惑。	バーのソファに座った女性は、デジタル体に投影された画面をスライドさせてニュースを読みながら、困惑した表情を浮かべていた。	바 소파에 앉은 여자는 디지털체에서 투영된 뉴스 화면을 위아래로 드래그하며 훑어보았지만, 여전히 당혹스러운 표정이었다.	The woman sitting on the bar couch scrolled through the news projected by her citizen terminal. However, she was left confused after scanning it.						0	
76	在报道完治安案件后，新闻播报员转而聊起近期的市民投稿，而在这其中，有不少人都声称自己目睹了“英雄”的出现和消失。	在通報治安案件後，新聞播報員轉而聊起近期的市民投稿，而在這其中，有不少人都聲稱自己目睹了“英雄”的出現和消失。	治安に関する報道につづいて、アナウンサーが市民から寄せられた情報を読み上げた。それによると、かなりの人々が「英雄」を目撃しているらしかった。	치안 사건을 보도한 뒤, 뉴스 앵커는 최근 시민들의 제보를 이야기하기 시작했다. 이 중 상당수가 '영웅'이 나타나고 사라지는 장면을 목격했다고 주장하고 있었다.	After reporting on the public security case, the anchor began reading citizen submissions. Several claimed that they had spotted "heroes" appearing and disappearing.						0	
77	这些人怎么神神叨叨的？	這些人怎麼神神叨的？	一体なんの騒ぎなの、これは？	저 사람들은 왜 저렇게 이상한 얘기를 하는 거지?	What are these people on about?						0	
