字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
16	啊哈——你还挺死要面子的嘛。那场比赛里主动选择擒抱的那一方跟你可不一样，他打得过对手，凭技术，凭臂展。擒抱对他来说只是一种放大优势的小手段。	啊哈——你還挺死要面子的嘛。那場比賽裡主動選擇擒抱的那一方跟你可不一樣，他打得過對手，憑技術，憑臂展。擒抱對他來說只是一種放大優勢的小手段。	あはは！言うじゃないか。でも、あの選手がタックルを選んだ理由は、あんたとは違うだろ？彼は技術面でも、腕のリーチでも相手より勝っていた。タックルを選択したのも、その優勢をさらに盤石にするためだ。	아하… 체면을 중요시하는 편이네. 그 시합에서 적극적으로 태클을 선택한 쪽은 너와 달라. 그는 상대를 이길 수 있거든, 기술, 그리고 팔 길이로 말이야. 태클은 그에게 있어서 단지 우세를 확대하는 작은 수단일 뿐이지.	Ah? You sure do think highly of yourself. You're nothing like that fighter who grabbed his opponent in that fight. He was already winning with his technique and wingspan. For him, that grab was just a little trick to gain an extra advantage.						0	
17	以及，这么聊下去的话，我是不是该咬掉你的耳朵了？嗯？	以及，這麼聊下去的話，我是不是該咬掉你的耳朵了？嗯？	そんなことより、こんな体勢を続けていたら、いつか私に耳を嚙み千切られちまうよ？	계속 이렇게 이야기하다 보면, 내가 슬슬 네 귀를 물어뜯어야 하지 않을까? 응?	And if we're following that script, should I bite your ear off next? Hmm?						0	
18	她又开始在我怀里不轻不重地挣扎，而她的身体每动一下，我的脑袋就更昏沉一分……	她又開始在我懷裡不輕不重地掙扎，而她的身體每動一下，我的腦袋就更昏沉一分……	彼女はまた小さくあがきだした。そんな彼女の体が動くたびに、私の脳内がぼやけていく……	그녀는 또다시 내 품에서 세지도 약하지도 않게 몸부림치기 시작했고, 그녀의 몸이 움직일 때마다 내 머리는 더욱 어지러워졌다…	She began struggling in my embrace. Every time she moved, I grew more and more dizzy...						0	
19	简单而言，我的确动了用自己的能力来制服她的念头，但我错误地判断了一个事实——我以为她的身体构造会与那个被她处决掉的人形怪物相差无几，但实际远非如此。	簡單而言，我的確動了用自己的能力來制服她的念頭，但我錯誤地判斷了一個事實——我以為她的身體構造會與那個被她處決掉的人形怪物相差無幾，但實際遠非如此。	確かに、私は「あの力」で彼女を制圧するつもりだった。けれど私は読み違いをしていたのだ。彼女の体の構造も、さっき処刑された人型の怪物と同じだと思っていたが、実際は違っていたらしい。	간단히 말해서, 내 힘으로 그녀를 제압해야겠다는 생각이 든 건 사실이다. 하지만 내가 착각한 것이 있었다. 난 그녀가 처형당한 인간 괴물과 비슷한 신체 구조를 가졌을 거라고 생각했지만, 사실은 전혀 그렇지 않았다.	I had been planning on using my ability to subdue her, but I had miscalculated. I'd assumed her body would be similar to the humanoid monster she had killed, but it wasn't by a long shot.						0	
20	恐怕她之前那一句“天底下不是只有我一个人会利用泰坦物质”的正确译法应该是……	恐怕她之前那一句「天底下不是只有我一個人會利用泰坦物質」的正確譯法應該是……	彼女が言っていた「タイタン物質を利用できるのは、あんただけじゃない」というのは、つまり……	그녀가 말한 '타이탄 물질을 이용할 줄 아는 사람은 나뿐이 아니다'라는 그 말의 정확한 의미는 아마도…	When she said I'm not the only one who knows how to use Titagen, did she mean...						0	
21	都跟你说了，那些畏惧着泰坦物质的蠢货是不可能正确发挥你的价值的。凭你自己靠蛮勇摸索出来的这点技巧……只能算是歪门邪道。	都跟你說了，那些畏懼泰坦物質的蠢貨是不可能正確發揮你的價值的。憑你自己靠著蠻勇摸索出來的這點技巧……只能算是歪門邪道。	だから言ったのさ。タイタン物質に怯えることしかできない馬鹿どもじゃ、あんたの真価を引き出すことはできない。あんたが闇雲に捻り出したやり方が……役に立つはずないだろ。	말했잖아, 타이탄 물질을 두려워하는 바보들은 네 가치를 제대로 발휘할 수 없다고. 네가 무모함으로 찾아낸 그 정도 기술로는… 삿된 길을 갈 수밖에 없어.	I told you. Those fools who fear Titagen don't recognize your value. This little trick you've developed through bravery alone... can only be described as unorthodox.						0	
22	呜呃——	嗚嗚嗚呃——	……うっ！	으윽…	Ugh—!						0	
23	她忽然加剧了向我身体内传递泰坦物质的幅度，但下一刻又立即抽走更多……我的内脏再也承受不了这种压力，忍不住张口呕出一团鲜血……	她突然加劇了向我身體內傳遞泰坦物質的幅度，但下一刻又立即抽走更多……我的內臟再也承受不了這種壓力，忍不住張口嘔出一團鮮血……	彼女は唐突に私へ流し込むタイタン物質の量を増やすと、その直後により多くのタイタン物質を吸い出してみせた……臓器がそのプレッシャーに耐えられず、私は吐血した。	그녀는 갑자기 내 몸속에 주입하는 타이탄 물질을 갑자기 늘렸다가, 곧바로 더 많은 것을 빼내 버렸다… 내 장기는 더 이상 그 압력을 견디지 못하고, 입을 벌려 피를 토해냈다…	She suddenly increased the magnitude of Titagen coursing into my body, then immediately retracted it the next second... My organs couldn't handle the pressure any longer, and I coughed up a mouthful of blood...						0	
24	加入我，分析员。你不该与宵小之辈为伍。	加入我，分析員。你不該與宵小之輩為伍。	私の仲間になりなよ、分析員。あんたはあんな小物どもと一緒にいちゃいけない。	나와 함께하자, 분석가. 너는 하찮은 자들과 어울릴 사람이 아니야.	Join me, Adjutant. You shouldn't associate with the bad guys.						0	
25	……你到底是……什么！“真神”……又是什么？！	……你到底是……什麼！「真神」……又是什麼？！	……お前は……なんなんだ！「至上者」とは……一体何のことだ！？	… 당신은 대체… 뭐야! '조물주'는… 또 뭔데?!	...What... are you!? What is a "Demiurge"!?						0	
26	这或许是这一次我能问出口的最后一个问题了，如果之前的种种表现能让她放松警惕，好好地回答我的话……那这一次所受的任何委屈就都是值得的！	這或許是這次我能問出口的最後一個問題了，如果之前的種種表現能讓她放鬆警惕，好好地回答我的話……那這次所受的任何委屈就都是值得的！	これが、私にできる最後の質問かもしれない。ここまで大人しくしてきたおかげで、私の質問に答えてくれるなら……苦労した甲斐があったというものだ！	이게 내가 할 수 있는 마지막 질문일지도 모르지만, 지금까지의 모든 행동이 그녀의 경계를 늦춰 제대된 답을 들을 수 있다면… 지금까지의 모든 고생은 의미 있게 될 것이다.	It may have been the last question I had the chance to ask. If all of my previous acting helped let her guard down and give me a real answer... all of my suffering would be worth it!						0	
27	你以为我是哪一边的？军方？信教的？还是泰坦……埃达？	你以為我是哪一邊的？軍方？信教的？還是泰坦……埃達？	ふーん。あんたこそ、私のことをどっち側の人間だと思ってるんだ？軍？宗教団体？それともタイタン……というか、エッダ？	내가 누구 편인 것 같아? 군부? 종교 세력? 아니면 타이탄… 에다?	Whose side do you think I'm on? The Military? The Adventists? The Titans... or Edda?						0	
28	你……知道……埃达？！	你……知道……埃達？！	エッダを……知ってるのか！？	너… 에다를… 알아?!	You... know... Edda!?						0	
29	她简直像是要刻意折磨我一样，自由地控制着泰坦物质在我们两个身体之间的交换频率。从未受过这种冲击的我感觉自己全身骨头都要被碾碎了，连站立都变得殊为困难。	她簡直像是要刻意折磨我一樣，自由地控制著泰坦物質在我們兩個身體之間的交換頻率。從未受過這種衝擊的我感覺自己全身骨頭都要被碾碎了，連站立都變得殊為困難。	まるで私を拷問にかけているかのように、彼女は私達の間で流れるタイタン物質の速度を自在に操っていた。これほどの衝撃を経験したことのなかった私は、全身の骨がすり潰されるような感覚に、立っていることすらままならなかった。	그녀는 마치 일부러 나를 괴롭히는 듯 우리 사이에서 오고 가는 타이탄 물질의 교환 빈도를 자유롭게 조절하고 있었다. 이러한 충격을 받아본 적이 없는 나는 온몸의 뼈가 으스러질 것 같은 고통을 느꼈고, 서 있기도 힘들었다.	She was deliberately torturing me, freely controlling the Titagen as it moved between our bodies. I had never experienced an onslaught like this before. It felt like all of my bones were being crushed, and even standing up was difficult.						0	
30	只不过是个工具。思想，神识都是借来的，就这样还想谈什么“造神”，呵……	只不過是個工具。思想，神識都是藉來的，就這樣還想談什麼「造神」，呵……	そんなものは、ただの道具に過ぎないさ。思想も、神に対する認識も、なにもかもが借り物で……なのに、神を作ろうとするなんて。フッ……	도구일 뿐이지. 사상도 의식도 모두 빌린 것들이면서, 어떻게 '신 창조'를 말하려 드는지, 후후…	She's only a tool. Her thoughts and consciousness were borrowed from somewhere else, and she still has the nerve to talk about "creating gods." Hah...						0	
31	关于我到底是什么，我可以现在说给你，也可以留着等以后。你……确定你现在能记得住吗？	關於我到底是什麼，我可以現在說給你，也可以留著等以後。你……確定你現在能記得住嗎？	私の正体だったら、この場で教えてやってもいいよ。もっとも……覚えていられたら、の話だけどね？	내가 도대체 무엇인지, 지금 너에게 알려줄 수도 있고, 나중에 알려줄 수도 있어. 지금 얘기해 주면… 네가 정말 기억할 수 있겠어?	As for what I am, I can tell you now or save it for later. Are you... sure you'll be able to remember everything happening now?						0	
32	……！她难道……不！不行！不能这么想！她只是在诈我，她不可能知道我到底干了些什么……冷静！要冷静！	……！她難道……不！不行！不能這麼想！她只是在詐我，她不可能知道我到底做了些什麼……冷靜！要冷靜！	……！まさか……いや、ダメだ。考えすぎるな！きっと罠だ。私がやろうとしていることに気づけるはずがない。落ち着け……落ち着くんだ！	…! 그녀가 설마… 아니! 안 돼! 그렇게 생각하면 안 돼! 그녀는 단지 나를 속이고 있을 뿐이고, 내가 무엇을 했는지 알 리가 없어… 침착하자! 침착해!	...! Does she... No! No! She's just tricking me. There's no way she knows what I did... Calm down! I need to calm down!						0	
33	别……废话！快点……说！！	別……廢話！快點……說！！	御託は……いい！はやく……吐け！！	쓸데없는 소리 하지 마! 빨리… 말해!!	Quit... stalling! Tell me... now!!!						0	
34	一群下贱的东西！把分析员交出来！！	一群下賤的東西！把分析員交出來！！	下種野郎ども！とっとと分析員を返しなさいよ！	천한 것들! 당장 분석가 내놔!!	You scum! Hand over the Adjutant!!!						0	
35	芬妮的怒喝简直近在眼前……下层的走廊里枪声大作，罗赞忽然脸色一变，转过身来将我推开，顺势切断了泰坦物质在我和她之间的循环。	芬妮的怒喝簡直近在眼前……下層的走廊裡槍聲大作，羅贊忽然臉色一變，轉過身來將我推開，順勢切斷了泰坦物質在我和她之間的循環。	ファニーの怒声がすぐ傍で聞こえた気がした。下のフロアから銃声がすると、ロザンは急に顔色を変えて私を押しのけた。そのせいで、タイタン物質の循環も切断された。	페니의 분노 서린 고함이 눈앞에서 들리는 듯했다… 하층 복도에서 총소리가 크게 울리자, 로잔은 갑자기 안색이 변하며 돌아서서 나를 밀어내 우리 사이의 타이탄 물질 순환을 차단했다.	Fenny's angry cry sounded extremely close... As gunshots echoed throughout the hallway below us, Rozan's expression suddenly changed. She whipped around and shoved me away, cutting off the circulating Titagen between us.						0	
36	你……？！	你……？！	なっ……！？	너…?!	You...!?						0	
37	她没理我，只是飞快地将身上的浴袍重新换回了那一件米黄色的风衣外套，然后忽然对着我扮了个鬼脸。	她沒理我，只是飛快地將身上的浴袍重新換回了那一件米黃色的風衣外套，然後忽然對著我扮了個鬼臉。	私の驚愕をよそに、身だしなみを整えてからトレンチコートを着込んだロザンが、顔をくしゃりと歪めてみせた。	그녀는 내 말에 답하지도 않은 채, 재빨리 몸에 걸치고 있던 가운을 벗고 베이지색 트렌치코트로 갈아입더니, 갑자기 나에게 익살스러운 표정을 지어 보였다.	She ignored me, quickly swapping her bathrobe for a beige trenchcoat before shooting me a look.						0	
38	就算你不怕偷腥被抓，我还嫌解释起来会麻烦呢。	就算你不怕偷腥被抓，我還嫌解釋起來會麻煩。	あんたは浮気がバレても平気なのかもしれないけど、私はめんどくさいのが嫌だからね。	네가 한 나쁜 짓이 걸려도 괜찮다고 해도, 난 설명하기가 귀찮아서.	Even if you're not worried about getting caught cheating, I think it would be a headache to explain.						0	
39	我已经帮过那女孩儿一次了，就把这种好印象保留到底吧。	我已經幫過那女孩一次了，就把這種好印象保留到底吧。	一度はあの子を助けた以上、最後までその好感度は取っておかないと。	나는 이미 그 여자애를 한 번 도왔으니, 좋은 인상을 끝까지 유지하는 게 좋을 것 같아.	I helped that girl once before, so I'd like to maintain a good impression.						0	
40	她一边说着，一边把我拽起来，直奔卧室尽头的落地窗冲过去。	她一邊說著，一邊把我拽起來，直奔臥室盡頭的落地窗衝過去。	そう言いながら、彼女は私を引っ張り上げると、部屋の大きい窓へ突進した。	그녀는 말하면서 나를 일으키더니, 침실 끝의 큰 창문을 향해 달려가 달려갔다.	As she said this, she lifted me up and dashed over to the room's floor-to-ceiling window.						0	
41	然后，不带半点迟疑地撞破玻璃，拉着我一起从酒店的顶层跳了下去……	然後，不帶半點遲疑地撞破玻璃，拉著我一起從酒店的頂樓跳了下去……	そうして、そのままガラスを突き破って私もろともホテルの最上階から飛び降りたのだ。	그리고 조금의 망설임도 없이 유리를 깨고 나를 끈 채로 호텔 꼭대기 층에서 뛰어내렸다…	Then, without an ounce of hesitation, she crashed through the glass and jumped down from the top floor of the hotel with me in tow...						0	
42	身后，木板房门被芬妮一脚踹开——她穿着我前所未见的服饰，但那张脸，那副眉眼……与我过去所熟稔，所呵护的黄金狮子并无二致。	身後，木板房門被芬妮一腳踹開——她穿著我前所未見的服飾，但那張臉，那副眉眼……與我過去所熟稔，所呵護的黃金獅子並無二致。	木製のドアを蹴破ってファニーが現れるのと、ほぼ同時だった。見たことのない格好をしているけれど、あの顔、あの目は、私の良く知るライオンハートで間違いなかった。	뒤쪽의 나무문이 페니의 발길에 걷어차여 열렸다. 그녀는 전에 본 적이 없는 복장을 하고 있었다. 그러나 그 얼굴, 그 미간… 내가 예전에 잘 알고 사랑했던 라이언과 다를 바 없다.	Behind me, Fenny kicked open the wooden door. She was wearing an outfit I'd never seen before, but that face, those eyes... were identical to the Lionheart I knew and cared for.						0	
43	太好了……你没事真的是……太好了。	太好了……你沒事真的是……太好了。	よかった……君が……無事で。	잘됐네… 별일 없어서 정말… 다행이야.	Thank goodness... she was okay... Thank goodness.						0	
44	我没有把心里那股骤然间想哭的冲动挂到脸上，而冲到窗边的芬妮眼见着我和罗赞在万丈高空中自由落体，下意识地举枪瞄准……	我沒有把心裡那股驟然間想哭的衝動掛到臉上，而衝到窗邊的芬妮眼見著我和羅贊在萬丈高空中自由落體，下意識地舉槍瞄準……	私が湧き上がる涙をぐっと堪える一方で、窓辺まで駆け寄ってきたファニーが落下していく私とロザンに気付き、とっさに銃を構えたのが見えた……	나는 갑자기 울고 싶은 충동을 얼굴에 내보이지 않았다. 창가로 달려간 페니는 나와 로잔이 고공에서 자유낙하 하는 모습을 보면서, 무의식적으로 우리를 향해 총을 겨누었다…	I concealed my sudden urge to cry as Fenny rushed over to the window. She watched as Rozan and I fell through the air, unconsciously raising her gun to take aim...						0	
45	但片刻之后，她就采取了新的行动。	但片刻之後，她就採取了新的行動。	けれど、彼女はすぐに行動を切り替えた。	하지만 잠시 후, 그녀는 바로 새로운 행동을 취했다.	But moments later, she changed her mind.						0	
46	混蛋……把分析员还回来！	混蛋……把分析員還回來！	この野郎……分析員を返しなさいよ！	망할… 분석가를 돌려내!	You jerk... Give the Adjutant back!						0	
47	红衣金发的女孩子将手里的步枪扔出去，一个跨步也穿过了破碎的玻璃窗，随后舒展双腿，沿着酒店大楼的玻璃幕墙开始向下狂奔。	紅衣金髮的女孩將手裡的步槍扔出去，一個跨步也穿過了破碎的玻璃窗，隨後舒展雙腿，沿著酒店大樓的玻璃幕牆開始向下狂奔。	金髪の少女はライフルを捨てると、壊れた窓ガラスから飛び出し、ホテルのガラスの外壁に沿って下へ走り始めた。	빨간 옷을 입은 금발 소녀가 들고 있던 소총을 내던지고 한 걸음 걸어 깨진 유리창을 통과하더니, 다리를 쭉 펴고 나서 호텔 건물의 유리 커튼월을 따라 아래로 질주하기 시작했다.	The blonde draped in red tossed the rifle she was holding aside. She then stepped right through the broken window, stretched out her legs, and began to run down the glass wall of the hotel.						0	
48	哈……真好……	哈……真好……	ふふ……いいねぇ……	하… 좋아…	Hah... wonderful...						0	
49	罗赞的脸上挂着诚挚的笑容，完全不带一丝嘲讽戏谑。	羅贊的臉上掛著誠摯的笑容，完全不帶一絲嘲諷戲謔。	ロザンは満面の笑みを浮かべていた。彼女はそんなファニーの姿を見て、下手をすると私よりもずっと喜んでいるみたいだった。	로잔의 얼굴에는 진지한 웃음이 가득했고, 일말의 조롱기도 찾아볼 수 없었다.	Rozan showed a sincere smile, completely free of any sarcasm or mockery.						0	
50	她和赫拉……融合得很完美。比我之前见过的任何一个天启者……都要更完美。	她和赫拉……融合得完美無瑕。比我之前見過的任何一個天啟者……都要更完美。	ヘーラーと……よく融合しているよ。今まで見たどの覚醒者よりも、ずっとね。	저 아이랑 헤라가… 잘 어우러지네. 전에 만났던 어떤 계시자보다도… 더 완벽해.	She and Hera... combine perfectly, more perfectly than any Manifestation I've ever seen before...						0	
51	我听不懂。	我聽不懂。	どういうことだ。	못 알아듣겠어.	I didn't understand.						0	
52	你知道这意味着什么吗？	你知道這意味著什麼嗎？	まだわからない？	이게 무엇을 의미하는지 알아?	Do you know what that means?						0	
53	她捏着我的脸，掰过我的视线。	她捏著我的臉，掰過我的視線。	彼女は私の顔を捻り、私を無理やり振り向かせた。	그녀는 내 얼굴을 잡고 강제로 내 시선을 돌렸다.	She pinched my cheek, breaking my gaze.						0	
54	你的海姆达尔部队……每一个女孩子，都是真神降世的完美素材。而你的存在，确保了她们不会行差踏错，而是会按照正确的路线完成“进化”。	你的海姆達爾部隊……每一個女孩子，都是真神降世的完美素材。而你的存在，確保了她們不會行差踏錯，而是會按照正確的路線完成「演化」。	あんたのヘイムダル部隊にいる子はどれも、至上者が降臨するための理想の素材なんだよ。しかもあんたが傍にいるだけで、あの子たちは自分から最も正しい「進化」を辿ってくれるんだからね。	네 헤임달 부대는… 모든 소녀는 진짜 신이 세상에 태어나기 위한 완벽한 소재야. 그리고 당신의 존재는 그들이 실수하지 않고 올바른 방향으로 '진화'할 수 있도록 보장하지.	Every girl on your Heimdall Force... is the perfect material from which to craft Demiurges. And your existence ensures they won't make any missteps — their "evolution" will follow the correct path.						0	
55	进化……？	演化……？	進化だと……？	진화…?	Evolution...?						0	
56	这就是我一定要邀请你的理由，分析员。你和我……我们会一起遴选出有资格在未来的世界里继续存在的新人类，由我们来带领她们完成“进化”。	這就是我一定要邀請你的理由，分析員。你和我……我們會一起遴選出有資格在未來的世界裡繼續存在的新人類，由我們來帶領她們完成「演化」。	だからどうしてもあんたが必要なんだ、分析員。あんたと私は……未来の世界で存在し続ける価値のある新人類を選出して、「進化」に導くんだ。	이게 바로 내가 널 초대한 이유야, 분석가. 너와 나… 우리는 함께 미래의 세계에서 존속할 자격이 있는 새로운 인류를 선별해 '진화'를 이끌어갈 것이지.	That is why I need to invite you, Adjutant. Together, we will select individuals who are qualified to exist in the new world, and we will lead them in completing their "evolution."						0	
57	在即将坠地的前一刻，她终于说出了她此行的真意。而我对此虽然仍一知半解，但这样的收获也算不错了。	在即將墜地的前一刻，她終於說出了她此行的真意。而我對此雖然仍一知半解，但這樣的收穫也算不錯了。	着陸する寸前に、彼女はようやく私に本当の目的を告げた。その真意はまだまだ理解できないものの、多少なりとも収穫は得られたわけだ。	땅에 떨어지기 직전에, 그녀는 마침내 이번 작전의 진짜 의도를 말했다. 나는 아직 잘 모르지만, 그런 수확은 좋은 편이다.	Right as we were approaching the ground, she finally told me the real reason behind this visit. Though I wasn't able to completely understand it, it wasn't a bad result.						0	
58	要先到此为止吗……	要先到此為止嗎……	今回は、ここまでにするか……	여기까지 할까…	So is this the end for now...						0	
59	我盯着愈来愈近的地面，做好了粉身碎骨的准备。而罗赞似乎察觉到我内心的想法一样，蓦地哼笑出声。	我盯著愈來愈近的地面，做好了粉身碎骨的準備。而羅贊似乎察覺到我內心的想法一樣，驀地哼笑出聲。	次第に迫る地面を見つめながら、私は衝撃に備えて体を強張らせた。それに気付いたロザンが、出し抜けに笑い声をあげた。	나는 점점 가까워지는 지면을 노려보며 몸이 부서질 준비를 했다. 그러자 로잔은 내 속마음을 눈치챈 듯 코웃음을 터뜨렸다.	I stared at the ground as it grew closer and closer, preparing myself to splatter into a million pieces. Rozan, seemingly aware of this, suddenly snorted and laughed.						0	
