字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
19	霹雳与爆炸的声响在幽闭的空间里回荡着。目之所及，连远处那些细腻光滑如同镜面一般的黑暗也被炸出了几道裂纹。	霹靂與爆炸的聲響在幽閉的空間裡迴盪著。目之所及，連遠處那些細膩光滑如同鏡面一般的黑暗也被炸出了幾道裂紋。	落雷と爆発で起きた騒音が、この閉ざされた空間に響き渡った。見渡せば、遠くにある鏡のように磨かれた闇色の壁にまで亀裂が走っていた。	천둥과 폭발음이 밀폐된 공간에 울려 퍼졌다. 멀리 보이는 섬세하고 거울처럼 매끈한 어둠마저도 몇 개의 균열을 내며 사라졌다.	The thunderous explosion echoed throughout the space. As far as the eye could see, cracks began to spread — even in the delicate, smooth darkness in the distance, just like a shattered mirror.						0	
20	我应该不用解释给你听吧？这不是什么魔术戏法，也不是什么“神迹”。	我應該不用解釋給你聽吧？這不是什麼魔術戲法，也不是什麼「神蹟」。	説明するまでもないだろう？これは魔法でも、「神の御業」でもない。	설명 안 해도 되겠지? 이건 마술도 아니고, '신의 기적'도 아니야.	I don't think I need to spell it out for you, right? This isn't a magic trick, and it's not a "miracle."						0	
21	……泰坦物质，原本被你憎恨着的，原本会给你带来伤害的东西，现在已经作为一种力量，供你驱使。	……泰坦物質，原本被你憎恨的，原本會給你帶來傷害的東西，現在已經作為一種力量，供你驅使。	……タイタン物質だ。お前が憎んでいた、お前を傷つけようとするものが、お前の力となった。	… 타이탄 물질, 당신이 증오하던, 당신에게 상처를 주던 것이 이제는 당신이 휘두를 수 있는 하나의 힘이 되었습니다.	...You used to hate Titagen. It used to harm you. Now, it has become a driving force for you.						0	
22	哼，身体已经磨合好了，想要的话，你恐怕得更加倍努力才行。	哼，身體已經磨合好了，想要的話，你恐怕得更加倍努力才行。	フッ。体を慣らしておいた。お前も欲しければ、もっと頑張るんだな。	흠, 몸은 이미 적응을 완료했어. 네가 원한다면, 아마 더 노력해야 할 거야.	Hmph. I've already broken in this new body. If you want it, you're going to have to work a little harder.						0	
23	我原本也以为我需要更努力一些，但……现在来看，似乎没这个必要了。	我原本也以為我需要更努力一些，但……現在來看，似乎沒這個必要了。	私もそう思っていたが……その必要はすでにないようだ。	저도 좀 더 열심히 해야겠다고 생각했는데… 지금으로선 그럴 필요가 없어 보이네요.	I thought I'd need to work harder too, but... now it seems like that won't be necessary.						0	
24	说得好像你已经赢了一样。	說得好像你已經贏了一樣。	勝ったような口ぶりだな。	마치 네가 이미 이긴 것처럼 말하네.	You're talking like you've already won.						0	
25	这不是输赢的问题……里芙·贝斯特拉女士。	這不是輸贏的問題……里芙·貝斯特拉女士。	勝ち負けの問題ではない。……リフ・ベストラ。	이건 이기고 지는 문제가 아닙니다… 리브 베스트라 여사님.	This isn't about winning or losing... Miss Lyfe Bestla.						0	
26	它忽然变换了腔调，连带着对里芙的称呼也有了堪称标志性的转变。	它忽然變換了腔調，連帶著對里芙的稱呼也有了堪稱標誌性的轉變。	不意に、影の口調が変わった。リフへの呼び方すら一変していた。	상대방은 갑자기 톤이 바뀌면서 리브에 대한 호칭도 180도 바뀌었다.	It suddenly changed its tone. Even the way it addressed Lyfe implied a symbolic change.						0	
27	你……！	你……！	……！	너…!	You...!						0	
28	在横生的变故之下，里芙有了短暂的错愕——她不是听不出眼前的对方到底是谁，她只是不知道这种转变究竟发生在什么时候，又为什么会有这种转变。	在橫生的變故之下，里芙有了短暫的錯愕——她不是聽不見眼前的對方到底是誰，她只是不知道這種轉變究竟發生在什麼時候，又為什麼會有這種轉變。	急な事態に、リフは一瞬戸惑った。その声の正体が分からなかったからではない。ただ、「いつ変わったのか」、「なぜ変わったのか」。それが分からず、彼女は動揺したのだ。	갑작스러운 변고에 리브는 잠시 멍해졌다. 그녀는 눈앞의 상대가 누구인지 알아채지 못하는 것이 아니라, 그 변화가 언제, 왜 일어났는지 알 수 없을 뿐이다.	Lyfe was briefly shocked by this unexpected shift. It wasn't that she didn't know who this individual was, she just didn't know when or why this change had taken place.						0	
29	……恒沙？你侵入到我的意识当中了吗？	……恆沙？你侵入到我的意識當中了嗎？	……ゴウシャか。私の意識に侵入したのか？	… 항사? 네가 내 의식 속에 침입한 거야?	...GANGES? Did you invade my consciousness?						0	
30	本机无意冒犯。这是治疗所必须付出的代价，里芙·贝斯特拉女士。	本機無意冒犯。這是治療所必須付出的代價，里芙·貝斯特拉女士。	失礼であれば謝る。これも、治療の一環。	무례하게 굴 생각은 없었습니다. 이것은 치료를 위해 반드시 치러야 할 대가입니다, 리브 베스트라 여사님.	I did not mean to offend you. This is the necessary price of your treatment, Miss Lyfe Bestla.						0	
31	我不在乎这些，但我需要知道原因。	我不在乎這些，但我需要知道原因。	謝罪はどうだっていい。私は理由を知りたい。	그런 건 신경 쓰지 않지만, 이유는 알아야겠어.	I don't care about that, but I do need to know why.						0	
32	治疗舱负责对你的身体构成进行离散再平衡，从而解决泰坦物质与碳基生物基因之间无法相融的问题。	治療艙負責對你的身體組成進行離散再平衡，從而解決泰坦物質與碳基生物基因之間無法相融的問題。	治療カプセルはあなたの体を再構成し、タイタン物質と炭素生物との間で発生する拒絶反応を解決する。	치료실은 당신의 신체 구성을 이산적으로 재균형시켜, 타이탄 물질과 탄소 기반 생명체 유전자가 융합되지 않는 문제를 해결하는 역할을 해줍니다.	The treatment pod is responsible for minutely rebalancing your physical composition, resolving the incompatibility between Titagen and carbon-based organisms.						0	
33	而本机则通过用物理手段干预并影响你的神经系统，从而在你的意识当中构建了此刻这样能够直接对话的环境，用于防止在治疗过程中可能引发的神格侵蚀。	而本機則透過用物理手段干預並影響你的神經系統，從而在你的意識當中構建了此刻這樣能夠直接對話的環境，用於防止在治療過程中可能引發的神格侵蝕。	その間、本機は物理的手段であなたの神経システムに干渉し、意識の中で会話できる環境を構築し、治療で起こりうる神格侵蝕を防ぐ。	본 기기는 물리적 수단을 사용하여 신경계에 개입하고 영향을 미침으로써, 현재와 같이 직접 대화할 수 있는 환경을 구축해 치료 과정에서 발생할 수 있는 만트라 침식을 방지합니다.	I utilized a physical approach to intervene and affect your nervous system, constructing an environment in your consciousness that allows for direct communication so I may prevent any Flooding that may be triggered during treatment.						0	
34	……原本的治疗计划，应该是按照这样的方式来进行的。	……原本的治療計劃，應該是用這樣的方式來進行的。	……本来の治療プランでは、そう予定されていた。	… 원래 치료 계획은 이런 식으로 진행됐어야 했습니다.	...The original treatment plan should have followed this outline.						0	
35	你说原本……意思是这个计划现在没有被顺利执行，出了什么问题？	你說原本……意思是這個計畫現在沒有順利執行，出了什麼問題？	計画に変化でもあったのか。	원래라고… 지금은 이 계획이 제대로 진행되지 않았다는 말인데, 무슨 문제가 생겼어?	Original treatment plan...? Does that mean the plan wasn't executed smoothly? Something went wrong?						0	
36	肯定。	肯定。	肯定。	맞습니다.	Affirmative.						0	
37	面前的阴影忽然飞身扑了上来。里芙下意识地想要闪躲还击，但顷刻之后，她猛然瞪大了眼睛，僵在原地。	面前的陰影忽然飛身撲了上來。里芙下意識地想要閃躲還擊，但頃刻之間，她猛然瞪大了眼睛，僵在原地。	目の前の影が急に近寄ってきた。それを躱し、反撃しようとしたリフは、その場で固まった。	앞의 그림자가 갑자기 몸을 날려 덮쳐왔다. 리브는 무의식적으로 피하려 했지만, 곧바로 눈이 휘둥그레져서 그 자리에 굳어버렸다.	The shadow in front of her suddenly charged her. Lyfe unconsciously moved to dodge and counterattack, but her eyes suddenly widened as she stood motionless.						0	
38	里芙·贝斯特拉女士，你需要目睹这次治疗的起因……这是来自访问者playername的委托。	里芙·貝斯特拉女士，你需要目睹這次治療的起因……這是來自訪客playername的委託。	リフ・ベストラ。この治療の起因を閲覧せよ。これは、訪問者playernameからの依頼。	리브 베스트라 여사님, 이 치료의 원인을 목격하셔야 합니다… 이건 방문자 playername 님의 의뢰입니다.	Miss Lyfe Bestla, you must witness the cause of this treatment... This is Visitor playername's request.						0	
39	他希望本机能够在治疗过程中……向你播放这段记忆影像。	他希望本機能夠在治療過程中……向你播放這段記憶影像。	本機は彼から、治療中のあなたにこの記憶を見せて欲しいと頼まれた。	그분은 본 기기가 치료 과정 중에… 당신에게 이 기억 영상을 재생할 것을 요구했습니다.	He hoped I could show you this memory... during the treatment process.						0	
40	你怎么又回来了？不是快到出发的时间了吗？	你怎麼又回來了？不是快到出發的時間了嗎？	またなにか？もうすぐ出発時間のはずですが。	왜 또 왔어? 곧 출발할 시간 아닌가?	Why are you back again? Don't you need to leave soon?						0	
41	……我觉得不对劲。	……我覺得不對勁。	……おかしいと思ったんだ。	… 아무래도 이상합니다.	...Something feels off.						0	
42	什么不对劲？	什麼不對勁？	なにがですか？	뭐가 이상한데?	What feels off?						0	
43	你不对劲！	你不對勁！	あなたのことだ。	당신이 이상해요!	You do!						0	
44	……有什么话你就直说好了。	……有什麼話你就直說好了。	……言いたいことがあるなら、率直にどうぞ。	… 할 말 있으면 해.	...If you have something to say, just come out with it.						0	
45	你到底打算怎么治疗里芙？新恒提罗……平衡……你不会什么准备都没有，就让我带着人过去撞大运，你不是这种人。	你到底打算怎麼治療里芙？新恆提羅……平衡……你不會什麼準備都沒有，就讓我帶著人過去撞大運，你不是這種人。	一体どうやってリフを治療するつもりなんだ？「ニューガントラ」、「均衡」……あなたは何の準備もしないまま、ただ運に任せて私を送り込むような人間ではないはずだ。	리브를 어떻게 치료할 생각인가요? 뉴헨틸로… 균형… 아무 준비도 없이 그저 저더러 데리고 가서 운에 맡기자는 건 아니겠죠? 당신은 그런 사람이 아니잖아요.	How are you planning on treating Lyfe? New Hentiro... balance... Are you really going to let me take my operatives there without any kind of preparation? That isn't like you.						0	
46	剑拔弩张的对峙，谁都不肯退让半分的视线交锋……半晌，在沉重粗浊的叹息声里，陶身形委顿，垂下了双肩。	劍拔弩張的對峙，誰都不肯退讓半分的視線交鋒……半晌，在沉重粗濁的嘆息聲裡，τ身形委頓，垂下了雙肩。	私は彼女としばらく睨み合った。すると、τはため息をこぼしながら、肩の力を緩めた。	팽팽한 기싸움과 함께, 한 치의 양보 없는 시선 대결이 펼쳐졌다… 한참 동안 무겁고 탁한 탄식 소리가 이어지더니, τ는 몸을 가누지 못하고 어깨를 늘어뜨렸다.	It was a contentious stand-off. Neither was willing to give in. After some time, τ sighed in surrender.						0	
47	这是曾一度被中止开发的……原型战术套装的设计图纸。	這是曾經一度被中止開發的……原型戰術套裝的設計圖。	これは、開発が一度中止された、プロトタイプ戦術装備の設計図です。	이것은 한때 개발이 중지되었던… 프로토타입 전술 슈트의 설계도면이야.	This is a design blueprint for a prototype exosuit that was canceled.						0	
48	她敲击着全息屏幕，把几页数据在playername面前铺陈开来。	她敲擊著全像螢幕，把幾頁數據在playername面前鋪陳。	彼女はホログラフスクリーンを叩くと、数ページ分に渡るデータをplayernameに見せた。	그녀는 홀로그램 화면을 두드리며 몇 페이지의 데이터를 playername 앞에 펼쳐 놓았다.	She tapped the holographic screen, displaying several pages of data for playername.						0	
49	所有被公司选中的天启者，一旦完成了对神格的压制，以人类的身体和意识，成功将神力据为己有之后……就有资格将它穿在身上。	所有被公司選中的天啟者，一旦完成了對神格的壓制，以人類的身體和意識，成功將神力據為己有之後……就有資格將它穿在身上。	会社に選抜された覚醒者が神格を圧倒し、人間の体と意志で神の力をわが物にした暁に……身に着けることが許される装備です。	회사에서 선발한 모든 계시자는 만트라에 대한 억압을 완성하고, 인간의 몸과 의식으로 신력을 자기 것으로 만드는 데 성공하면… 그것을 입힐 자격이 생겨.	All of the company's Manifestations, after subduing their Deiwos and claiming its power for themselves both physically and mentally... would be qualified to wear it.						0	
50	这原本是前任董事会成员们追求永生的计划当中……非常重要的一环。	這原本是前董事會成員們追求永生的計畫當中……非常重要的一環。	元理事会メンバーたちが追求していた永遠の命に係わる計画において、相当に大きな比重が置かれていたプランのひとつでした。	이건 원래 전직 이사들이 영생을 추구하는 계획 속의… 매우 중요한 일환이었어.	This was once... a crucial part of the former Board's plan to achieve immortality.						0	
51	抹杀也好、接受也好、哪怕是达成共识，彼此都独立存在也好……只要她们身为天启者，完全掌控了神力，那么这套原型战术套装就能够巩固并强化她们的力量……	抹殺也好、接受也好、哪怕是達成共識，彼此都獨立存在也好……只要她們身為天啟者，完全掌控了神力，那麼這套原型戰術套裝就能夠鞏固並強化她們的力量……	神を抹殺するのでも、受け入れるのでも、協力関係を結ぶのでもよし。その力を完全に手に入れた覚醒者は、このプロトタイプ戦術装備によって、その能力をさらに増幅させることができます。	말살하든 받아들이든, 심지어 합의를 이루든, 서로 독립적으로 존재하든… 그들이 계시자로서 신력을 완전히 장악하고 있는 한, 이 프로토타입 전술 슈트는 그녀들의 힘을 공고히 하고 강화할 수 있어…	They will either be obliterated, accepted, or maybe even independently co-exist... As long as they are Manifestations and have absolute control over their Deiwos, this prototype exosuit can consolidate and increase their power...						0	
52	让她们成为你理想中的“新的神明”吗。	讓她們成為你理想中的「新的神明」嗎。	彼女たちを、あなたが思い描いた「新たな神」に仕立て上げるつもりか。	그녀들을 당신이 생각하는 '새로운 신'으로 만들 계획인가요?	And allow them to become the "new gods" you dream of?						0	
53	你知道我已经不想再提起这个话题了……只不过里芙最近的状态总是会让我有一种错觉。	你知道我已經不想再提起這個話題了……只不過里芙最近的狀態總是會讓我有一種錯覺。	その話題を繰り返すつもりはありません。ただ……最近のリフを見ていると、どうしてもある錯覚を抱いてしまうのです。	내가 더 이상 이 이야기를 꺼내고 싶지 않다는 거 알잖아… 다만 리브의 최근 상태를 보면 자꾸 그런 착각을 하게 돼.	You know I don't want to talk about this anymore... but Lyfe's recent situation keeps giving me a vague feeling.						0	
54	恐怕她……早就已经可以——	恐怕她……早就已經可以——	もしかすると、彼女はもう、とっくに——	아마 그녀는… 진작에 가능했을지도 몰라…	I'm afraid... she already—						0	
55	映入眼中的影像出现了乱流，在凶狂的风暴和雷击之下，所有来自过往的虚像都被撕碎，都在她的内心深处崩解消散。	映入眼中的影像出現了亂流，在兇狂的風暴和雷擊之下，所有來自過往的虛像都被撕碎，都在她的內心深處崩解消散。	映像はここで乱れはじめた。狂暴化した暴風や雷の影響で、過去の虚像がすべて引き裂かれ、彼女の心象風景から去っていった。	눈에 비친 영상들은 난기류를 일으켰다. 사나운 폭풍과 벼락을 동반해, 과거의 허상들은 모두 갈기갈기 찢어진 채 그녀의 마음속 깊은 곳에서 무너져버렸다.	The images flashing before her eyes grew chaotic. Blanketed in violent storms and lightning, all of these past illusions were ripped to shreds, dissolving deep within her heart.						0	
56	眨眼之间，面前又只剩下那个与自己别无二致的轮廓阴影。	眨眼之間，眼前又只剩下那個與自己別無二致的輪廓陰影。	瞬きした次の瞬間、彼女の目の前に残っていたのは自分と瓜二つの影だけだった。	순식간에 눈앞에는 자신과 다를 바 없는 실루엣의 그림자만 남아 있다.	Before she knew it, the only thing remaining in front of her was the silhouette identical to her own.						0	
57	你怎么了。	你怎麼了。	どうした。	너 왜 그래.	What's wrong?						0	
58	……本机……正……遭受攻击……	……本機……正……遭受攻擊……	……本機は……攻撃……されている……	… 본 기기가… 공격받고 있습니다…	...I am... being... attacked...						0	
59	心流园……新恒提罗……正……遭受……攻击。	心流園……新恆提羅……正……遭受……攻擊。	フローガーデン……ニューガントラが……攻撃……されている。	마음의 정원… 뉴헨틸로가… 지금… 공격받고… 있습니다.	Heartflow Garden... New Hentiro... is... being attacked...						0	
60	面前的阴影正在变得稀薄，不断闪动着，变换着它的形象。	前方的陰影正在變得稀薄，不斷閃動著，變換它的形象。	目の前の影は目まぐるしく姿を変えながら、次第に薄くなりつつあった。	눈앞의 그림자가 희미해지고 있다. 그것은 끊임없이 번쩍이며, 그 형상을 바꾸고 있다.	The shadow in front of her was dissipating, constantly flickering and shifting.						0	
61	如果现在强行结束治疗，我会怎么样？	如果現在強行結束治療，我會怎麼樣？	治療を強制終了すると、私はどうなる？	지금 강제로 치료를 끝내면, 난 어떻게 되는 거지?	What's going to happen to me if the treatment is forced to end early?						0	
62	否定。问题的……先决条件……不存在。	否定。問題的……先決條件……不存在。	否定。質問の……先決条件が……存在しない。	부정합니다. 문제의… 전제조건이… 존재하지 않습니다.	Negative. There is... no precedent... for this question...						0	
63	呵……还真是一点都不让人消停……	呵……還真是一點都不讓人休息……	フッ……落ち着かせてはくれないようだ。	헉… 정말 숨 쉴 틈도 안 주네…	Heh... I really can't get a moment of rest...						0	
64	治疗受体……里芙·贝斯特拉，治疗流程……已结束。	治療受體……里芙·貝斯特拉，治療流程……已結束。	治療対象……リフ・ベストラ。治療プロセス……終了。	치료 수용체… 리브 베스트라의 치료 과정이… 종료되었습니다.	Patient... Lyfe Bestla, the treatment process... has concluded.						0	
65	……什么？！	……什麼？！	……なんだと？	… 뭐라고?!	...What!?						0	
66	治疗受体……神格侵蚀程度，归零。治疗受体，无限之视装甲融合度，百分之百。	治療受體……神格侵蝕程度，歸零。治療受體，無限之視裝甲融合度，百分之百。	治療対象……神格侵蝕進捗、0。治療対象、「ムゲン知眼」融合進捗、100%。	치료 수용체의… 만트라 침식 정도는 0으로 돌아갑니다. 치료 수용체, 인피니트 비전의 전술 슈트 융합도, 100%.	Patient... Flooding at 0% capacity. Patient "Infinite Sight" fusion 100% complete.						0	
67	里芙·贝斯特拉女士，请问您……是否……正视过自己。	里芙·貝斯特拉女士，請問您……是否……正視過自己。	リフ・ベストラ。あなたは……自分自身を……見つめ直したことはあるか。	리브 베스트라 여사님… 당신은… 자신을… 직시한 적이 있습니까?	Miss Lyfe Bestla, have you... ever... faced yourself?						0	
68	这是什么奇怪的问题？	這是什麼奇怪的問題？	なんの質問だ。	이게 무슨 질문이야?	What kind of weird question is that?						0	
