字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	她尝试转动脖子，活动了下身体，发现自己并没有受什么拘束，但眼下的情况也并不乐观。	她嘗試轉動脖子，活動了下身體，發現自己並沒有受到什麼拘束，但眼下的情況也並不樂觀。	首を左右に捻り、体も少し動かしてみた。拘束されているわけではないようだが、それでもあまり楽観視できる状況ではなかった。	목을 돌리고 몸을 움직여 보니 별다른 구속을 당하지 않았지만, 현재 상황이 결코 낙관적이지 않다는 걸 깨달았다.	She tried turning her neck and moving her body and discovered she wasn't restrained. However, her current situation still didn't look good.						0	
11	她整个人被塞进一个像培养皿一般的玻璃罩子里，身上穿着的是自己从未见过的奇怪服饰。	她整個人被塞進一個像培養皿一樣的玻璃罩子裡，身上穿著的是她從未見過的奇怪服飾。	彼女はガラス容器の中に入れられ、見覚えのない服を着せられていた。	마치 페트리 접시처럼 생긴 유리 덮개에 통째로 꽂힌 그녀는 자신이 본 적이 없는 이상한 복장을 하고 있었다.	She was stuck under a glass cover, like she was in a big Petri dish. She was also wearing a strange suit she'd never seen before.						0	
12	那些贴合在自己身体上的甲片像是与自己的神经连结在了一起，来自甲片与皮肤之间的某种能量交换就像是血液循环一样……简单？	那些貼合在自己身體上的甲片像是與自己的神經連結在了一起，來自甲片與皮膚之間的某種能量交換就像是血液循環一樣……簡單？	体に貼られた装甲のようなものは、自分の神経と繋がっているようだ。皮膚と装甲の間では、血液循環に似た原理でエネルギー交換が行われている様子だった。	몸에 붙어있는 전술 슈트 조각들은 자신의 신경과 연결된 것 같고, 전술 슈트 조각과 피부 사이의 어떤 에너지 교환은 마치 혈액순환처럼 간단했다…	The plates of armor attached to her were seemingly connected to her nerves. The process of energy moving between the exosuit and her skin appeared as... simple as circulating blood?						0	
13	我到底……都经历了些什么……	我到底……都經歷了什麼……	あたしに、一体なにが……	내가 대체… 뭘 겪은 걸까…	What on earth... happened to me...?						0	
14	警告！警告！装甲融合度百分之七十三……治疗失败！治疗失败！准备启动应急管理模式，系统管理员即将介入。	警告！警告！裝甲融合度百分之七十三…治療失敗！治療失敗！準備啟動緊急管理模式，系統管理員即將介入。	警告——警告——装甲融合進捗、73%——治療、失敗——治療、失敗——緊急管理モード、移行中——アドミニストレータ、干渉開始——。	경고! 경고! 전술 슈트 융합도 73%… 치료 실패! 치료 실패! 비상 관리 모드 가동 준비, 시스템 관리자가 즉시 개입합니다.	Warning! Warning! Exosuit fusion at 73%... Treatment failed! Treatment failed! Preparing emergency regulation mode. System administrator will intervene.						0	
15	这玩意儿怎么还能往下掉的？！	這東西怎麼還能往下掉的？！	一体なんの数値がそんなに下がってんのよ！？	이건 왜 또 떨어지고 이래?!	Why is the number going down!?						0	
16	她很想用力地吐槽出这么一句，但随着呼吸进入体内的神经麻醉剂却让芬妮的大脑重新变得迟钝，连带着对身体的控制能力也一齐下降。	她很想用力地吐槽出這麼一句，但隨著呼吸進入體內的神經麻醉劑卻讓芬妮的大腦重新變得遲鈍，連帶著對身體的控制能力也一齊下降。	と、ツッコミを入れようとするも……体内に流れ込んできた麻酔薬の影響で、ファニーの意識は再びぼやけ、体の自由も次第に奪われていった。	힘껏 뱉어내고 싶은 말이지만 호흡과 함께 몸에 들어온 신경 마취제는 페니의 뇌를 다시 무디게 만들었고 몸에 대한 통제력까지 함께 떨어뜨렸다.	She wanted to passionately air her complaints, but the nerve anesthetic she had breathed in caused her thoughts to grow fuzzy again. With that, her ability to control her motor function had also decreased.						0	
17	倒计时，五，四，三……	倒數計時，五，四，三……	カウントダウン。5、4、3……	카운트다운, 5, 4, 3…	Countdown: five, four, three...						0	
18	应急管理模式已启动。系统管理员权限，确认。无菌治疗环境，确认。治疗受体芬妮·戈尔登，确认。	應急管理模式已啟動。系統管理員權限，確認。無菌治療環境，確認。治療受體芬妮·戈爾登，確認。	緊急管理モード、起動。アドミニストレータ権限、確認。無菌治療環境、確認。治療対象、ファニー·ゴールデン、確認。	비상 관리 모드가 가동되었습니다. 시스템 관리자 권한, 확인. 무균 치료 환경, 확인. 치료 수용체 페니 골든, 확인.	Emergency regulation mode activated. System administrator authorization — confirmed. Sterile treatment environment — confirmed. Patient Fenny Golden — confirmed.						0	
19	系统管理员“恒沙”接入成功。请注意，治疗受体芬妮·戈尔登体内含有不明物质，系统无法排出，“辉耀”装甲无法吸收，装甲融合度已下降至……	系統管理員「恆沙」接入成功。請注意，治療受體芬妮·戈爾登體內含有不明物質，系統無法排出，「輝耀」裝甲無法吸收，裝甲融合度已下降至……	アドミニストレータ「ゴウシャ」、接続成功。治療対象「ファニー·ゴールデン」の体内に排除不可の不明物質を検出。「光輝」装甲吸収不可。装甲融合度、……	시스템 관리자 '항사'가 성공적으로 연결되었습니다. 치료 수용체 페니 골든은 체내에 정체불명의 물질이 존재하며, 시스템은 제거할 수 없습니다. '스타샤인' 전술 슈트 흡수 불가, 전술 슈트 융합도가 하강합니다…	System administrator "GANGES" connection complete. Warning: patient Fenny Golden has an unknown substance within her body. The system is unable to eliminate it, and it cannot be absorbed by the "Starshine" exosuit. Exosuit fusion has dropped t—						0	
20	状况已确认，停止警告程序，恢复常规运行模式。	狀況已確認，停止警告程序，恢復常規運作模式。	状況を確認。警告プログラムを停止。通常モードを再開。	상황이 확인되었습니다. 경고 프로그램을 중지하고 일반 작동 모드로 돌아갑니다.	Status confirmed. Terminate warning program and resume normal operations.						0	
21	另外，切断治疗受体芬妮·戈尔登与治疗受体里芙·贝斯特拉之间的联系。从现在开始，由本机来手动完成对芬妮·戈尔登的治疗。	另外，切斷治療受體芬妮·戈爾登與治療受體里芙·貝斯特拉之間的關聯。從現在開始，由本機來手動完成芬妮·戈爾登的治療。	また、治療対象「ファニー·ゴールデン」と「リフ・ベストラ」の間にある接続を切断。今より、本機がファニー·ゴールデンの治療を行う。	또 치료 수용체 페니 골든과 치료 수용체 리브 베스트라 사이의 연결을 끊습니다. 지금부터 페니 골든에 대한 치료를 수동으로 시작합니다.	Furthermore, cut off the connection between Fenny Golden and Lyfe Bestla's treatment receptors. From now on, I will manually handle Fenny Golden's treatment.						0	
22	芬妮·戈尔登女士，请放松，本机是新恒提罗最高管理者，恒沙。	芬妮·戈爾登女士，請放鬆，本機是新恆提羅最高管理者，恆沙。	ファニー・ゴールデン。どうか落ち着いて。本機は、ニューガントラの最高管理者、ゴウシャ。	페니 골든 여사님, 진정하세요. 본 기기는 뉴헨틸로의 최고 관리자인 항사입니다.	Miss Fenny Golden, please relax. I am GANGES, the supreme manager of New Hentiro.						0	
23	谁管你……是……什么东西！放我……出去，我要……去找分析员……	誰管你……是……什麼東西！放我……出去，我要……去找分析員……	そん……なの、知ったことか！あたしを……ここから、出して。分析員を……	네가 뭔지… 내가… 알 게 뭐야! 날 내보내 줘… 나갈래, 난…분석가한테 가서…	Who cares... what you are...! Let me go...! I need to... find the Adjutant!						0	
24	目的一致。本机也希望尽快修正并完成对您的治疗，以便您能动身协助playername。请您配合本机，完成对世界树原型装甲“辉耀”的适配。	目的一致。本機也希望盡快修正並完成對您的治療，讓您能動身協助playername。請您配合本機，完成世界樹原型裝甲「輝耀」的適合。	目的は一致している。本機も、あなたの治療を直ちに修正し、完成させることで、playernameの応援に向かうことを所望する。本機に協力し、ユグドラシルプロトタイプ装甲「光輝」への適合を完成せよ。	목적 일치. 본 기기도 당신이 playername을(를) 도울 수 있도록 가능한 한 빨리 당신의 치료를 수정하고 완료하기를 바랍니다. 본 기기에 협력하여 위그드라실 프로토타입 전술 슈트 '스타샤인'에 대한 적응을 완료하십시오.	We have the same goal. I also hope to complete your treatment as soon as possible so you can assist playername. I ask for your cooperation to complete adaptation of this Yggdrasil prototype exosuit, "Starshine."						0	
25	你先……告诉我！分析员他到底……发生了什么！	你先……告訴我！分析員他到底……發生了什麼事！	その、前に……教えてちょうだい！分析員に……一体、なにが……！	먼저… 이것부터 말해 줘! 분석가에게 대체… 무슨 일이 일어났냐고!	First... tell me! What happened... to the Adjutant!?						0	
26	本小姐刚刚……幻听，听到那个人……在求救！他不是个会求救的人……任何时候都不会是……	本小姐剛剛……幻聽，聽到那個人……在求救！他不是個會求救的人……任何時候都不會是……	あたしにはさっき……あの人が！助けを……求める幻聴が、聞こえたのよ！あんな弱音を……吐くような、やつじゃ、ないのに！昔も、今も！	이 몸이 방금… 환청을 들었는데, 그 사람이… 도움을 요청했어! 그는 도움을 청할 사람이 아니거든… 언제든…	Just now, I... heard a voice, his voice... He was calling out for help! That's not like him... He'd never...						0	
27	那不是幻听。playername在十分钟前确实无差别地向所有新恒提罗人脑中植入了求援信号。您听到的就是他的声音。	那不是幻聽。playername在十分鐘前確實無差別地向所有新恆提羅人腦中植入了求援訊號。您聽到的就是他的聲音。	幻聴ではない。playernameは、確かに10分ほど前に、無差別でニューガントラ人全員の脳に、救援要請信号を送り込んだ。あなたが聞いたのは、それだ。	그건 환청이 아닙니다. playername은(는) 10분 전에 확실히 모든 뉴헨틸로 사람들의 머릿속에 무차별적으로 구조 요청 신호를 심어주었죠. 당신이 들은 것은 그의 목소리가 맞습니다.	That was no illusion. Ten minutes ago, playername did indeed indiscriminately send out a distress signal, transmitting it into the brains of everyone in New Hentiro. That was his voice you heard.						0	
28	胡扯……他怎么可能……	胡扯……他怎麼可能…	嘘よ……なんで彼が……	거짓말… 그가 어떻게…	That's ridiculous... How could he do that...?						0	
29	在汉诺塔内，playername利用信息态泰坦物质反向污染了本机。求援信号是他借由本机的基本功能代为发出。	在漢諾塔內，playername利用資訊態泰坦物質反向汙染了本機。求援訊號是他藉由本機的基本功能代為發出。	ハノイの塔内部で、playernameは情報体のタイタン物質を利用し、本機を汚染した。救援要請信号は、本機の基本機能を使って発信された。	하노이 타워에서 playername은(는) 이념 형태의 타이탄 물질을 이용하여 본 기기를 역으로 오염시켰습니다. 구조 요청 신호는 그가 본 기기의 기본 기능을 통해 발송한 것입니다.	In the Tower of Hanoi, playername used Fragmented Titagen to reverse-connect with me. He sent that distress signal by utilizing one of my basic functions.						0	
30	所以现在新恒提罗真的……遭到入侵……	所以現在新恆提羅真的……遭到入侵……	つまり今のニューガントラは、本当に……侵入を受けてるってこと！？	그래서 지금 뉴헨틸로가 진짜… 침공을 당했다는 거네…	So New Hentiro really has been... invaded by an enemy...						0	
31	肯定。您此刻的苏醒既是危险，也是机会。如果您想更早地为playername提供帮助，请您积极配合治疗。	肯定。您此刻的甦醒既是危險，也是機會。如果您想更早為playername提供協助，請積極配合治療。	肯定。あなたの覚醒は、ピンチであり、チャンスでもある。直ちにplayernameを助けたければ、治療に協力することをおすすめする。	확실합니다. 지금 이 순간 당신의 소생은 위험이자 기회입니다. 좀 더 일찍 playername에 도움을 주고 싶다면 적극적으로 치료에 협조하십시오.	Affirmative. You waking at this moment is both a risk and an opportunity. If you want to assist playername as soon as possible, please cooperate with the treatment.						0	
32	……你需要本小姐做什么？	……你需要本小姐做什麼？	……あたしは何をすればいいの？	… 내가 어떻게 하면 되지?	...What do you need me to do?						0	
33	放松神经，尝试重新与您目前所穿戴的“辉耀”装甲建立连接，将其视为您身体的延伸。	放鬆神經，嘗試重新與您目前所穿戴的「輝耀」裝甲建立連接，將其視為您身體的延伸。	リラックスするよう努めること。現在装着している「光輝」と再び接続し、それを体の一部として受け入れること。	긴장을 풀어주십시오. 현재 착용하고 있는 '스타샤인' 전술 슈트와 다시 연결을 시도하여 신체의 연장선으로 인식해 주십시오.	Please relax your nerves. Attempt to reconnect with the "Starshine" exosuit, consider it an extension of your body.						0	
34	说点没那么抽象的！	說點沒那麼抽象的！	わかるように説明してちょうだい！	좀 알아듣기 쉽게 말해봐!	That's way too vague!						0	
35	抱歉。接下来本机会向您展示一系列画面和声音，请您尝试回答本机所提出的问题，以验证您是否具备脱出治疗舱的基础条件。	抱歉。接下來機會向您展示一系列畫面和聲音，請您嘗試回答本機所提出的問題，以驗證您是否具備脫出治療艙的基礎條件。	失礼。これから本機は、あなたに向けていくつか画像や音声を流す。医療カプセルから出られるかどうかの検証を行うので、本機の質問に返答せよ。	죄송합니다. 이어서 일련의 화면과 음성을 재생합니다. 제시되는 질문에 답변해 주십시오. 치료실에서 벗어날 수 있는 기본 조건을 갖추고 있는지 확인하기 위해서입니다.	Apologies. Next, I will present you with a series of images and sounds. Please try to answer my questions, I will verify whether or not you possess the basic criteria to emerge from the treatment pod.						0	
36	被人工智能凭空说服的感觉很古怪，像现在这样束手束脚，完全受制于人的状态原本应当是她最讨厌，最想要迫切反抗的才对。	被人工智慧憑空說服的感覺很古怪，像現在這樣束手束腳，完全受制於人的狀態原本應當是她最討厭，最想要迫切反抗的才對。	人工知能にこうも簡単に説得されてしまうのは癪だ。相手の言いなりになって、完全に指示待ち状態になるのは、ファニーが一番嫌いで、一番抗いたい状況なのに。	인공지능에 설득당하는 느낌은 이상했다. 지금처럼 손발이 묶여 완전히 통제받는 상태는 원래 그녀가 가장 싫어하고 가장 절실하게 반항하고 싶은 상태여야 했다.	It felt odd to be suddenly persuaded by an AI. In any other situation, she would despise being restrained and under someone else's control, leading her to resist.						0	
37	但即便已经焦躁烦闷到了极点，芬妮此刻却还是敏锐地捕捉到了自己的一丝变化。那是一种很奇妙的，难以言说的感受——	但即便已經焦躁煩悶到了極點，芬妮此刻卻還是敏銳地捕捉到了自己的一絲變化。那是一種很奇妙的，難以言說的感受——	しかし、どれだけ苛立っていても、ファニーは自分の中に突如として現れた変化を見落とさなかった。それは実に奇妙で、言葉では言い表せないような感覚だった──	하지만 초조함과 답답함이 극에 달했음에도 불구하고 페니는 자신의 일말의 변화를 예리하게 포착했다. 그것은 묘하고 말할 수 없는 느낌이었다.	But even though she was incredibly anxious and weary, Fenny sharply picked up on a slight change taking place inside her. It was a wonderful, indescribable sensation...						0	
38	就好像有一个天平横在她心里，左边压上的是她全部的愤怒，而右边……则是与这份愤怒相对等的，暂时的理性。	就好像有一個天平橫在她心裡，左邊壓上的是她全部的憤怒，而右邊……則是與這份憤怒相對等的，暫時的理性。	心の中に天秤が置かれたようなのだ。左側の皿には彼女の憤怒の感情が。そして右側には……対照的に、一時的な理性が載せられていた。	마치 어떤 저울이 그녀의 마음에 놓인 것 같았다. 왼쪽에는 그녀의 모든 분노였고, 오른쪽에 있는 것은… 그 분노와 동등한, 일시적인 이성이었다.	It was as if a scale was balanced in her heart. All of her furies hung on the left while tentative rationality hung on the right... and they were in perfect balance.						0	
39	……你确定你能治好本小姐吗。	……你確定你能治好本小姐嗎。	……本当にあたしを治してくれるのよね？	… 네가 나를 치료할 수 있다고 확신해?	...Are you sure you can treat me?						0	
40	肯定。您当前所面临的状况虽然复杂，但并不棘手。	肯定。您目前所面臨的狀況雖然複雜，但並不棘手。	肯定。あなたの現状は複雑だが、難しものではない。	확실합니다. 현재 당신이 처한 상황은 복잡하지만 까다롭지는 않습니다.	Affirmative. Although your situation is complex, it is not all that difficult.						0	
41	那你听好了，治疗结束之后……记得躲远一点！	那你聽好了，治療結束之後……記得躲遠一點！	じゃあ……言っておくけど。治療が終わったら……二度とあたしの体に勝手に触れるんじゃないわよ！	그럼 잘 들어, 치료가 끝나면… 당장 내게서 멀리 떨어져!	Then listen up. After the treatment process ends... remember to stay out of my way!						0	
42	……	……	……	…	...						0	
43	开始吧。	開始吧。	さあ、好きにすればいいわ。	시작해.	Let's go.						0	
44	她懒得去理会恒沙这份沉默之下还藏着什么潜台词，干脆利落地闭上了双眼，放松身体，重新去感受此前刚刚惊醒时皮肤与装甲之间的那种奇妙联系。	她懶得去理會恆沙這份沉默之下還藏著什麼潛台詞，乾脆俐落地閉上了雙眼，放鬆身體，重新去感受此前剛剛驚醒時皮膚與裝甲之間的那種奇妙聯繫。	ゴウシャの沈黙は何を意味するのか、彼女は気にならなかった。潔く目を閉じて、体の力を抜いて、目覚めたばかりの時に感じた、皮膚と装甲の奇妙な繋がりに集中することにした。	항사의 침묵 속에 숨은 의미를 생각하기도 귀찮았던 그녀는 두 눈을 딱 감고 몸을 풀면서 막 깨어날 때 피부와 전술 슈트의 기묘한 연결을 다시 느끼려 했다.	She didn't think about what GANGES' silence was implying. She simply closed her eyes, relaxed herself, and once again indulged in the amazing connection between her skin and the exosuit from when she just awoke.						0	
45	而恒沙也并没有让她等太久——短暂的黑暗压抑之后，她忽然觉得身上一轻，本能地重新睁眼，看到的却是不可能称之为现实的景象。	而恆沙也並沒有讓她等太久——短暫的黑暗壓抑之後，她忽然覺得身上一輕，本能地重新睜眼，看到的卻是不可能稱之為現實的景象。	ゴウシャも、彼女を長く待たせなかった。短い暗闇のあと、彼女はふと体が軽くなった気がした。本能的に目を開くと、目の前に現実ではありえない光景が広がっていた。	그리고 항사 역시 그녀를 오래 기다리게 하지 않았다. 잠깐의 어둠 끝에, 그녀는 갑자기 몸이 가벼워짐을 느꼈고, 본능적으로 눈을 떠보니 현실이라고는 할 수 없는 광경이 펼쳐져 있었다.	GANGES didn't make her wait long. After a brief darkness fell over her, she suddenly sensed her body becoming lighter. She instinctively opened her eyes again, but the scene in front of her was far from reality.						0	
46	像是魂魄离体了一般，她发现自己“漂浮”在世界树的作战指挥室里。眼前虽然人来人往，但却没有任何人能注意到她的存在。	像是魂魄離體了一般，她發現自己「漂浮」在世界樹的作戰指揮室裡。眼前雖然人來人往，卻沒有任何人能注意到她的存在。	まるで、魂が体を置いて逃げ出したみたいだ。自分はユグドラシルの作戦指揮室で「漂って」いるらしい、と彼女は気付いた。目の前で人がたくさん行き交っているのに、彼女の存在に気付いている者はひとりもいなかった。	마치 혼이 몸을 떠난 것처럼, 그녀는 자신이 위그드라실 작전 지휘실에 둥둥 떠 있음을 발견했다. 눈앞에 사람들이 오가고 있지만, 아무도 그녀의 존재를 알아채지 못했다.	It was as if her soul had left her body. She was floating in the Yggdrasil command room, and though other people were coming and going right in front of her, no one noticed her.						0	
47	提问。芬妮·戈尔登女士，您是否能够辨别出当前所处的环境以及其中的人物。	提問。芬妮·戈爾登女士，您是否能夠辨別出當前所處的環境以及其中的人物。	質問。ファニー·ゴールデン。現在地と登場人物の名前を答えよ。	질문. 페니 골든 여사님, 현재 처한 환경과 그 안에 있는 인물을 구별할 수 있습니까?	Question. Miss Fenny Golden, can you identify your current surroundings and the people present?						0	
48	……本小姐看起来像是得了阿兹海默症吗？	……本小姐看起來像是得了阿茲海默症嗎？	……あたし、記憶喪失の疑いでもあるの？	… 이 몸이 알츠하이머병에 걸린 것 같아?	...Does it look like I have Alzheimer's or something?						0	
49	她发现自己不用开口就可以清楚地听到自己的声音，而随着这种不满情绪的发作，身上的装甲也用更紧缚的方式来配合着自己情绪上的变化。	她發現自己不用開口就可以清楚地聽到自己的聲音，而隨著這種不滿情緒的發作，身上的裝甲也用更緊縛的方式來配合著自己情緒上的變化。	どうやらここでは、口を開かなくても話せるようだ。彼女が苛立ちを感じる度に、体に付着している装甲が負の感情に合わせて締め付けて来るのが分かった。	그녀는 입을 열지 않고도 자신의 목소리를 똑똑히 들을 수 있다는 것을 발견했다. 이런 불만이 고조될수록, 몸에 착용한 전술 슈트는 더욱 조여오면서 자신의 정서적 변화에 호응했다.	She discovered that she could clearly hear her own voice without even speaking. And as she vented her dissatisfied feeling, the exosuit on her body tightened to match her fluctuating emotions.						0	
50	还有，把那种无谓的称呼尾缀给我扔一边儿去。我不需要你们这种人工智能虚假的客套。	還有，把那種無謂的稱呼尾綴給我丟一邊去。我不需要你們這種人工智慧虛假的客套。	あと、その変な口調どうにかなんないの？あんたたち人工知能のよそよそしい喋り方にはウンザリなんだけど。	그리고 그런 부질없는 호칭은 그만 멈춰. 난 당신들과 같은 인공지능의 가식적인 인사치레를 듣기 싫으니까.	And stop with the "Miss" stuff. I don't need fake politeness from an AI.						0	
51	……请您配合治疗，回答问题。	……請您配合治療，回答問題。	……治療に協力し、質問に返答せよ。	… 치료에 협조하여 질문에 대답해 주십시오.	...Please cooperate with the treatment process and answer the question.						0	
52	世界树的作战指挥室。刚过去的那两个是武器车间的员工，出了这道门左转走一百米就是陶的办公室，这样够了吗！	世界樹的作戰指揮室。剛過去的兩個是武器庫的員工，出了這門左轉走一百公尺就是τ的辦公室，這樣夠了嗎！	ユグドラシルの作戦指揮室よ。さっき出て行ったのは武器工場のスタッフで、こっから出て左に曲がって、100メートルくらい進めばτさんのオフィス。これでいいかしら！？	위그드라실의 작전 지휘실이지, 방금 지나간 두 사람은 무기 작업장의 직원이고. 이 문을 나서서 좌회전하고 100미터만 가면 τ의 사무실이야. 이 정도면 충분해?	It's the Yggdrasil command room. Those two people who just walked by work in the weapons workshop. If you walk out the door, turn left, and walk 100 meters, you'll be at τ's office. Is that good enough for you?						0	
53	她环视着周遭，惜字如金地描述着自己看到的景象，尽可能用更少的言语来克制内心的烦闷。	她環視著周圍，惜字如金地描述自己看到的景象，盡可能用更少的言語來克制內心的煩悶。	周りを見渡して、出来るだけ短い文章で自分が見た景色を答えた。そうすれば、この苛立ちを抑えられると思ったからだ。	그녀는 주위를 둘러보며, 보이는 광경을 극도로 간결하게 묘사했다. 마음속의 불편함을 억누르려고 일부러 말을 아끼는 듯했다.	She looked around, carefully describing the scene in front of her. She wanted to use as few words as possible to keep her irritation in check.						0	
54	肯定。治疗受体环境感知测试，完成。治疗受体场景记忆复写，完成。	肯定。治療受體環境感知測試，完成。治療受體場景記憶複寫，完成。	肯定。治療対象環境感知テスト、クリア。治療対象場所記憶復元、クリア。	정답입니다. 치료 수용체 환경 감지 테스트 완료. 치료 수용체 장면의 기억 복사가 완료되었습니다.	Affirmative. Patient environmental perception test complete. Patient memory scene replication complete.						0	
55	伴随着恒沙不带感情的冰冷复述，芬妮眼前的场景发生了变化——从总部的作战指挥室变成了宿舍的二楼，还是她无比熟悉的地方。	伴隨著恆沙不帶感情的冰冷複述，芬妮眼前的場景發生了變化——從總部的作戰指揮室變成了宿舍的二樓，還是她無比熟悉的地方。	ゴウシャの機械的な冷たい復唱とともに、目の前の景色が変化した。本部の作戦指揮室から、寮の2階……彼女もよく知る場所へ。	감정 없는 항사의 차가운 반복과 함께, 페니 눈앞의 광경은 본부 작전 지휘실에서 숙소의 2층으로 바뀌었고, 그것도 그녀가 더없이 익숙한 곳이었다.	With emotionless and cold narration from GANGES, the scene in front of Fenny shifted from the headquarters command room to the second floor of the Base — somewhere she was extremely familiar with.						0	
56	接下来，请您说出她们的名字。	接下來，請您說出她們的名字。	彼女達の名前を答えよ。	다음으로, 그녀들의 이름을 말씀해 주십시오.	Next, please say their names.						0	
57	……！	……！	……！	…!	...!						0	
58	在原本的视野之外凭空出现的是海姆达尔的队员们……以鸣濑晴为首，她们三三两两地浮现出来，在芬妮的眼前如同走马观花一样闪过。	在原本的視野之外憑空出現的是海姆達爾的隊員們……以鳴瀨晴為首，她們三三兩兩地浮現出來，在芬妮的眼前如同走馬觀花一樣閃過。	視界の外から急に現れたのは、ヘイムダル部隊の仲間達だ。鳴瀬晴を筆頭に、唐突に現れては、ファニーの前からまたひらりと去っていく。	본래의 시야 밖에서 나타난 것은 헤임달의 대원들이었다… 나루세 하루를 필두로, 그녀들은 하나둘씩 모습을 보이며 페니의 눈앞을 주마간산처럼 스쳐 지나갔다.	The Heimdall Force operatives appeared out of thin air outside her line of sight... Led by Naruse Haru, they emerged in small groups, flashing in front of Fenny's eyes like a procession.						0	
59	……安卡希雅，茉莉安，妮塔，肴，跟在苔丝后面的那个是伊切尔，还有……里芙。	……安卡希雅，茉莉安，妮塔，肴，跟在黛斯後面的那個是伊切爾，還有……里芙。	……アカシア、マリアン、ニタ、肴……テスの後に着いてるのがイチェルで……最後は、リフよ。	… 아카시아, 마리안, 니타, 야오, 테스의 뒤를 따르는 사람은 이첼, 그리고… 리브.	...Acacia, Marian, Nita, Yao, the one behind Tess is Eatchel, and... Lyfe.						0	
