字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	嘿……！	嘿……！	おいおい……	헛…!	Hey...!						0	
12	看到那团东西碎裂之后，罗赞忍不住站起身来。	看到那團東西碎裂之後，羅贊忍不住站起身來。	その光景を見届けたロザンは、いよいよ我慢できずに立ち上がった。	그 덩어리가 산산조각 난 것을 보자, 로잔은 참지 못하고 일어섰다.	After watching it shatter, Rozan couldn't help jumping to her feet.						0	
13	那东西很贵重的！哎哟……你不喜欢就直说嘛，这下可好了……	那東西很貴重的！哎喲……你不喜歡就直說嘛，這下可好了……	気に入らないならそう言えばいいじゃない。こう見えても、結構貴重なんだからさ……	그 물건은 매우 귀중한데! 아유… 싫으면 말해주지, 이제 어떡한담…	That thing was incredibly valuable! Geez... You should've just said something if you didn't like it. Now you've done it...						0	
14	她惺惺作态地看着凯茜娅，却忽然又把脸转向了自己身旁的方向，继续开口。	她惺惺作態地看著凱茜婭，卻忽然又把臉轉向了自己身旁的方向，繼續開口。	カーシアにわざとらしくそう言うと、彼女は自分の隣に立っている人のほうに顔を向けた。	그녀는 가식적인 표정으로 캐시아를 바라보다가, 갑자기 옆으로 얼굴을 돌리며 말을 이어갔다.	She looked at Katya with an indignant attitude before suddenly turning to her side and continuing to speak.						0	
15	在没彻底搞定恒沙之前，<snowbreak>醒世之尘</>本来就是用一个就少一个。你现在把它弄坏了，我们金秘书的工作量怕是又要增加了，嗯哼？	在沒徹底搞定恆沙之前，<snowbreak>醒世之塵</>本來就是用一個就少一個。你現在把它弄壞了，我們金秘書的工作量怕又要增加了，嗯哼？	ゴウシャを手に入れるまでは、<snowbreak>アポカリプスダスト</>の数にだって限りがあるんだよ。それを壊しちゃったら、キムの仕事がまた増えてしまうじゃないか。	항사가 완전히 처리되기 전에 <snowbreak>각성의 먼지</>는 쓰는 족족 줄어드는데. 네가 지금 그것을 망가뜨렸으니, 우리 김비서의 업무량이 또 늘어날 것 같네, 그렇지?	Before GANGES is completely taken care of, we have a limited amount of <snowbreak>Awakening Dust</>. Now that you've ruined this one, looks like Secretary Kim has her work cut out for her, huh?						0	
16	听到这后半句，原本站在罗赞身边，一动不动地与整个环境融为一体的金雅妍忍不住浑身一哆嗦。	聽到這後半句，原本站在羅贊身邊，一動不動地與整個環境融為一體的金雅妍忍不住渾身一哆嗦。	ロザンの隣でじっと息を殺していたキム・アヨンが、その言葉を聞いて思わず体を震わせた。	뒷마디를 듣자, 로잔 곁에서 꼼짝도 하지 않고 환경과 하나가 된 김아연은 저도 모르게 몸을 부르르 떨었다.	Kim Ah-Yeon, who had been standing next to Rozan motionless, perfectly blending into the background, shuddered when she heard the latter half of this statement.						0	
17	……司令，您知道我不是因为懈怠和懒惰才躲在这间屋子里的！对恒沙的数据传输是被迫中止的！我刚刚差一点就被playername和他手下那两个天启者给——	……司令，您知道我不是因為懈怠和懶惰才躲在這間屋子裡的！對恆沙的資料傳輸是被迫中止的！我剛剛差一點就被playername跟他手下那兩個天啟者給——	……し、司令、決してサボるためにここに隠れているわけではありません！ゴウシャへのアップロードが急に中止されて、playernameとあのふたりの覚醒者に危うく——	… 사령관님, 제가 게을러서 이 방에 숨어 있는 것이 아니라는 것을 아시잖아요! 항사에 대한 데이터 전송은 부득이하게 중단된 겁니다! 방금 저는 하마터면 playername와(과) 그의 두 계시자에게…	...Commander, you know I'm not hiding out in this room to slack off or be lazy! I was forced to terminate the data transmission to GANGES! playername and his two Manifestations almost killed me just n—						0	
18	嗯……嗯，是这样没错。	嗯……嗯，是這樣沒錯。	うんうん、そうだよねぇ。	음… 음, 네 말이 맞아.	Yes... Yes, that's correct.						0	
19	罗赞歪了下脚步，连整个身体都转过来面对着她，眯着眼睛，咧着嘴。	羅贊歪了下腳步，連整個身體都轉過來面對著她，瞇著眼睛，咧嘴著。	ロザンは彼女のほうに体を向けると、目を細めてこう続けた。	로잔은 발걸음을 옮기더니, 아예 몸을 돌려 그녀를 향했다. 그러고는 눈을 가늘게 뜨고 입을 살짝 벌렸다.	Rozan took a step to the side, turning her body to face Secretary Kim. She then narrowed her eyes and grinned.						0	
20	谁都不是因为懒才来到这屋子里的，不都是因为怕嘛。	誰都不是因為懶才來到這屋子裡的，不都是因為怕嘛。	そりゃあ、サボりたいからってこんな部屋には来ないよねぇ。怖いから来てるんだから。	게을러서 여기에 온 사람은 없어. 다 두려워서 온 거잖아.	No one came into this room because they were lazy. They came because they're afraid, right?						0	
21	哈啊——	哈啊——	ッ——	하아…	Ah—!						0	
22	像是被人突然用针戳了一样，金雅妍惊惧地瞪大了双眼。	像是被人突然用針戳了一樣，金雅妍驚懼地瞪大了雙眼。	その言葉に急所を刺されたかのように、キムは目を見開いた。	김아연은 갑자기 바늘에 찔린 듯 두 눈이 휘둥그레졌다.	As if she'd suddenly been pricked with a needle, Kim Ah-Yeon's eyes widened with fear.						0	
23	有什么问题吗？她怕她自己看上的男人受伤害，我怕我的计划在完全成功之前出岔子。你……呵，你怕的还挺多的。	有什麼問題嗎？她怕她自己看上的男人受傷害，我怕我的計畫在完全成功之前出岔子。你……呵，你怕的還挺多的。	あれ。違ったかい？この子は気に入った男が心配でここに来て、私は計画失敗が心配でここに来たんだ。あんたの場合は……フッ、怖いものなら数え切れないほどあるだろうけどね。	무슨 문제라도 있어? 그녀는 마음에 드는 남자가 상처받을까 봐 두려워하고, 난 내 계획이 완전히 성공하기 전에 차질이 생길까 봐 두려워하고. 넌… 훗, 넌 두려워하는 게 꽤 많은걸.	Am I wrong? She was afraid the man she was infatuated with would get hurt, and I was afraid my plan would go sideways before it reached completion. And you... heh, you're afraid of quite a few things.						0	
24	对不起，司令！我……	對不起，司令！我……	申し訳ございません、司令！私……	죄송합니다, 사령관님! 전…	I'm sorry, Commander! I...						0	
25	不，不怪你，别那么紧张。事情会闹到现在这样，归根结底是你的老板派女士太着急了。	不，不怪你，別那麼緊張。事情會鬧到現在這樣，歸根結底是你的老闆π女士太著急了。	いいんだよ。あんたのせいじゃないさ。こんなことになったのは、しいて言えばあんたのボスが急かしたせいなんだ。	아니, 네 탓이 아니야, 너무 긴장하지 마. 일이 이렇게 발전한 건 결국 네 상사 π 여사가 너무 조급해한 것 때문이니까.	No, I don't blame you. Don't get all nervous. You're only like this because your boss, Miss π, is so impatient.						0	
26	她急着报私仇，急着要杀了分析员，知道在我原本的构想里，恒沙到底处于一个多么重要的位置……	她急著報私仇，急著要殺了分析員，知道在我原本的構想裡，恆沙到底處於一個多麼重要的位置……	今までの恨みを晴らすために、一刻も早く分析員の息の根を止めたいんだろうけど、私の本来の構想において、ゴウシャの存在がどれだけ大事か、分かるかい？……	그녀는 복수에 급급해 분석가를 죽이려 했어. 내 원래 구상에서 항사가 얼마나 중요한 위치에 있는지도 알고 있었지…	She's impatient to get revenge, impatient to kill the Adjutant. She knows how important GANGES is to my original plan...						0	
27	她想着自己尽早把恒沙握在手里，好去修正她和我在合作中的地位关系……都是能理解的行为，没什么大不了的。	她想著自己儘早把恆沙握在手裡，好去修正她和我在合作中的地位關係……都是能理解的行為，沒什麼大不了的。	彼女も早くゴウシャを自分のものにして、私との取引で優勢に立ちたいんだろう。その気持ち、分かってあげられなくもないさ。	그녀는 자신이 가능한 한 빨리 항사를 손에 쥐고, 그녀와 내가 협력하는 위치 관계를 수정하려는 거야… 다 이해할 수 있는 행동이긴 해. 별거 아니야.	She wants to take control of GANGES as soon as possible to get leverage over me... It's understandable. No big deal.						0	
28	感谢您的……宽宏大量……	感謝您的……寬宏大量……	あ、ありがとう……ございます……	넓은 아량에… 감사합니다…	Thank you for being so... forgiving.						0	
29	不过——	不過——	まあ、でも——	다만…	However...						0	
30	如蒙大赦的表情在金雅妍脸上还挂了不到片刻，就被罗赞突然间的冷眼给吓得变了形。	如蒙大赦的表情在金雅妍臉上還掛了不到片刻，就被羅贊突然間的冷眼給嚇得變了形。	ホッとしたのも束の間、ロザンの冷たい表情を見て、キムはまた怯え出した。	대사면을 받은 듯한 표정이 김아연의 얼굴에 나타난 지 얼마 안 되어, 갑작스럽게 쏘아오는 로잔의 차가운 시선에 일그러지고 말았다.	The relieved expression on Kim Ah-Yeon's face only lasted moments before she was once again scared to death by Rozan's abrupt, frigid gaze.						0	
31	我不得不亲自出手救她这件事，这应该算是她实打实欠了我的人情了吧？	我不得不親自出手救她這件事，這應該算是她實打實欠了我的人情了吧？	私が自ら彼女を助けないといけないなんて、今度こそとんでもない借りになると思うけどね……？	내가 어쩔 수 없이 직접 그녀를 구하러 나섰으니, 나에게 신세를 진 셈이겠지?	I was forced to rescue her myself, so she actually owes me a favor, right?						0	
32	她一边说着，一边慢慢踱步到金雅妍面前，弯腰俯身，用一脸不咸不淡的表情向着早被吓坏了的对方低声耳语。	她一邊說著，一邊慢慢踱步到金雅妍面前，彎腰俯身，用一臉不鹹不淡的表情向著早被嚇壞了的對方低聲耳語。	そう言うと、ロザンはキムに近寄り、そっと彼女の横顔に自分の顔を近づけた。	로잔은 이렇게 말하면서 김아연에게 천천히 다가가더니, 허리를 숙인 채 알 수 없는 표정으로 크게 놀란 상대방을 향해 속삭였다.	As she said this, she slowly strode over to Kim Ah-Yeon, leaned down, and whispered to the scared woman with a blank expression.						0	
33	你的派老板现在和你那个忘年恋人一起被海姆达尔部队堵在下面的俱卢境内，我可以再帮她一次，也可以就这么晾着不管她……	你的π老闆現在和你那個忘年戀人一起被海姆達爾部隊堵在下面的俱盧境內，我可以再幫她一次，也可以就這麼晾著不管她……	そのπさんは今、あんたの思い人と一緒に下のグロエリアでヘイムダル部隊の足止めを食らってるよ。もう一度助けてあげてもいいけど、このまま放っておくのも面白いかもね……	네 보스 π는 지금 너의 그 연인과 함께 헤임달 부대에 막혀서, 아래의 쿠루 경내에 머물러 있어. 난 그녀를 한 번 더 도울 수도 있고, 그냥 내버려둘 수도 있지…	Your boss π is now stuck down below in Kuru with that talented lover of yours, trapped there by the Heimdall Force. I could help her again, or I could just leave her to fend for herself...						0	
34	……您需要我……做什么？！我，我都会立刻……照您说的去做……！	……您需要我……做什麼？！我，我都會立刻……照您說的去做……！	……私は、なにを……すればいいんですか？す、すぐに、あなたの言う通りにしますので……！	… 제가… 뭘 해드리면 될까요?! 지금 당장… 말씀하신 대로 하겠습니다…!	...What... do you need me to do!? I—I'll do it right away... Whatever you say...!						0	
35	啊哈……	啊哈……	あは……	아하…	Ah...						0	
36	她抬起一只手，不轻不重地敲在了身边墙壁上的某个按钮上。伴随着一阵细微的机械转动声响，昏暗房间的一面墙壁旋转着向两侧打开，露出了一整面单向玻璃。	她抬起一隻手，不輕不重地敲在了身邊牆壁上的某個按鈕上。伴隨著一陣細微的機械轉動聲響，昏暗房間的一面牆壁旋轉著向兩側打開，露出了一整面單向玻璃。	彼女は笑いながら、横の壁についているボタンをそっと押した。機械の作動音とともに、薄暗い部屋の壁が横に開き、中に設置されているマジックミラーが露わになった。	그녀는 한 손을 들어 옆 벽에 있는 어떤 버튼을 가볍게 두드렸다. 미세한 기계음과 함께 어두컴컴한 방의 한쪽 벽이 회전하며 양쪽으로 열리더니, 커다란 일방향 거울이 모습을 드러냈다.	She reached up and pressed a button on the wall next to her. One of the walls in the dim room rotated with a faintly mechanical sound. Opening up to the other side, it revealed a one-way mirror.						0	
37	呜嗯？！呜呜……！！分析员？！分析员——	嗚嗚嗚嗯？！嗚嗚嗚……！！分析員？！分析員——	……っ！？っ、分析員……分析員！！	으응?! 으응…!! 분석가?! 분석가…	Huh!? Wha...!! Adjutant!? Adjutant—!						0	
38	啊——烦死了！！兜兜转转绕了半天，怎么又回到这个破球儿里来了！	啊——煩死了！！兜兜轉轉繞了半天，怎麼又回到這個破球裡來了！	あーもう！うざったいわね！またここに戻って来たじゃないの！	아… 짜증 나!! 한참 동안 빙빙 돌았는데, 왜 또 이 공 안으로 돌아온 거야!	Ugh—! I'm so ticked off! We've been going in circles for what feels like forever! Why are we right back at this stupid sphere!?						0	
39	这不是什么认知层面上的障眼法，单纯只是这栋建筑的结构设计太过出色……那个金雅妍应该还躲在这里。继续找就是了！	這不是什麼認知層面上的障眼法，單純只是這棟建築的結構設計太過出色……那個金雅妍應該還躲在這裡。繼續找就是了！	精神干渉を受けているわけじゃない。単に建物のデザインで人を迷子にさせているようだ。キム・アヨンはきっとここにいる。探し続けていればいつか見つかるさ！	이건 인지적인 측면의 속임수 때문이 아니라 단순히 이 건물의 구조 설계가 너무 뛰어나서였다… 김아연은 아직 여기 숨어 있을 거다. 계속 찾으면 된다!	This isn't some kind of smoke and mirrors. This building is just designed extremely well... Kim Ah-Yeon should still be hiding out in here! Just keep looking!						0	
40	原本气息微弱的凯茜娅借着模糊的光线，从那面打开的墙壁里看到了“室外”的景象——	原本氣息微弱的凱茜婭藉著模糊的光線，從那面打開的牆壁裡看到了「室外」的景象——	意識がもうろうとする中で、カーシアはそのミラー越しに「室外」の景色を見た気がした──	숨결이 미약했던 캐시아는 희미한 빛을 따라 열린 벽에서 '실외'의 모습을 보았다.	Katya, already weakened, watched the scene "outside" from the newly opened wall thanks to the dim light of the room.						0	
41	没错，那个时候……我正和里芙还有芬妮走在这座生态展馆的外部走廊里，与后来发现的这间暗室只有一墙之隔。	沒錯，那時候……我正和里芙還有芬妮走在這座生態展館的外部走廊裡，與後來發現的這間暗室只有一牆之隔。	そう。実はその時、私やリフ、ファニーはちょうどエコロジー展示館の廊下に立っていたのだ。あとから知ったことだが、カーシアが囚われていた小部屋はちょうどその壁の後ろに位置していたのだった。	맞다, 그때… 나는 리브 그리고 페니와 함께 이 생태관의 외부 복도를 걷고 있었고, 나중에 발견한 이 암실과 벽 하나를 사이에 두고 있었다.	Right, back then... I was walking through the outer hallway of the eco-exhibition hall with Lyfe and Fenny. There was only a singular wall separating us from the dark room we would later discover.						0	
42	但得益于新恒提罗初代设计师神乎其技一般的建筑造诣，以及罗赞的精心安排，我们三个完全没能发现近在咫尺的她们……	但得益於新恆提羅初代設計師神乎其技一般的建築造詣，以及羅贊的精心安排，我們三個完全沒能發現近在咫尺的她們……	けれどニューガントラの設計者の手による巧妙なデザインと、それを上手く利用したロザンの策略によって、私達３人は彼女達の気配にまったく気付けなかったのである……	하지만 뉴헨틸로 초대 디자이너의 신들린 건축 조예와 로잔의 세심한 배치 때문에 우리 셋은 지척에 있는 그녀들을 전혀 발견하지 못했다…	But due to the exceptional architectural skills of the original New Hentiro designers, paired with Rozan's meticulous planning, the three of us didn't notice a thing...						0	
43	看见了吧？他们找你找得好像迷路了……你去帮他们一把。	看見了吧？他們找你找好像迷路了……你去幫他們一把。	あんたを探しているせいで、迷子になってるみたいだ。手伝ってあげな。	봤지? 저들이 널 찾다가 길을 잃은 것 같은데… 네가 가서 좀 도와주렴.	See? It looks like they got lost looking for you... Go give them a hand.						0	
44	……好。	……好。	……かしこまりました。	… 네.	...Yes, Ma'am.						0	
45	他问你什么，你就答什么。他想让你带他去哪儿，你就带他去。	他問你什麼，你就回答什麼。他想讓你帶他去哪裡，你就帶他去。	なにか質問されたら、素直に答えるといい。連れて行って欲しい場所があるなら、それも案内してやればいい。	그가 묻는 대로 대답해. 그가 너에게 어디로 데려가 달라고 하면, 거기로 데려가면 돼.	Answer whatever questions he asks you. Take him wherever he was to be taken.						0	
46	明白了……	明白了……	わかりました……	알겠습니다…	Understood...						0	
47	去吧。	去吧。	よろしい。	가 봐.	Go.						0	
48	罗赞一句话说完就轻巧地抽身后退，而金雅妍则瞪着无神的双眼，有如提线木偶一般口中喃喃，转身向着暗室的尽头推门走远。	羅贊一句話說完就輕巧地抽身後退，而金雅妍則瞪著無神的雙眼，有如提線木偶一般口中喃喃，轉身向著暗室的盡頭推門走遠。	それだけ言うと、ロザンは部屋の中に戻った。残されたキムは操り人形のように生気の感じられない顔で、部屋の出口へ向かった。	로잔은 말을 마치자 슬쩍 몸을 빼며 물러섰고, 김아연은 멍한 두 눈을 부릅뜬 채 꼭두각시처럼 중얼거리더니, 돌아서서 암실 끝을 향해 문을 밀고 나갔다.	Rozan softly moved away as she said this, while Kim Ah-Yeon just stared ahead with lifeless eyes, mumbling like a marionette. She then turned around, pushed open a door in the dim room, and walked off.						0	
49	好了，“蓝闪”，该聊聊我们之间的正事儿了。	好了，「藍閃」，該聊聊我們之間的正事兒了。	それじゃ、「ブルーフラッシュ」。私達の話をしようか。	자, '푸른 빛', 이제 우리 사이의 진지한 이야기를 나눠봐야지.	Alright, "Blue Bolt." Let's get down to business.						0	
50	她看着碎裂在地的醒世之尘残片，沉吟着。	她看著碎裂在地的醒世之塵殘片，沉吟著。	地面に散らばっているアポカリプスダストの破片を見つめながら、彼女はしばし沈黙した。	그녀는 땅에 산산조각이 난 각성의 먼지 파편을 보며 읊조렸다.	She gazed at the shattered pieces of Awakening Dust on the ground, deep in thought.						0	
51	你刚刚很努力，很直接地拒绝了我。或许我该先把注意力放在……	你剛剛很努力，很直接地拒絕了我。或許我該先把注意力放在……	あんたはどうしたって受け入れちゃくれないようだ。それじゃ……そっちの子で試す他ないかもね……	넌 방금 매우 열심히, 아주 직접적으로 날 거절했어. 어쩌면 내가 먼저 주의력을 다른 곳에 둬야 할지도 몰라…	You worked very hard just now to turn me down. Maybe I should focus on...						0	
52	……你他X的，有什么招数冲我来！	……你他X的，有什麼招數沖我來！	……ふざけないで。用があるなら、私が相手するわ！	… X소리하지 말고 나한테 덤벼!	...You stupid wench! Just come at me with your little tricks!						0	
53	她用尽此刻剩余的全部力气晃动着身体，努力保持着让自己正面面对罗赞，挡住自己身后的……另一个受困者。	她用盡此刻剩餘的全部力氣晃動著身體，努力保持著讓自己正面面對羅贊，擋住自己身後的……另一個受困者。	最後の力を振り絞って、カーシアは自分の体でロザンから……背後の人物を庇おうとした。	그녀는 남은 힘을 다해 몸을 지탱하며, 자신이 로잔을 정면으로 마주할 수 있도록 애썼다. 뒤에 있는 또 다른 곤경에 처한 사람을 막으려는 것이다.	She used all of her remaining strength to rotate her body, doing everything in her power to face Rozan and... shield the person trapped behind her.						0	
54	哼……一个雇佣兵，一个……几乎可以称之为标杆的独狼，这才几个月啊……就成了这副样子了。	哼……一個僱傭兵，一個……幾乎可以稱之為標竿的獨狼，這才幾個月啊……就成了這副樣子了。	フン……単独行動のスキルの高さで有名な傭兵だったあんたが、数か月で……ここまで落ちぶれるなんてねぇ。	흥… 용병이자, 거의 벤치마킹이라 할 수 있는 외로운 늑대가… 겨우 몇 달 만에… 이런 꼴이 되다니.	Hmph... You're a mercenary, a... lone wolf. You should be the standard, but after just a few months... this is what you've become.						0	
55	你是什么锄强扶弱舍己为人的女侠客吗？凯茜娅？	你是什​​麼鋤強扶弱捨己為人的女俠客嗎？凱茜婭？	人助けが楽しくなっちゃったのかい？カーシア。	네가 무슨 약자를 위해 희생하는 협객이야 뭐야? 캐시아?	Are you some kind of lady knight, sacrificing herself to fight the strong and protect the weak? Katya?						0	
56	她虽然嘴上这么说，但眼睛里看着的却是一墙之隔的室外。	她雖然嘴上這麼說，但眼睛裡看著的卻是一牆之隔的室外。	そう言いながら、ロザンは彼女に見向きもせず、壁の外の景色を眺めていた。	비록 말은 그렇게 했지만, 그녀의 눈은 벽 하나를 사이에 둔 실외를 바라보고 있었다.	Although her words were for Katya, her eyes were focused on the scene outside the room.						0	
57	她一步一步地向着凯茜娅的方向走了过来。一边走着，一边交叉着双手，活动着手腕和手指的关节。	她一步一步地向著凱茜婭的方向走了過來。一邊走著，一邊交叉著雙手，活動著手腕和手指的關節。	腕と指を軽く動かしながら、ロザンはカーシアに向けてゆっくりと近づいた。	그녀는 한 걸음 한 걸음 캐시아 쪽으로 걸어왔다. 그녀는 걸으면서 양손을 깍지 끼고 손목과 손가락 관절을 움직였다.	She then stepped slowly toward Katya, crossing one hand over the other and stretching her wrists and fingers.						0	
58	我真是对你越来越放不开手了，分析员。你这人身上到底有什么魔力……哼，还真是让人捉摸不透。	我真是對你越來越放不開手了，分析員。你這人身上到底有什麼魔力……哼，還真是讓人捉摸不透。	ますます分析員を諦めたくなくなったねぇ。あんたには一体どんな魔力が秘められているのか……ふふ。ぜひ教えて欲しいところだ。	갈수록 널 놓아주지 못하겠는걸, 분석가. 넌 도대체 무슨 마력이 있는 거야…? 흥, 정말 알다가도 모르겠네.	I really can't let you go, Adjutant. What kind of magic do you have...? Hmph... you sure know how to surprise me.						0	
59	……！	……！	……！	…!	...!						0	
60	……停一下！	……停一下！	……ちょっと待って！	… 잠깐만!	...Stop!						0	
61	我们这是绕了第几圈了？我们……这是在干嘛？	我們這是繞了第幾圈了？我們……這是在幹嘛？	これで何周目よ？これじゃ何やってんだか分かんないわ。	우리 지금 몇 바퀴 돌았지? 우리… 지금 뭐 하는 거야?	How many times have we been around this whole place? What... are we doing here?						0	
62	她问了个好问题。老实说，我也记不得这是我们第几次途经这座展馆的走廊了。	她問了個好問題。老實說，我也記不得這是我們第幾次經過這座展館的走廊了。	彼女の言う通りだ。正直、この廊下を通ったのが何回目なのかは、私にもわからなくなってきた。	좋은 질문이었다. 솔직히 말해서, 우리가 이 전시관 복도를 몇 번이나 지나다녔는지 기억조차 나지 않는다.	It was a fair question. To be honest, I couldn't remember how many times we'd already passed through this corridor of the exhibition hall.						0	
63	从心流园所在的离岛一路冲杀过来，闯进这座由古早生态造景和入侵的泰坦物质所构建起来的新区域，一边寻觅着罗赞埋下的引发入侵的诱因，一边尝试抓捕派的秘书官。	從心流園所在的離島一路衝殺過來，闖進這座由古生態造景和入侵的泰坦物質所建構起來的新區域，一邊尋覓著羅贊埋下的引發入侵的誘因，一邊嘗試抓捕π的秘書官。	私達はフローガーデンがある離島から、昔ながらの景色とタイタン物質が混然一体となっている新エリアに入り、ロザンが侵入を誘発するために隠したものと、あのπの秘書を探し続けていた。	마음의 정원이 있는 섬에서 돌진해 오면서, 오래된 생태 환경과 침입한 타이탄 물질로 구축된 이 새로운 지역으로 들어오게 되었다. 우리는 로잔이 묻은 침입의 유인을 찾으면서, π의 비서관을 잡으려고 시도했다.	We'd raced here from the outlying island where Heartflow Garden was located before breaking into this new area, created by the mingling of the ancient landscape and invading Titagen. As we searched for the trigger Rozan had planted to cause the invasion, we were also attempting to take π's secretary captive.						0	
64	眼下，诱使泰坦物质腐化新恒提罗的“种子”倒是被我握在手里了，但那位秘书官自从当着我们的面跑进这座展馆之后，就再没了踪影。	眼下，誘使泰坦物質腐化新恆提羅的「種子」倒是被我握在手裡了，但那位秘書官自從當著我們的面跑進這座展館之後，就再沒了蹤影。	今のところ、ニューガントラを蝕むようタイタン物質を誘導したその「種」は入手したものの、秘書の方はこの展示館に逃げ込んで以降、行方が分からなくなっていたのだった。	현재 타이탄 물질을 부식하게 한 뉴헨틸로의 '씨앗'은 이미 내 손에 넣었지만, 그 비서관이 우리 코앞에서 이 전시관으로 들어간 후 더 이상 그녀의 자취를 찾아볼 수 없었다.	Currently, I had the "seed" that had led Titagen to corrupt New Hentiro, but the secretary vanished from our sight after running into the exhibition hall in front of us.						0	
65	任凭我们三个如何把这里翻个底朝天，但就是找不到她。	任憑我們三個如何把這裡翻個底朝天，但就是找不到她。	建物中を探しまわったけれど、彼女の姿はどこにも見当たらなかった。	우리 셋이 아무리 이곳을 샅샅이 뒤져도 도무지 그녀를 찾을 수 없다.	No matter how many nooks and crannies the three of us searched through, we simply couldn't find her.						0	
