字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
116		0				她不带任何杂念地，在甜蜜与幸福的包裹中进入了梦乡。	0	3.6胧嫣个人故事
117		0				而那个引出许多故事的匣子也在几天之后被送到了崇福街的小摊上。	0	3.6胧嫣个人故事
118		0				原本的主人取走了它，而胧嫣就躲在墙角，静静看着那人走入了人海。	0	3.6胧嫣个人故事
119		0				并非是playername打破了与安的约定，而是她实在冰雪聪明，一点就通。	0	3.6胧嫣个人故事
120		6	胧嫣瑞狐			放心吧。	0	3.6胧嫣个人故事
121		6	胧嫣瑞狐			现在的我……幸福、快乐。	0	3.6胧嫣个人故事
122		6	胧嫣瑞狐			我觉得来到这个世界是件幸运的事。	0	3.6胧嫣个人故事
123		6	胧嫣瑞狐			也会带着满心的爱意，和playername一起走下去。	0	3.6胧嫣个人故事
124		0				胧嫣喃喃念着，感受着亲人远行时，那点难以避免的失落。	0	3.6胧嫣个人故事
125		0				所幸，这世上还会有新的缘分诞生。	0	3.6胧嫣个人故事
126		0				更多更多的未来都等待着playername与胧嫣一同落笔。	0	3.6胧嫣个人故事
127		0				金风玉露一相逢，便胜却人间无数。	0	3.6胧嫣个人故事
