字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
20		0				虽然是完全陌生的面容，但光凭她和胧嫣神似的五官，就能立刻让人猜到她的身份。	0	3.6胧嫣个人故事
21		0				见我已经注意到她后，她礼貌一笑，在旁边的凉粉摊找了个座位坐下，似乎在等着我过去和她搭话。	0	3.6胧嫣个人故事
22		0				而我也如她所愿，提着一筐枇杷，径直走了过去，坐在了她的对面。	0	3.6胧嫣个人故事
23		0	分析员无帽			安博士？	0	3.6胧嫣个人故事
24		0				在这样的距离下观察，我才发现她的眼尾、嘴角都有着浓重的岁月痕迹，比同龄人看上去更加疲惫。	0	3.6胧嫣个人故事
25		0	安			嗯。	0	3.6胧嫣个人故事
26		0				她的语气很平静，仿佛我们是彼此熟稔、多年未见的老友。	0	3.6胧嫣个人故事
27		0	分析员无帽			你是来见胧嫣的？	0	3.6胧嫣个人故事
28		0	安			不。	0	3.6胧嫣个人故事
29		0	安			我听说了神座系统重现罗森兰的事情。	0	3.6胧嫣个人故事
30		0	安			这次回来，也是为了彻底销毁神座系统	0	3.6胧嫣个人故事
31		0	安			不过我还是晚了一步，没想到这么快就被世界树的分析员给解决掉了。	0	3.6胧嫣个人故事
32		0	安			我为我不成熟的造物，向您还有罗森兰所有人表达歉意。	0	3.6胧嫣个人故事
33		0	分析员无帽			不成熟的造物？你知道它差点造成多大的伤亡吗？	0	3.6胧嫣个人故事
34		0	分析员无帽			别告诉我你只有一个口头上轻飘飘的道歉。	0	3.6胧嫣个人故事
35		0	安			……	0	3.6胧嫣个人故事
36		0	安			之后我会把我的财产都捐献给罗森兰市政系统，以弥补这次的过错。	0	3.6胧嫣个人故事
37		0	安			然后我会去自首，等待着审判。	0	3.6胧嫣个人故事
38		0				话语间，她的情绪没什么起伏，只是目光一直留恋向沉月小筑的方向，眸中蕴着淡淡的悲伤。	0	3.6胧嫣个人故事
39		0				这副模样和之前在回溯空间里见到的大不相同。	0	3.6胧嫣个人故事
40		0				那时的意气风发好像都在岁月中消弭，眼中那簇狂热的火焰也再也无法燃起了。	0	3.6胧嫣个人故事
41		0	分析员无帽			倒是安排好了一切，那她呢？你打算怎么办？	0	3.6胧嫣个人故事
42		0				意识到我口中的“她”是谁后，安的表情变得复杂起来，眉毛微微蹙起，脸上也很快出现一抹苦笑。	0	3.6胧嫣个人故事
43		0	安			在知道我当初的构想之后，她应该感到很痛苦吧？	0	3.6胧嫣个人故事
44		0	安			但我的本意……	0	3.6胧嫣个人故事
45		0				她顿了顿，不知道怎么把已经到嘴边的话续下去。	0	3.6胧嫣个人故事
46		0				凉粉摊的店家适时端上来两杯茶水，她一小口接一小口地喝着，过了好一会儿才又重新开口。	0	3.6胧嫣个人故事
47		0	安			我不会再去见她了。	0	3.6胧嫣个人故事
48		0	分析员无帽			……	0	3.6胧嫣个人故事
49		0	安			我听说了你们的故事，也知道了你为她所做的一切。	0	3.6胧嫣个人故事
50		0	安			那孩子有了真心待她的人，自己的真心也有了可以托付的去处。	0	3.6胧嫣个人故事
51		0	安			相比起来，我那点从细枝末节里才能看到的爱，已经无法给她带来任何的安慰了。	0	3.6胧嫣个人故事
52		0				她露出一个释怀的笑容，而这样温柔的表情，也是我从未在回溯空间里见过的。	0	3.6胧嫣个人故事
53		0				之前许多模糊的猜想，也在这一刻得到了印证——她并不是一个能为科学献出一切的人。	0	3.6胧嫣个人故事
54		0				不然，神座系统现在就该是比肩埃达的存在，而非早早关停，被封闭在了海底矿场里。	0	3.6胧嫣个人故事
55		0				她的爱含蓄隐晦，藏在手帕密密的丝线后，也藏在不见天光的螺钿匣中。	0	3.6胧嫣个人故事
56		0				但也正如刚才所说，无法带来暖意的篝火，对身处冰天雪地的旅人来说，没有任何的意义。	0	3.6胧嫣个人故事
57		0	安			既然那孩子已经在你的帮助下获得了自由……	0	3.6胧嫣个人故事
58		0	安			那就让她永远自由下去吧。	0	3.6胧嫣个人故事
59		0	安			别再让我一厢情愿的想法，对她造成任何影响了。	0	3.6胧嫣个人故事
60		0	安			毕竟……为我这样的母亲动摇，是件不值得的事。	0	3.6胧嫣个人故事
61		0	安			但如果可以的话，在离开前，我想带走我的匣子。	0	3.6胧嫣个人故事
62		0	安			里面的东西……对我来说很重要。	0	3.6胧嫣个人故事
63		0	安			不知道分析员能不能帮帮我？让某个不再重要的人的痕迹彻底消失。	0	3.6胧嫣个人故事
64		0				本就恳切的言辞中，还流露出几分落寞与感伤，让人无法拒绝她的请求。	0	3.6胧嫣个人故事
65		0	分析员无帽			神座系统的密钥，我们需要带回世界树做进一步的检查。	0	3.6胧嫣个人故事
66		0	分析员无帽			至于另外两样，如果胧嫣同意的话，你可以带走。	0	3.6胧嫣个人故事
67		0	安			那……问的时候，可以拜托您别告诉那孩子我来过吗？	0	3.6胧嫣个人故事
68		0	分析员无帽			可以。	0	3.6胧嫣个人故事
69		0				听到我这么说了之后，安的脸上浮现出了欣慰的笑容。	0	3.6胧嫣个人故事
70		0	安			谢谢你，分析员先生。	0	3.6胧嫣个人故事
71		0	安			那事情就这么说定了。	0	3.6胧嫣个人故事
72		0	安			如果你拿到了东西，就麻烦你交给这个小摊的老板吧。	0	3.6胧嫣个人故事
73		0				她站起身离开，却在走了几步之后回头望向我，然后指了指我面前的竹筐。	0	3.6胧嫣个人故事
74		0	安			如果这是给那孩子的，我建议你还是再仔细检查一下比较好。	0	3.6胧嫣个人故事
75		0	安			卖你这东西的丫头，心思可多着呢。	0	3.6胧嫣个人故事
76		0	安			还有就是……	0	3.6胧嫣个人故事
77		0				她深深地吸了一口气，又缓缓叹了出来。一吸一呼间，眸中出现了薄薄的一层水色。	0	3.6胧嫣个人故事
78		0	安			幸亏有你，她才没对这个世界真正地失望。	0	3.6胧嫣个人故事
79		0	安			分析员先生，谢谢你爱她。	0	3.6胧嫣个人故事
80		0				说完，安转身走入街巷，隐没在了人潮之中。	0	3.6胧嫣个人故事
81		0				我们的第一次，也是最后一次会面也这样结束了。	0	3.6胧嫣个人故事
82		0				等回到沉月小筑的时候，天上已有疏星点点，配着一轮弯月，清冷却又浪漫。	0	3.6胧嫣个人故事
83		0				大概是晚上气温降低的缘故，温泉池上缭绕的热气都向外蒸腾、弥漫着。	0	3.6胧嫣个人故事
84		0				白茫茫的景象配上深邃的夜色，简直和朔州志怪话本里那些山精洞府一模一样了。	0	3.6胧嫣个人故事
85		9	胧嫣瑞狐			哎呀，阁下难道是要上京赶考的书生？	0	3.6胧嫣个人故事
86		0				胧嫣的声音幽幽传来，竟心有灵犀地和我开起了话本中的玩笑。	0	3.6胧嫣个人故事
87		0	分析员无帽			是啊是啊，不知道能不能在姑娘这里借宿一晚。	0	3.6胧嫣个人故事
88		0				冷色的辉光均匀地铺洒在水面上，把整片池子都铸成了一面镜子。	0	3.6胧嫣个人故事
89		0				肤如白雪的美人从镜子中钻了出来，周身萦绕的水汽像覆盖在她身上的轻纱。	0	3.6胧嫣个人故事
90		0				她慢悠悠地渡水而来，然后趴在岸边的石头上，笑意渐浓地盯着我看。	0	3.6胧嫣个人故事
91		6	胧嫣瑞狐			一晚怎么够？	0	3.6胧嫣个人故事
92		6	胧嫣瑞狐			要我说，干脆忘了赶考的事，一辈子留在妾身的温柔乡中，如何？	0	3.6胧嫣个人故事
93		0	分析员无帽			好主意，就这么办吧。	0	3.6胧嫣个人故事
94		0				在我点头之后，胧嫣眸光流转，皆是风情，又用手指掩住唇，轻轻地笑出了声。	0	3.6胧嫣个人故事
95		6	胧嫣瑞狐			呀~怎么随口说说就能让你放弃大好前程。	0	3.6胧嫣个人故事
96		0	分析员无帽			还不是你这狐妖功力太深，让我抵御不住诱惑。	0	3.6胧嫣个人故事
97		0				我无奈耸肩，几句玩笑话，让她笑得花枝乱颤起来。	0	3.6胧嫣个人故事
98		0				几道溪流在雪色发尾处诞生，然后颗颗落入水中，又扰碎了倒映在水中的旖旎景象。	0	3.6胧嫣个人故事
100		6	胧嫣瑞狐			不开玩笑了~	0	3.6胧嫣个人故事
101		6	胧嫣瑞狐			这些是妾身为你准备的惊喜，你快看看喜不喜欢？	0	3.6胧嫣个人故事
102		0				其实早在胧嫣提示前，我就注意到了这池温泉和白天看到时不太一样。	0	3.6胧嫣个人故事
103		0				石头岸上的金色小炉飘出袅袅烟带，香味浓郁特别，清甜中又带着一丝朦胧韵味。	0	3.6胧嫣个人故事
104		0				除了气味上的营造，胧嫣显然也考虑着要如何满足我的口腹之欲。	0	3.6胧嫣个人故事
105		0				一方木桌晃晃悠悠随水飘荡着，很快就到了池子中央。	0	3.6胧嫣个人故事
106		0				上面摆放着各色点心和两杯花茶，看上去淡雅宜人却又别具心思。	0	3.6胧嫣个人故事
107		0	分析员无帽			当然喜欢。	0	3.6胧嫣个人故事
108		6	胧嫣瑞狐			既然喜欢，那还不快点进来~	0	3.6胧嫣个人故事
109		0				她嗔怪地瞥了我一眼，又赶紧招了招手，扯着我的衣袖。	0	3.6胧嫣个人故事
110		0	分析员无帽			等等……	0	3.6胧嫣个人故事
111		0				既然都打算泡温泉了，那再多一点水果当零食也是不错的选择。	0	3.6胧嫣个人故事
112		0				于是我将今天买的小果篮轻轻放在水面上，用手一拨，让它飘向胧嫣的方向。	0	3.6胧嫣个人故事
113		6	胧嫣瑞狐			诶？这是……在东边那家门口种了海棠花的铺子买的？	0	3.6胧嫣个人故事
114		0				她的表情看起来有些惊讶，眸子甚至出现了一点愠怒。	0	3.6胧嫣个人故事
115		6	胧嫣瑞狐			我才离开多久，她们就又开始皮痒了。	0	3.6胧嫣个人故事
116		6	胧嫣瑞狐			你有所不知，这家铺子已经被商会罚过好几回了，却还是屡教不改。	0	3.6胧嫣个人故事
117		6	胧嫣瑞狐			推销时递给你的，都是顶顶甜的果子，但这果篮里的可就不一定了……	0	3.6胧嫣个人故事
118		6	胧嫣瑞狐			味道酸涩的都还算有良心了，最可气的就是桑叶下面都是坏果烂果。	0	3.6胧嫣个人故事
119		0				一边说着，她一边着急地拨开面上的桑叶，眉毛也跟着蹙了起来。	0	3.6胧嫣个人故事
120		6	胧嫣瑞狐			诶？	0	3.6胧嫣个人故事
121		0				下一秒，她的表情就变得疑惑起来。果篮里的枇杷个个饱满新鲜不说，桑叶之下还满满当当地塞了桑葚填空。	0	3.6胧嫣个人故事
122		0				用物超所值来形容这份果篮一点也不为过。	0	3.6胧嫣个人故事
123		0				随即，我用手拿起一颗桑葚，喂到了她的嘴边。	0	3.6胧嫣个人故事
124		0	分析员无帽			别总把人往坏处想。	0	3.6胧嫣个人故事
125		6	胧嫣瑞狐			可她们以前就……	0	3.6胧嫣个人故事
126		6	胧嫣瑞狐			你……该不会是怪妾身疑心太重吧？	0	3.6胧嫣个人故事
127		0				她脸上的表情变得复杂起来，担忧和不服气的两种情绪交织在了一起。	0	3.6胧嫣个人故事
128		0				身体也紧跟着浮出水面，迫切地想要从我这里知道答案。	0	3.6胧嫣个人故事
129		0	分析员无帽			我不是这个意思。	0	3.6胧嫣个人故事
130		0	分析员无帽			你因为能力的缘故，从小就见过了太多不好的事情。	0	3.6胧嫣个人故事
131		0	分析员无帽			所以，我希望在和我在一起之后，你能更开心、自由一些。	0	3.6胧嫣个人故事
132		0	分析员无帽			只要你愿意去相信……	0	3.6胧嫣个人故事
133		0	分析员无帽			我就一定不会让你再受到伤害。	0	3.6胧嫣个人故事
134		6	胧嫣瑞狐			我……	0	3.6胧嫣个人故事
135		0				轻柔的话语不断往心中钻去，比荡漾在身周的池水还温暖。	0	3.6胧嫣个人故事
136		0				胧嫣只觉得回忆中的风雨、伤痕、教训都被融化了，化作颗颗泪珠，从眼眶里滚了出来。	0	3.6胧嫣个人故事
137		6	胧嫣瑞狐			呜……	0	3.6胧嫣个人故事
138		0	分析员无帽			好好的，怎么哭了。	0	3.6胧嫣个人故事
139		0				我连忙放下手中的桑葚，用指尖替胧嫣擦去滚烫的泪水。	0	3.6胧嫣个人故事
140		6	胧嫣瑞狐			都怪你，非要说惹人伤心的话，妾身……妾身现在也停不下来了……	0	3.6胧嫣个人故事
141		0				她抽抽搭搭的样子完全没了平时叱咤商场的气魄，倒是比平时多了几分可爱的情态。	0	3.6胧嫣个人故事
142		0	分析员无帽			好吧好吧，都是我的错。	0	3.6胧嫣个人故事
143		0	分析员无帽			我不该买街边的果篮，惹你伤心。	0	3.6胧嫣个人故事
144		6	胧嫣瑞狐			妾身……妾身才不是因为这个才哭的。	0	3.6胧嫣个人故事
145		0				在我一番胡搅蛮缠之后，胧嫣的眼泪总算是停了下来。	0	3.6胧嫣个人故事
146		0				她埋怨地看向我，却又在和我对视时羞红了脸，干脆把半张脸都沉入水中，幼稚地吐出几个泡泡。	0	3.6胧嫣个人故事
147		0				无奈之下，我只能又将桑葚递到了她面前，试图借此分散她的注意力。	0	3.6胧嫣个人故事
148		0	分析员无帽			买都买了，好歹尝一个吧。	0	3.6胧嫣个人故事
149		0				胧嫣瞧了瞧饱满小巧的紫色果实，在思考片刻之后，她红着眼，乖巧地点了点头。	0	3.6胧嫣个人故事
150		0				然后就像一只小狐狸一样，优雅地微微俯身，咬了上来。	0	3.6胧嫣个人故事
152		0				她低着头，又在不经意间抬眸望向我，再将碎发拨到耳朵，露出精致的侧颜。	0	3.6胧嫣个人故事
153		0	分析员无帽			（居然，又掉进了她的陷阱吗？）	0	3.6胧嫣个人故事
180		0				香炉中的清甜渐渐燃到了尽头，无法再掩盖住空气中弥漫的石楠花气味。	0	3.6胧嫣个人故事
181		0				在这最后温情暧昧的浪漫时刻，我将水中的她抱起，慢慢地轻吻了下去。	0	3.6胧嫣个人故事
