字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
42		6	胧嫣瑞狐			哎呀，那分析员可要小心了，狐妖~也是山魅的一种哦~	0	3.6胧嫣个人故事
43		0				她头顶的耳朵噗叽噗叽地动了动，看起来毛绒绒的尾巴也缠了上来，那一点点尖绒毛更是撩拨着危险地带。	0	3.6胧嫣个人故事
44		0				虽然耳朵、尾巴都没有实体，无法带来感知上的刺激。	0	3.6胧嫣个人故事
45		0				但胧嫣大胆又肆意的动作，也足以让这一幕幕诱人光景在脑海中发酵、蒸腾。	0	3.6胧嫣个人故事
46		9	分析员无帽			狐妖？你吗？	0	3.6胧嫣个人故事
47		9	分析员无帽			我倒是觉得不像。	0	3.6胧嫣个人故事
48		6	胧嫣瑞狐			诶？不像？	0	3.6胧嫣个人故事
49		0				大概是没意料到我会这么回答，她的耳朵软了下来，一双媚眼又混入了几分憨态。	0	3.6胧嫣个人故事
50		9	分析员无帽			我看你比较像纸糊的狐狸。	0	3.6胧嫣个人故事
51		6	胧嫣瑞狐			什么，纸……纸糊的？	0	3.6胧嫣个人故事
52		0				没等她反应过来，我将她抱起，然后轻轻放在了面前的书桌上。	0	3.6胧嫣个人故事
53		0				因为身体无法着力，她只能用手臂紧紧勾住我。	0	3.6胧嫣个人故事
54		9	分析员无帽			在这里？	0	3.6胧嫣个人故事
55		6	胧嫣瑞狐			妾身……妾身……	0	3.6胧嫣个人故事
56		0				身下人支支吾吾，双颊又热又红。	0	3.6胧嫣个人故事
57		0				明明刚才还是枝上风情万种的一抹胭脂色，可顷刻间又结成了青涩的果子，摇摇欲坠起来。	0	3.6胧嫣个人故事
58		0				而她这副狼狈样子，也让我忍不住笑出了声。	0	3.6胧嫣个人故事
59		9	分析员无帽			噗……	0	3.6胧嫣个人故事
60		9	分析员无帽			我就说吧，一戳就破。	0	3.6胧嫣个人故事
77		0				意乱情迷，春意盎然，灼人心肺。	0	3.6胧嫣个人故事
92		0				见我刻意捉弄，怀中人微微蹙眉，一双狐狸眼半眯起来，眼神中尽是危险意味。	0	3.6胧嫣个人故事
94		6	胧嫣瑞狐			分析员难道没听说过，狐狸的报复心都很强吗？	0	3.6胧嫣个人故事
95		9	分析员无帽			是吗？	0	3.6胧嫣个人故事
96		6	胧嫣瑞狐			当然，特别还是尝过腥后的~	0	3.6胧嫣个人故事
97		6	胧嫣瑞狐			在罗森兰的这几天……妾身可是不会放过你的哦~	0	3.6胧嫣个人故事
98		0				她这么说了之后，也的确在之后的日子里这么做了。	0	3.6胧嫣个人故事
99		0				等缠绵好几个日夜之后，我们才惊觉回世界树的日子已经近在眼前了。	0	3.6胧嫣个人故事
100		0				好在胧嫣要带走的行李不多，只花了一个上午就基本整理完毕。	0	3.6胧嫣个人故事
101		0				唯一让她犯难的……	0	3.6胧嫣个人故事
102		6	胧嫣瑞狐			安留下的这个密钥也一起带回世界树吧。	0	3.6胧嫣个人故事
103		6	胧嫣瑞狐			之后不管是继续研究还是销毁，都交给陶董和芙提雅这样的专业人士决定。	0	3.6胧嫣个人故事
104		0				胧嫣手上捧着一个有螺钿装饰的木盒子，而安留下的东西，正静静地躺在里面。	0	3.6胧嫣个人故事
105		0				她对母亲的称呼最终停留在了“安”这个孤零零的字上。	0	3.6胧嫣个人故事
106		0				那个她一直在寻找的亲人，也成了可以被放下的过去。	0	3.6胧嫣个人故事
107		0				可这只是胧嫣在理性层面下定的决心。	0	3.6胧嫣个人故事
108		0				在看向匣子中另外两样事物—卫城学院的邀请函，和一方蓝色的手帕时，她还是不可避免地动容，并垂下了那双秀丽温润的眉眼。	0	3.6胧嫣个人故事
109		0				手帕被捻出一个角，白皙的指尖细细摩挲着潦草的绣面，金色的眸中既有不舍也有埋怨。	0	3.6胧嫣个人故事
110		6	胧嫣瑞狐			留下这三件东西，一定是因为每一件对她来说都很重要，对吧？	0	3.6胧嫣个人故事
111		6	胧嫣瑞狐			如果密钥代表着她倾尽的心血，邀请函代表她此生的荣誉……	0	3.6胧嫣个人故事
112		6	胧嫣瑞狐			那么……这张手帕呢？	0	3.6胧嫣个人故事
113		0				答案显而易见，却又让人不敢去相信。	0	3.6胧嫣个人故事
114		0				在意识到这个问题不会有答案之后，胧嫣怅然地将匣子放在了桌上。	0	3.6胧嫣个人故事
115		9	分析员无帽			这是她留给你最后的念想，真的不带回世界树吗？	0	3.6胧嫣个人故事
116		6	胧嫣瑞狐			这……	0	3.6胧嫣个人故事
117		6	胧嫣瑞狐			让妾身再想想吧。	0	3.6胧嫣个人故事
118		0				她一边低声回答着，一边又将盒子收了起来。	0	3.6胧嫣个人故事
119		0				失落的表情很快融化，再看向我时，她的脸上又挂上了明媚大方的笑容。	0	3.6胧嫣个人故事
120		6	胧嫣瑞狐			行李已经收拾得差不多了，只剩商会那边还需要去交代几句。	0	3.6胧嫣个人故事
121		9	分析员无帽			那我跟你一起去？	0	3.6胧嫣个人故事
122		6	胧嫣瑞狐			你能陪我，妾身当然是愿意得很。	0	3.6胧嫣个人故事
123		6	胧嫣瑞狐			但那边的商人说起事来最是啰嗦，可能要耽误好一阵呢。	0	3.6胧嫣个人故事
124		6	胧嫣瑞狐			要是让你觉得无聊就不好了。	0	3.6胧嫣个人故事
125		6	胧嫣瑞狐			不如今天我们就分头行动，晚上再在沉月小筑汇合？	0	3.6胧嫣个人故事
126		0				胧嫣微微一笑，却又在眼底流露出一丝狡猾。	0	3.6胧嫣个人故事
127		0				而这点小心思也当然瞒不过我。	0	3.6胧嫣个人故事
128		0				怀着对惊喜的期待，我点点头，赞同了她的提议。	0	3.6胧嫣个人故事
