字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
33		0	分析员无帽			有那么一瞬间，我似乎觉得，在这样庞大的事物面前，我和我将要做的一切，似乎都失去意义了。	0	3.3米娅个人故事
34		0	分析员无帽			虽然听起来很荒谬，但我现在在想，会不会就是这一瞬间的动摇，让我最终没能成功。	0	3.3米娅个人故事
35		6	米娅星彩			分析员……	0	3.3米娅个人故事
36		0	分析员无帽			我并不是在自责，米娅。	0	3.3米娅个人故事
37		0	分析员无帽			但是，回想起过去的事情，并幻想另一种结果……这也算是一种人之常情吧。	0	3.3米娅个人故事
38		0				我微微侧过脸，将难以抑制的叹息伪装成一次深呼吸。	0	3.3米娅个人故事
39		0				就在这时，我感觉到米娅轻轻松开了我的手。	0	3.3米娅个人故事
40		0				她径直向前走去，直至走到走廊尽头，才抬起头，出神地看着面前的大门。	0	3.3米娅个人故事
41		0				她就这样看了许久，直到我都不免担心起来。	0	3.3米娅个人故事
42		0	分析员无帽			好了，我们……	0	3.3米娅个人故事
43		9	米娅星彩			分析员，我已经把这里的位置记下来了。	0	3.3米娅个人故事
44		9	米娅星彩			总有一天，我会在现实中陪着你来到这里。	0	3.3米娅个人故事
45		0				在我出声时，她忽然回过头，认真地盯着我的眼睛。	0	3.3米娅个人故事
46		0				明明是一句无法验证的话，从米娅的口中说出却像是触手可及。	0	3.3米娅个人故事
47		6	米娅星彩			我相信你，分析员这样的人，无论做什么事情都是全力以赴的。能促成现在这样的结果，已经很厉害了！	0	3.3米娅个人故事
48		6	米娅星彩			所以自此之后，无论遇到什么问题，我都要和分析员一起面对。什么泰坦真神者和埃达，都拦不住我们。	0	3.3米娅个人故事
49		6	米娅星彩			到时候，我们就把坏家伙们都打败，然后回家！	0	3.3米娅个人故事
50		0				她攥紧了拳头，像是要为我打气，又更像是要给她自己打气。	0	3.3米娅个人故事
51		0	分析员无帽			好啊。	0	3.3米娅个人故事
52		0				我忽然笑了出来，又一次忍不住揉了揉她的脑袋。	0	3.3米娅个人故事
53		0	分析员无帽			我们米娅已经是个不错的天启者了，到决战的时候，一定能成为出色的英雄。	0	3.3米娅个人故事
54		0	分析员无帽			无论前路如何，我都会和你一起面对。	0	3.3米娅个人故事
55		0				此时此刻，在米娅的鼓励下，我心中的阴霾忽然一扫而空。	0	3.3米娅个人故事
56		0				没有其他原因，只因为这就是米娅，是这个总能带来奇迹的女孩。	0	3.3米娅个人故事
57		0				我将她拥入怀中，深深吻下。	0	3.3米娅个人故事
58		0				在星与月的见证下，我们许下了誓言。	0	3.3米娅个人故事
59		0				直至永远。	0	3.3米娅个人故事
60		0				从槲寄生空间中返回之后的日子里，我们继续在这个世界中旅行着。	0	3.3米娅个人故事
61		0				时而停下脚步，在一个地方长住数月。时而又因为一时兴起，横跨整个大陆回到先前去过的地方。	0	3.3米娅个人故事
62		0				五年的时间就这样一点一滴过去，到了即将离开这里的一周前，我们回到了这个世界中的世界树公司。	0	3.3米娅个人故事
63		0				我们找了一个空房间，按照米娅的喜好将其布置起来。接下来的几天里，我带着她在公司中走了一遍，算是提前熟悉了未来将要一起生活的地方。	0	3.3米娅个人故事
64		0				她的记性很好，没多久就完全记住了公司里各个设施的位置。	0	3.3米娅个人故事
65		6	米娅星彩			等到了去公司报到的时候，大家发现我对公司了如指掌，而且总能提前预料到分析员出现的位置，一定会吓一跳吧？	0	3.3米娅个人故事
66		0	分析员无帽			重点是后半部分吗……	0	3.3米娅个人故事
67		0				剩余的时间里，她除了黏在我的身边，便是在浏览我们过去拍的照片。	0	3.3米娅个人故事
68		0				她的终端存储空间几乎已经被风景和我们的照片填满，光是看着满满当当的相册，米娅就能傻乎乎地笑出来。	0	3.3米娅个人故事
69		0				怀着兴奋与期待，十年——3652天，87648小时中的最后48小时悄然过去。	0	3.3米娅个人故事
70		0				这一天清晨，我和米娅都早早醒来。	0	3.3米娅个人故事
71		6	米娅星彩			分析员，你没有忘记那件事情吧？	0	3.3米娅个人故事
72		0	分析员无帽			当然了。	0	3.3米娅个人故事
73		0				我事先和米娅约定过，要在最后一天再一起拍一张照片。	0	3.3米娅个人故事
74		0	分析员无帽			不过，只在房间里拍，你不会觉得缺少一些仪式感吗？	0	3.3米娅个人故事
75		0				在我的房间里，我举着米娅的终端，将我们两人框入镜头中。	0	3.3米娅个人故事
76		0				身旁的米娅仍然如我们初遇时那般可爱，而眉眼间却早已多出了几分成熟与自信。	0	3.3米娅个人故事
77		9	米娅星彩			不会呀。	0	3.3米娅个人故事
78		0				她微笑着看向我，在我即将按下快门的瞬间，忽然踮起脚吻了上来。	0	3.3米娅个人故事
79		9	米娅星彩			因为——	0	3.3米娅个人故事
80		9	米娅星彩			只要和你在一起，做什么都有意义~	0	3.3米娅个人故事
81		9	米娅星彩			playername，能够认识你，真是太好了！！！	0	3.3米娅个人故事
82		0				相片被定格下来。作为米娅终端相册的第一张和封面。	0	3.3米娅个人故事
83		0				即便是我，也没办法从这个世界中带走任何东西。所以，它将留在这个世界中，成为我们旅途的见证。	0	3.3米娅个人故事
84		0				于是，我们从彼此的身上收回目光，一起看向前方。	0	3.3米娅个人故事
85		0				在我们的眼前，一道光幕徐徐展开。	0	3.3米娅个人故事
86		0				十年的漫长旅途自此结束，而属于我们的未来正式开始。	0	3.3米娅个人故事
87		0				我和米娅没有任何犹豫，十指相扣，坚定地向前走去。	0	3.3米娅个人故事
