字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
91		6	苔丝病号服			答应我吗？	0	苔丝绮幻个人故事
92		6	苔丝病号服			为难吗？	0	苔丝绮幻个人故事
93		6	苔丝病号服			愿意吗？	0	苔丝绮幻个人故事
94		6	苔丝病号服			太早了吗？	0	苔丝绮幻个人故事
95		0				指甲在碎钻点缀的裙面上滑过，她把头埋进臂弯。	0	苔丝绮幻个人故事
96		6	苔丝病号服			要是有知晓人心的魔术就好了……	0	苔丝绮幻个人故事
97		6	苔丝病号服			勇气……自信……	0	苔丝绮幻个人故事
98		6	苔丝病号服			做不到就是做不到嘛……	0	苔丝绮幻个人故事
99		0				从路过那家店开始，就鬼使神差地幻想着。	0	苔丝绮幻个人故事
100		0				幻想着穿着亲手设计的恒约礼服，幻想playername看见穿着这件恒约礼服的自己时，会是怎样的表情。	0	苔丝绮幻个人故事
101		6	苔丝病号服			……	0	苔丝绮幻个人故事
102		6	苔丝病号服			有了。	0	苔丝绮幻个人故事
103		0				她终于想好了，关于恒约礼服的魔术。	0	苔丝绮幻个人故事
104		0				勇气，自信——都不是。	0	苔丝绮幻个人故事
105		0				而是渴望。	0	苔丝绮幻个人故事
106		0				按捺不住的心情，鼓动她坚持下去。	0	苔丝绮幻个人故事
107		0				她拿起针线和恒约礼服，对着设计稿，继续缝制起来。	0	苔丝绮幻个人故事
