字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
15	分析员，我们是不是……快到了？	分析員，我們是不是……快到了？	ねぇ分析員、わたしたち……もうすぐ、着いちゃう？	분석가, 우리… 거의 다 왔어?	Adjutant, are we... almost there?						0	3.4卜卜灵鉴个人故事
16	不急，还得有好一会儿，你看天都还没亮。	不急，還得有好一下子，你看天都還沒亮。	慌てるほどじゃないさ。まだ少し時間がある。ほら、外だってまだ真っ暗だろう。	서두르지 않아도 돼. 아직 한참 남았어. 하늘도 아직 밝기 전이잖아.	Relax, we've still got a while. Look, it's not even dawn yet.						0	3.4卜卜灵鉴个人故事
17	我安抚地握住卜卜的手。	我安撫地握住卜卜的手。	そう言いながら、ブブの手をそっと包み込む。	나는 보보의 손을 잡으며 안심시켰다.	I gave her hand a reassuring squeeze.						0	3.4卜卜灵鉴个人故事
18	尽管每个人都清楚，当天空再度亮起之时，我们就会抵达耶洛沙境内。	儘管每個人都清楚，當天空再度亮起之時，我們就會抵達耶洛沙境內。	夜が白み始めるころ、私たちはイェロシャの空域へと入る――それは誰もが分かっていることだ。	모두가 알고 있듯, 하늘이 다시 밝아지면 우리는 옐로샤 국경 내에 도착할 것이다.	By the time the sky brightened, we'd be inside Yehrus borders.						0	3.4卜卜灵鉴个人故事
19	但我无意再去加重紧张氛围。交战前这最后的准备时间里，我的队员需要养精蓄锐。	但我無意再去加重緊張氛圍。交戰前這最後的準備時間裡，我的隊員需要養精蓄銳。	だが、今あえて口にして緊張を煽るつもりはない。交戦前の最後のひとときくらい、せめて身体と心を休ませてほしい。	하지만 나는 긴장된 분위기를 더 무겁게 만들고 싶지 않았다. 교전 전 마지막 준비 시간에 내 팀원들은 체력을 비축해야 한다.	But I had no intention of adding to the tension. In these last moments before combat, my operatives needed to conserve their strength.						0	3.4卜卜灵鉴个人故事
20	特别是卜卜。	特別是卜卜。	とりわけ、ブブには。	특히 보보는.	Especially Bubu.						0	3.4卜卜灵鉴个人故事
21	她看着开朗机灵，生活里也常大咧咧的，其实心里琢磨的事儿一点都不少。	她看起來開朗機靈，生活中也常大大咧咧的，其實心裡琢磨的事一點都不少。	一見すると、ブブはいつも明るく元気で、普段の生活では多少大ざっぱに見えるかもしれないが、本当は、人一倍あれこれと思い悩みを抱え込んでしまう性格だ。	밝고 영리해 보이고, 평소에도 털털한 것 같지만, 사실 속으로는 생각이 많으니까.	She might look cheerful and sometimes even a bit scatterbrained in her usual routine, but there was actually a lot more going on in her head.						0	3.4卜卜灵鉴个人故事
22	一个月前，世界树公司研发部。	一個月前，世界樹公司研發部。	一か月前、ユグドラシル本社・開発部。	한 달 전, 위그드라실 개발부.	One month ago, Yggdrasil's R&D Department.						0	3.4卜卜灵鉴个人故事
23	之前，卜卜已经提出以“镜”作为载体，来优化战术套装的拓展模块研发。	之前，卜卜已經提出以「鏡」作為載體，來優化戰術套裝的拓展模組研發。	その少し前、ブブは「鏡」をベースに、戦術装備の拡張モジュールを改良する案を提案していた。	보보가 '거울'을 매개체로 삼아 전술 슈트의 확장 모듈 개발을 최적화하자고 제안했다.	Bubu had proposed using a mirror as the carrier for her exosuit's extension module.						0	3.4卜卜灵鉴个人故事
24	这次战术套装“灵鉴”的优化不同于以往，还涉及到与“丧钟”的配合使用。	這次戰術套裝「靈鑒」的優化不同於以往，還涉及到與「喪鐘」的配合使用。	今回は、戦術装備「霊鏡」の改良に加え、「弔鐘」との連携運用も視野に入れなければならない。	이번 전술 슈트 '미러'의 최적화는 이전과 달리 '데스 벨'과의 협력에도 관련이 있다.	Optimizing her Specular Soul was different from other exosuits since it also involved coordinating with the Death Knell device.						0	3.4卜卜灵鉴个人故事
25	因此，确定拓展模块的载体，才只是完善“灵鉴”的第一步。	因此，確定拓展模組的載體，才只是完善「靈鑒」的第一步。	つまり、拡張モジュールの「器」を決めることは、「霊鏡」完成へ向けた第一歩にすぎないということだ。	따라서 확장 모듈의 매개체를 확정하는 것은 '미러' 완성의 첫 번째 단계일 뿐이었다.	So determining the carrier for the extension module was only the first step in perfecting Specular Soul.						0	3.4卜卜灵鉴个人故事
26	多方需求，诸多细节，后面要做的事情还有很多。	多方需求，諸多細節，後面要做的事情還有很多。	さまざまな要望、積み上がる細部――やるべきことはまだまだ山ほどある。	여러 요구사항과 수많은 세부 사항들, 앞으로 해야 할 일이 아직 많다.	There were still many requirements and details to consider afterward.						0	3.4卜卜灵鉴个人故事
27	我推开研究室的大门。今早这里将进行战术套装“灵鉴”的拓展模块前期讨论会。	我推開研究室的大門。今早這裡將進行戰術套裝「靈鑒」的拓展模組前期討論會。	実験室の扉を押し開けた。今朝ここで、「霊鏡」拡張モジュールに関するキックオフミーティングが行われる予定になっている。	나는 연구실 문을 밀었다. 오늘 아침 여기서 전술 슈트 '미러'의 확장 모듈 초기 논의가 진행될 것이다.	I pushed open the door to the lab. The preliminary discussion meeting for Specular Soul's extension module was scheduled for this morning.						0	3.4卜卜灵鉴个人故事
28	本以为自己应该是第一个到的，想不到此时会议桌前已坐着一个人。	本以為自己應該是第一個到的，想不到此時會議桌前已經坐著一個人。	一番乗りだろうと踏んでいたが、会議テーブルにはすでに一人、先客がいた。	내가 제일 먼저 도착했을 거라고 생각했는데, 이미 회의 테이블 앞에 한 사람이 앉아 있었다.	I thought I'd be the first to arrive, but someone was already sitting at the conference table.						0	3.4卜卜灵鉴个人故事
29	这么早就过来了啊，卜卜。	這麼早就過來了啊，卜卜。	ずいぶん早いな、ブブ。	일찍 왔네, 보보.	You're here quite early, Bubu.						0	3.4卜卜灵鉴个人故事
30	啊！分析员，早上好！	啊！分析員，早安！	あっ！分析員、おはよう～！	아! 분석가, 좋은 아침!	Ah! Adjutant, good morning!						0	3.4卜卜灵鉴个人故事
31	坐在桌前支着头休息的少女见到我，连忙站起来。	坐在桌前撐著頭休息的少女見到我，連忙站起來。	テーブルに突っ伏していた少女は、私の姿を見るなり、あわてて飛び起きる。	테이블 앞에 앉아 머리를 괴고 쉬던 소녀가 나를 보고는 황급히 일어섰다.	She'd been resting with her head propped up, but jumped to her feet the moment she saw me.						0	3.4卜卜灵鉴个人故事
32	眼睛怎么这么红？你通宵了？	眼睛怎麼這麼紅？你熬通宵了？	その目、真っ赤だぞ。まさか徹夜したのか。	눈이 왜 이렇게 빨개? 밤새웠어?	Why are your eyes all red? Did you pull an all-nighter?						0	3.4卜卜灵鉴个人故事
33	哦。那个……嘿嘿……	哦。那個……嘿嘿……	え、えっと……えへへ……	아, 그게… 헤헤…	Oh, um... Hehe...						0	3.4卜卜灵鉴个人故事
34	卜卜心虚地挠挠头，随即又想起什么，泛着血丝的眼眸一亮。	卜卜心虛地撓撓頭，隨即又想起什麼，泛著血絲的眼眸一亮。	ブブは後頭部をかきながら視線を泳がせる。だが、何かを思い出したのか、充血した瞳にぱっと光が宿った。	보보는 찔린 듯 머리를 긁적이다가, 문득 뭔가 생각났는지 핏줄 선 눈동자를 반짝였다.	Bubu awkwardly scratched her head, then suddenly seemed to remember something, and her bloodshot eyes lit up.						0	3.4卜卜灵鉴个人故事
35	但是卜卜把“灵鉴”拓展模块的研发策划书写完了哦！这个夜熬得值！	但是卜卜把「靈鑒」拓展模組的研發策劃書寫完了喔！這個夜熬得值！	でもでも、ブブね、「霊鏡」の拡張モジュールの企画書、ちゃんと書き上げたんだよ！この徹夜は、大・成・功！	하지만 보보가 '미러' 확장 모듈의 개발 기획서를 다 작성했어! 가치 있는 밤샘이었어!	I finished writing the development proposal for Specular Soul's extension module! Staying up was totally worth it!						0	3.4卜卜灵鉴个人故事
36	说着，卜卜操作起自己的终端，不一会儿我这里就收到了她发来的策划书。	說著，卜卜操作起自己的終端，沒一下子我這裡就收到了她傳來的策劃書。	そう言って、ブブは手元のターミナルを素早く操作する。ほどなくして、私の端末にも彼女からの企画書が届いた。	그러면서 보보는 자신의 단말기를 조작했고, 곧 그녀가 보낸 기획서가 전송됐다.	Bubu pulled out her terminal, and a moment later, I received the proposal she'd sent.						0	3.4卜卜灵鉴个人故事
37	自从我们那日从山林回来，到今天也不过短短三日。	自從我們那日從山林回來，到今天也不過短短三天。	あの日、山を下りてから、まだ三日しか経っていない。	우리가 그날 숲에서 돌아온 후부터 오늘까지 불과 사흘밖에 지나지 않았다.	It had only been three short days since we had come back from the forest.						0	3.4卜卜灵鉴个人故事
38	那天卜卜刚回到公司，就赶紧和我一起，将想法传达给了研发部。	那天卜卜剛回到公司，就趕緊和我一起，將想法傳達給了研發部。	あのときブブは会社に戻るなり、すぐさま私と一緒に開発部へ行き、思いついた案を伝えた。	그날 보보는 회사로 돌아오자마자 바로 나와 함께 아이디어를 개발부에 전달했다.	The moment we returned that day, she hurried to tell the idea to R&D with me.						0	3.4卜卜灵鉴个人故事
39	千头万绪终于有了继续推进的方向。	千頭萬緒終於有了繼續推進的方向。	四方八方に散らかっていた課題が、ようやくひとつの方向へとつながっていく。	복잡하게 뒤엉켜 있던 생각이 드디어 계속 나아갈 방향을 찾은 것이다.	The project finally had a direction to move forward.						0	3.4卜卜灵鉴个人故事
40	研发部也当即响应，结合卜卜的提议，向我们口头阐述了初步功能设想。	研發部也當即響應，結合卜卜的提議，向我們口頭闡述了初步功能設想。	開発部もすぐに動き出し、ブブの提案を踏まえたうえで、初期の機能イメージを口頭で共有してくれた。	개발부도 즉시 보보의 제안과 결합한 초기 기능 구상을 우리에게 구두로 설명했다.	R&D responded right away. Building on Bubu's suggestion, they laid out an initial concept of the functions.						0	3.4卜卜灵鉴个人故事
41	我们将根据卜卜队员的思路完善“灵鉴”与“丧钟”在作战场景中的配合。	我們將根據卜卜隊員的想法完善「靈鑒」與「喪鐘」在作戰場景中的配合。	ブブ隊員のアイデアを軸に、「霊鏡」と「弔鐘」の連携運用を、実戦想定で詰めていきます。	보보 대원의 아이디어에 따라 '미러'와 '데스 벨'의 전장 협력을 완성하겠습니다.	We'll refine how Specular Soul and the Death Knell work together in combat scenarios based on Bubu's idea.						0	3.4卜卜灵鉴个人故事
42	考虑到先前制定的大作战方向，在具体作战功能方面会尽可能丰富“灵鉴”的拓展模块。	考慮到先前制訂的大作戰方向，在具體作戰功能方面會盡可能豐富「靈鑒」的拓展模組。	事前に決めていた大規模作戦の方針も踏まえ、「霊鏡」の拡張モジュールには、可能な限り多彩な戦術機能を持たせるつもりです。	이전에 수립한 전투 방향을 고려하여, 구체적인 전투 기능 면에서 '미러'의 확장 모듈을 최대한 풍부하게 할 것입니다.	Considering the general direction we decided on beforehand, we'll try to make the Specular Soul extension module as feature-rich as possible.						0	3.4卜卜灵鉴个人故事
43	届时还需要卜卜队员配合进行大量的模拟训练，可能会是一次较为辛苦的测试过程。	屆時還需要卜卜隊員配合進行大量的模擬訓練，可能會是一次較為辛苦的測試過程。	そのぶん、ブブ隊員には相当数のシミュレーション訓練に付き合っていただくことになるでしょう。かなりハードなテストになるかもしれません。	그때가 되면 보보 대원이 협력하여 시뮬레이션 훈련을 여러 차례 진행해야 하는데, 다소 힘든 테스트 과정이 될 수 있습니다.	With that in mind, we'll still need you to run a large number of sim trainings with us, Bubu. It might be a tough testing process.						0	3.4卜卜灵鉴个人故事
44	嘿嘿……我没问题的！	嘿嘿……我沒問題的！	えへへ～、ブブは大丈夫だよ！	헤헤… 난 괜찮아!	Hehe... I can do that!						0	3.4卜卜灵鉴个人故事
45	可以，但要保证队员的安全。拓展模块的功能设计也要切忌冗余，否则会拖慢效率，浪费人力。	可以，但要保證隊員的安全。拓展模組的功能設計也要切忌冗餘，否則會拖慢效率，浪費人力。	やってくれて構わない。ただし、隊員の安全は最優先だ。拡張モジュールの機能は、欲張って盛りすぎないこと。冗長になると、動きが鈍って人手も無駄にする。	좋아, 하지만 대원의 안전을 보장해야 해. 확장 모듈 기능 설계의 중복도 피하고. 그렇지 않으면 효율이 떨어지고 인력이 낭비될 거야.	But please ensure the operative's safety and avoid redundancy in the design. We want optimal efficiency and use of manpower.						0	3.4卜卜灵鉴个人故事
46	具体的执行以卜卜的意见为准，这一部分她是主导人。	具體的執行以卜卜的意見為準，這一部分她是主導人。	運用面の最終判断はブブの意見を基準にしよう。このパートの主導は、ブブに任せたい。	구체적인 건 보보의 의견을 기준으로 해. 이 부분은 보보가 주도하는 거야.	For specific implementation, go with Bubu's judgment. She's taking the lead on this part.						0	3.4卜卜灵鉴个人故事
47	好的，我们会遵循您的指示。	好的，我們會遵循您的指示。	承知しました。ご指示どおり進めます。	네, 지시에 따르겠습니다.	Understood, we'll follow your instructions.						0	3.4卜卜灵鉴个人故事
48	看着卜卜发送过来的研发策划书，我还是有些惊讶的。	看著卜卜傳送過來的研發策劃書，我還是有些驚訝的。	ブブから送られてきた開発企画書に目を通しながら、私は内心では少し驚いていた。	보보가 보낸 개발 기획서를 보고, 나는 조금 놀랐다.	Looking over the proposal Bubu sent, I was a bit surprised.						0	3.4卜卜灵鉴个人故事
49	如果是经验丰富的天启者倒也没什么，但卜卜还是第一次参与战术套装的研发项目中来。	如果是經驗豐富的天啟者倒也沒什麼，但卜卜還是第一次參與到戰術套裝的研發計畫中來。	経験のある覚醒者ならともかく、戦術装備の開発プロジェクトに関わるのは、ブブにとって今回が初めてだ。	경험이 많은 계시자라면 별일 아니겠지만, 보보가 전술 슈트 개발 프로젝트에 참여하는 건 이번이 처음이다.	I'd expect something like that from a seasoned Manifestation, but this was Bubu's first time participating in an exosuit development project.						0	3.4卜卜灵鉴个人故事
50	我知道，因为“丧钟”的关系，“灵鉴”不仅对卜卜，对整个海姆达尔，都有着非比寻常的意义。	我知道，因為「喪鐘」的關係，「靈鑒」不僅對卜卜、對整個海姆達爾，都有著非比尋常的意義。	「弔鐘」が関わってる以上、「霊鏡」はブブだけじゃなくて、ヘイムダル全体にとっても特別な装備だもん。	 '데스 벨'과의 관계 때문에 '미러'는 보보뿐만 아니라 헤임달 전체에도 남다른 의미가 있다는 걸 알고 있어.	I know that because of the Death Knell, Specular Soul is important not just for me, but for the entire Heimdall Force.						0	3.4卜卜灵鉴个人故事
51	我没什么经验，但是分析员既然把这部分的工作交给了我，我绝不会让分析员失望的！	我沒什麼經驗，但是分析員既然把這部分的工作交給了我，我絕不會讓分析員失望的！	ブブ、経験はぜんぜん足りないかもだけど……分析員が「任せる」って言ってくれたお仕事を、中途半端にはできないよ。	난 경험이 부족하지만, 분석가가 이 일을 나한테 맡긴 이상, 난 절대 분석가를 실망시키지 않을 거야!	I don't have much experience, but since you entrusted this part of the project to me, I absolutely won't let you down!						0	3.4卜卜灵鉴个人故事
52	所以，虽然有playername和研发部大家的帮忙……	所以，雖然有playername和研發部大家的幫忙……	もちろん、分析員と開発部のみんなが手伝ってくれるのは分かってるけど……	그래서, playername와(과) 개발부의 도움을 받더라도…	So, playername, even though you and the R&D staff are helping...						0	3.4卜卜灵鉴个人故事
53	但是这份计划书，卜卜还是觉得先尽快写出来一版比较好。	但是這份計畫書，卜卜還是覺得先盡快寫出來一版比較好。	でも、この計画書だけは、まずブブ自身の形にしておきたかったの。	이 기획서는 보보가 빨리 작성해야겠다고 생각했어.	I still felt it would be best to get a first draft of this proposal written as soon as possible.						0	3.4卜卜灵鉴个人故事
54	卜卜真的很努力呢。	卜卜真的很努力呢。	よく頑張ったな、ブブ。	보보가 많이 노력했네.	You've really been working hard, Bubu.						0	3.4卜卜灵鉴个人故事
55	我伸出手，摸了摸卜卜的头。	我伸出手，摸了摸卜卜的頭。	手を伸ばし、ブブの頭をそっと撫でる。	나는 손을 뻗어 보보의 머리를 쓰다듬었다.	I reached out and patted her head.						0	3.4卜卜灵鉴个人故事
56	嘿嘿，如果能帮上忙就最好了！	嘿嘿，如果能幫上忙就最好了！	えへへ、少しでも役に立てたなら、ブブとしては大成功だよ～	헤헤, 도움이 된다면 정말 좋겠다!	Hehe, anything I can do to help!						0	3.4卜卜灵鉴个人故事
57	我一目十行浏览完卜卜发送过来的报告。	我一目十行瀏覽完卜卜傳送過來的報告。	一気に資料へと視線を走らせる。	나는 보보가 보낸 보고서를 빠르게 훑어봤다.	I skimmed through the document Bubu sent.						0	3.4卜卜灵鉴个人故事
58	看完了，说实话，笔法还有些稚嫩。也许是对于研发流程没那么熟悉，有些环节还可以优化。	看完了，說實話，筆法還有些稚嫩。也許是對於研發流程沒那麼熟悉，有些環節還可以優化。	一通り読んだ。正直、文章の運びはまだぎこちないな。開発フローに不慣れなせいか、段取りの組み方はもう少し改善できる。	다 봤어, 솔직히 말하면 문체가 좀 어색하긴 해. 아마 개발 프로세스에 익숙하지 않아서 그런지 최적화할 만한 부분도 있어 보여.	I've finished reading it. Honestly, the proposal's wording could use some tweaking. It's probably because you're not that familiar with the R&D process yet.						0	3.4卜卜灵鉴个人故事
59	啊……好的。	啊……好的。	あ……そっか。うん……分かった。	아… 응.	Ah... okay.						0	3.4卜卜灵鉴个人故事
60	卜卜脸上露出一点失落，但她很快又重新打起了精神。	卜卜臉上露出一點失落，但她很快又重新打起了精神。	ブブの表情に、ほんの少しだけ影が差す。だが、すぐに気持ちを立て直した。	보보의 얼굴에 약간의 실망이 드러났지만, 그녀는 곧 다시 기운을 차렸다.	A hint of disappointment flashed across Bubu's face, but she quickly pulled herself together.						0	3.4卜卜灵鉴个人故事
61	个别环节的设计上，思路可能也有一些保守。	個別環節的設計上，思路可能也有一點保守。	それと、いくつかのパートは、発想がやや安全側に寄りすぎているかもしれない。	각 단계의 설계에서도, 접근 방식이 좀 보수적이야.	And in a few aspects of the design, your approach might be a little too conservative.						0	3.4卜卜灵鉴个人故事
62	嗯……嗯！分析员说得对。	嗯……嗯！分析員說得對。	うん……うん！分析員の言うとおりだと思う。	음… 응! 분석가 말이 맞아.	Mm... I see! You're right.						0	3.4卜卜灵鉴个人故事
63	卜卜调出终端的备忘文档，开始记录我的评价。	卜卜調出終端的備忘文件，開始記錄我的評價。	ブブは端末にメモを呼び出し、私のコメントを書き留め始める。	보보는 단말기의 메모 문서를 열어서 내 평가를 기록하기 시작했다.	Bubu pulled up a memo on her terminal and started taking notes on my comments.						0	3.4卜卜灵鉴个人故事
64	同时还有一些其他小问题……	同時還有一些其他小問題……	他にも細かい気になる点はいくつかある。	그리고 그 외 사소한 문제들도 있고…	There are also some other minor issues...						0	3.4卜卜灵鉴个人故事
65	嗯，嗯嗯……	嗯，嗯嗯……	うんうん……	응, 응응…	Mm. Okay...						0	3.4卜卜灵鉴个人故事
66	但是，以上这些都没那么重要。	但是，以上這些都沒那麼重要。	――でも、今言ったことは、どれも「本筋」じゃない。	하지만 앞서 말한 것들은 그렇게 중요하지 않아.	But none of these issues are that important.						0	3.4卜卜灵鉴个人故事
67	嗯……诶？	嗯……欸？	うん……え？	응… 어?	Mm... Huh?						0	3.4卜卜灵鉴个人故事
68	正埋头记笔记的卜卜疑惑地抬起头来看向我。	正埋頭記筆記的卜卜疑惑地抬起頭來看向我。	メモを取る手を止めて、ブブがきょとんと顔を上げる。	열심히 메모하던 보보가 고개를 들어 의아하다는 듯 나를 바라보았다.	Bubu, who'd been busy taking notes, raised her head to look at me in confusion.						0	3.4卜卜灵鉴个人故事
69	我点了点空中投影出的卜卜撰写的报告，手指落在“拓展模块功能需求梳理及分析”那条标题上。	我點了點空中投影出的卜卜撰寫的報告，手指落在「拓展模組功能需求梳理及分析」那句標題上。	空間投影されたレポートの一行を指先で示した。「拡張モジュール機能要件の整理と分析」と題された項目だ。	나는 공중에 투영된 보보가 작성한 보고서를 가리키며, '확장 모듈 기능 요구사항 정리 및 분석'이라는 제목에 손가락을 올렸다.	I pointed at her proposal projected as a hologram in midair, tapping the line titled "Summary and Analysis of Extension Module Requirements."						0	3.4卜卜灵鉴个人故事
70	卜卜言之有物地提出了方案，这对于眼下来说才是最重要的。	卜卜言之有物地提出了方案，這對於目前來說才是最重要的。	ブブは、自分なりの言葉でちゃんと方針を立てている。それこそが、今一番大事なところだ。	보보가 실질적인 방안을 제시한 것. 지금은 이게 가장 중요해.	You laid out a concrete proposal, Bubu. That's what matters most right now.						0	3.4卜卜灵鉴个人故事
71	至于细节、补充、落实等更具体的问题，这就要靠群策群力了，这也是我们定期进行讨论会的目的。	至於細節、補充、落實等更具體的問題，這就要靠群策群力了，這也是我們定期進行討論會的目的。	細かい詰めや補足、実装の段取りなんかは、皆で一緒に詰めていけばいい。そのために、こうして定期的に打ち合わせをしているんだ。	세부사항, 보완, 적용 등 더 구체적인 문제는 다 같이 힘을 모아야 해. 이게 우리가 정기적으로 논의하는 목적이기도 하고.	As for the finer details, additions, and implementation, that's where we rely on the rest of the team. That's why we have regular discussion meetings.						0	3.4卜卜灵鉴个人故事
72	原来是这样……	原來是這樣……	そっか……そういうことなんだね。	그렇구나…	I see...						0	3.4卜卜灵鉴个人故事
73	卜卜若有所思地点点头。	卜卜若有所思地點點頭。	言葉を噛みしめるように、ブブは小さく頷く。	보보는 생각에 잠긴 듯 고개를 끄덕였다.	Bubu nodded thoughtfully.						0	3.4卜卜灵鉴个人故事
74	而且，看得出你阅读了很多以前的资料，辛苦了，卜卜。	而且，看得出你閱讀了很多以前的資料，辛苦了，卜卜。	それに、過去の資料もかなり読み込んできたみたいだな。お疲れさま、ブブ。	그리고 예전 자료를 많이 읽은 게 보여. 수고했어, 보보.	Besides, I can tell you reviewed a lot of previous research materials. Good work, Bubu.						0	3.4卜卜灵鉴个人故事
75	等一下的讨论会上，卜卜也跟大家讲讲你的思路吧。	等一下的討論會上，卜卜也跟大家講講你的想法吧。	このあと始まる打ち合わせでは、ブブの考えを、みんなにも直接話してほしい。	이따 논의할 때 보보도 모두에게 네 생각을 말해봐.	Why don't you walk everyone through your thought process during the meeting?						0	3.4卜卜灵鉴个人故事
76	诶？我吗？	欸？我嗎？	えっ？ブブが？	응? 내가?	M—Me?						0	3.4卜卜灵鉴个人故事
77	卜卜既是“灵鉴”的所有者，也是拓展模块载体的使用者。	卜卜既是「靈鑒」的所有者，也是拓展模組載體的使用者。	「霊鏡」の持ち主であり、拡張モジュールの使用者でもあるのは、他ならぬブブだ。	보보는 '미러'의 소유자이자 확장 모듈 매개체의 사용자야.	Specular Soul belongs to you, and you'll be the one using this extension module.						0	3.4卜卜灵鉴个人故事
