字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
32	b-1-1	0				伸手	0	龙舌兰天鹅座个人剧情
b-2	b-2	0					0	龙舌兰天鹅座个人剧情
33	b-2-1	0				与她十指相扣	0	龙舌兰天鹅座个人剧情
34		6	薇蒂雅天鹅座			分析员！？？	0	龙舌兰天鹅座个人剧情
35		0	分析员无帽			怎么了吗？	0	龙舌兰天鹅座个人剧情
36		6	薇蒂雅天鹅座			我，那个……你……	0	龙舌兰天鹅座个人剧情
37		0				薇蒂雅抬起有些发烫的小脸，有些惊喜又有些难以置信的看着我紧紧抓着她的手。	0	龙舌兰天鹅座个人剧情
38		0	分析员无帽			约会的话，这样牵手很正常吧。	0	龙舌兰天鹅座个人剧情
39		6	薇蒂雅天鹅座			约……会……	0	龙舌兰天鹅座个人剧情
40		0	分析员无帽			薇蒂雅不愿意吗？	0	龙舌兰天鹅座个人剧情
41		6	薇蒂雅天鹅座			怎么会！愿意！我肯定愿意！嘿嘿……分析员~	0	龙舌兰天鹅座个人剧情
42		0	分析员无帽			那么，走吧，先去奶茶店吧。	0	龙舌兰天鹅座个人剧情
43		0	分析员无帽			确实是很容易落下东西的地方呢。	0	龙舌兰天鹅座个人剧情
44		6	薇蒂雅天鹅座			嗯……！	0	龙舌兰天鹅座个人剧情
45		0				不久后，我和薇蒂雅来到了奶茶店。	0	龙舌兰天鹅座个人剧情
46		0	分析员无帽			怎么样，能想起什么吗？	0	龙舌兰天鹅座个人剧情
47		6	薇蒂雅天鹅座			呃……抱歉，分析员。	0	龙舌兰天鹅座个人剧情
48		0				其实我知道她什么都想不起，因为她昨天都没来店里。	0	龙舌兰天鹅座个人剧情
49		0	分析员无帽			不着急，先找个地方坐下慢慢想吧。	0	龙舌兰天鹅座个人剧情
50		0	分析员无帽			既然都到这了，我先去买两杯奶茶？正好有情侣套餐，就选这个吧。	0	龙舌兰天鹅座个人剧情
51		6	薇蒂雅天鹅座			情侣……好，好的！	0	龙舌兰天鹅座个人剧情
52		0				让薇蒂雅找了个位置坐下，我径直去了柜台。不到五分钟的时间，我就端着放了两杯奶茶的托盘回到了座位旁。	0	龙舌兰天鹅座个人剧情
b-3	b-3	0					0	龙舌兰天鹅座个人剧情
53	b-3-1	0				将薇蒂雅的那杯放向她的面前	0	龙舌兰天鹅座个人剧情
54		0				然后——	0	龙舌兰天鹅座个人剧情
b-4	b-4	0					0	龙舌兰天鹅座个人剧情
55	b-4-1	0				装作不经意让托盘失去平衡	0	龙舌兰天鹅座个人剧情
56		0				下一刻，在我手中托盘上放置的余下一杯奶茶开始下滑，摔向桌面。	0	龙舌兰天鹅座个人剧情
57		0				以这个高度摔在桌上的奶茶大概率会溅在我的身上——	0	龙舌兰天鹅座个人剧情
58		0				就在我以为一切都会按照我的预期发展时。	0	龙舌兰天鹅座个人剧情
59		6	薇蒂雅天鹅座			咦！分析员小心！	0	龙舌兰天鹅座个人剧情
60		0				少女超绝的身手，让她做出了及时的反应。	0	龙舌兰天鹅座个人剧情
61		0				在奶茶杯距离桌面不到1cm的时候，薇蒂雅的手掌稳稳接住了它，将其小心放在桌上。	0	龙舌兰天鹅座个人剧情
62		6	薇蒂雅天鹅座			好险好险！	0	龙舌兰天鹅座个人剧情
63		6	薇蒂雅天鹅座			差点奶茶就摔坏了。	0	龙舌兰天鹅座个人剧情
64		0	分析员无帽			……	0	龙舌兰天鹅座个人剧情
65		0				看着薇蒂雅一副心有余悸的模样，我一时间很难形容自己此刻的心绪。	0	龙舌兰天鹅座个人剧情
66		0				还好，我已经提前预见过这个情况，所以我做了第二套应急方案——	0	龙舌兰天鹅座个人剧情
67		0	店员			啊，小心小心！	0	龙舌兰天鹅座个人剧情
68		0				一位店员端着好几杯奶茶走了出来，然后故意不小心撞在了我们的桌上，不仅打翻了我们放在桌上的奶茶，连带着她拿着的几杯奶茶也碰倒了几杯，有一小部分洒在我的身上。	0	龙舌兰天鹅座个人剧情
69		0	店员			对，对不起！这位先生……	0	龙舌兰天鹅座个人剧情
70		6	薇蒂雅天鹅座			你……	0	龙舌兰天鹅座个人剧情
71		0				薇蒂雅刚想说什么，我就打断了她。	0	龙舌兰天鹅座个人剧情
72		0	分析员无帽			没事的，薇蒂雅。	0	龙舌兰天鹅座个人剧情
73		0	分析员无帽			你先回去吧，只是稍微溅到了一点，我们自己处理就好了。	0	龙舌兰天鹅座个人剧情
74		0				在我说话的时候，薇蒂雅已经慌忙拿着纸巾帮我擦拭起了外套上留下的奶茶痕迹。	0	龙舌兰天鹅座个人剧情
75		0				而我则是向着店员悄悄眨了眨眼睛。	0	龙舌兰天鹅座个人剧情
76		0				店员伸手向我比了个ok的手势，然后迅速跑回了工作间。	0	龙舌兰天鹅座个人剧情
77		6	薇蒂雅天鹅座			还好……溅到的地方不多……	0	龙舌兰天鹅座个人剧情
78		0				薇蒂雅嘟囔着，擦掉了我身上最大块的奶渍。	0	龙舌兰天鹅座个人剧情
79		0	分析员无帽			嗯，只是一点小意外，不是多大的事。	0	龙舌兰天鹅座个人剧情
80		6	薇蒂雅天鹅座			能和分析员一起出来约会，本来是很开心的事情…	0	龙舌兰天鹅座个人剧情
81		6	薇蒂雅天鹅座			都怪我，如果我能再警惕一些……	0	龙舌兰天鹅座个人剧情
82		0	分析员无帽			我倒是觉得挺开心的。	0	龙舌兰天鹅座个人剧情
83		0				我笑着揉了揉她的头发。	0	龙舌兰天鹅座个人剧情
84		0	分析员无帽			如果不是发生了这样的意外，我还得不到薇蒂雅这样悉心的照顾。	0	龙舌兰天鹅座个人剧情
85		6	薇蒂雅天鹅座			这，这样的照顾就算悉心了吗？	0	龙舌兰天鹅座个人剧情
86		0				薇蒂雅干咳一声。	0	龙舌兰天鹅座个人剧情
87		6	薇蒂雅天鹅座			那个……分析员，你的胳膊上也有一点。	0	龙舌兰天鹅座个人剧情
88		0				我默默将胳膊递给她。	0	龙舌兰天鹅座个人剧情
89		6	薇蒂雅天鹅座			腿上……这里也有一点。	0	龙舌兰天鹅座个人剧情
90		0				我配合她调整姿势，让她方便能够触碰我的大腿。	0	龙舌兰天鹅座个人剧情
91		6	薇蒂雅天鹅座			胸，胸口也是……	0	龙舌兰天鹅座个人剧情
92		6	薇蒂雅天鹅座			腹部……呃，虽然没有，但还是检查一下吧。	0	龙舌兰天鹅座个人剧情
93		6	薇蒂雅天鹅座			呼呼……	0	龙舌兰天鹅座个人剧情
94		6	薇蒂雅天鹅座			嘿嘿……	0	龙舌兰天鹅座个人剧情
95		6	薇蒂雅天鹅座			分，分析员，你怎么这样看着我……我，我只是在悉心照顾你啦。	0	龙舌兰天鹅座个人剧情
96		0	分析员无帽			只是突然觉得这样的薇蒂雅很可爱。	0	龙舌兰天鹅座个人剧情
97		6	薇蒂雅天鹅座			呜呃！	0	龙舌兰天鹅座个人剧情
98		0	分析员无帽			对了，刚才的意外，给我们的道歉礼物好像来了。	0	龙舌兰天鹅座个人剧情
99		0				我说着示意薇蒂雅往后看。	0	龙舌兰天鹅座个人剧情
100		6	薇蒂雅天鹅座			这是……	0	龙舌兰天鹅座个人剧情
101		0	店员			作为赔礼，这是给两位的……超级情侣杯。	0	龙舌兰天鹅座个人剧情
102		0				店员满脸歉意，取出了我专门向她订制的大杯奶茶。	0	龙舌兰天鹅座个人剧情
103		0				奶茶杯精心装点过，上面还插了一根心形的吸管。	0	龙舌兰天鹅座个人剧情
104		0				薇蒂雅的注意力完全被超大杯的奶茶吸引，而我则是认真看着少女晶莹粉润的嘴唇。	0	龙舌兰天鹅座个人剧情
105		0	分析员无帽			看起来，接下来我们只能喝一杯了？	0	龙舌兰天鹅座个人剧情
106		6	薇蒂雅天鹅座			咦……！？	0	龙舌兰天鹅座个人剧情
107		0				和心满意足的薇蒂雅从奶茶店离开后，顺着薇蒂雅回忆的路线，我们继续着她重要东西的搜寻。	0	龙舌兰天鹅座个人剧情
108		0				按照薇蒂雅记录的做梦素材，我延续了在奶茶店使用的招数，继续给她带来了一些“小惊喜”。	0	龙舌兰天鹅座个人剧情
109		0				等到最后和抱着满满一袋玩偶的薇蒂雅，从抓娃娃店出来的时候，时间已经到了下午。	0	龙舌兰天鹅座个人剧情
110		0	分析员无帽			薇蒂雅，你现在有什么想法了吗？关于你丢掉的那个东西……	0	龙舌兰天鹅座个人剧情
111		6	薇蒂雅天鹅座			还是没有……	0	龙舌兰天鹅座个人剧情
112		6	薇蒂雅天鹅座			虽然东西没找到，但我觉得……今天的运气有些好过头了。	0	龙舌兰天鹅座个人剧情
113		0	分析员无帽			这是你应得的。不只是今天，往后薇蒂雅的运气，应该一直都会这么好吧。	0	龙舌兰天鹅座个人剧情
114		6	薇蒂雅天鹅座			一直……	0	龙舌兰天鹅座个人剧情
115		0	分析员无帽			那么，下个地方，我们要去哪里？	0	龙舌兰天鹅座个人剧情
116		6	薇蒂雅天鹅座			下个地方，昨天晚上从玩偶店外面离开后，我就……	0	龙舌兰天鹅座个人剧情
117		0				她的话语猛地一顿。	0	龙舌兰天鹅座个人剧情
118		0				然后，眸光颤抖着向我看来。	0	龙舌兰天鹅座个人剧情
119		0				下一刻，她伸出的手紧紧抓住了我。	0	龙舌兰天鹅座个人剧情
120		6	薇蒂雅天鹅座			分析员，我好像知道，我丢的东西在哪了。	0	龙舌兰天鹅座个人剧情
121		0				拉着分析员，脚步仓促向前走去的时候，她已然清晰记起，也清晰明白——	0	龙舌兰天鹅座个人剧情
122		0				昨天她本来不会记录那么多做梦的素材，只是因为运气不好，一次次被人抢先。	0	龙舌兰天鹅座个人剧情
123		0				在昨晚距离分析员最近的时候，甚至只有一门之隔……	0	龙舌兰天鹅座个人剧情
124		0				不过今天，这些“运气”都主动来找她了。	0	龙舌兰天鹅座个人剧情
125		0				不，不应说是“运气”。	0	龙舌兰天鹅座个人剧情
126		0				是她的幸运。	0	龙舌兰天鹅座个人剧情
127		0				她的幸运，就是分析员本身。	0	龙舌兰天鹅座个人剧情
