字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
21	啊，是的，今天上午有和分析员出任务的记录，我正在归档。	啊，是的，今天上午有和分析員出任務的記錄，我正在歸檔。	あ、うん。午前中に分析員とミッションに出た記録があったから、それをファイリングしてるところ。	아… 맞아요. 오늘 오전에 분석가님하고 나갔던 미션을 기록하고 있었어요.	Ah, yes. I'm currently archiving the records of the mission this morning with you, Adjutant.						0	
22	已经大概整理完毕了，你看。	大致上都整理完畢了，你看。	もう大体できてるよ。ほら。	얼추 다 끝난 것 같아요. 한번 확인해 보시겠어요?	I'm just about finished now. Have a look.						0	
23	瑟瑞斯打开了一个写着我名字的目录，熟练地选择了标记今天日期的子路径，我看到这段文件的重要程度标记为一个星星符号？这是什么意思？	瑟瑞斯打開了一個寫著我名字的目錄，熟練地選擇了標記今天日期的子路徑，我看到這段文件的重要性標記為一個星星符號？這是什麼意思？	シーリスは私の名前で命名されたフォルダを開き、今日の日付が記されたサブフォルダを選択した。そのドキュメントの重要度は「低い」と表記されている。	세리스는 내 이름이 적힌 파일을 열고 익숙한 듯 오늘 날짜가 적힌 폴더를 선택했다. 난 이 파일들이 '별표'로 되어있는데 이건 무슨 뜻일까?	Siris opened a directory with my name on it and skillfully selected the subpath with today's date. I noticed that this file was marked with a star. What did it mean?						0	
24	里面除了一段我们出任务时的录音，还有几张关于地点以及我的照片，可以看出是瑟瑞斯用便携设备拍摄的。	裡面除了有一段我們出任務時的錄音之外，還有幾張關於地點以及我的照片，可以看出是瑟瑞斯用隨身設備拍攝的。	中には、ミッションに出かけた時の録音の他、携帯端末で撮影したであろう現場や私の写真まであった。	선택한 폴더에는 미션을 출발할 때의 녹음과 장소, 그리고 사진들이 저장되어 있었다. 아마 세리스가 휴대용 장비로 촬영한 것 같다.	Aside from the voice recording of our mission this morning, there were several photos of the location and of me, evidently taken with Siris' mobile equipment.						0	
25	另外还有一段归档时写的记录，简单写着任务的内容，以及一些瑟瑞斯的感受。	另外還有一段歸檔時寫的記錄，簡單寫著任務的內容，以及一些瑟瑞斯的感受。	また、ファイリング時に書かれた記録も付いており、ミッションの内容やシーリスの気持ちが簡潔に書かれている。	또한 미션 내용과 느낀 점도 간단히 기록되어 있는 걸 발견할 수 있었다.	There was also a written record made when it was archived, containing a brief summary of the mission and how Siris had felt.						0	
b-6											0	
26	……好详细呀。	……好詳細呀。	……かなり細かいね。	… 정말 세밀하게 기록했네.	...It's so detailed.						0	
27	我尽可能把关键词设置足够精确，这样方便回忆。	我盡可能把關鍵詞設定足夠準確，這樣方便回憶。	思い出しやすくするために、キーワードをできるだけ正確に設定してるんだ。	가급적 쉽게 떠올릴 수 있도록 키워드를 최대한 정확하게 입력했어요.	I've done my best to design the keywords as precisely as possible to help myself remember.						0	
b-7											0	
28	“感受：分析员似乎有些心事。”	“感受：分析員似乎有些心事。”	「気持ち：分析員さんが何か悩んでいるようだ。」	'느낀 점: 분석가한테 슬픈 일이 있는 것 같다.'	"Feeling: I felt like the Adjutant had something on his mind."						0	
b-8											0	
29	原来这些感受也会记录下来吗……	原來這些感受也會記錄下來嗎……	そういう気持ちも記録するんだね……	이렇게 느낀 점까지 다 기록하는 구나…	So you even record these kinds of feelings, huh...						0	
30	嗯，这也是记忆的一部分，而且光靠影像无法展现出来。	嗯，這也是記憶的一部分，而且光靠影像無法展現出來。	うん。これも記憶の一部だから。それに、こういうのは映像だけじゃ残せないでしょ？	네. 이것도 기억의 일부니까요. 이런 감정은 영상을 통해서도 유추해 내기 힘든 거니까요.	Yes, that's also part of my memories. Images alone aren't enough to recreate the scene.						0	
31	总之，回忆的时候会有一定帮助吧。	總之，回憶的時候會有一定幫助吧。	とにかく、思い出すときに少しは役に立つと思う。	이렇게하면 나중에 기억을 되짚을 때 조금이라도 도움이 되지 않을까요?	In any case, recording the feelings does help with recollection.						0	
32	瑟瑞斯退出了写着我名字的文件夹，来到了上层那个命名为“莱拉”的文件夹。	瑟瑞斯退出了寫著我名字的資料夾，來到了上層那個命名為“萊拉”的資料夾。	シーリスは私の名前のフォルダを出て、「ライラ」という名の上層フォルダを開いた。	세리스는 내 이름이 적힌 파일을 끄고, 위에 '라일라'라고 적힌 파일을 열었다.	Siris exited the folder named after me and selected the folder labeled "Leila."						0	
35	就在我脱口而出准备询问的时候，我发现瑟瑞斯操作个人终端的手停在了这个界面，望着屏幕出神。	就在我準備詢問的時候，我發現瑟瑞斯操作個人終端的手停在了這個界面，她出神地望著螢幕。	思わず尋ねようとした矢先、個人端末を操作するシーリスの手がこの画面で止まり、うっとりしていることに気づいた。	질문을 하려던 찰나, 세리스는 넋을 잃은 채 단말기의 화면을 쳐다보는데…	Just as I was about to blurt out my question, I realized Siris' motions had stopped, and she was simply staring at the screen of her terminal in a trance.						0	
36	确切的说，她在盯着除我之外那个命名为“莱拉”的前后勤部成员的文件夹。	確切的說，她在盯著除我之外那個命名為「萊拉」的前後勤部成員的文件夾。	正確に言うと、私ではない、その「ライラ」という元ヘイムダル部隊メンバーのフォルダを凝視している。	정확히 말하면, 그녀느 나 말고도 '라일라'라고 불리는 전 지원부 대원의 파일을 뚫어져라 쳐다보고 있었다.	More precisely, she was staring at the file named after the ex-Logistics Department member, "Leila."						0	
37	……	……	……	…	...						0	
38	渐渐瑟瑞斯眉头皱了起来，似乎想到什么令人懊恼的事情一样。	瑟瑞斯的眉頭漸漸皺了起來，似乎想到什麼令人懊惱的事情一樣。	次第にシーリスは、何か悩ましいことを思いついたかのように、眉をひそめた。	세리스는 미간을 점점 찌푸렸는데… 석연찮은 일이 떠오른 모양이다.	Siris' eyebrows gradually furrowed. She seemed to be thinking about something vexing.						0	
39	我没有出声，大概过了一分钟，或者更久的时间，我注意到瑟瑞斯的眉头越皱越紧，神情中还有了焦急的情绪。	我沒有出聲，大概過了一分鐘，或者更久的時間，我注意到瑟瑞斯的眉頭越皺越緊，神情中還有了焦急的情緒。	私は口を開かなかった。1分ほど、あるいはそれ以上経って、シーリスはだんだん眉根を寄せ、その表情に不安を浮かべていることに気づいた。	나는 아무 말 없이 계속해서 기다렸다. 그저 세리스가 미간을 찌푸리고 초조한 심정이라는 것만 직감할 수 있었다.	I remained silent, and a minute, or perhaps longer, passed that way. I noticed her eyebrows become increasingly furrowed, with growing anxiety making its mark on her face.						0	
40	呼…………	呼…………	ふう…………	후우…	*sigh*...						0	
41	就在我按捺不住想要开口的时候，只见瑟瑞斯突然闭上眼，做了一个深呼吸。	就在我按捺不住想要開口的時候，只見瑟瑞斯突然閉上眼，做了一個深呼吸。	痺れを切らして切り出そうとした瞬間、シーリスは突然目を閉じて、深呼吸した。	더 이상 참지 못하고 입을 열려던 순간, 세리스는 눈을 감은 채 심호흡을 하기 시작했고,	Just as I opened my mouth, unable to wait any longer, Siris suddenly closed her eyes and let out a deep sigh.						0	
42	在深呼吸结束后，瑟瑞斯睁开眼，将那个命名为“莱拉”的文件夹整个拖动至“已封存”的目录下……	在深呼吸結束後，瑟瑞斯睜開眼，將那個命名為“萊拉”的資料夾整個拖動至“已封存”的目錄下……	深く息を吐いて再び目を開いたシーリスは、「ライラ」というフォルダごとドラッグして「Sealed」のフォルダに入れた。	심호흡을 마친 후, 눈을 뜨더니 '라일라'로 저장된 폴더를 '봉인 완료' 목록으로 옮긴다.	After her sigh faded, she blinked open her eyes and dragged the entire folder named "Leila" into the menu named "Sealed"...						0	
