字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
20	这倒不用担心，这种污染程度……比深水区还是差一些的。	這倒不用擔心，這種汙染程度……跟深水區相比還是差一截的。	その心配はいらないわ。この程度の汚染……深海エリアに比べたら大したことないもの。	이 정도 오염은… 심수 구역에 비하면 아무것도 아니야.	Don't worry about that, the levels here are no higher than in the Drowned Sections.						0	
21	只要不像刚才那样直接接触泰坦物质，我们就不会有问题！	只要不像剛才那樣直接接觸泰坦物質，我們就不會有問題！	直接タイタン物質に触れなければ、私たちは平気よ！	아까처럼 타이탄 물질하고 직접적인 접촉만 없으면 딱히 문제 될 건 없어!	As long as we don't touch any Titagen deposits or run into a situation like what happened before, we'll be fine.						0	
22	而且，都已经走到这里了，总不能灰溜溜地折返吧！	而且都已經走到這裡了，總不能摸摸鼻子就折返吧！	それに……ここまで来たのに、尻尾を巻いて帰るわけにはいかないわ！	게다가 여기까지 왔는데 아무 성과 없이 돌아갈 수는 없잖아!	Besides, it's not like we're going to come this far and then just walk home with our tails between our legs!						0	
23	嗯，污染程度在承受范围内，我确定。	嗯，汙染程度在承受範圍內，我確定。	ああ、確かに汚染濃度にはまだ耐えられる。	맞는 말이야. 이 정도 오염을 버티는 건 아무 문제없어.	She's right, the levels are within the acceptable range. It won't be a problem.						0	
b-6											0	
24	既然这样……那就继续前进，争取快点完成任务吧。	既然這樣……那就繼續前進，爭取快點完成任務吧。	それなら進もう。早くミッションを済ませよう。	그러면… 가급적 미션을 빨리 진행해 보자.	Alright then... let's keep moving, we should get this over and done with as quickly as we can.						0	
25	只不过，有一个小小的问题。	只不過有一個小小的問題。	でも、ちょっとした問題があるわね。	문제가 하나 있어…	One minor issue...						0	
26	这么多岔路，我们该挑哪一条走呢？	這麼多岔路，我們該挑哪一條走呢？	道の分岐が多いわ。どれにする？	갈림길이 너무 많은데 어디로 가야 할까?	The tunnel forks in a whole bunch of different directions. Any idea which way we should be going?						0	
27	总不能分头行动，或者随便选一条走吧？	總不能分頭行動，或者隨便選一條走吧？	別行動は得策じゃないし……適当に選んじゃう？	흩어져서 움직일 수는 없을 것 같고, 아무 곳이나 하나 선택해서 가보는 건 어때?	Splitting up would obviously be a terrible idea. Do we just pick a direction at random and hope we get lucky?						0	
28	这种情况，我相信分析员的判断。	這種情況，我相信分析員的判斷。	私は分析員の判断に委ねる。	나는 분석가의 판단에 맡길게.	Adjutant, I'm going to let you make this call.						0	
b-7											0	
29	让我想想……	讓我想想……	考えさせてくれ。	그럼 생각 좀 해볼게…	Give me a second to think...						0	
30	正当我思考时，刚刚调试过的通讯忽然跳到了“接通”的状态。	正當我思考時，剛剛調試過的通訊忽然跳到了“接通”的狀態。	思案していると、先ほど何度も試した通信が突然繋がった。	한참 생각을 하던 중… 단말기가 갑자기 '연결' 상태로 전환됐다.	I'd barely started considering our options when a comms signal came in... weird, nothing was making it through before...						0	
31	喂？你们……于收到……求援……号了吗？	喂？你們……於收到……求援……號了嗎？	もしもし？あんたたち……やっと……救難……受けた？	여보세요? 너희들… 혹시… 지원… 요… 청… 받았어?	... there? Are you... received... distress ca... signal?						0	
32	这不是那个……妮塔！	這不是那個……妮塔！	こちら……って！ニタ！	이 목소리는… 니타잖아!	Is... is that Nita?						0	
b-8											0	
33	喂？妮塔？能听到我说的话吗？	喂？妮塔？能聽到我說的話嗎？	え！ニタ！？聞こえてるか！？	여보세요? 니타? 내 목소리 들려?	Hey? Nita? Can you hear me?						0	
34	只……到……一点，信号……不……清晰！稍……	只……到……一點，訊號……不……清晰！稍……	……しだけ、電波……悪い、はっきりと……！ちょっ……	조… 금… 씩 밖에 안 들려. 신호… 가 별…로… 좋지 않아! 잠시만…	Signal... pretty bad... can't really... saying... Hold on...						0	
35	现在应该好了吧！这玩意可真难用！	現在應該好了吧！這玩意可真難用！	今なら大丈夫かな！本当に使いづらいな、これ！	이제 좀 괜찮아? 나 참… 뭐가 이렇게 쓰기 힘든지.	Is that any better? This piece of junk!						0	
36	你是谁？也是海姆达尔部队的？我看到里芙和芬妮在你旁边。	你是誰？也是海姆達爾部隊的？我看到里芙和芬妮在你旁邊。	あんた誰？ヘイムダル部隊の人？リフとファニーが見えるけど。	그나저나 넌 누구지? 헤임달 부대 사람인가? 리브와 페니도 같이 있는 것 같은데.	Who are you, anyway? Heimdall Force? That's Lyfe and Fenny you've got with you?						0	
b-9											0	
37	我是海姆达尔小队的分析员playername。	我是海姆達爾小隊的分析員playername。	私はヘイムダル部隊の分析員playername。	헤임달 부대 분석가 playername(이)라고 해.	I'm playername, I'm the Adjutant assigned to the Heimdall Force.						0	
b-10											0	
38	可以告知我们，你那边的状况吗？	可以告訴我們你那邊的狀況嗎？	そちらの状況を教えてくれないか？	그쪽 상황부터 어떤지 좀 말해줄 수 있을까?	What's your situation?						0	
39	我现在正在……下面，有很难对……的敌……小心。	我現在正在……下面，有很難對……的敵……小心。	私はいま下……いる、てごわ……敵……る……気……けて。	지금… 난… 아래… 있어… 상대하기 힘든… 타깃들이… 있으니 조심…	I'm under... beneath, difficult to... nasty litt... real careful.						0	
40	泰坦物质带来的干扰又增强了，大段的通讯音频变成了毫无意义的噪声。	泰坦物質帶來的干擾又增強了，大段的通訊音訊變成了毫無意義的噪音。	タイタン物質による電波障害がまた強まる。音声通信は意味のない雑音に変わる。	타이탄 물질이 전파를 방해하는 정도가 더 강해졌고, 통신은 전부 잡음으로 채워졌다.	Titagen levels were spiking again, bursts of static kept cutting into the signal.						0	
41	我猜她是要提醒我们下面有很难对付的敌人。	我猜她是要提醒我們下面有很難對付的敵人。	下に強い敵がいるって警告しているんだと思うわ。	아마도 아래 상대하기 번거로운 타깃들이 있다는 걸 알려주는 거 같아.	Sounds like she's trying to warn us, big group of well-armed hostiles up ahead.						0	
b-11											0	
42	这都能猜出来吗？！	這都能猜出來嗎？！	分かるのか！？	이걸 알아들었다고?	How on earth did you get all of that?						0	
43	要……往地下……中间……动电梯……	要……往地下……中間……動電梯……	地下に……くる……ん中……エレ……を……動……	지… 하… 중앙… 엘리베이터…	You'll ne... down... in the mi... take the el...						0	
44	要找到通往地下的隧道就走中间岔路，启动电梯向下。应该是这个意思。	要找到通往地下的隧道就走中間岔路，啟動電梯向下。應該是這個意思。	地下への通路に行くのに、真ん中の道に行って、エレベーターを起動して下に。	음… 지하로 향하는 터널을 찾는 거라면, 갈림길의 중앙을 선택해서 엘리베이터를 타고 내려가라는 것 같아.	Keep heading down, when we reach the next fork we take the middle tunnel, then take the elevator to go down the rest of the way. Something like that, anyway.						0	
b-12											0	
45	芬妮，你的阅读理解能力满分，不，还要超出满分。	芬妮，你的閱讀理解能力滿分，不，還要超出滿分。	ファニー、読解力百点満点だな。いや、満点以上！	페니! 정말 훌륭해… 어떻게 알아들었지? 이건 백점 만점으로도 부족해…	How are you picking that out... seriously, Fenny, that's an impressive trick to have up tucked your sleeve.						0	
46	playername，有我在身边是不是特别安心？	playername，有我在身邊是不是特別安心？	playername、あたしが側にいて良かったわね？	후후… playername, 확실히 나의 필요성을 좀 느꼈나?	Nice working with someone multi-talented, isn't it, playername?						0	
b-13											0	
47	确实	確實	確かに。	응, 확실히.	You're right.						0	
48	芬妮笑眯眯的，每次被夸奖都像一只骄傲的小狮子，眯着眼睛摇晃她并不存在的尾巴。	芬妮笑瞇瞇的，她每次被誇獎都像是一隻驕傲的小獅子瞇著眼睛搖晃著並不存在的尾巴。	ファニーは満面の笑みを浮かべる。褒められる度に得意げに目を細める。もし彼女に尻尾がついてたら、嬉しそうにピンと立っていることだろう。	페니는 마치 뿌듯해하는 사자처럼 방긋 웃었다.	Fenny grinned, a twinkle in her eye.. never upset to take a compliment...						0	
b-14											0	
49	妮塔！你现在安全吗？是否在与敌人交火？	妮塔！你現在安全嗎？是否在與敵人交火？	ニタ！今は安全な場所にいるのか？それとも敵と交戦中か？	니타! 지금 상황은 좀 어때? 아직도 타깃들하고 교전 중인 거야?	Nita! Are you safe at the moment? Have you engaged the enemy?						0	
50	我……快……	我……快……	私……もう……	난… 곧 있으면…	I'm... they're coming...						0	
51	通讯倏然中断，完全不清楚缘由，究竟是因为泰坦物质的干扰，还是妮塔遭遇了什么危险。	通訊倏然中斷，完全不清楚緣由，究竟是因為泰坦物質的干擾，還是妮塔遭遇了什麼危險。	通信がいきなり途絶えた。原因は全く分からない。タイタン物質による電波障害のせいか、それとも危機的状況に陥ったのか。	통신이 갑자기 이유 없이 끊겼다. 타이탄 물질 때문인지, 니타가 교전 중이라 그런 건지 알 수 없었다.	The call cut out. Could have been the interference... maybe the Adventists had found her... there was no way to know.						0	
52	不要看我！她只说了两个字，怎么可能猜得出来！	不要看我！她只說了兩個字，怎麼可能猜得出來！	……こっち見ても無理よ！さすがのあたしでも、今ので聞き取れるはずないでしょ！	왜 그렇게 쳐다보는 거야? 이번엔 나도 잘 모르겠어!	Don't look at me! Even my acute listening skills can't interpret complete silence!						0	
auto_52	我快撑不住了？我快逃出来了？我快等不及了？	我快撐不住了？我快逃出來了？我快等不及了？	ニタは「もう限界」なのか、「脱出する」なのか、「これ以上待てない」なのか……	더는 못 버티겠다? 도망치고 싶다? 더 이상은 못 참겠다?	I can't hold on anymore? I'm ready to escape? I can't wait any longer?						0	
auto_29300	哪一种都有可能。	哪一種都有可能。	どれの可能性もあるわよ。	무슨 상황이던 간에, 전부 가능성이 있는 것들이야.	They're all possibilities.						0	
auto_53	不管怎样，我都认为需要尽快展开营救。	不管怎樣，我都認為需要盡快展開營救。	いずれにしても、できるだけ早く救出する必要がある。	어쨌든, 구조 작전을 서둘러야겠어.	Regardless, I think she needs to be rescued as soon as possible.						0	
53	目标和方向都明确了，分析员，请你下令。	目標和方向都明確了，分析員，請你下令。	これで目標地点も進行方向も分かった。分析員、指示を。	타깃과 방향은 모두 명확해진 것 같아. 이제 지시를 부탁해, 분석가.	We know where we're going, we know what we need to do. Adjutant, give the order.						0	
b-15											0	
54	根据妮塔提供的情报，我们继续深入吧。	根據妮塔提供的情報，我們繼續深入吧。	ニタからの情報に基づいて、進もう。	니타가 준 정보대로 계속 들어가 보자.	We do what Nita said, work our way down.						0	
