字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
33	等芙提雅停下了的时候，我也顺带停下了。	等芙提雅停下的時候，我也順便停了下來。	フリティアが止まった時、私も止めた。	그리고 프티야가 멈출 무렵, 나도 따라서 같이 러닝머신을 멈췄다.	Figured I would run until she finished up.						0	
34	比起自己运动，此时我对她的状态，更加好奇。	此時比起自己運動，我更加好奇她的狀態。	今は自分の運動より、彼女の調子の方が気になる。	내가 하는 운동보다는 사실 프티야 상태가 더 궁금했기 때문이다.	I was much more interested in seeing how she was doing than in actually running myself.						0	
35	不过，芙提雅早就注意到我了，看到我停下，马上煞有介事地走到了我的跑步机前。	不過，芙提雅早就注意到我了，看到我停下，馬上煞有介事地走到了我的跑步機前。	しかしフリティアはとっくにこちらに気づいていた。私が止まったのを見て、すぐにもったいぶって私の前に来た。	하지만 프티야는 내가 왔던 것을 진작에 알아차렸던 모양새다. 내가 멈추는 걸 보고 내 러닝머신 앞으로 다가왔다.	She spotted me pretty quickly, hopped off her treadmill and made her way over to me. I hit my stop button, dropped down to meet her, and came face to face with a very stern-looking Fritia.						0	
36	不行不行，完全不行，分析员你的有氧时间也太短了，来来，再做10组变速跑！	不行不行，完全不行，分析員你的有氧時間也太短了，來來，再做10組變速跑！	ダメダメ、全然ダメ。分析員の運動時間は短すぎ。さあ、変速走10セット！	안돼, 안돼, 이건 아니지~ 절대 안 돼! 분석가! 유산소 운동 시간이 너무 짧아! 자자, 변속 모드로 10세트 러닝 한번 가주아!	Come on! That's nowhere near enough, you need to do at least another 20 minutes! Are you even trying...?						0	
b-3											0	
37	啊这……	啊這……	えええ……	뭐지… 갑자기…	Alright, alright...						0	
38	正因为是分析员，更要严格要求自己哦！如果体力不行，谁知道会在哪个环节出问题呢？	正因為是分析員，更要嚴格要求自己哦！如果體力不行，誰知道會在哪個環節出問題呢？	分析員だからこそ、自分にもっときびしくするべき！体力が足りないと、いつ支障をきたすか分からないでしょ？	분석가로써 본인 자신한테 더 엄격해야지! 체력이 없으면 앞으로 어떤 일이 닥칠지 누가 알아!?	You have responsibilities! You need to be strict with yourself! Just think what could happen...						0	
39	大家都还得仰仗你呢！	大家都還得依靠你呢！	みんな頼りにしてるんだから！	모두들 분석가만 믿고 있으니까 정신 바짝 차리라고!	We all rely on you, playername!						0	
40	为了避免芙提雅的叨唠，我在她的监督下又跑了半个小时。	為了避免芙提雅的叨嘮，我在她的監督下又跑了半個小時。	フリティアの説教は聞きたくないから、彼女に監督されてまた30分走った。	프티야의 잔소리를 계속해서 듣고 싶지 않아 나는 그녀의 지시대로 30분을 더 달렸다.	It was another half hour of running before I was allowed to escape Drill Sergeant Fritia's Bootcamp of Doom.						0	
41	不得不承认，她指挥别人锻炼倒是相当专业。	不得不承認，她指揮別人訓練倒是相當專業。	認めざるを得ない、人のトレーニングを指揮する能力なら、フリティアはプロ並みだ。	사실 프티야는 누군가를 가르칠 때 상당한 전문성을 지니고 있었다.	She was remarkably professional, as good as any personal trainer.						0	
42	动作姿势、关节角度、呼吸节奏、组间恢复……每一处细节都顾及到了，不愧是被称之为小老师的芙提雅。	動作姿勢、關節角度、呼吸節奏、組間恢復……每一處細節都顧及到了，不愧是被稱之為小老師的芙提雅。	動作・姿勢・関節角度・呼吸のペース・セット間の休憩……細かいところまで隈なく配慮している。さすがはこども先生のフリティア。	동작 자세, 관절 각도, 호흡 패턴, 회복 등… 세부적인 디테일을 모두 잡아냈다. 과연 프티야 선생님이라 해도 손색이 없을 정도다.	Posture, form, breathing, appropriate resting between sets... every detail of my workout was given a full Fritia Ignis optimization.						0	
43	要是她自己锻炼也这么到位就好了……	要是她自己訓練也這麼到位就好了……	彼女自身のトレーニングもこれくらいしっかりしていればいいけど……	본인도 훈련할 때 정석대로 따라 하면 좋을 텐데 말이다…	If only she could treat herself the same way...						0	
44	辛苦啦，分析员，这是特地给你准备的功能饮料哦！	辛苦啦，分析員，這是特地給你準備的功能飲料哦！	お疲れ様、分析員。これは特別に用意した機能性飲料だよ！	수고했어, 분석가! 이건 특별히 너를 위해 준비한 기능성 음료야!	Nicely done! Here's an isotonic drink I prepped for you!						0	
b-4											0	
45	只是把自己的饮料分了我一半吧……	只是把自己的飲料分了我一半吧……	自分の飲み物を半分に分けてくれただけだろ……	네가 먹던 음료수를 나눠주는 거 아니고…?	You prepped that for yourself... You mean you're offering me half of your drink?						0	
46	不要在意细节，不要在意！	不要在意細節，不要在意！	細かいところは気にしない、気にしない！	너무 그렇게까지 파고들지는 마!	You can look at it that way...						0	
47	我本来就喝不完。	我本來就喝不完。	もともと飲みきれないから。	내가 원래 전부 마신 적이 거의 없어.	I would never have been able to finish it myself.						0	
48	这一半，咳咳，某种意义上就是给你准备的，总之你快尝尝啦~！	這一半，咳咳，某種意義上就是給你準備的，總之你快嚐嚐啦~！	この半分は、ゴホン、ある意味あなたのために用意したの。とにかく早く飲んでみて～！	아무튼 절반은… 분석가를 위해서 특별히 준비한 거라고. 어서 마셔봐!	If I was never going to be able to drink the half I'm giving to you, you can't really say I prepped it for myself... try it... come on, playername!						0	
49	不会有什么奇怪的功能吧？	不會有什麼奇怪的功能吧？	何か変な機能はないよな？	기능성 음료라는 말을 믿어도 되겠지…?	It's not going to have any weird side effects?						0	
50	我看起来会是那种不靠谱的古代炼金术士吗！	我看起來會是那種不可靠的古代煉金術士嗎！	胡散臭い古代の錬金術師にでも見えるの？	그렇게 못 믿음직스러워? 내가 무슨 피노키오라도 되는 줄 알아?!	You think I'm a witch, brewing up potions and suchlike in a cauldron I've got hidden somewhere?						0	
51	你是害怕喝完长出了猪鼻子，还是长了狗尾巴哦？	你是害怕喝完長出了豬鼻子，還是長了狗尾巴嗎？	飲んだら豚の鼻や犬のしっぽが生えるとか思って怖がってるの？	흥! 먹고 돼지코 될까 봐 무서워서 그런 거 아니야? 아니면 돼지 꼬리라도 나올까 봐?	You think you're going to sprout a tail or turn into a frog?						0	
52	要是不喝我可就拿走了哦，倒数三、二、一……	要是不喝我就拿走了哦，倒數三、二、一……	飲まないなら持って行っちゃうよ、3・2・1……	안 마실 거면 가져간다. 셋 셀 동안 딱 말해. 3… 2… 1…	Fine, if you don't want it, I'll just take it back... one... two...						0	
53	在芙提雅的盛情下，我接过饮料喝了起来……	在芙提雅的盛情下，我接過飲料喝了起來……	フリティアのご厚意に甘えて、飲み物を飲み始めた……	프티야의 후한 접대로 나는 음료수를 마시기 시작했는데…	I obviously had to drink it...						0	
54	很好很好，分析员的状态看起来还不错嘛。	很好很好，分析員的狀態看起來還不錯嘛。	いいねいいね、分析員の調子も良さそうね。	좋아, 좋아. 분석가 상태 너무 좋아 보인다!	Good good good... you know, you look like you're in fairly good shape, Adjutant.						0	
b-5											0	
55	我跑完了，你的状态怎么样？	我跑完了，你的狀態怎麼樣？	私は走り終わった。フリティアの調子はどう？	달리기는 여기까지 할게. 그나저나 최근에 몸 상태는 좀 어때?	I'm all done here then? How're you feeling about your workout?						0	
56	我啊……感觉就是不太对。	我啊……感覺就是不太對。	私は……何か違うなって感じ。	음… 괜찮은 것 같지는 않아.	I... I don't know really... not great.						0	
57	体能提升幅度远小于各种理论值和我的计算。	體能提升幅度遠小於各種理論值和我的計算。	体力の向上幅はいろんな理論値や私の計算より遥かに下回っている。	체력이 향상되는 폭을 보니 각종 이론들하고 내가 계산했던 수치보다 적게 나왔어.	My progress is nothing like my models suggest it should be.						0	
58	真的很不想一醒来又在医院里躺着，那种感觉可真讨厌啊……	真的很不想一醒來又在醫院裡躺著，那種感覺可真討厭啊……	目が覚めたらまた病院にいるのはもう御免なの。あれ嫌な感じがするんだよね……	깨어 나서 또다시 병원에 누워있는 내 모습은 이제 더 이상 보고 싶지 않아. 생각만 해도 싫고…	Waking up in the medical bay like that... it was horrible... I can't keep doing that over and over again...						0	
59	芙提雅落寞的神情，让我微微有些心疼。	芙提雅落寞的神情，讓我微微有些心疼。	フリティアの寂しそうな顔に心が痛くなった。	씁쓸한 프티야의 표정을 보니 마음이 불편했다.	It was hard to see her like this.						0	
60	但如果看今天的跑速，她的体能应该不会有问题才对。	但如果看今天的跑速，她的體能應該不會有問題才對。	今日の走りだけ見れば、フリティアの体力はあまり問題ないはずだが。	오늘 프티야가 달렸던 속도로만 보면 체력에는 큰 문제가 없어 보였다.	Judging by the run she had just finished, her fitness was actually pretty good. It was strange...						0	
61	无论从精神层面，还是身体层面，都没有证据表明她的身体会差到任务后被直接送进医院的地步……	無論從精神層面，還是身體層面，都沒有證據表明她的身體會差到任務後被直接送進醫院的地步……	精神面および身体面においても、任務が終わってすぐ病院に運ばれるほど体が弱い証拠などない……	정신적으로나 신체적으로나 미션 후에 곧장 병원에 갈 정도로 건강이 나쁘다는 증거는 딱히 없었는데…	Everything in her file suggested she was in reasonable shape, both physically and mentally. She shouldn't be ending up in the medical bay this often, certainly not nearly every mission.						0	
b-6											0	
62	我来给你检查一下。	我來給你檢查一下。	検査しよう。	프티야, 한번 건강 상태 좀 점검해 보자.	Can I give you a quick checkup? Don't worry, it's nothing weird.						0	
63	喂，分析员，你突然干什么……	喂，分析員，你突然幹什麼……	ちょっ、分析員、いきなり何す……	뭐? 분석가 갑자기 무슨…	Alright, if you want to... Oh...! Easy there...						0	
64	噗，哈哈……	噗，哈哈……	ぷっ、はは……	꺄아아~~ 하하하…	... hehe...						0	
65	够……够了……抱歉，我怕痒。	夠……夠了……抱歉，我怕癢。	もう……もういい……ごめん、くすぐったいのは苦手。	됐어… 됐어… 간지러운 거는 잘 못 참는단 말이야…	Alright, stop...! Stop it... That tickles!						0	
66	在芙提雅的极度不配合之下，我完成了对她的检查。	在芙提雅的極度不配合之下，我完成了對她的檢查。	フリティアは非協力的ながら検査を受けた。	프티야의 강렬한 반대에도 불구하고 나는 끝까지 검사를 해냈다.	I stopped. Things had gotten considerably weirder than I had intended them to.						0	
67	主要检查了天启者最容易出现早期躯体化症状的部位，但没有发现任何的病变。	主要檢查了天啟者最容易出現早期軀體化症狀的部位，但沒有發現任何的病變。	主に覚醒者の初期症状が出やすい部位を検査したが、何の病変もなかった。	주로 초기에 계시자가 신체적 반응을 보이는 부위 위주로 검사했고, 별다른 증상은 발견되지 않았다.	I'd been checking her glands, a lot of Manifestations find they swell up before other symptoms start presenting. They seemed normal though.						0	
68	喂，这位先生！你知道你刚才在光天化日之下对一位可爱的女孩子做了什么吗？！	喂，這位先生！你知道你剛才在光天化日之下對一位可愛的女孩子做了什麼嗎？！	ちょっと男子！真っ昼間に可憐な女の子に何をしたか分かってるの！？	이봐요, 의사 선생님! 이렇게 훤한 대낮에 저같이 귀여운 여자애한테 무슨 짓을 하신 건지 알기나 하세요?	If someone saw that they could get the wrong idea...						0	
b-7											0	
69	检查而已……	檢查而已……	検査しただけだ……	그냥 검사일 뿐이야…	Sorry. It was worth checking... my bad...						0	
b-8											0	
70	而我的分析是。	而我的分析是。	私の分析結果は――	분석한 결과를 보면,	It did tell me something, at least.						0	
b-9											0	
71	你下次的任务，一定会顺利的。	你下次的任務，一定會順利的。	次の任務、必ずうまくいく。	다음 미션도 순조롭게 진행할 수 있을 것 같아.	You seem to be fine, no sign of any problems. Can't imagine you'll have any problems next time out.						0	
72	……噗，算了吧，分析员你还真不会安慰人。	……噗，算了吧，分析員你還真不會安慰人。	……ぷっ、いいよ。分析員って慰めるのが下手だね。	…쳇, 됐어! 분석가는 어쩔 때 보면 아무것도 모르는 돌하루방 같아.	Work on your pep talks, they aren't great. Solid five and a half out of ten, at best.						0	
73	我今天练完啦，下次有空一起夜跑！	我今天練完啦，下次有空一起夜跑！	今日のトレーニングは終わり。今度一緒に夜のランニングしよう！	나도 오늘 훈련은 끝! 다음에 시간 되면 같이 저녁 러닝이나 하자!	I'm done here... we'll go for a run the next evening that we're both able to finish work on time...						0	
74	得避开宵夜一条街才行，要不是分析员及时出现，我……嘿嘿嘿嘿，没什么，拜拜~	得避開宵夜聚集地才行，要不是分析員及時出現，我……嘿嘿嘿嘿，沒什麼，掰掰~	夜食街は避けないとね。分析員がちょうどいいタイミングで来なかったら、私は……へへへへ、なんでもない、バイバ～イ。	야시장은 피해 다녀야겠어! 그때 분석가가 나타나지 않았더라면 나는 이미… 헤헤헤. 그럼 안녕~	We can avoid the night market, much too risky... Hehe! See you...						0	
75	芙提雅走后，我启动投影屏幕连接内网，打开了天启者衰退症状的资料。	芙提雅走後，我啟動投影螢幕連接內部網路，打開了天啟者衰退症狀的資料。	フリティアが行った後、私は投影スクリーンを開いてローカルエリアネットワークに接続し、覚醒者の衰退症状のファイルを開いた。	프티야가 가고 나서 사내 인트라넷으로 계시자가 약해지는 증상에 대해서 알아봤다.	As soon as she was gone, I opened up my terminal and started digging through material on the early indicators that a Manifestation may be experiencing functional degeneration...						0	
76	如果身体没有问题，那么对此的唯一解释……	如果身體沒有問題，那麼對此的唯一解釋……	もし身体に問題がないなら、唯一これを説明できるのは……	만일 신체적으로 문제가 없는 거면, 해석 가능한 건…	She was in reasonable shape, her fitness was fine...						0	
77	便是她的神格——普罗米修斯。	便是她的神格——普羅米修斯。	フリティアの神格――プロメテウスだ。	그녀의 만트라ㅡ프로메테우스	Something to do with Prometheus? That's her Deiwos...						0	
78	那位为人类带来火种的神明，却要日日承受被恶鹰啄食肝脏的痛苦。	那位為人類帶來火種的神明，卻要日以繼夜地承受被惡鷹啄食肝臟的痛苦。	人類に火種をもたらした神様は、大ワシに肝臓をついばまれて日々苦しんでいた。	인류에게 불씨를 가져다 준 프로메테우스는 매일같이 독수리에게 간을 쪼이는 고통을 겪어야 했다.	The god who brings fire to mankind but suffers eternally from the punishment of having his liver eaten by the eagle.						0	
79	对于芙提雅来说，这无论如何也无法提升的，被锁死的体能，会不会是一种以衰退症状显现的惩罚？	對於芙提雅來說，這無論如何也無法提升的，被鎖死的體能，會不會是一種以衰退症狀顯現的懲罰？	フリティアのどうしても向上しない体力は、もしかして衰退症状として顕現する罰なのか？	프티야 스스로는 개선할 수 없는… 체력이 쇠약해질 수밖에 없는 일종의 징벌이라고 봐야 하는 걸까?	Why was this happening... some kind of punishment?... a serious degenerative condition?...						0	
80	但愿……不会如此吧……	但願……不會如此吧……	そうでないことを……祈る……	그것만은 아니길 바라며…	...I hoped I was wrong... I really did...						0	
