字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
29	我刚刚居然在像苔丝那样傻笑吗……原来想到她，会不由自主笑起来啊。	我剛剛居然像黛斯那樣傻笑嗎……原來想到她，會不由自主微笑啊。	テスみたいな笑い方をしていたのか……彼女のことを思い浮かべるだけで、自然と笑ってしまうようだ。	내가 테스처럼 실없이 웃고 있었다니… 그녀를 생각하면 나도 모르게 웃음이 나오나 보다.	Was I really smiling like Tess just now...? It seemed like thinking about her made me smile unconsciously.						0	
30	不好意思，那个魔术箱请帮我搬到舞台右侧。	不好意思，請幫我把那個魔術箱搬到舞台左側。	すみません！このマジックボックスを、舞台の右側に運んでくれませんか？	죄송하지만 그 마술 상자는 무대 우측으로 옮겨주세요.	Sorry, can you help me move that magic box to the right side of the stage?						0	
31	乐队老师麻烦待会儿即兴发挥一下就行。	樂隊老師麻煩等下在演出時即興發揮就好。	音楽の方は、なるだけアドリブ効かせて貰えると助かります！	밴드 선생님, 좀 이따가 즉흥 연주 잘 좀 부탁드릴게요.	Mr. Conductor, feel free to improvise later.						0	
32	我不需要助理哦，不是那么大型的魔术啦。	我不需要助理喔，不是什麼大型魔術啦。	助手はいりません。そんなに大掛かりなことはしないので。	조수는 필요 없어요. 대형 마술은 아니라서요.	I don't need an assistant in this show — I won't be doing anything too complex.						0	
33	我准备好了，我们五分钟后再彩排一次吧。	我都準備好了，我們五分鐘後再彩排一次吧。	準備完了です！5分後にもう一度リハーサルをお願いします。	저는 준비 다 됐어요. 5분 뒤에 리허설 한 번 더 진행할게요.	I'm ready, so let's rehearse again in five.						0	
34	我这边很顺利呢，不知道分析员那边……	我這裡很順利呢，不知道分析員那邊……	今のところは順調かな。分析員の方はどうだろ……	여기는 순조롭게 진행되고 있는데, 분석가님 쪽은 어떤지 모르겠네…	Everything's going smoothly here. I just don't know about the Adjutant...						0	
35	哈啊……哈啊……	哈啊……哈啊……	はあ……はあ……	하아… 하아…	*panting*…						0	
36	虽然按常理来说，公司不允许在走廊上奔跑的，但现在我也管不了那么多了。	雖然不能在公司走廊上奔跑，但我現在時間緊迫也管不了那麼多了。	本来なら会社の廊下は走ってはいけないことになっているけれど、今はそれどころじゃなかった。	상식적으로 회사 복도에서 뛰는 것은 허용되지 않는 일이지만, 그런 것을 따질 여유가 없었다.	Though Yggdrasil doesn't typically allow running in the hallways, I didn't have the luxury of worrying about that now.						0	
37	我急不可耐地奔向了能直达楼顶的电梯，如果苔丝那边一切顺利的话，她的表演已经开始了，从这里过去要40分钟车程……。	我急急忙忙奔向直達頂樓的電梯，如果黛斯那邊一切順利的話，她的表演應該已經開始了，從這裡過去要40分鐘車程……。	急いで屋上に通じるエレベーターを探した。テスの準備が順調に進んでいれば、ショーはすでに始まっているはずだ。ここから運転すると、40分はかかるだろう……	난 다급하게 옥상까지 올라가는 엘리베이터를 향해 달렸다. 테스 쪽에서 모든 게 순조롭게 진행되었다면, 공연은 이미 시작되었을 것이다. 여기서 차로 40분 거리다…	I impatiently rushed to the elevator that went straight to the top floor. If everything was going well with Tess, her performance would have started already. But if I took a car, it would take 40 minutes to get there from the company...						0	
b-4											0	
38	卡罗琳，都安排好了吗？	卡羅琳，都準備好了嗎？	カロリン、準備はいいか？	캐롤린, 다 준비됐어?	Caroline, is everything ready?						0	
39	准备好了，这可是大名鼎鼎的分析员的要求啊，整个公司只有陶董敢不办妥吧。	一切都就緒了，這可是大名鼎鼎的分析員的要求啊，整個公司也只有τ董敢不理你吧。	もちろん。なんたって分析員のお願いですからね。断れるのはτさんくらいですよ。	준비됐어요. 분석가님의 요청인데, 회사에서 τ 이사님 말고 말릴 사람이 어디 있겠어요.	Yep, the famous Adjutant requested it, after all. Director τ is the only one in the entire company who'd dare refuse.						0	
40	谢谢你，卡罗琳。	謝謝你，卡羅琳。	ありがとう、カロリン。	고마워, 캐롤린.	Thanks, Caroline.						0	
41	你什么时候变得这么客气了？	你什麼時候變得這麼客氣了？	いつからそんなによそよそしくなったのですか？	언제부터 이렇게 친절해지셨어요?	When did you get so polite?						0	
42	我懂了，近朱者赤。	我懂了，近朱者赤。	さては、私の影響でも受けたんですかね。	아하, 알겠어요. 분석가님의 단짝과 닮아가고 있군요.	Oh, I see. The girl's rubbing off on you.						0	
43	卡罗琳一脸坏笑地挂断了通讯。	卡羅琳一臉壞笑地掛斷了通訊。	そうにやりと笑いながら、カロリンは通信を切った。	캐롤린은 음흉한 웃음을 지으며 통신을 끊었다.	Caroline hung up the communication with a smirk.						0	
44	我终于跑进了电梯，等待着到达楼顶。	我終於跑進了電梯，我在電梯內焦急地等著抵達頂樓。	エレベーターに駆け込むと、屋上行きのボタンを押した。	난 엘리베이터에 타고 옥상에 도착하기를 기다렸다.	I finally arrived at the elevator and waited as it rose to the top of the building.						0	
45	虽然我从来不信这个世界上有什么神明，但如果我是她的神的话，那我应该什么都办得到吧。	我從來不相信這世界上有什麼神明，但如果我是她的神的話，那我應該什麼事情都能夠辦到吧。	神様がいるなんて信じたことはないけれど、もし私が彼女の神様なら、きっとなんだってしてやれる力を持っているだろう。	난 신 같은 것은 믿지 않는다. 하지만 내가 바로 그녀의 신이라면, 난 무엇이든 할 수 있을 것 같았다.	I'd never believed in the existence of angels. But if I was her "angel," I should be able to pull off miracles, right...?						0	
46	哈啊……哈啊……	哈啊……哈啊……	はあ……はあ……	하아… 하아…	*panting*…						0	
47	终于到了，虽然在闹市区用绳梯下直升机实在冒险了点。	雖然在市區內用繩梯下直升機過於冒險，但總算是趕到了。	やっとついた……繁華街の真上でヘリコプターからラペリングはいくらなんでもムチャし過ぎたかな。	드디어 도착했다. 도심에서 줄사다리를 타고 헬리콥터에서 내리는 건 모험이었지만.	Finally, I'd arrived. Even though it was a bit dangerous to get off the helicopter by rope ladder downtown, it was worth it.						0	
48	我看了一眼时间，还好，还没有结束！	我看了一眼時間，幸好還沒結束！	焦りつつ時計を確認した。よし、まだショーは終わっていない！	시간을 확인해 보니 아직 끝날 시간이 아니었다!	I glanced at the time. Fortunately, it wasn't over yet!						0	
49	接下来就是最后一个魔术了！那么请各位……诶！？	接下來就是最後一個魔術了！那麼請各位……欸！？	それでは、最後のマジックになります★こちらを……うわ！？	이제 마지막 마술입니다! 그럼 여러분… 어?!	Next up is the last trick! Everyone please... huh!?						0	
50	苔丝无比惊讶地看着我，仿佛我不该出现在这里。	黛斯一臉震驚地看著我，彷彿我不該出現在這。	テスは私に気付くと、心底驚いた様子で声を上げた。まるで幽霊でも見たかのようなリアクションだ。	테스는 깜짝 놀라 날 쳐다봤다. 마치 내가 여기 있으면 안 되는 사람처럼 말이다.	Tess looked at me, shocked, as if I shouldn't be there.						0	
51	在座的观众们，注意到了苔丝的视线，也不约而同地看向了我。	在場的觀眾們也因為黛斯的視線，而不約而同地看向我這。	異変に気付いた観客たちも、テスの視線を追って、ぞくぞくと私の方を振り返った。	자리에 있던 관중들도 테스의 시선을 눈치채고 일제히 내 쪽을 쳐다봤다.	The audience noticed Tess' gaze and turned to look at me all at once.						0	
52	很快，人群中出现了议论声，他们中应该有人知道我是海姆达尔部队的分析员，我姑且也算新闻常客了……	隨即便出現了議論聲，在他們當中應該有人知道我是海姆達爾部隊的分析員，畢竟我也算是新聞常客……	すぐに、ひそひそと言葉を交わす声が聞こえて来た。彼らの中にも、私がヘイムダル部隊の分析員だと知っている者がいたのかもしれない。これでも、何度か新聞に写真が載ったこともあるからな……	장내는 술렁였다. 그들 중에 내가 헤임달 부대의 분석가라는 것을 아는 사람이 분명히 있을 것이다. 난 뉴스의 단골손님이니까…	Soon after, the crowd began murmuring. Some of them were probably aware that I was the Heimdall Force Adjutant. After all, I was in the news pretty often...						0	
53	咳咳！各位！刚刚是一点点小插曲！感谢这位贵宾帮我移开大家的注意力，我刚刚完成了一个大惊喜的铺垫哦！	咳咳！各位觀眾！剛剛只是一點小插曲！感謝這位賓客幫我轉移大家的注意力，讓我等下能為各位帶來一個大驚喜！	こほん！今のはちょっとしたアクシデントです。あちらのお客様が皆様の注意を逸らしている間に、私はとある大きなサプライズの準備を進めていたのですよ！	흠흠! 여러분! 저희가 준비한 깜짝 손님 잘 보셨나요?! 저희 손님께서 여러분의 시선을 돌리는 걸 도와주셨어요. 자, 이제 놀라운 쇼가 준비되었습니다!	Ahem! That was just a little interlude! I'd like to thank this distinguished guest for drawing everyone's attention away so I could finish preparations for my grand finale!						0	
54	现在，请大家把注意力重新集中在舞台上吧！	現在，請各位的注意力回到舞台上吧！	それでは、こちらをご覧ください！	이제 무대에 집중해 주세요!	Now then, please direct your attention back to the stage!						0	
55	苔丝这家伙……已经会替我解围了。在我不知道的地方，在我缺席的那段时间里，真的成长了很多。	黛斯這傢伙……已經學會替我解圍了。在我所不知道的地方、在我缺席的那段時間，她真的成長了許多。	テスのやつ……こんなアドリブまで効かせられるようになっていたのか。私の知らない場所、私がいない間に、見違えるほど成長していたんだな。	테스가… 날 곤경에서 벗어나게 해줬다. 내가 모르는 사이에, 내가 없던 그 시간 동안, 그녀는 많이 성장해 있었다.	Tess... She was even able to rescue me from awkward situations now. In the years I'd been away from her, she had grown up in ways I still wasn't aware of.						0	
56	那么各位，可不要眨眼哦！	各位觀眾，請注意看囉！	それではみなさん！絶対に瞬き禁止ですよ！	그럼 여러분, 잘 보세요!	Everyone, don't blink!						0	
57	不知不觉，我又和苔丝对上了视线。大概是因为她给我定了正中间的位置吧。	不知不覺，我和黛斯又對到了眼。大概是因為她幫我預留了正中間的位置吧。	いつの間にか、また彼女と目が合っていた。恐らく、私にど真ん中の席を用意したせいだろう。	나도 모르게 또 테스와 눈이 마주쳤다. 그녀가 날 위해 정중앙의 자리를 마련해 주었나 보다.	Before I knew it, Tess' gaze met mine again, mostly likely because she'd reserved a spot for me right in the center.						0	
58	这次，她笑得很纯粹，没有一丝遗憾或顾虑，我确信她是在享受这一刻的。	這一次她笑得很純粹，沒有一絲遺憾或顧慮，我很堅信她非常享受這一刻。	彼女が浮かべているのは、純真で、屈託のない笑顔だった。間違いなく、この瞬間を心から楽しんでいることが伝わって来るような笑顔だ。	이번에 그녀는 순수하게 웃고 있었다. 아무런 아쉬움이나 걱정 없이, 이 순간을 즐기고 있었다.	This time, she smiled purely, free of any sadness or concern. I was positive she was enjoying the moment.						0	
59	我和其他客人一样，拿出终端对着舞台拍照，这个笑容我会更新到最新资料库里去的。	我和其他觀眾一樣，拿出終端對著舞台拍照，我會將這個笑容更新到她的個人資料中的。	私は他の客たちに混じり、端末を取り出して舞台の撮影を始めた。彼女のあの笑顔を、最新のデータベースにアップロードしない手はないからだ。	난 다른 손님들처럼 단말기를 꺼내 무대를 향해 사진을 찍었다. 그녀의 웃는 얼굴을 최신 데이터베이스에 업데이트해야겠다.	I took out my terminal along with the rest of the audience to take a picture of the spectacle on stage. I would update her files in the database with this smile.						0	
60	诶！？所以你是坐直升机来的，而且还用绳梯直接跳到餐厅门口！？	欸！？所以你是搭直升機來的，而且還用繩梯直接跳到餐廳門口！？	え！？つまり、ヘリコプターに乗って、縄ハシゴで直接レストランの前に降りて来たの！？	네?! 그러니까 분석가님, 헬기를 타고 오셨다고요? 게다가 줄사다리를 이용해서 레스토랑 앞에서 내렸다고요?!	Huh!? So you came by helicopter and used a rope ladder to jump down right in front of the restaurant!?						0	
61	我有些不好意思地点了点头，毕竟我这个年纪还这么冲动确实有一点丢人了。	我有點不好意思地點頭，畢竟我都這把年紀了還這麼衝動……	私はいくらか恥ずかしさを感じながら頷いた。この歳でこれだけ後先考えず行動するなんて、胸を張るようことじゃないのは事実だったから。	난 멋쩍게 고개를 끄덕였다. 이 나이에 그런 충동적인 행동을 했다는 게 조금 부끄러웠다.	I nodded, slightly embarrassed. At my age, it was a bit shameful to act so impulsively, after all.						0	
62	呜……分析员为了我……呜怎么办？我好高兴啊。	嗚……分析員為了我……嗚嗚怎麼辦？我好高興啊！	うぅ……分析員、私のために……どうしよう、うれしい……	으앙… 분석가님이 날 위해서… 으앙, 어떡하죠? 너무 기뻐요.	Ohhh... Adjutant, you did that for me? Wow... *sobbing* I'm so happy!						0	
63	不得不说，苔丝哭起来非常不顾形象，我看见她的泪水冲出眼眶，鼻涕也是呼之欲出的状态。	不得不說黛斯的哭象有夠毀形象，她滿臉淚水，鼻涕也是快流出來了。	なんというか、テスの泣き顔ときたらひどい有り様だった。涙と鼻水が際限なく溢れ出し、ぐっちゃぐちゃになってしまっていた。	테스는 남의 시선 따위는 신경 쓰지 않고, 눈물 콧물을 흘리며 울기 시작했다.	I had to admit that Tess really didn't care about what she looked like when she cried. I watched on as tears poured from her eyes and her nose was getting ready to run.						0	
64	分……分析员，可以再帮帮我吗？	分……分析員，可以再幫幫我嗎？	そ、その、分析員……もう一つだけ、お願いしていい？	부… 분석가님, 저 좀 도와주실래요?	A—Adjutant, can you help me again?						0	
65	什么？	什麼？	なんだ？	뭔데?	With what?						0	
66	可以……摸摸我的头吗？	可以……摸摸我的頭嗎？	頭をさ……撫でてくれない？	제 머리 좀… 쓰다듬어 주실래요?	Can you... pat my head?						0	
67	可以，你其实可以提更过分点的要求的。	可以，其實你可以提出更多要求的。	そんなことか。それぐらい構わないよ。	알겠어. 더 무리한 요구를 해도 괜찮은데.	Certainly. Is that the craziest request you can come up with now?						0	
68	我把苔丝揽进怀里，另一只手不停地揉着她的脑袋。	我把黛斯拉進懷裡，另一隻手則不停地摸著她的腦袋瓜。	私はテスを抱きしめ、もう片方の手で彼女の頭を撫でてやった。	난 테스를 품에 안고 다른 손으로 그녀의 머리를 쓰다듬었다.	I hugged Tess and rubbed her head with my other hand.						0	
69	呜……分析员大坏蛋，我更想哭了！	嗚……分析員大壞蛋了，害我更想哭了！	うぅ……分析員のばか……もっと泣きたくなっちゃうじゃん……	으앙… 분석가님 나빠요. 더 울고 싶어졌어요!	*sniff*... Adjutant, you're such a big bully! I wanna cry even more!						0	
70	哇啊啊啊对不起把你衣服弄脏了！	哇啊啊啊對不起把你的衣服用髒了！	うわあああ！！ごめんなさい、服を汚しちゃった……	으아아아, 죄송해요. 옷이 더러워졌어요!	Ahhh! I got your shirt dirty with my makeup and tears. Sorry!						0	
71	没事我自己洗！	沒關係我自己洗！	洗濯するから大丈夫だって！	괜찮아, 닦으면 돼!	It's alright. I can wash it out!						0	
72	那我帮你洗，你再让我哭会儿！	那我幫你洗，你再讓我哭一下！	じゃあ、私が代わりに洗濯しておいてあげるから、もうちょっとだけ泣いててもいい……？	그럼 제가 닦을 테니, 조금만 더 울게 해주세요!	I'll help you wash it, just let me cry a little longer!						0	
73	好好好……	好好好……	はいはい。	그래, 그래…	Alright, alright...						0	
