字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
17	这个触感传导服是连体贴身的，需要先脱掉衣服才行。	這個觸感傳導服是連體貼身的，需要先脫掉衣服才行。	この触覚伝達スーツは、身体に密着しますので、試すには服を脱いでいただく必要があります。	이 센서 전도복은 몸에 밀착시켜야 해서 먼저 탈의하셔야 해요.	This tactile transmission suit is a tight bodysuit, so you'll need to undress first.						0	
b-4											0	
18	在这里脱衣服？	在這裡脫衣服？	ここで？	여기서 옷을 갈아입는 거야?	You want me to undress here?						0	
19	我们这边准备了临时的更衣室，您到这边换一下就行。	我們這邊準備了臨時的更衣室，您可以在這換衣服。	こちらで仮の更衣室を用意していますので、そちらでお着替えいただけます。	임시 탈의실이 준비되어 있으니, 거기서 갈아입으시면 돼요.	We have a temporary changing room. Please feel free to use it.						0	
20	从茉莉安手中拿过需要换的衣服，朝更衣室走去，正准备拉上帘子时发现，茉莉安跟着我来到了更衣室。	我從茉莉安手中接過需要換的衣服後便朝更衣室走去，正準備拉上簾子時發現茉莉安也跟著我來到了更衣室。	マリアンから服を受け取り、更衣室に向かうと、彼女も私の後ろをついてきた。	마리안이 갈아입을 옷을 챙겨 주고, 난 탈의실로 들어갔다. 커튼을 치려고 할 때 마리안이 탈의실로 따라오는 것이 보였다.	I took the bodysuit I needed to change into from Marian's hands, then walked toward the changing room. Just as I was about to close the curtain, I realized that Marian had followed me in.						0	
21	我是来帮您换衣服的，触感传导服非常紧身，一个人是没办法穿好的。	我是來幫您換衣服的，觸感傳導服非常緊身，一個人是很難穿好的。	お着替えのお手伝いをいたします。触覚伝達スーツはとてもタイトなので、お一人では着られませんから。	옷 갈아입는 걸 도와드리려고 왔어요. 센서 전도복은 굉장히 타이트해서 혼자서는 입기 힘들거든요.	I'll need to help you change. This tactile transmission suit is very tight. It's impossible to put it on alone.						0	
b-5											0	
22	是吗？	是嗎？	そうなのか？	그래?	Is that so?						0	
23	我饶有兴趣地凑近她，欣赏起她强忍着不眼神躲闪的样子。	我饒有興趣地湊近她，欣賞起她強忍著不眼神躲閃的樣子。	私は興味深げに彼女に顔を近づけ、視線をそらすまいと必死にこらえているその様子を眺めた。	나는 흥미로워하며 그녀에게 다가갔고, 내 시선을 피하지 않으려고 애쓰는 그녀의 모습을 감상했다.	I purposefully stepped closer, watching the way she fought not to look away.						0	
24	在我的“审视”下，茉莉安尽管羞涩，但神色却越来越坚定。	在我的“審視”下，茉莉安儘管羞澀，但神色卻越來越堅定。	私の視線を受けながら、マリアンは羞じらいを見せつつも、その表情に次第に確かな決意を宿していった。	내가 '주시'하자 마리안은 수줍어하면서도 점점 더 단호한 표정을 지었다.	She remained shy under my gaze, yet her expression grew steadier.						0	
26	而且，我也想帮你穿。	而且，我也想幫你穿。	それに……私も、お手伝いしたいんです。	그리고, 제가 입혀드리고 싶기도 해서요.	And, I want to help you put it on.						0	
27	不再等我的回复，茉莉安也走进更衣室，还拉上了帘子。	不再等我的回復，茉莉安也走進更衣室，還拉上了帘子。	私の返事を待つことなく、マリアンは更衣室に入り、カーテンを引いた。	내 대답을 기다리지도 않고 마리안은 탈의실로 들어와 커튼을 쳤다.	Before I could respond, she slipped into the fitting room and drew the curtain closed.						0	
b-8											0	
30	那先帮我拿一下衣服吧。	那先幫我拿一下衣服吧。	じゃあ、まず服を取ってくれないか？	그럼 일단 옷 좀 들어줘.	Then, help me hold the suit.						0	
31	嗯……	嗯……	はい……	음…	Alright...						0	
32	茉莉安红着脸接过传导服。	茉莉安紅著臉接過傳導服。	マリアンは頬を染めながら、触覚伝達スーツを受け取った。	마리안은 얼굴을 붉히며 전도복을 받아들었다.	Marian took it, her face blushing.						0	
32_1	这距离是真的不方便施展，还没开始脱衣服，我的额头先冒出了点汗。	這距離是真的不方便施展，還沒開始脫衣服，我的額頭先冒出了點汗。	この距離では、どうにも動きづらい。まだ服に手も掛けていないのに、額にうっすら汗がにじんだ。	몸을 쭉 펴기도 불편한 거리 탓에, 나는 옷을 벗기도 전에 이마에 땀이 맺히기 시작했다.	The space was pretty cramped. I had barely started undressing when a sheen of sweat gathered at my forehead.						0	
33	分析员，你出汗了。	分析員，你流汗了。	分析員さん……汗が。	분석가님, 땀이 나요.	Adjutant, you're sweating.						0	
34	茉莉安说着就靠近我，抬手用袖口帮我擦汗。	茉莉安說著就靠近我，抬手用袖口幫我擦汗。	マリアンが近づいてきて、私の額の汗を袖口で拭き取ってくれた。	마리안이 나에게 다가와 소매로 내 이마의 땀을 닦아주었다.	Marian moved closer to me as she spoke, raising an arm to gently wipe away my sweat with her sleeve.						0	
34_1	但这距离实在太近了，她轻而热的呼吸落到了我刚敞开外衣的胸口上。	但這距離實在太近了，她輕而熱的呼吸落到了我剛敞開外衣的胸口上。	だが、この距離はあまりにも近い。彼女の浅く温かな息が、開いた上着の胸元にかかった。	하지만 거리가 너무 가까워서 그녀의 옅은 숨이 옷을 풀어 헤친 내 가슴에 닿았다.	She was so close that her gentle breath tickled my chest exposed by my unbuttoned shirt.						0	
34_2	茉莉安的手自然地攀上我的肩，在逐渐暧昧起来的氛围里，帮我将上身的衣服脱了下来。	茉莉安的手自然地攀上我的肩，在逐漸曖昧起來的氛圍裡，幫我將上身的衣服脫了下來。	マリアンの手が自然に私の肩に置かれ、少しずつ漂い始めた微妙な空気の中で、彼女は私の上着を脱がせてくれた。	마리안의 손이 자연스럽게 내 어깨에 올라왔고, 점점 분위기가 미묘해지는 가운데 그녀가 내 상의를 벗겨주었다.	Her hand found my shoulder naturally, and as the air grew quietly intimate, she helped me out of my shirt.						0	
auto_3265	我的呼吸稍稍重了几分。	我的呼吸稍稍重了幾分。	私の呼吸が少し荒くなった。	내 숨소리가 조금 거칠어졌다.	My breathing deepened slightly.						0	
35	分析员？	分析員？	分析員さん？	분석가님?	Adjutant?						0	
b-9											0	
36	剩下的也麻烦你来帮我吧。	剩下的也麻煩你來幫我吧。	残りも、頼む。	나머지도 부탁해.	Can you take care of the rest, too?						0	
37	听了我这话，茉莉安的脸却忽地泛起薄红，原本帮我擦着汗的手也放慢了节奏。	聽了我這話，茉莉安的臉卻忽地泛起薄紅，原本幫我擦著汗的手也放慢了節奏。	その言葉を聞いたマリアンの頬がふっと赤くなり、汗を拭っていた手の動きもゆっくりになった。	내 말에 마리안의 얼굴이 갑자기 붉어지더니, 땀을 닦아주던 손의 움직임도 느려졌다.	Color rose in her cheeks. The hand that had been wiping my sweat slowed.						0	
38	那……乐意效劳。	那……樂意效勞。	それでは……喜んでお手伝いします。	그럼… 그럴게요.	Well... I'll be delighted to.						0	
39	茉莉安说完就蹲了下去。	茉莉安說完就蹲了下去。	マリアンはそう言うと、すっとしゃがみこんだ。	마리안은 그렇게 말한 뒤 무릎을 꿇었다.	With that, Marian crouched down.						0	
40	说实话，在这方空间里，哪怕是不再与她的脸对视，我的思绪也开始蒸腾纷飞。	說實話，在這方空間裡，哪怕是不再與她的臉對視，我的思緒也開始蒸騰紛飛。	正直、この狭い空間では、もう彼女の顔を見つめていなくても、思考が熱を帯びて乱れ始めていた。	솔직히, 이런 공간에서는 그녀와 눈을 마주치지 않아도 나는 머릿속이 어지럽게 흐트러지기 시작했다.	To be honest, even without looking at her face, my thoughts started to run wild in this tiny space.						0	
41	纤柔的手指在我的腰际游走，接着往下……	纖柔的手指在我的腰際遊走，接著往下……	その繊細な指先が腰のあたりをかすめて、そのままさらに下へ――。	섬세한 손길이 내 허리를 스치며 아래로…	Her slender fingers brushed at my waist, then went lower...						0	
42	那个……分析员……	那個……分析員……	あの……分析員さん……	저기… 분석가님…	Um... Adjutant...						0	
b-11											0	
43	怎么？	怎麼？	なんだ？	왜?	What's up?						0	
44	如果觉得不够周到，可以随时跟我说……	如果覺得不夠周到，可以隨時跟我說……	行き届いていないところがあれば、おっしゃってください。	부족한 게 있으면 언제든 말씀해 주세요…	If there's anything I'm missing... just tell me.						0	
b-12											0	
45	没有，挺好的。	沒有，挺好的。	いや、十分だよ。	아니, 잘하고 있어.	No. You're doing great.						0	
46	那、那就好……	那、那就好……	な、ならよかったです……。	그, 그럼 다행이에요…	Good. That's a relief...						0	
47	茉莉安的声音越来越小，试衣间的空间其实足够宽敞，但里面的温度却在一直攀升。	茉莉安的聲音越來越小，試衣間的空間其實足夠寬敞，但裡面的溫度卻在一直攀升。	マリアンの声は次第に小さくなっていった。十分な広さのはずの更衣室が、熱で暖かくなるのを感じた。	마리안의 목소리가 점점 작아졌다. 탈의실 공간은 충분했지만, 안의 온도는 계속 높아졌다.	Her voice softened. The fitting room was technically spacious enough. But with both of us inside, the temperature kept climbing.						0	
47_1	不过，毕竟今天还有正事等着我去办。	不過，畢竟今天還有正事等著我去辦。	とはいえ、今日はまだ片づけるべき本題が残っている。	하지만 어쨌든 오늘은 처리해야 할 일이 있었다.	Still, there was official business I needed to attend to.						0	
48	把我的衣服脱好之后，茉莉安已经双颊潮红，害羞得只敢时不时偷偷看我。	把我的衣服脫好之後，茉莉安已經雙頰潮紅，害羞得只敢時不時偷偷看我。	着替え終わるころには、マリアンの頬はほんのり赤く染まり、恥ずかしそうに、時おりこちらをそっとうかがっていた。	내 옷을 다 벗긴 마리안은 두 뺨이 붉어진 채로 부끄러워하며 몰래 나를 훔쳐보았다.	By the time she had finished helping undress me, Marian was pink to the ears. She kept shyly sneaking looks.						0	
b-13											0	
49	好了，开始帮我穿传导服吧。	好了，開始幫我穿傳導服吧。	じゃあ、触覚伝達スーツを着るのを手伝ってくれるか？	자, 이제 전도복 입혀줘.	Alright, let's put the suit on.						0	
50	嗯……	嗯……	はい……	음…	Alright...						0	
51	茉莉安先俯下身，帮我穿传导服的下半部分。	茉莉安先俯下身，幫我穿傳導服的下半部分。	マリアンは身をかがめて、触覚伝達スーツの下半分を着せてくれた。	마리안은 먼저 몸을 숙여 전도복 하의를 입혀주기 시작했다.	Marian bent over and helped me put on the bottom half of the transmission suit.						0	
51_1	不得不说这衣服是真的紧，茉莉安试了好几次才帮我把裤腿提起来。	不得不說這衣服是真的緊，茉莉安試了好幾次才幫我把褲腿提起來。	確かにこの服はきつい。彼女は何回も試して、ようやくズボンの裾を引き上げてくれた。	옷이 정말 타이트해서 마리안이 몇 번이나 바지를 끌어 올렸다.	She wasn't lying when she said it was tight. It took her several attempts to pull the legs of the suit up.						0	
51_2	直到臀部被完全包裹住，我才松了一口气——总算穿着裤子了。	直到臀部被完全包裹住，我才鬆了一口氣——總算穿著褲子了。	尻が完全に覆われると――ようやくズボンを履けてホッとした。	옷을 엉덩이까지 올리고 나서야 난 드디어 바지를 다 입었구나 싶어서 겨우 안도의 한숨을 쉬었다.	It wasn't until my butt was completely covered that I breathed a sigh of relief — I was finally wearing pants again.						0	
52	接着是穿上衣，茉莉安一边确认传导点在正确位置，一边抚平褶皱，终于到了最后一步。	接著是穿上衣，茉莉安一邊確認傳導點在正確位置，一邊撫平褶皺，終於快結束了。	上半身も同様に、彼女は伝達ポイントが正しい位置にあるかを確認しながら、しわを伸ばし、とうとう最後のステップになった。	이어서 상의를 입었다. 마리안은 전도 지점이 제대로 된 위치에 있는지 확인하면서 주름을 폈다. 마침내 마지막 단계가 되었다.	Putting on the top half was the next step. Marian made sure all of the transmission points were in the right position and smoothed out any wrinkles. Then, we finally reached the last step.						0	
53	分析员，麻烦吸一口气，我帮你拉上拉链。	分析員，麻煩吸一口氣，我幫你拉上拉鍊。	分析員さん、少し息を吸ってください。ジッパーを上げますね。	분석가님, 이제 지퍼를 올릴 테니 숨을 들이마시세요.	Adjutant, please take a breath. I'll zip it up for you.						0	
b-14											0	
54	我胖了？	我胖了？	もしかして、太りすぎか？	내가 살이 쪘나?	Am I too fat?						0	
55	衣服小了？	衣服太小了？	服が小さかったか？	옷이 너무 작나?	Is it too small?						0	
56	准确来说，触感传导服是合身的尺码，但是为了保证和身体的接触面积，所以是完全贴合身体的，第一次穿就会有点小，穿一会儿就好了。	準確來說，觸感傳導服是合身的尺寸，但是為了確保和身體的接觸面積，所以是完全貼身的設計，第一次穿會感覺有點小，等穿一陣子就會習慣了。	このスーツは体との接触面積を最大限にするために、体に完全にフィットするよう設計されています。初めて着る際には少しきつく感じますが、徐々に慣れていきます。	센서 전도복의 사이즈는 맞아요. 다만 몸과 최대한 밀착시켜야 하기 때문에, 처음에 입으면 작다고 느껴질 수 있어요. 조금 지나면 괜찮아질 거예요.	It would be more accurate to say that this tactile transmission suit is the correct size, but it needs to be very tight to ensure full contact with your body. It will feel a little small the first time you wear it, but it should stretch out after you wear it for a bit.						0	
57	我点点头，然后深吸一口气，茉莉安配合我的节奏把拉链往上拉，很快，她的手跟着拉链来到了我的喉结上方。	我點點頭然後深吸一口氣，茉莉安配合我的節奏把拉鍊往上拉，她纖細的手指隨著拉鍊一起來到了我的喉結上方。	私は頷いて息を深く吸い込み、マリアンは私のリズムに合わせてジッパーを引き上げた。すると、彼女の手がすぐに私の喉あたりに上がってきた。	난 고개를 끄덕이고 숨을 깊이 들이마셨다. 마리안이 타이밍에 맞춰 지퍼를 올렸고 그녀의 손이 금세 내 목젖까지 올라왔다.	I nodded, then took a deep breath. Marian simultaneously pulled up the zipper. Soon, her hand reached my Adam's apple along with the zipper.						0	
58	我因为脖子的束缚感，习惯性低头，结果视线就撞上了茉莉安的……	我因為脖子的束縛感而下意識地低頭，結果視線剛好撞上了茉莉安的……	私は首の締め付けで、自然に頭が下がった。その結果、マリアンと目が合った……	목이 너무 조여서 나도 모르게 고개를 숙였는데, 마리안과 시선이…	The pressure on my neck caused me to reflexively look down, and my eyes met Marian's...						0	
59	分……	分……	分……	분…	Adju...						0	
60	我看得出，她明显愣了一下，毕竟这是我们第一次距离这么近，近到我能看清她的睫毛颤动，能闻到她呼出的气息……	我看到她愣了一下，畢竟這是我們第一次在這麼近的距離面對面，近到我能看清她顫動的睫毛、能感受到她呼出的氣息……	彼女は一瞬固まり、余裕のない距離で、彼女のまつげの震えや息遣いさえ感じられた……	마리안이 당황해하는 것이 보였다. 이렇게 가까운 거리에서 마주하고 있는 건 처음이었다. 그녀의 떨리는 속눈썹, 그녀가 내뱉는 숨결…	I could see that she was clearly shocked for a moment. This was our first time ever being this close, so close that I could clearly see her eyelashes trembling and smell her breath...						0	
60_1	因为传导服十分贴身，当穿好衣服，我轻微起伏的胸口和其他僵硬的部位都十分明显。	因為傳導服十分貼身，當穿好衣服，我輕微起伏的胸口和其他僵硬的部位都十分明顯。	触覚伝達スーツは体にぴったりとしていて、身につけると、自分の胸の動きやこわばった部分までもが目立って見える。	전도복이 몸에 밀착되어서, 옷을 다 입고 나니 미세하게 오르내리는 내 가슴과 경직된 다른 부위가 뚜렷하게 드러났다.	Likewise, the tight fit of the suit clearly showed the subtle rise and fall of my chest, as well as some... harder body parts.						0	
b-15											0	
61	咳，我们出去吧。	咳，我們出去吧。	っ……そろそろ出ようか。	크흠, 이제 나가자.	Ahem, let's get out of here.						0	
62	嗯、嗯！	嗯、嗯！	は、はい！	네, 네!	A—Alright!						0	
63	虽然这样答应着，茉莉安却仿佛在原地不动，像是看我看得入了迷。	雖然這樣答應著，茉莉安卻站在原地不動，像是看我看得入了迷。	そう返事をしたものの、マリアンはその場で動かず、まるで見とれたように私を見つめていた。	대답은 그렇게 했지만 마리안은 제자리에서 움직이지 못했다. 마치 나를 바라보느라 넋을 잃은 것처럼.	She answered, yet stayed rooted to the spot, eyes fixed on me as if she'd drifted somewhere else.						0	
63_1	我握了握她的手，几乎是同时，她的手也立刻回握住我的。	我握了握她的手，幾乎是同時，她的手也立刻回握住我的。	私がそっとその手を握ると、ほとんど同時に、彼女の指がきゅっと握り返してきた。	나는 그녀의 손을 잡았고, 거의 동시에 그녀의 손도 내 손을 꽉 잡았다.	I reached for her hand and gave it a small squeeze. Almost instantly, she squeezed back.						0	
63_2	她的手心很热，应该是紧张得出了汗。	她的手心很熱，應該是緊張得出了汗。	彼女の手のひらは熱を帯びていて、緊張のせいか、うっすらと汗ばんでいた。	그녀의 손바닥은 뜨거웠다. 긴장해서 땀이 난 것 같았다.	Her palm was hot and damp. I could tell she was nervous.						0	
63_3	哦！分析员，对不……	哦！分析員，對不……	あっ、分析員さん……すみま――	아! 분석가님, 죄송…	Oh! Adjutant, sorr—						0	
63_4	在她说出那句道歉之前，我轻轻摇了摇她的手，表达我的制止。	在她說出那句道歉之前，我輕輕搖了搖她的手，表達我的制止。	彼女がその謝罪の言葉を口にする前に、私はそっと彼女の手を揺らして制した。	그녀가 사과하기 전에, 나는 가볍게 그녀의 손을 흔들어 제지했다.	Before she could finish, I lightly shook our joined hands, stopping her.						0	
63_5	没事的，茉莉安，去吧。	沒事的，茉莉安，去吧。	大丈夫だよ、マリアン。先に行って。	괜찮아, 마리안. 가봐.	It's fine, Marian. Go now.						0	
63_6	她镇定下来，朝我点了点头。	她鎮定下來，朝我點了點頭。	彼女は落ち着きを取り戻して、私にそっと頷いた。	그녀는 진정하고 내게 고개를 끄덕였다.	She steadied herself and nodded.						0	
64	我出来的时候，茉莉安已经在阴极科技展台等我了。	我出來的時候，茉莉安已經在陰極科技展台等我了。	私が出てきたとき、マリアンは既にカソードテクノロジーのブースで待機していた。	내가 밖으로 나오자, 마리안은 케소드 테크윈의 부스에서 나를 기다리고 있었다.	When I stepped out a short while after Marian, she was already waiting for me at the Cathode Technologies booth.						0	
64_1	她恢复了平常的优雅，仅剩她面颊上淡淡的红色还在证明刚刚的事确实发生过了。	她恢復了平常的優雅，僅剩她面頰上淡淡的紅色還在證明剛剛的事確實發生過了。	いつもの上品さを取り戻したものの、頬に残る淡い紅が、まだその余熱を語っていた。	그녀는 평소의 우아함을 되찾은 뒤였고, 두 뺨의 엷은 홍조만이 방금 있었던 일의 증거로 남았다.	She appeared as elegant as before, the faint redness on her cheeks serving as the only proof of what just happened.						0	
65	茉莉安见我出来，便拿着一个头戴式装置朝我走来。	茉莉安看到我出來，便拿著一個頭戴式設備朝我走來。	マリアンが私を見ると、ヘッドセットを持って私の方にきた。	마리안은 밖으로 나온 나를 보자, 헤드용 장치를 들고 다가왔다.	Marian spotted me coming out and walked toward me with a head-mounted device.						0	
66	分析员，这套设备的视觉共享方案还是和上一代一样，需要戴上这个VR眼镜，不同的是它具备了面部触感传导功能。	分析員，這套設備的視覺共享方式還是跟上一代一樣，需要戴上這個VR眼鏡，不同的是它具備了面部觸感傳導功能。	この装置のビジュアル共有の仕組みは旧モデルと同じで、このVRゴーグルを着用していただく必要があります。新機能として、顔の触覚伝達機能が追加されました。	분석가님, 이 장치의 시각적 공유 방식은 이전 세대와 동일하게 VR 고글을 착용해야 해요. 이전과 다른 점은 안면부에 센서 전도 기능이 탑재되었다는 거예요.	Adjutant, this device's visual sharing functionality is the same as the previous generation's. You'll need to wear these VR glasses. However, it's unique due to its facial tactile transmission feature.						0	
67	戴上之后你就能看到无人机DDX-925视野里画面了。	戴上之後你就能看到無人機DDX-925視線的畫面了。	これを着用すると、無人機DDX-925の視界の映像が見られるようになります。	착용하면 드론 DDX-925 시야 속의 화면을 볼 수 있어요.	You can see what the DDX-925 is seeing in the field after putting it on.						0	
68	茉莉安踮起脚，努力地想够到我的头，我配合地屈膝，以便她帮我戴上眼镜。	茉莉安踮起腳，努力地想夠到我的頭，我配合地屈膝，以便她幫我戴上眼鏡。	マリアンは少し身を乗り出して、私の頭に手を伸ばした。私も膝を少し曲げ、彼女にゴーグルを着けてもらった。	발끝으로 서서 내 머리에 고글을 씌우려고 애쓰는 마리안을 편하게 해주려고 나는 무릎을 굽혔다.	Marian stood on her tiptoes as she tried to reach my head. I bent down to help her put the glasses on.						0	
68_1	刚刚在更衣室都没有感觉到，原来我们的身高差了这么多。	剛剛在更衣室都沒有感覺到，原來我們的身高差了這麼多。	更衣室では気づかなかったが、こんなに身長差があるんだな。	탈의실에서는 미처 몰랐는데, 우리는 키 차이가 꽤 났다.	I hadn't even realized our big height difference in the changing room just now.						0	
69	稍等一下，我到那边启动DDX-925。	稍等一下，我到那邊啟動DDX-925。	少々お待ちください。向こうでDDX-925を起動してきます。	잠시만요, 저쪽으로 가서 DDX-925를 작동시킬게요.	Wait one moment. I'll go start up the DDX-925.						0	
70	怎么样？看得见吗？	怎麼樣？看得見嗎？	どうですか？見えますか？	어떠세요? 보이세요?	How is it? Can you see me?						0	
