字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
auto_14902	你看，你救了我的命，现在，你一定拯救了更多人的命，你要为自己感到骄傲才对。	你看，你救了我的命，現在，你一定拯救了更多人的命，你要為自己感到驕傲才對。	ほら、だってあなたは私の命を救ったんだよ。今はもっとたくさんの人を救ってる。もっと自分を褒めなきゃ。	봐, 네가 내 목숨을 구했고, 이제 너는 더 많은 사람의 생명을 구했을 것이지, 너 자신을 자랑스럽게 여겨야 한다.	See? You saved my life. And you've surely saved even more lives. You should be proud of yourself.						0	
25	好了，就说这些吧。等你恢复记忆的时候，要早早把我们这些老朋友从那个“已封存”文件夹中放出来呀！	好了，就說這些吧。等你恢復記憶的時候，要早早把我們這些老朋友從那個“已封存”資料夾中放出來呀！	まあ、そんなところかな。記憶が戻ったら、早く私たちを「Sealed」のフォルダから出してね！	자, 그럼 이쯤 하고, 기억을 회복하게 되면 서둘러서 우리를 '봉인' 파일에서 꺼내줘!	Alright, that's about it. Remember to release us old friends from your "archive" folder after you restore your memory!						0	
26	随着“滴”的一声，录音笔上的音频播放完毕了。瑟瑞斯将录音笔捧在胸前，久久没有动作……	隨著“滴”的一聲，錄音筆中的語音播放完畢。瑟瑞斯將錄音筆捧在胸前，久久沒有動作……	「ビッ」という音とともに、レコーダーの再生が終了した。シーリスは長い間、レコーダーを胸に抱いていた……	'삑'하는 소리와 함께 볼펜 녹음기에 녹음되어 있던 목소리가 멈췄고, 세리스는 볼펜 녹음기를 가슴 앞에 움켜쥔 채 오랫동안 움직이지 않았다.	There was a click, and the recorder finished playing. Siris held the recorder to her chest and stayed still for quite some time...						0	
b-6											0	
27	看来前同事也放心不下你呀……	看來前同事也很關心你呀……	元同僚も、君のことを心配してるみたいだね……	옛 동료가 걱정을 많이 한 모양이네…	I guess our former colleague really felt bad leaving you, huh...						0	
28	听到我的声音，瑟瑞斯长长呼出一口气，缓慢的睁开了眼睛，我从她的眼神中，已经看不到之前的迷茫和内疚。	聽到我的聲音，瑟瑞斯呼出長長一口氣，緩慢的睜開了眼睛，我從她的眼神中，已經看不到之前的迷茫和內疚。	声をかけられたシーリスは、長く息を吐いては、ゆっくりと目を開けた。その眼差しには、以前に感じた戸惑いや後ろめたさはもうすっかり消えていた。	내 목소리에 세리스는 깊을 한숨을 내쉬며 천천히 눈을 떴고, 그녀의 눈빛에서는 더 이상 막막함이나 죄책감이 느껴지지 않았다.	Hearing my voice, Siris let out a long sigh and gradually opened her eyes. In her gaze, I saw that the confusion and inner turmoil were no longer there.						0	
29	真好……	真好……	良かった……	정말 다행이에요…	I'm so glad...						0	
30	瑟瑞斯又做了一次深呼吸，并且长长的伸了一个懒腰，然后抬头看向了我。	瑟瑞斯又做了一次深呼吸，並且大大的伸了一個懶腰，然後抬頭看向了我。	シーリスはもう一度深呼吸をし、長く伸びをしてから、私を見上げた。	세리스는 심호흡을 한 뒤 기지개를 켰고, 고개를 들어 날 쳐다봤다.	Siris let out another deep breath, took a deep stretch, then raised her head and looked at me.						0	
31	谢谢你，分析员，陪我找到这根录音笔，还陪我听完这段录音。	謝謝你，分析員，陪我找到這支錄音筆，還陪我聽完這段錄音。	ありがとう、分析員。一緒にこのレコーダーを見つけてくれて、この録音に付き合ってくれて、本当にありがとう。	고마워요, 분석가님. 같이 볼펜 녹음기를 찾고, 녹음 내용까지 들어줘서.	Thank you, Adjutant, for helping me find this recording and listening to it with me.						0	
b-7											0	
32	可惜没帮到什么忙。	可惜沒幫到什麼忙。	私が特別何かをしたわけじゃないけどね。	별로 내가 도움을 준 것도 없는데 뭐.	I'm sorry I couldn't do anything more.						0	
33	你已经帮的够多啦！	你已經幫的夠多啦！	分析員が一緒にいてくれて、いつも支えてくれて、私は幸せ者なんだ。	당신은 이미 충분히 많이 도와줬어요!	You've truly done more than enough for me!						0	
34	说完，瑟瑞斯就冲到面前给我了一个大大的拥抱，让我有些措手不及。	說完，瑟瑞斯就衝到我面前給了我一個大大的擁抱，讓我有點措手不及。	そう言って、シーリスが駆け寄ってきて、私を大きく抱きしめてくれた。	세리스는 말이 말치고는 달려와 날 껴안았고, 난 당황했다.	After saying that, Siris rushed up to me and gave me a great big hug, catching me unaware.						0	
35	我决定了，为了感谢分析员你，我要做一件重要的事。	我決定了，為了感謝分析員你，我要做一件很重要的事。	私、分析員に感謝するために、大事なことをやるって決めた。	분석가님한테 고마움을 전하기 위해 한 가지 중요한 일을 하기로 결정했어요.	I've made up my mind. I'm going to do something very important to thank you.						0	
36	跟我来！	跟我來！	ついてきて！	절 따라오세요!	Come with me!						0	
b-8											0	
37	诶？	欸？	え？	네? 아…	Eh?						0	
38	没等我反应过来，就被瑟瑞斯拽出了自己宿舍，拽进了她的宿舍。	還沒等我反應過來，就被瑟瑞斯從自己的房間拉進了她的房間。	私が反応する間もなくシーリスに引きずり出され、そのまま彼女の寮へと連れて行かれた。	내가 반응을 하기도 전에 세리스는 날 데리고 그녀의 숙소로 데리고 왔다.	Without any time to respond, I was dragged out of my dorm and all the way into hers.						0	
39	个人终端启动的声音后，屏幕上出现了瑟瑞斯的记忆备份，只见她轻车熟路的点击了几下，就来到了存放关于我记忆的“分析员”文件夹。	她啟動個人終端，螢幕上出現了瑟瑞斯的記憶備份，只見她熟練的點選了幾下，就來到了存放關於我記憶的“分析員”資料夾。	個人端末の起動音がすると、シーリスの記憶のバックアップが画面に表示された。彼女は慣れた動きで数回クリックし、私に関する記憶が保存されているフォルダ「Analyst」に辿り着いた。	단말기가 작동되는 소리와 함께 화면에는 세리스의 기억 저장소 파일이 나타났고, 그녀는 민첩하게 나에 대한 기억을 '분석가' 파일에 저장했다.	Following the sound of her personal terminal starting up, Siris' memory backups appeared on the screen. She clicked through them expertly before arriving at my folder, under "Adjutant."						0	
40	随后瑟瑞斯又操作了下，文件夹标签上，星星符号前面多了“特殊”两个字。	隨後瑟瑞斯又操作了一下，資料夾標籤上，星星符號前面多了「特殊」兩個字。	それからいくつか操作して、私の名前で書かれたフォルダーに「特別」「重要」のタグが現れた。	이어 세리스는 무언가를 조작했고, 폴더 라벨의 별표 앞에 '특수' 표기했음을 볼 수 있었다.	Next, with simple, efficient motions, she added the keyword "Special" to the folder before the star.						0	
41	这是我之前就建好的特殊档案，这是唯一一份，是只属于分析员你的。	這是我之前就建好的特殊檔案，這是唯一一份，是只屬於分析員你的。	これは、私が初めて作った、特別なプロフィール。分析員、あなただけのためのもの。	이건 제가 처음으로 만든 특수 폴더에요. 분석가님만을 위한 오직 하나뿐인 폴더죠.	This is the first special folder I've ever created. It belongs to you and you alone, Adjutant.						0	
auto_20624	现在我将它全部展示给你看。	現在我將它全部展示給你看。	今は、全部あなたに見せるよ。	이제 분석가님께 전부 보여드리겠어요.	I want to show the entire thing to you now.						0	
42	如果有一天，我像忘记莱拉一样把分析员忘记了……	如果有一天，我像忘記萊拉一樣把分析員忘記了……	いつか、ライラを忘れたように、分析員のことも忘れてしまったら……	만약 어느 날 제가 분석가님을 라일라처럼 잊는 날이 오면…	If, one day, I end up forgetting you, Adjutant, just like I forgot Leila, then...						0	
b-9											0	
43	请微笑着封存它。	請微笑著封存它。	そのときは、笑ってこれをしまっておいてよ。	그때는 웃으면서 그 폴더를 봉인해 줘.	Then please seal my folder away with a smile.						0	
44	瑟瑞斯笑了笑，眼睛湿润清澈。	瑟瑞斯笑了笑，她的眼睛微微濕潤但卻無比清澈。	シーリスは、潤んだ瞳で笑顔を見せた。	세리스는 미소를 지었고, 눈가도 촉촉해졌다.	Siris gave a gentle laugh, her eyes moist.						0	
45	不，标记“特殊”就意味着我永远不会封存这份档案。	不，標記「特殊」意味著我永遠不會封存這份檔案。	うん、約束する。もしいつか分析員のことまで忘れたとしたら、笑顔で、この特別なプロフィールをしまうね。	아니요, '특수' 표기는 이 파일을 영원히 봉인하지 않겠다는 뜻이에요.	No, marking this folder "special" means I'll never seal it.						0	
auto_8469	我不会忘了你，你也不会让我忘记你。	我不會忘了你，你也不會讓我忘記你。	もうあなたを忘れたりしない。あなたも、私を忘れさせようとしないだろうし。	전 당신을 잊지 않을 것이고 당신도 내가 당신을 잊게 하지 않게 할 것입니다.	I won't forget you, and you won't let me forget you.						0	
auto_22969	瑟瑞斯珍而重之地注视着这份档案，安静地等着我查阅。	瑟瑞斯珍而重之地注視著這份檔案，安靜地等我查閱。	シーリスは大事そうにファイルを見つめている。私に読まれるのを静かに待っているようだ。	세리스는 이 파일을 소중히 여기며 내가 열람할 때까지 조용히 기다리고 있었다.	Siris looked at the folder with a cherishing expression, quietly waiting for me to look over it.						0	
auto_16998	这是瑟瑞斯所珍藏的关于我们二人的独家记忆。	這是瑟瑞斯所珍藏的關於我們兩人的獨家記憶。	シーリスが大事に保存していた、私達ふたりだけの記憶。	세리스가 간직하고 있는 우리 둘만의 특별한 기억이다.	They were memories that belonged to Siris and me alone, and she clearly treasured them.						0	
auto_23813	也是我与瑟瑞斯之间的，一个永恒的约定。	也是我與瑟瑞斯之間的，一個永恆的約定。	同時に、私がシーリスとした永遠の約束である。	이건 나와 세리스 사이의 영원한 약속이기도 하다.	There was also an eternal agreement between us two.						0	
