字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
12	幽蓝色雷电在她的手中汇聚，形成长枪，枪尖几乎直顶着我的心脏。	幽藍色雷電在她的手中匯聚，形成長槍，槍尖幾乎直頂我的心臟。	青い稲妻が彼女の手に集まり、槍の形になる。その槍が狙っているのは、私の心臓だ。	푸른 번개가 그녀의 손에 모여 창을 이루었고, 그 끝은 거의 내 심장을 겨누고 있었다.	Dark blue lightning gathered in her hand to form a spear, its tip aimed directly at my heart.						0	
b-2											0	
13	躲开雷枪	躲開雷槍	回避する	번개창을 피한다.	Dodge the thunder spear						0	
14	身体先一步做出行动，我猛地侧身避开雷枪，继而右腿发力，快速拉近与里芙的距离，将其紧紧抱住。	身體先一步做出行動，我猛地側身避開雷槍，繼而右腿發力，快速拉近與里芙的距離，將其緊緊抱住。	考えるよりも先に体が動いた。私は身をよじって槍を避けると、一足飛びにリフとの距離を詰め、彼女を抱きしめた。	몸이 먼저 반응해 몸을 돌려 번개창을 피했다. 그리고 오른쪽 다리를 이용해 빠르게 리브와의 거리를 좁혔고, 그녀를 감싸 안았다.	My body reacted first. I side-stepped to dodge the thunder spear, drove my right foot into the ground to quickly get closer to Lyfe, and then embraced her tightly.						0	
15	但这片刻间已经给了里芙反应的机会，她迅速抓住了我握着注射弹的右手。只一瞬间，我便感觉自己失去了对右手的控制，注射弹也应声掉落。	但這片刻間已經給了里芙反應的機會，她迅速抓住了我握著注射彈的右手。只一瞬間，我便感覺自己失去了對右手的控制，注射彈也應聲掉落。	しかし、この一瞬が致命的だった。リフもまた、この一瞬で反応した。注射弾を握りしめた私の右手は感覚を失った。注射弾も、呆気なく地に落ちた。	하지만 동시에 리브가 반응할 기회를 주고 말았다. 그녀는 빠르게 나의 오른손에 있는 주사탄을 잡았고 결국에 난 주사탄을 떨어뜨리고 말았다.	But this gave Lyfe a brief chance to react. She rapidly grabbed my right hand holding the injection bullet. In an instant, I'd lost control of my hand, and I dropped the bullet.						0	
16	直面雷枪	直面雷槍	雷の槍に立ち向かう	번개창을 마주한다.	Face the thunder spear						0	
17	没有丝毫犹豫，我咬着牙冲向里芙，任凭雷枪穿过我的身体。麻痹感立刻传遍全身，但我仍凭着最后的力气蹬向地面——	沒有絲毫猶豫，我咬著牙衝向里芙，任憑雷槍穿過我的身體。麻痺感立刻傳遍全身，但我仍憑著最後的力氣蹬向地面——	私は歯を食いしばって、リフに飛びついた。雷の槍が体を貫こうが構わない。全身が電気で麻痺する寸前、私は最後の気力を振り絞って、大地を蹴った——	어떠한 망설임도 없이 나는 이를 악물고 리브를 향해 돌진하기 시작했다. 번개창이 온 몸을 관통하며 지나가 저림이 온몸으로 전해졌지만, 나는 최후의 힘으로 땅을 박차고 밀었다.	Without pause, I gritted my teeth and raced toward Lyfe, allowing the thunder spear to pass straight through my body. A numbing feeling instantly spread throughout my body, but I used my last bit of strength to kick off the ground.						0	
18	如此不计代价的动作让里芙都不禁愣住，转瞬之间，她便被我推到墙边。	如此不計代價的動作讓里芙都不禁愣住，轉瞬之間，她便被我推到牆邊。	向こう見ずな突撃に、リフも驚いたようだ。その隙に、私は体重を乗せて、彼女を壁沿いまで押した。	이런 무모한 행동에 리브는 순식간에 당황했는지 벽으로 밀려났다.	This reckless behavior left Lyfe bewildered. In just seconds, I had her against the wall.						0	
19	然而，在我反应过来时才发现，在短暂失去身体控制权的时候，我本来握在手中的注射弹已经不知道落在了哪里，此时我的手中空空如也。	然而，在我反應過來時才發現，在短暫失去身體控制權的時候，我本來握在手中的注射彈已經不知道落在了哪裡，此時我的手中空空如也。	しかし、体の制御を失った一瞬の間に、手にしていた注射弾をいつの間にか落としたことを、私は今さらになって思い出した。	하지만 나는 몸을 제어하지 못해 손에 쥐고 있던 주사탄을 떨어뜨리고 말았다.	However, I realized that when I had momentarily lost control of my body, the injection bullet had fallen. My hand was empty.						0	
20	发觉我并没有进一步的动作后，怀中的里芙愈发躁动。	發覺我並沒有進一步的動作後，懷中的里芙愈發躁動。	私からこれ以上の動きがないと気づいたリフは、更に暴れ出した。	내가 더 이상 움직이지 않자 품 안에 있던 리브가 더욱 동요되기 시작했다.	After realizing I wasn't making a move, Lyfe began to struggle more and more in my grasp.						0	
21	……哈，我刚回到公司，当上分析员后的第一个任务，你也是这样，对我……毫不留情。	……哈，我剛回到公司，當上分析員後的第一個任務，你也是這樣，對我……毫不留情。	……はは。分析員になって最初の任務も、確かこうだったな。君はまるで容赦してくれなかった。	후… 회사에 막 돌아와서 분석가가 된 후의 첫 번째 미션이었는데. 우리 둘 다 이렇게까지 무자비하게…	...Hah, I just got back to the company, and this is my first mission as Adjutant. You're... just as relentless to me too, huh?						0	
22	电流顺着我们紧贴的皮肤传遍我的全身，我甚至感觉自己闻到了毛发焦糊的味道。	電流順著我們緊貼的皮膚傳遍我的全身，我甚至感覺自己聞到了毛髮焦糊的味道。	電流が皮膚を通して全身に伝った。自分の体毛が焦げる匂いを嗅いだような気がする。	전류는 우리의 밀착된 피부를 타고 온몸으로 퍼져 나갔다. 나는 심지어 머리카락까지 타는 냄새를 맡았다.	An electric current pulsed through my body from our closely touching skin. I even began to feel like I could smell burnt hair.						0	
23	那次还只是神格侵蚀，这次……可麻烦多了。	那次還只是神格侵蝕，這次……可麻煩多了。	あの時はただの神格侵蝕だったが……今度は、更に厄介だな。	그때는 만트라 침식에 그쳤지만, 지금은… 더 번거롭게 됐군.	That time, it was only Flooding. Now... this is way more serious.						0	
24	头像是要炸开一样，眩晕感直冲脑门，如两双大手撕裂着我的意识。	頭像要炸開一樣，眩暈感直衝腦門，如兩雙大手撕裂我的意識。	頭が破裂しそうだ。眩暈のせいで、私は今にも意識を失いかけていた。	머리가 폭발할 것처럼 두통이 뇌를 강타했고 나의 의식을 찢을 것만 같았다.	My head felt like it was about to explode. A dizzying sensation shot straight to my head, like someone was ripping my consciousness apart.						0	
25	不过放心好了，我还是……不会松手的。	不過放心好了，我還是……不會放手的。	でも、安心しろ。私はこの手を……離したりしない。	하지만 안심해. 너의 손을… 절대로 놓지 않을 거니까.	But don't worry. I still... won't let go.						0	
26	去他*的奥丁，我不会让你变成没有人性的怪物的……把我的里芙，还回来！	去他*的奧丁，我不會讓你變成沒有人性的怪物的……把我的里芙，還回來！	オーディンなんか、くそくらえだ。君はバケモノにはならない……私のリフを返してもらうぞ！	파렴치한 오딘 같으니라고… 절대로 리브가 이성을 잃지 않도록 할 테다… 리브를 돌려줘!	Screw you, Odin! I'm not going to let you turn her into some inhuman monster... Give me Lyfe back!						0	
27	……滚开。	……滾開。	……失せろ。	… 이제 좀 내게서 사라져.	...F*** off.						0	
28	在我几乎力尽时，里芙忽然没头没脑地骂了一句，而我很快意识到，这并非说给我听。	在我幾乎力盡時，里芙忽然沒頭沒腦地罵了一句，而我很快意識到，這並非說給我聽。	私の気力が尽きかけたとき、リフは口を開いた。でも、その罵倒は私に向けたものではないとすぐに気づいた。	내가 거의 지쳐있을 때, 리브는 무심코 이런 말을 했고, 나는 이것이 나에게 하는 말이 아니라는 것을 금방 눈치챌 수 있었다.	Just as I had almost reached my limit, Lyfe suddenly cursed out of nowhere. I soon realized it wasn't directed at me.						0	
29	伴随着话语，她那不属于人类的神瞳快速消失，取而代之的是一双透露着难以掩饰的疲惫的眼睛。	伴隨著話語，她那不屬於人類的神瞳快速消失，取而代之的是一雙難掩疲憊的眼睛。	その言葉とともに、神の目がみるみるうちに光を失った。それに代わったのは、疲れの色を湛える、いつものリフの瞳。	리브가 꺼낸 말과 동시에 이성을 잃었던 그녀의 눈이 피곤이 역력한 눈으로 돌아오기 시작했다.	As she spoke, the inhuman look in her eyes quickly vanished, replaced by a sense of exhaustion she couldn't hide.						0	
30	分析……	分析……	分析……	분석가…	Adjuta...						0	
31	然后，没有任何征兆的，雷电消散，面前的少女就这样倒在了我的怀中。	然後，沒有任何徵兆的，雷電消散，眼前的少女就這樣倒在了我的懷中。	そして、何の前触れもなく雷光は消え、目の前の少女はそのまま私の腕の中に倒れ込んだ。	그리고나서 아무런 전조 증상없이 번개들은 사라졌고, 눈 앞에 있던 소녀는 내 품으로 쓰러졌다.	Then, without warning, the lightning dissipated. The girl before me fell into my arms.						0	
32	她的呼吸和身体一样轻，有那么一瞬间，我想到了最坏的可能性。	她的呼吸和身體一樣輕，有那麼一瞬間，我想到了最壞的可能性。	彼女はまさに虫の息だった。まさか……と、最悪の可能性まで考えてしまった。	그녀의 숨결은 그녀의 몸과 같이 가벼웠다. 짧지만 나는 잠시 최악의 상황을 생각했다.	Her breath was shallow, and her body light. For a moment, I feared the worst.						0	
33	还好，只是耗尽力气了。	還好，只是耗盡力氣了。	よかった、力を使い果たしただけか。	다행이야. 기력을 다한 모양이군.	Thank goodness... She's just exhausted.						0	
34	远处，更多的脚步声和呼喊声逐渐清晰。	遠處，更多的腳步聲和呼喊聲逐漸清晰。	遠くから、足音とともに私達を呼ぶ声が聞こえた。	멀리서 여러 발소리와 외치는 함성이 들려오기 시작했다.	I heard more footsteps and shouts gradually approaching in the distance.						0	
35	是时候带她回家了。	是時候帶她回家了。	彼女を連れて、家に戻る時だ。	이제 그녀를 집으로 데려갈 수 있을 것 같다.	It was time to take her home.						0	
36	一天后。	一天後。	あれから一日が経った。	1일 후.	One day later.						0	
37	在公司医疗室的病床上醒来时，我一眼便看到在门外踱步的里芙。	在公司醫療室的病床上醒來時，我一眼便看到在門外踱步的里芙。	病室のベッドで目を覚ますと、入口の前を歩き回るリフの姿があった。	회사의 의료실 병상에서 깨어났을 때, 문밖을 거닐고 있는 리브를 한눈에 볼 수 있었다.	As I awoke in a bed in the Yggdrasil medical bay, I spotted Lyfe pacing outside the door.						0	
38	大概是医生三令五申要让我静养，她才一直在外面等着吧。	大概是醫生三令五申要讓我靜養，她才一直在外面等。	たぶん、医者から絶対安静だと言われたから、外でずっと待っていたのだろう。	의사가 계속 안정을 되찾을 시간을 주라고 해서인지 밖에서 계속 기다리는 모양이었다.	I guessed the doctor told her multiple times that I needed to rest, so she'd been waiting outside the whole time.						0	
39	床头柜上摆放着我的终端，我草草看了一眼。	床頭櫃上擺放著我的終端，我草草看了一眼。	サイドテーブルに、私の端末が置かれている。端末を手にとって、私は画面を確認した。	침대 옆 탁자 위에는 단말기가 놓여 있었다.	My terminal was lying on the table next to the bed. I picked it up and glanced at it.						0	
40	置顶的一条是陶的消息，理所当然的，她对我和里芙私自闯入深水区的行为颇有微词，让我康复后和她当面聊聊。	置頂的一則是τ的消息，理所當然的，她對我和里芙私自闖入深水區的行為頗有微詞，讓我康復後和她當面聊聊。	一番上に、τからのメッセージが表示されている。私とリフが勝手に深海エリアに入ったことに文句があるらしく、体調がよくなったら直接会って話があるとのことだった。	단말기 상단에 있는 메시지에는 τ가 보낸 메시지가 있었다. 당연히 그녀는 나와 리브가 아무런 동의 없이 심수 구역에 간 행동에 대해 불만을 토로하고 있었다. 회복 후에 직접 만나 이야기하자는 내용이었다.	The first notification was a message from τ. Rightfully so, she wasn't happy about me and Lyfe venturing into the Drowned Sections without permission. She had asked me to come see her after I recovered.						0	
41	而后的十几条则来自我的队员们——不必多说，病房中摆满的慰问品也是来自于她们。	而後的十幾條則來自我的隊員們──不必多說，病房中擺滿的慰問品也是來自於她們。	隊員達からのメッセージも十数通ある。病室に置いてある差し入れの数々も、彼女達から贈られたものだろう。	그리고 나머지 메시지들은 대원들이었다. 말할 필요도 없이 병실에는 그들의 선물로 가득 차 있었다.	The following dozen messages were from my operatives. It goes without saying that the presents in my room had also been gifted by them.						0	
42	我摇了摇头，草草披上放在一旁的外衣，推开了门。	我搖了搖頭，草草披上放在一旁的外衣，推開了門。	呆れながらも、心の中で彼女達に感謝した。そして、私はコートを羽織ると、ドアを押した。	나는 고개를 저으며 옆에 놓여 있던 외투를 대충 걸치며 문을 열었다.	I shook my head, hastily pulled on the jacket that was placed next to the bed, and then opened the door.						0	
43	里芙，我……	里芙，我……	リフ。私は……	리브…	Lyfe, I...						0	
44	在我开口的瞬间，面前的少女紧紧抱住了我。	在我開口的瞬間，眼前的少女緊緊抱住了我。	言葉がまだ終わらないうちに、彼女は私に抱きついた。	내가 문을 열자마자 눈앞에 있는 소녀는 나를 꽉 껴안았다.	The second I opened my mouth, the girl in front of me hugged me tightly.						0	
45	那个在旁人眼中，冷得像冰山一样的女孩，此时正将她大半个身子的体温和重量都倾注在我身上。	那個在旁人眼中，冷得像冰山一樣的女孩，此時正將她大半個身子的體溫和重量都傾注在我身上。	いつもクールに振る舞っているはずの彼女が、自分の全体重を私に預けていた。	다른 사람들의 눈에는 얼음산처럼 차가워 보이는 소녀가 지금은 자신의 체온과 체중을 내게 온전히 맡기고 있었다.	Though she was cold as ice in the eyes of others, she openly shared her warmth and body weight with me.						0	
46	就好像，我们分开了许多年。	就好像，我們分開了許多年。	まるで、数年も離れ離れになっていた恋人みたいだ。	마치 수년 간은 떨어져 있던 것처럼 말이다.	It was like we'd been away from one another for years.						0	
47	太好了。	太好了。	よかった……	정말 다행이야.	I'm so glad you're okay.						0	
48	她小声地呢喃了一句，我几乎是通过肩骨上传来的震动才确定她发出了声音。	她小聲地呢喃了一句，我幾乎是透過肩骨上傳來的震動才確定她發出了聲音。	彼女はそう呟いた。ここまで近づいていなければ、まず聞こえないような小声だった。	그녀는 작게 속삭였다. 나는 어깨에 짓눌리는 진동으로 그녀가 속삭이는 것을 확인할 수 있었다.	She whispered something in a near-imperceptible voice. I was only certain she'd said something due to the vibration I felt against my shoulder.						0	
49	哈……我这不是好端端地在这儿嘛……	哈……我這不是好端端地在這裡嘛……	大丈夫だ。こうして無事に目覚めたじゃないか……	하하… 이렇게 멀쩡히 있잖아…	Hah... I'm perfectly fine, right...?						0	
50	嗯。	嗯。	ああ。	맞아.	Yeah.						0	
51	又是一声呢喃。我开始担心她是不是已经哭得梨花带雨，却突然被往前推了半步。	又是一聲呢喃。我開始擔心她是不是已經哭得梨花帶雨，卻突然被往前推了半步。	彼女はまた小声で答える。泣いているんじゃないかと心配になった瞬間、彼女は私を押しのけた。	또 한 번 속삭이는 소리가 들렸다. 그녀가 혹시 눈물을 흘리고 있는 건 아닌지 염려하는 마음이 들었을 때, 갑자기 앞으로 반 걸음 밀렸다.	Another whispered response. I was starting to worry tears were already streaming down her face, but I was abruptly pushed forward.						0	
52	少女的眼中果然带着泪花，眼神却无比地坚决。	少女的眼中果然帶著淚花，眼神卻無比地堅決。	案の定、彼女の目は涙に満ちていたが、そこには固い意志が宿っていた。	소녀의 눈에는 눈물이 맺혀 있었지만, 눈빛은 그 어느 때보다도 단호했다.	Yes, her eyes were moist with tears, but there was an incredible sense of determination in them.						0	
53	我当时，还没来得及回应你……	我當時，還來不及回應你……	まだ、お前に返事をしていなかったな……	당시에 너한테 답하지 못한 게 있어…	Back then, I didn't get the chance to answer you...						0	
54	我不想再失去你了，绝对绝对不会……！	我不想再失去你了，絕對絕對不會……！	もう二度とお前を失いたくない。絶対に……！	더 이상 널 잃고 싶지 않아. 절대로…	I don't want to lose you again! I'll make sure it never...!						0	
55	我没听到她说出后半句话。	我沒聽到她說出後半句話。	その後の言葉が彼女の口から出てくることはなかった。	나는 그녀의 뒷말을 듣지 못했다.	I didn't hear the end of her sentence.						0	
56	因为说到一半时，她就踮起脚，捧住了我的脸——	因為說到一半時，她就踮起腳，捧住了我的臉——	続きを話す前に、彼女は背伸びをして、手で私の頬を包むと——	왜냐하면 말을 하던 도중에 그녀가 발끝을 들고 내 얼굴을 감싸고는…	Because as she was speaking, she stood on her tiptoes and held my face...						0	
57	又一次将她的温度传递过来。	又一次將她的溫度傳遞過來。	唇で、彼女の体温を教えてくれた。	다시 한번 그녀의 온기를 내게 전해주었기 때문이다.	And she shared her warmth with me once again.						0	
58	……！	……！	……！	…!	...!						0	
59	……被女孩子主动，这好像是第一次？	……被女孩子主動，這好像是第一次？	異性からキスされるのは、これが初めてかもしれない。	… 이렇게 주동적인 건 이번이 처음인 것 같은데?	...Was this the first time I'd experienced a girl being so... forward?						0	
60	我的脑中如烟花般蹦出无数个想法，但最终，这些细碎的念头都合而为一。	我的腦中如煙火般蹦出無數個想法，但最終，這些細碎的念頭都合而為一。	頭の中に、無数の考えがよぎり、最後は一つの思いとなった。	머릿속에서 수많은 생각들이 오고 갔지만 이내 다시 하나로 합쳐졌다.	Countless thoughts burst in my mind like fireworks, ultimately merging into one.						0	
61	<orange>我也不想再失去她。</>	<orange>我也不想再失去她。</>	<orange>私も、もう二度リフを失いたくない。</>	<orange>나도 널 잃고 싶지 않아.</>	<orange>I don't want to lose her again either.</>						0	
62	不过，这句话还是留到结束以后，再慢慢告诉她吧。	不過，這句話還是留到結束以後，再慢慢告訴她吧。	でも、この想いを彼女に伝えるのは、全てが終わった後にしよう。	하지만 이 말은 마저 끝마치고 나서 천천히 그녀에게 들려줘야겠다.	But I would wait until everything was over to tell her. I wanted to take my time.						0	
