字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
12	不，不行。	不，不行。	だ、ダメ！	그건 안돼요!	No. That's not happening.						0	
13	果然，瑟瑞斯的拒绝十分坚决。她是脑科学学者，我已经预料到她不会同意这个计划。	果然，瑟瑞斯的拒絕十分堅決。她是腦神經科學學者，我已經預料到她不會同意這個計畫。	シーリスはきっぱりとその提案を断った。彼女は脳科学の専門家だし、私としても彼女の反対は想定内ではあった。	역시나 세리스는 단호하게 거절했다. 그녀는 뇌과학 학자였기 때문에 그녀가 거절할 거란 건 이미 알고 있었던 사실이다.	As expected, Siris was completely against it. As a neuroscientist, I knew she wouldn't agree to this plan.						0	
14	分析员，记忆并不像黄油那样，可以随意切开又组合回去。	分析員，記憶不像奶油那樣，可以隨意切開又組合回去。	分析員！記憶はバターみたいに気軽に切り分けて良いものじゃないんだよ。	분석가님, 기억은 마음대로 분해하고 합칠 수 있는 게 아니에요.	Adjutant, memories aren't like clay. We can't just splice them apart and mold them back together.						0	
15	更何况，目前使用锚定装置已经给你带来足够多的负担了，而对记忆本身施加影响还会成倍地放大这种负担。	更何況，目前使用定錨裝置已經給你帶來足夠多的負擔了，而對記憶本身施加影響還會成倍地放大這種負擔。	ただでさえアンカリング装置のせいで脳に負荷がかかってるのに、さらに記憶までいじってどうするの？	앵커를 사용한 것만으로도 이미 충격을 받으셨을 거예요. 이런 상황에서 기억 메모리에까지 영향을 미치면 그 충격은 배가 될 거고요.	Using the anchoring device already puts a heavy load on you. Manipulating the memories themselves would only amplify that load.						0	
16	哪怕是理论研究中，我们也不会假定有人能承受住这种压力。	就算是理論研究中，我們也不會假定有人能承受這種壓力。	理論研究の段階だって、そんな負荷に耐えられる人間がいることは想定してないんだから。	이론적으로 봤을 때도 거의 불가능에 가까워요.	I wouldn't dare consider that anyone could handle that kind of stress. Even theoretically.						0	
17	即使是我吗？	即使是我嗎？	私でもか？	내가 한다고 해도?	Even me?						0	
18	分析员……	分析員……	分析員……	분석가님…	Adjutant...						0	
19	我没有在责备你，瑟瑞斯。	我沒有在責備你，瑟瑞斯。	君を責めてるわけじゃないんだ、シーリス。	널 비난하려는 의도로 얘기하는 게 아니야, 세리스	I'm not criticizing you, Siris.						0	
20	我被植入过神格神经，由此被埃达缠身；我在耶洛沙吸收过泰坦物质，那种感觉像是在喝汽油；最后我吸收了莫尔索，一个活生生的人——	我被植入過神格神經，由此被埃達纏身；我在耶洛沙吸收過泰坦物質，那種感覺像是在喝汽油；最後我吸收了莫爾索，一個活生生的人——	ただ、私は一度神格神経を植え付けられているし、そのせいでエッダに纏わりつかれている。イェロシャでは、タイタン物質も吸収した。まるでガソリンを飲んでいるような気分だったよ。そして今度はムルソーだ。人格丸ごとな。	난 만트라 신경을 이식으로 에다가 얽혀있고 옐로샤에서 타이탄 물질을 흡수한 적도 있었어. 게다가 최근에는 모르소를 흡수하기까지 했지.	I had Theotropic Nerves implanted, which caused me to be haunted by Edda. I absorbed Titagen in Yehrus, and it felt like drinking gasoline. I also absorbed Meursault, a living being...						0	
21	我的大脑已经千疮百孔，却也比之前任何时候都要强大。	我的大腦已經千瘡百孔，卻也比之前任何時候都更強大。	私の脳はまさに満身創痍だけど、それだけひとより強いってことでもある。	내 뇌는 이미 만신창이가 되었지만 이전 어느 때부터 강력해진 상황이야.	My brain might be full of holes, but it's stronger than it's ever been.						0	
22	所以，我想试试。	所以，我想試試。	だから、試してみたいんだ。	이번에도 마찬가지야. 꼭 시도해 보고 싶어.	So I want to give it a try.						0	
23	如果能成功的话，在未来，我们也能多一个最终手段。	如果能成功的話，在未來，我們也能多一個最終手段。	それにもし成功すれば、将来的に使える切り札がひとつ増えるだろ？	성공할 수 있다면 우리가 그 선례를 만드는 거기도 하고 수단이 생기는 거니까.	If we succeed, we'll have one more final resort for the future.						0	
24	……	……	……	…	...						0	
25	许久的沉默过后，瑟瑞斯抬起头看向我，同时缓缓竖起一根手指。	在許久的沉默過後，瑟瑞斯抬起頭看向我，同時緩緩豎起一根手指。	長い沈黙の後で、シーリスは顔を上げて私を見ると、人差し指を立てた。	긴 침묵 끝에 세리스는 고개를 들고는 날 쳐다봤다. 그녀는 천천히 손가락을 들었다.	After a long silence, Siris raised her head to look at me as she lifted a finger.						0	
b-3											0	
26	要我答应一件事吗？	要我答應一件事嗎？	約束してほしいことがあるのか？	내가 뭔가 약속하길 바라는 거지?	You want me to make you a promise?						0	
27	不。	不。	ううん。	아니요.	No.						0	
28	分析员，我是说，我们的成功率只有一成。	分析員，我是說，我們的成功率只有一成。	成功率は1割って意味だよ、分析員。	성공률은 10%에 불과하다는 걸 말씀드리고 싶었어요.	Adjutant, I'm saying there's only a 10% chance of success.						0	
29	接下来几天，芙提雅、猫汐尔和瑟瑞斯开始了新锚定装置的开发。	接下來幾天，芙提雅、貓汐爾和瑟瑞斯開始了新定錨裝置的開發。	それから数日かけて、フリティア、マーシルそれにシーリスは、新型アンカリング装置の開発に打ち込んだ。	이어지는 며칠 동안 프티야, 시에라, 세리스는 새로운 앵커 장치를 개발하기 시작했다.	Over the next few days, Fritia, Mauxir, and Siris began developing an updated anchoring device.						0	
30	我叮嘱好她们不要走漏消息，包括琴诺在内。劝说她们三个已经够难了，再给其他人重复十几次着实有些受不了。	我叮嚀好她們不要走漏消息，包括琴諾在內。勸說她們三個已經夠難了，再給其他人重複十幾次著實有些受不了。	チェルノや他のみんなには言わないようにと、彼女たち全員に再三釘を差しておいた。この3人を説得するだけでも大変なのに、他の人間まで説得することになったら、想像するだけでも気が遠くなりそうだ。	나는 녀들에게 이 사실을 체르노에게 누설하지 말아달라고 거듭해서 당부했다.	I told them to keep it under wraps, especially for Cherno's sake. It was hard enough convincing them — I didn't want to have to convince another person.						0	
31	分析员！	分析員！	分析員！	분석가님…	Adjutant!						0	
32	不……不好意思，琴诺又迟到了。	不……不好意思，琴諾又遲到了。	す……すみません。また遅刻してしまいました。	죄, 죄송해요! 제가 또 지각을 해버렸어요.	S—Sorry, I'm late again.						0	
b-4											0	
33	没关系。	沒關係。	大丈夫だ。	괜찮아.	It's okay.						0	
34	我们走吧。	我們走吧。	行こう。	어서 가자.	Let's go.						0	
35	分析员今天想吃什么呢？	分析員今天想吃什麼？	今日は何を食べましょうか？	오늘은 어떤 걸 드시고 싶으세요?	What do you want to eat today?						0	
36	我想想，吃点甜的吧。	我想想，吃點甜的吧。	そうだな……甘いものがいいな。	음… 달달한 게 좀 땡기네~	Let me think... How about something sweet?						0	
37	第7次锚定记录。	第7次定錨記錄。	第7回アンカリングです。	7번째 앵커 기록입니다.	Anchor Record Number 7.						0	
38	这次你出来得还挺及时的。	這次你出來得還蠻及時的。	今度はちょうどいいタイミングで現れてくれたな。	이번엔 정시에 잘 맞춰서 나왔네.	You showed up just in time.						0	
39	你都特意给我点了一份棉花糖嘛，我不出来岂不是要便宜别人了？	你都刻意幫我點了一份棉花糖嘛，我不出來豈不是要便宜別人了？	わざわざ綿菓子まで買ってもらっちゃ、食べてやらねーわけにはいかねぇからな？	네가 특별히 솜사탕까지 시켜줬는데 당연히 나와야지.	I mean, you ordered cotton candy just for me. If I didn't show up, wouldn't I be wasting your kindness?						0	
40	虽然那个摊主还没做好你们就走了……	雖然那個攤主還沒做好你們就走了……	まあ、綿菓子が出来上がる前に行っちまったけどな……	솜사탕을 다 만들기 전에 나와버렸지만…	Even though you guys left before the stall owner finished making it...						0	
41	那真是抱歉了，之后我会再补给你的，先着手眼下吧，记得不要暴露身份。	那真是抱歉了，之後我會再補給你的，先著手眼下吧，記得不要暴露身分。	悪いな。あとで埋め合わせをするから、今は目の前に集中してくれ。あと、正体をばらさないようにな。	그건 미안해. 따로 나중에 보상해 줄게. 일단 정체를 들키지 않게 조심해야 해.	I'm really sorry. I'll get you another one later, so let's focus on the matter at hand. Remember not to reveal your identity.						0	
42	哼……少来这套，我可不需要你的讨好。	哼……少來這套，我可不需要你的討好。	フッ……やめろ。私と仲良くしたって何もいい事ねーぞ。	흥… 어디서 또 수작을 부리려고. 그런 입에 발린 말은 사양하도록 하지.	Heh... Knock it off. I don't need your approval.						0	
b-5											0	
43	朝她伸出手	朝她伸出手	手を差し伸べる	그녀에게 손을 내민다.	Reach out to her						0	
44	……	……	……	…	...						0	
45	不对，不是这里。	不對，不是這裡。	違う、ここじゃない。	아니, 이곳이 아니야.	Nope, not here.						0	
46	确认，将执行片段记忆封存。	確認，將執行片段記憶封存。	確認しました。記憶を封印します。	확인 완료. 실행 세션의 메모리를 봉인하였습니다.	Confirmed. Sealing executed memory fragment.						0	
47	分析员，我们可以坐在同一侧吗？	分析員，我們可以坐在同一側嗎？	分析員……一緒に座ってもいいですか？	분석가님, 같이 좀 앉아도 될까요?	Adjutant, can we sit on the same side?						0	
48	当然了。	當然了。	もちろんだ。	그럼, 당연하지.	Of course.						0	
49	琴诺红着脸抱住了我的手臂，头也慢慢靠了过来。	琴諾紅著臉抱住了我的手臂，頭也慢慢靠了過來。	チェルノが頬を染めながら私の腕に抱きつき、頭を預けてきた。	체르노는 얼굴을 붉히며 내 팔을 껴안더니 고개를 천천히 기울였다.	Cherno blushed and clung to my arm, slowly leaning her head against me.						0	
50	这样子，有一种分析员不会离开的感觉呢……	這樣子，有一種分析員不會離開的感覺呢……	こうしていると、いつまでも分析員がそばにいてくれる気がします……	이렇게 하면 분석가님이 떠나지 않을 것 같은 느낌이 들어요…	Now I feel like you won't leave...						0	
51	第23次锚定记录。	第23次定錨記錄。	第23回アンカリングです。	23번째 앵커 기록입니다.	Anchor Record Number 23.						0	
52	我也不希望莫尔索就这样消失。	我也不希望莫爾索就這樣消失。	私も、ムルソーには消えて欲しくないからね。	나는 모르소가 사라지는 걸 원치 않아.	I don't want you to disappear, Meursault.						0	
53	哎……！	哎……！	え……	흠…	Ah...!						0	
54	这是你的……真心话吗？	這是你的……真心話嗎？	マジで……言ってる？	진심이야…?	Is that... how you really feel?						0	
55	千真万确。	千真萬確。	大マジだ。	당연하지.	Of course.						0	
56	那您……可以抱抱……抱抱我吗。	那您……可以抱抱……抱抱我嗎？	じゃあ、その……ぎゅって……抱きしめてくれねーか？	흠, 그럼… 날 한번… 안아줄 수 있어?	Then... can you... hug me?						0	
b-6											0	
57	朝她伸出手	朝她伸出手	手を差し伸べる	그녀에게 손을 내민다.	Reach out to her						0	
58	……	……	……	…	...						0	
59	咳……也不是这里。	咳……也不是這裡。	こほん……ここでもないな。	후… 이곳도 아니야.	Ahem... Not here either.						0	
60	确认，将执行片段记忆封存。	確認，將執行片段記憶封存。	確認しました。記憶を封印します。	확인 완료. 실행 세션의 메모리를 봉인하였습니다.	Confirmed. Sealing executed memory fragment.						0	
61	这段时间，不，一直以来，分析员都辛苦了！	這段時間，不，一直以來，分析員都很辛苦了！	今回は……ううん、長い間大変でしたね、分析員！	계속해서 이렇게 고생만 하시고…	Recently... no, I mean... You've always been working hard, Adjutant!						0	
62	如果没有分析员的话，我……大概会永远把自己困在黑暗之中。	如果沒有分析員的話，我……大概會永遠把自己困在黑暗之中。	分析員がいなかったら、私はたぶん、いつまでも暗闇の中に引きこもったままだったと思います……	분석가님이 없었으면 저는… 아마 영원히 어둠 속에 갇혔을 거예요.	Without you, I... probably would have trapped myself in darkness forever.						0	
63	琴诺很想找回莫尔索，但琴诺更不希望分析员遇到危险……	琴諾很想找回莫爾索，但琴諾更不希望分析員遇到危險……	もちろん、ムルソーを見つけたいですけど……そのために分析員が危険な目に遭うのは、いやです……	모르소를 되찾고 싶지만 분석가님이 위험에 처하는 건 싫어요.	I really want to find Meursault, but I don't want you to put yourself in danger...						0	
64	她起初小声的啜泣逐渐变成抽噎。	她起初小声的啜泣逐渐变成抽噎。	彼女のすすり泣きが、次第に嗚咽へと変わっていった。	그녀의 작은 흐느낌이 점차 흐느낌으로 바뀌었다.	Her gentle tears gradually turned into heavy sobs.						0	
65	为什么不告诉我，分析员在做这种事情呢？	為什麼不告訴我，分析員在做這種事？	どうして私に黙って、こんなことをするんですか？	왜 저한테 알려주시지 않았던 거죠?	Why didn't you tell me what you were doing, Adjutant?						0	
66	我们能找到其他不需要分析员涉险的办法的，哪怕需要一年，十年……	我們能找到其他不需要分析員涉險的辦法的，哪怕需要一年，十年……	たとえ1年、いいえ、10年かかったって構いません。分析員が危険な目に遭うより、その方がずっとマシです……	1년이 걸리고 10년이 걸려도 괜찮은데 왜 이렇게까지 위험을 감수하시는 거죠!?	We could come up with another idea, something that isn't dangerous. Even if it takes one year, or ten...						0	
67	第41次锚定记录。	第41次定錨記錄。	第41回アンカリングです。	41번째 앵커 기록입니다.	Anchor Record Number 41.						0	
68	和你相遇后的每一天……我都视若珍宝。	和你相遇後的每一天……我都視若珍寶。	お前と過ごした日々は……私の宝物だ。	너를 만나고부터 하루하루가… 소중해졌어.	Every day since I met you... has been precious to me.						0	
69	谢谢你认可了我的存在，把我当成普通的女孩子对待。	謝謝你認可了我的存在，把我當成普通的女孩子對待。	私を普通の女の子として扱ってくれて、ありがとう。	내 존재를 인정해 주고 평범한 소녀처럼 대해줘서 고마워.	Thank you for acknowledging my existence, for treating me like a normal girl.						0	
70	谢谢你特意给我留了一份巧克力味的棉花糖。	謝謝你特地留了一份巧克力口味的棉花糖給我。	私のために、チョコ味のマシュマロをわざわざ取っておいてくれて、ありがとう。	초콜릿맛 솜사탕 맛있더라. 고마워 나한테 이런 소중한 기억을 남겨줘서.	Thank you for saving the chocolate-covered cotton candy for me.						0	
71	那是我第一次意识到，原来还有人记得我的喜好。	那是我第一次意識到，原來還有人記得我的喜好。	私の好きなものを覚えてくれた人は、あれが初めてだったよ。	내 취향을 기억해주는 사람도 있었구나라는 걸 처음 깨달은 순간이었어.	That was the first time I noticed that someone actually remembered what I liked.						0	
72	谢谢你，在我快要坚持不下去的时候，能赶来抱住我。	謝謝你，在我快要堅持不下去的時候，能趕來抱住我。	私が頑張れなくなったときに、抱きしめてくれてありがとう。	고마워. 내가 더 이상 버틸 수 없을 것 같을 때 나를 안아줘서.	Thank you for embracing me when I could barely hold on any longer.						0	
73	告诉我即便背负不幸，毫无意义，也不应舍弃来之不易的生命……	告訴我即便背負不幸，毫無意義，也不應捨棄來之不易的生命……	不幸を背負いながら生きてきた私に、存在する意味なんてないはずの私に、せっかくの命をムダにするなって……	불행을 감수하는 것이 무의미하더라도 힘들게 일궈낸 삶을 포기해서는 안된다는 것을 알려줘서 고마워…	For telling me that I shouldn't give up on my hard-won life, even when I shouldered so much misery and felt devoid of meaning...						0	
74	谢谢你……让我明白了，追寻自己想要的幸福，只是这么简单的一件事。	謝謝你……讓我明白了，追尋自己想要的幸福，只是這麼簡單的一件事。	自分の幸せを追求することは、当たり前のことだって教えてくれて、ありがとう。	고마워… 내가 진정으로 원하는 행복이 무엇인지 알려줘서.	Thank you... for helping me understand that pursuing my own happiness is such a simple thing.						0	
b-7											0	
75	朝她伸出手	朝她伸出手	手を差し伸べる	그녀에게 손을 내민다.	Reach out to her						0	
76	……	……	……	…	...						0	
77	……抱歉。	……抱歉。	ごめん。	… 미안해.	...Sorry.						0	
78	确认，将执行片段记忆封存。	確認，將執行片段記憶封存。	確認しました。記憶を封印します。	확인 완료. 실행 세션의 메모리를 봉인하였습니다.	Confirmed. Sealing executed memory fragment.						0	
79	琴诺……	琴諾……	チェルノ……	체르노…	Cherno...						0	
80	我徒劳地擦拭着她的泪水。她像是在不断融化一样，泪水浸透了我的袖口。	我徒勞地擦拭著她的淚水。她像是在不斷融化一樣，淚水浸透了我的袖口。	私は何度も彼女の涙をぬぐった。けれど、まるで彼女自身が溶けているかのように、私の袖口はとめどなく涙で濡れ続けた。	난 그녀의 눈물을 닦았지만 쉴 새 없이 흐르는 그녀의 눈물에 소매가 전부 젖었다.	I helplessly wiped away her tears. It was like she was melting as her tears soaked my sleeve.						0	
81	听我说，琴诺。	聽我說，琴諾。	聞いてくれ、チェルノ。	체르노.	Listen to me, Cherno.						0	
82	再给我一点时间。	再給我一點時間。	もう少しだけ待っていてほしい。	내게 조금만 더 시간을 줘.	Give me some more time.						0	
83	不用太多时间了，我对自己说。	不用太多時間了，我對自己說。	もう少しの辛抱だと、私は自分自身に言い聞かせた。	오래 걸리지 않을 거야.	I told myself it wouldn't take long.						0	
