字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
15	雾霭中的混乱战斗让人什么也看不清，耳朵里充斥着巨大的炸响和越来越压迫的机械嗡鸣。	霧靄中的混亂戰鬥讓人甚麼也看不清，耳朵裡充斥著巨大的炸響和越來越壓迫的機械嗡鳴。	スモッグの中での戦闘は、たちまち乱戦に変わった。何も見えない中で、聞こえるのは爆発音と次第に近づいて来る機械の作動音だけだった。	안갯속의 혼란스러운 전투로 인해 아무것도 볼 수 없었고 귀에는 거대한 굉음과 함께 점점 더 억압적인 기계음으로 가득 찼다.	The chaotic battle amidst the fog made it impossible to see anything. The sounds of explosions and mechanical whirring rang in my ears.						0	
16	防御！大家不要动，那些无人机能追踪我们！	防禦！大家不要動，那些無人機能追蹤我們！	不用意に動くな、防御に専念するんだ！私達の位置は敵のドローンに把握されているぞ！	방어 태세를 갖춰! 다들 움직이지 마, 저 드론들이 우릴 추적해올 수 있으니까!	Defensive positions! Don't move! Those drones can track us!						0	
17	攻击从无数方向疯狂袭来，混乱的无人机、敌方的突刺、子弹、轰炸……	攻擊從無數方向瘋狂襲來，混亂的無人機、敵方的突刺、子彈、轟炸……	無数の攻撃が襲ってくる。弾丸、刃物、ドローンによる爆撃……	사방에서 미친 듯이 공격을 해오기 시작했다. 혼란스러운 드론, 적의 돌격, 포탄, 폭격…	We were attacked from every angle, surrounded by chaotic drones, enemy attacks, bullets, and bombs...						0	
18	……？攻击好像……突然减轻了？	……？攻擊好像……突然減輕了？	……？どうしたんだ……突然、攻撃の勢いが弱まったぞ？	…? 공격이 뭔가… 약해진 것 같은데?	...? It seemed like the onslaught was... lessening?						0	
19	“砰！砰砰砰砰！——”	「砰！砰砰砰砰！——」	パン！パンパン！	'펑! 쾅쾅!'	*BANG! BANG! BANG! BANG!*						0	
20	密不透风的阴影忽然被撕开一道口子，一个敏捷的身影冲散围困我们的融合士兵，也顺带打下来十几架无人机。	密不透風的陰影忽然被撕開一道口子，一個敏捷的身影衝散圍困我們的融合士兵，也順帶打下來十幾架無人機。	謎の人影が素早く融合兵士をなぎ倒し、ついでに同時に十数機のドローンを撃ち落とすと、敵の包囲網に突破口が生まれた。	빽빽했던 그림자가 갑자기 찢어져 나가더니 민첩한 모습으로 우리를 에워싼 융합체 병사들을 흩어지게 하고 동시에 십여 대의 드론을 격추시킨다.	The airtight shadow suddenly split open as a lithe figure drove off the hybrid soldiers surrounding us and took down a dozen drones.						0	
21	playername！	playername！	playername！	playername!	playername!						0	
22	？！	？！	！？	?!	!?						0	
23	恩雅冲到我身边，奋力向空中投掷出附着电流的网状武器。	恩雅衝到我身邊，奮力向空中投擲出附著電流的網狀武器。	私の元に駆け寄ってきたエンヤが、電気を帯びた網のような武器を投擲した。	엔야가 내 곁으로 다가와 전류가 흐르는 그물 모양의 무기를 허공에 힘껏 던졌다.	Enya rushed over to me and tossed an electric weapon that looked like a net into the air.						0	
24	由层层电流织就的网霎时张开数倍，利落地击毁了无人机蜂群的一角。	由層層電流織就的網霎時張開數倍，利落地擊毀了無人機蜂群的一角。	電流で編まれた網が瞬く間に何倍もの大きさに広がると、大量のドローンを無力化した。	겹겹이 쌓인 전류의 그물은 순식간에 몇 배의 팽창하면서 드론 무리의 한 귀퉁이를 말끔히 파괴했다.	The net, made up of interwoven electric currents, instantly expanded to several times its original size and took out a good chunk of the drones.						0	
25	安全部干员趁机开火猛攻，让原本被动的作战局面扭转了不少。	安全部幹員趁機開火猛攻，讓原本被動的作戰局面扭轉了不少。	敵の隙を突くようにして、安全部のオペレーター達が一斉に反撃を開始した。	이 틈을 타 안전부 요원들은 맹공을 퍼붓기 시작했고 태세 전환을 시도했다.	The security officers then took this chance to open fire and launch a counterattack, completely turning the tables.						0	
26	这时我才发现，自己早已被套上了一层密实的装置，装置表面闪烁着细微的电流，与恩雅刚刚投掷出的网状武器一脉相承。	這時我才發現，自己早已被套上了一層密實的裝置，裝置表面閃爍著細微的電流，與恩雅剛剛投擲出的網狀武器一脈相承。	その時になってようやく、自分がかなり早い段階から何かの装置で守られていたことに気付いた。その装置の表面には微弱な電流が走っていて、エンヤがさっき使用した網とそっくりだった。	그제야 나는 내 몸에 엔야가 던진 촘촘한 장치에 씌워져 있다는 걸 깨달았다.	Only then did I realize that a device had already engulfed my body. It glimmered with minuscule electric currents, much like the net that Enya had just thrown.						0	
27	刚才应该就是因此才觉得攻击减弱了很多。	剛才應該就是因此才覺得攻擊減弱了很多。	これのおかげで、攻撃の勢いが和らいだと感じたようだ。	그래서 받고 있는 공격이 많이 약해졌다고 느낀 것이다.	That must have been why I felt like the attacks weren't as intense as before.						0	
28	分析员，有了这层生灵守护舱，我不会再让你受到任何伤害了！	分析員，有了這層生靈守護艙，我不會再讓你受到任何傷害了！	このライフセーバーカプセルで分析員を守ってみせます！誰にもあなたを傷付けさせはしません！	분석가, 이 인명 구조 캐비닛이 있으면 더 이상 널 다치게 하지 않을 거야!	Adjutant, with this Guardian Pod, I'm going to make sure you don't get hurt again!						0	
29	有没有感受到来自姐姐大人满满的安全感呢？	有沒有感受到來自姐姐大人滿滿的安全感呢？	どうですか？お姉さんが来て、安心しました？	어때, 누님의 든든함이 조금 느껴져?	Well? Do you feel a lot safer when I'm here?						0	
30	这个时候她还能温柔地笑着给别人安慰……	這時候她還能溫柔地笑著給別人安慰……	こんな時でも、エンヤは笑顔で勇気づけてくれる……	이런 와중에도 그녀는 따듯한 미소로 나를 위로해 줬다…	Even at a time like that, she was still able to comfort me with her soft smile...						0	
31	而她的手臂、腿上……仅仅是露在外面可以看到的地方，已经新添了不少伤痕。	而她的手臂、腿上……光是露在外面可以看到的地方，已經新添了不少傷痕。	彼女だって、すでに数え切れないほどの傷を負っているのに。	하지만 그녀의 팔과 다리에는… 육안으로 봐도 선명해 보이는 상처로 가득했다.	However... from what I could see, there were several new cuts and bruises on her arms and legs.						0	
32	恩雅，对方机群数量太庞大了，我们不能耗在这里，打不完的。	恩雅，對方機群數量太龐大了，我們不能耗在這裡，打不完的。	エンヤ姉、敵の数が多すぎる！これじゃ消耗戦だ！	엔야 누님, 타깃의 드론 수가 너무 많아요. 이걸 전부 상대하기엔 끝도 없을 것 같아요.	Enya, there are too many drones. We can't just stay here. There's no way we can take them all down.						0	
33	分析员想到了其他对策吗？	分析員想到了其他對策嗎？	他に方法でもありますか？	분석가에게 다른 대책이라도 있어?	Adjutant, did you think of another counterstrategy?						0	
34	那些无人机的首要目标是我，我会将它们往研究所大门方向引，那的污染级别会影响无人机群的传导信号，扰乱它们的行动。	那些無人機的首要目標是我，我會將它們往研究所大門方向引，那的汙染程度會影響無人機群的傳導訊號，擾亂它們的行動。	ドローンが狙っているのは私だ。私がドローンを惹き付けて、正門まで誘導する。あそこの汚染レベルなら、ドローンの信号に影響が出るはずだ。	드론들의 주요 목표는 저예요. 제가 드론들을 연구소의 문 쪽으로 유인해 볼게요. 그곳에 있는 오염 농도가 드론의 신호에 영향을 미쳐 그들의 행동을 교란할 거예요.	I'm their main target. I'll lead them toward the door to the research institute. The contamination levels there should be high enough to disrupt their transmission signals and stop their attacks.						0	
35	恩雅，替我争取时间，我来想办法破坏它们的遥控数据链路！	恩雅，替我爭取時間，我來想辦法破壞它們的遙控資料鏈路！	エンヤ姉！時間を稼いでくれ！私はドローンの指揮系統を破壊する方法を探す！	누님이 시간을 좀 벌어주세요! 제가 그들의 원격 데이터를 파괴할 방법을 생각해 볼게요!	Enya, buy me some time while I figure out how to destroy their remote data uplink!						0	
36	好，就交给姐姐我吧~	好，就交給姐姐我吧~	お姉さんにまかせてください！	그래, 누님한테 맡겨~	Alright, you can count on me~						0	
37	分析员现在在生灵守护舱中，不必担心任何外部的攻击，况且，姐姐会一直紧紧跟随着你的~	分析員現在在生靈守護艙中，不必擔心任何外部的攻擊，況且，姐姐會一直緊緊跟隨著你的~	ライフセーバーカプセルが守っているので、分析員は攻撃を気にしなくても大丈夫ですよ。お姉さんも着いていますから、好きに暴れてください！	분석가는 인명 구조 캐비닛에 있으니 외부의 어떠한 공격에도 걱정할 필요 없어. 누님이 항상 네 곁을 지켜줄 거야~	You're in the Guardian Pod now, so you don't need to worry about any attacks. And I'll be right behind you~						0	
38	又有敌人向我们冲来，恩雅果断丢出悬浮装置格挡开他们。	又有敵人向我們衝來，恩雅果斷丟出懸浮裝置格擋開他們。	敵がまた襲ってきたけれど、エンヤは浮遊装置を投げて敵を足止めしてみせた。	타깃들이 재차 우리에게 달려들었고, 엔야는 플로팅 장치를 던져 그들을 막았다.	As more enemies rushed us, Enya deployed a Zephyr Machine to hold them off.						0	
39	我们走吧，分析员。	我們走吧，分析員。	行きましょう、分析員！	가자, 분석가.	Let's go, Adjutant.						0	
40	在混乱的战斗中，我和恩雅看准时机，由恩雅在外层协助，我则在生灵守护舱的保护下通过视觉模组死死盯着舱外的无人机群。	在混亂的戰鬥中，我和恩雅看準時機，由恩雅在外層協助，我則在生靈守護艙的保護下透過視覺模組死死盯著艙外的無人機群。	乱戦の中でも、エンヤはタイミングよく敵の注意を惹き付けてくれた。私はライフセーバーカプセルに守られながら、視覚モジュールをフル稼働させて、ドローンの動きを分析し続けた。	혼란스러운 전투 속에서 우리는 기회를 놓치지 않았다. 엔야의 도움을 받고 나는 인명 구조 캐비닛의 보호 아래 시각 모듈을 통해 캐비닛 밖의 드론 무리를 보며 기회를 노렸다.	Enya and I seized our chance amidst the wild battle. As Enya supported me from the outside, I used my visual module to keep an eye on the dense cloud of drones outside the Guardian Pod.						0	
41	眼前是混乱密集的机械，身体也不断地感觉到无人机的撞击拍打。	眼前是混亂密集的機械，身體也不斷感覺到無人機的撞擊拍打。	ドローンが次々と私を狙って突撃してくる。	눈앞에 있는 촘촘한 장치가 쉴 새 없이 달려드는 드론의 공격을 막아주었다.	All I could see was a chaotic mess of machinery, and my body could feel the constant impact of the drone attacks.						0	
42	但在守护舱的阻挡下，所有的攻击都化为无形。	但在守護艙的阻擋下，所有的攻擊都化為無形。	しかし、ライフセーバーカプセルに守られている私からすれば、そんな攻撃は痛くも痒くもなかった。	그리고 캐비닛의 저지로 모든 공격은 수포로 돌아갔다.	However, their attacks had no effect thanks to the Guardian Pod.						0	
b-1											0	
43	找到了！	找到了！	あった！	찾았다!	Found it!						0	
44	恩雅，按我的指示攻击！	恩雅，照我的指示攻擊！	エンヤ姉！私の指示通りに攻撃してくれ！	엔야 누님, 지시에 따라 공격해 주세요!	Enya, follow my instructions to attack!						0	
45	回来了？还好还好，有惊无险。	回來了？還好還好，有驚無險。	戻ったんですか？無事で安心しました。	돌아오셨네요? 다행히 위험한 상황도 잘 피한 것 같고요.	You're back? Thank goodness. That was a near miss.						0	
46	那些活体药剂清理干净了吗？	那些活體藥劑清理乾淨了嗎？	薬品は回収できたか？	생체 포션은 깨끗이 처리했고?	Were those live serums cleaned up?						0	
47	放心，零区发现的活体药剂已经全部妥善回收了。	放心，零區發現的活體藥劑已經全部妥善回收了。	安心してください。すべて回収済みです。	네, 그 부분은 걱정 마세요. 제로 구역에서 발견된 모든 생체 포션을 회수하라고 했으니.	Don't worry. All of the live serums discovered in the Containment Zone were recovered.						0	
48	只是，还有没有其他的药剂外泄出去，这就不好说了。	只是，還有沒有其他的藥劑外洩出去，這就不好說了。	ただし、流出したものについては断言できませんが。	다만, 유출된 포션이 없다고 말하기는 힘들어.	But we still don't know if any other pharmaceuticals were leaked.						0	
b-2											0	
49	肯特呢？	肯特呢？	ケントは？	켄트는?	What about Dr. Kent?						0	
50	根据我收集的情报，还没有确实证据能证明肯特回到了第五研究所。而零区内，也没有发现其他融合士兵的身影。	根據我收集的情報，還沒有確實證據能證明肯特回到了第五研究所。而零區內，也沒有發現其他融合士兵的身影。	第5研究所に戻ったという確証はまだ掴めていません。エリアゼロでも、他の融合兵士の姿も確認されていないようです。	수집한 정보에 의하면 켄트가 제5연구소로 돌아왔다는 확실한 증거는 아직 없어요. 제로 구역 내 다른 융합체 병사도 눈에 띄지 않았고요.	Based on the intel I collected, there is no conclusive evidence that Dr. Kent returned to the Fifth Research Institute. No other hybrid soldiers were found in the Containment Zone.						0	
51	我们会加强零区的巡视，各地区的同僚也在密切关注肯特及前董事的动向。	我們會加強零區的巡視，各地區的同僚也密切關注肯特及前董事的動向。	今後はパトロールを強化して、ケントや元理事の動向に注意すべきでしょう。	제로 구역 순찰을 강화하고 각 구역에 있는 동료들에게 켄트와 전 이사들의 동향을 유의해서 관찰하라고 할게요.	We'll ramp up patrols in the Containment Zone. Our colleagues in various areas are also keeping a close eye on Dr. Kent and the former Directors.						0	
52	看来目前也只能这样了。	看來目前只能這樣了。	今はそうするしかなさそうだ。	지금으로서는 그럴 수밖에 없을 것 같네.	Looks like that's all we can do for now.						0	
53	别皱着眉嘛，这次你的及时行动可是将一个大麻烦成功扼杀在摇篮里。	別皺著眉頭，這次你的及時行動可是將一個大麻煩成功扼殺在搖籃裡。	考え過ぎる必要はありませんよ。あなたの判断のおかげで、大きなトラブルを未然に防ぐことができましたから。	괜한 걱정 마세요. 분석가님이 있어서 큰 문제를 미연에 방지할 수 있던 거니까.	Don't make that face. You prevented something really bad from happening this time.						0	
54	……	……	……	…	...						0	
55	对了，作为情报官我得诚实地向您汇报。	對了，身為情報官我得誠實地向您報告。	それと、もう一つ伝えなければならないことがあります。	참, 이 사실을 알려드리지 못했네요.	Oh, right. As an intelligence officer, I need to honestly report to you.						0	
56	有人可是没通过战术套装的适应性测试，宁愿冒着风险，也要赶着过去陪着你呐！	有人可是沒通過戰術套裝的適應性測試，寧願冒著風險，也要趕過去陪著你吶！	適合テストがまだ済んでいない戦術装備を持ち出した挙句、暴走のリスクも省みずにあなたの救援に向かった方がいましたよね？	사실… 엔야가 전술 슈트의 적응성 테스트를 통과하지도 않고 위험을 무릅쓴 채 분석가님과 함께 작전을 수행한 거예요.	Someone hadn't passed their exosuit test, but still rushed over to risk their life and be there for you!						0	
57	那边未知的危险太多了……不行！我得待在分析员身边保护他，我要去找他。	那邊未知的危險太多了……不行！我得待在分析員身邊保護他，我要去找他。	あそこは危険すぎます！私があの人を守ってあげないと！	거기 너무 위험해 … 안 돼! 분석가를 꼭 지켜줘야만 해.	It's way too dangerous over there... No! I need to protect the Adjutant. I have to go help him.						0	
58	为此，我愿意接受任何处罚。	為此，我願意接受任何懲罰。	どんな罰を受けることになっても、絶対に行きます。	어떤 처벌도 감수할 용의가 있어 난.	I'm willing to accept whatever punishment it might bring.						0	
59	这一次，我不能再缺席了。	這一次，我不能再缺席了。	今度こそ、傍にいてあげたいんです！	이번에는 꼭 분석가와 함께 할 거야.	This time, I need to be there.						0	
60	恩雅一直都是很沉得住气的，但这次我真是拦也拦不住啊。	恩雅一直都是很沉得住氣的，但這次我真是攔也攔不住啊。	いつも冷静なエンヤが余りにも切羽詰まってそう言うので、さすがの私も押し切られてしまいましたよ。	엔야는 항상 침착해서 말이 잘 통하는 타입이지만, 이번엔 그녀를 차마 막을 수 없었어요.	Enya has always been patient, but I couldn't do anything to stop her this time.						0	
61	都像这样擅自行动，我要给老板打多少汇报和解释，啧啧，头都大了！	都像這樣擅自行動，我要向老闆寫多少報告解釋，嘖嘖，頭都變大了！	まったく揃いも揃って勝手な真似ばかり……上への言い訳を考える私の身にもなってくださいよ。あぁ～、もう頭痛がしてきた。	이렇게 제멋대로 행동하면… 이사님께 또 얼마나 많은 보고와 해명을 해야 하는지 알기나 하세요? 후… 벌써부터 머리가 아프려고 해요!	I can't believe she just went without authorization. How many reports and explanations do I need to give to the boss? Ugh, what a headache!						0	
61_1	咳，话说回来，这里有一份最新的战斗数据报告要交给你。	咳，話說回來，這裡有一份最新的戰鬥數據報告要交給你。	コホン。さて、本題に戻りましょう。こちらが最新の戦闘データについての報告書です。	크흠, 그나저나 여기에 최신 전투 데이터가 있으니 가져가서 한 번 보세요.	*sigh* Well anyway, here's the latest combat data report for you.						0	
61_2	根据恩雅今天的实战表现，研发部综合评估认为，她已经足够达到通过适应性测试的水平了。	根據恩雅今天的實戰表現，研發部綜合評估認為，她已經足夠達到通過適應性測試的水平了。	開発部が今日のエンヤのデータを分析したところ、すでに合格ラインに達していると判断したようですよ。	오늘 엔야의 실전에 따라 개발부는 적성검사를 통과하기에 충분한 수준이라고 종합적으로 평가가 내려졌어.	According to Enya's performance on the battlefield, the R&D Department believes that her current level is high enough to count as passing the adaptive test.						0	
61_3	至于最后的决定……应该没有人比身处现场的分析员更有发言权吧？就交给你咯。	至於最後的決定……應該沒有人比身處現場的分析員更有發言權吧？就交給你咯。	まぁ、その活躍ぶりを実際に見た分析員が一番良く分かっているでしょうから、判断はあなたにお任せしますけどね。	마지막 결정에 대해서는… 현장에 있는 분석가만큼 발언권이 있는 사람도 없을 것 같네요. 그건 분석가님한테 맡길게요.	As for who should have the final say... nobody understands the situation better than someone who was there in person — you, Adjutant. It's your call.						0	
63	从医疗室出来，我漫无目的地走在返回基地的路上。	從醫療室出來，我漫無目的地走在返回基地的路上。	医療室を出ると、私は社員寮までの道をゆっくりと歩いた。	의료실을 나와 바로 숙소로 향해 걸어갔다.	As I left the medical bay, I wandered around on my way back to the Base.						0	
64	今天发生了太多事情，如果不是恩雅突然出现，很难说整个队伍现在能否安然返回。	今天發生了太多事情，如果不是恩雅突然出現，很難說整個隊伍現在能否安然返回。	色んなことが起こった一日だった。エンヤが助けに来てくれなかったら、部隊が無事に帰還できた保証はない。	오늘 한꺼번에 너무 많은 일이 벌어졌다. 엔야가 갑자기 나타나지 않았다면, 팀 전체가 무사히 돌아올 수 없었을지도 모른다.	So much had happened today. If Enya hadn't shown up all of a sudden, who knows if the entire squad would have come back safe and sound?						0	
65	之前恩雅在医疗部处理过伤口就先离开了，但现在，我突然非常想和她聊聊天。	之前恩雅在醫療部處理過傷口就先離開了，但現在，我突然非常想和她聊聊天。	エンヤは手当を受けてすぐ戻ったらしい。けれど今の私は、彼女と話がしたくてならなかった。	엔야는 의료실에서 상처를 치료하고 떠났지만, 아직도 그녀와 대화를 나누고 싶은 마음이 간절하다.	Enya had already gotten her injuries treated at the Medical Department and left, but I suddenly had a strong urge to talk to her.						0	
66	直觉告诉我，恩雅并没有回房间休息。	直覺告訴我，恩雅並沒有回房間休息。	エンヤは部屋には戻っていないはずだ。私の直感がそう告げていた。	뭔가 직감상 엔야는 방으로 돌아가서 쉴 것 같지 않았다.	I had a feeling she didn't go back to her room to rest.						0	
67	……	……	……	…	...						0	
68	似乎闻到空气中有淡淡的花香……	似乎聞到空氣中有淡淡的花香…	微かに花の香りがする……	공기 중에 은은한 꽃향기가 나는 것 같다…	I could sense a faint floral scent in the air...						0	
69	恩雅安静地坐在天台上，随风微动的紫藤花穗下，她望着远处，不知在想些什么。	恩雅安靜地坐在天台上，隨風微動的紫藤花穗下，她望著遠處，不知在想些什麼。	エンヤはひとり静かに屋上で腰を下ろしていた。風に靡く藤の花の下で、彼女はなにを思っているのだろうか。	엔야는 바람에 흔들리는 등나무 꽃 아래의 옥상에서 조용히 앉아 먼 곳을 바라보며 사색에 빠져 있었다.	Enya was sitting quietly on the roof as wisteria blooms swayed above her in the breeze. She looked off into the distance, and I wondered what she was thinking about.						0	
b-3											0	
70	轻轻出声叫她。	輕輕出聲叫她。	優しく声をかける。	가볍게 그녀를 부른다.	Call out to her quietly						0	
71	微微加重脚步。	微微加重腳步。	わざと足音を響かせる。	서둘러 다가간다.	Step a bit more loudly						0	
72	……啊！是你啊，playername.	……啊！是你啊，playername.	……あ、playername。	… 아! playername.	...Ah! It's you, playername.						0	
73	恩雅，原来你在这里。今天应该很累吧，可要注意休息啊。	恩雅，原來你在這裡。今天應該很累吧，可要注意休息。	ここにいたんだ。今日はいろいろあっただろう？早めに休んだほうがいいよ。	누님, 여기에 계셨네요. 피곤할 텐데 조금 쉬셔야죠.	So this is where you've been hiding. You must be exhausted. Make sure you get enough rest.						0	
74	分析员要来陪姐姐休息吗~呵呵，来，playername，一起坐吧。	分析員要來陪姊姊休息嗎~呵呵，來，playername，一起坐吧。	もうゆっくりさせて貰ってますよ。分析員も一緒にどうですか？ほら、こっちに座って。	분석가도 여기로 와서 좀 같이 쉬어~ 하하.	Adjutant, do you want to rest with me? Hehe, come here, playername. Let's sit together.						0	
b-4											0	
75	嗯。	嗯。	ああ。	네.	Yeah.						0	
76	这里的环境让人觉得很安心，分析员喜欢吗？	這裡的環境讓人覺得很安心，分析員喜歡嗎？	ここにいると、なんだか落ち着きます。分析員はどうですか？	이곳의 분위기는 항상 사람을 안심시켜주는 것 같아. 분석가는 어떻게 생각해?	It feels so soothing up here. Do you like it?						0	
77	确实是很静谧又很美丽的花园。	確實是很靜謐又很美麗的花園。	確かに、静かで美しい花園だな。	조용하고 아름다운 정원이네요.	Yeah, this garden is really peaceful and beautiful.						0	
78	之前那段时间，大家都有各自在忙的任务，而我的任务则是日复一日地训练。	之前那段時間，大家都有各自在忙碌的任務，而我的任務則是日復一日地訓練。	ついこの間まで、みんな任務で忙しくしていましたからね。私も訓練で手一杯でしたが。	그동안 다들 미션을 수행하느라 바쁜데, 난 고작 반복되는 훈련이 전부였지.	Everyone has been busy with their own missions recently, but my mission was to train every single day.						0	
79	有时训练结束后不知该去哪里，我就会独自来这边待一会。	有時訓練結束後不知該去哪裡，我就會獨自來這邊待一會兒。	訓練が終わると、他に行く場所もないので、いつの間かここに通うようになっていたんです。	훈련이 끝나면 어디로 가야 할지 몰라서 홀로 여기를 자주 왔었어.	Sometimes I don't know where to go after I'm done training, so I come here alone.						0	
80	看着街上人来人往，想着海姆达尔的大家会在做什么，你，在做什么……	看著街上人來人往，想著海姆達爾的大家會在做什麼，你，在做什麼……	街を行き交う人々を眺めながら、ヘイムダルのみんなや分析員は、どうしているのかなとか……	길거리에 거니는 사람들을 보면서 헤임달 대원들은 지금 뭘 하고 있는지 생각했지…	I watch people walking on the street, think about what everyone on the Heimdall Force is doing, and think about what you're doing...						0	
81	我总是会想，如果每次任务都能在分析员身边，是不是就能让你少受很多不必要的伤……	我總是會想，如果每次任務都能在分析員身邊，是不是就能讓你少受很多不必要的傷……	私が傍にいてあげられたら、分析員だって傷だらけにならずに済んだんじゃないかって、そんなことばかり考えちゃって。	매번 미션이 있을 때마다 분석가를 옆에서 지켜줬으면 불필요한 부상도 줄일 수 있지 않았을까 하는 생각이 자꾸 들기도 하고…	I kept thinking about how many unnecessary injuries I could have prevented if I was with you during every mission...						0	
82	呵呵~虽然这么想着，但还是要先通过战术套装的适应性测试才行。	呵呵~雖然這麼想著，但還是要先通過戰術套裝的適應性測試才行。	ふふ。でも今はそんなことよりも、まず戦術装備の適合テストに合格しないといけませんけどね。	하하~ 그냥 그렇다고. 일단 전술 슈트 테스트부터 통과해야지.	Hehe~ Even though I've been thinking about that, I still have to pass the exosuit test first.						0	
82_1	有个好消息还没告诉你，经过研发部以及我的综合评估，恩雅这次行动表现已达到适应性测试所要求的各项指标。	有個好消息還沒告訴你，經過研發部以及我的全面評估，恩雅這次行動表現已達到適應性測試所要求的各項指標。	そのことなら、開発部も私もこの前の作戦を通じて、エンヤ姉が適合テストに合格していることは確認ずみだ。	아직 말씀드리지 못한 좋은 소식이 있어요. 연구부랑 제 종합 평가를 거친 결과 엔야의 작전 성과가 이미 전술 슈트 테스트에서 요구하는 각종 지표에 도달했어요.	I have good news for you. Based on the comprehensive assessment of the R&D Department as well as my own, your performance in this operation has met all requirements of the adaptive test.						0	
