字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	耶洛沙的女人可不可以过那种自在的生活，按自己的意愿去做很多选择……	耶洛沙的女人可不可以過那種自在的生活，照自己的意願去做很多選擇……	イェロシャの女性は自分の赴くままの生活が出来るの？	옐로샤의 여자는 편안한 삶을 살 수 없냐고, 원하는 대로 선택을 할 수는 없는 거냐고…	Could the women in Yehrus live a comfortable life, deciding what they want for themselves...?						0	
11	我其实还有很多很多问题想问他，但我……没有再问下去。	我其實還有很多很多問題想問他，但我……沒有再問。	質問が山ほどある、けど...これ以上聞かなかった。	이런 것 외에도 물어보고 싶은 게 많았는데… 더 이상 묻지 않았죠.	I actually still had so many questions I wanted to ask him, but... I never did.						0	
12	我的爸爸，当着我的面，哭出来了。	我的爸爸，當著我的面，哭出來了。	その後、父は私の目の前で号泣し始めた。	아버지는 제 앞에서 우셨어요.	My father cried in front of me.						0	
13	一个战争英雄，一个将军，一个公爵，一个……铁打的男人，哭得比我还像个小孩子。	一個戰爭英雄，一個將軍，一個公爵，一個……鐵打的男人，哭得比我還像個小孩。	一人の英雄、将軍、そして一人の男としては無様な泣き顔だった。	전장의 영웅, 장군, 공작… 대장부들은 저보다 더 어린애처럼 울었죠.	A war hero, a general, a Duke, a strong man... he cried more like a kid than I did.						0	
14	“为什么不呢？塔妮亚，为什么不呢！”	「為什麼不呢？塔妮亞，為什麼不呢！」	「それの何が駄目なんだ？タニアよ、なぜだ？」	왜 못하겠다는 거지? 타티아나, 도대체 왜?!	"Why not? Tatiana, why not!?"						0	
15	后来我明白了，战斗不是一种选择，战斗是别无选择之后的一种“结果”。	後來我明白了，戰鬥不是一種選擇，戰鬥是別無選擇之後的一種「結果」。	後にして分かったのだが、戦闘は1つの選択肢ではなく、選択肢が無くなった後の結果だと。	나중에 전 전쟁이 선택이 아니라 선택의 여지가 없는 일종의 '결과'라는 걸 깨달았죠.	I understood later that fighting wasn't a choice. It was the result after running out of choices.						0	
16	耶洛沙人一生下来，就要先去拥抱这种“结果”。	耶洛沙人一生下來，就要先去擁抱這種「結果」。	結局私達は結果を受け入れるしか無いの。	옐로샤 사람들은 태어난 순간부터 이런 결과를 감당해야 했던 거예요.	The people of Yehrus have to accept this result when they are born.						0	
17	……爸爸，塔妮亚输了。	……爸爸，塔妮亞輸了。	......お父さん、私負けちゃったよ。	… 아버지, 제가 결국 졌어요.	...Father, I lost.						0	
18	这个世界真残酷呀……它蛮横，不讲道理，不给我还手的机会。	這個世界真殘酷呀……它蠻橫，不講道理，不給我還手的機會。	この世界は本当に......横暴で理不尽、やり返す事すら許されない。	잔혹한 세상… 무지막지하고 반격할 기회조차 주지 않고.	This world is really cruel... It's wanton and unreasonable, and won't give me a chance to fight back.						0	
19	我没能打赢它。	我沒能打贏它。	結局ヤツには勝てなかった。	저는 그것을 이길 수 없었어요.	I couldn't win against it.						0	
20	以前你总说，战败的人是懦夫……现在，我也变成懦夫了。	你以前總說，戰敗的人是懦夫……現在，我也變成懦夫了。	戦で負けるのは弱虫って言うけど......私、やっぱり弱虫ね。	예전에는 줄곧 전쟁에서 진 사람이 겁쟁이라고 생각했지만… 이제 저도 겁쟁이가 되었어요.	You used to say that people who lost in battle were cowards... Now, I'm a coward too.						0	
21	我还能见到你吗……爸爸？	我還能見到你嗎……爸爸？	また会えるのかな......お父さん？	당신을 다시 만날 수 있을까요… 아버지?	Can I still see you... Father?						0	
22	我还能去到那个你和古斯塔夫伯父许诺过的……那个耶洛沙吗？	我還能去到那個你和古斯塔夫伯父許諾過的……那個耶洛沙嗎？	グスタフ伯父さんと約束を交わしたイェロシャに行けるのかな？	구스타프 아저씨랑 약속했던 그… 그 옐로샤로 돌아갈 수 있을까요?	Can I still go to the Yehrus that you and Uncle Gustav promised? That Yehrus?						0	
23	好累……真的好累啊……	好累……真的好累啊……	つかれたよ......本当につかれた......	힘들어요… 정말요…	I'm so tired... I'm really, really tired...						0	
24	来接我吧，爸爸。	來接我吧，爸爸。	迎えに来てよ、お父さん。	저를 데리러 와주세요, 아버지.	Come get me, Father.						0	
25	塔妮亚……想回家……	塔妮亞……想回家……	タニア......早く家に帰りたい......	이제 저도… 집으로 돌아가고 싶어요.	I... want to go home...						0	
26	我是在返回苏兹达尔火箭基地，处理奥米茄的遗物时，在那个房间里偶然发现的它……	我是在返回蘇茲達爾火箭基地，處理ω的遺物時，在那個房間裡偶然發現的它……	それは、私がスーズダリロケット基地に戻り、ωの遺物を整理していたときに、部屋から偶然見つけたものだった。	나는 수즈달 로켓 기지로 돌아가 ω의 유품을 처리하던 중 그의 방에서 우연히 무언가를 발견했다…	I found it in that room after I went back to Suzdal Launch Base to dispose of ω's remains...						0	
27	就在房间的另一边，在控制台旁边的地板上，在被撞破了的落地窗前。	就在房間的另一邊，在控制台旁的地板上，在被撞破了的落地窗前。	部屋の奥に、コントロールパネルが置かれた床の横に、砕かれた窓ガラスの前にそれがあった。	방 반대편, 콘솔 옆 바닥 쪽에 깨진 유리창 앞이었다.	On the other side of the room, on the floor next to the control panel right in front of the smashed window.						0	
28	塔季亚娜无疑就是在这里遭到了刺客的袭击，跌落下去，然后——	塔季雅娜無疑就是在這裡遭到了刺客的襲擊，跌落下去，然後——	間違いなくタチアナはここで襲われ、窓から落ちたのだ。そして——	타티아나는 이곳에서 암살자의 습격을 받고 쓰러진 것 같다…	That must be where Tatiana was attacked by the assassin, fell, then...						0	
29	啧。	嘖。	……	아…	Tsk.						0	
30	她那个时候应该是刚刚跟我结束了通话，正打算帮我启动发射架，所以才会来到这边的吧。	她那個時候應該是剛剛跟我結束了通話，正打算幫我啟動發射架，所以才會來到這邊的吧。	私との通話を終えてから、発射台を起動させるためにここに来たのだろう。	그녀는 그때 나와 막 통화를 끝내고 발사대를 가동하려고 이쪽으로 온 것 같았다.	She must have just hung up our call and was about to open the launch pad. That's why she came over here.						0	
31	如果那个时候我没有拜托她……如果那个时候她不在这个房间里，而是跟她的那些抵抗军士兵们在一起的话，她……	如果那個時候我沒有拜託她……如果那個時候她不在這個房間裡，而是跟她的那些抵抗軍士兵們在一起的話，她……	もしもあの時、彼女に頼み事をしなければ。彼女がここではなく、手下たちと一緒にいたら、そうすれば彼女は……	만약 그때 내가 그녀에게 부탁하지 않았다 라면… 만약 그녀가 그때 이 방에 있지 않고 저항군 병사들과 함께였더라면, 그녀는…	If I hadn't asked her to help me... If she hadn't been in this room, if she had been with her Resistance Army soldiers at that time then instead...						0	
32	哈哈哈……没有那么多如果，分析员。	哈哈哈……沒有那麼多如果，分析員。	ふふふ……そんなことを考えても仕方ないのにねえ、分析員さん。	하하하… 세상에 '만약에'라는 건 존재하지 않아, 분석가.	Hahaha... There aren't that many "ifs," Adjutant.						0	
33	奥尔洛娃公爵？！	奧爾洛娃公爵？！	オルロヴァ公爵！？	오를로바 공작?!	Duchess Orlova!?						0	
34	她爽朗的笑声就浮现在我身后，我哑然回头，看见的却是另一道身影。	她爽朗的笑聲就浮現在我身後，我啞然回頭，看見的卻是另一道身影。	彼女の明るい笑い声に振り向くと、そこにいたのは全く別の人影だった。	그녀의 환한 웃음소리가 들렸고, 나는 당황해서 돌아보았지만, 보이는 건 다른 형체였다.	I heard her cheerful laughter sound from behind me. I turned around in astonishment, but I saw someone else instead.						0	
35	嘻嘻嘻，捉弄你可真好玩儿！	嘻嘻嘻，捉弄你可真好玩！	ふふふ！面白い人！	하하하, 널 놀리는 건 정말 재밌단 말이지!	Hehehe, it's really fun to mess with you!						0	
36	……这算什么？某种后遗症吗？	……這算什麼？某種後遺症嗎？	……どういうことだ？これも、後遺症の一種なのか？	… 이건 일종의 후유증인가?	...What was going on? Was this some kind of residual effect from Valhalla?						0	
37	自从我解决了那棵树，从瓦尔哈拉空间里生还之后，这个“埃达”就像是个阴魂不散的小鬼一样，时不时地就会冒出来捉弄我。	自從我解決了那棵樹，從瓦爾哈拉空間裡生還之後，這個「埃達」就像是個陰魂不散的小鬼一樣，時不時地就會冒出來捉弄我。	あの木の件でヴァルハラから生還して以来、「エッダ」が私に付き纏い、時折からかって来るようになっていた。	내가 나무 문제를 해결하고 발할라 공간에서 살아남은 후부터 '에다'는 마치 영혼처럼 튀어나와 나를 괴롭히곤 했다.	Ever since I took care of the Tree and survived Valhalla, Edda had been haunting me like a ghost, showing up occasionally to toy with me.						0	
38	一开始我还以为我从来都没能真正醒来过，依旧沉溺在瓦尔哈拉空间里。	一開始我還以為我從來都沒能真正醒來過，依舊沉溺在瓦爾哈拉空間裡。	最初は自分がまだヴァルハラに取り残されているのかと勘違いしそうにもなったけれど。	처음에는 깨어나지 못하고 여전히 발할라 공간에 빠져 있는 줄 알았다.	At first, I thought I'd never really woken up and was still trapped in Valhalla.						0	
39	但直到我用尽办法反复确认，最终我彻底明白她真的和我之前所遇到的“埃达”不是同一个。	但直到我用盡辦法反覆確認，最終我徹底明白她真的和我之前所遇到的「埃達」不是同一個。	何度も繰り返し出会ううちに、それがかつての「エッダ」とは全く別の個体だということに気付いた。	그러나 여러 번 확인한 결과, 그녀는 내가 전에 만났던 '에다'와는 많이 다르다는 걸 알 수 있었다.	But after I did everything to make sure I was back, I finally realized she wasn't the same "Edda" I'd met before.						0	
40	比起一个想要毁灭世界的超级AI，她……更像一个“人类”。	比起一個想要毀滅世界的超級AI，她……更像一個「人類」。	世界を滅ぼそうとするスーパーAIというよりも、この「エッダ」は、なんというか……より「人間」らしいのだ。	세상을 파멸시키려는 슈퍼 AI보다 그녀는… 조금 더 '인간적'이어 보였다.	Rather than a super AI that was bent on destroying the world, she was more... "human."						0	
41	……有这么伤心嘛？她是个坏女人来的。她一直在利用你，你又不是不知道。	……有這麼傷心嘛？她是個壞女人來的。她一直在利用你，你又不是不知道。	……そんなに悲しむことなの？あの女は善人なんかじゃないよ。あなたも知ってるでしょ？あなたをずっと利用してきたんだよ。	… 이게 그렇게까지 슬퍼할 일이야? 그녀는 나쁜 여자라고. 그녀는 계속해서 널 이용하고 있었어. 너도 알고 있잖아.	...Are you sad? She was a bad lady. She was using you the whole time. You knew that.						0	
42	闭嘴。	閉嘴。	黙れ。	그 입 다물어.	Shut up.						0	
43	哼……好啊，本来看你那么难过，还想告诉你用什么办法救她来着。既然你烦，那我闭嘴咯。	哼……好啊，本來來看你那麼難過，還想告訴你用什麼辦法救她來著。既然你煩，那我閉嘴了。	ふん……悲しそうにしてたから、あの女を助ける方法を教えてあげようと思ったのに。だったらいいよ。お望み通り、黙っててあげる。	흠… 그래, 네가 그렇게 슬퍼하는 걸 보고 그녀를 구할 방법을 알려 주려고 했는데, 다물라고 하니 다물지 뭐.	Hmph... Fine. I was going to tell you how to rescue her since you looked sad. But you're annoyed, so I'll just shut up.						0	
44	你当我傻吗？！她都——	你當我傻嗎？！她都——	バカにしているのか！？彼女はもう——	누굴 바보로 아나?! 그녀는 이미…	Do you think I'm an idiot!? She was—						0	
45	我实在不愿回想起她最后的模样……直到彻底倒下之前，她都在用自己的意志与树做抗争……	我實在不願回想起她最後的模樣……直到她徹底倒下之前，她都在用自己的意志與樹做抗爭……	彼女の最期の姿は正直思い返したくなかった。最期の最期まで、彼女は自らの意志で木に抵抗していたのだ……	그녀의 이런 마지막 모습을 보고싶지는 않다… 그녀는 완전히 쓰러질 때까지, 자신의 의지로 나무와 싸웠던 것이다…	I didn't want to think about what she looked like in those last moments... Her willpower was still fighting the Tree until the very end...						0	
46	塔季亚娜·奥尔洛娃是真正的耶洛沙人。她无愧于自己的名号，更担得起领袖的职责。	塔季雅娜·奧爾洛娃是真正的耶洛沙人。她無愧於自己的名號，更擔得起領袖的職責。	タチアナ・オルロヴァは本物のイェロシャ人だ。常にその名に恥じない振舞いに徹し、首領としての責務を担っていた。	타티아나 오를로바는 진정한 옐로샤인이다. 그녀는 자신의 이름을 부끄럽게 하지 않았고, 지도자로서 감내해야 할 일들을 훌륭히 이뤄냈다.	Tatiana Orlova was a true person of Yehrus. She was worthy of her name and able to handle the responsibility of being a leader.						0	
47	对，没错，你就是傻。	對，沒錯，你就是傻。	そうだよ？だってあなた、バカなんだもん。	맞아, 너 바보 맞거든.	Yeah, that's right. You're an idiot.						0	
48	她变成了泰坦，被你击败，湮灭，崩解……然后呢？她会去哪儿？	她變成了泰坦，被你擊敗，湮滅，崩解……然後呢？她會去哪裡？	彼女はタイタンとなって、あなたに敗れ、消滅した……そうしたら、彼女はどこにいくと思う？	그녀는 타이탄이 되었고, 네게 패배하고 소멸되었지… 그리고 그 다음엔? 그녀는 어디로 갔을까?	She became a Titan, was defeated by you, evaporated, disintegrated... and then? Where did she go?						0	
49	这个世界上的一切都在周而复始地循环着，从来不会有什么东西真正消失。	這個世界上的一切都在周而復始地循環著，從來不會有任何東西真正消失。	この世のすべては循環してるんだよ。完全に消え去ってしまうものなんてない。	이 세상의 모든 것은 돌고 돌아 윤회하거든, 정말로 사라지는 건 없어.	Everything cycles through this world over and over again. Nothing ever truly disappears.						0	
50	你明明已经掌握了这种能力，却连这样的道理都还不懂吗。	你明明已經掌握了這種能力，卻連這樣的道理都還不懂嗎。	せっかくあの力を使えるようになったのに、まだわからないの？	이미 그런 능력을 갖추고 있으면서 이렇게 쉬운 도리조차 모르다니.	You've clearly got a handle on that ability of yours, but you don't even understand this fundamental principle.						0	
51	你能在瓦尔哈拉空间里保有自我，就也能在那其中寻找他人。	你能在瓦爾哈拉空間保有自我，就也能在那其中尋找他人。	ヴァルハラで自我を保ち続けることができたなら、ヴァルハラで人を探すことだってできるでしょ。	발할라 공간에 자아를 보존할 수 있는 것처럼, 당연히 그 안에서 다른 사람을 찾아볼 수도 있어.	If you can maintain your individuality in Valhalla, you can also find others within it.						0	
52	她会继续存在，还是彻底消失，眼下只取决于你会不会忘记她了。	她會繼續存在，還是完全消失，眼下只取決於你會不會忘記她了。	彼女はこれからも存在し続けるのか、それとも完全に消えてしまうのか。すべてはあなたの記憶にかかってるんだよ。	그녀가 계속해서 존재할 것인지, 아니면 완전히 사라질 것인지는 네가 그녀를 잊었는지 여부에 따라 달려 있다고.	Whether she continues to exist or disappears completely depends on whether you forget her.						0	
53	她一定是在骗我。她……她想让我动摇！	她一定是在騙我。她……她想讓我動搖！	彼女はきっと私を騙そうとしているんだ。私を……動揺させようとしているに違いない！	그녀는 틀림없이 나를 속이고 있다. 그녀는… 그녀는 나를 동요하게 만들고 있다!	Surely, she must have been lying to me. She... was trying to throw me off!						0	
54	握紧你手心里的东西，然后搜肠刮肚吧，分析员。	握緊你手心裡的東西，然後搜腸刮肚吧，分析員。	あなたの手の中にあるものを放さず、しっかり考えなさい、分析員。	손에 있는 것을 꽉 쥐고 한번 잘 생각해 봐, 분석가.	Grab onto what's in your hand and wrack your brain, Adjutant.						0	
55	那是你能在自己脑海深处寻找她的最后线索了。	那是你能在自己腦海深處尋找她的最後線索了。	それこそが、あなたが自分の頭の中に彼女を探すための、最後の手がかりなんだから。	그게 네가 네 머릿속에서 그녀를 찾을 수 있는 마지막 단서니까.	That's the last clue you have to find her deep within your mind.						0	
