字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
21	不小心发现了一点有趣的线索，小偷是通过篡改网络协议使运载车差速器被锁死的。	不小心發現了一點有趣的線索，小偷是透過篡改網路協議使運載車差速器被鎖死的。	偶然面白い手掛かりを見つけちゃってね。たぶん泥棒はネットプロトコルを改ざんすることで輸送車の差動装置をロックしたの。	재밌는 단서를 발견했어. 이 녀석들 네트워크를 변경해서 운송 차량의 동력을 잠갔던 거야.	Happened on some useful information, accident really, whoever made off with that thing messed around with the truck's network protocol enough to lock up the differential.						0	
22	在芙提雅老师面前耍这种小手段，简直就是在挑衅嘛！嗯！很好！我接受挑战！	在芙提雅老師面前耍這種小手段，簡直就是在挑釁嘛！嗯~很好！我接受挑戰！	このフリティア先生の前でこんな小細工するなんて、挑発もいいところだよね！受けて立とうじゃない！	감히 프티야한테 이런 저급한 방법을 쓰다니… 이건 나에 대한 도발이 분명해! 그래, 좋았어… 내가 상대하도록 하지!	Neat little trick... looks like they're wanting to give me a bit of a challenge! Well, challenge accepted!						0	
23	直接说重点。	直接說重點。	要点だけ話してくれ。	결론만 짚어서 다시 말해.	Are you going somewhere with this?						0	
24	听到“篡改网络协议”这个词你没有觉得很耳熟吗！	聽到“篡改網路協議”這個詞你沒有覺得很耳熟嗎！	「ネットプロトコルの改ざん」って言葉、聞き覚えない？	'네트워크 변경'이라고 들어본 적 있어?	Messed around with the network protocol... not ringing any bells?						0	
25	快猜猜快猜猜！	快猜猜快猜猜！	当ててみて！	한번 맞춰봐! 맞춰봐!	Come on! You can guess this one!						0	
auto_23630	……	……	……	…	...						0	
26	难过！星期三你果然还是这样，一点都不配合我！	難過！星期三你果然還是這樣，一點都不配合我！	ガーン！ウェンズデーったら……ノリが悪いわね！	슬퍼! 웬스데이마저 프티야를 받아주지 않는 거야?	Wednesday! You aren't even trying!						0	
27	嘿嘿，是<snowbreak>逐光者</>呀！他们每次非法进入零区都会用这种手段屏蔽我们的安全系统。	嘿嘿，是<snowbreak>逐光者</>呀！他們每次非法進入零區都會用這種手段遮蔽我們的安全系統。	<snowbreak>逐光者</>（ちくこうしゃ）よ！彼らはエリアゼロに不法侵入するたびに、こうやって安全システムを遮断しているんだ。	헤헤… <snowbreak>축광단</>이야! 매번 이 녀석들이 제로 구역에 침입할 때마다 이런 방법으로 우리 보안 시스템을 차단시켰었거든.	<snowbreak>Light Chasers</>. Come on, Wednesday, it's obviously Light Chasers. They use this same trick every time they sneak into the Containment Zone.						0	
28	你认为是逐光者偷走了布里希嘉曼？	你認為是逐光者偷走了布里希嘉曼？	逐光者がブリーシンガメンを盗んだということか？	그러면 축광단이 브리히가만을 훔쳐 갔다고 봐도 되는 건가?	You're thinking Light Chasers stole the Brisingamen?						0	
29	本着对调查结果严谨认真的态度，现在当然还不能确定啦！	本著對調查結果嚴謹認真的態度，現在當然還不能確定啦！	現時点では断言できないよ？	지금 당장은 바로 확정할 수 없어. 결과를 단정 지을 때는 항상 엄격하고 신중해야 하니까.	It's much too early to say anything for sure, we have to hold ourselves to a rigorous standard of evidence!						0	
30	逐光者的嫌疑很大哦，不过郊狼的嫌疑也不能排除！	逐光者的嫌疑很大哦~不過郊狼的嫌疑也不能排除！	逐光者の可能性は高いけど、コヨーテがやってないとも言えないよね！	축광단이 제일 의심 가긴 하는데… 그래도 코요테에 대한 의심도 배제할 순 없어!	Light Chasers seem like the obvious suspects, but there's no reason to rule out Coyotes either. This is very much the sort of thing they'd do.						0	
31	上次我和茉莉安被叫去支援你们那个……回收火箭的任务，郊狼不是也偷走了公司的装备吗！	上次我和茉莉安被叫去支援你們那個……回收火箭的任務，郊狼不是也偷走了公司的裝備嗎！	この前私とマリアンが支援に呼ばれた、あのロケット回収ミッションの時も、コヨーテが会社の装備を盗んだじゃない？	지난번에 나하고 마리안이 지원했던… '로켓 회수 미션', 그때도 코요테가 회사 장비를 훔쳐 갔었잖아!	Last time Marian and I came as backup for your rocket recovery mission, didn't the Coyotes steal Yggdrasil's gear too?						0	
32	而且！根据调取的交火录像，安全部车队遇袭时，也有疑似郊狼装扮的人出现吧！	而且！根據調取的交火影像，安全部車隊遇襲時，也有疑似郊狼裝扮的人出現吧！	それに！今回回収された戦闘映像を見ても、安全部の車隊が襲われた時、コヨーテらしき人物が確認できたのよ！	그리고 교전 영상을 수거해서 봤을 때, 안전부 팀원이 습격을 당했었는데 이때 코요테 차림의 의심되는 사람을 확인했었거든.	And then there's the bodycam footage from the ambush... Security thought whoever was attacking them were either Coyotes or had dressed to look like Coyotes...						0	
33	总之！郊狼和逐光者，目前就是棚户区的首要嫌疑人！	總之！郊狼和逐光者，目前就是棚戶區的首要嫌疑人！	とにかく！コヨーテも逐光者も、現時点ではスラムエリアの一番の容疑者ってこと！	어쨌든… 코요테와 축광단이 지금은 판자촌 사건의 가장 유력한 용의자야!	So anyway, our prime suspects are either the Light Chasers or the Coyotes!						0	
34	明白了，我会向分析员汇报。	明白了，我會向分析員匯報。	分かった、分析員に伝える。	알겠어. 분석가한테 그렇게 전할게.	Understood. I need to speak to the Adjutant for a minute.						0	
35	芙提雅……	芙提雅……	フリティア……	프티야…	Fritia...						0	
36	在呢！怎么了怎么了！	在呢~怎麼了怎麼了！	いるよ！どうしたの？	응! 또 뭔데, 뭔데!	Still here! What's up?						0	
37	你的坐标是？	你的座標是？	お前の座標は？	다시 말하지만 프티야 좌표가 어떻게 되지?	Your coordinates?						0	
38	说着说着又忘记了会合的事，你们没有等我很久吧？	說著說著又忘記了會合的事，你們沒有等我很久吧？	話しているうちにまた待ち合わせのことを忘れちゃった。そんなに待たせてないよね？	아… 말하다 보니 또 합류하는 걸 깜빡했네!. 오래 기다렸어?	Oh! Totally forgot I'm supposed to be moving toward the rendezvous point! How long have you been waiting?						0	
39	两个小时。	兩個小時。	2時間。	2시간.	Two hours.						0	
40	那好像……嗯，有点久……我这就把坐标发过去！	那好像……嗯，有點久……我這就把座標發過去！	それはー……え〜っと、大分待たせてたね……今座標送るから！	헤헤… 많이 기다렸구나… 바로 좌표 보낼게!	... that's quite a while, isn't it... I'll send you my coordinates now!						0	
41	星期三！不要一边露出那种可怕的表情，一边看着我！	星期三！不要用那種可怕的表情看著我！	ウェンズデー！そんな怖い顔で睨まないでよ！	웬스데이! 그렇게 무서운 표정으로 보지 말아 줘…	Wednesday! Don't glare at me like that!						0	
42	收到你的坐标。	收到你的座標。	座標を確認した。	좌표 확인 완료.	Coordinates received.						0	
43	已经偏离会合点太多了，需要重新确定一个会合点。	已經偏離會合點太遠了，需要重新設定一個會合點。	待ち合わせ場所から離れすぎてる。改めて集合地点を決めないと。	합류 지점에서 너무 많이 벗어난 것 같은데, 합류 지점을 다시 정하자.	You're a long way from the rendezvous point. We'll meet you halfway.						0	
44	地点的话……	地點的話……	場所だね、えーと	합류 지점은…	Where would work...						0	
45	“峡谷”？还是……“市场”？要不还是“峡谷”？	“峽谷”？還是……“市場”？要不還是“峽谷”？	「峡谷」？それとも……「市場」？やっぱり「峡谷」かな？	협곡'? 아니다… 그냥 '시장'…? 아니다. 그냥 '협곡'으로 할까?	Mouth of the Canyon? The Market? No... Canyon probably works best...						0	
46	好，好难决定……让我想想啊……这个……	好，好難決定……讓我想想啊……這個……	どうしよう難しいね……考えさせて……あの……	우우… 결정하기 너무 힘들어. 어디 보자… 음…	... give me a minute... hmm...						0	
47	行了，“峡谷”见。	好了，“峽谷”見。	分かった。「峡谷」で。	됐어… '협곡'에서 보자.	Mouth of the Canyon.						0	
48	路上小心点。	路上小心點。	道中気をつけて。	조심하고.	Be careful out there.						0	
49	嗯~	嗯~	は～い！	응!	Sure thing, Wednesday~						0	
50	呼~有人帮忙决定真是太好啦~	呼~有人幫忙下決定真是太好啦~	はあ～私ってば優柔不断だから、誰かが決めてくれるの最高～	후우… 누군가를 도와주는 건 참 행복한 일이야.	Phew! It's nice not having to make decisions!						0	
51	好！还有时间再调查一下！	好~還有時間再調查一下！	よし！まだ一潜りするくらいの時間はあるね！	좋았어! 그럼 시간이 조금 남았으니까 조사를 조금만 더 진행해 볼까!	Alright! No reason I can't steal another five minutes... still need to look into this a little more...						0	
52	就让我来揭开这个深邃的秘密吧！	就讓我來揭開這個深邃的秘密吧！	隠された秘密を、この私が解き明かしてやる！	이 터널의 비밀을 내 직접 밝혀내리다!	... really is a fascinating little mystery, this one...						0	
