字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	——近七日收件——	——近七日收件——	——一週間以内に受信したメッセージ——	ㅡ지난 7일간 기록ㅡ	——Messages From Past Week——						0	
b-5											0	
12	——0——	——0——	——0件——	ㅡ0ㅡ	——0——						0	
13	那个笨蛋，现在应该还好吧。	那個笨蛋，現在應該還好吧。	大丈夫なんでしょうね？あのバカは。	그 멍청이는 괜찮으려나.	That dummy... I hope he's okay.						0	
14	早知道就不赌气不接他的通讯了……	早知道就不賭氣不接他的通訊了……	意地を張って、通信を無視するべきじゃなかったかも……	이럴 줄 알았으면 그의 연락을 안 받는 건데…	Why did I have to be so stubborn and ignore his call...						0	
15	犹豫片刻，芬妮轻咬嘴唇，轻点屏幕。	猶豫片刻，芬妮輕咬嘴唇，輕觸螢幕。	少し悩んだあと、ファニーが唇を噛みながら、メッセージの編集を始めた。	잠시 망설이던 페니는 입술을 살짝 깨물고 화면을 두드렸다.	Hesitating, Fenny bit her lip and tapped the screen.						0	
16	果然，还是先道歉比较好……但是该怎么开头呢……	果然，還是先道歉比較好……但是該怎麼開頭呢……	やっぱり、まず謝らないとね……でも、どう切り出せば……	먼저 사과하는 게 좋겠지… 근데 어떻게 말을 꺼내지…	Maybe I should apologize first... but where do I begin?						0	
17	对不起，之前擅自挂断了你的通讯。	對不起，之前擅自掛斷了你的通訊。	この前、勝手に通信を切ってごめんなさい。	아까 급하게 전화를 끊어서 미안해.	"Sorry for hanging up on you earlier."						0	
18	如果任务已经完成了，可以给我回个……	如果任務已經完成了，可以回我一個……	任務が終わったら、連絡を……	볼일 끝나면… 전화 좀 줄래…	"If you're done with the mission, could you send me a—"						0	
19	指尖传来的震动打断了她的思绪。	指尖傳來的震動打斷了她的思緒。	そんな時、端末が震動して、リマインドが表示された。	손끝에서 느껴지는 진동이 그녀의 생각을 방해했다.	Her thoughts were interrupted by a sudden vibration from the device.						0	
20	——距离特训开始还有一个小时——	——距離特訓開始還有一個小時——	——特訓開始まで、あと一時間——	-특훈까지 1시간 남았습니다-	——Special training starts in 1 hour——						0	
21	算了，回来再写吧……反正他现在应该也没有功夫看我的简讯。	算了，回來再寫吧……反正他現在應該也沒有時間看我的簡訊。	メッセージを書くのは、特訓から戻った後にしよう……どうせあいつも忙しいだろうし。	됐다, 돌아와서 연락하지뭐… 어차피 지금은 내 메시지를 확인할 시간도 없을 거야.	Forget it, I'll finish typing this when I get back... He's probably too busy to check his messages anyway.						0	
22	少女少见地选择了逃避。	少女少見地選擇了逃避。	ファニーは珍しく逃げることを選んだ。	소녀는 보기 드물게 도피를 선택했다.	Unusually for her, she chose to avoid.						0	
23	不知道为什么，胸口好像压着一块巨石，原本善于表达的自己这会儿却什么也说不出……	不知道為什麼，胸口好像壓著一塊巨石，原本善於表達的自己現在卻什麼也說不出……	胸元を大きな岩で圧迫されているみたいに、素直に言葉が出てこない……	왠지 가슴에 큰 바위가 눌려 있는 것 같았다. 표현을 잘하는 난 아무 말도 못 하고 있다…	I don't know why, but there's a heavy feeling weighing down on my chest. I can usually speak my mind so easily, but now I can't say anything...						0	
24	这究竟是为什么呢？	這究竟是為什麼呢？	どうしてだろう……	왜 이러는 걸까?	Why is that?						0	
25	……	……	……	…	...						0	
26	终端再次弹出训练即将开始的通知。	終端再次彈出訓練即將開始的通知。	端末に、特訓のリマインドがまた表示される。	단말기에서 훈련이 곧 시작된다는 알림이 다시 떴다.	Her terminal buzzed again with a reminder that the training was about to start.						0	
27	伴随着“嗡嗡”的震动声，芬妮的心情也被搅动得愈加烦躁。	伴隨著「嗡嗡」的震動聲，芬妮的心情也被攪動得愈加煩躁。	その振動音が鳴るたびに、ファニーの心が搔き乱された。	진동과 함께 '윙윙' 소리가 났고 페니의 기분은 점점 더 불안해졌다.	As the buzzing continued, Fenny's irritation mounted.						0	
28	烦死了……	煩死了……	うるさいわね……	짜증나…	Ugh, shut it...						0	
29	匆匆换上战术套装，少女将终端甩在床上，头也不回地离开了房间。	匆匆換上戰術套裝，少女將終端機甩在床上，頭也不回地離開了房間。	ファニーは急いで戦術装備に着替え、端末をベッドに放り出すと、振り返ることなく部屋を後にした。	서둘러 전술 슈트로 갈아입은 소녀는 단말기를 침대 위에 던지고는 뒤도 돌아보지 않고 방을 나섰다.	She quickly slipped into her tactical suit, tossed her terminal onto the bed, and strode out without a backward glance.						0	
30	究竟是为什么呢？	究竟是為什麼呢？	一体どうしてだろう……	대체 왜일까?	Why is that?						0	
31	大概是因为……	大概是因為……	それはたぶん……	아마도…	It's probably because...						0	
32	因为只有弄清楚了才能知道之前发生的那一切，你正害怕着的那一切……到底是不是真的。	因為只有弄清楚了才能知道之前發生的那一切，你正害怕著的那一切……到底是不是真的。	それを確かめないことには、何も始まらない。ここでの出来事……お前の怯えていることが、本当なのかどうか。	전에 일어난 일을 알 수 있는 유일한 방법은 네가 두려워하는 일들이… 사실인지 아닌지를 확인하는 것이야.	Only by confronting what has happened and facing your deepest fears can you discover the truth.						0	
33	害怕再被人一眼看穿。	害怕再被人一眼看穿。	見抜かれることが怖い。	또 다른 사람에게 들킬까 봐 두려워.	Fear of being seen through again.						0	
34	害怕再被人甩在身后。	害怕再被人甩在身後。	置き去りにされることが怖い。	또 다른 사람에게 뒤처질까 봐 두려워.	Fear of being left behind again.						0	
35	早上好，大家都已经到齐了吧。	早安，大家都已經到齊了吧。	おはようございます。全員集まっていますか？	좋은 아침입니다, 다들 도착하셨죠.	Good morning. I see everyone's here. Excellent.						0	
36	面对列成一排的天启者们，娇小的情报官努力学着记忆中分析员的样子挺直了腰板。	面對列成一排的天啟者們，嬌小的情報官努力學著記憶中分析員的樣子挺直了腰板。	整列している覚醒者達を前にして、小柄な情報官は分析員の真似をして、精一杯背筋を伸ばしていた。	일렬로 늘어선 계시자들을 마주한 작은 정보관은 애써 기억 속 분석가의 모습을 흉내 내며 허리를 폈다.	Standing before the assembled Manifestations, the petite intelligence officer straightened herself up, trying hard to emulate the Adjutant's authoritative stance.						0	
37	按照最新的训练排期表，今天应该是虚拟对抗特训，还请各位做好接入虚拟设备的准备。	依照最新的訓練行程表，今天應該是虛擬對抗特訓，還請各位做好連接虛擬裝置的準備。	最新の訓練スケジュール通り、今日は対抗戦訓練を行います。シミュレーターに接続する準備をしてください。	최신 훈련 일정에 따르면 오늘은 가상 대결 특훈이 예정되어 있으니 가상 장치에 접속할 준비를 해주시기 바랍니다.	According to the latest training schedule, today's agenda includes virtual combat training. Please get ready to connect to the simulation machines.						0	
38	又是对抗训练？最近的对抗训练会不会有点太多了……	又是對抗訓練？最近的對抗訓練會不會有點太多了……	また対抗戦？最近多くない？	또 대결 훈련이야? 요즘 이 훈련이 왜 이렇게 많은 거야…	More combat training? Haven't we done enough lately?						0	
39	咳咳，那是因为分析员交代过……	咳咳，那是因為分析員交代過……	ごほん、分析員からそう指示されているので……	크흠, 그건 분석가님이 당부하신…	Ahem. That's what the Adjutant instructed...						0	
40	面对质疑，情报官显得有些局促。	面對質疑，情報官顯得有些局促。	疑念を向けられ、カロリンは慌てた。	정보관은 이 질의에 약간 당황한 듯했다.	When questioned, the intelligence officer appeared somewhat flustered.						0	
41	是为了针对真神者，和以往的对手不一样，他们拥有和我们相同的力量。	是為了針對真神者，和以往的對手不一樣，他們擁有和我們相同的力量。	至上者に対抗するための訓練だ。奴らはこれまでの敵とは違う。私達と同じ力を持っているからな。	그건 조물주와 맞서기 위해서입니다. 이전의 상대들과 달리 그들은 저희와 같은 힘을 가지고 있죠.	It's a necessary measure to prepare us for the Demiurges. They wield power equal to ours, unlike any opponents we've faced before.						0	
42	（又是她……）	（又是她……）	（また、あいつ……）	(또 그 여자야… )	(Her again...)						0	
43	和我们相同的力量……真是令人不安的说法。	和我們相同的力量……真是令人不安的說法。	自分達と同じ力……不穏な響きだ。	우리와 같은 힘이라… 정말 사람을 불안하게 하는 말이군.	Power equal to ours... That's quite unsettling.						0	
44	不过既然曾经战胜过真神者的里芙都这么说了，那还是要重视起来吧。	不過既然曾經戰勝過真神者的里芙都這麼說了，那還是要重視一下吧。	一度至上者に打ち勝ったリフがそういうのなら、無視するわけにはいかないな。	하지만 조물주를 제친 적이 있는 리브가 그렇게 말했으니 진지하게 받아들여야겠네.	Lyfe has defeated the Demiurges before. If she says it's necessary, we should definitely take it seriously.						0	
45	嗯，那就麻烦卡罗琳了，开始抽签分组吧。	嗯，那就麻煩卡羅琳了，開始抽籤分組吧。	わかりました。では、編成を決めるためのくじ引きを始めてください、カロリン。	네, 그럼 이제 추첨으로 팀을 나누죠, 캐롤린 부탁해요.	Right then. Caroline, could you randomize the pairings?						0	
46	可以跳过这步吗？	可以跳過這步嗎？	それって省略できない？	이 과정은 좀 스킵할 수 없을까?	Can we skip that part?						0	
47	我想自己挑选对手。	我想自己挑選對手。	相手は、自分で選びたいわ。	내가 직접 상대를 고르고 싶거든.	I'd like to pick who I go up against.						0	
48	芬妮走出队列，径直走到了接入设备面前。	芬妮走出隊列，徑直走到了接入裝置面前。	ファニーは隊列から抜け出し、シミュレーターの前まで進み出ると……	페니는 대기열에서 나와 곧장 접속 장치로 걸어갔다.	Fenny stepped out of line and made her way directly to the simulation machine.						0	
49	随后，回头用眼神向着银发少女下达了战书。	隨後，回頭用眼神向銀髮少女下達了戰書。	その場で振り向いて、銀髪の少女に挑発とも取れるような視線を送った。	그러고는 고개를 돌려 은발의 소녀에게 도전장을 내밀었다.	Then she wheeled around and stared at the silver-haired girl with a determined look.						0	
50	哎？等等……	哎？等等……	え？いや，待ってください、それは……	네? 잠깐만요…	Er, hold on...						0	
51	无所谓，如果你准备好了我随时接受挑战。	無所謂，如果你準備好了我隨時接受挑戰。	かまわん。準備ができているならいつでも受けて立とう。	괜찮아, 준비되면 언제든지 도전을 받아들이지.	It's fine, I accept. Whenever you're ready, Fenny.						0	
52	里芙没有多说什么，只是微微点头。她绕过卡罗琳，也走向了接入设备，并率先为自己带上了接入装置。	里芙沒有多說什麼，只是微微點頭。她繞過卡羅琳，也走向了接入設備，並率先為自己帶上了接入裝置。	リフはそう答えると、困惑するカロリンを無視してさっさとシミュレーターと自分を接続してしまった。	리브는 살짝 고개를 끄덕이는 것 외에는 아무 말도 하지 않았다. 그녀는 캐롤린을 돌아 접속 장치 쪽으로 걸어가더니 직접 장치를 착용했다.	Lyfe nodded, and without another word she walked past Caroline and attached herself to the simulation machine.						0	
53	你们有没有觉得，这两个人自从从新恒提罗回来后，气场好像都不太一样了……	你們有沒有覺得，這兩個人自從從新恆提羅回來後，氣場好像都不太一樣了…	あのさあのさ！あのふたり、ニューガントラから戻ってきてからなんか変じゃない？	뉴헨틸로에서 돌아온 이후로 이 두 사람의 분위기가 좀 달라진 것 같지 않아…	Is it just me or have their vibes changed ever since they returned from New Hentiro...?						0	
54	想必是经历了各种各样的事吧。	想必是經歷了各種各樣的事吧。	何かあったのかもしれんな。	각자 많은 일을 겪었나 보네.	They must've been through a lot.						0	
55	我们终归……还是慢了她们一步吗……	我們終歸……還是慢了她們一步嗎……	どうやら……彼女達に先を越されたみたいですね……	우리는 결국… 그녀들보다 한발 늦은 걸까요…	Will we... always be a step behind them...?						0	
56	不能就这么轻易认输……接下来我们也要好好训练才行！	不能就這麼輕易認輸……接下來我們也要好好訓練才行！	負けていられません……私達も頑張らないと！	이렇게 쉽게 패배를 인정해서는 안 됩니다… 이제 저희도 훈련에 잘 임해야죠!	We can't just give up... Gotta step up our training!						0	
57	好嘞，为了不被落下，我也勉为其难地打起精神吧~	好勒，為了不被落下，我也勉為其難地打起精神吧~	そうだね。引き離されないように、なんとか頑張ってみるか～！	그래, 나도 밀리지 않게 어쩔 수 없이 정신 차려 볼게~	Fine, I'll buck up too. Wouldn't want to fall behind anyway.						0	
58	我们这边已经就位，启动模拟战场吧。	我們這邊已經就位，啟動模擬戰場吧。	準備完了だ。模擬戦を始めてくれ。	우린 이미 준비를 마쳤어, 이제 전장 시뮬레이션을 활성화해.	We're all set here. You can start the simulation now.						0	
59	明白了，模拟对抗——	明白了，模擬對抗——	わかりました。それでは、模擬戦——	알겠어요, 시뮬레이션 대결…	Okay. Combat simulation...						0	
60	……	……	……	…	...						0	
61	现在开始。	現在開始。	スタート。	시작합니다.	Starting now.						0	
62	唔——	唔——	うっ……！	윽…	Agh...						0	
63	接入虚拟场景时一股眩晕感猛然涌上。	接入虛擬場景時一股眩暈感猛然湧上。	仮想世界に入った途端、激しい眩暈がファニーを襲った。	가상 필드에 접속할 때 현기증이 확 몰려왔다.	As Fenny entered the simulation, a sudden dizziness overwhelmed her.						0	
64	少女摇了摇头，伴随着眩晕感的褪去，好像心境也冷静了一些。	少女搖了搖頭，伴隨著眩暈感的褪去，好像心境也冷靜了一些。	ファニーは頭を振り、気を取り直した。眩暈が収まると、気持ちも少し落ち着いた。	어린 소녀는 고개를 흔들었고 현기증이 사라지면서 마음이 조금 진정된 것처럼 보였다.	She shook her head, her thoughts slowly calming as the disorientation ebbed away.						0	
65	真是的。我刚刚都说了什么啊，和个显眼包一样……	真是的。我剛剛都說了什麼啊，跟個顯眼包一樣……	まったく……あたしったら何してんだろ。あんな悪目立ちするような真似をして……	참. 내가 방금 뭐라고 한 거야, 관종도 아니고…	What was I thinking? I must've sounded ridiculous...						0	
66	现在的我，真的有能力去挑战她吗？	現在的我，真的有能力去挑戰她嗎？	こんな状態で、本当にあいつに勝てるの？	지금의 나는 과연 그녀에게 도전할 수 있을까?	Do I really have what it takes to challenge her?						0	
67	稍微冷静下来的芬妮，环顾四周，寻找着里芙的踪迹。	稍微冷靜下來的芬妮，環顧四周，尋找著里芙的蹤跡。	少しだけ冷静さを取り戻したファニーは、周囲を見渡してリフの姿を探した。	조금 차분해진 페니는 주변을 둘러보며 리브의 흔적을 찾았다.	Fenny took a moment to collect herself before looking around for Lyfe.						0	
68	她全身紧绷，虽然嘴上不断质疑着自己的能力，但是打心底里还是不愿认输。	她全身緊繃，雖然嘴上不斷質疑自己的能力，但是打心底還是不願認輸。	彼女はすでに臨戦態勢だ。口では自分の能力を疑ってはいるけれど、根っからの負けず嫌いなのだ。	그녀는 온몸이 팽팽해졌고, 비록 입으로는 끊임없이 자기 능력을 의심했지만, 마음속으로는 여전히 패배를 인정하려 하지 않는다.	Her muscles tightened. Even if she constantly murmured about such self-doubts, a stubborn part of her heart still refused to concede defeat...						0	
69	即便这只是一场寻常的训练。	即便這只是一場尋常的訓練。	ただの訓練だろうが、勝ちにこだわるのは実戦と何も変わらない。	비록 이건 평범한 훈련일지라도.	Even in a routine training drill.						0	
70	就在此时，一阵微风划过少女的脸颊。	就在此時，一陣微風劃過少女的臉頰。	そこで、不意にファニーの頬を風が撫でた。	바로 그때 산들바람이 소녀의 뺨을 스쳤다.	Suddenly, a gentle breeze caressed Fenny's cheek.						0	
71	风？	風？	風？	바람?	A breeze?						0	
72	在这个虚拟空间，唯一能带来风的存在只有……	在這個虛擬空間，唯一能帶來風的存在只有……	この仮想世界において風を起こすことができる人間は、ただひとりだけだ……	이 가상 공간에서 바람을 가져올 수 있는 유일한 존재는…	In this virtual realm, a breeze could only mean one thing...						0	
73	拥有天神之姿的银发少女，被阵阵风浪裹挟着，从正前方缓步走来。	擁有天神之姿的銀髮少女，被陣陣風浪裹挾著，從正前方緩步走來。	神のごとき出で立ちの銀髪の少女が、風を巻き起こしながらゆっくりとこちらに迫りつつあった。	하늘 신의 자태를 지닌 은발의 소녀가 바람과 파도에 휩싸여 바로 앞에서 천천히 걸어온다.	The silver-haired girl, her presence heralded by swirling winds, advanced toward Fenny.						0	
74	和芬妮紧绷着的状态截然相反，她反倒显得有些过于松弛了，当然也仅仅是显得而已……	和芬妮緊繃著的狀態截然相反，她反倒顯得有些過於鬆弛了，當然也僅僅是顯得而已……	緊張しているファニーと比べると、彼女はむしろリラックスし過ぎているようにも見えた。もちろん、「そう見える」だけだが。	제대로 굳은 페니의 상태와 달리 그녀는 너무 느슨해 보였다. 물론 그렇게 보이는 것뿐이다…	In stark contrast to Fenny's tension, the other girl seemed almost excessively relaxed, though it was merely on the surface...						0	
75	（这是完全解放力量的状态，她打算在一瞬间决出胜负吗……可恶，现在的我还没法做到像她那样自如操控神格。）	（這是完全解放力量的狀態，她打算在一瞬間決出勝負嗎……可惡，現在的我還沒辦法做到像她那樣自如操控神格。）	(力を完全に解放してる。一瞬でケリをつけるつもり？……くそっ、今のあたしじゃ、まだリフみたいに神格を自由に操れないのに。)	(파워가 완전히 해방된 상태라… 바로 승부를 보겠다는 건가… 젠장, 난 아직 그녀처럼 만트라를 자유자재로 컨트롤할 수 없어.)	(So she's at full power, ready to settle this in an instant... and here I am, still struggling to harness my Deiwos as well as she does.)						0	
76	（但是，该说是幸运吗？之前在新恒提罗，我曾多次目睹过她以这个姿态战斗的场面，她的作战风格已经了然于心……）	（但是，該說是幸運嗎？之前在新恆提羅，我曾多次目睹她以這個姿態戰鬥的場面，她的作戰風格已經了然於心……）	(けど、不幸中の幸いってとこかしら。ニューガントラではこの姿のリフを何度も見てるし、彼女の戦い方だったら、充分熟知できてる……)	(하지만 운이 좋았던 걸까? 전에 뉴헨틸로에서 그 녀가 이 자태로 싸우는 것을 여러 번 목격했으니 그녀의 전투 스타일을 이미 잘 알고 있어…)	(Luckily, my time in New Hentiro gave me a front-row seat to her tactics — I know them like the back of my hand...)						0	
77	（所以，只要好好利用这点，本小姐也并非没有胜算。）	（所以，只要好好利用這一點，本小姐也並非沒有勝算。）	(知識はあるんだから、あたしにだって勝機はあるはず。)	(따라서 이 점을 잘 활용하면 승리할 가능성이 전혀 없는 건 아니지.)	(With that edge, I might just stand a chance at winning.)						0	
78	这么想着，芬妮也重新整理好了情绪，端起了枪。	這麼想著，芬妮也重新整理好了情緒，端起了槍。	ファニーはそうやって自分を奮い立たせながら、銃を構えた。	그 생각과 함께 페니는 다시 마음을 가다듬고 총을 들었다.	Buoyed by this thought, Fenny composed herself and raised her weapon.						0	
79	调整好心态了吗？那么就开始吧——	調整好心態了嗎？那就開始吧——	気持ちの整理ができたか？では、始めるぞ。	마음을 다잡았어? 그럼 시작해…	You ready? Let's do this then—						0	
80	勉强躲过了……接下来只要等待着她换弹的间隙反击就好。	勉強躲過了……接下來只要等待她換彈的間隙反擊就好。	なんとか避けられたわね……あとは、リロードしている隙に反撃すれば……！	간신히 피했어… 이제 그녀가 재장전할 틈을 타서 반격할 때까지 기다리면 됩니다.	Phew, I barely dodged that attack... Okay, now I just wait for her to reload so I can strike back.						0	
81	没有拉开距离，是在等我换弹吗？	沒有拉開距離，是在等我換彈嗎？	距離を取らないのは、私の再装填待ちか？	거리를 벌리지 않는 건, 내가 탄약 장전하기를 기다리는 건가?	You didn't pull back — are you waiting for me to reload?						0	
82	哈？	哈？	え……	응?	Huh!?						0	
83	被看穿心思的芬妮心头一震，但好在还是凭借着本能躲开了接踵而至的第二轮扫射。	被看穿心思的芬妮心頭一震，但好在還是憑藉著本能躲開了接踵而至的第二輪掃射。	考えを見抜かれて、ファニーは一瞬固まった。それでも、彼女は本能で再び掃射された弾丸を回避した。	속셈을 간파당한 페니는 떨렸지만, 다행히 본능적으로 다가오는 두 번째 공격을 피할 수 있었다.	Her mind read by her opponent, Fenny was taken aback. Still, she managed to dodge the ensuing barrage of shots.						0	
84	真是的，你的那只眼睛是有什么魔法吗？！！什么都能看穿。	真是的，你的那隻眼睛是有什麼魔法嗎？！！什麼都能看穿。	あんたの目はどうなってんのよ！？何でもお見通しってわけ！？	참, 네 눈은 무슨 마법이라도 부릴 줄 알아?! 뭐든 꿰뚫어 볼 수 있군.	Seriously, what's with that eye of yours!? Is it magic!? How come you can see through everything!?						0	
85	重要的不是眼睛，而是心……	重要的不是眼睛，而是心……	目じゃない。心で見ている。	중요한 건 눈이 아니라, 마음이라고…	It's not the eye that sees — it's the heart.						0	
86	少来说教——	少來說教——	何を偉そうに——	가르치지 마…	Pfft, save it!						0	
87	再度乱了心性的反击并没有奏效，从正面直接迫近的银发少女给予了狮子一击重重的肘击。	再度亂了心性的反擊並沒有奏效，從正面直接迫近的銀髮少女給了獅子一擊重重的肘擊。	動揺したまま放った反撃が当たるわけもなく、ファニーは正面から迫る銀髪の少女からの重い肘鉄をもろに食らってしまった。	정면에서 다가온 은발의 소녀가 라이언에게 팔꿈치 공격을 가하는 바람에 다시 한번 그녀의 마음을 혼란스럽게 만든 반격은 실패로 돌아가고 말았다.	Once again flustered, Fenny's retaliation missed its mark. The silver-haired girl closed in rapidly, delivering a firm elbow strike.						0	
88	（唔，这个家伙丝毫没有破绽。不，是我根本抓不住她的破绽……）	（唔，這傢伙絲毫沒有破綻。不，是我根本抓不住她的破綻……）	(ぐぅっ……こいつ、まるで隙がないじゃないの。いや、あたしが隙を突けないだけか……)	(음, 저 자식은 한 치의 허점도 없어. 아니, 그녀의 허점을 전혀 잡을 수 없어…)	(Ugh, this girl doesn't seem to have any weak point... No, it's more that I can't find it...)						0	
89	（这就是我和她的差距吗……但即便如此……）	（這就是我和她的差距嗎……但即便如此……）	(これがあたしとあいつの差……だとしても……)	(이게 나와 그녀의 차이인 걸까… 그렇다고 해도…)	(So this is how far behind her I still am...? But even so...)						0	
90	要放弃了吗？就像之前一样，要将胜利让给我吗？	要放棄了嗎？就像之前一樣，要將勝利讓給我嗎？	諦めるのか？この前みたいに、勝利を私に譲るのか？	포기하는 거야? 전처럼 나한테 승리를 양보하는 건가?	Giving up already? Ready to concede victory to me, just like the old days?						0	
91	你在说什么呢？	你在說什麼呢？	何言ってんの？	뭐래?	What are you talking about?						0	
92	你这个家伙，从什么时候开始变得那么贪得无厌……	你這個傢伙，從什麼時候開始變得那麼貪得無厭……	あんた、随分自惚れたこと言うようになったじゃないの……	너 이 자식, 언제부터 그렇게 탐욕스러워 진거지…	When did you become so greedy...						0	
93	……	……	……	…	...						0	
94	我什么时候说过要让给你了！！	我什麼時候說過要讓你了！！	諦めるなんて……一言も言ってないわよ！！	내가 언제 너한테 양보한다고 했지!!	I never said I'd concede anything to you!!!						0	
95	芬妮重新上膛，顶着被子弹贯穿身体的幻痛冲向里芙。	芬妮重新上膛，頂著被子彈貫穿身體的幻痛衝向里芙。	ファニーはリロードと同時に、弾丸に撃ち抜かれる幻痛に耐えながら、リフに突進をしかけた。	페니는 총알이 몸을 관통하는 듯한 고통을 참으며 재장전하고 리브에게 돌진했다.	Gritting her teeth against a phantom pain, Fenny quickly reloaded and rushed at Lyfe.						0	
96	——！	——！	……！	…!	...!						0	
97	这股突然爆发出的气势也让里芙一愣神。	這股突然爆發出的氣勢也讓里芙一愣神。	リフが彼女の気迫に気圧され、ほんの一瞬の隙が生まれた。	갑자기 폭발한 그녀의 기세에 리브는 멍해졌다.	Lyfe paused, taken aback by Fenny's renewed determination.						0	
98	露出破绽了吧！	露出破綻了吧！	もらった！	허점이 드러났네!	Caught you off guard, didn't I?						0	
99	但——	但——	しかし——	하지만…	However...						0	
100	贴近之后才发现，那双琥珀色的双瞳中流淌着的依旧是那份从容，或者说，过于“从容”了。	貼近之後才發現，那雙琥珀色的雙瞳中流淌著的依舊是那份從容，或者說，過於「從容」了。	肉薄すると同時に、ファニーは気付いた。彼女の琥珀色の瞳は焦るどころか……遊んでいるかのような色を湛えていることに。	가까이 다가가 보니 그 엠버색 눈동자에는 여유로움이 여전했고, 심지어 도가 지나치게 '여유로움'까지 보였다.	As Fenny drew close, she noticed that Lyfe's amber eyes remained unnervingly calm.						0	
101	总算是将苦恼的源头说出来了吗……芬妮。	總算是將苦惱的源頭說出來了嗎……芬妮。	やっと悩みを吐き出したか……ファニー。	드디어 고뇌의 근원을 찾은 거야… 페니	Speaking your mind at last, Fenny...						0	
102	但是抱歉……	但是抱歉……	しかし、残念だが……	하지만 미안해…	But I'm sorry...						0	
103	呜——	嗚嗚嗚——	うっ……	윽…	Agh—						0	
104	那只是幻影，真正的里芙早已在一阵眩光中，绕到了芬妮的身后。	那隻是幻影，真正的里芙早已在一陣眩光中，繞到了芬妮的身後。	彼女が攻撃をしかけたのは、ただの残像だった。本物のリフは、すでにファニーの背後へと回り込んでいた。	그것은 환영일 뿐이고, 진정한 리브는 이미 눈 부신 빛 속에서 페니의 뒤에 나타났다.	It was just an illusion — the real Lyfe had already maneuvered behind her amidst a flash of blinding light.						0	
105	和你一样，我也有坚守第一的理由。	和你一樣，我也有堅守第一的理由。	お前同様、私にも負けられない理由がある。	너처럼 나도 1등을 고집하는 이유가 있어.	Just like you, I have my own reasons to fight for victory.						0	
106	随着战斗结束，落败一方的少女眼中的世界开始渐渐褪色。	隨著戰鬥結束，落敗一方的少女眼中的世界開始漸漸褪色。	戦闘終了とともに、敗北を告げられた彼女の目に映る世界が色褪せ始めた。	전투가 끝나자 패배한 쪽 소녀의 눈에서 세상이 점점 퇴색해지기 시작했다.	As the battle concluded, the world around the defeated girl began to fade to gray.						0	
107	愣愣地盯着破碎的天空，她努力克制着泪水。	愣愣地盯著破碎的天空，她努力克制著淚水。	ファニーは砕けた空を仰ぎながら、今にもこぼれそうな涙をこらえていた。	산산이 부서진 하늘을 멍하니 바라보며 그녀는 눈물을 참으려 애썼다.	She stared blankly at the shattered sky, struggling to hold back tears.						0	
108	喂，里芙，可以告诉我吗……一直处于顶峰的你，看到的究竟是什么……	喂，里芙，可以告訴我嗎……一直處於頂峰的你，看到的究竟是什麼……	ねぇ、リフ……頂点に立ち続けてるあんたの目には、一体どんな景色が見えてるの？	저기, 리브… 늘 정상에 있는 네가 본 건 과연 무엇인지에 대해 좀 알려줄래…	Hey, Lyfe, you've always been at the top of the game. Can you tell me... what do you see from up there?						0	
109	……	……	……	…	...						0	
