字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	她站在办公室里的落地窗前，静静注视着远处那些无声的喧嚣。	她站在辦公室裡的落地窗前，靜靜注視著遠處那些無聲的喧囂。	τはオフィスの窓の前に立ちながら、静かに足元の喧騒を眺めていた。	그녀는 사무실의 창문 앞에 서서 멀리서 들려오는 조용한 소음을 조용히 지켜보고 있었다.	She stood in front of the floor-to-ceiling window in the office, silently observing the ruckus from afar.						0	
11	怎样的措辞才能既把真相公之于众，又能最大限度地保护世界树，尤其是保护分析员，保护海姆达尔部队的声誉和安全呢。	怎樣的措詞才能既把真相公諸於世，又能最大限度地保護世界樹，尤其是保護分析員，保護海姆達爾部隊的聲譽和安全呢。	どのように説明すれば、真相を明らかにすると同時に、ユグドラシルと分析員、ヘイムダル部隊の名誉と安全を最大限守ることができるのか。	진실을 대중에게 공개하는 동시에 위그드라실, 특히 분석가를 보호하기 위해서, 헤임달 부대의 명성과 안전을 도모하기 위해서 어떤 용어를 사용해야 할까?	What kind of rhetoric would serve to publicize the truth while also protecting Yggdrasil as much as possible? Especially the Adjutant, along with the reputation and safety of the Heimdall Force.						0	
12	往日的她并不需要为这些事所困扰，董事会的成员里有人对此驾轻就熟。彼时的她只需要全身心扑在她擅长的领域里就好。	往日的她並不需要為這些事所困擾，董事會的成員裡有人對此駕輕就熟。彼時的她只需要全身心撲在她擅長的領域裡就好。	今までの彼女は、そんな悩みとは無縁だった。理事会にはそういった仕事を得意とする人物がいたから、彼女は自分の仕事に集中していればよかった。	예전의 그녀라면 이런 일들에 있어 괴로워할 필요가 없었다. 이사회 구성원 중 누군가는 이에 대해 쉽게 대처할 수 있었고 그때의 그녀는 본인이 잘하는 분야에만 전념하면 됐기 때문이다.	Before, she never troubled herself with these things. There were people on the Board more familiar with it. Back then, she just needed to focus on what she was proficient at.						0	
13	但现在不行了。少言寡语的她在十分钟后就必须站在聚光灯下，接受可能的诘问，攻击，诱导性的话题，甚至是别有用心之人为她专门打造的陷阱。	但現在不行了。少言寡語的她在十分鐘後就必須站在聚光燈下，接受可能的詰問，攻擊，誘導性的話題，甚至是別有用心之人為她專門打造的陷阱。	だが今は違う。彼女がどれだけ寡黙だろうが、10分後には無数の質問と追究、彼女をワナに嵌めるために仕組まれた誘導尋問の数々と向き合わなければならないのだ。	그런데 지금은 아니다. 말수가 적은 그녀는 10분 뒤 스포트라이트를 받으며 가능한 심문, 공격, 유도성 이슈와 심지어 목적을 가진 사람이 그녀를 위해 만든 함정까지 대처해야 했다.	But she couldn't do that anymore. Regardless of her quiet nature, in 10 minutes, she had to stand in the spotlight to accept their questions, attacks, and provocations all meant to trap her.						0	
14	姬辰星和新闻媒体办公室的职员们帮她起草的发言稿她已经看过不知多少遍。每看一遍，她心里的不安就会更多一分。	姬辰星和新聞媒體辦公室的職員們幫她起草的演講稿她已經看過不知多少遍。每看一遍，她心裡的不安就會更多一分。	姫辰星や広報部の職員たちが作ってくれた台本は何度も読み返した。けれど読み返すたびに、不安は強まっていくばかりだった。	희수성과 뉴스 미디어 직원들이 써준 연설문을 그녀는 벌써 몇 번이나 읽었는지 모른다. 볼 때마다 그녀의 마음속 불안은 더욱 커져만 갔다.	She'd read the speech that Ji Chenxing and the Media Relations Department had drafted for her countless times. Each time she read it, she felt more and more disquieted.						0	
15	要把所有的真相都公开吗？还是要继续愚弄大众，把所有的祸事都推到已经是个死人了的奥米茄身上呢？	要把所有的真相都公開嗎？還是要繼續愚弄大眾，把所有的禍事都推到已經是個死人的ω身上呢？	本当にすべてを公にする必要があるのか。それとも、民衆を愚弄することになったとしても、すべての責任をωに押し付けるべきなのか？	모든 진실을 밝혀야 하나? 아니면 계속 대중을 속여 죽은 ω에게 모든 걸 뒤집어씌워야 할까.	Should she reveal the whole truth? Or should she continue concealing the truth from the public, and just blame everything on the dead ω?						0	
16	虽然根据前线最新的回报，分析员已经成功吸收并转化了思念体样本，奥尔洛娃也在帮助分析员进行下一步的准备。	雖然根據前線最新的回報，分析員已經成功吸收並轉化了思念體樣本，奧爾洛娃也在幫助分析員進行下一步的準備。	前線からの情報によれば、分析員はすでにアムニスサンプルの吸収や転化に成功し、オルロヴァも分析員に協力しはじめたようだが。	전선의 최신 보고에 따르면 분석가가 사념체 샘플을 흡수하고 변환하는 데 성공했고, 오를로바는 분석가가 다음 단계를 준비하는 데 도움을 주고 있다.	According to the latest updates from the front lines, the Adjutant had succeeded in absorbing and transforming the missing Mori Fragment, and Orlova was helping him get ready for the next step.						0	
17	但树的问题毕竟还没有得到解决，此时此刻，没人能预知到结果。	但樹的問題畢竟還沒有解決，此時此刻，沒人能預知到結果。	デンドロンの問題が解決されない限り、最終的にどんな決着になるかは、誰にも分からないのだ。	하지만 나무 문제는 아직 해결되지 않았기에 지금은 아무도 결과를 예측할 수 없다.	But the issue of the Tree still hadn't been solved. At that moment, no one could predict what might happen.						0	
18	playername……你会希望我怎么做呢。	playername……你會希望我怎麼做呢。	playername……あなたは私に、どうして欲しいのですか。	playername… 내가 어떻게 하길 바라는 거지?	playername... what do you want me to do?						0	
19	等一个转机，等一个足够强烈，足够正当的理由，好能让你调动公司的力量。	等一個轉機，等一個夠強烈，夠正當的理由，好能讓你調動公司的力量。	チャンスを待つんだ。動くに足る充分な口実ができたタイミングで会社から応援を寄越してくれればいい。	전환점을 기다려 주세요. 회사 전체의 역량을 동원할 수 있을 만큼의 강력한 전환점을 기다려 주세요.	Wait for the tides to shift. Wait for a strong, legitimate reason for you to leverage the company's power.						0	
20	对。真相并不重要，真相是眼下最不重要的东西。自己做这一切只有一个目的，就是帮那个人吸引更多的注意力。	對。真相不重要，真相是眼下最不重要的東西。自己做這一切只有一個目的，就是幫那個人吸引更多的注意力。	そうだ。真実がどうこうなんて、今は関係ない。これからやろうとしていることはすべて、あの人のために少しでも多くの注目を集めることが目的なのだ。	그렇다. 진실은 지금 시점에서 중요하지 않다. 내가 하고 있는 것의 목적은 단 하나, 그 사람이 더 많은 관심을 끌 수 있도록 돕는 것이다.	Yes. The truth didn't matter. The truth was the least important thing right now. The reason she was doing this by herself was to help attract more attention to the Adjutant, thereby protecting him.						0	
21	自己要在远离危险的后方，保护他的安全。	自己要在遠離危險的後方，保護他的安全。	危機から遠く離れた場所から、あの人を守るのだ。	위험에서 멀리 떨어진 후방에서 그의 안전을 보호해야 한다	While she was in comfort and safety far from Yehrus, she had to ensure his safety.						0	
22	要让世人知道此时此刻，依然有很多人在觊觎着泰坦物质的力量。树的存在对于某些人来说，是比人命更重要的……	要讓世人知道此時此刻，還是有許多人在覬覦著泰坦物質的力量。樹的存在對於某些人來說，是比人命更重要的……	いまだタイタン物質の力を欲する勢力が存在すること、デンドロンの存在は一部の人にとって、命よりも重要だということを、世に示さなければ……	지금 이 순간에도 여전히 많은 사람들이 타이탄 물질의 힘을 노리고 있다는 것을 알려야 한다. 나무의 존재는 누군가에게 목숨보다 더 중요하다…	She had to let the world know that there were currently many people still coveting the power of Titagen. The existence of the Trees was more important to some people than human life...						0	
23	陶董。	τ董。	τさん。	τ 이사님.	Director τ.						0	
24	推门进来的少女穿着整齐的作战装束，但脸上少见地化了淡妆。今天她会陪同自己，一起面对来自媒体的压力。	推門進來的少女穿著整齊的作戰裝束，但臉上少見地化了淡妝。今天她會陪同自己，一起面對來自媒體的壓力。	シワひとつない作戦服を着て現れた彼女は、珍しく軽い化粧をしていた。今日は彼女も助手として、メディアからの質問攻めに応じる予定だった。	문을 밀고 들어온 소녀는 전투복 차림이었지만 얼굴에는 보기 드물게 옅은 화장을 하고 있었다. 오늘 그녀는 언론의 압력에 맞서기 위해 동행할 예정이다.	The girl who walked through the door was dressed in a neat combat uniform, but she was wearing a rare hint of makeup. She would be accompanying τ today to face the pressure of the media.						0	
25	到时间了吗？	到時間了嗎？	もう時間ですか？	시간이 됐나?	It's time?						0	
26	不……还没有……	不……還沒有……	いえ……ただ……	아니요… 아직…	No... Not yet.						0	
27	少女的脸上露出古怪的神色，似乎有什么难以决断的事情在困扰着她。	少女的臉上露出古怪的神色，似乎有什麼難以決斷的事情在困擾著她。	彼女の顔には奇妙な表情が浮かんでいた。まるで、言葉にしづらいことでもあるかのようだった。	결정하기 어려운 일이 그녀를 괴롭히는 것처럼 소녀는 이상한 표정을 짓고 있었다.	An odd look revealed itself on the girl's face, as if she was troubled by a difficult decision.						0	
28	您可能需要……看一下这个。	您可能需要……看看這個。	これを……見てください。	그것보다 이것 좀… 보셔야 할 것 같아요.	You might need to... look at this.						0	
29	她了解姬辰星，她知道当这个女孩子露出这种犹豫的表情的时候意味着什么。	她了解姬辰星，她知道當這個女孩露出這種猶豫的表情的時候意味著什麼。	姫辰星のことはよく分かっていた。τはすぐに、彼女が戸惑っている理由に気付いた。	그녀는 수성을 잘 알고 있다. 이 소녀가 이렇게 망설이는 표정을 짓는 게 어떤 의미인지를.	She knew Ji Chenxing, and she knew what it meant when this girl wore such a hesitant expression.						0	
30	于是她主动迈开双腿，亲自走到了少女的身边，然后在对方的迟疑中，干脆地拿过了对方手里的视频播放设备。	於是她主動邁開雙腿，親自走到了少女的身邊，然後在對方的遲疑中，乾脆地拿過了對方手裡的影片播放設備。	自ら彼女に近づくと、τは端末を受け取った。	그녀는 소녀에게 직접 다가가서 소녀가 손에 든 동영상 장치를 가져갔다.	With that, she took the initiative to walk over to the girl. Despite Chenxing's hesitation, she simply took the video playback device from her.						0	
31	果不其然，她从筹备这次记者发布会时就暗地担心的事情，如约地上演了。	果不其然，她從籌備這次記者發布會時就暗地擔心的事情，如約地上演了。	どうやら、今回の記者会見を決めた当初からの不安が、現実のものとなったらしい。	아니나 다를까, 기자회견을 준비했을 때부터 걱정했던 일이 정말 벌어졌다.	Of course, what she had been secretly worried about since she began preparing for this press conference had happened.						0	
32	屏幕前的各位记者，观察员，撰稿人……你们好。	螢幕前的各位記者，觀察員，撰稿人……你們好。	映像をご覧になっている記者、観察員とライターのみなさん……ごきげんよう。	스크린 앞에 있는 기자님들, 그리고 카피라이터 여러분… 안녕하세요.	To the journalists, viewers, and writers in front of the screen... Greetings.						0	
33	想必大家都还记得我是谁。此时此刻，我也和大家一样都在关注着我的前合伙人陶女士即将召开的发布会。	想必大家都還記得我是誰。此時此刻，我也和大家一樣都在關注著我的前合夥人τ女士即將召開的發布會。	私が何者なのかは、まだ覚えておられることでしょう。私もかつてのパートナーであるτさんの予定している記者会見に期待しているひとりです。	다들 제가 누군지 아실 거라 생각합니다. 지금 이 순간에도 저는 여러분과 마찬가지로 전 파트너였던 τ 여사의 발표회를 지켜보고 있습니다.	I trust that everyone still remembers me. Like everyone else, I am eagerly awaiting the upcoming press conference being held by my former partner, Miss τ.						0	
34	让我来猜一猜，你们大家一定有很多与耶洛沙北风航天中心有关的事情要等着问她。	讓我來猜一猜，你們大家一定有很多與耶洛沙北風航太中心有關的事情要等著問她。	皆さんはきっと、イェロシャの北風宇宙センターについて、多くの疑問を抱いておられることと思います。	제가 추측해 볼게요, 여러분 모두 그녀에게 옐로샤 노스윈드 우주센터와 관련된 일들에 대해 질문하기를 기다리고 계시겠죠.	Let me guess — you all have so many things to ask her about Northwind Aerospace Center in Yehrus.						0	
35	奥斯维尔钢铁厂的交火事件到底有哪些势力在参与？巴伦支仪器的永磁铁道和轨道列车为什么会发生爆炸？	奧斯維爾鋼鐵廠的交火事件到底有哪些勢力在參與？巴倫支儀器的永磁軌道和軌道列車為什麼會爆炸？	オスヴィル製鉄所での武力衝突にはどこの勢力が関わっていたのか。バレンツ機器の永久磁石鉄道や軌道列車はなぜ爆発したのか。	오스빌 제철소 화재 사건에 대체 어떤 세력과 엮인 것일까요? 바렌츠 측정기구의 자기 부상 철도와 궤도의 열차는 왜 폭발했을까요?	What forces took part in the fight at Oswell Steel Mill? Why did the Barentsy Pribor hard-maglev rail and train explode?						0	
36	赫瓦雷纳集团是否存在从耶洛沙后方强制征召人口，用于非人道实验的嫌疑？	赫瓦雷納集團是否存在從耶洛沙後方強制徵召人口，用於非人道實驗的嫌疑？	果たしてフワルナ集団は本当にイェロシャの人々を、非人道的実験の被験体にしているのか。	크바레나 그룹이 옐로샤의 후방에서 인구를 강제로 데려가 비인도적 실험에 사용한 혐의와는 전혀 상관이 없을까요?	Is the Khwarenah Faction really suspected of forcing people from the military-occupied zone to participate in inhumane experiments?						0	
37	海姆达尔部队和她们的分析员在这些事件里又是否起到一个穿针引线的作用……	海姆達爾部隊和她們的分析員在這些事件裡又是否起到一個穿針引線的作用……	ヘイムダル部隊と分析員は、これらの事件においてどのような役割を担っているのか……	헤임달 부대와 분석가가 사건들 속에서 중간 다리 역할을 한 건 아닐까요?	Did the Heimdall Force and their Adjutant play a part in these incidents...?						0	
38	呵呵……那个女人准备了一肚子的谎言等着欺骗你们，就像她当初用见不得光的手段把我和其他无辜人士从世界树里扫地出门一样。	呵呵……那個女人準備了一肚子的謊言等著欺騙你們，就像她當初用見不得光的手段把我和其他無辜人士從世界樹裡掃地出門一樣。	ふふ……あの女はきっと、あなた達を騙すために嘘をめいっぱい用意していることでしょう。公にはできない手段で、私や無実の人々をユグドラシルから追い払ったようにね。	하하… 그 여사는 거짓말로 당신들을 속일 준비를 하고 있을 겁니다. 마치 그녀가 저를 비롯한 무고한 사람들을 위그드라실에서 내쫓은 것처럼 말이죠.	Heh... That woman has come up with so many lies to deceive you all, just like she used underhanded methods to push me and other innocent individuals out of Yggdrasil.						0	
39	这一次，她也准备好了一个替罪羊，一个……已经与世长辞了的替死鬼。	這次，她也準備好了一個替罪羔羊，一個……已經與世長辭了的替死鬼。	今回も、スケープゴートを用意しているはずです。たとえば……すでにこの世を去った人物を利用して。	그녀는 이번에도 희생양을 준비했어요… 이미 세상을 떠난 분이죠.	This time, she has even prepared a scapegoat, one who has... already passed away.						0	
40	说实话，我和你们一样，我也很有兴趣想要听一听等下她究竟会用怎样的说辞来愚弄所有人。	說實話，我和你們一樣，我也很有興趣想要聽一聽等下她究竟會用怎樣的說辭來愚弄所有人。	私も皆さんと同じです。彼女がどんな嘘で皆さんを丸め込むつもりなのか、楽しみで仕方がありません。	솔직히 말해서, 저도 여러분들처럼 그녀가 또 어떤 말로 대중을 우롱할지 매우 궁금합니다.	In all honesty, I'm just as curious to hear what she will say to fool everyone.						0	
41	所以，在她正式登台亮相之前，就先由我来帮她暖个场吧。	所以，在她正式登台亮相之前，就先由我來幫她暖個場吧。	そこで、彼女が正式に登壇するまで、私が前座を務めさせていただきましょう。	그녀가 정식으로 무대에 오르기 전에 제가 먼저 몇 가지 사실을 알려드리죠.	So before she officially takes the stage, allow me to warm up the audience for her first.						0	
42	两位，临时的集散营地就在这边，后续的分发工作也会在这里进行。	兩位，臨時的集散營地就在這邊，後續的分發工作也會在這裡進行。	こちらが臨時避難所です。配布もここで行う予定です。	야영지는 이쪽에 있고, 추후 배급 작업도 이곳에서 진행될 예정입니다.	You two — the temporary distribution camp is here, and we'll be distributing everything here as well.						0	
43	以苏兹达尔基地为中心，这周围的泰坦污染已经非常严重了，目前只有这里还相对安全一些。	以蘇茲達爾基地為中心，這周圍的泰坦汙染已經非常嚴重了，目前只有這裡還相對安全一些。	スーズダリ基地周辺のタイタン汚染はかなりひどい状況ではありますが、ここはまだ比較的安全です。	수즈달 기지를 중심으로 주변 지역의 타이탄 오염이 매우 심각해 현재 비교적 안전한 곳은 이곳뿐입니다.	With the Suzdal Base at the center of everything, the surrounding Titagen contamination is incredibly severe. This is the only place that can be considered safe right now.						0	
44	嘿，这地方有股很浓的街头味道……让我想起小时候了。	嘿，這裡有股很濃的街頭味道……讓我想起小時候了。	あは、裏町って感じがするね！子供の頃を思い出しちゃう。	하하, 예전에 살던 거리랑 엄청 흡사한데… 어린 시절이 생각나네.	Heh, this place really smells like the street... It reminds me of when I was little.						0	
45	不过耶洛沙的军占区里竟然允许这种环境存在吗？	不過耶洛沙的軍佔區裡竟然允許這種環境存在嗎？	ていうか、イェロシャの軍占領区ってこんな場所もあるんだ？	그런데 옐로샤의 군 점령 지역에서도 이런 환경이 존재할 수 있는 거야?	How do they let a place become like this in the Yehrus military-occupied zone though?						0	
46	抱歉，我没法回答这个问题。	抱歉，我沒辦法回答這個問題。	申し訳ございません。私も詳しくは……	죄송하지만, 이 질문에는 답변해 드릴 수 없습니다.	Sorry, I cannot answer that question.						0	
47	别那么紧张，随口聊两句。哎，你们跟上人家，把抑制剂都送到库房里去。	別那麼緊張，隨口聊兩句。哎，你們跟上人家，把抑制劑都送到庫房裡去。	いーのいーの、ただの雑談なんだから。みんな、この人についてって。抑制剤を全部倉庫に運ぶんだ。	너무 긴장하지 마, 그냥 우스갯소리로 물어본 거니까. 이봐, 저들을 따라가서 억제제를 전부 창고로 보내줘.	Don't get all nervous. We're just chatting. Hey, you guys come with me and take the inhibitors to the warehouse.						0	
48	明白。	明白。	わかりました。	알겠습니다.	Got it.						0	
49	不久之前，依靠李秋雪和贝奥武夫中队强行打通的道路，原本被困在郊外冰原的卫戍营士兵们全都安全撤回到了北风航天中心里。	不久之前，依靠李秋雪和貝奧武夫中隊強行打通的道路，原本被困在郊外冰原的衛戍營士兵們全都安全撤回到了北風航太中心裡。	少し前に、李秋雪とベーオウルフ中隊の尽力によって拓かれた道路を使って、郊外の氷原で足止めを食らっていた警備隊の兵士たちは全員北風宇宙センターの中に撤退していた。	얼마 전, 교외에 아이스 필드에 갇혀 있던 방위대 병사들은 이초설과 베오울프 중대의 도움으로 무사히 노스윈드 우주센터로 철수할 수 있었다.	Not long before, the garrisoned soldiers trapped on the ice field had followed the path forcibly opened up by Li Qiuxue and the Beowulf Battalion, safely retreating to Northwind Aerospace Center.						0	
50	而从边境的公司分部起飞，依靠接力式的空中加油一直盘旋在外围区域的妮塔和肴也得到了可以降落的指示。	而從邊境的公司分部起飛，依靠接力式的空中加油一直盤旋在外圍區域的妮塔和肴也得到了可以降落的指示。	辺境の支部を離陸してから、空中給油機の支援を受けつつ外周で旋回飛行を続けていたニタや肴も、同じく着陸許可を得た。	국경에 있는 회사 지부에서 이륙해 중계식 공중 급유에 의지해 외곽 지역을 맴돌던 니타와 야오도 착륙하라는 지시를 받았다.	Nita and Yao had set out from Yggdrasil's border branch, hovering around the surrounding area as they used a relay technique to refuel in the air before they also received the okay to land.						0	
51	此刻，她们和世界树安全部的成员们正把从公司总部运来的巴德尔抑制剂送往由卫戍营士兵们建立的集散营地里。	此刻，她們和世界樹安全部的成員們正把從公司總部運來的巴德爾抑制劑送往由衛戍營士兵建立的集散營地。	彼女たちとユグドラシル安全部の職員たちは、本部から運ばれてきたバルダー抑制剤を警備隊兵士の臨時避難所へ届けている真っ最中だ。	지금은 위그드라실 안전부 대원들과 함께 본사에서 가져온 발드르 억제제를 방위대 병사들이 설치한 야영지로 수송하고 있는 중이다.	Currently, they and the officers from the Yggdrasil Security Department were transporting the Baldr Inhibitors from headquarters to the distribution camp set up by the garrisoned troops.						0	
52	少女们的心思都扑在分析员身上，恨不能立刻丢下货物直奔苏兹达尔基地，像里芙三人那样去前线支援。	少女們的心思都撲在分析員身上，恨不能立刻丟下貨物直奔蘇茲達爾基地，像里芙三人那樣去前線支援。	それまでずっと分析員の身を案じていた彼女たちは、できることなら荷物を放り出してスーズダリ基地に駆け込み、リフたちのように前線を支えてやりたかった。	소녀들의 마음은 분석자에게 집중되어 있었으며, 그들은 화물을 내려놓고 즉시 수즈달 기지로 향해 리브와 함께 전선을 지원하고 싶어 했다.	But the girls' thoughts were focused on the Adjutant. They wanted nothing more than to immediately drop their cargo and head straight for Suzdal Launch Base and protect him like Lyfe.						0	
53	但临出发前陶就叮嘱过她们，眼下这种情况巴德尔抑制剂的安全派发同样重要，她们两个这次的唯一任务就是确保每一个还留在这里的人都能远离泰坦污染的侵蚀。	但臨出發前τ就叮囑過她們，眼下這種情況巴德爾抑制劑的安全發送同樣重要，她們兩個這次的唯一任務就是確保每一個還留在這裡的人都能遠離泰坦汙染的侵蝕。	けれど出発前にτから注意を受けていたのだ。バルダー抑制剤を届けることも同じように重要な任務であり、今回ふたりに期待されているのは、ここに残っているすべての人間をタイタン汚染の侵蝕から遠ざけることだと。	그러나 출발하기 전에 τ는 이 상황에서 발드르 억제제의 보급이 마찬가지로 중요하니 조심하라고 당부했고, 이번에 두 사람의 유일한 임무는 이곳에 남아 있는 모든 사람이 타이탄 오염의 침식에서 벗어날 수 있도록 하는 것이었다.	But before they had left, τ had warned them that the safe distribution of Baldr Inhibitors was just as important. Their only objective was to keep everyone still here safe from the encroachment of the Titagen contamination.						0	
54	唉……关了一个月禁闭的精神损失费，营养费，加班费，让我想想啊，还有什么来着……	唉……關了一個月禁閉的精神損失費，營養費，加班費，讓我想想啊，還有什麼來著……	はあ……1か月の禁足分のための慰謝料と、食費と、残業代と、それから、それから……	후… 한 달 동안 갇혀있었던 정신적 손해배상금, 영양비, 야근수당, 그리고 또 뭐가 있는지 생각 좀 해보자…	*sigh* ...I'm going to need damages for the harm to my mental health, reimbursement for food, and overtime pay after a month of confinement. What else is there...?						0	
