字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	好吧，我知道了……	好吧，我知道了……	うん……分かった……	응, 알겠어…	Okay, I understand...						0	
11	女孩没有大吵大闹，她似乎很快就接受了现实。	女孩沒有大吵大鬧，她似乎很快就接受了現實。	少女は大声をあげることすらなく、すんなりと現実を受け入れてくれたようだった。	이첼은 딱히 소란을 피우지 않았고 얼마 지나지 않아 이런 현실을 받아들인듯하다.	Eatchel didn't make a fuss, seemingly accepting the reality of the situation right away.						0	
12	公司之后应该还会派外勤人员来做善后工作，届时我会想办法帮你弄到一个名额。	公司之後應該還會派外勤人員來做善後工作，屆時我會想辦法幫你弄到一個名額。	今後、会社の外勤部隊が事後処理のためにイェロシャを訪れることもあると思うから、その時一緒に連れて行ってくれるよう、掛け合っておくよ。	회사에서 나중에 외근 인력을 보내서 뒷수습 작업을 할 것 같긴 한데, 그때 가서 방법을 생각해 볼게.	Yggdrasil will probably send some field employees up here in the future to help in the aftermath. I'll find a way to get you on the list.						0	
13	呜嗯。	嗚嗯。	うむ。	히잉.	Mmm.						0	
14	轻轻拍了拍她那一头云朵般蓬蓬的头发，我点了点头。	輕輕拍了拍她那一頭雲朵般蓬蓬的頭髮，我點了點頭。	私は少女のふわっとした髪の毛を撫でながら、少女に頷いてみせた。	나는 구름같이 흐트러진 그녀의 머리를 쓰다듬으며 고개를 끄덕였다.	I gently patted her fluffy hair and nodded.						0	
15	好了，今晚大家就先回去收拾收拾行李，伊切尔也早点回去休息吧。	好了，今晚大家就先回去收拾行李，伊切爾也早點回去休息吧。	よし。みんなも、今夜はとりあえず荷造りを進めてくれ。イチェルも早めに寝るんだぞ。	좋아, 오늘 밤은 다들 돌아가서 짐부터 챙겨, 이첼도 일찍 들어가서 쉬고.	Alright, everyone should head back and pack up their stuff tonight. Eatchel, you need to get to bed early too.						0	
16	真遗憾啊，不过下次一定还有机会回来的！	真遺憾啊，不過下次一定還有機會再回來的！	残念だったね。でもきっとまた来れるからね！	너무 아쉽네요. 어쨌든 다음에도 꼭 돌아올 기회가 생길 거예요!	Aw, this stinks. But we'll definitely have another chance to come back next time!						0	
17	如果分析员一起来的话，别忘了帮本小姐也申请个名额~	如果分析員一起來的話，別忘了幫本小姐也申請個名額~	分析員も一緒なら、あたしの席を用意するのも忘れないでよね。	만약 다시 올 일이 생기면 페니도 같이 데려와줘~	Adjutant, if you're coming back to Yehrus, don't forget to apply for me to come too~						0	
18	他算了吧。到时候再拈花惹草，又带回来一批新队员，奥普奖券就要见底了。	他算了吧。到時候再拈花惹草，又帶回來一批新隊員，奧普獎券就要見底了。	分析員はもういいでしょ。また新隊員を勧誘してきたら、今度こそオプチケットが終わっちゃうよ。	과연 그럴까? 그때 가서 또 새로운 팀원들이 들어오면, 오프 상품권이 분명 바닥날 거야.	Give it up. If he keeps flirting with every girl he meets and bringing in new operatives, you'll never see another Opal Voucher.						0	
19	等众人都走后，女孩才从我手中接过梳子，慢慢地挪出了门。	等眾人都走後，女孩才從我手中接過梳子，慢慢地挪出了門。	みんなが行ったのを確認してから、少女はやっと私から櫛を受け取り、ゆっくりと部屋から出た。	모든 사람이 떠난 후, 이첼은 내 손에서 빗을 받고 천천히 문을 나섰다.	After everyone left, Eatchel took the brush out of my hand and slowly walked out the door.						0	
20	分析员，晚安。	分析員，晚安。	分析員、おやすみ。	분석가, 잘 자.	Goodnight, Adjutant.						0	
21	……	……	……	…	...						0	
22	从分析员的房间出来后，伊切尔并没有马上回到自己的房间，她小心翼翼地避开众人的视线，来到了营地大门前。	從分析員的房間出來後，伊切爾並沒有馬上回到自己的房間，她小心翼翼地避開眾人的視線，來到了營地大門前。	分析員の部屋を出たイチェルだったが、そのまま自分の部屋には戻らなかった。みんなに見付からないようにこっそりと、駐屯地の出入口へと向かった。	방에서 나온 이첼은 곧바로 방으로 돌아가지 않고 조심스럽게 사람들의 눈을 피해 야영지 문 앞으로 나왔다.	After leaving the Adjutant's room, Eatchel didn't go right back to her room. Instead, she carefully avoided everyone's gazes and made her way to the camp entrance.						0	
23	呜嗯！	嗚嗯！	うむ！	흐음!	Mmm!						0	
24	暴风雪预计15分钟后抵达该区域，请各位最后再检查一次营地出入口是否关闭……	暴風雪預計15分鐘後抵達該區域，請各位最後再檢查一次營地出入口是否關閉……	吹雪はおおよそ15分後に当該エリアに到達します。駐屯地の出入口が閉まっているか、最終確認をお願いします……	눈보라가 15분 후에 해당 구역에 도착할 예정이오니 야영지 출입구가 닫혔는지 마지막으로 한 번 더 확인해 주시기 바랍니다…	The blizzard is expected to hit in approximately 15 minutes. Personnel, please confirm that the entrance to the camp is closed.						0	
25	提示，暴风雪——	提示，暴風雪——	吹雪は——	안내 방송입니다. 눈보라가…	Attention: Blizzard—						0	
26	分析员不好了，可以来营地大门一趟吗？！	分析員不好了，可以來營地大門一趟嗎？！	大変だよ、分析員！駐屯地の出入口まで来てくれる！？	분석가님, 큰일이에요. 야영지 출입구로 와주시겠어요?!	Adjutant, we have a problem. Can you come to the entrance!?						0	
27	不光光是海姆达尔部队的队员，营地门口还围了一大圈后勤人员，他们似乎正在紧张地讨论着什么……	不只海姆達爾部隊的隊員，營地門口還圍了一大圈後勤人員，他們似乎正在緊張地討論著什麼……	駐屯地の出入口にはヘイムダル部隊の他に、後方支援のスタッフも集まり、何事か真剣に言葉を交わしていた……	입구에서는 헤임달 대원들과 지원부 대원들이 무언가를 토론하고 있었다.	The other Heimdall operatives and a crowd of logistics officers were gathered at the camp entrance. They seemed to be nervously discussing something...						0	
28	然而见我来了，大家却都又迅速安静了下来。	然而見我來了，大家卻都又迅速安靜了下來。	私が姿が現すと、みんなは話を切り上げた。	내가 다가가자 모두가 조용해지는데…	However, everyone went quiet when they saw me approaching.						0	
29	环视一圈……我很快就发现了问题所在。	環視一圈……我很快就發現了問題所在。	周囲を見渡してから……私はすぐに異変に気付いた。	주위를 둘러보니… 무슨 이유인지 대충 알 것 같았다.	Upon looking around... I quickly discovered the issue.						0	
30	伊切尔人呢？	伊切爾人呢？	イチェルはどこだ？	이첼은 어디 갔지?	Where is Eatchel?						0	
31	监控显示她从这里跑出去了。独自一人，没有带任何武器。	監視器顯示她從這裡跑出去了。獨自一人，沒有帶任何武器。	監視カメラにここから出て行く姿が映っていました。武器も持たず、一人だったようです……	CCTV 영상을 봤는데, 무기도 없이 이곳에서 혼자 뛰쳐나갔습니다.	The surveillance cameras showed her running out of here, alone and without any weapons.						0	
32	抱歉长官，这是我们的失职，如果当初能派人一直守在……	抱歉長官，這是我們的失職，如果當初能派人一直守在……	申し訳ありません。私どものミスです。歩哨を立たせていれば……	죄송합니다, 분석가님, 저희의 실책입니다. 사람을 보내서 계속해서 이곳을 지켰다면…	I'm sorry, Sir. This is our fault. If we had guards posted...						0	
33	她如果真想出去估计也没人能拦得住。	她如果真想出去估計也沒人能攔得住。	見張りを置いたところで、彼女を止めることはできなかったはずだ。	이첼이 정말 나가고 싶었으면 누가 막아도 소용없었을 거야.	If she really wanted to leave, no one could have stopped her.						0	
34	苔丝，营地里的雪地车能扛得住今天的暴风雪吗？	黛斯，營地裡的雪車能扛得住今天的暴風雪嗎？	テス。この吹雪でも駐屯地の雪上車を出せるか？	테스, 야영지에 있는 제설차가 오늘 있을 눈보라도 감당할 수 있을까?	Tess, can the snow rovers here make it through the snowstorm?						0	
35	如果是以最低速行驶的话问题不大，但是人绝对不能离开车！	如果是以最低速行駛的話問題不大，但是人絕對不能離開車子！	最低速度なら大丈夫だと思うけど、絶対に車から離れちゃダメだよ！	속도를 낮춰서 운행하면 큰 문제는 없을 거예요. 하지만 절대로 차에서 내리면 안 돼요!	If you drive at the lowest speed, it should be fine. But you absolutely can't leave the vehicle!						0	
36	好，我明白了。	好，我明白了。	よし、分かった。	그래, 알겠어.	Alright, got it.						0	
37	那麻烦你们帮我去准备一下吧，10分钟之内搞定，要赶在暴风雪吹过来之前。	那麻煩你們幫我去準備一下吧，10分鐘內搞定，要趕在暴風雪吹過來之前。	というわけで、車を用意してくれないか。10分以内に頼む。吹雪が来る前に出たい。	그럼 번거롭겠지만 10분 내로 준비 좀 해줘. 눈보라가 몰아치기 전에 서둘러야 해.	I need you guys to help me get ready in the next 10 minutes before the blizzard hits.						0	
38	是！	是！	ハッ！	네!	Yes, Sir!						0	
39	喂，你打算一个人去找伊切尔吗？	喂，你打算一個人去找伊切爾嗎？	ねえ！ひとりでイチェルを探す気なの？	분석가, 혼자서 이첼을 찾으러 가려고?	Hey, are you planning on going after Eatchel all by yourself?						0	
40	我一个人就够了，这种天气不会有什么敌人埋伏。	我一個人就夠了，這種天氣不會有什麼敵人埋伏。	私ひとりで大丈夫だよ。こんな天気じゃ待ち伏せする敵だっていないだろうし。	나 혼자면 충분해. 이런 날씨에 설마 타깃들이 매복하고 있겠어?	I can go alone. There won't be any enemies ambushing me in this kind of weather.						0	
41	但在这种大风天里你不是也……	但在這種大風天裡你不是也……	でも、この天候じゃ、下手するとあなたまで……	하지만 이렇게 열악한 날씨에…	But the wind is so strong. Won't it be too da—						0	
42	在极端环境中执行营救任务，不就是我的老本行吗？	在極端環境中執行救援任務，不就是我的老本行嗎？	極限環境での救援ミッションこそ、本来の仕事だ。そうだろ？	극한 환경에서 구조 임무를 수행했던 게 사실 내 본업이었어.	Carrying out rescue missions in extreme environments was my area of expertise before, right?						0	
43	……	……	……	…	...						0	
44	所以别担心了，这点小事我能搞定。	所以別擔心了，這點小事我可以搞定。	だから心配しないで。これくらい、私だけで十分だよ。	걱정하지 마, 이 정도는 나 혼자서도 해결할 수 있어.	Don't worry. It'll be a piece of cake.						0	
45	真是爱耍帅，已经有点油了。	真是愛耍帥，已經有點油了。	随分カッコつけてるね。そろそろクドいよ。	허세가 약간 과한 것 같네.	You just love to look cool. Gross.						0	
46	咳嗯——	咳嗯——	こほん。	크험…	Ahem—						0	
47	就是就是，别忘了，在冰原上执行任务也是我的专长！	就是就是，別忘了，在冰原上執行任務也是我的專長！	そうそう、大体、雪原でのミッションなら私だって得意なんだから！	맞는 말이에요. 그나저나 아이스 필드에서 미션을 수행하는 게 제 특기라는 걸 잊으신 건 아니겠죠!	Hey, don't forget! Carrying out missions on the ice field is my specialty!						0	
48	我也一起去，如果找到了伊切尔，就由我下车把她接回来。	我也一起去，如果找到了伊切爾，就由我下車把她接回來。	私も一緒に行く。イチェルを発見した時は、私が車を降りて連れ戻そう。	나도 같이 갈게. 이첼을 찾으면 내가 차에서 내려서 이첼을 데려올게.	I'll go too. If we find Eatchel, I'll get out of the snow rover and bring her back.						0	
49	里芙淡淡说道，但是那云淡风轻的语气中却蕴含着一股不容我拒绝的力量……	里芙淡淡說道，但那雲淡風輕的語氣中卻蘊含著一股不容我拒絕的力量……	淡々としたリフの言葉には、簡単には断りづらい「圧」が込められている気がした……	리브는 담담하게 말했지만, 담담한 말투에는 거절할 수 없는 무언의 힘이 담겨 있는 것 같았다…	Lyfe spoke calmly, but there was a certain power in her light tone that made it impossible for me to refuse...						0	
50	既然如此，那两位也准备一下吧，我们一会儿就出发。	既然如此，那兩位也準備一下吧，我們一會兒就出發。	それなら、2人も出撃準備をしてくれ。すぐに出るぞ。	그럼 너희 둘도 준비해, 이따가 같이 출발하자.	In that case, the two of you should get ready too. We'll leave as soon as possible.						0	
51	其他人留在营地里保持联络。	其他人留在營地保持聯絡。	他のみんなは、駐屯地で待機だ。	다른 사람은 야영지에 남아서 연락을 기다려.	Everyone else can stay here at the camp and keep in contact.						0	
52	“这个八音盒中蕴藏着\N将大家召集到您身边的魔法”	「這個八音盒中蘊藏著\N將大家召集到您身邊的魔法」	「このオルゴールには\Nみなをあなたの元に呼び寄せる魔法が込められている」	'이 오르골에는 \n모든 사람을 네 곁으로 불러들이는 마법이 담겨 있단다.'	This is a magical music box\Nthat can summon your family to your side.						0	
53	在你感染更多人之前，必须有人来把你抹除。	在你感染更多人之前，必須有人來把你抹除。	これ以上の感染者を出さないためにも、きっと誰かがあなたを排除するんだ。	네가 더 많은 이들을 감염시키기 전에, 너를 제거할 누군가가 있어야만 해.	Someone must eradicate you before you infect even more people.						0	
54	狂风中，传来了过去的回响，祝福与诅咒的界限渐渐模糊。	狂風中，傳來了過去的迴響，祝福與詛咒的界線漸漸模糊。	強風の向こうから、遠い昔の声が聞こえた気がした。祝福も、呪いも、強風の中で次第に区別が曖昧になっていった。	광풍 속에서 과거의 울림이 들려오고 축복과 저주의 경계가 흐려졌다.	The strong winds carried echoes of the past, blurring the line between bliss and curse.						0	
55	一定……	一定……	絶対に……	반드시…	I have to...						0	
56	要把那个八音盒……	要把那個音樂盒……	あの、オルゴールを……	그 오르골을…	I have to get that music box...						0	
57	呼啸着的风雪宛若巨兽，想要将冰原与女孩一并吞没。	呼嘯著的風雪宛若巨獸，想要將冰原與女孩一併吞沒。	吹きすさぶ吹雪はまるで巨獣のように、氷原と少女を一気に呑み込もうとしている。	휘몰아치는 눈보라는 마치 거대한 짐승과 같았는데, 아이스 필드와 소녀를 집어삼킬 것만 같았다.	The howling snowstorm was like a massive beast attempting to swallow up the entire ice field, along with the girl.						0	
58	但是它似乎选错了猎物……	但是它似乎選錯了獵物……	しかし、どうやら獲物を間違えたようだ。	하지만 눈보라는 사냥감을 잘못 선택한 듯하다…	But it had seemingly underestimated its prey...						0	
59	女孩心中并无恐惧，至少在面对故乡的风雪时，她并不会将其视作威胁。	女孩心中並無恐懼，至少在面對故鄉的風雪時，她並不會將其視為威脅。	少女は怖がっていなかった。少なくとも、故郷の吹雪を脅威だとは思っていないようだ。	소녀의 마음속에는 두려움이 없었다. 적어도 고향의 눈보라를 마주할 때는 위협적으로 여기지 않았다.	There was no fear in the girl's heart. She would never see the wind and snow of her homeland as a threat.						0	
60	“纵使肉身死亡\N我们的灵魂也将听从乐曲的召唤”	「縱使肉身死亡\N我們的靈魂也將聽從樂曲的召喚」	「たとえこの身が滅んでも\N魂はきっとオルゴールの音に従い──」	'육신이 죽었다 해도\n우리의 영혼은 선율의 부름에 따를 것이야.'	Even if our bodies perish,\Nour souls will obey the call of its music.						0	
61	你应该去死。	你應該去死。	死んだ方がマシなんだよ。	넌 죽었어야 했어.	You should die.						0	
62	破坏掉……\N为了好不容易找到的伙伴……为了分析员……	破壞掉……\N為了好不容易找到的夥伴……為了分析員……	壊す……\Nやっと見つけた仲間たちと……分析員のために……	파괴해야 해…\n힘들게 찾은 동료들을 위해… 분석가를 위해…	I'll destroy it... for the new friends I found... for the Adjutant...						0	
63	伊切尔一定要……把那个八音盒破坏掉！	伊切爾一定要……把那個音樂盒破壞掉！	イチェル、絶対に……あのオルゴールを壊してやる！	반드시… 오르골을 파괴해야 해!	I'm going to... destroy that music box!						0	
64	但是，如果非要说她现在，或者一直以来都在惧怕着什么的话……	但是，如果非要說她現在，或是一直以來都在懼怕著什麼的話……	それでも、敢えて彼女がずっと恐れているものがあるとすれば……	그녀가 지금까지 계속해서 두려워하는 건…	But if Eatchel had to say what she was now, or had perhaps always been, afraid of...						0	
65	那便是以“分别”为代价的，所谓的“永远”。	那便是以「分別」為代價的，所謂的「永遠」。	きっと、「別れ」を代償に得た「永遠」だろう。	이른바 '영원'이라는 '이별'의 대가다.	It would be "separation," the price of "eternity."						0	
66	自从收下那个八音盒之后，原先聚集在她身边的人便一个个离去……	自從收下那個音樂盒之後，原先聚集在她身邊的人便一個個離去……	あのオルゴールを受け取ってから、彼女の周りにいる人間がひとり、またひとりと消えていった……	오르골을 받은 후로 그녀의 곁에 있던 사람들이 하나둘씩 떠났기 때문이다…	Ever since she accepted the music box, the people around her died one after another amongst its haunting melody...						0	
67	所以，如果非要给这个诅咒溯源的话，那——	所以，如果非要給這個詛咒溯源的話，那——	だったら、この呪いの根源を辿った先にあるのは、きっと──	저주의 근원을 거슬러 올라가면…	So, if she had to trace the origin of this curse back to its source...						0	
68	一切都是由它而起。	一切都是由它而起。	全部これのせいだ。	모든 것은 그것으로부터 시작했어.	It all began with that music box.						0	
69	一切都是由自己而起。	一切都是由自己而起。	全部自分のせいだ。	모든 것은 나로 인해 시작된 거야.	It all began with her.						0	
70	所有对自己施以善意，聚集在自己身边的人都已经……	所有對自己施以善意，聚集在自己身邊的人都已經……	自分に善意を向けてくれた、自分の元に集まってくれた人たちは、みんな……	내게 잘해 주고, 주변에 머물던 사람들은 이미 다…	Anyone who ever showed her kindness, anyone who stood by her side was already...						0	
71	你应该去死。	你應該去死。	死んだ方がマシなんだよ。	넌 죽었어야 했어.	You should die.						0	
72	呜嗯——！	嗚嗚嗚——！	うう——！	으윽…!	Ungh—!						0	
73	熟悉的村庄就在眼前，而女孩的体力却已耗尽。	熟悉的村莊就在眼前，女孩的體力卻耗盡。	見慣れた村はすぐ目の前だというのに、少女にはもう力が残っていなかった。	익숙한 마을이 눈앞에 보였지만, 이첼의 체력은 바닥이 나기 시작했다.	She could see the familiar village in front of her, but the girl's energy was completely depleted.						0	
74	跌倒后不久，那小小的身躯就将被白雪掩埋。	跌倒後不久，那小小的身軀就將被白雪掩埋。	その場に倒れると、小さな体はすぐ雪に埋もれてしまった。	이대로 쓰러지면 이첼의 작은 몸은 흰 눈에 묻히게 될 것이다.	After she collapsed to the ground, her small body was gradually covered in snow.						0	
75	呃呜呜——	呃嗚嗚——	ぐうう——	으으윽…	Awooo—						0	
76	在失去意识前的最后一秒，女孩看到了白色的狼……	在失去意識前的最後一秒，女孩看到了白色的狼……	意識を失う寸前、少女は白いオオカミの姿を見た気がした……	의식을 잃기 전, 마지막 순간에 소녀는 하얀 늑대를 보게 되고…	In her last seconds before losing consciousness, the girl spotted a white wolf...						0	
