字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
18	瑜伽可以有效锻炼核心力量，特别是腹部的腹横肌、髂腰肌……	瑜珈可以有效鍛煉核心力量，特別是腹部的腹橫肌、髂腰肌……	ヨガは基本的な筋力、特に腹部の腹横筋や腸腰筋を鍛えるのに効果的だが……	요가는 효과적으로 코어 근육을 단련할 수 있어. 특히 복횡근, 장요근 같은…	Yoga can help strengthen your core, especially your transversus abdominis and iliopsoas muscles...						0	
19	分析员应该不会担心练习瑜伽会有损形象吧？	分析員應該不會擔心練習瑜珈有損形象吧？	分析員はヨガを練習する姿を見られて恥ずかしがったりしないだろうか？	설마 요가하는 걸로 본인 이미지가 이상해질까 봐 걱정하는 건 아니겠지?	You aren't worried that doing yoga might undermine your image, are you, Adjutant?						0	
b-4											0	
20	不，我比较关心耗费的时间和实际效果。	不，我比較關心花費的時間和實際效果。	いや、それより所要時間と実際の効果が気になる。	아니요, 요가에 할애하는 시간과 그에 따른 효과를 생각하고 있었어요.	No, I'm more concerned with how long it will take to see results.						0	
21	这种想法很常见。	這種想法很常見。	よくある考え方だ。	아주 정상적인 사고방식이네.	Many people have the same concern.						0	
22	虽然瑜伽看起来慢悠悠的，没什么练习反馈，但实际上每次练习中都能得到放松。	雖然瑜珈看起來強度低，沒什麼鍛煉回饋，但事實上在每次的鍛煉中都能好好放鬆。	ヨガはゆっくりしているように見えて効果が判断しにくいが、練習するたびにリラックスできるんだ。	요가가 느리고 효과도 나타나지 않는 것 같지만, 막상 하고 나면 긴장을 해소할 수 있어.	It might seem like it takes a long time to see any progress with yoga, but even a single session can help you relax as well.						0	
23	因为瑜伽可以调节神经系统，缓解紧张情绪，减小压力。	因為瑜珈可以調節神經系統，緩解緊張情緒，減少壓力。	神経系を調節し、緊張を緩和してストレスを軽減させられるからだ。	요가는 신경 계통을 단련하고 긴장한 감정을 풀어주고 스트레스를 해소해 주거든.	Because yoga can regulate your nervous system, release tension, and reduce stress.						0	
24	所以非常适合因工作久坐，颈椎和关节僵硬的人群。	所以非常適合因工作久坐，肩頸和關節僵硬的人群。	つまり、仕事で長時間座って、首や関節が凝っている人にはぴったりだ。	그래서 오래 앉아서 일하는 사람들, 그리고 척추와 관절들이 굳은 사람들에게 괜찮은 종목이야.	So it's perfect for people who sit for long periods at their jobs or have stiff joints.						0	
25	久坐！关节僵硬！不得不说，有些诱惑力。	久坐！關節僵硬！不得不說有點吸引力。	なるほど！なかなか魅力的なセリフだな。	오래 앉아서 일하는, 관절이 굳은 사람에게 좋다고 하니 확실히 솔깃하긴 했다.	Sit for long periods? Stiff joints? That was me! I couldn't deny how tempting it sounded.						0	
b-5											0	
26	我感兴趣了。	我感興趣了。	興味が湧いてきた。	관심이 가네요.	Alright, I'm interested.						0	
27	当然，分析员，你试试就知道了，我可以帮你拟一份训练计划。	嗯嗯，分析員，你試試就知道了，我可以幫你制定一份訓練計劃。	分析員、試してみたらどうだ？トレーニングの企画書を作ってあげてもいいよ。	좋아, 분석가. 직접 해보면 알 수 있을 거야. 내가 대신 훈련 계획을 짜줄 수 있어.	Good. You'll see what I'm talking about after you try it, Adjutant. I can help you put together a training plan.						0	
28	还有动作相关的视频教程，也可以一起发送给你。	還有動作相關的影片教學，也可以一起發給你。	正しい姿勢を教える動画資料もあるから、一緒に送ろう。	그리고 요가 동작에 관련된 영상 튜토리얼도 함께 보내줄게.	I'll send you some video tutorials for certain moves too.						0	
29	真好，帮大忙了。	真好，幫了一個大忙。	よかった、助かる。	좋다. 큰 도움이 될 수 있을 것 같다.	Perfect — she was a lifesaver.						0	
30	在这些事情上，晴总是有超出常人的专业度。	在這些事情上，晴總是有超出常人的專業度。	こういうことに関しては、晴は常に人並み以上の知識を持っている。	이런 영역에 있어 하루는 항상 비범한 전문성을 지니고 있었다.	Haru always went above and beyond in these types of situations.						0	
31	父亲告诉过我，身体是最重要的武器。	父親告訴過我，身體是最重要的武器。	身体が一番大事な武器だと、父から教わったんだ。	아버지는 우리가 가진 신체가 가장 중요한 무기라고 하셨어.	My father taught me that our bodies are our most important weapon.						0	
32	对于武器的维护、保养，永远都是制胜关键。	對於武器的維護、保養，永遠都是致勝關鍵。	武器の整備やメンテナンスこそ勝利への鍵なんだ。	그리고 무기를 정비하는 건 언제나 승패를 가르는 중요한 요소라고 하셨고.	Maintaining and caring for your weapon is vital to success.						0	
33	分析员，你作为海姆达尔部队的核心，可不能先把自己累垮。	分析員，你作為海姆達爾部隊的核心，可不能先把自己累垮。	分析員、ヘイムダル部隊の心臓であるあなたが過労で倒れたりしないようにな。	분석가는 헤임달 부대의 핵심이니까 절대 쓰러져선 안 돼.	You're the core of the Heimdall Force, Adjutant. You can't get too tired or stretched too thin.						0	
34	这个比喻很有晴的风格。	這個比喻很有晴的風格。	いかにも晴らしいな、その比喩は。	하루다운 비유다.	...Was that a yoga-themed metaphor?						0	
35	为了不让她失望，同时也是为了我嘎吱作响的关节……	為了不讓她失望，同時也是為了我嘎吱作響的關節……	彼女の気遣いに応えるよう、それにガタが来た自分の関節のためにも……	그녀를 실망하게 하지 않기 위해, 그리고 삐걱대는 내 관절을 위해…	To both avoid disappointing her and to save my creaking joints...						0	
36	瑜伽，值得一试。	瑜珈，值得一試。	ヨガをやってみよう。	요가를 시도해 볼 만한 것 같다.	I decided that yoga was worth a try.						0	
