字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	嘿嘿嘿……有点让人后背发凉啊，里面可是有军方的人。	嘿嘿嘿……有點讓人背脊發涼啊，裡面可是有軍方的人。	げっへっへっ……なんかゾッとするぜ。一応、中には軍の連中もいるんだろ。	하하하… 살짝 무서운데요. 안에 있는 녀석들은 군부 측 인원인데.	Hehehe... It kinda sends a shiver down my spine. There are military personnel inside, after all.						0	
11	这次任务结束，会安排所有人去千羽的海边度假。	這次任務結束，會安排所有人去千羽的海邊度假。	今回の任務が終わったら、全員千羽浜で羽を伸ばせるように手配するから。	이번 임무가 끝나면 모두 센바 해변으로 휴가를 가게 될 거야.	After this mission is over, I'll arrange a beach vacation in Senba for everyone.						0	
12	去准备一下吧，少问不该问的。 	去準備一下吧，少問不該問的。	知る必要のないことばかり聞いてないで、さっさと用意しろ。 	물어보지 말아야 할 것들은 그만 물어보고, 어서 준비해.	Go get ready. Don't ask questions you shouldn't be asking. 						0	
13	嘿，要是我不小心漏了消息出去，还得靠老大跟董事会保我了。	嘿，要是我不小心走漏風聲，還得靠老大跟董事會保我了。	へいへい、俺が口を滑らせたら、そんときは兄貴と理事会を頼んだぜ。	헤헤, 제가 실수로 정보를 흘리면 대장하고 이사회에서 저를 보호해 주셔야 해요.	Hah, if I accidentally learn too much, I'll need you and the Directors to protect me, boss.						0	
14	克莱因，一会，你跟着我。	克萊因，等一下你跟著我。	クライン、後で付いてきてくれ。	클레인, 조금 이따가 나를 따라오도록.	Klein, you'll be coming with me.						0	
15	真能去千羽的海边度假吗？	真的能去千羽的海邊度假嗎？	本当に千羽浜に遊びに行けるの？	정말 센바의 해변으로 휴가를 갈 수 있는 건가요?	Are we really going on a vacation in Senba...?						0	
16	这么多张嘴巴还能说话，而且远在千羽地区，董事们……睡得着吗？	這麼多張嘴巴還能說話，而且遠在千羽地區，董事們……睡得著嗎？	情報が漏れるリスクが大きいし、しかも遠く離れた千羽で。理事会の人たちは……安心できるの？	이렇게 정보를 언제든지 누설할 수 있는 사람들을 그렇게나 먼 센바 지역에 보낸다니, 이사회 구성원들은… 잠이나 제대로 올까요?	It sounds too good to be true. And all the way in Senba? ...The Directors, wouldn't they want to keep potential risks close by for careful surveillance...						0	
17	和以前一样，你们专心执行任务，我来解决任务之外的部分。	和以前一樣，你們專心執行任務，我來解決任務之外的部分。	いつも通り、お前たちは任務に専念し、それ以外のことは俺に任せろ。	예전과 똑같이 너희는 미션에 집중하고, 난 미션 이외의 부분을 처리할 거야.	As always, just focus on the mission — I'll take care of everything else.						0	
18	威尔。	威爾。	ウィル。	윌.	Will.						0	
19	还有问题吗？	還有問題嗎？	まだ何か質問か？	또 무슨 문제가 있나?	Do you have any more questions?						0	
20	没有。	沒有。	ううん。	아니요.	No.						0	
21	只是告诉你，我不像苍蝇那么好骗。	只是告訴你，我不像蒼蠅那麼好騙。	ただ私がソウヨウほど騙されやすくはないって注意したいだけ。	그냥 알려드리고 싶어서요. 전 파리처럼 쉽게 속지 않아요.	I just want you to know I'm not as gullible as Gnat.						0	
22	威尔，你准备什么时候替我们复仇呢？	威爾，你準備什麼時候替我們復仇呢？	ウィル、いつ仇を取ってくれるの？	윌, 언제쯤 우리의 복수를 해줄 건가요?	Will, when are you going to avenge us?						0	
23	威尔，你准备什么时候替我们复仇呢？	威爾，你準備什麼時候替我們復仇呢？	ウィル、いつ仇を取ってくれるの？	윌, 언제쯤 우리의 복수를 해줄 건가요?	Will, when are you going to avenge us?						0	
24	威尔，你准备什么时候替我们复仇呢？	威爾，你準備什麼時候替我們復仇呢？	ウィル、いつ仇を取ってくれるの？	윌, 언제쯤 우리의 복수를 해줄 건가요?	Will, when are you going to avenge us?						0	
25	爸爸……	爸爸……	お父さん……	아빠…	Daddy...						0	
26	爸爸，你准备什么时候替我报仇？	爸爸，你準備什麼時候替我報仇？	お父さん、いつ仇を取ってくれるの？	아빠, 언제쯤 제 복수를 해주실 거예요?	Daddy, when are you going to avenge me?						0	
27	我……	我……	私は……	그건…	I...						0	
28	很快就会去见你。	很快就會去見你。	もうすぐ会いにいくから。	곧 널 만나러 갈게.	I'll see you very soon.						0	
