字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
20	电流声过后，首先是青色，接着是绿色，最后是橙色……	耳邊傳來一陣電流聲響，首先亮起了藍色、接著是綠色、最後是橘色……	電流の流れる音につづいて、青、つづけて緑、最後にオレンジ色が点灯した……	전류 소리가 잦아들더니 푸른색과 녹색, 마지막으로 오렌지색의 불빛이 차례대로 번쩍였다…	With a whirring sound, it lit up with blue, then green, and finally orange...						0	
21	天空的虹膜，螺旋的彩虹，降临在这座废弃游乐园的中心。	五顏六色的燈光照耀著夜空，螺旋的彩虹降臨在這座廢棄遊樂園的中心。	空の虹、らせん状の虹が、この廃墟の遊園地の中心へと舞い降りた。	마치 하늘의 눈동자처럼, 나선형의 무지개가 버려진 놀이공원 한가운데에 내려왔다.	It formed a colorful iris in the sky, as if a spiraling rainbow had descended upon the middle of the abandoned amusement park.						0	
22	巨大的摩天轮，再度苏醒了。	巨大的摩天輪再度甦醒了。	巨大な観覧車が、再び目を覚ましたのだ。	거대한 관람차가 다시 깨어났다.	The massive Ferris wheel was full of life once more.						0	
23	啊……	啊……	あ……	아…	Ah...						0	
24	分析员，这就是你带我来这的原因吗？	分析員，這就是你帶我來這的原因嗎？	分析員、これが、私をここに連れて来た理由ですか？	분석가, 날 여기에 데려온 이유가 이것 때문이야?	Adjutant, is this why you brought me here?						0	
25	嗯，很厉害吧。	嗯，很棒吧。	ああ。いい眺めだろ？	네. 근사하죠?	Yeah. Pretty amazing, right?						0	
26	好美……和我小时候梦中的画面一样……	好美……和我小時候夢中的畫面一樣	きれい……子供の頃に夢で見たのと同じです……	너무 아름다워… 어렸을 때 꿈에 그리던 장면과 똑같아…	It's so beautiful... It looks just like the dreams I had of it when I was little...						0	
27	不……	不……	いいえ……	아니…	No, actually...						0	
28	比我想象中还要绚丽，还要多彩……	比我想像中還要多彩、絢麗……	それよりもずっとキレイで、美しくて……	생각했던 것보다 훨씬 더 화려하고, 눈부셔…	It's even more stunning and colorful than I ever imagined...						0	
29	是吗？	是嗎？	そう？	그래요?	Really?						0	
30	呵呵呵，当然，那是因为……	呵呵呵，當然囉～因為……	ふふふ、もちろんですよ。だって……	하하하, 당연하지. 왜냐하면…	Hehehe, of course. That's because...						0	
31	我从未幻想过，能和分……playername像这样并肩站在一起……	我從未想像過能和分……playername這樣並肩站在一起……	ぶんせ……playernameさんと一緒に眺めることができるなんて、想像もしていませんでしたから……	playername… 너와 이렇게 나란히 서 있는 장면은 한 번도 꿈꿔본 적이 없으니까…	I never imagined I would be standing by your side like this, Adju... playername...						0	
32	时间……如果能定格此刻就好了……	如果……時間能定格於此刻就好了……	時間が……このまま止まってくれたらいいのに……	시간을… 멈출 수 있다면 좋을 텐데…	Time... I wish it would just stop in this moment.						0	
33	美好的时光总是短暂，很快，我事先准备好的储备电源便被耗尽。	美好的時光總是短暫的，我事先準備好的備用電源此時已經耗盡。	素晴らしい時間ほどすぐに終わってしまうものだ。私が用意した予備電源の電力は、すぐに底をついてしまった。	아름다운 시간은 늘 짧기만 하다. 곧 내가 준비한 예비 전원이 꺼질 것이다.	But time flies when you're having fun. Soon after, the backup power supply that I'd prepared ran out.						0	
34	光芒再次被黑暗吞没，但是却将色彩永远刻入了少女心间。	遊樂園再次被黑暗吞沒，但色彩卻已刻入了少女心間。	世界は再び暗闇に呑み込まれたけれど、あの彩りは、少女の心に永遠に刻み込まれたようだった。	불빛은 다시 어둠 속으로 사라졌지만, 눈부신 색채는 소녀의 마음속에 영원히 새겨질 것이다.	The lights were swallowed up by darkness once more, but their colorful brilliance was carved into the girl's heart forever.						0	
35	稍微有点可惜啊，出于安全性考虑，所以只能在下面看看。	為了安全起見所以只能在下面看看，稍微有點可惜啊。	ちょっと残念だけど、安全面を考慮すると、下から眺めるのが精一杯でね。	좀 아쉽네요. 안전상의 문제로 아래서 볼 수밖에 없어서요.	It's a shame the old structure is no longer safe. We can only look at it from down here.						0	
36	已经够了，playername。	這樣就夠了，playername。	充分ですよ、playernameさん。	충분해, playername.	That's already more than enough, playername.						0	
37	能和playername一同目睹它亮起来的样子，我已经知足了。	能和playername一起見證它閃亮的風采，就已經讓我很滿足了。	playernameさんと一緒に輝いている姿が見られただけでも、私にとっては充分です。	playername, 너와 함께 빛나는 관람차를 본 것만으로도 난 만족해.	I'm just happy I got to see it light up with you, playername.						0	
38	哎？恩雅之前没见过它亮起来的样子吗？	欸？恩雅從來沒有看過它亮燈的樣子嗎？	え？あれが点灯しているところを見るのは、これが初めてってこと？	네? 그럼 그전에는 관람차에 불이 켜진 모습을 한 번도 못 봤어요?	Huh? Haven't you seen it light up before, Enya?						0	
39	没有哦，从我第一次注意到它时，它就已经荒废了。	沒有喔，從我第一次注意到它時，這裡就已經廢棄了。	そうですよ。私が観覧車に気付いた時には、もう廃墟になっていましたから。	응, 내가 처음 봤을 때부터 이미 버려진 상태였거든.	No, it's been abandoned since the first time I saw it.						0	
40	硬是要说的话，梦里我倒是见过几次？	硬要說的話，在夢裡我倒是見過幾次。	強いていえば、夢の中で何度か見たことがある程度でしょうか。	굳이 말하자면, 꿈에서 몇 번 봤다고나 할까?	I guess you could say I've seen it light up in my dreams a few times?						0	
41	居然是这样的吗……	竟然是這樣嗎……	そうだったのか……	그랬군요…	I see...						0	
42	喂——刚刚的光芒就是从这里发出来的吧？	喂——剛剛的光芒就是從這裡發出來的吧？	ねぇ──さっきの光ってこっちからだよね？	야… 방금 불빛이 여기서 나온 거 맞지?	Hey, the lights just now came from here, right?						0	
43	已经消失了……	已經消失了……	もう消えちゃってる……	지금은 사라졌네…	Oh, they're gone already...						0	
44	真好看啊……简直就像是梦里的景象一样……	真漂亮啊……簡直就像在作夢一樣……	すごくキレイだったね……まるで夢の中みたいに……	너무 예쁘다… 마치 꿈속에 나오는 장면 같았어…	It was really pretty... Like something from a dream...						0	
45	是那边的哥哥姐姐做的吗？好厉害……	是那邊的哥哥姐姐們用的嗎？好厲害……	あそこのお兄さんとお姉さんがやったのかな？すごい……	저기 있는 언니 오빠들이 한 건가? 대단한데…	Did the man and woman over there do it? Awesome...						0	
46	恩雅，她们是？	恩雅，她們是？	エンヤ、この子たちは？	엔야, 저 아이들은?	Enya, who are they?						0	
47	应该是住在附近的流浪儿吧，playername，看来一同见证这番奇景的不光光有我们呢~	應該是住在附近的孤兒吧，playername看來一起見證了這奇妙景色的不只有我們呢～	この周辺のストリートチルドレンのようですね。playernameさん、あの不思議な光景を目にしたのは、私達だけではなかったようですよ。	근처에 사는 부랑아들일 거야. playername, 이 아름다운 장면을 본 게 우리만이 아닌가 봐~	They must be kids living on the streets nearby. Looks like we aren't the only ones who enjoyed the show~						0	
48	我们的老朋友应该也知足了。	我們的老朋友應該也很滿意吧。	私たちの古い友達もきっと満足しているでしょう。	내 오랜 친구도 흐뭇해할 것 같아.	I think our old friend is satisfied.						0	
49	嗯，趁着没闹出更大的动静之前，一起回去吧。	嗯，趁還沒被人發現時趕快回去吧。	ああ。騒ぎが大きくなる前に、一緒に帰ろう。	네. 다른 사람들이 몰리기 전에 이제 그만 돌아가요.	Yeah. Let's head back before we cause a bigger stir.						0	
50	好~！	好～！	は～い！	응~!	Okay~!						0	
