字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
23	只是没想到座位这么靠后……还不如在家用头显看。	只是沒想到座位這麼後面……還不如在家用頭戴式設備觀賽。	ごめん。席がこんなに後ろだと、家で観た方がよかったかもしれないな。	그나저나 우리 자리가 이렇게 뒤일 줄은 몰랐어… 이럴 줄 알았으면 그냥 집에서 헤드셋으로 보는 건데.	I just didn't expect our seats to be so far back... It might be better to watch it on a headset at home.						0	
24	哥，明年决赛我们还来看，好不好？	哥，明年決賽我們再來現場觀賽好不好~？	ううん！お兄ちゃん、来年も一緒に来よう！ね！	오빠, 내년에도 또 보러 오자, 응?	Let's come watch the finals next year too, okay?						0	
25	我可以不吃……少吃几次酥皮鸡腿和菠萝包……	我可以不吃……少吃幾次酥皮雞腿和菠蘿麵包……	わたし、チキンとメロンパンを食べたいってもう言わないから！……少しは食べるけど！	그러면 크런치 닭다리랑 파인애플번을 안 먹… 아니, 조금만 먹을게…	I can eat less, to save money for tickets! ...I'll even sacrifice chicken legs and pineapple buns...						0	
26	下个月开始，我就可以不去打针啦，不要把眉头皱那么紧嘛。	下個月開始我就可以不用去打針啦，眉頭不要皺那麼緊嘛。	それに、来月から注射しなくてもいいし、そんなに心配しないでよ。	다음 달부터 주사는 안 맞으러 가도 되니까 그렇게 인상 좀 찌푸리지 말고.	Don't look at me like that! I won't need any shots starting next month, it'll be fine.						0	
27	哦？哦哦！哦哦哦！！比赛开始啦！！！	哦？哦哦！哦哦哦！！比賽開始啦！！！	あれ？わああ！！試合が始まる！！！	어? 어어! 우와아!! 시작한다!!!	Huh? Ah! Oh my gosh!! It's starting!!!						0	
28	快看！芬妮一出场就要找星期三决斗！	快看！芬妮一出場就要找星期三決鬥！	見て！ファニーが登場したらすぐウェンズデーと対決するみたい！	저기 좀 봐! 페니가 나오자마자 웬스데이랑 결투를 하려고 해!	Look! Fenny is going head-to-head with Wednesday as soon as she comes out!						0	
29	你觉得芬妮这回有没有机会逆袭？	你覺得芬妮這次有沒有機會逆襲？	ファニーは今回逆転できると思う？	오빠 생각엔 페니가 이번에 역습에 성공할 수 있을 것 같아?	Do you think Fenny will redeem herself this time?						0	
b-6											0	
30	嗯……我不看好芬妮，心态方面差太多了。	嗯……我不看好芬妮，心態方面差太多了。	うーん……微妙かな、興奮しすぎてるように見えるんだ。	음… 글쎄. 페니는 멘탈이 좀 약한 거 같던데.	Well... I don't like Fenny's chances. She often lacks the right mentality.						0	
31	全副武装的少女们此刻已经准备就绪。	全副武裝的少女們此刻已經準備就緒。	全身武装した少女たちは、今まさに準備が整ったようだった。	완전 무장한 소녀들은 모든 준비를 마친 상태였다.	Donning full armor, the girls were ready to begin.						0	
32	伴随着主办方吹响号角，有着“女武神”称号的她们从天而降，出现在<snowbreak>瓦尔基里游戏</>会场的各个角落。	伴隨著主辦單位吹響號角，有著「女武神」稱號的她們從天而降，出現在<snowbreak>瓦爾基里遊戲</>會場的各個角落。	会場がファンファーレに包まれると、「ヴァルキリー」の称号を持つ彼女たちが空から降りて、<snowbreak>ヴァルキリーゲーム</>会場の各エリアに現れる。	주최 측이 호각을 불자 '발키리'라는 칭호를 가진 소녀들이 하늘에서 내려와 <snowbreak>발키리 게임</> 현장 곳곳에서 나타났다.	As the host sounded the horn, the Battle Idols descended from the sky, appearing throughout the entire <snowbreak>Valkyrie Games</> venue.						0	
33	在观众们的狂热欢呼中，无人机松开悬臂。	在觀眾們狂熱的歡呼聲中，無人機鬆開懸臂。	観客たちの熱狂的な歓声の中、ドローンがアームを緩める。	관중들의 환호 속에서 드론은 날개를 접었고,	Amidst the audience's fanatical cheers, a drone released the object it was holding in its arm.						0	
34	象征着比赛胜利的虚拟微缩恒星从万米高空加速坠落。	象徵著比賽勝利的虛擬微縮恆星從高空迅速墜落。	試合の勝利を象徴する仮想圧縮恒星が、高度1万メートルから勢いよく落下を始める。	승리를 상징하는 가상의 미니 행성이 하늘 높은 곳에서 쏟아져 내렸다.	The virtual miniature star, symbolic of victory within the games, fell down from high in the sky.						0	
35	仿佛具备某种魔力，它牢牢吸引着现场数万名观众，以及女武神们的目光。	彷彿具有某種魔力，恆星吸引著現場數萬名觀眾以及女武神們的目光。	まるで魔法のように、会場の何万人もの観客とヴァルキリーたちの目を引きつけた。	마치 모종의 마력에 있는 것처럼, 수만 명의 관중들과 발키리들의 시선을 사로잡았다.	As if imbued with some sort of magical force, it commanded the attention of the tens of thousands of people in the stadium.						0	
36	唯有两个人除外。	只有兩個人例外。	ただ2人だけの例外を除いて。	단, 두 사람을 제외하고 말이다.	All except for two.						0	
37	你的眼睛在看哪里？！	你的眼睛在看哪裡？！	あんたどこ見てんのよ！？	어딜 보고 있는 거야?!	Where are you looking!?						0	
38	星期三！本小姐这一次绝不会再手下留情了！	星期三！本小姐這一次絕不會再手下留情了！	ウェンズデー！今回は絶対に容赦しない！	웬스데이! 이번에는 절대 안 봐줄 거야!	Wednesday! I won't show you mercy this time!						0	
39	……哦。	……哦。	……そう。	…	...Okay.						0	
41	反推引擎点火失败，主减速伞无法弹出。	反推裝置啟動失敗，無法彈出降落傘。	逆推エンジンの点火に失敗、メイン減速パラシュートが展開できません。	역추진 엔진 점화 실패, 메인 감속 낙하산 사출 실패.	Retrorocket ignition failed. Unable to deploy main parachute.						0	
42	反推引擎点火失败，应急减速伞无法弹出。	反推裝置啟動失敗，無法彈出緊急阻力傘。	逆推エンジンの点火に失敗、緊急減速パラシュートが展開できません。	역추진 엔진 점화 실패, 비상 감속 낙하산 사출 실패.	Retrorocket ignition failed. Unable to deploy emergency parachute.						0	
43	请立刻人工排障，或手动释放应急减速伞。	請立刻處理故障，或手動打開緊急阻力傘。	直ちに点検を行うか、または手動で緊急減速パラシュートを展開してください。	직접 장애물을 제거하거나 비상 감속 낙하산을 수동으로 작동하세요.	Please immediately resolve the issue or manually release the emergency parachute.						0	
44	开始计算坠落时间，剩余时间，三十九、三十八、三十七……	開始倒數墜落時間，剩餘時間:三十九、三十八、三十七……	落下時間の計算を開始します。残り時間、39、38、37……	추락까지 남은 시간: 39, 38, 37…	Commencing countdown. Time remaining: 39, 38, 37...						0	
b-7											0	
45	……咳咳……咳咳……	……咳咳……咳咳……	……ゴホッ……ゴホン……	… 콜록… 콜록…	...*cough*... *cough*...						0	
46	巨大的下坠加速度挤压每一处身体组织，意识尚且清醒，但视力已经完全丧失。	巨大的重力加速度擠壓著身體的每一處感官，意識尚且清醒，但是已完全喪失視力。	強烈な落下加速度が体のあらゆる組織を圧迫し、意識ははっきりしているのに、目を開くことさえできない。	엄청난 하강 속도로 모든 신경 조직이 억눌리고, 의식은 뚜렷했지만 눈앞이 캄캄해졌다.	The unbelievable speed at which I fell squeezed every cell in my body. I was still conscious, but had completely lost my sense of sight.						0	
47	我伸手摸向操控面板，凭借直觉输入排障码……	我伸手摸向操作面板，憑直覺輸入排除故障碼……	私は操作パネルに手を伸ばし、手探りで点検コードを入力した……	조작 화면을 향해 손을 뻗었고, 오직 감으로만 장애물 제거 코드를 입력한다…	I reached out to the control panel and entered a troubleshooting code that unconsciously surfaced in my mind...						0	
48	成功了！但是……还没结束。	成功了！但是……還沒結束。	成功した！しかし……まだ終わりではない。	성공이다! 하지만… 아직 끝난 게 아닌 모양이다.	It worked! But... it wasn't over yet.						0	
49	减速伞迅速弹出，令人窒息的加速度瞬间变化为更加可怕的减速度。	阻力傘迅速彈出，令人近乎窒息的加速度瞬間變為更加可怕的減速度。	減速パラシュートが素早く展開し、落下重力に逆らう形で体にロープが食い込む。瞬間的な吐き気に全身が痺れた。	감속 낙하산이 튕겨나가면서 숨 막힐 정도로 빠른 가속도가 더욱 무서운 감속도로 변했다.	The parachute deployed quickly, and the suffocating falling sensation immediately transformed into a swift deceleration.						0	
50	柔软的安全绳像钢条般抽击在我胸口，最后一口空气被迫离开肺部。	柔軟的安全繩像鋼繩般抽擊在我胸口，最後一口空氣被迫離開肺部。	柔らかい安全ロープが私の胸を鋼のように縛り付け、圧迫された肺から、最後の空気が押し出される。	부드러운 안전띠가 철근처럼 나의 가슴을 조여왔고, 숨이 턱 막히는 느낌이 들었다.	The slack safety rope lashed against my chest like steel as the last trace of air was forced out of my lungs.						0	
b-8											0	
51	这是……幻觉？	這是……幻覺？	これは……幻覚か？	이건… 환영인가?	Am I... hallucinating?						0	
52b	我用力挤压双眼，不确定自己刚才是否看见了幻觉。	我用力揉按雙眼，不確定自己剛才是否看見了幻覺。	私は力を入れて何度かまばたきした。今見たのが幻覚なのか、確信を持てない。	난 두 눈을 세게 비볐고, 방금 있었던 일이 환영인지 아닌지 확인하고자 했다.	I squeezed my eyes shut, unsure if I had just been hallucinating.						0	
52	即将迎接撞击，剩余时间，十、九、八、七……	即將撞擊地表，剩餘時間:十、九、八、七……	衝撃に備えてください、残り時間、10、9、8、7……	충격까지 남은 시간: 10, 9, 8, 7…	Approaching impact. Time remaining: 10, 9, 8, 7...						0	
53	四、三、二	四、三、二	4、3、2ーー	4, 3, 2	4, 3, 2...						0	
54	一	一	1	1…	1...						0	
62	我不能确定有多少时间在昏迷时流逝。	我不確定在我昏迷時流逝了多少時間。	……私が意識を失っている間、どれだけの時間が経っただろうか。	기절하고 얼마나 시간이 흘렀는지 알 수 없었다.	I wasn't sure how much time passed as I remained unconscious.						0	
65	里面的人，能听到吗？	裡面的人，能聽到嗎？	ーー中の人、聞こえるか？	거기 안에, 혹시 내 목소리 들려?	Whoever's in there, can you hear me?						0	
66	声音穿透厚重的金属舱门和隔热层，变幻为模糊不清的闷响。又或是我的耳朵被蒙上了一层厚厚的塑料膜？我只能勉强分辨出含义……	聲音穿透厚重的金屬艙門和隔熱層，變幻為模糊不清的悶響。又或是我的耳朵被蒙上了一層厚厚的塑膠膜？我只能勉強分辨出其含義……	その言葉は厚い金属のドアと断熱層に隔てられ、ぼんやりとしか聞こえなかった。まるで耳が厚いプラスチックの膜で覆われているような感じだ。	두꺼운 금속 게이트와 단열층 때문에 목소리가 먹먹하게 들려왔다. 혹시 귀에 이상한 막이라도 생긴 건가? 어렴풋이 추측해 보려 하는데…	A voice penetrated through the metal hatch and layer of insulation, becoming muffled and unclear. Or were my ears covered by a thick plastic film? I struggled to tell what the voice was saying...						0	
67	……远离舱门，保护好身体要害。	……遠離艙門，保護好身體要害。	……扉から離れて、急所を守れ。	… 게이트에서 멀리 떨어져 있어. 최대한 다치지 않게 몸을 보호하고.	...Move away from the hatch. Protect your vital areas.						0	
68	夹杂干燥水泥气息，混合铁锈味道的冷风，倏然灌进舱室，驱赶着隔热层散发出来的焦味和热量。	夾雜著乾燥水泥氣息以及鐵鏽味的冷風倏地灌進艙內，將隔熱層散發出來的焦味和熱量全數驅盡。	乾燥したセメントと錆びた鉄の匂いが混ざった冷たい風が突然キャビンに吹き込んできて、断熱材の焦げた匂いと熱を追い払った。	건조한 시멘트 냄새와 녹슨 철분 냄새가 섞인 찬바람이 갑자기 선실 안으로 들어오면서 단열층에서 뿜어져 나오는 탄 냄새와 열기를 없앴다.	The scent of dry cement mixed into a cool breeze suddenly invaded the pod, forcing out the burning smell and heat produced by the layer of insulation.						0	
69	光线从舱门的缺口涌入，毫无暖意地扑向面庞，灼痛久处黑暗的双眼。	光線從艙門口射入，毫無暖意地照向臉龐，灼痛久處黑暗的雙眼。	光がキャビンの隙間から流れ込み、顔面に注がれ、暗闇に慣れた両目を突き刺した。	게이트의 틈새로 온기를 느낄 수 없는 불빛이 새어 들어와 얼굴을 비췄고, 오랫동안 어둠 속에 있었던 탓인지 두 눈이 아파왔다.	Light poured in through the partly opened hatch. It indiscriminately shone on my face, burning my eyes that had long grown accustomed to darkness.						0	
71	请举起双手，保持……	請舉起雙手，保持……	両手を上げて、そのまま動かないように……	손 들고 가만히 있어…	Please raise your hands and keep...						0	
72	我用手遮挡直射眼睛的光线，以至于少女没能第一时间看清我的面庞。	我用手遮擋直射眼睛的光線，以至於少女沒能第一時間看清我的臉龐。	私は目に直接光が入らないように手で遮り、そのせいで、少女は私の顔がはっきりと見えなかった。	빛을 가리기 위해 손으로 얼굴을 가렸고, 그 소녀는 나를 바로 알아보지 못했다.	I blocked the light from shining in my eyes with my hand, which prevented the girl from seeing my face clearly at first.						0	
72b	我将手从额头上移开，然后就听到了从她口中发出的惊呼。	我將手從額頭上移開，然後就聽到了從她口中發出的驚呼。	私が手を額からどかすと、彼女が発した驚きの声が聞こえた。	그리고 머지않아 이마에서 손을 떼자 그녀의 입에서 탄식이 뿜어져 나왔다.	When I removed my hand from my brow, she subsequently gasped.						0	
73	你是……playername？	你是……playername？	お前は……playername？	넌… playername?	You're... playername?						0	
74	值得这么惊讶吗？	值得這麼驚訝嗎？	そんなにびっくりすることか？	이게 그렇게 놀랄 일이야?	Is it really that surprising?						0	
75	不，不是惊讶……	不、不是驚訝……	いや、驚いているわけじゃ……	놀, 놀란 게 아니라…	I-I'm not surprised...						0	
75b	我一直都相信你会回来。	我一直堅信著你會回來。	お前が戻ってくるとずっと信じていた。	난 네가 돌아올 거라고 믿고 있었어.	I always believed you would return.						0	
75c	请把手给我。	請把手給我。	手を出して。	손 좀 줘봐.	Please give me your hand.						0	
76	指尖传来轻微刺痛。	指尖傳來輕微刺痛。	指先にわずかな痛みが走る。	손가락 끝에서 따가운 통증이 느껴진다.	I felt a slight tingling sensation in my fingertips.						0	
77	这是……	這是……	少し待って。	이건…	This is...						0	
78	我需要验证你的生物信息。	我需要驗證你的生物資訊。	お前の生体情報を確認する必要がある。	생체 정보를 확인해야 하거든.	I have to confirm your biometric data.						0	
79	在等待检测结果时，我才留意到少女那一身夸张的战术装备以及仿佛能令火焰冻结的气质，已经与我印象中的电竞明星相去甚远……	在等待檢測結果時，我才注意到少女那一身誇張的戰術裝備以及彷彿能凍結火焰的氣勢，已經與我印象中的競技明星大相逕庭……	検査結果を待っている間に、私はぼんやりと少女を見いてた。その派手な戦術装備と、まるで炎まで凍らせそうなその雰囲気、私が知っているあのeスポーツスターとは随分と違っている……	결과를 기다리던 중, 그녀가 입은 화려한 전술 슈트와 불꽃까지 얼릴 것 같은 기세를 바라다봤다. 그 모습은 내가 기억하던 이스포츠 스타와는 사뭇 달라 보였다…	As we waited for the results, I noticed the girl's complex tactical gear and icy expression looked familiar, similar to those of a celebrity in my distant memory...						0	
80	刚才她是徒手拆卸了返回舱舱门吗？我没看见任何切割工具……正当我要继续开口询问时……	剛才她是徒手拆了返回艙的艙門嗎？我沒看見任何切割工具……正當我要開口詢問時……	彼女はさっき、素手でキャビンの扉を外したのか？切削ツールなどは一切見えなかったが……と私が質問しようとしたとき……	설마 방금 맨손으로 탈출선의 게이트를 부순 건가? 절단 도구 같은 건 전혀 안 보였는데… 그녀에게 사실은 물어보려던 순간…	Did she remove the pod hatch with her bare hands just now? I couldn't see any tools... Just as I was about to ask...						0	
81	playername？至少从外表上看就是本人……	playername？至少從外表上看就是本人……	playername？少なくとも外見上は本人のようですけど……	playername? 겉으로만 보면 맞는 거 같은데…	playername? At least, it looks like it could be you...						0	
82	验证结果没有问题。	驗證結果沒有問題。	認証結果に問題はない。	확인 결과로 봐도 문제 없어.	The confirmation results are consistent.						0	
83	那么就进入下一步，听好了，星期三会带你离开那里……	那麼就進入下一步，聽好了，星期三會帶你離開那裡……	なら次に進みましょう。playername、よく聞いてください。ウェンズデーがあなたをそこから連れ出します……	그럼 바로 다음 단계로 넘어갈 테니 잘 들으세요. 웬스데이가 당신을 데리고 이곳을 벗어날 거에요…	On to the next step then. Listen up — Wednesday will get you out of here...						0	
b-11											0	
84	我需要武器。	我需要武器。	私には武器が必要だ。	나도 무기가 필요할 것 같은데.	I need a weapon.						0	
85	不用担心安全，这位“女武神”会好好保护你……	不用擔心安全，這位“女武神”會好好保護你……	心配はいりません。この「ヴァルキリー」がしっかりとあなたを守りますから……	안전 문제는 걱정할 필요 없어요. 여기 있는 '발키리'가 잘 보호해 줄 테니까요…	Don't worry about your safety. This "Battle Idol" will protect you...						0	
auto_b-12											0	
b-12											0	
86	卡罗琳。	卡羅琳。	カロリン。	캐롤린.	Caroline...						0	
87	……	……	……	…	...						0	
88	……不用验证生物信息，我也基本能确定这家伙就是本人。	……不用驗證生物資訊，我也能確定這傢伙就是本人。	……生体認証をしなくても、本人であることはほぼ確定ですね。	… 생체 정보를 확인하지 않아도 이 사람이 본인이라는 건 어느 정도 확신할 수 있어요.	...Even without the biometric confirmation, I could be fairly confident that it really is you.						0	
89	快速推压检查枪膛后，我将手枪佩戴在右腿外侧，调整到一个随时方便拔出的角度。	快速推出槍膛檢查後，我將手槍佩戴在右腿外側並調整到一個方便拔槍的角度。	銃身を押し込み素早くチェックした後、私はピストルを右脚の外側に装着し、いつでも引き抜けるような角度に調整した。	빠르게 탄창을 검사한 후, 나는 피스톨을 빠르게 뽑아 들 수 있도록 오른쪽 허벅지 바깥쪽에 착용했다.	After quickly checking around the pod, I stashed my pistol on the outside of my right leg, adjusting its orientation so it would be easily accessible.						0	
90	星期三，给他一把枪。	星期三，給他一把槍。	ウェンズデー、彼に銃を渡して。	웬스데이, 이 사람한테 총 한 자루만 건네주세요.	Wednesday, give him a gun.						0	
b-13											0	
91	下一步计划是什么？	下一步計劃是什麼？	これからどうする？	다음 계획은 뭐지?	What's our next step?						0	
92	计划就是活着，离开<snowbreak>零区</>，返回公司。	計畫就是活著，離開<snowbreak>零區</>，回到公司。	生きてこの<snowbreak>エリアゼロ</>から離脱し、「会社」に戻ること。	살아서 <snowbreak>제로 구역</>을 빠져나가고 회사로 돌아가는 거예요.	Don't die, get out of <snowbreak>Containment Zone Aleph</>, then return to the company — that's the plan.						0	
93	零区？	零區？	ここがエリアゼロ……？	제로 구역?	The Containment Zone?						0	
94	它明明和我之前所熟知的城市，有过多相似。	它明明和我之前所熟知的城市有許多相似之處。	私が昔からよく知っている町と、どこまでも似ているのにーー	분명 이곳은 내게 너무나 익숙한 도시의 모습이었다.	It was clearly similar to the city I knew so well.						0	
