字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
8	接下来就是看看实战效果……	接下來就是看看實戰效果……	後は実戦における効果だが……	어디 한번 실전에서의 효과를 실험해 볼까…	Now I'll need to test it in actual combat...						0	
9	远方忽然传来了异化人的低吼，打断了我们的交谈。	遠方忽然傳來了異化人的低吼，打斷了我們的交談。	遠くから変異者の唸りが聞こえてきた。私たちの談話を中断させた。	먼 곳에서 들려오는 변이자들의 울음소리가 우리의 대화를 끊었다.	The low roar of Changed could suddenly be heard in the distance, interrupting our conversation.						0	
10	这么快就来了？战斗阵型！	這麼快就來了？戰鬥陣型！	もう来たのか？戦闘陣形！	어떻게 이렇게 빨리 올 수 있는 거지? 모두들 바로 전투 진형 태세를 갖추도록!	How did they find us so quickly? Combat formation!						0	
11	晴很快进入了战斗状态，似乎是怕新兵受伤，她冲在了最前面。	晴很快進入了戰鬥狀態，似乎是怕新兵受傷，她衝在了最前面。	晴はすぐ戦闘態勢に入った。新兵が怪我することを心配しているのか、彼女は真っ先に突っ込んだ。	하루는 곧바로 전투 상태로 돌입했다. 신병이 혹여나 다칠까 하는 노파심에 그녀는 제일 선두로 달려 나갔다.	Haru instantly slipped into combat mode, moving gracefully to place herself between the recruits and the approaching hostiles, seemingly concerned that we were at risk of taking casualties.						0	
12	别只盯着眼前，注意观察周围！有新的敌人靠近！	別只盯著眼前，注意觀察周圍！有新的敵人靠近！	前だけじゃなく、周りを見ろ！新手が来る！	정면만 주시하지 말고, 주변도 잘 살피도록! 새로운 타깃들이 접근해 오고 있다!	Don't just stare at them — keep an eye on your surroundings! They have reinforcements!						0	
13	晴说的没错，在她解决完前面的异化人后，立马有新一波敌人靠近了。	晴說的沒錯，在她解決完前面的異化人後，立馬有新一波敵人靠近了。	晴の言う通り、彼女が目の前の変異者を蹴散らすと、すぐに新しい敵が接近した。	하루는 매 상황을 정확하게 분석하고 있었다. 정면에 있는 타깃들을 해치우니, 이어서 새로운 타깃들이 접근했다.	Haru was spot-on. After she handled the Changed directly in front of here, another wave of enemies soon appeared.						0	
14	她也不得不退回来，指导略显慌乱的新兵重整队形。	她也不得不退回來，指導略顯慌亂的新兵重整隊形。	慌てている新兵を指揮して、陣形を整えるために、晴も仕方なく引いた。	그녀는 다시 한번 신병들의 흐트러진 진형을 재정비하기 위해 돌아올 수밖에 없었다.	She had no choice but to retreat, leading the slightly panicked recruits to regroup.						0	
15	异化人的动向很奇怪，难道是情报出了问题？	異化人的動向很奇怪，難道是情報出了問題？	変異者の動きが変だ、情報が間違っているのか？	변이자들의 움직임이 이상한데, 정보에 문제가 있었던 건가?	The movements of these Changed are quite strange. Is there a problem with our intel?						0	
16	这样下去的话……	這樣下去的話……	このままでは……	이대로 가다간…	If things continue like this...						0	
17	我也发现异化人的数量有些超乎预期，而且攻击欲望格外强烈。	我也發現異化人的數量有些超乎預期，而且攻擊慾望格外強烈。	変異者の数は予想を超えている上、戦意も高まっている。	내가 보기에도 변이자의 숫자는 예상을 훨씬 웃돌고 있었고, 매우 짙은 공격성을 띠고 있었다.	I had to agree that the sheer amount of Changed was beyond my expectations, and their bloodlust was particularly intense.						0	
18	手上的歌唱者并没有发出警报，说明附近并没有强大泰坦存在。那么答案就只有一个了。	手上的歌唱者並沒有發出警報，說明附近並沒有強大泰坦存在。那麼答案就只有一個了。	シンガーが警報を鳴らしていないということは、近くに強いタイタンが存在しないことの証明だ。それなら答えはただ一つだ。	하지만 팔에 달린 코러스 시스템은 어떠한 경보도 울리지 않았다. 이는 곧 주변에 강력한 타이탄이 존재하지 않는다는 것을 의미한다. 그렇다면 답은 하나.	However, the Chorus System was silent, indicating that there were no powerful Titans nearby. Only one option remained.						0	
b-2											0	
19	晴，朝两点钟方向突围，解决那里的降临团。	晴，朝兩點鐘方向突圍，解決那裡的降臨團。	晴、2時方向に向かって包囲網を突破するぞ。そこにいる降臨団を仕留める。	하루, 2시 방향으로 돌파해서 그곳에 있는 강림단을 처리해 주세요.	Haru, break off toward 2 o'clock and deal with the Adventists there.						0	
b-3											0	
20	安全部干员们原地驻守，优先击退靠近的异化人。	安全部幹員們原地駐守，優先擊退靠近的異化人。	安全部のオペレーターはそのまま待機し、近づいてくる変異者の対処を優先してくれ。	안전부 요원들은 자리를 지키면서 접근해 오는 변이자들을 우선적으로 소멸하도록.	The Security Department officers stayed right where they were, fighting off the approaching Changed.						0	
21	收到……不愧是分析员。	收到……不愧是分析員。	了解……さすが分析員だ。	수신 완료… 역시 분석가답군.	Understood... As expected of you, Adjutant.						0	
22	这边的指挥就交给你，我过去解决他们。	這邊的指揮就交給你，我過去解決他們。	こっちの指揮は任せた。自分はあいつらの対処にあたる。	그럼 여기 지휘는 분석가한테 맡기고, 내가 가서 녀석들을 처리할게!	You take over command here. I'll head over and deal with them.						0	
23	晴说完，生化义肢发出了快速转动的嗡鸣声，随着右拳挥出，火星四溅的利刃将聚集的异化人击飞，破开了一条畅通无阻的道路。	晴說完，生化義肢發出了快速轉動的嗡鳴聲，隨著右拳揮出，火星四濺的利刃將聚集的異化人擊飛，破開了一條暢通無阻的道路。	話が終わると、晴のバイオ義肢から高速回転の稼働音が聞こえ、その右拳が繰り出されると、火花をまき散らす刃が変異者の群れを蹴散らし、道を切り開いた。	하루의 말이 끝나기가 무섭게 로봇팔이 빠르게 회전하는 소리를 냈고, 오른손 주먹을 뻗자 불꽃이 튀는 날카로운 블레이드가 변이자들을 날리며 길을 뚫는다.	As soon as Haru finished speaking, I could hear her biochemcial prosthesis buzzing as it quickly rotated. As she swung her right fist, a sharp blade spit sparks in all directions, cutting down the Changed and opening up a path for her.						0	
24	威力，似乎比之前更强了？	威力，似乎比之前更強了？	以前よりも威力が上がった？	화력이 예전보다 더 강해진 것 같은데?	It seems like it's stronger than before.						0	
b-4											0	
25	嗯，我根据敌人的类型，让研发部调整了刀刃的材质。	嗯，我根據敵人的類型，讓研發部調整了刀刃的材質。	ああ、敵の種類によって、開発部に刃の材質の調整をしてもらった。	맞아요. 개발부에게 타깃의 유형에 따라 블레이드의 재질이 교체될 수 있도록 요청했거든요.	Yeah, I asked the R&D Department to adjust the blade's material based on the type of enemy you're facing.						0	
26	简单来说，新材料的穿甲能力弱了一些，但对于没有重甲保护的敌人——例如异化人，威力是大大提升了。	簡單來說，新材料的穿甲能力弱了一些，但對於沒有重甲保護的敵人——例如異化人，威力是大大提升了。	分かりやすく言うと、徹甲性能は下がったが、変異者のような重装甲を装備していない敵に対する威力は大きく上がった。	간단히 말해서, 새로운 재질의 장갑 관통 능력은 다소 약해졌지만, 장갑의 보호를 받지 않는 타깃ㅡ변이자류의 타깃에게는 더 큰 위력을 발휘할 수 있다.	In simple terms, the new material wasn't as effective at piercing armor, but it performed extremely well against enemies with no heavy armor — such as the Changed.						0	
27	这个调整也是为了让晴少用生化义肢去和泰坦外壳之类的东西硬碰硬，一方面太危险，一方面也会严重影响生化义肢的使用寿命。	這個調整也是為了讓晴少用生化義肢去和泰坦外殼之類的東西硬碰硬，一方面太危險，一方面也會嚴重影響生化義肢的使用壽命。	晴がタイタンの外殻を無理やりこじ開けようとしないようにするための調整でもある。そのような作戦は、危険性が高いだけでなく、バイオ義肢の寿命も縮む。	이러한 조정은 하루가 로봇팔을 이용해서 타이탄의 외부 케이스와 부딪히는 것을 방지하기 위함이기도 하다. 이런 행동들은 너무 위험한 동시에 로봇팔의 수명을 크게 깎아 먹기 때문이다.	I had hoped making this adjustment would discourage Haru from attacking things head-on, like the Titans' outer shells. On one hand, that kind of behavior was incredibly dangerous. On the other, it would also severely shorten the lifespan of her prosthesis.						0	
28	目前看来，效果不错。	目前看來，效果不錯。	今のところなかなかいいパフォーマンスだ。	보아하니 효과가 꽤 좋은 것 같다.	So far, so good.						0	
29	望着势如破竹的晴，我长舒了一口气。	望著勢如破竹的晴，我長舒了一口氣。	破竹の勢いを見せる晴を見て、私はホッとした。	파죽지세의 하루를 보며 나는 안도의 한숨을 내쉬었다.	I let out a sigh of relief as I watched Haru going all-out.						0	
