字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
59	他带着数名净化官进入了“讲坛”，好像在准备举行什么仪式。	他帶著數名淨化官進入了“講壇”，好像在準備舉行什麼儀式。	数名の浄化官を連れて、「教壇」に行きました。何かの儀式を準備しているみたいです。	녀석이 정화관 여러 명을 거느리고 '강단'에 들어섰어. 마치 무슨 의식을 준비하려고 하는 거 같아.	He's led several Purificants to the altar and seems to be preparing for a ceremony.						0	
b-11											0	
60	恩雅姐，先暂时待命，等我信号。	恩雅姐，先暫時待命，等我訊號。	エンヤ姉、まずは待機。私の合図を待て。	엔야 누님, 먼저 다음 명령까지 제 신호를 기다려주세요.	Enya, please stand by for the time being and wait for my signal.						0	
61	收到。	收到。	了解です。	그럴게.	Copy that.						0	
62	分析员，你看，萨特也在我们这边出现了。	分析員，你看，薩特也在我們這邊出現了。	分析員、見てくれ。こちらもサルトルを発見した。	분석가, 이것 좀 봐, 사르트르가 여기에도 나타났어.	Adjutant, Sartre is over here too.						0	
63	他不可能在两边同时出现……有一个是萨特的替身。	他不可能在兩邊同時出現……有一個是薩特的替身。	同時に現れることなど不可能……つまりこの中には必ずサルトルの影武者がいる。	두 군데에서 동시에 나타날 리가 없는데… 한 명은 사르트르의 대역일 거야.	He can't be in both places at the same time... One of them must be his double.						0	
b-12											0	
64	嗯，两边必须同时行动。	嗯，兩邊必須同時行動。	ああ、同時に行動しないと。	맞아요. 아무래도 두 군데에서 동시에 움직여야 할 것 같아요.	Alright, both teams have to act in unison.						0	
65	我又立刻接通了与茉莉安的通讯。	我又立刻接通了與茉莉安的通訊。	私はすぐマリアンの方に繋げた。	나는 전달을 마치고 바로 마리안에게 통신을 시도했다.	I immediately switched to an incoming call from Marian.						0	
66	茉莉安正在待命。	茉莉安正在待命。	こちらマリアン、待機中です。	명령을 내려주세요.	I'm presently on standby.						0	
b-13											0	
67	茉莉安，移动到C点，做好同时掩护两边的准备。	茉莉安，移動到C點，做好同時掩護兩邊的準備。	マリアン、今すぐC地点に移動し、両方を援護する準備をしてくれ。	마리안, C 지점으로 이동해서 두 군데를 동시에 엄호해 줘.	Marian, move to point C and get ready to cover both teams simultaneously.						0	
68	明白，但是这有点超出射程……可能……	明白，但是這有點超出射程……可能……	分かりました、ですが少々射程圏内から離れていますので……たぶん……	알겠어요. 하지만 사정거리가 멀어서… 어쩌면…	Got it. But it might be... a little out of my range...						0	
69	利用“科里奥利法则”来计算弹着点，你没有问题的，茉莉安。	利用“科里奧利法則”來計算彈著點，你沒有問題的，茉莉安。	「コリオリの力」も込みで着弾点を計算してみるんだ。マリアンならきっとできる。	내가 가르쳐 준 '코리올리 법칙'으로 탄착점을 계산해 봐. 너라면 해낼 수 있을 거야, 마리안.	Use the "Coriolis Principle" to calculate the point of impact. Don't worry, Marian.						0	
70	我会努力尝试一下。	我會努力嘗試一下。	はい、努力してみます。	한번 시도해 볼게요.	I'll do my best.						0	
71	做好涤清罪孽的准备了吗？	做好滌清罪孽的準備了嗎？	罪を洗い流す準備はできたか？	죄를 깨끗이 씻을 준비는 되었는가?	Are you prepared to have your sins cleansed?						0	
72	求求你！净化官大人！求求你！	求求你！淨化官大人！求求你！	お願いします！浄化官様！ご容赦ください！	제발 부탁드립니다! 정화관님! 제발요!!!	I beg you, Great Purificant! Have mercy!						0	
73	只是多拿了一盒压缩饼干而已！我还可以工作！我能偿还！我可以偿还十倍！	只是多拿了一盒壓縮餅乾而已！我還可以工作！我能償還！我可以償還十倍！	堅パンを一箱余分に取っただけです！まだ働けます！返せますから！十倍返せますから！	단지 건빵 한 상자를 더 가져갔을 뿐이잖아요! 아직 일을 할 수 있으니 더 열심히 해서 갚을게요! 10배로 갚겠습니다!	All I did was take an extra box of hardtack! I can still work! I can pay for them! I'll pay for them ten times over!						0	
74	我相信你可以偿还，只不过，泰坦之教诲是不可打破的铁则。	我相信你可以償還，只不過，泰坦之教誨是不可打破的鐵則。	あなたなら償えるだろう。ただし、タイタンの教えは破ってはならない鉄則だ。	마음이 참 아프네요. 저도 당신이 갚을 수 있을 거라고 믿어요. 하지만 타이탄의 가르침은 절대 어겨서는 안 되는 철칙이죠.	I trust that you can pay for them. However, the teachings of the Titans are inviolable rules that cannot be broken.						0	
75	赞美泰坦！赞美泰坦！就饶了我这一次！	讚美泰坦！讚美泰坦！就饒了我這一次！	タイタンを崇めよ！タイタンを崇めよ！今回は許してください！	타이탄을 찬양합니다! 타이탄을 찬양합니다! 한 번만 용서해 주십시오!	Praise to the Titans! Praise to the Titans! Please let me off just this once!						0	
76	铁则的含义就是，一次例外，都不能有。	鐵則的含義就是，一次例外，都不能有。	鉄則とは、例外は一度たりとも許されないことだ。	철칙이라고 함은 한 번의 예외도 있어서는 안 된다는 뜻이에요.	An "inviolable rule" implies that there are no exceptions.						0	
77	规则，是围住人心的堤坝啊……	規則，是圍住人心的堤壩啊……	ルールは、人の心を囲い込む防波堤だよ……	규칙은 사람의 마음을 감싸고 있는 제방과 같죠…	Rules are the walls that surround people's hearts...						0	
78	求求你！求求你！	求求你！求求你！	お許しを！お許しを！	부탁드립니다! 제발요!	Please! I beg you!						0	
79	我很虔诚！我已经皈依泰坦怀抱了！还有我的朋友！我也让他们皈依泰坦的怀抱了！	我很虔誠！我已經皈依泰坦懷抱了！還有我的朋友！我也讓他們皈依泰坦的懷抱了！	私の信心深さを見てください！タイタンを信仰しています！私の友達もです、彼らにもタイタンを信仰させました！	제가 얼마나 독실한데요! 전 이미 타이탄의 품으로 귀의했습니다! 그리고 제 친구들도요! 그들에게 타이탄의 품으로 귀의하라고 했단 말이에요!	I am a devout believer! I've taken refuge in the embrace of the Titans! And my friends — I also converted them!						0	
80	如果你真心悔改，必能通过涤罪仪式。	如果你真心悔改，必能通過滌罪儀式。	本心で悔い改めるのなら、贖罪の儀式を行う必要がある。	만약 당신이 정말로 뉘우쳤다면 속죄 의식을 통과할 수 있겠죠.	If you have truly repented, you will pass the Purging of Sin.						0	
81	来，把它喝下去。	來，把它喝下去。	さあ、飲むといい。	자, 이걸 마셔보세요.	Come. Drink.						0	
82	如果你平安无事或者蒙召了，就代表泰坦宽恕了你的罪责。如果你湮灭，就代表并未真心悔改。	如果你平安無事或者蒙召了，就代表泰坦寬恕了你的罪責。如果你湮滅，就代表並未真心悔改。	あなたが飲んだ後、無事か、もしくは「召喚された」としたら、罪が洗い流されたことになる。もし霧散したら……本心から悔い改めていない証拠だ。	당신에게 아무 반응이 없거나 은총을 받은 거라면 타이탄에게 용서를 받은 것이고, 소멸되면 회개하지 못한 것으로 간주되겠죠.	If you remain unharmed or are summoned, it means the Titans have forgiven your sins. If you evaporate, we know you didn't truly repent.						0	
83	主事大人！求求你！那个东西……我喝不了！那是泰坦物质！	主事大人！求求你！那個東西……我喝不了！那是泰坦物質！	司祭様！お許しください！それは……飲めません！タイタン物質ですよ！	관리자님! 제발 부탁이에요! 그건… 못 마시겠어요! 그건 타이탄 물질이잖아요!	Great Exarch! Please! I... can't drink that! It's Titagen!						0	
84	你可以选择自愿喝下去，以及，被迫自愿喝下去。	你可以選擇自願喝下去，以及，被迫自願喝下去。	自分の手で飲みなさい、さもないと我々はどんな手段も厭わない。	스스로 마시거나 억지로 마시거나 둘 중에 하나를 선택하세요.	You may choose to drink it willingly, or you will be forced to drink it willingly.						0	
85	等等！	等等！	待って！	잠깐만요!	Hold it!						0	
86	分析员，萨特正在逼迫一个民众喝下泰坦物质。	分析員，薩特正在逼迫一個民眾喝下泰坦物質。	分析員、サルトルは一般人の方に無理やりタイタン物質を飲ませようとしています。	분석가, 사르트르가 한 시민에게 타이탄 물질을 억지로 먹이고 있어.	Adjutant, Sartre is forcing a resident to drink Titagen.						0	
87	我们要……提前行动吗？	我們要……提前行動嗎？	予定より早く……行動を開始しますか？	작전을 사전에 개시해야 하지 않을까?	Should we... intervene?						0	
b-14											0	
88	冷静，这样太冒险了。	冷靜，這樣太冒險了。	落ち着いて、リスクが高すぎる。	진정하세요. 그건 너무 위험해요.	Stay calm. That's too risky.						0	
b-15											0	
89	等我们到位以后一起行动。	等我們到位以後一起行動。	私たちが位置についたら一緒に動く。	다들 자리를 잡은 후에 같이 행동하도록 하죠.	Let's act together when everyone is in place.						0	
90	难道，就这样看着她……	難道，就這樣看著她……	ですが、このままじゃ彼女は……	그럼 이렇게 계속 지켜봐야만 하는 거야…?	Are we just going to watch her...						0	
91	又有其他人出现了。	又有其他人出現了。	また他の人が現れた。	다른 사람이 나타났어.	Someone else is here.						0	
92	是那个叫“石竹”的线人，她好像对萨特说了什么。	是那個叫“石竹”的線人，她好像對薩特說了什麼。	あの「カーネーション」って情報屋が、サルトルになんか言ってる。	'석죽'이라는 정보원인데, 사르트르에게 뭐라고 말하고 있어.	It's that informant, Dianthus. It looks like she's talking to Sartre.						0	
b-16											0	
93	石竹？继续观察。	石竹？繼續觀察。	カーネーション？観察を続けてくれ。	석죽? 계속해서 지켜봐 줘.	Dianthus? Continue to observe.						0	
94	他们把石竹带走了，萨特也准备离开。	他們把石竹帶走了，薩特也準備離開。	カーネーションが連れて行かれた。サルトルも立ち去ろうとしてる。	석죽을 데리고 떠났어. 사르트르도 떠날 준비를 하고 있고.	They took Dianthus away. Sartre is getting ready to leave too.						0	
95	你们到位了吗？	你們到位了嗎？	位置についた？	다들 준비됐어?	Are you all in place?						0	
b-17											0	
96	我们到了，可以行动。	我們到了，可以行動。	到着した。いつでも動ける。	우리도 방금 도착했어. 바로 개시하자.	Yes. We're ready to move.						0	
b-18											0	
97	别让萨特跑了。	別讓薩特跑了。	サルトルを逃がすなよ。	절대 사르트르를 놓쳐선 안 돼.	Don't let Sartre get away.						0	
98	知道了。	知道了。	分かった。	알겠어.	Got it.						0	
99	好的。	好的。	はい。	응.	Okay.						0	
100	我透过全息影像看见安卡希雅拔出了匕首。	我透過全息影像看見安卡希雅拔出了匕首。	ホログラム越しに短剣を抜くアカシアを見た。	난 홀로그램을 통해 아카시아가 비수를 꺼내 드는 걸 확인할 수 있었다.	I watched through the hologram as Acacia drew her dagger.						0	
