字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
19	听话，好用，召之即来挥之即去，坏掉了死掉了也不心疼，再养一个就是了。	聽話、好用、呼之即至揮之即去，壞掉了死掉了也不心痛，再養一個就好。	お利口さんで大人しく従ってくれるなら飼ってあげる。傷ついたり死んでしまっても、もう一匹飼えばいい。	말 잘 듣고, 부리기 편하고, 오라면 오고 가라면 가는, 다치거나 죽어도 슬프지 않고, 하나 더 키우면 그만인 것.	Pets are obedient, useful, and come when called. It doesn't matter if they get hurt or die — you can just get a new one.						0	
20	这就是我对她的意义。她现在把我派给你，为的也是让我在你这里，展现同样的意义。	這就是我對她的存在意義。她現在把我派給你，為的也是讓我在你這裡展現同樣的意義。	彼女にとって、私はそういうペットなの。あなたのところに派遣されたのだって、同じことを期待されてのことだと思うよ。	이사님에게 저는 바로 그런 존재예요. 이사님이 저를 분석가님에게 보낸 것 역시, 저를 당신 옆에 두고 같은 의미를 보여주기 위해서예요.	That's what I am to her. She assigned me to you to further drive that point home.						0	
21	这个回答，你满意吗。	這個回答，你滿意嗎？	これで、満足？	이런 대답을 들으니, 만족하시나요?	Are you satisfied with that answer?						0	
22	安抚苔丝的情绪	安撫黛斯的情緒	テスを宥める	테스의 기분을 달랜다.	Reassure Tess						0	
23	没关系。你要是没准备好的话就算了，我也可以去问其他人。	沒關係。你要是還沒準備好的話，我也可以去問其他人。	大丈夫だ。準備がまだできていないなら、他の人に聞いてくるよ。	괜찮아. 아직 준비가 안 됐다면 됐어. 다른 사람을 찾아볼게.	It's alright. Don't worry about it if you're not ready. I can ask someone else.						0	
24	等……等一下！	等……等一下！	ま……待って！	자… 잠깐만요!	W—Wait a second!						0	
25	我准备好了！而且其他人……没有什么其他人！这次动身前往耶洛沙的所有任务计划，只有我一个人知道！	我準備好了！而且其他人……沒有什麼其他人！這次動身前往耶洛沙的所有任務計劃，只有我一個人知道！	準備はできてるから！それに、他には……他には、いないの！今回イェロシャで行うミッションは、私しか知らないから！	준비됐어요! 그리고 다른 사람은… 없어요! 이번 옐로샤 미션에 관한 모든 계획을 아는 사람은 저밖에 없다고요!	I'm ready! And there's... no one else! I'm the only one who knows all the plans for our mission in Yehrus!						0	
26	说说任务吧。不用刻意追求什么繁文缛节，把你知道的都告诉我。	說說任務吧。不需要繁文縟節，就把你知道的全都告訴我。	ならミッションの話をしよう。面倒な前置きは必要ないから、知ってることをすべて教えて欲しい。	미션에 대해 이야기해 봐. 복잡한 미사여구는 필요 없어. 네가 알고 있는 걸 있는 그대로 말해줘.	Then talk to me about the mission. We don't need to worry about formalities. Just tell me everything you know.						0	
27	好。那……就先来看看这个！	好。那……就先來看看這個！	うん。じゃあ……これでどうかな。	네. 그럼… 이것부터 보세요!	Alright. Then... look at this first!						0	
28	锵锵！百分百苔丝手绘边境作战用行军路线示意图！	鏘鏘！黛斯全手繪邊境作戰行軍路線圖！	ジャジャーン！100%テス手作りの、辺境作戦ルートの見取り図です★	짜잔! 테스가 처음부터 끝까지 직접 그린 국경 작전용 행군 노선 안내도입니다!	Ta-da! My personally hand-drawn map for combat in the border region!						0	
29	经过大魔术师苔丝·科特金一整年的不懈努力，难啃的耶洛沙边境终于剩下了最后一块硬骨头……	經由大魔術師黛斯·科特金一整年的不懈努力，難攻不落的耶洛沙邊境終於只剩下最後一塊拼圖……	大マジシャン、テス・コトキンが一年間努力し続けた結果、イェロシャ辺境の未踏の地は、ようやく残り1つとなりました。	위대한 매지션 테스 코트킨의 일 년간의 끈질긴 노력 끝에, 험난한 옐로샤 국경에 드디어 마지막 중요 임무만이 남았어요…	After an entire year of tireless work by the amazing magician, Tess Kotkin, the last tough nut in the harsh Yehrus border region is about to be cracked...						0	
30	这次要穿越的是号称边境之地最恐怖的“<orange>罹难者峡谷</>”！	這次要穿越的是號稱邊境最恐怖的「<orange>罹難者峽谷</>」！	今回私たちが向かうのは、辺境で最も危険との呼び声が高い「<orange>遭難者の峡谷</>」です★	이번에 지나가야 하는 곳은 국경 지역에서 가장 험난한 곳으로 불리는 '<orange>조난자의 협곡</>'이에요!	We'll be crossing the "<orange>Canyon of the Perished</>" this time, known as the scariest place in the border region!						0	
31	从被毁弃的港口渗透，突破随时都有可能开裂崩塌的冰原！	先從被廢棄的港口進入，突破隨時都有可能裂開崩塌的冰原！	廃棄された港から潜入し、いつ崩壊してもおかしくない氷原を駆け抜け！	버려진 항구에서 침투해 언제 무너질지 모르는 얼음 지대를 돌파해야 해요!	We'll infiltrate the area from the abandoned port, then go through the ice field — which, by the way, could crack and shatter at any moment!						0	
32	然后在这座钢铁厂的旧址补给休整，最后一路把咱们的小“灵蹄”推出去，成功抵达耶洛沙！	然後在這座舊鋼鐵廠進行補給整備，最後一段路就推出我們的小裝甲車「靈蹄」，成功抵達耶洛沙！	この製鉄所跡でひと休みしてから、「アルスヴィズ」ちゃんに乗ってイェロシャへ一直線★	그리고 옛 제철소 부지에서 물자를 보급하고 잠시 쉬었다가, 마지막에는 그 '소울 후프'를 밀어내고 성공적으로 옐로샤에 도착하는 거예요!	Then we'll stock up on supplies at the old steel mill and bring out our little vehicle called "Swiftfoot," pushing on until we arrive in Yehrus!						0	
33	用一场表演，把沿途所有的阴谋诡计都拆穿！让那些一直盯着我们的……	用一場表演，拆穿沿途所有的陰謀詭計！讓那些一直盯著我們的……	ここまでの道中に仕組まれていた陰謀を暴くショーも開催しちゃうよ！私達をずっと狙っていた……	한 차례의 연극으로, 가는 길의 모든 음모와 계략을 파헤치는 거죠! 우리를 계속 지켜보고 있는 자들을…	We'll put on a magical act, exposing any schemes we encounter on the way! We'll make sure everyone who's watching us will—						0	
34	……分，分析员？	……分、分析員？	……あの…分析員？	… 부, 분석가님?	...A—Adjutant?						0	
35	她的确欠缺了一点表演天赋……而且，这鬼画符一样的东西恐怕只有她自己能看懂。	她確實缺少了一點表演天賦……而且，這像鬼畫符的東西恐怕只有她自己看得懂。	確かに、パフォーマンスに関して、彼女は少しセンスが足りないようだ……それに、こんな走り書きでは彼女以外は誰も理解できないだろう。	그녀는 확실히 연기에 대한 재능이 부족했다… 게다가 이 조잡한 그림은 본인만 알아볼 수 있을 것 같다.	Admittedly, her stage skills were a bit lacking... And I was afraid she was the only one who could make heads or tails of that drawing — if you could even call it that.						0	
36	我就说我不会做这什么任务简报……要不，要不你问我吧？	我就說我不會做這什麼任務簡報……不然、不然你問我吧？	だからミッションの報告ができないって言ったじゃん……じゃ、じゃあ私に直接質問してみてよ。	그러니까 이런 미션 브리핑에는 소질이 없다고 말씀드렸잖아요… 아니면, 모르는 건 저한테 직접 물어보실래요?	Oh, I told you that I didn't know how to do a mission briefing... H—How about you ask me questions about the mission instead?						0	
37	你问我什么，我能说的我都会说出来！	只要我能說的，都會告訴你！	言える範囲のことなら、なんでも教えるよ！	저한테 물어보시면, 제가 알려드릴 수 있는 건 모두 알려드릴게요!	Just ask me, and I'll tell you whatever I can!						0	
e-3											0	
38	还有不能说的？	還有不能說的？	言えないこともあるのか？	알려줄 수 없는 것도 있다는 말이야?	Are there things you can't say?						0	
39	嗯嗯！有！这次任务里不能说的比能说的还多！	嗯嗯！有！這次任務不能說的比能說的還多！	うんうん、あるよ！言えないことのほうが多いかも。	네! 맞아요! 이번 미션에서는 알려드릴 수 없는 게 알려드릴 수 있는 것보다 더 많아요!	Yep! There are! In fact, there's more stuff I can't say about this mission than stuff I can!						0	
40	但是，如果是分析员的话，应该有办法撬开我的嘴……嘿嘿。	但是，如果是分析員的話，應該有辦法撬開我的嘴……嘿嘿。	でも……分析員なら、教えてあげられなくもない、けどね……えへへ。	하지만 분석가님이라면, 제 입을 열 방법이 있을 거예요… 헤헤.	But if it's you, Adjutant, there are probably ways to make me talk... hehe.						0	
41	傻笑个什么劲啊她……	傻笑什麼啊她……	何が面白いんだか……	바보같이 실실거리긴…	What was she giggling about...?						0	
42	那座钢铁厂是什么来头？	那座鋼鐵廠是什麼來頭？	その製鉄所というのは？	그 제철소는 어떤 곳이지?	What's the deal with the old steel mill?						0	
43	<snowbreak>奥斯维尔钢铁厂</>。传说中生人勿近的死地。	<snowbreak>奧斯維爾鋼鐵廠</>。傳說中生人勿近的死地。	<snowbreak>オスヴィル製鉄所</>だね。近付いてはいけないって噂の場所だよ。	<snowbreak>오스빌 제철소</>. 산 사람은 접근할 수 없다는 죽음의 땅이에요.	<snowbreak>Oswell Steel Mill</>. Legend has it that no one comes out of there alive.						0	
44	有传言说那座钢铁厂的地下藏着前耶洛沙第一公民古斯塔夫的宝藏。	謠傳那座鋼鐵廠的地下藏著前耶洛沙第一公民古斯塔夫的寶藏。	その下には元イェロシャ第一公民、グスタフの宝が隠されているらしいの。	제철소 지하에 옐로샤의 제1시민, 구스타프의 보물이 숨겨져 있다는 소문이 있어요.	There are rumors that Gustav, the famous former leader of Yehrus, stashed his treasure under the steel mill.						0	
45	也有人说曾经在那座钢铁厂里……看见了又像是人，又像是泰坦的东西。	也有人說在那座鋼鐵廠內……曾經看到了像是人、又像是泰坦的東西。	それ以外にも、製鉄所で……人のような、タイタンのようなものが目撃されたこともあるんだって。	그리고 그 제철소에서… 사람인 듯, 타이탄인 듯, 정체불명의 존재를 봤다는 사람도 있어요.	Some people even said they've seen things in the mill... like a human, but also like a Titan.						0	
46	其实都是无聊的谎言！	其實都是無聊的謊言！	ま、全部くだらない噂なんだけどさ！	사실은 다 시시한 거짓말이죠!	But they're all just boring legends!						0	
47	那座钢铁厂本质上是个大型的补给据点。	事實上那座鋼鐵廠是個大型的補給據點。	あの製鉄所、実は大型補給拠点なんだ。	그 제철소는 사실상 대규모 보급 거점이에요.	The steel mill is basically just a big supply base.						0	
48	耶洛沙的军阀们个个都在边境有暗哨。这些侦察兵平时很难靠正常的办法获得补给。	耶洛沙的軍閥們在邊境個個都有暗哨。這些偵察兵平時很難從正當管道獲得補給。	イェロシャの軍閥はみんな辺境に前哨基地を設けてるんだけど、こういった場所では基本的に、通常の方法では物資を受け取れないの。	옐로샤의 군벌들은 모두 국경에 은신처를 두고 있어요. 그 정찰병들은 평소에 정상적인 방법으로 보급을 받기 어렵죠.	All of the militants in Yehrus have guards hidden around the border. It's tough for those scouts to get their hands on supplies through typical methods. 						0	
49	所以他们都养成了个习惯，喜欢像旅鼠一样把东西到处乱藏。	所以他們都養成了一個習慣，喜歡像旅鼠一樣到處亂藏東西。	だからタビネズミみたいに、物資をあらゆるところに隠す習慣があるんだよね。	그래서 이곳저곳에 물건을 숨기는 버릇이 생겼어요.	So they got into the habit of hiding stuff everywhere like squirrels.						0	
50	我在边境“巡演”了一整年，也是时候问这些观众收点儿门票钱啦。	我在邊境「巡演」了一整年，是時候跟這些觀眾收點門票錢啦。	私は辺境で「ツアー」をして1年になるけど、そろそろみんなからチケット代を貰ってもいい頃合いだと思うの。	제가 일 년 동안 국경 '투어'를 했었는데, 이제 관객들에게 입장료를 받아야 할 때인 것 같아요.	I've been touring around the border for an entire year. It's time I get something in return from my audience.						0	
51	我还来不及琢磨她话里的含义，身后门外的角落里就传过来极轻的磕碰声。	我還來不及思考她話中的含意，便聽到身後門外的角落傳來極輕微的碰撞聲。	その言葉の意味について考えようとした瞬間、私の耳が背後からのかすかな物音を聞き取った。	그녀의 말뜻을 채 파악하기도 전에, 뒤쪽 문밖 구석에서 무언가가 부딪치는 듯한 미세한 소리가 들렸다.	Before I even had time to think about what she meant, I heard a soft thud come from the corner outside the door behind me.						0	
52	苔丝正聚精会神地盯着我，似乎没有注意到这种程度的响动。	黛斯正聚精會神地盯著我，似乎沒有注意到這個聲響。	テスはというと、私の反応に集中しているからか、気付いた様子はなかった。	테스는 그 정도의 작은 기척은 듣지 못한 듯, 집중해서 나를 쳐다보고 있었다.	Tess was staring at me so intensely that she seemingly didn't notice the noise.						0	
53	或许是中了那一枪后我的身体发生了些改变，也或许单纯只是心理因素，我总觉得现在的我五感比之前要敏锐得多。	或許是中了那一槍之後我的身體發生了某些改變，也或許單純只是心理因素，總覺得現在我的感官比之前更加敏銳。	あの銃撃以来、私の身にも何か変化が起こっていたのかもしれない。あるいは、ただの気のせいか。なんだか、五感が以前よりもずっと鋭くなっている感覚があった。	총에 맞은 후 나의 몸에 변화가 생긴 것인지, 아니면 단순히 심리적인 요인 때문인 건지, 나의 오감은 이전보다 훨씬 예민해진 느낌이었다.	Perhaps due to physical changes after getting shot, or maybe due to mere psychological factors, I couldn't help feeling like my senses were much sharper than before.						0	
54	我可以肯定门外绝对有人在窃听。该怎么办呢……	我很肯定絕對有人在門外竊聽。該怎麼辦呢……	部屋の外で誰かが盗み聞きをしているに違いない。さて、どうするべきか……	난 문밖에서 누군가가 도청하고 있다고 확신했다. 이제 어떻게 해야 할까…	I was sure someone was listening to us from outside the door. What could I do...?						0	
b-4											0	
55	找出窃听者	找出竊聽者	犯人を突き止める	도청자를 찾아낸다.	Pursue the eavesdropper						0	
56	我在苔丝的惊叫声中抽出配枪，转身撞开了指挥室的门。	我在黛斯的尖叫聲中抽出配槍，轉身撞開了指揮室的門。	驚くテスを無視して、私は銃を構えながら、そのまま指揮室から飛び出した。	테스의 비명이 들리자, 나는 총을 꺼내 들고 뒤돌아서 지휘실 문을 벌컥 열었다.	As Tess screamed in surprise, I drew my pistol, spun around, and threw open the door to the command room.						0	
57	映入眼帘的是空荡的走廊。我扶着墙，举着枪，慢慢靠近那可疑的墙角，直至彻底确认不曾有人躲在这里为止。	空蕩蕩的走廊映入眼簾。我舉槍沿著牆邊慢慢靠近那可疑的角落，直到確定沒有人躲在這裡。	けれど廊下には誰もいなかった。銃を構え、壁に背中をあずけつつ、死角を探ったけれど、そこにも人影はなかった。	눈에 들어온 것은 텅 빈 복도였다. 난 벽을 짚고 총을 든 채, 아무도 숨어있지 않다는 것을 확인할 때까지 의심이 가는 구석을 향해 천천히 다가갔다.	I was met with an empty hallway. I supported myself on the wall and raised my gun, slowly approaching the suspicious corner until I was absolutely sure no one was hiding there.						0	
58	分析员，你……	分析員，你……	分析員、あの……	분석가님…	Adjutant, you...						0	
59	没什么，最近太疑神疑鬼了。吓着你了吧？	沒什麼，最近疑心病有點重。嚇到你了吧？	気のせいだったみたいだ。驚かせてしまってすまない。	아니야, 요즘 내가 너무 의심이 많았어. 놀랐어?	Sorry, I've been a little paranoid recently. Did I scare you?						0	
60	她摇着头，默不作声地跟我一起返回了作战指挥室。	她搖搖頭，默不作聲地跟我一起返回作戰指揮室。	テスは軽く返事をして、私と共に指揮室に戻った。	그녀는 고개를 저으며 잠자코 나와 함께 작전 지휘실로 돌아갔다.	She shook her head and quietly walked back to the command room with me.						0	
61	后来，我没有再仔细听苔丝那份不成熟的任务简报，满脑子都在揣摩那个窃听者的身份和动机。	後來，我的注意力完全沒放在黛斯那份不完善的任務簡報上，我滿腦子都在揣摩那名竊聽者的身分和動機。	それからも、私はテスの拙い報告に集中できないまま、ずっと盗聴者の正体とその動機について考えていた。	그 후, 난 테스의 미숙한 미션 브리핑을 듣는 둥 마는 둥 하며 머릿속으로 도청자의 정체와 동기에 대해 생각했다.	As Tess continued with her rudimentary mission briefing, I was even less attentive than before. My mind was completely focused on trying to work out the eavesdropper's identity and motive.						0	
62	分析员？分析员……	分析員？分析員……	分析員？あの……	분석가님? 분석가님…	Adjutant? Adjutant...						0	
63	暗示苔丝转移话题	暗示黛斯轉移話題	それとなく話題を変える	테스의 화제를 돌린다.	Change the subject						0	
64	话说回来，苔丝，虽然你一直在边境单独行动，但……今天不是我们第一次见吧？	話說回來，黛斯，雖然你一直在邊境單獨行動，但……今天不是我們第一次見面吧？	それはそうと、テス。辺境ではずっと1人で行動していたらしいけど、私と会うのは今日が初めてじゃないだろ？	그런데 말이야, 테스. 넌 줄곧 국경에서 단독으로 작전을 수행했잖아. 그런데… 우리 오늘이 초면은 아니지?	By the way, Tess, even though you've been working alone at the border... Today isn't the first time we've met, right?						0	
65	……分析员！	……分析員！	……分析員！	… 분석가님!	...Adjutant!						0	
66	这当然不是什么第一次！你刚才在资料里见过我，昨天在和陶董一起的餐桌上也见过我，你四年前……	當然不是什麼第一次！你剛才在資料裡見過我，昨天和τ董一起吃飯時也見過我，你四年前……	もちろん、初めてなんかじゃないよ！昨日τさんとのディナーでも会ったし、4年前も——	당연히 처음이 아니죠! 방금 자료를 통해서도 절 보셨고, 어제 τ 이사님과 함께 식사도 했잖아요. 4년 전에도…	Of course it isn't the first time! You read about me in the info just now, and at dinner with Director τ last night. Four years ago, you...						0	
67	她怔住了。	她愣住了。	彼女はそこで言葉に詰まった。	그녀는 움찔했다.	She was stunned.						0	
68	我不知道是因为我此刻脸上挂着的笑容太难看，还是因为她真的想起了什么让她语塞的东西。	我不知道是因為此刻我臉上掛著的笑容太難看，還是因為她想起了什麼讓她語塞的事情。	私の笑顔に戸惑ったのか、それとも、本当に気まずいことでも思い出したのだろうか。	지금 내 얼굴에 걸린 미소가 너무 어색해서일까, 아니면 정말로 말해서는 안 되는 것이 생각나서일까.	I didn't know if the grin on my face was too hideous or if she actually remembered something that left her at a loss for words.						0	
69	接着说。	接著說。	どうしたんだ？続けてくれ。	계속 이야기해 봐.	Go on.						0	
70	……你欺负人。	……你欺負人。	……いじわる。	… 절 힘들게 하시네요.	...You're bullying me.						0	
71	我清楚地听到门外墙角处传来的细小脚步声。看来窃听者对这间屋子里的对话内容失去了好奇心。	我很清楚地聽到了從門外牆角處傳來的細小腳步聲。看來竊聽者對指揮室內的談話失去了好奇心。	ドアの外から小さい足音が響く。どうやら盗み聞きしていた人は、この会話に興味がないようだ。	문밖 구석에서 미세한 발소리가 똑똑히 들렸다. 도청자가 이 방의 대화 내용에 흥미를 잃은 모양이었다.	I could clearly hear soft footsteps grow quieter from the corner outside the door. It seemed like the eavesdropper had lost interest in the conversation.						0	
72	与之相反的，我对对方的身份却有了莫大的兴趣。	與此相反，我卻因對方的身分而產生了極大的興趣。	そう考えると、却って犯人の正体に興味が湧いて来た。	반면 나는 상대방의 정체에 대해 오히려 큰 관심이 생겼다.	But in contrast, my interest in their identity had deepened.						0	
73	分析员？分析员……	分析員？分析員……	分析員？あの……	분석가님? 분석가님…	Adjutant? Adjutant...						0	
74	一记清脆响亮的耳光扇在了我的脸上。	扇在我臉上的耳光發出了清脆響聲。	パン、という気持ちいいぐらいの音を立てて、私の顔面にビンタが炸裂した。	나는 얼굴을 찰지게 한 대 맞았다.	A crisp slap struck my face.						0	
75	……分析员！	……分析員！	……分析員！	… 분석가!	...Adjutant!						0	
76	分……析员！哎呀，你……！	分……析員！唉呀，你……！	分析員……！まったく……	분석가…! 어휴, 정말…!	Ad—jutant! You...!						0	
77	我从恍惚中回过神来，猛然发现自己眼前的处境十分不妙……	我從恍惚中猛然回神，發現自己目前的處境非常不妙……	夢見心地からようやく我に返ると、目の前の状況が非常にまずいもののように感じられて来た。	아찔한 소리와 함께 정신을 차린 나는 문득 현재 상황이 좋지 않다는 걸 깨달았다…	I snapped back to reality, suddenly realizing the less-than-ideal situation in front of me...						0	
78	在一列火车的车厢连接处，在昏暗又狭小的缝隙里，我和晴两个人正以一种十分暧昧的方式抱在一起。	在某列火車的車廂連接處、昏暗又狹小的空間裡，我和晴兩人正以十分曖昧的姿勢抱在一起。	列車の連結部分で、私と晴がかなり誤解されやすい姿勢で抱き合っていたからだ。	기차 객실 연결 부분의 비좁고 어두운 틈 속에서, 나와 하루가 애매하게 서로를 껴안고 있었다.	In the dark, narrow walkway between two train carriages, Haru and I were embracing each other in an extremely dubious way.						0	
b-5											0	
79	出声询问	出聲詢問	晴に聞く	소리 내어 묻는다.	Ask her						0	
80	我……我们……这是？	我……我們……這是？	こ……これって……？	우… 우리… 지금 무슨 상황이죠?	What... What are we doing?						0	
81	这不是你自己想的主意么！你怎么还问我……	這不是你想的主意嗎！怎麼還問我……	分析員が言い出したことだろうが！何を今さら……	본인이 이렇게 하자고 해놓고, 나한테 물으면 어떻게 해…	Wasn't this your idea!? Why are you asking me...						0	
82	我自己想的主意？	我想的主意？	私の？	제가 이렇게 하자고 했다고요?	My idea?						0	
83	刚刚在车厢里，你说要我配合你一下……哎，你别乱动！	剛剛在車廂裡，你要我配合你……唉唷別亂動！	さっき車両で、自分に合わせろって……ちょっと、おい、動くな！	방금 객실 안에서 나한테 좀 도와달라고 했잖아… 엇, 움직이지 마!	In the carriage just now, you asked me to cooperate... Hey, don't move around!						0	
84	现在都配合到这种程度了！分析员你到底想……想干什么，总能告诉我了吧。	現在都配合到這個地步了！分析員你到底想……想幹什麼，總該告訴我了吧。	なあ、もういいだろう。一体な……なんのつもりだったんだ。	그래서 이렇게 도와주고 있는 거잖아! 분석가 대체… 무슨 생각인지 나도 좀 알자.	I've already done this much! Adjutant, what... what do you really want to do? You can tell me.						0	
85	向外挪动身体	往外挪動身體	外へ体をずらす	밖으로 몸을 움직인다.	Move away						0	
86	我用两只手撑住她肩膀上方的墙壁，默不作声地向外挪动着身体。	我用雙手撐住她肩膀上方的牆壁，默不作聲地往外挪動身體。	私は彼女の肩越しに壁に手をつき、無言のまま体を外向きにずらそうとした。	난 두 손으로 그녀 어깨 위쪽의 벽을 짚고 조용히 바깥쪽으로 몸을 옮겼다.	I supported myself on the wall above her shoulders and pushed my body away slightly.						0	
87	省省力气吧。这里就这么大点地方，你只要别乱动我还能好受点……	省點力氣吧。這裡地方就這麼大，你只要不亂動我還能好受一點……	よせ……スペースに余裕がないんだから……動かれると却ってまずいんだって……	힘을 아껴둬. 너만 함부로 움직이지 않으면 난 견딜 수 있어…	Save your energy. This place is only so big, so I'll feel better if you don't move around...						0	
88	她把原本抵住我胸口的一只手臂举起来，轻轻帮我擦拭着额角的汗水。	她舉起原本抵住我胸口的一隻手，輕輕地擦拭著我從額角滴下來的汗水。	そう言いながら、彼女は私の胸に押し付けていた腕を持ち上げ、私の額ににじむ汗を拭き取ってくれた。	그녀는 내 가슴을 받치던 한쪽 팔을 들어, 내 이마의 땀방울을 살며시 닦아 주었다.	She raised her arm that had been resting against my chest and wiped the sweat from my forehead.						0	
89	山茶花的香味钻进我鼻子里。她低着头，眼神躲闪，全然不似平日里王牌队长的模样。	山茶花的香味鑽進了我鼻腔內，她眼神閃躲的低著頭，與平日王牌隊長的模樣截然不同。	ツバキの香りが伝わってくる。彼女は顔を伏せ、私の目を決して見ようとしない。普段のエリートらしい雰囲気は、今の彼女からは全く感じ取れなかった。	카멜리아 향기가 내 코를 파고들었다. 그녀는 평소의 에이스 대장답지 않게 고개를 숙이고 내 눈을 피했다.	The fragrance of camellias wafted into my face. She lowered her head and shifted her gaze, in complete contrast to her typical behavior as captain.						0	
