字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
29	茉莉安是这么一根筋的人吗？明明可以先去处理伤口再等……	茉莉安是這麼死板的人嗎？明明可以先去處理傷口再等……	マリアンってそんなに頭が固いのか？待つにしても応急処置を受けてからでいいのに……	답답하네… 상처부터 치료하고 기다렸어도 충분했을 텐데…	I knew how important her manners were to her, but even she wasn't this block-headedly rigid... was she? She could easily have gone down to the medical bay and come back...						0	
b-8											0	
30	咳，幸好你没受什么重伤。	咳，幸好你沒受什麼重傷。	ゴホン、幸い大した傷じゃない。	후… 그래도 치명상을 입지는 않아서 다행이야.	You're so lucky you weren't hurt worse than you were.						0	
31	嗯……我都避开要害了。	嗯……我都避開要害了。	はい……急所を避けられました。	네… 다행히 급소는 피했어요.	Any shot the might puncture an organ or go through an artery, I dodge.						0	
b-9											0	
32	那就好，能避开……	那就好，能避開……	避けられてよかっ……	… 정말 다행이야.	That's good, I'm gla...						0	
33	我突然意识到了什么，停下了脚步。	我突然意識到了什麼，停下了腳步。	はっと何かに気づいて、歩みを止めた。	난 순간 무언가를 감지할 수 있었고, 이내 걸음을 멈췄다.	It hit me and I stopped, couldn't move another step.						0	
34	分析员，怎么了？	分析員，怎麼了？	分析員さん、どうされましたか？	분석가님, 무슨 일이세요?	Adjutant? What's wrong?						0	
35	明明都可以避开了，明明可以先去治疗，明明受伤了却还在笑。	明明都可以避開了，明明可以先去治療，明明受傷了卻還在笑。	避けられるのに、先に治療を受けられるのに、怪我をしているのに笑っている。	피할 수도 있었고, 치료할 수도 있었고… 그럼에도 다치고 나서 웃고 있는 걸 보면…	So she could dodge them then. Nothing was stopping her from going to the medical bay and getting herself patched up. She smiled, blood still seeping out from her wounds...						0	
36	茉莉安该不会……	茉莉安該不會……	まさかマリアンは……	마리안… 너 혹시…	Does she...?						0	
37	卡罗琳说起茉莉安时，那个奇怪的表情出现在我脑中。	卡羅琳說起茉莉安時，那個奇怪的表情浮現在我腦海中。	カロリンがマリアンについて話していた時の意味深な顔が頭に浮かんできた。	캐롤린이 마리안에 대해 말할 때의 표정이 순간 뇌리 속에 스쳐 지나갔다.	Caroline's face, when she'd told me I should ask Marian myself...						0	
38	分析员？	分析員？	分析員さん？	분석가님?	Adjutant?						0	
b-10											0	
39	茉莉安，我可以问个问题吗？	茉莉安，我可以問個問題嗎？	マリアン、ひとつ聞いてもいい？	마리안, 뭐 좀 물어봐도 될까?	Marian?						0	
40	什么？	什麼？	何を？	어떤 걸요?	Yes?						0	
b-11											0	
41	你受伤，不是因为笨拙躲不开吧？	你受傷，不是因為笨拙躲不開吧？	傷を負ったのは、不器用で避けられないからじゃないよね？	그 상처… 서툴러서 못 피했던 건 아니지?	You aren't clumsy, are you?						0	
42	……	……	……	…	...						0	
b-12											0	
43	如果希望被关注被爱护，可以说出来，不用伤害自己的。	如果希望被關注被愛護，可以說出來，不用傷害自己的。	人に愛されたいとか、注目されたいのなら、言ってくれればいい。自分を傷つけなくてもいい。	마리안… 관심받고 싶고, 사랑받고 싶으면 말로 표현해도 돼… 굳이 스스로 해칠 필요는 없어.	Why ever you think you need to do this... you don't. Don't do this to yourself.						0	
44	茉莉安没有立刻回答我，只是低下头，沉默了一会儿。	茉莉安沒有立刻回答我，只是低下頭，沉默了一陣子。	マリアンはすぐに答えてくれなかった。何も言わずに顔を伏せた。	그녀는 대답을 하지 않았고 단지 고개를 숙이고 있을 뿐이었다. 그렇게 한동안 침묵이 흘렀다.	She didn't respond, she just lowered her head and stopped talking.						0	
45	她从我手中抽开了自己的手，后退了一步。	她從我手中抽開了自己的手，後退了一步。	彼女は掴みかかっている私の手を振り払って一歩引いた。	마리안은 순간 잡고 있던 손을 뿌리치고 한 걸음 뒤로 물러섰다.	Then she took her hands from mine, and she stepped away from me.						0	
b-13											0	
46	茉莉安？	茉莉安？	マリアン？	마리안?	Marian?						0	
47	我感觉我好像没事了，天启者恢复很快的。	我感覺我好像沒事了，天啟者恢復很快的。	もう大丈夫そうな気がします。覚醒者は回復が早いですから。	어차피 문제 될 건 없어요. 전 계시자라 회복력도 빠르니까.	I am a Manifestation, wounds like these will heal very quickly.						0	
48	应该没事的，我不用去医疗室了。	應該沒事的，我不用去醫療室了。	治療室に行かなくても……大丈夫です。	굳이 의무실에 가지 않아도 돼요.	They aren't a problem. I won't be going to the medical bay.						0	
49	茉莉安恢复了平时的笑容，那种礼貌性的，和人保持距离的笑容。	茉莉安恢復了平時的笑容，那種禮貌性的，和人保持距離的笑容。	マリアンはいつもの笑顔に戻った。礼儀を守るために、人と距離を置くような笑顔。	마리안은 평소와 같이 예의 바르고 사람들에게 거리를 두며 웃는 모습으로 돌아왔다.	And then, somehow, her smile was back... a polite one this time, the kind that people use to hold someone at arm's length.						0	
50	接着转身离开了。	接著轉身離開了。	そして背を向けて去った。	그리고 돌아서서 떠났다.	She turned and walked away.						0	
51	我终究是说错话了，虽然一开始就小心翼翼的。	我終究是說錯話了，雖然一開始就小心翼翼的。	気を付けていたが、結局言ってはいけないことを言ってしまった。	처음부터 조심한다고 했던 것이… 결국에는 또 말실수를 한 것 같았다.	I hadn't said it right... hadn't found the words, as hard as I had tried...						0	
52	我以为，我们是可以说这种话题的关系了。	我以為，我們是可以說這種話題的關係了。	こんな話をしてもいい関係だと思い込んだ。	이런 대화 정도는 거리낌 없이 할 수 있는 사이라고 생각했는데…	I thought the way things were with me and her... we should have been able to talk about this...						0	
53	也可能，茉莉安跟谁都不会说这种话题。	也可能，茉莉安跟誰都不會說這種話題。	マリアンは……誰ともこんな話をしないのだろうか。	이런 주제의 얘기를 좋아하지 않는 것이 분명하다.	Maybe she can't talk about this, not with anyone.						0	
54	我都干了些什么啊……	我都乾了些什麼啊……	私は何てことをしてしまったのだろう……	후… 도대체 내가 뭘 한 거지…	What did I do...?						0	
