字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	全部由天启者组建而成的海姆达尔部队，究竟能在战场上发挥出多大的战斗力……我无法想象，这完全颠覆了我的军事常识。	全部由天啟者組建而成的海姆達爾部隊，究竟能在戰場上發揮出多大的戰鬥力……我無法想像，這完全顛覆了我的軍事常識。	覚醒者で編成されたヘイムダル部隊が、戦場でどれほど戦闘力を発揮できるか……私は想像もつかない。これは私の軍事常識を完全に覆す。	계시자로 편성된 헤임달 부대가 전장에서 어느 정도의 전투력을 선보일 수 있을지… 가늠이 되질 않았다. 기존에 내가 갖고 있던 군사 상식을 모두 뒤엎었다.	The Heimdall Force's prowess on the battlefield was entirely due to the Manifestations... I never could have imagined how it would turn everything I knew about combat on its head.						0	
11	星期三，芬妮。	星期三，芬妮。	ウェンズデー、ファニー。	웬스데이, 페니.	Wednesday, Fenny.						0	
b-2											0	
12	正面推进。	正面推進。	正面突破だ。	정면으로 돌파하자.	Push forward.						0	
13	明白。	明白。	了解。	알겠어.	Got it.						0	
14	好好睁大眼睛，本小姐的表演要开始了！	好好睜大眼睛，本小姐的表演要開始了！	刮目して、あたしの活躍をご覧なさい！	두 눈 똑바로 뜨고, 페니의 무대를 잘 감상하라고!	Keep your eyes on me — my performance is starting!						0	
15	他*的，对面不是只有两个人吗？！	他*的，對面不是只有兩個人嗎？！	くそっ、向こうはたった二人じゃないか！？	이 **들 뭐야? 고작 두 명일 뿐이잖아?!	What the heck? Are there two people up there!?						0	
16	去，多搬几个炮台来！给老子们往死里揍他们。	去，多搬幾個砲台來！給老子們往死裡揍他們。	行け、砲台をもっと持ってこい！奴らをボコボコにしてやる。	가서 터렛 좀 더 들고 와봐! 이 녀석들을 아주 죽을 때까지 패버려.	C'mon, bring a few more turrets! Let's rip 'em to shreds!						0	
17	？	？	……？あれ……	응?	?						0	
18	人呢？是我眼睛花了吗？	人呢？是我眼睛花了嗎？	どこだ？見間違いか？	어디 간 거지? 내 눈이 잘못된 건가?	Huh? Where'd they go? Are my eyes playing tricks on me?						0	
19	结果自不必多说，两名步兵完全压制了有轻重武器搭配，交叉火力的敌方武装部队。	結果自不必多說，兩名步兵完全壓制了有輕重武器搭配，交叉火力的敵方武裝部隊。	結果は言うまでもなく、2人の歩兵は、あらゆる武器を使って十字砲火を行ってきた敵武装部隊を完全に制圧した。	결과는 말할 필요도 없이, 두 명의 보병이 소형 무기와 중형 무기를 보유하고 화력을 완전히 갖춘 타깃 부대를 제압했다.	As a result, the two combatants completely held off the enemy forces caught in their crossfire.						0	
20	分析员，我的表现怎么样？	分析員，我的表現怎麼樣？	分析員、あたしの戦いぶりはどうだった？	분석가, 내 실력 어때?	How'd I do, Adjutant?						0	
21	芬妮笑眯眯地等待夸奖，我记得她在瓦尔基里游戏的绰号明明是“奥林匹斯的黄金狮子”。	芬妮笑瞇瞇地等待誇獎，我記得她在瓦爾基里遊戲的綽號明明是“奧林匹斯的黃金獅子”。	ファニーはニヤニヤしながら褒められるのを待っている。彼女のヴァルキリーゲームでのあだ名は「オリンポスのライオンハート」だったはずなのに。	페니는 눈웃음을 지으며 칭찬을 기다렸는데, 그순간 난 발키리 게임에서 그녀의 별명이 '올림포스의 라이언 하트'라는 게 떠올랐다.	Fenny smiled, waiting to be complimented. I suddenly recalled that her nickname during the Valkyrie Games was "Lionheart of Olympus."						0	
22	完全不懂粉丝为什么会给她起这么威风的绰号，在我面前明明更像一只讨要奖励的猫咪……	完全不懂粉絲為什麼會幫她起這麼威風的綽號，在我面前明明更像一隻討要獎勵的貓咪……	ファンがなぜ彼女にこんなかっこいいあだ名をつけたのか理解できない、私から見ればまるでご褒美をねだる猫だ……	당시 팬들이 그녀에게 왜 이런 위엄있는 별명을 지어줬는지 모르겠다. 내 눈에는 그냥 칭찬이 필요한 고양이에 불과했기 때문이다…	I couldn't understand why her fans chose that nickname for her. She looked more like a cat begging for treats...						0	
b-3											0	
23	打得不错……	打得不錯……	あ、あぁ、すごかったよ。	정말 잘했어…	You did pretty well...						0	
24	再接再厉！	再接再厲！	引き続き頑張ってくれ。	더 분발해!	Keep up the good work!						0	
25	那你觉得，我和星期三谁更厉害？	那你覺得，我和星期三誰更厲害？	じゃあ、あたしとウェンズデー、どっちが強いと思う？	그럼 웬스데이랑 페니, 둘 중에 누가 더 강한 거 같아?	Then, who do you think did better — me, or Wednesday?						0	
26	……	……	……	…	...						0	
b-4											0	
27	这不是从一场战斗里就看出来的事情。	這不是從一場戰鬥裡就看出來的事情。	それは1回の戦闘で判断できるものではない。	그건 한 번의 전투로만 판단할 수 있는 게 아니잖아.	That's not something I can determine from a single fight.						0	
28	呵，潜台词是要我们继续好好表现对吧……	呵，潛台詞是要我們繼續好好表現對吧……	ふふ、ご心配なく。今後もちゃんと披露してみせるわ。	후우, 그 말은 우리가 앞으로도 계속 잘 보여야 한다는 말이구나…	Heh, I see. You're implying that we should keep working hard...						0	
29	她有她的优点，你也有你的长处，你们都很厉害。	她有她的優點，你也有你的長處，你們都很厲害。	彼女には彼女の長所があり、君にも君の得意なことがある。2人とも強いよ。	서로 각자의 장점이 있어. 둘 다 정말 훌륭해.	She has her own strengths, and you have yours. You're both great at what you do.						0	
30	playername，我发现你特别擅长端水。	playername，我發現你特別擅長平衡關係。	playername、あんた人に平等に接するのが得意なようね。	playername, 지금 보니까 넌 무슨 일이든지 공정하게 말해주려고 하는 것 같아.	playername, you're really good at handling things diplomatically.						0	
31	你是怕星期三吃醋？	你是怕星期三吃醋？	ウェンズデーが嫉妬すると思った？	혹시 웬스데이가 질투할까 봐 그러는 거야?	Are you afraid Wednesday will get jealous?						0	
32	……	……	……	…	...						0	
33	大脑要开始散发出电子元件短路的焦香味了。	大腦要開始散發出電子元件短路的焦香味了。	ピリついた空気に、私は思考が停止してしまった。ここは慎重に言葉を選ぶ必要がある。	머리에서 전자 부품이 합선돼서 타버릴 것만 같은 느낌이 들었다.	I felt as if my brain was going to short out.						0	
b-5											0	
34	星期三，你刚才使用的雷电，是天启能力吗？	星期三，你剛才使用的雷電，是天啟能力嗎？	ウェンズデー。さっき使った雷は、アポカリプス能力なのか？	웬스데이, 방금 사용한 번개는 계시자 능력이야?	Wednesday, that thunderbolt you used — was that a Manifestation power?						0	
35	嗯。	嗯。	ああ。	맞아.	Yes.						0	
36	星期三的神格，就是那位掌控雷电的“奥丁”。	星期三的神格，就是那位掌控雷電的“奧丁”。	ウェンズデーの神格は、雷を操る「オーディン」よ。	웬스데이의 만트라는 번개를 다루는 '오딘'이야.	Wednesday's Deiwos is "Odin," who controls lightning and thunder.						0	
b-6											0	
37	那你的神格呢？	那你的神格呢？	じゃあ君の神格は？	그럼 페니의 만트라는?	What about your Deiwos?						0	
38	是赫拉。	是赫拉。	「へーラー」……	내 만트라는 '헤라'야.	It's Hera.						0	
39	……会有这样的神格，当然是因为本小姐的高贵气质！	……會有這樣的神格，當然是因為本小姐的高貴氣質！	……こんな素晴らしい神格を持てたのは当然、あたしの高貴な気品あってのことよ！	… 물론 이 몸의 고귀한 풍격 때문에 생겨난 만트라지!	...Obviously, I have such an amazing Deiwos due to the noble air about me!						0	
40	算了……分析员，那你的神格是什么？	算了……分析員，那你的神格是什麼？	それで？分析員、あんたの神格は何？	됐고… 분석가, 네 만트라는 뭐야?	Never mind... Adjutant, what about your Deiwos?						0	
b-7											0	
41	我没有神格。	我沒有神格。	私には神格がない。	난 만트라가 없어.	I don't have one.						0	
42	没有神格？就是说没有天启能力？那还会被<snowbreak>神格侵蚀</>吗？	沒有神格？就是說沒有天啟能力？那還會被<snowbreak>神格侵蝕</>嗎？	神格がない？つまりアポカリプス能力がないってこと？それなら「<snowbreak>神格侵蝕</>」されないーーつまり戦闘中に我を失うことはないってこと？	만트라가 없다고? 계시자 능력이 없다는 거야? 그런 상황에서도 <snowbreak>만트라 침식</>을 받을 수 있어?	You don't have a Deiwos? Are you saying you don't have Manifestation powers? Can you still get <snowbreak>Flooded</>?						0	
43	喂？喂？	喂？喂？	もしもし？もしもし？	아, 아, 여보세요? 여보세요?	Hello? Hello?						0	
44	怎么样？麻烦顺利解决了吗？	怎麼樣？麻煩順利解決了嗎？	どうですか？無事解決しましたか？	어때요? 순조롭게 잘 진행되고 있나요?	How's it going? Did you take care of that setback?						0	
45	不要嫌啰嗦，我最后再强调一次，分析员，这次除了弹药和<snowbreak>抑制剂</>之外，还配发了“那个”。	不要嫌囉嗦，我最後再強調一次，分析員，這次除了彈藥和<snowbreak>抑制劑</>之外，還配發了「那個」。	大事なことなのでもう一度伝えますが、分析員、今回は弾薬と<snowbreak>抑制剤</>に加えて「あれ」も支給されました。	잔소리처럼 생각하지 말고 마지막으로 한 번만 더 강조할게요. 분석가님, 이번에는 탄약하고 <snowbreak>억제제</> 외에 '그것'도 분배 했어요.	I'll keep this brief. Adjutant, I need to emphasize this one last time — in addition to ammo and <snowbreak>inhibitors</>, we've also distributed "that."						0	
b-8											0	
46	“那个”是指这个吗？	“那個”是指這個嗎？	「あれ」というのは、これのことか？	'그것'은 이것을 말하는 거야?	Is this the "that" you're talking about?						0	
47	感觉在玩一种很奇怪的绕口令……“那个”是后勤部门配发的新型注射剂。	感覺在玩一種很奇怪的繞口令……“那個”是後勤部門配發的新型注射劑。	なんだか変な早口言葉を言ってるみたいですね……「あれ」というのは、後方支援が支給した新しい注射液のことです。	뭔가 이상한 말장난을 하려는 것처럼 느껴지는데… 뭐지… 흠… '그것'은 지원부에서 주는 신형 주사기예요.	I feel like I'm answering a riddle... "It" is the new injectable the Logistics Department issued.						0	
48	据说比抑制剂的效果更好，能让已经处于神格侵蚀状态的天启者恢复理智。	據說比抑制劑的效果更好，能讓已經處於神格侵蝕狀態的天啟者恢復理智。	抑制剤よりも効果が優れて、神格侵蝕に陥った覚醒者の理性を取り戻すことができると言われています。	억제제보다 효과가 좋고 만트라에 침식된 계시자의 이성을 되찾을 수 있게 해준다고 해요.	They say they're more effective than Baldr Inhibitors and can restore Manifestations' sanity after Flooding.						0	
49	有这种药怎么不早点拿出来……	有這種藥怎麼不早點拿出來……	そんな薬があるなら早く出してくれればよかったのに……	이런 걸 왜 이제서야 만든 걸까요…	Why did it take so long to develop something like this...						0	
b-9											0	
50	我知道了。	我知道了。	分かった。	알겠어.	Got it.						0	
b-10											0	
51	卡罗琳，再最后再确认一下目标坐标。	卡羅琳，最後再確認一下目標座標。	カロリン、ロケットの座標をもう一度確認して。	캐롤린, 마지막으로 목표 지점의 좌표를 한번 확인해 줘.	Caroline, can you confirm the coordinates for me one last time?						0	
52	稍等，我刚刚处理完你的上一个指令……	稍等，我剛剛處理完你的上一個指令……	えっ、あ、ちょっとお待ちください。さっきの指令を処理したばかりで……ええと……座標、出ます。	잠시만요. 방금 마지막에 주셨던 지령을 완료했는데…	One sec. I just finished handling your last command...						0	
53	嗯？等一下……这是什么意思？	嗯？等一下……這是什麼意思？	……？こ、これは一体……	음?… 어떻게 된 거지?	Eh? Wait a minute... What's going on?						0	
54	信号源正在移动，它正在飞快地远离你们。	訊號源正在移動，它正在飛快地遠離你們。	信号源は移動中です、あなたたちから急速に遠ざかっています。	신호의 근원이 이동 중인데, 저희랑 점점 멀어지고 있어요.	The source of the signal is moving away from you, and it's quick.						0	
55	看来是有人捷足先……了……	看來是有人捷足先……了……	どうやら誰かに先を越された……ようですね……	누군가 먼저 선수를 친 거 같… 아요…	Looks like someone else got there first...						0	
56	通讯信号忽然开始时断时续。	通訊訊號忽然變得斷斷續續。	通信が突然途切れ始めた。	통신 신호가 갑자기 끊기기 시작했다.	The communication signal suddenly began to cut out.						0	
57	怎……信……断了……小心……	怎……訊……斷了……小心……	な……信……途……気をつけて……	신… 호… 끊겼… 조심…	The... signal... out... be careful...						0	
58	最后我只分清了“小心”这个警示。	最後我只知道“小心”這個警告。	最後に、私は「注意」という警告だけはなんとか聞き取れた。	마지막에 '조심'하라는 경고만 언뜻 들을 수 있었다.	I only could make out her warning — "Be careful."						0	
59	分析员，“下雪”了。	分析員，“下雪”了。	分析員、「キオーン」が降ってきた。	분석가, '눈'이 내리기 시작했어.	Adjutant, it's "snowing."						0	
60	我看过资料，这不是真的雪，而是泰坦物质的结晶，是致命的污染源。	我看過資料，這不是真的雪，而是泰坦物質的結晶，是致命的汙染源。	資料で読んだことがある、これは本物の雪ではなく、致命的な汚染源であるタイタン物質の結晶だ。	자료를 본 적이 있는데 이건 진짜 눈이 아니라 타이탄 물질의 결정체이고 치명적인 오염원이다.	According to the mission brief, this wasn't real snow. Rather, it was crystallized Titagen, a deadly type of pollution.						0	
61	这种现象往往意味着……	這種現象往往意味著……	この現象が発生するということは、つまり……	이런 현상이 일어나면 보통…	This phenomenon often meant...						0	
62	泰坦，要来了。	泰坦，要來了。	タイタンが、来る。	타이탄이 곧 나타날 거야.	The Titans are coming.						0	
63	“雪”越下越大。	“雪”越下越大。	「キオーン」はますます激しくなった。	'눈'이 점점 더 크게 내리기 시작했다.	The "snow" grew heavier and heavier.						0	
64	“通过我，进入痛苦之城”	“通過我，進入痛苦之城”	「我を過ぐれば憂ひの都あり、」	'날 통해 고통의 성으로 들어가'	"Through me, enter the city of pain."						0	
65	“通过我，进入永世凄苦之深坑”	“通過我，進入永世悽苦之深淵”	「我を過ぐれば永遠の苦患あり、」	'날 통해 영원히 씁쓸한 심연 속으로 들어가'	"Through me, enter the abyss of eternal suffering."						0	
66	“通过我，进入万劫不复之人群”	“通過我，進入萬劫不復之人群”	「我を過ぐれば滅亡の民あり」	'날 통해 영원히 되돌아오지 않는 인파 속으로 들어가'	"Through me, enter those who are beyond redemption."						0	
67	  它是地狱之门，它也是一切的最初。	它是地獄之門，它也是一切之初。	それは地獄の扉であり、すべての始まりでもある。	그는 지옥의 문이자 모든 것의 시작이다.	It was both the entrance to hell and the beginning of everything.						0	
68	  它的名字……是尤弥尔。	它的名字……是尤彌爾。	その名は…ユミル。	그의 이름은… '이미르'	Its name, Ymir.						0	
69	我带着星期三和芬妮躲入了附近的某栋建筑。	我帶著星期三和芬妮躲進了附近的某棟建築。	私はウェンズデーとファニーを連れて、近くの建物に隠れた。	난 웬스데이와 페니를 데리고 근처의 한 건물로 몸을 숨겼다.	I brought Wednesday and Fenny into a nearby building.						0	
70	即使躲入室内，“雪”依然能穿透钢筋水泥飘落进来，根本无处可躲。	即使躲入室內，“雪”依然能穿透鋼筋水泥飄落進來，根本無處可躲。	室内に逃げ込んでも、「キオーン」は鉄筋コンクリートを貫通し、中へ降ってくる。全く避けるすべがない。	실내로 들어왔지만, '눈'은 여전히 철근과 콘크리트를 뚫고 들어왔고 도저히 피할 곳이 없었다.	Even if we hid indoors, the snow could still pierce reinforced concrete and float in, leaving nowhere to hide.						0	
71	随后，我们透过墙壁上的缺口，窥见了现身泰坦的真容，我，和星期三，我们同时看见了。	隨後，我們透過牆壁上的缺口，窺見了現身泰坦的真實面貌，我、和星期三同時看見了。	私たちは壁の穴から外を覗いて、タイタンの本当の姿を見た。おそらく私とウェンズデーが同時に。	그러다 우리는 벽에 있는 구멍을 통해 타이탄을 목도하게 되는데…	Through a gap in the wall, we finally laid eyes on the Titan's true face. Wednesday and I saw it at the same moment.						0	
72	尤弥尔……	尤彌爾……	ユミル……	이미르…	Ymir...						0	
73	她先是喃喃低吟着那个名字，然后……	她先是喃喃低吟著那個名字，然後……	彼女はまず静かにその名前を呟き、それから……	그녀는 이름을 속삭이며 중얼거렸고…	She initially murmured the Titan's name, then, suddenly...						0	
74	<orange>尤弥尔！！！</>	<orange>尤彌爾！ ！ ！ </>	<orange>ユミル！！！</>	<orange>이미르!!!</>	<orange>Ymir!!!</>						0	
75	电光从仅剩的左眼迸射而出。	電光從僅剩的左眼迸射而出。	電光が彼女の左目から放たれる。	눈 부신 빛이 왼쪽 눈에서 뿜어져 나왔다.	Lightning burst out from her left eye, the only one remaining.						0	
76	脚下的混凝土地面正一圈一圈……层层崩毁……	腳下的水泥地面正一層一層……崩毀……	足元のコンクリート地面が、円を描きながら崩れ落ちた。	바닥에 콘크리트 바닥이 조금씩… 무너져 가고 있다…	The concrete floor under our feet spun round and round... destroyed layer by layer.						0	
77	我能感受到，此刻她已经不再是我所认识的星期三，而是……	我能感受到，此刻她已經不再是我所認識的星期三，而是……	私は感じた、今の彼女が私の知ってるウェンズデーではなくなったと。彼女は……	그녀는 더 이상 내가 알고 있는 웬스데이가 아닌…	At that moment, I could sense that she was no longer the Wednesday I knew...						0	
78	奥丁。	奧丁。	「オーディン」だ。	오딘이었다.	Odin.						0	
79	这是……神格侵蚀！	這是……神格侵蝕！	これは……神格侵蝕！	이건… 만트라 침식이야!	She's... Flooded!						0	
80	她要去找尤弥尔！	她要去找尤彌爾！	あいつ、ユミルに飛びかかるわよ！	분명 이미르에게 가려는 거야!	She's going to head for Ymir!						0	
81	分析员，退后，我们现在没法阻止她了，只能试试新型的注射剂……	分析員，退後，我們現在沒辦法阻止她了，只能試試新型的注射劑……	下がって。ウェンズデー……「オーディン」は止められないわ、新しい注射液を試してみるしか……	분석가, 물러서. 이제 리브를 막을 방법이 없어. 신형 주사기를 시도해 볼 수밖에…	Adjutant, stand back. We can't do anything to stop her. We'll have to try the new injection...						0	
82	没时间了，已经变成“奥丁”的她，不会等我把注射剂填装进枪膛，也不会乖乖站在原地等我瞄准。	沒時間了，已經變成“奧丁”的她不會等我把注射劑裝進槍膛，也不會乖乖站在原地等我瞄準。	だめだ。既に「オーディン」となった彼女は、注射液を銃に装填したり照準する時間すら私に与えてくれないだろう。	시간이 없다. '오딘'이 된 그녀는 내가 주사기를 장전할 시간도 주지 않을거고, 내가 조준할 때까지 자리에서 가만히 서 있지도 않을 것이다.	Time was running out; she had already become "Odin." She wouldn't wait around for me to load the injection, nor would she patiently stand still as I took aim.						0	
83	不要靠近她……你！	不要靠近她……你！	あいつに近づかな……ちょっ！ちょっと！	가까이 다가가지 마… 분석가!	Don't get close to her... Hey!						0	
84	身体比头脑更先做出决定。	身體比頭腦更先做出反應。	考えるより先に体が動いていた。	머리보다 몸이 먼저 움직였다.	My body moved before I knew what I was doing.						0	
85	我抱住了她。	我抱住了她。	私はウェンズデーを抱きしめた。	난 그녀를 껴안고,	I hugged her.						0	
86	然后伸出一只手，将注射剂直接扎进她的身体。	然後伸出一隻手，將注射劑直接扎進她的身體。	そして片手で、注射液を彼女の体にさした。	손을 내밀고 약물이 담긴 주사기를 그녀의 몸에 꽂아 넣었다.	I reached out and drove the injection directly into her body.						0	
87	被“奥丁”操纵的少女，在我怀里犹如凶蛮的野兽，肘击、牙咬、膝撞，还有掌中的雷霆……	被“奧丁”操縱的少女在我懷裡猶如凶暴野獸，肘擊、撕咬、踢擊，還有掌中的雷霆……	「オーディン」に操られた少女は、私の腕の中で凶暴な獣のように暴れる。肘打ちをして、噛みつき、膝をぶつけ、そして手から雷を放つ……	 '오딘'에게 조종당하는 소녀는 내 품에서 난폭한 야수처럼 팔을 휘두르고 깨물며 발길질까지 했다. 심지어 손바닥으로 번개까지 내리치는데…	The girl overtaken by "Odin" was like a monster in my arms. I felt the wrath of her elbows, teeth, knees, and her palms that spewed lightning...						0	
88	她用尽手段想要挣脱束缚，去寻那个夺走一切的仇敌。	她用盡手段想要掙脫束縛，去尋找那個奪走一切的仇敵。	彼女はすべてを奪った敵を追いかけるために、あらゆる手段で拘束から逃れようとしている。	그녀는 수단과 방법을 가리지 않고, 속박을 푼 채 모든 걸 앗아간 원수를 찾으려 했다.	She struggled to break free and track down the enemy who took everything from her.						0	
89	我听见自己肋骨断裂的声音，我听见电流贯穿肉体的声音……	我聽見自己肋骨斷裂的聲音，我聽見電流貫穿肉體的聲音……	自分の肋骨が折れる音と電流が体を貫く音が聞こえた……	갈비뼈가 부러지는 소리, 몸속에서 전류가 흐르는 소리가 들린다…	I could hear the sound of my ribs breaking and the electricity running through my flesh...						0	
90	终于，一切慢慢趋于平静。	終於，一切慢慢趨於平靜。	永遠とも思える時間に耐え続け、ひたすら薬の効果を期待した。次第に彼女の力が弱まっていく。	마침내, 모든 것이 평온해지는데…	Finally, everything slowly grew calm.						0	
b-11											0	
91	星期三？	星期三？	ウェンズデー？	웬스데이?	Wednesday?						0	
92	嗯。	嗯。	……ん……	응.	Yeah.						0	
93	我松开了紧锁少女的双臂。	我鬆開了緊鎖少女的雙臂。	私は少女を束縛している両腕を緩めた。	난 소녀를 감싸고 있던 손을 풀었다.	I released the girl from my tight grip.						0	
94	……你受伤了。	……你受傷了。	……怪我をしてる。	… 다쳤네.	...You're hurt.						0	
95	我快速为自己做了包扎，还好肋骨只是骨折，暂时还能行动。相较以前，身体素质好像真的有所提升……	我迅速包紮自己的傷口，還好肋骨只是骨折，暫時沒有大礙。相較以前，身體素質好像真的有提升……	肋骨が骨折しただけでまだ動ける。以前に比べて、身体機能は本当に上がっているようだ……	난 재빨리 응급처치를 했다. 다행히 갈비뼈는 살짝 부러진 정도라 움직일 수는 있었다. 예전에 비하면 신체적 능력이 정말 좋아진 게 느껴진다.	I bandaged myself up quickly. Fortunately, only my ribs were broken, and I was able to move. My resilience seemed to have improved when compared to before...						0	
b-12											0	
96	轻伤，不要紧。	別緊張，只是輕傷。	軽傷だ、心配ない。	살짝 다친 거니 걱정할 필요 없어.	It's nothing serious. Don't worry.						0	
97	对不起。	對不起。	……すまない……	미안해.	I'm sorry.						0	
b-13											0	
98	我有预感，我们还会再见到尤弥尔的。	我有預感，我們還會再見到尤彌爾的。	私たちはまたユミルに遭遇する、そんな予感がする。	머지않아 이미르를 다시 만날 수 있을 거라는 예감이 들어.	I have a feeling we'll run into Ymir again.						0	
auto_b-14											0	
b-14											0	
99	不过，只有活着才能复仇。	不過，只有活著才能復仇。	しかし、復讐するには生きていく必要がある。	하지만 복수도 살아있을 때나 할 수 있는 거잖아?	But you can't get revenge if you're dead.						0	
100	星期三的眼里闪烁着微光，张口，欲言又止。	星期三的眼裡閃爍著微光，她微微張嘴但卻欲言又止。	ウェンズデーの目に微かな光が輝き、口を開きかけ、黙り込んだ。	웬스데이의 눈동자가 살짝 반짝거리더니 입을 열고 무언가를 말하려다 끝내 아무 말도 하지 않는다.	Something flashed through Wednesday's eyes. She opened her mouth but hesitated to speak.						0	
101	她转身走到一个离我稍远的角落，蹲坐在地上。	她轉身走到一個離我稍遠的角落，蹲坐在地上。	彼女は私から少し離れた瓦礫の上に腰を下ろした。	그녀는 돌아서서 나와 살짝 떨어진 구석으로 가서 바닥에 주저앉았다.	She turned around and walked over to a distant corner, squatting down.						0	
102	然后蜷缩起来，双手抱住膝盖。	然後蜷縮起來，雙手抱住膝蓋。	そして身を縮め、俯きながら両手で膝を抱えた。	그리고 몸을 웅크리고는 두 손으로 무릎을 감싸는데…	She then wrapped her arms around her knees, curling up like a ball.						0	
103	我看不见她的表情。	我看不見她的表情。	彼女の顔を覗き込んでみたが、その表情は見えない。	난 그녀의 표정을 볼 수 없었다.	I was unable to see her expression.						0	
