字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
9	这是我和我妹妹的照片。	這是我和我妹妹的照片。	これは私と妹の写真だ。	이건 나랑 내 여동생의 사진이야.	This is a picture of me and my sister.						0	
10	你们这是怎么了？照片上的姿势好奇怪啊。	你們這是怎麼了？照片上的姿勢好奇怪啊。	どうしたの？写真のポーズがおかしいよ。	둘이서 뭘 하고 있는 거야? 사진 속 포즈도 조금 이상한데?	What's going on with you? Why are you striking such unusual poses in the photo?						0	
11	随后我跟芙提雅复述了陶对我讲的一切。	隨後我跟芙提雅複述了τ對我講的一切。	その後、τの話した内容を全てフリティアに教えた。	난 프티야에게 τ가 내게 했던 말들을 그대로 전해줬다.	I relayed everything τ told me to Fritia.						0	
12	芙提雅的眼睛越瞪越大，嘴巴也越长越大。她用力捏了捏我的胳膊。	芙提雅的眼睛越瞪越大，嘴巴也越張越大。她用力捏了捏我的胳膊。	フリティアは目を徐々に大きく見開き、口もあんぐりと開け、それから私の腕を強くつまんだ。	프티야는 놀라서 두 눈과 입이 점점 커지더니 내 팔을 꼬집기 시작했다.	Fritia's eyes widened, and her mouth expanded further. She clutched my arm even tighter.						0	
13	真的一模一样欸……分析员你不会骗我吧？	真的一模一樣欸……分析員你不會騙我吧？	本当にそっくり……分析員は嘘ついてないよね？	사실인가 보네… 분석가! 설마 날 속이는 건 아니지?	She looks exactly the same... Adjutant, you're not lying to me, are you?						0	
14	于是我继续讲下去。听到结尾时，小太阳已经变得眼泪汪汪了。	於是我繼續講下去。聽到結尾時，小太陽已經變得淚眼汪汪了。	そして、話を続ける。最後まで聞く頃には、おひさまちゃんの目には涙が湛えられていた。	난 계속해서 설명해 주었고, 프티야는 결말을 듣고는 눈물이 맺혔는지 눈가가 촉촉해져 있었다.	So I kept talking. In the end, Fritia was reduced to tears.						0	
15	分，分析员……所以你才……一直出任务，就，就是为了找到她……	分、分析員……所以你才……一直出任務，就、就是為了找到她……	だ、だから……分析員が……ずっとミッションに出ていたのは、か、彼女を探すためだったんだ……	그러니까… 지금까지 미션을 해왔던 게, 결국은 여동생을 찾기 위해서였구나?	Adjutant... that's why you take on so many missions... To find her...						0	
16	我没有告诉她有关埃达的事。	我沒有告訴她有關埃達的事。	エッダの話は伏せておいた。	나는 '에다'에 대해서는 언급하지 않았다.	I didn't tell her anything about Edda.						0	
17	呜呜呜！	嗚嗚嗚！	ううう！	흑흑… 너무 슬퍼!	*Sob*!						0	
b-5											0	
18	小太阳，你会帮我吗？	小太陽，你會幫我嗎？	力を貸してくれるかい？おひさまちゃん。	프티야, 날 도와줄 수 있겠어?	Fritia, will you help me?						0	
19	芙提雅用力揩了揩眼角，然后拍拍平坦的胸脯。	芙提雅用力抹了抹眼角，然後拍拍平坦的胸脯。	フリティアは目元を拭いて、それから平らな胸を叩いた。	프티야는 눈물을 닦았고, 본인이 더 답답했는지 손으로 가슴팍을 쓸어내렸다…	Fritia rubbed her eyes forcefully before patting her flat chest.						0	
20	包在芙提雅老师身上！	包在芙提雅老師身上！	フリティア先生に任せて！	프티야에게 맡겨만 줘!	Just leave it to Professor Fritia!						0	
21	随后芙提雅火力全开，仅仅用了半小时就破解了那个我一直不被允许查看的文件库。	隨後芙提雅火力全開，僅僅用了半小時就破解了那個我一直不被允許查看的檔案庫。	それからフリティアはやる気に満ち溢れ、ものの30分でその私がアクセスできない書類キャビネットの暗号を解読した。	프티야는 전력을 다해 해독하기 시작했고, 삼십 분도 안 돼 지금까지 볼 수 없었던 기밀문서를 볼 수 있게 만들어줬다.	Fritia then got to work. It only took her half an hour to crack the library that I wasn't permitted to view.						0	
22	果然，那里面存放着我和妹妹的详细身份信息。	果然，那裡面存放著我和妹妹的詳細身分資訊。	案の定、その中には私と妹の詳しい身分情報が入っていた。	기밀문서에는 예상했던 대로 나와 동생에 관한 정보가 자세하게 적혀있었다.	It contained information on my and my sister's backgrounds.						0	
23	妹妹的姓名与面貌都与我记忆中一模一样，也与那具从尤弥尔身躯中诞生而出的思念体一模一样。	妹妹的姓名與面貌都與我記憶中一模一樣，也與那具從尤彌爾身軀中誕生的思念體一模一樣。	妹の名前と顔は記憶通り、そしてあのユミルの体から生み出されたアニムスとも一致する。	동생의 이름과 생김새는 모두 내가 기억하던 것과 동일했고, 이미르 육체 속에서 나타난 사념체와도 동일했다.	My sister's name and appearance were exactly the same as I remembered, as were the Mori Fragments that were born from Ymir's body.						0	
24	思念体，陶这么称呼它。	思念體，τ這麼稱呼它。	アニムス、τはそう呼んでいる。	사념체, τ는 그것을 그렇게 불렀다.	Mori Fragments — that's what τ called it.						0	
25	话说话说，你的妹妹好像那具思念体呀。	話說話說，你的妹妹好像那具思念體呀。	ねえねえ、あなたの妹はあのアニムスと似ているよ。	그나저나 동생이 그 사념체를 정말 닮긴 했어.	Your sister looks like that Mori Fragment.						0	
26	欸？	欸？	えっ？	음?…	Eh?						0	
27	欸！分析员，你是叫playername对吧？没有改过名字吗？	欸！分析員，你是叫playername對吧？沒有改過名字嗎？	えぇ！分析員、あなたの名前はplayernameよね？名前を変えたりしてない？	분석가, 분석가 이름은 playername 맞지? 개명한 적도 없었고.	Ah! Adjutant, your name is playername, right? You've never changed your name?						0	
28	芙提雅忽然问我。	芙提雅忽然問我。	フリティアはいきなり聞いた。	프티야는 순간 알 수 없는 질문을 했는데…	Fritia suddenly asked me that question.						0	
b-6											0	
29	没有，从小到大一直是playername这个名字。	沒有，從小到大一直是playername這個名字。	してないよ、ずっとplayernameという名前だ。	맞아. 어렸을 때부터 줄곧 playername을(를) 사용했어.	No, my name has always been playername, ever since I was a child.						0	
30	那可能是资料出错了。	那可能是資料出錯了。	じゃあ、資料が間違っているかもしれない。	그럼 자료가 잘못됐어.	The information may contain a mistake.						0	
31	因为和这个女孩有亲缘关系的哥哥，不叫playername。	因為和這個女孩有血緣關係的哥哥，不叫playername。	この女の子と血縁関係にあるお兄さんの名前は、playernameじゃないって。	이 아이와 혈연관계인 오빠의 이름은 playername(이)가 아니거든.	Because the girl's brother isn't referred to as playername.						0	
32	芙提雅指着全息屏幕上妹妹的影像，这样对我说道。	芙提雅指著全息螢幕上妹妹的影像，這樣對我說道。	フリティアは画面に映る妹のホログラムを指差して、そう言った。	프티야는 홀로그램 스크린 속에 있는 동생의 모습을 가리키며 말을 이어갔다.	Fritia said that to me as she pointed to my sister's image on the holographic screen.						0	
