字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
35	分析员，如果还能动的话，你最好立刻去制止她，再这样下去，那些郊狼就……	分析員，如果還能動的話，你最好立刻去制止她，再這樣下去，那些郊狼就……	分析員、まだ動けそうなら彼女を止めに行って。このままだとコヨーテたちが……	혹시라도 움직일 수 있으면 웬스데이를 좀 막아봐. 이대로 가다간 코요테가…	Adjutant, if you can move, you better go stop her now. If she goes on like this, those Coyotes will...						0	
b-15											0	
36	那炮击呢？任务呢？	那炮擊呢？任務呢？	砲撃は？ミッションはどうなってる？	포격은 어떻게 됐어? 미션은?	What about the bombardment? And the mission?						0	
37	这个已经不用担心了！因为星期三的……所以我们这边顺利拿下了变电站，切断了所有线路。	這個已經不用擔心了！因為星期三的……所以我們這邊順利佔領了變電所，切斷了所有線路。	それなら心配ないよ！ウェンズデーが……だからこっちで変電所を無事に押さえて、ケーブルを全部切断したから。	그건 걱정하지 마! 웬스데이가 폭주할 때, 우리가 변전소를 점령해서 모든 회로를 차단해 놨으니까.	Relax! Because of Wednesday... we've taken over the substation and cut all the cables.						0	
b-16											0	
38	那就好……	那就好……	ならよかった……	다행이네…	That's good...						0	
b-17											0	
39	我这就过去……为星期三做应急处理。	我這就過去……為星期三做緊急處理。	今すぐ向かう……ウェンズデーに応急処理をしないと。	내가 가서 웬스데이 응급 처치를 좀 해볼게.	I'll go... and take emergency measures for Wednesday.						0	
40	注意安全呀分析员，那个状态的星期三，可是相当不好接近！	注意安全啊分析員，那個狀態的星期三，可是相當不好接近！	気をつけてね、分析員。ウェンズデーはああなったらなかなか近づけないから。	조심해, 분석가! 현재 상태의 웬스데이한테는 가급적 다가가지 않는 게 좋을 거야.	Adjutant, be careful. It's tricky to approach Wednesday now!						0	
41	要不我陪你去吧！	要不然我陪你去吧！	私が一緒に行こうか！	아니면 프티야가 같이 가줄까?!	Let me go with you!						0	
b-18											0	
42	不用了小太阳，你有其他任务。	不用了小太陽，你有其他任務。	いいんだよ。おひさまちゃんには別のミッションがあるよね。	괜찮아, 리틀썬. 넌 다른 미션이 있잖아.	It's alright, Little Sunshine. You have another mission to handle.						0	
b-19											0	
43	我可以单独完成。	我可以單獨完成。	一人でなんとかできるよ。	나 혼자 해결할 수 있어.	I can take care of it myself.						0	
44	分析员，那一定一定要小心！	分析員，那一定一定要小心！	なら、絶対、絶対に気をつけてよね！分析員！	분석가, 그럼 꼭 조심해야 해!	Adjutant, you have to be careful!						0	
45	郊狼的兄弟们……都……	郊狼的兄弟們……都……	コヨーテの仲間たちが……みんな……	우리 형제들이… 전부…	My Coyote brothers are... all...						0	
46	你把他们都……	你把他們都……	お前が彼らを……	네 녀석이 우리를…	You did this to them...						0	
47	爱思特的双手，轻微地颤抖着……她瞪视着已然化身为奥丁的里芙。	愛思特的雙手微微顫抖……她直直瞪著化身為奧丁的里芙。	エステルはわずかに両手を震わせて……まだオーディンの姿のままのリフを睨みつけている。	에스터는 양손을 미세하게 떨며… 오딘으로 변한 리브를 쳐다봤다.	Esther's hands were trembling... She glared at Lyfe, who had transformed into Odin.						0	
48	海姆达尔部队……我！要……	海姆達爾部隊……我！要……	ヘイムダル部隊め……私が！お前らを……	헤임달 부대… 나는… 꼭…	The Heimdall Force... I will...						0	
49	你……也来接受甄选吗？	你……也來接受甄選嗎？	お前も……選別を受けに来たのか？	너도… 선택받고 싶어서 그런 건가?	Do you... want to participate in the selection as well?						0	
50	颤抖蔓延到了爱思特的肩膀，然后逐渐扩散到全身。	顫抖蔓延到了愛思特的肩膀，然後逐漸擴散到全身。	震えはエステルの肩に伝わり、次第に全身へと広がっていった。	에스터는 이제 양손이 아닌 어깨까지 떨더니 갑자기 온몸을 떨기 시작했다.	Esther's shoulders began to tremble, followed by her whole body.						0	
51	呵呵呵呵……叶，你看到了吗？到底谁才是怪物？谁才是疯子？	呵呵呵呵……葉，你看到了嗎？到底誰才是怪物？誰才是瘋子？	ふふふふ……見えたか？葉。怪物はどっちの方だ？イカれてるのはどっちに見える？	하하하… 블레이드, 넌 이런 괴물을 본 적이나 있어? 과연 누가 더 미쳤다고 볼 수 있을까?	Hahaha... Ye, did you see that? Who's the monster and lunatic here?						0	
52	里芙是吗？会让你血债血偿的。	里芙是嗎？會讓你血債血償的。	リフと言うんだな？その血をもって償ってもらう。	리브라고 했던가? 내가 반드시 피로 대갚음해 주도록 하지.	You're Lyfe, right? I'll make you pay with your life.						0	
53	但现在，还有必须要完成的事情。	但現在，還有必須要完成的事情。	だが今は、まだやることがある。	아직은 마지막으로 해야 할 일이 남아서 말이야.	But there's something I need to finish first.						0	
