字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
27	一般我睡不着的时候就想做点能流汗的运动。	一般我睡不著的時候就想做點能流汗的運動。	私は眠れない時、運動をして汗をかきたくなるんだ。	보통 나는 잠이 안 올 때 땀을 흘릴 수 있는 운동을 하거든.	When I can't sleep, I usually do some exercise to work up a sweat.						0	
28	哦？	哦？	へえ？	아…	Huh?						0	
29	这个时间训练室已经关闭了，不过……	這個時間訓練室已經關閉了，不過……	この時間は訓練室は閉まってるけど……	훈련실은 이미 닫혔지만…	The training room is closed right now, but...						0	
30	妮塔房间内的健身角二十四小时为分析员开放！	妮塔房間內的健身角落二十四小時開放給分析員！	私の部屋にあるトレーニングコーナーは分析員になら24時間開放するよ！	니타의 헬스장은 상시 분석가에게 열도록 하지!	The gym in my room is open 24/7 for you, Adjutant!						0	
31	原来，妮塔拉我来是想让我健身，睡前适当的运动确实有助于改善睡眠质量。	原來，妮塔拉我來是想讓我健身，睡前適當的運動確實有助於改善睡眠品質。	なるほど。部屋に連れてきたのはトレーニングさせるためか。確かに、寝る前の軽い運動は睡眠を改善するには良い方法だ。	나한테 헬스를 권하려던 거였군… 하긴, 자기 전에 적당히 운동을 하면 확실히 수면을 도울 수 있을 것 같긴 하네.	So Nita was dragging me to work out. Well, it's true that exercising before bed can improve your sleep quality.						0	
32	这些健身器械有频繁使用的痕迹，在训练方面，她从未松懈过。	這些健身器材有頻繁使用的痕跡，在訓練方面，她從未鬆懈過。	ニタのトレーニング器具には使い込んだ痕跡が残っている。トレーニングにおいては、ニタは決して手を抜かない。	그녀의 기구를 보니 평소에도 훈련을 열심히 하는 것 같았다.	It looked like the workout equipment was frequently used. Nita never slacked off when it came to training.						0	
33	或许正因为大量的训练，才导致她更容易陷入饥饿，晚餐的热量不足以满足她的需求。	或許正因為大量的訓練，導致她更容易陷入飢餓，晚餐的熱量不足以滿足她的需求。	キツいトレーニングのせいか、ニタはすぐお腹を空かせる。晩ご飯だけではエネルギーが全然足りないのだろう。	어쩌면 평소에 훈련 강도가 강해서 쉽게 배고플 수 있을 것이다. 저녁 식사 때 섭취하는 칼로리가 충분치 않은 게 분명하다.	Maybe she got hungry so easily due to her intense training regimen, and there weren't enough calories in her dinner to satisfy her nutritional needs.						0	
34	分析员可以先从伸展运动开始，接着再做一些轻度的肌肉练习。	分析員可以先從伸展運動開始，接著再做一些輕度的肌肉練習。	まずはストレッチをして、それから軽い筋肉トレーニングをするのがおすすめだよ。	일단 스트레칭부터 하고 이어서 가벼운 근력 운동을 좀 해봐.	You can start by stretching, then do some light muscle exercises.						0	
35	当然，我会全程陪着你。	當然，我會全程陪著你。	もちろん、私が最後までついていてあげるから。	내가 전 과정을 함께 하도록 하지.	Naturally, I'll be your workout partner.						0	
36	半夜被队员拉到房间里一起健身，哪怕对我来说也是一种新奇的体验，有点令人哭笑不得。	半夜被隊員拉到房間裡一起健身，哪怕對我來說也是一種新奇的體驗，有點令人哭笑不得。	夜中に隊員の部屋で一緒にトレーニングするなんて、私にとっても新鮮な体験で、ちょっと呆れてしまった。	한밤중에 방으로 끌려와 함께 운동하는 것도 나름 신기한 경험이긴 하다.	Getting dragged into one of my operative's rooms to work out together in the middle of the night was new, even for me. I didn't really know how to react.						0	
37	那就拜托妮塔了。	那就拜託妮塔了。	じゃあよろしくね、ニタ。	알겠어. 그럼 부탁 좀 할게, 니타.	Alright, I'm counting on you, Nita.						0	
38	一段时间后——	一段時間後——	しばらくして——	일정 시간이 흐른 뒤…	One hour later...						0	
39	感觉如何？	感覺如何？	どう？	좀 어때?	Well? How do you feel?						0	
40	很畅快，整个人松弛了下来，又不是特别累。	很暢快，整個人放鬆了下來，又不是特別累。	すっきりした。体が軽くなったし、疲れも溜まっていない。	몸이 가벼워지고 긴장이 풀리는 느낌이야. 힘들지도 않고.	Really refreshed. I feel pretty relaxed, but I'm not tired out.						0	
41	是吧，是吧~	是吧，是吧~	でしょでしょ～	그렇지, 그렇지~	Right, right~						0	
42	我仿佛看到一只马里努阿犬在疯狂地摇动尾巴。	我彷彿看到一隻瑪連萊犬在瘋狂地搖晃尾巴。	ニタを見ていると、ぶんぶんと尻尾を振るマリノア犬の幻覚が見えた気がする。	마치 말리누아 한 마리가 광폭하게 꼬리를 흔들고 있는 것 같았다.	For some reason, I was reminded of a dog wagging its tail.						0	
43	适度的肌肉训练不仅能舒缓身体，心灵的杂质也会随着汗水一起排出体外。	適度的肌肉訓練不僅能舒緩身體，心靈的雜質也會隨著汗水一起排出體外。	適度な筋肉トレーニングは体をほぐすだけじゃなく、雑念も汗と一緒に流せるんだ。	적당한 근력 운동은 몸의 긴장을 풀어줄 뿐만 아니라 혼잡한 생각들도 비워낼 수 있어.	Light muscle exercises can help you physically relax, and anything weighing on your mind will get drained out with your sweat.						0	
44	看来，这方面你倒是挺有心得。	看來，這方面你倒是挺有心得。	詳しそうだね。	니타는 이런 쪽으로 꽤 박식한 것 같네.	Sounds like you know a lot about this stuff.						0	
45	嘿嘿，那是当然。	嘿嘿，那是當然。	へへ、もちろん。	헤헤, 그럼~ 그럼~	Hehe, of course I do.						0	
46	分析员，你快仔细看看我。	分析員，你快仔細看看我。	ほら、私をよく見て。	분석가, 한번 자세히 봐봐.	Adjutant, take a closer look at me.						0	
47	今晚妮塔独家放送，分析员可以先从这里开始检查我的健身成果。	今晚妮塔獨家放送，分析員可以先從這裡開始檢視我的健身成果。	今夜はサービスタイムだよ。まずは私のトレーニングの成果を確認してみてよ。	오늘 밤에는 니타가 독점 방송을 진행할 예정이야. 분석가는 먼저 여기서부터 내 헬스 성과를 점검할 수 있어.	I'm all yours tonight. You can check out my exercise results, starting here.						0	
67	这番胡闹下来，先前通过运动酝酿出的些许睡意消失得无影无踪，可我心里面倒是轻松了不少。	這番胡鬧下來，先前透過運動醞釀出的些許睡意消失得無影無蹤，但我心裡面倒是輕鬆了不少。	そうこうしているうちに、先ほどの運動で差してきた僅かな眠気もさっぱり消えてしまったが、心は大分楽になった。	방금 운동으로 졸음은 온데간데없이 사라졌지만, 마음은 오히려 한결 가벼워졌다.	After messing around, the sleepy sensation that overcame me while we were exercising vanished. Even so, I felt much more relaxed.						0	
68	妮塔难得安静地看着我，脸上挂着微笑。	妮塔難得安靜地看著我，臉上掛著微笑。	ニタは珍しく静かに私を見ていて、微笑みを浮かべた。	니타는 조용히 웃으며 나를 바라본다.	Nita looked at me quietly with a smile.						0	
69	怎么了？	怎麼了？	どうした？	왜 그래?	What's up?						0	
70	人饿了就得吃饭，渴了就得喝水，困了就要睡觉……	人餓了就得吃飯，渴了就得喝水，睏了就要睡覺……	お腹が空いたら食事をとる。喉が乾いたら水を飲む。眠くなったら寝る……	사람은 배고프면 밥을 먹고 목마르면 물을 마셔야 하고 졸리면 잠을 자야 하지…	People need to eat when they're hungry, drink when they're thirsty, and sleep when they're tired...						0	
71	就算明天是世界末日，今天也还是要吃饭喝水睡觉。	就算明天是世界末日，今天還是要吃飯喝水睡覺。	たとえ明日世界が終わるとしても、今日はちゃんと食べて、飲んで、たっぷり寝るべきなんだ。	내일 세상이 멸망하더라도 우리는 계속해서 먹고 마시고 잠을 자야만 해.	Even if the world ends tomorrow, we still need to eat, drink, and sleep today.						0	
72	而且，这些事别人没法代替自己。	而且，這些事別人也沒辦法代替自己。	それに、これは誰かに代わってやってもらえるようなことじゃない。	어느 누구도 이런 일을 대신할 수 없고.	And no one else can do those things for you.						0	
73	哎，我这说的都是些什么狗屁啊……	哎，我這說的都是些什麼狗屁啊……	はぁ、何言ってるんだ私……	후, 갑자기 왜 이렇게 말도 안 되는 소리를 하고 있는 거지…	*sigh*... What am I even saying...						0	
74	妮塔有些笨拙地抓了抓头，一副颇为苦恼的模样。	妮塔有些笨拙地抓了抓頭，一副頗為苦惱的模樣。	ニタは不器用に頭をかきむしって、随分と悩んでいる様子だった。	니타는 바보같이 머리를 움켜쥐며 꽤나 괴로운 표정이었다.	Nita awkwardly scratched her head, looking somewhat troubled.						0	
75	分析员的烦恼我不是很懂，也许也帮不上什么忙。	分析員的煩惱我不是很懂，也許也幫不上忙。	分析員が何を悩んでるのかは分からないし、役に立てないかもしれないけど……	분석가가 고민하는 걸 내가 잘 알지는 못해서 아마 별 도움이 되지 못할 것 같아.	I don't really understand what's bothering you, Adjutant, and I might not be able to help much.						0	
76	但分析员饿了我可以给你吃的，渴了我能帮你拿水，困了我可以把枕头分你一半。	但分析員餓了我可以給你吃的，渴了我能幫你拿水，睏了我可以把枕頭分你一半。	お腹が空いたら食べ物を、喉が渇いたら水を私が持ってくる。眠くなったら枕を半分貸してあげる。	하지만 분석가가 배고프면 맛있는 걸 줄 수 있고, 목이 마르면 물을 가져다줄 수 있고, 졸리면 베개를 빌려줄 수 있어.	But if you're hungry, I can give you food. If you're thirsty, I can get you water. And if you're sleepy, I can give you the other half of my pillow.						0	
77	这就足够了。	這就足夠了。	それで十分だ。	그거면 충분해.	That was enough.						0	
78	至于明天有什么问题……	至於明天有什麼問題……	明日の問題は……	하지만 내일 일어날 문제에 대해서는…	And for any problems that come tomorrow...						0	
79	明天再说。	明天再說。	また明日考える。	그건 내일 다시 생각하면 되지.	We can deal with them tomorrow.						0	
80	对，明天再说！	對，明天再說！	そう、明日考えよう！	맞아, 내일 다시 얘기하면 되지!	Yeah! We can deal with them tomorrow!						0	
81	妮塔豁达的笑脸如同驱散乌云的朗月。	妮塔豁達的笑臉如同驅散烏雲的朗月。	ニタは明るく笑って、まるで雲を追い払った満月のようだった。	활짝 웃는 니타의 얼굴은 먹구름을 몰아내는 달빛 같았다.	Nita's open-minded smile was like a shining moon dispersing the dark clouds.						0	
82	我想我可以回到房间里，尝试睡一个好觉了。	我想我可以回到房間裡，試著睡個好覺了。	これでようやくいい眠りにつけそうだと、私は思った。	이제 방에 돌아가서 잠을 잘 수 있을 것 같았다.	I decided to head back to my room and try to get a good night's sleep.						0	
