字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	我歪着脑袋端详着她失措的样子，这和平时优雅自如的茉莉安判若两人，很明显她在害怕我。	我歪著頭端詳著她驚慌失措的模樣，這和平時優雅自如的茉莉安判若兩人，很顯然她現在很怕我。	私は首を傾げ、混乱するマリアンの姿を見つめた。優雅で落ち着いている普段のマリアンとはまったく違い、私を恐れているようだ。	난 고개를 갸우뚱하며 당황한 그녀를 물끄러미 쳐다봤다. 평소 우아하고 여유롭던 마리안과는 전혀 달리 그녀는 날 무서워하고 있었다.	I tilted my head, attentively observing her confused behavior. She was completely different from the elegant and composed Marian I knew. It was clear that she was afraid of me.						0	
b-2											0	
12	没人会来了。	其他人不會來了。	誰もこないよ。	아무도 안 와.	No one else is coming.						0	
13	什么！？	什麼！？	えっ！？	네?!	Huh!?						0	
14	话音刚落，会议室的自动门“咔哒”一声落了锁，	話音剛落，會議室的自動門“咔哒”一聲落了鎖。	彼女が言い終えるや、会議室の自動ドアが「カチッ」と音を立ててロックされた。	말이 끝나자마자, '딸깍' 소리와 함께 회의실 자동문이 잠겼다.	When I finished speaking, the automatic door of the meeting room locked with a sharp click.						0	
15	怎么会这样……	怎麼會這樣……	なにを……	왜 이러지…	Why isn't it opening...?						0	
b-3											0	
16	我刚刚用我的权限锁上了。	我剛剛用我的權限鎖定了。	私の権限でロックをかけた。	내 권한으로 잠가뒀어.	I used my authorization to lock it.						0	
b-4											0	
17	没有比我高的权限是打不开的。	沒有比我高的權限是打不開的。	私より高い権限を持っていないと、開けられないよ。	나보다 높은 권한이 있어야만 열 수 있지.	It won't open without a higher authorization level than mine.						0	
18	茉莉安低下了头，接着肩膀慢慢颤抖起来，但奇怪的是，我却并没有感觉到她的恐惧。	茉莉安低下了頭，接著肩膀慢慢顫抖起來，但奇怪的是，我卻並沒有感覺到她的恐懼。	マリアンはうつむき、肩を小さく震わせた。けれど不思議と、そこに怯えの気配は感じられなかった。	고개를 숙인 마리안의 어깨가 천천히 떨리기 시작했지만, 이상하게도 그녀에게서 두려움은 느껴지지 않았다.	Marian lowered her head. Her shoulders began to tremble, but strangely, it didn't seem to be from any feeling of fear.						0	
18_1	比起“恐惧”，直觉告诉我，用“兴奋”来形容她现在的状态似乎更贴切。	比起“恐懼”，直覺告訴我，用“興奮”來形容她現在的狀態似乎更貼切。	怯えというより、直感的に、彼女はいま興奮しているのだと感じた。	그녀의 상태를 묘사하기엔 '두려움'보다는 '흥분'이 더 적절할 것 같다는 직감이 들었다.	My instinct told me that "excitement" described her state more aptly than "fear."						0	
19	我倒也是不急，顺势就坐在了会议室的桌子上。	我也不著急，順勢就坐在了會議室的桌子上。	私も焦らずに、会議室のテーブルに座ることにした。	반면에 난 여유롭게 회의실 테이블 위에 걸터앉았다.	I was in no rush, so I simply sat down at the table in the meeting room.						0	
b-5											0	
20	知道我为什么骗你过来吗？	知道我為什麼騙你過來嗎？	私がなぜ君をここに呼んだか分かるか？	내가 왜 거짓말까지 하면서 널 부른 줄 알아?	Do you know why I lied to you?						0	
21	我……不知道。	我……不知道。	わ……わかりません。	모… 모르겠어요.	I... don't know.						0	
22	都这个时候了她还在逃避，我决定收起我最后的“礼貌”。	都這種時候了她還在逃避，我決定收起我最後的「禮貌」。	この段になっても逃げようとする彼女を前に、私は最後の礼儀さえも捨てることにした。	마지막까지 도망치려는 그녀를 보고, 난 마지막 '예의'는 접어두기로 했다.	She was still avoiding me, even now. I decided to drop all pretenses.						0	
23	随着我一步一步地靠近，茉莉安也显而易见地动摇了。	隨著我一步一步地靠近，茉莉安也顯而易見地動搖了。	私が一歩一歩近づくにつれ、マリアンは明らかに動揺した。	내가 한 걸음씩 다가가자, 마리안은 크게 동요했다.	With each step I took closer to her, Marian shook even more.						0	
b-6											0	
26	能看着我说话吗？	能看著我說話嗎？	私の目を見て話してくれないか？	나를 보고 이야기할 수 있겠어?	Can you look at me and talk?						0	
27	……	……	……	……	...						0	
27_1	茉莉安轻抖着抬起了头。	茉莉安輕抖著抬起了頭。	マリアンはわずかに震えながら、顔を上げた。	마리안이 가볍게 떨며 고개를 들었다.	She lifted her head with a faint tremble.						0	
b-7											0	
28	为什么要躲着我？	為什麼要躲著我？	どうして私を避ける？	왜 날 피하는 거야?	Why are you avoiding me?						0	
29	我没有。	我沒有。	避けてません。	그런 적 없어요.	I'm not.						0	
30	我伸出右手撑在她身后的门上，把她禁锢在我和门之间，现在她是真正意义上无处可逃了。	我伸出右手撐在她身後的門上，將她禁錮在我和門之間，現在她是真的無處可逃了。	私は右手を彼女の後ろのドアに当て、彼女を私とドアの間に閉じ込めた。これで彼女はもう逃げられない。	난 오른손을 뻗어 그녀 뒤에 있는 문을 짚고, 그녀를 나와 문 사이에 가뒀다. 이제 그녀는 정말로 도망칠 곳이 없었다.	I reached out and planted my hand on the door behind her, trapping her between me and the door. Now she had nowhere to run.						0	
b-8											0	
31	没有？	沒有？	避けてない？	그런 적 없다고?	You're not?						0	
b-9											0	
32	那为什么都不敢直视我？	那為什麼都不敢直視我？	じゃあどうして私の目を見ようとしない？	그럼 왜 날 똑바로 쳐다보지 못하는 거야?	Then why won't you even look at me?						0	
33	……	……	……	…	...						0	
34	我用另一只手扶着她的脸，让她抬起眼眸看向我。	我用另一隻手扶著她的臉，讓她抬起眼眸看向我。	もう一方の手で彼女の頬を持ち上げ、視線を上へと導いた。	난 다른 손으로 그녀의 얼굴을 감싸 쥐고, 그녀가 시선을 들어 나를 보게 했다.	I reached with my free hand to cup her face, and guided her gaze back to mine.						0	
b-10											0	
35	你再这样，我就要受伤了。	你再這樣，我就要受傷了。	これ以上避けるようなら、傷ついてしまうぞ。	계속 이러면, 나 상처받아.	If you keep this up, I'm going to get hurt.						0	
36	分析员？	分析員？	分析員さん？	분석가님?	Adjutant?						0	
37	我没有答话，把我被她躲了一周的怨念通过粗重的呼吸全部倾泻给她。	我沒有答話，把我被她躲了一周的怨念通過粗重的呼吸全部傾瀉給她。	私は答えずに、一週間避けられてきた苦しみを、重い呼吸で彼女にすべて伝えた。	난 대답하지 않고 일주일간 숨겨왔던 원망을 거친 호흡으로 그녀에게 모두 쏟아냈다.	I didn't answer, instead letting forceful, heavy breaths convey the resentment of having been avoided for a week.						0	
37_1	随着呼吸的加重，我们离得越来越近，鼻尖几乎就要碰到一起。	隨著呼吸的加重，我們離得越來越近，鼻尖幾乎就要碰到一起。	呼吸が深くなるにつれ、距離がどんどん縮まり、鼻先が触れそうになる。	거칠어지는 호흡과 함께 우리의 거리는 점점 더 가까워졌고, 이제는 코끝이 거의 닿을 듯 말 듯했다.	As my breath grew heavier, the space between us shrank until our noses were almost touching.						0	
38	我……对不起……我也不知道……	我……對不起……我也不知道……	私……ごめんなさい……わかりません……	죄… 죄송해요… 저도 잘 모르겠어요…	I... I'm sorry... I don't know...						0	
39	她倒先哭起来了。	她倒先哭了起來。	彼女の方が先に泣き始めた。	그녀가 먼저 울기 시작했다.	She started to cry.						0	
40	我用还停留在她侧脸的左手，拂去她的眼泪，她顺势把头偏在我手上，任眼泪滑到我手心里。	我用扶著她側臉的左手擦去她的淚珠，而她順勢把頭靠在我手上，任由淚水滑進我手心裡。	私は彼女の頬に触れていた左手で、彼女の涙を拭った。彼女はそれに応じて、私の手に顔を乗せ、涙を私の手に滑らせた。	난 그녀의 얼굴에 대고 있던 왼손으로 그녀의 눈물을 닦아주었다. 그녀는 내 손에 얼굴을 댄 채 내 손에 눈물이 흘러내리게 내버려 두었다.	I used my left hand, which was still resting on her face, to wipe away her tears. She leaned her head on my hand and let her tears roll onto my palm.						0	
41	过了好一会儿。	過了一陣子。	しばらく経つと……	시간이 한참 지난 뒤.	After some time...						0	
42	唔……	唔……	ん……	음…	Ugh...						0	
b-11											0	
43	怎么样？冷静点了没？	怎麼樣？冷靜下來了嗎？	どうだ？落ち着いたか？	어때? 좀 진정이 됐어?	How are you feeling? Have you calmed down?						0	
44	嗯，好些了。	嗯，好多了。	はい……だいぶよくなりました……	네, 좀 진정이 됐어요.	Yeah, I feel a little better.						0	
45	对不起，因为我的任性……	對不起，因為我的任性……	ごめんなさい、私のわがままで……	멋대로 굴어서 죄송해요…	Sorry, I was being so selfish...						0	
b-12											0	
46	不用道歉，先回答我的问题吧。	不用道歉，先回答我的問題吧。	謝らなくていい、とにかく私の質問に答えて。	사과할 필요 없어, 먼저 내 질문에 대답해 줘.	You don't need to apologize. Just answer my question.						0	
47	好，我都说。	好，我都說。	はい、答えます。	네, 다 말할게요.	Okay, I will.						0	
48	但我真的不是刻意躲着分析员的，我只是……	但我真的不是刻意躲著分析員的，我只是……	本当に分析員さんを避けようとしていたわけではないんです。ただ……	하지만 전 정말 일부러 분석가님을 피한 게 아니에요, 그저…	But... I wasn't avoiding you on purpose. It's just...						0	
b-13											0	
49	只是什么？	只是什麼？	ただ？	뭔데?	Just what?						0	
50	我最近不知道该怎么面对你，还记得上次，我们在天台花园时的约定吧？	我最近不知道該怎麼面對你，還記得上次我們在樓頂花園時的約定吧？	最近、分析員さんとどう向き合えばいいのかわからなくなって……以前、屋上で約束したことを覚えていますか？	분석가님을 어떻게 대해야 할지 모르겠어요. 지난번에 옥상 화원에서 한 약속, 기억하세요?	I don't know how to interact with you lately. Do you remember the promise we made on the roof last time?						0	
51	你说尊重我的选择，但你的私心是希望我多爱惜自己，我受伤的时候你也会难受。	你說尊重我的選擇，但你的私心是希望我多愛惜自己，我受傷的時候你也會難受。	私に、私自身を大事にしてほしい、私が傷つくとあなたも傷つくって、言っていましたよね。	분석가님은 제 선택을 존중한다고 했지만, 사실 속마음은 제가 스스로를 소중히 대하길 바라는 거잖아요.	You said you respected my choices, but you selfishly wanted me to take better care of myself. You said it hurt to watch me get hurt.						0	
51_1	我真的很高兴你那么说，所以才和你做这个约定的。	我真的很高興你那樣說，所以才和你做這個約定的。	そう言ってくれて本当に嬉しかったんです。だから、約束したんです。	그렇게 말해줘서 정말 기뻤어요, 그래서 그런 약속을 한 거예요.	I was really happy you said all of that. That's why I made that promise with you.						0	
b-14											0	
52	和我们的约定有什么关系？	和我們的約定有什麼關係？	その約束と何か関係があるんだ？	우리가 한 약속과 무슨 상관이 있는 거지?	What does that have to do with our promise?						0	
53	就是……那之后我总是不自觉地在意分析员，无论是在战斗中还是在休息时。	就是……那之後我總是不自覺地在意分析員，無論是在戰鬥中還是在休息時。	それ以来、どんな時でも分析員さんのことを考えていました。たとえそれが戦闘中でも、休みの時も。	그날 이후로… 전투 중에도 휴식 중에도 저도 모르게 분석가님을 의식하게 됐어요.	Ever since then... I've found myself caring more about you without even realizing it, whether we're in combat or just relaxing.						0	
53_1	一开始，还只是看见你救助别人时会有想受伤，让你来救治我的冲动。后来……	一開始還只是看見你在幫助別人時會有想讓自己受傷以便要你來救助我的衝動。後來……	初めは、誰かを助けるあなたを見て、あなたに助けてもらいたいって思っていました……それから……	처음에는 분석가님이 다른 사람을 구할 때, 다치고 싶다는 생각이 들었어요. 분석가님이 저를 구했으면 하는 충동 때문에요. 그런데 나중에는…	At first, when I saw you helping other people, I had the urge to get hurt so you would save me. But later...						0	
54	似乎接下来的内容非常难以启齿，茉莉安脸上又浮现出我无比熟悉的薄红。	接下來的話茉莉安似乎難以啟齒，她臉上又浮現出我無比熟悉的紅暈。	マリアンの声が急に小さくなり、頬を赤らめた。	다음 말이 차마 입에서 떨어지지 않는 듯, 마리안의 얼굴에 더없이 익숙한 홍조가 떠올랐다.	It seemed like she was having difficulty saying whatever came next. A familiar redness revealed itself on Marian's face.						0	
b-15											0	
55	后来？	後來？	それから？	나중에는?	Later?						0	
56	最近这几天，我的情况加重了，别说是看见分析员你救助别人，我连看见你和大家聊天，露出笑容，我就会想受伤。	但最近這幾天我的情況變嚴重了，別說是看見分析員你救助別人，我連看見你和大家聊天、露出笑容，我就會想要受傷。	でも、ここ数日、ますますひどくつらくなりました……あなたが誰かを助ける姿を見たり、みんなと笑顔で話すのを見るだけで、耐えられなくなったんです……	요즘 제가 좀 심각해진 것 같아요. 분석가님이 다른 사람을 구하는 건 둘째 치고, 분석가님이 다른 사람들과 이야기하고, 웃는 것만 봐도 스스로를 다치게 하고 싶은 마음이 들었어요.	It's been getting worse over the past few days. Now, it's not just when I see you helping everyone as the Adjutant... I feel like I want to hurt myself when I see you talking and laughing with everyone too.						0	
57	我想要你……来帮我处理伤口，想要你只看着我。	我想要你……來幫我處理傷口，想要你只看著我。	あなたに傷を手当てしてほしい、私だけを見てほしいと思うようになりました。	저는… 분석가님이 제 상처를 치료해 주고, 저만 바라봤으면 좋겠어요.	I want you... to take care of my injuries and only look at me.						0	
58	茉莉安的泪水再次滚落，不受控制地向地面上坠落，水滴落地的声音一次次击中我的神经。原来我绕了远路，我一开始就是明白的，茉莉安她从未改变。	茉莉安的淚水再次滑落臉龐，不受控制地向地面墜落，水滴落地的聲音一次次擊中我的神經。原來我繞了遠路，其實我從一開始就明白，茉莉安她從未改變。	マリアンは再び泣き出した。涙の落ちる音が、私の神経を何度も刺激する。結局、遠回りをしていたのは私だった。マリアンは最初から純粋なままだった。	마리안의 눈물이 흘러내려 바닥에 떨어졌다. 눈물이 뚝뚝 떨어지는 소리가 내 신경을 쿡쿡 찔렀다. 내가 먼 길을 돌아온 것이다. 난 처음부터 마리안이 변한 적 없었다는 것을 알고 있었다.	Marian's tears started spilling out again, falling to the ground uncontrollably. The sound of each teardrop hitting the floor tugged at my nerves. It seemed like I ran in circles just to end up right back where we started — Marian hadn't changed.						0	
59	我不想打破和你的约定，但是我又不知道该怎么办，所以……所以……	我不想違背和你的約定，但是我又不知道該怎麼辦，所以……所以……	私はあなたとの約束を破りたくありませんが、どうすればいいのか分からなくて……だから……	분석가님과 한 약속을 깨고 싶지 않아요, 근데 어떻게 해야 할지 모르겠어요. 그래서… 그래서…	I didn't want to break my promise, but I didn't know what to do, so... so...						0	
b-16											0	
60	所以就躲着我？	所以就躲著我？	だから私を避けてた？	그래서 날 피한 거야?	So you avoided me?						0	
61	茉莉安沉默地点了点头，但与刚刚不同，她坚定地直视着我，把所有的情感都倾注于这炽热的目光。	茉莉安沉默地點了點頭，但與剛剛不同，她堅定地注視著我，熾熱的目光蘊藏著豐沛的情感。	マリアンは静かに頷いた。だがさっきと違い、彼女は私をしっかりと見つめ、その熱い視線に全ての感情を注ぎ込んだ。	마리안은 가만히 고개를 끄덕였다. 하지만 조금 전과 달리 그녀는 날 똑바로 쳐다보며 모든 감정을 그 뜨거운 눈빛에 쏟아내고 있었다.	Marian nodded in silence. But unlike earlier, she looked directly at me, pouring all of her emotion into her burning gaze.						0	
62	我伸手抚摸着茉莉安的头，尝试安抚她的情绪。既然她都这么努力了，那么我也……	我伸手撫摸著茉莉安的頭，試著安撫她的情緒。既然她都這麼努力了，那麼我也……	私はマリアンの頭を撫で、彼女を落ち着かせようとした。彼女がこれだけ頑張ってくれたのであれば、私も……	난 손을 내밀고 마리안의 머리를 쓰다듬으며 그녀의 마음을 달래려고 했다. 그녀가 이렇게 노력했으니, 나도…	I reached out and stroked Marian's head in an attempt to calm her down. Since she had been trying her best, I also had to...						0	
b-17											0	
63	你还挺傻的。	你這個傻女孩。	バカだな。	바보 같아.	You're so silly.						0	
64	诶？我？	欸？我？	え？私がですか？	네? 제가요?	Huh? Me?						0	
b-18											0	
65	你准备要躲我一辈子？	你打算要躲我一輩子？	一生避けるつもりか？	날 평생 피할 생각이었어?	Were you planning on hiding from me forever?						0	
66	当然不要！	當然不要！	そんなつもりはありませんっ！	그건 아니에요!	Of course not!						0	
67	这大概是我认识茉莉安以来，她说话最大声的一次。意识到自己有些失态的茉莉安立马控制住音量，眼神又开始飘忽起来。	這大概是從我認識茉莉安以來，她說話最大聲的一次。意識到自己有點失態的茉莉安立刻降低音量，她的眼神又開始飄移了。	これは、マリアンと知り合ってから、彼女が最も大声で話した瞬間だった。失態を自覚したマリアンはすぐに声を控え、目をそらした。	마리안이 이렇게 큰 소리로 말한 건 처음이었다. 마리안은 자기감정이 격해졌다는 걸 알아차리고 바로 목소리를 조절했다. 그녀의 눈빛이 다시 흔들리기 시작했다.	That was probably the loudest Marian had ever raised her voice since I met her. Realizing that she was losing her temper, Marian immediately lowered the volume of her voice, and her gaze started to wander again.						0	
68	可是我真的不知道怎么办了……	可是我真的不知道該怎麼辦……	でも、どうしたらいいのか、わからなくて……	그런데요, 정말 어떻게 해야 할지 모르겠어요…	But I really don't know what to do...						0	
b-19											0	
69	你有没有想过，我之所以在乎那个约定，	你有沒有想過，我之所以在乎那個約定，	考えたことあるかい？私があの約束を気にしているのは、	내가 그 약속을 신경 쓰는 이유가 뭔 줄 알아?	Have you thought about why I care so much about that promise?						0	
b-20											0	
70	不是因为约定重要，而是因为和我约定的人更重要。	不是因為約定重要，而是因為和我約定的人更重要。	約束そのものが大事だからではなく、約束を交わした君のことを大事に思っているからだ。	약속이 중요해서가 아니라, 나와 약속한 사람이 더 중요해서야.	It's not because the promise itself is important. It's because the person I made the promise with is more important.						0	
71	这是什么意思？	這是什麼意思？	どういう意味ですか？	그게 무슨 뜻이죠?	Really?						0	
b-21											0	
72	我更在乎你。	我更在乎你。	君のことを大切に思っている。	난 네가 신경 쓰여.	I care about you more.						0	
b-22											0	
73	如果这个约定束缚了你，我就当它不存在。	如果這個約定束縛了你，那我就當它不存在。	もしあの約束が君を縛ってしまうなら、その約束はなかったことにする。	만일 그 약속이 널 얽맨다면, 그 약속은 없던 걸로 생각할게.	If that promise is holding you back, I'll just pretend it doesn't exist.						0	
74	这？你？我？	這？你？我？	約束？縛る？私を？	네? 앗… 뭐라고요?	That... You... I...						0	
75	难以想象，平时端庄优雅，面对任何正式场合都游刃有余的阴极科技大小姐，会手足无措成这样。	難以想像平時端莊優雅，面對任何正式場合都遊刃有餘的陰極科技大小姐，現在會如此手足無措。	普段はきちんとした、どんな時でも余裕をもって対処しているカソードテクノロジーのお嬢様が、こんなにも慌てる姿を見せるとは意外だ。	평상시 단정하고 우아하고, 모든 공적인 장소에서 여유가 넘치는 케소드 테크윈 아가씨에게 이렇게 허둥대는 모습이 있을 줄 누가 상상이나 할 수 있을까?	I never could have imagined that the typically demure and elegant heiress to Cathode Technologies, who could adapt to any formal situation with ease, would be at a loss for words.						0	
76	我再次抚摸她的头，试图让她冷静下来。	我再次撫摸她的頭，試圖讓她冷靜下來。	私は再び彼女の頭を撫で、落ち着かせようとした。	난 다시 그녀의 머리를 쓰다듬으며 그녀를 진정시키려고 했다.	I stroked her head again to try to calm her down.						0	
b-23											0	
77	伤口我都会替你处理。	傷口我都會幫你處理。	傷口は全て私が手当てするから。	네 상처는 다 내가 치료해 줄게.	I'll take care of your injuries.						0	
b-24											0	
78	不要再躲着我了，好吗？	不要再躲著我了，好嗎？	もう私を避けるのはやめてくれ、いいか？	그러니 더는 날 피하지 마, 알았지?	Just stop hiding from me, okay?						0	
79	嗯！	嗯！	はい！	네!	Okay.						0	
80	谢谢你，playername。	謝謝你，playername。	ありがとう、playername。	고마워요, playername 님.	Thank you, playername.						0	
81	我……	我……	私は……	저…	I...						0	
82	抚摸着她的手掌突然一空。	撫摸著她的手掌突然一空。	彼女の手のひらを撫でていた感触が、ふと消えた。	그녀를 어루만지던 손바닥이 갑자기 허공을 맴돌았다.	Suddenly, my hand that had been stroking her head came up empty.						0	
83	“啾”。	啾——	「チュッ」	쪽.	*kiss*						0	
84	茉莉安飞快凑近，闭上眼睛，虔诚地吻住我。	茉莉安飛快湊近，閉上眼睛，虔誠地吻住我。	マリアンは素早く身を寄せ、そっと目を閉じて、祈るように私に口づけした。	마리안이 빠르게 다가와 눈을 감고 경건하게 내게 입을 맞췄다.	Marian darted toward me, closed her eyes, and kissed me with a kind of reverence.						0	
85	她的嘴唇柔软而饱满，很轻地吮了一下我的唇瓣。	她的嘴唇柔軟而飽滿，很輕地吮了一下我的唇瓣。	彼女のやわらかな唇が、そっと私に触れた。	부드럽고 탱글한 그녀의 입술이 가볍게 내 입술을 빨았다.	Her lips were soft, full. She tasted me lightly with a gentle suck at my lower lip.						0	
86	接着，又轻颤着向更深处试探，期待着我的回应。	接著，又輕顫著向更深處試探，期待著我的回應。	そして、わずかに震えながら、さらに深く探るように触れ、私の応えを求めていた。	이어서 작게 떨며 더 깊은 곳을 탐색한 그녀는 곧 이어질 내 반응을 기다렸다.	Then, trembling, she pressed deeper, waiting for my response.						0	
87	尽管她的动作十分生涩，但手早已不知什么时候还上了我的脖子，紧紧拥住。	儘管她的動作十分生澀，但手早已不知什麼時候還上了我的脖子，緊緊擁住。	ぎこちなく動きながらも、いつの間にか腕を私の首に回し、強く抱きしめてきた。	동작은 매우 서툴렀지만, 손은 어느새 내 목을 감싸 꽉 껴안고 있었다.	Though adorably clumsy, she somehow wrapped her arms around my neck, holding on tight.						0	
88	我……有记忆以来，从没有这么开心过……	我……有記憶以來，從沒有這麼開心過……	物心ついてから、こんなにうれしいことは初めてです……	저… 제가 기억하는 한 이렇게 행복한 건 처음이에요…	I... I don't think I've ever been this happy...						0	
89	舍不得让唇离开半分，茉莉安呢喃着发出有些模糊的话语。	捨不得讓唇離開半分，茉莉安呢喃著發出有些模糊的話語。	唇を離したくないように、マリアンはかすかに呟き、言葉にならない声を漏らした。	입술을 떼기 싫은지, 마리안은 중얼거리며 희미한 목소리로 말을 내뱉었다.	She murmured through the kiss, not willing to pull her lips away.						0	
90	请您……回应我、惩罚我……	請您……回應我、懲罰我……	お願いです……私に応えて、そして罰を……	제발… 대답해 주세요, 벌을 주세요…	Please... respond to me. Please... punish me...						0	
91	她的语调委屈又可怜，明明她从没有做错什么，却像祈求怜悯一般让我施予“惩罚”。	她的語調委屈又可憐，明明她從沒有做錯什麼，卻像祈求憐憫一般讓我施予“懲罰”。	彼女の声には、怯えと愛らしさが滲んでいた。何も悪いことなどしていないのに、まるで赦しを乞うように、私に「罰」を求めていた。	그녀의 말투는 억울하고 가련했다. 분명 잘못한 게 없는데도 마치 자비를 구하듯 내게 '벌'을 내려달라 청했다.	Her voice turned small and pitiful. She hadn't done anything wrong, yet she asked for punishment the way someone pleaded for grace.						0	
92	当然，只要你承受得住。	當然，只要你承受得住。	もちろん。君が耐えられるのなら。	물론이지, 네가 견딜 수만 있다면.	Of course. As long as you can take it.						0	
93	用力将她的身体箍紧，柔软的触感贴上胸膛。	用力將她的身體箍緊，柔軟的觸感貼上胸膛。	彼女の身体を強く抱き寄せて、柔らかな感触が胸に押し当てられた。	힘껏 그녀의 몸을 끌어안자 가슴에 부드러운 감촉이 닿았다.	I pulled her in hard, locking her against me until her soft warmth molded to my chest.						0	
94	茉莉安眼里还闪着水光，她那仍旧吻着我的嘴角，浅浅地扬起弧度。	茉莉安眼裡還閃著水光，她那仍舊吻著我的嘴角，淺淺地揚起弧度。	マリアンの瞳にはまだ涙の光が揺れていた。唇を重ねたまま、その口角がわずかに上がっていた。	아직 물기 어린 눈으로 내 입가에 다시 키스하는 그녀는 입꼬리가 살짝 올라가 있었다.	Marian's eyes glimmered with moisture. Without breaking the kiss, her lips curved into the faintest smile.						0	
95	我很确信，茉莉安以后会愿意将所有“伤口”暴露于我的视线。	我很確信，茉莉安以後會願意將所有“傷口”暴露於我的視線。	私は確信している。これからのマリアンは、すべての「傷」を私の前にさらけ出すだろう。	나는 확신했다. 마리안은 앞으로 모든 '상처'를 기꺼이 내 시선이 닿는 곳에 드러낼 것이다.	And I was certain then, that Marian would be willing to lay every wound bare for me from there on out.						0	
96	不只身体表面，还会有其他地方。	不只身體表面，還會有其他地方。	それは地肌だけでなく、奥にあるものまでも。	몸의 상처뿐만 아니라 다른 곳들도.	Not just the wounds on her skin, but the ones underneath as well.						0	
97	因为我们从这一刻开始，对于彼此的渴求，已经全然不同。	因為我們從這一刻開始，對於彼此的渴求，已經全然不同。	なぜなら、この瞬間から、互いに求める渇望は、まったく別のものになったのだから。	지금 이 순간, 서로를 갈망하는 우리의 방식이 완전히 달라지기 시작했으니까.	Because from that moment onward, what we desired from each other had completely changed.						0	
