字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
28	没有，我只是到处看看而已。	沒有，我只是到處看看而已。	違うって。色々見て回ってるだけだよ。	아니, 난 그저 주변을 둘러봤을 뿐인데…	No, I was just looking around...						0	
29	假装没看到吧，在外人面前提这个只会让她难堪。	假裝沒看到吧，在外人面前提這個只會讓她難堪。	見なかったことにしよう。人前でそんな指摘をしたところで、気まずい思いをさせてしまうだけだ。	그냥 못본척해야지. 밖에서 괜히 물어보면 난처할 거고…	I decided to pretend I didn't see anything. Mentioning it in front of a stranger would only embarrass her.						0	
30	嗯……	嗯……	ふーん……	음…	Um...						0	
31	但也许还是被她看穿了，在我的视线挪开的瞬间，她立马攥紧了手指。	但也許還是被她看穿了，在我的視線挪開的瞬間，她立刻攥緊了手指。	けれどもしかすると、彼女はとっくに気付いていたのかもしれない。私が視線を移した瞬間、カーシアはすぐに指を握り込んだからだ。	순간 내 생각을 읽었는지 내가 시선을 돌리려던 찰나, 그녀는 내 손을 꽉 잡았다.	But she might have seen right through me, because the second I looked away, she immediately hid her fingers in a fist.						0	
32	就这些吧。	就這些吧。	これで全部よ	이게 다야.	Just these for now.						0	
33	好嘞，我这就去帮美女打包。那就麻烦男朋友出示一下终端结下账喽~	好勒，我這就去幫美女打包。那就麻煩男朋友出示一下終端機結帳囉~	かしこまりました～！ではお包みいたしますので、彼氏さんはお会計のご準備をお願いしますね～！	자, 전 그럼 여자 친구분 물건을 포장하러 가볼게요. 남자 친구분은 결제를 준비해 주세요~	Okie-doke, I'll help you pack this up, Ma'am. You can have your boyfriend open up his terminal to pay~						0	
34	呵呵呵，小姐你可能弄错了，我们的关系可不是男女朋友那样简单~	呵呵呵，小姐你可能弄錯了，我們的關係可不是男女朋友那樣簡單~	ふふふ。誤解してるようだけど、この人は私の恋人なんかじゃないわよ。	하하하, 뭔가 오해하고 있는 것 같은데, 우린 남사친, 여사친 그런 간단한 사이가 아니야…	Heheh. Sorry, Miss, but you're mistaken. He's not my boyfriend.						0	
35	哎，叫错了吗？！抱歉，抱歉，那还是叫帅哥吧~	哎，叫錯了嗎？！抱歉，抱歉，那還是叫帥哥吧~	え！違うんですか！？大変失礼しました！	어머, 제가 잘못 말한 건 아니겠죠?! 죄송해요, 죄송해요, 그냥 다시 잘생긴 오빠라고 할게요.	Oh, was I mistaken!? Sorry about that! I'll just call you Sir~						0	
36	我自己付款就好，喏，扫这部终端。	我自己付款就好，喏，掃這部終端機。	支払いは私がするわ。この端末で。	내가 계산할게. 자, 이 단말기를 스캔해.	I'll pay for it myself. Here — scan this terminal.						0	
37	好的~	好的~	かしこまりました～！	알겠습니다~	Okay~						0	
38	提示，该账户已被冻结。	提示，該帳戶已被凍結。	凍結されたアカウントのため、決済できません。	알림 '해당 계좌 동결'	Reminder. This account has been frozen.						0	
39	……	……	……	…	...						0	
40	开玩笑吧，明明之前还能用。	開玩笑吧，明明之前還能用。	ウソでしょ。この前まで使えてたのに……	장난하는 거지? 분명 방금까지만 해도 사용할 수 있었다고.	You've got to be joking. I could use it before...						0	
41	提示，该账户已被冻结。	提示，該帳戶已被凍結。	凍結されたアカウントのため、決済できません。	알림 '해당 계좌 동결'	Reminder. This account has been frozen.						0	
42	…………	…………	…………	…	...						0	
43	三人面面相觑许久——	三人面面相覷許久——	三人は一時の間言葉を失い、互いに見つめ合っていた。	세 사람은 얼어붙은 채 계속해서 서로를 쳐다보는데…	The three of us stared at one another for some time...						0	
44	我来吧……	我來吧…	……じゃ、私が支払うよ。	그냥 내가 계산할게…	I'll get it...						0	
45	那就麻烦帅哥了~	那就麻煩帥哥了~	ありがとうございます～！	아 그럼 부탁드릴게요~ 잘생긴 오빠~	Thank you, Sir~						0	
46	说起来，可以小声问您一句吗？	說起來，可以小聲問您一句嗎？	ちなみに、ちょっといいですか？	말이 나온 김에 한 가지만 여쭤봐도 될까요?	By the way, could I ask you a private question?						0	
47	店员偷偷凑了过来。	店員偷偷湊了過來。	店員がこっそりと近づいて来てそう言った。	점원이 내게 몰래 다가온다.	The employee leaned in sneakily.						0	
48	嗯？	嗯？	はい？	음?	Hm?						0	
49	您和那位美女的关系究竟是……	您和那位美女的關係究竟是……	あのお客様とは一体どういうご関係で……？	혹시 저 여성분하고는 관계가 어떻게 되시는지…	What's your relationship with that girl...?						0	
50	还真是个八卦的家伙。	還真是個八卦的傢伙。	本当に噂好きな人だ。	정말이지, 몰래 얘기하는 걸 좋아하는 점원이군…	What a gossip.						0	
51	嗯……我姑且算是她的……	嗯……我姑且算是她的……	そうだな……一応、彼女の……	아… 우리는 그냥…	Well... I guess I'm her...						0	
52	监护人吧。	監護人吧。	後見人よ。	보호자야.	Chaperone.						0	
53	背靠着货架的凯茜娅叹了一口气，略显戏谑地打趣着。	背靠著貨架的凱茜婭嘆了一口氣，略顯戲謔地打趣著。	棚に寄りかかりながら、カーシアは溜息を吐くとからかうようにそう言った。	캐시아는 선반에 기대어 한숨을 쉬더니 코웃음을 쳤다.	Leaning up against the shelf, Katya let out a sigh and joked playfully.						0	
54	哎？！	哎？！	え！？	네?!	Eh!?						0	
55	就这样，我们顺利结束了这次外出采购。	就這樣，我們順利結束了這次外出採購。	そんな風に、私達はなんとか無事に買い出しを終えることができた。	그렇게 우리는 아무 사고 없이 쇼핑을 마쳤다.	With that, our shopping trip came to a successful close.						0	
56	之后的几天里，我便再也没有在大厅见过凯茜娅，她似乎一有空便将自己关在房间里练习吉他。	之後的幾天裡，我便再也沒有在大廳見過凱茜婭，她似乎一有空便將自己關在房間裡練習吉他。	それから数日の間、ロビーでカーシアを見かけることはなかった。暇さえあれば、部屋に籠ってギターの練習をしていたようだ。	그 후 며칠 동안 캐시아를 볼 수 없었고, 그녀는 틈만 나면 방에 틀어박혀 기타 연습을 하는 것 같았다.	I didn't see Katya in the Base hall again over the next few days. It seemed like she was locking herself in her room to play guitar whenever she had a free minute.						0	
