字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
9	琴诺匆忙应答一声，转过头去盯着地板不说话了。	琴諾應答一聲之後便轉過頭去一言不發地盯著地板。	チェルノはそそくさと返事すると、そっぽを向いて床を見つめながら押し黙った。	체르노는 서둘러 대답을 하고는 고개를 돌려 말 없이 바닥을 응시했다.	Cherno hastily answered me, then stared down at the floor in silence.						0	
10	我们还有事情，就先走了哦。分析员有空了记得和你的队员联络联络感情，别整天泡在资料室里。	我們還有事情，就先走了哦。分析員有空的時候記得和你的隊員聯絡聯絡感情，別整天待在資料室裡。	あたしたち、予定があるからお先に失礼するわ。分析員も資料室に引きこもってないで、ちゃんと隊員たちと仲を深めてね。	그럼 우리는 먼저 갈게. 아… 그리고 시간 좀 있으면 자료실 말고, 팀원들하고 소통도 좀 하고 그래.	We've got some stuff to take care of, so we'll be on our way! Adjutant, remember to spend some time talking with the other operatives. Don't spend all day holed up in the archives.						0	
b-4											0	
11	一定一定。	一定一定。	おっしゃる通り。	알겠어. 꼭 그렇게 할게.	Yep, will do.						0	
12	我又看了一眼缩在芬妮身侧的琴诺，她正好也抬眼看过来。	我又看了一眼縮在芬妮身旁的琴諾，她也正好抬頭看過來。	ファニーのそばで隠れているチェルノを見ると、チェルノもちょうどこっちを見ていた。	난 페니 옆에서 몸을 움츠리고 있는 체르노를 다시 한번 쳐다봤고, 체르노도 마침 날 쳐다보다가 눈을 마주쳤다.	I glanced at Cherno who was trying to hide in Fenny's shadow. She happened to look up at that very moment.						0	
13	对不起！	對不起！	ごめんなさい！	죄송해요!	I'm sorry!						0	
14	在我们还没反应过来的时候，琴诺已经跑走了。	在我們還沒反應過來的時候，琴諾已經跑走了。	私たちがあっけにとられているうちに、チェルノは走り去ってしまった。	반응을 하기도 전에 체르노는 멀리 도망갔는데…	Before anyone could react, Cherno had already darted off.						0	
b-5											0	
15	……	……	……	…	...						0	
16	琴诺有点麻烦。记得解决好，你可以的。	琴諾有點麻煩。記得好好處理，你可以的。	チェルノは難しい。でも、分析員なら解決できる。	조금 귀찮게 됐네. 알아서 잘 해결해봐. 너라면 할 수 있을 거야.	Cherno can be a nuisance. Sort this one out properly. I trust you can do it.						0	
17	哎呀……这样就尴尬了。大家都游说过琴诺了，只能靠分析员你自己了哦。	哎呀……這樣就尷尬了。大家都遊說過琴諾了，只能靠分析員你自己了哦。	あちゃー……気まずいわね。みんなチェルノを説得するの頑張ったから、あとは分析員次第よ。	어휴… 정말 난처하기 짝이 없네. 다들 체르노를 설득하긴 했는데, 그래도 분석가가 본인을 믿고 행동하는 게 최선일 거야.	Oh my... This is getting embarrassing now. Everyone's given you their own ideas, Adjutant, and now it's up to you.						0	
b-6											0	
18	我不敢。	我不敢。	自信がないんだ。	잘 할 수 있을까…	I'm not ready for this.						0	
b-6-2	我真的很怕一不小心就刺激到琴诺……	我真的很怕一不小心就刺激到琴諾……	チェルノをまた刺激してしまったら……	또다시 체르노를 자극할까 봐 두려워…	I'm honestly really scared that a little slip-up will end up overstimulating her again...						0	
20	那些资料，不如亲自去看看。	那些資料，不如親自去看看。	資料はよく見ておくといい。	그 자료들은 네가 직접 보는 게 더 좋을 거야.	Why not go through the documents yourself?						0	
21	功课做那么多，确实该做做才是。我还以为星期三你完全不关心其他人呢！	功課做那麼多，確實該做做才是。我還以為星期三你完全不關心其他人呢！	確かにそれくらいの研究はした方がいいわね。っていうか、ウェンズデーって他人のことなんか気にしないと思ってたわ！	배운 것도 많은데 확실히 해야지. 그나저나 웬스데이는 다른 사람을 전혀 신경 쓰지 않는 줄 알았는데! 무슨 일이지?	You've done so much research into her condition, so you really should give it a go. As for Wednesday, I thought you had zero ability to care about anyone else!						0	
22	里芙瞥了眼芬妮，抬腿就走。芬妮连忙朝着我摆摆手，跟上了里芙，嘴里调笑的话一字都没停过。	里芙看了一眼芬妮便抬腿就走。芬妮連忙朝著我擺擺手，她跟上里芙，嘴裡調笑的話一句都沒停過。	リフはまたファニーを一瞥すると、一人で歩き出した。ファニーは急いで私に手を振ってリフの後を追ったが、その間もリフをからかい続けた。	리브는 페니를 흘겨보고는 자리를 떠났다. 페니는 황급히 내게 인사를 하고 쫓아가는데… 역시나 놀리는 입은 한시도 쉴 틈이 없어 보였다.	Lyfe glared at Fenny, stood up, and left. Fenny hastily waved at me then followed after Wednesday, not missing a beat with her teasing.						0	
auto_24											0	
b-7											0	
23	琴诺。	琴諾。	チェルノ。	체르노.	Cherno.						0	
24	啊！	啊！	ひゃっ！	아앗!	Ah!						0	
25	是，是分析员呀。不好意思，都怪我……	是，是分析員呀。不好意思，都怪我……	ぶ、分析員さんですか。ごめんなさい、私のせいで……	분… 분석가님, 다 제 탓이에요. 정말 죄송해요…	I-It's the Adjutant. I'm sorry, it's all because of me...						0	
b-8											0	
b-8-2	没什么不好意思的，你已经做得很好了。	沒什麼不好意思的，你已經做得很好了。	謝ることはない、チェルノはよくできているよ。	죄송할게 뭐가 있어. 체르노는 이미 충분히 잘하고 있는데.	There's nothing to be sorry about. You've done really well.						0	
b-18											0	
b-18-2	今天天气很不错，和我去外面走走？	今天天氣不錯，要不要跟我一起去外面走走?	今日は天気がいいから、一緒に出かけないか？	오늘 날씨가 정말 좋네. 나가서 같이 좀 걸을까?	The weather's quite nice today. Would you like to go out for a stroll with me?						0	
28	可是我，可是……嗯，我想和分析员一起去外面走走！	可是我，可是……嗯，我想和分析員一起去外面走走！	でも私、でも……はい、分析員さんと一緒にお出かけしたいです！	하지만 저는… 하지만… 맞아요. 분석가님하고 나가서 같이 걷고 싶어요!	But I... uhh... um, I'd like to go out for a stroll with you, Adjutant!						0	
29	因为我发现，我很喜欢分析员。如果和分析员说话，不会害怕。	因為我發現，我很喜歡分析員。如果和分析員說話，不會害怕。	私、きっと分析員さんが好きなんです。だから、分析員さんならこわくない、です。	제가 분석가님을 좋아한다는 걸 알았거든요. 분석가님하고 대화를 하면 무섭지 않아요.	Because I realized... that I really like you, Adjutant. I won't be scared talking to you.						0	
30	琴诺放开一直握在手里的终端，用力地、认真地点了点头。	琴諾放開一直握在手裡的終端，用力地、認真地點了點頭。	チェルノは握り締めていた端末を手放し、力強く、真剣に頷いた。	체르노는 단말기를 꽉 쥐고 있던 손에 힘을 풀고는 힘차게 고개를 끄덕였다.	Cherno relaxed her grip on her terminal, and nodded her head vigorously and sincerely.						0	
b-9											0	
31	嗯。	嗯。	ああ。	나도 좋아.	Okay.						0	
32	这里还是有很多人。有时候我很难想象这些人为什么能坚持在污染边缘生活。	這裡還是有很多人。有時候我很難想像這些人為什麼能堅持在汙染邊緣生活。	ここはまだ人がたくさんいる。彼らがなぜ汚染エリアの周辺で暮らせるのか、理解が難しい。	여기는 인파가 여전히 많다. 가끔 드는 생각이지만, 왜 이렇게까지 오염되고 변두리인 지역에 사람이 살고 있는지 이해할 수 없었다.	There were still so many people out. Sometimes, I found it hard to imagine how people could manage to live in the contaminated border zones.						0	
b-10											0	
33	这次应该不会遇上那种人了，别紧张。	這次應該不會遇上那種人了，別緊張。	今回は前みたいなやつに出くわすことはないだろう、安心して。	이번에는 그런 사람들을 만나지 않을 테니 너무 걱정 하지마.	We shouldn't bump into any people like that today, so don't be nervous.						0	
34	在我模糊的记忆里，我并不是什么富裕家庭。但现在，我却很难共情这些更贫穷的人。	在我模糊的記憶裡，我並不是生在什麼富裕家庭。但現在，我對這些更貧窮的人卻很難有同理心。	記憶はあいまいだが、私は裕福な家の出身ではない。それでも、自分より貧乏な彼らに同情することはなかなかできない。	난 부유한 가정에서 자라진 않았지만, 이상하게도 나보다 더 빈곤한 사람들을 공감하지는 못했다.	My former memories may have been hazy, but I knew I'd never been well-off. Still, I found it very hard to empathize with people even worse off than me.						0	
35	没事，分析员，我知道怎么样处理。	沒事，分析員，我知道怎麼樣處理。	大丈夫です、分析員さん。対処の仕方は分かっています。	괜찮아요, 분석가님. 저도 혼자서 잘 대응할 수 있어요.	It's okay, Adjutant. I know how to handle that.						0	
36	那个身影是她！是的，没错！	那個身影是她！是的，沒錯！	その姿は、あの方だ！ああ、間違いない！	저 모습은… 분명해! 틀림없어!	Hey, that looks like her! Yeah, no doubt about it!						0	
37	这是什么样的福气，才能在此刻遇到接引使！我要蒙受恩赐了吗！	這是什麼樣的福氣，才能在此刻遇到接引使！我要蒙受恩賜了嗎！	このタイミングで聖女様にお目にかかれるとは、なんて幸運だ！私は恵みを与えられるのか！	어떻게 이런 행운이… 이런 곳에서 인도자님을 다 만나고! 나도 드디어 은총을 받을 수 있는 건가!	What great fortune has shined upon us to be able to meet the Emissary at this moment! Am I about to receive your holy blessing!?						0	
38	请，请解救我们，敬爱的接引使……	請，請解救我們，敬愛的接引使……	お、お助けください、敬愛なる聖女様……	부… 부디 저희를 구원해 주소서. 존경하는 인도자님이여…	P-please save us... Esteemed Emissary...						0	
39	分析员……	分析員……	ぶ、分析員さん、また……	분석가님…	Adjutant...						0	
b-11											0	
40	别怕，我带了些应急补给，你可以分给他们。	別怕，我帶了一些應急補給，你可以分給他們。	大丈夫、応急の補給品を持ってきたから、彼らに分け与えてくれ。	괜찮아. 무서워하지 마. 내가 응급 시 사용하는 보급품을 챙겼으니 한번 저들에게 나눠줘 봐.	Don't be scared. I brought some emergency supplies. You can hand them out to them.						0	
41	我？嗯，好的！分析员放心，我可以的！	我？嗯，好的！分析員放心，我可以的！	私が？は、はい！安心してください、ちゃんとこなせます！	제가요? 아… 네! 좋아요! 분석가님은 걱정하지 마세요! 저도 잘 할 수 있어요!	Me? Um, got it! Adjutant, you can relax, I've got this!						0	
42	琴诺伸出手去。尽管身体明显紧绷着，她也向着那些人伸出了手。	琴諾伸出手去。儘管她整個人很緊繃，但也還是向那些人伸出了手。	チェルノは手を伸ばした。体がこわばっているが、しっかりと信者たちへ手を伸ばした。	체르노의 몸은 잔뜩 긴장한 것처럼 보였지만, 그럼에도 체르노는 사람들을 향해 손을 뻗었다.	Cherno reached out her hands. Her body was clearly very tense, yet she still found the courage to reach out to those people.						0	
43	我终于等来了您，太好了哈哈哈！	我終於等到您了，太好了哈哈哈！	やっと来てくださいました！よかったです、ハハハ！	드디어 오셨군요. 정말 다행입니다! 하하하!	I've waited so long, and you've finally arrived, great Emissary! I'm overjoyed, hahaha!						0	
44	快，快让开，让接引使大人看看我们的努力，为了获得至福！	快，快讓開，讓接引使大人看看我們的努力，為了獲得至福！	早く道を開けろ、聖女様に我々の努力を見せるんだ、至福を得るために！	자! 다들 어서 비켜! 인도자님한테 우리가 노력했던 결실을 보여줄 때야! 은총을 위해!	Quick, make way! Allow the great Emissary to witness our hard work, so we can gain her supreme blessing!						0	
45	在人群的簇拥下，我跟在琴诺的身后，被推进了楼层里。而在那空洞灰暗的废墟里，碎石砖瓦拼叠在一起……高捧着小小的一块“宝石”。	在人群的簇擁下，我跟在琴諾的身後被推進了樓裡。而在那空洞黑暗的廢墟內，碎石磚瓦被堆疊在一起……頂端放著一塊小小的“寶石”。	チェルノと私は大勢に取り囲まれ、ビルの中に押し込まれた。がらんとした薄暗い廃墟の中、瓦礫が積み上げられ、その上に小さな「宝石」が供えられていた。	가득한 인파로 우리는 어느 한 건물에 떠밀려 들어왔다. 어두컴컴한 폐허 속에는 돌 무더기가 있었고, 그 위에는 작은 '보석'이 놓여있었다.	As the crowd clustered around us, I stuck close behind Cherno and was pushed into an abandoned building. In the dusty ruins, broken concrete slabs were arranged together... to hold up a tiny "gemstone."						0	
46	分析员，那个。	分析員，那個。	！！分析員さん、あれは……	분석가님, 저건…	Adjutant, um...						0	
b-12											0	
47	麻烦了……居然就把泰坦物质那么摆着。	真頭痛……竟然就那樣擺著泰坦物質。	厄介だな……タイタン物質をあのまま飾るなんて。	귀찮게 됐어… 타이탄 물질을 저렇게 그냥 두다니…	This is a nuisance... They've gone and collected this much Titagen.						0	
b-19											0	
48	琴诺，你能安抚好这些人吗？	琴諾，你能安撫好這些人嗎？	チェルノ、彼らを落ち着かせることはできるか？	체르노, 여기 있는 사람들을 좀 달래줄 수 있을까?	Cherno, are you able to calm these people down?						0	
b-20											0	
49	偷东西的事情交给我吧。	偷東西這件事就交給我吧。	私が掠め取る。	타이탄 물질은 나한테 맡겨.	Leave the stealing to me.						0	
50	诶？可是，我们真的要拿走他们的寄托吗？	欸？可是，我們真的要拿走他們的寄託嗎？	え？でも、この人たちの心のよりどころを、本当に奪うんですか？	네? 하지만… 정말 이렇게 사람들의 희망을 앗아가도 되는 걸까요?	Eh? But... are we really going to steal the thing they've placed all their hope in?						0	
51	琴诺紧抱着双手不肯向前迈步。因为她的抗拒，那些狂热的流浪者也停下脚步望着她。	琴諾緊抱著雙手不肯邁步向前。因為她的抗拒，那些狂熱的流浪者也停下腳步望著她。	チェルノは両腕をぎゅっと抱えて立ち止まった。拒否を示す彼女に、熱狂的なホームレスたちも足を止めて彼女を見た。	체르노는 원치 않았는지 앞으로 나아가지 못했다. 하지만 체르노가 저항을 하자 열광에 빠져있던 방랑자들도 발걸음을 멈추기 시작했다.	Cherno had her arms tightly folded and refused to walk any further. Seeing her resistance, the frenzied scavengers also stopped and took a look at her.						0	
52	我不太想破坏他们的生活。不然，不然问问莫尔索吧？	我不太想破壞他們的生活。不然，不然問問莫爾索吧？	この人たちの暮らしを壊したくないんです。あの、ムルソーに聞いてみませんか？	이 사람들의 희망을 앗아가고 싶지 않아요. 아니면 모르소한테 한번 물어볼까요?	I don't want to destroy their lives just like that. But... uh, maybe we should ask Meursault?						0	
b-13											0	
53	这东西有多危险你又不是不知道！	這東西有多危險你又不是不知道！	あれがどんなに危険なものかわかってるだろ……！	하지만 이 물건들이 얼마나 위험한지 체르노도 잘 알고 있잖아!	You know just how dangerous this stuff can be!						0	
54	可是他们怎么办，他们期望我……	可是他們怎麼辦，他們期望我……	でもこの人たちはどうなるんですか？私に期待を寄せているのに……	하지만 이 사람들은 어떻게 하고요? 사람들은 제가…	But what'll they do without it? They're counting on me...						0	
b-14											0	
55	琴诺！	琴諾！	チェルノ！	체르노!	Cherno!						0	
56	烦死了烦死了！白长那么两只手，只知道说说说！什么期望啊需要啊，一个二个脑袋不清醒的家伙！你！还有琴诺！两个笨蛋！	煩死了煩死了！白長了兩隻手，只知道說說說！什麼期望啊需要啊，一個二個腦袋不清醒的傢伙！你！還有琴諾！兩個笨蛋！	あーーウルセェなぁ！！お前とっとと動けよ！期待だなんだどーでもいいだろ！頭イカれてんのか！	정말 답답하군. 두 손은 장식품으로 달고 다니나? 입만 살아가지곤! 도대체 뭘 바라는 거지? 둘 다 멍청하기 그지없군.	You're so very annoying! What's the point of having arms and legs when your mouth is the only thing ever moving!? Who even cares if they're counting on us — they're just deluded idiots! And you and Cherno too! You're both stupid!						0	
57	哈哈哈，管这么多干什么，全砸了就行啦！	哈哈哈，管這麼多幹什麼，全砸了就行啦！	ハハ！何が「努力」だ、何が「宝石」だ！そんなもん知るか！全部ぶち壊す！	하하하! 뭘 이런 걸 따지고들 그래? 그냥 다 부숴버리면 되지!	Hahaha, stop fussing over nothing and just destroy the whole thing!						0	
58	还不等我反应过来，莫尔索已经推开这些因她而发抖的群众。这里踢一脚，那里砸一拳。	還沒等我反應過來，莫爾索已經推開那些因她而發抖的群眾。這裡踢一腳，那裡砸一拳。	私があっけにとられていると、ムルソーは彼女を恐れて震えている人々を押しのけ、四方八方に暴れ始めた。	대답을 하기도 전에 모르소는 그녀 때문에 떨고있는 사람들을 밀쳤다. 그러고는 여기저기 주먹과 발길질을 날렸다.	Before I could react, Meursault had already shoved aside the crowds that had begun to tremble at the sight of her, swinging fists and throwing kicks as she walked.						0	
59	接着，你这个没用的家伙。不要什么脏事都来求我！	接著，你這個沒用的傢伙。不要什麼爛事都來求我！	おい！そこの役立たず！汚れ仕事を私に丸投げするんじゃねえぞ！	받아! 이 쓸모없는 녀석! 꼭 이런 지저분한 일은 나한테 다 시키지!	Now for you, you useless trash. Stop coming begging for help for every single thing you encounter!						0	
b-15											0	
60	你不会要找的就是这个吧？可我没拿防护箱啊！	該不會你要找的就是這個吧？可是我沒拿防護箱啊！	探しているのってこれのことか？防護ケースを持ってきてないよ！	설마 이걸 찾고 있었던 건 아니지? 지금은 보호 상자도 없다고!	This was what you were looking for, wasn't it? I don't have a protective case for it though!						0	
61	泰坦物质咕噜咕噜地滚到了我的脚边。	泰坦物質咕嚕咕嚕地滾到了我的腳邊。	タイタン物質がコロコロと私の足元に転がった。	타이탄 물질이 데굴데굴 굴러와 내 발 옆에 멈춰 섰다.	The lump of Titagen rolled by my feet, grating on the sediment beneath.						0	
62	你还信琴诺说的我丢了什么东西吗？不行了哈哈哈，我笑得肚子疼……拿手揣着啊！有那么多讲究吗！	你還信琴諾說的我弄丟了什麼東西嗎？不行了哈哈哈，我笑得肚子痛……用手拿著啊！有那麼多講究嗎！	まだ落とし物とかいうチェルノの話を信じてるのか？ハハハ、傑作だな……手で持てばいいだろ！面倒だな！	설마 내가 물건을 잃어버렸다는 말을 믿고 있는 거야? 하하! 너무 웃겨서 배가 다 아프네… 손으로 들면 되지. 뭐 그런 걸 그렇게 따져!	You seriously believed Cherno when she said I'd lost something? Man, I'm cracking up, hahaha... Just grab it with your hand! It's not gonna kill you!						0	
b-16											0	
63	你！	你！	なっ！	너… 정말…	You..!						0	
64	大吼大叫的莫尔索早就把这片的朝拜者吓得收拾物资跑开了。环顾四周，我只能扯下曾作为帐篷用的破布，包住那一小块泰坦物质。	朝拜者們早就被大吼大叫的莫爾索嚇得迅速收拾物資逃離了現場。環顧四周，我只能扯下曾作為帳篷的破布，包住那一小塊泰坦物質。	物資はとっくに持ち去られてしまっていた。周囲を見回し、テントの布を引きちぎって、応急的にタイタン物質を包んだ。	모르소는 고함을 질러 근처에 있던 순례자들에게 겁을 주곤 도망치게 했다. 난 주변에 텐트로 사용하던 천으로 타이탄 물질을 감쌌다.	Meursault had long since scared away all worshippers and scavengers with her yelling and screaming. I looked around, but the only thing I could use to wrap the Titagen with was the scrap corner of a tent.						0	
65	呜呼！收工。以后少给我找这些破事做。	嗚呼！收工。以後少給我找這些爛事做。	ッシャ！終わりだ！おい役立たず、次からはこういう面倒ごとを押し付けるなよ……	후… 이제 마무리해야겠어. 앞으로는 이런 귀찮은 일로 날 찾지 않았으면 좋겠군.	Woohoo! We're done here. You'd better not come to me for this waste of time again.						0	
auto_b-17											0	
b-17											0	
b-1-1	早上好。芬妮！	芬妮早安！	おはよう、ファニー！	좋은 아침, 페니!	Fenny! Good morning.						0	
66	别乱跑乱跳！	別亂跑亂跳！	もう大人しくしてくれ！	함부로 날뛰고 다니지 마!	Stop running all over the place!						0	
67	管琴诺去吧！少冲我摆家长架子。我可不做求着父母相信自己的乖乖宝贝。	管琴諾去吧！少朝我擺家長架子。我可不是求著父母相信自己的乖乖寶貝。	うるせー。チェルノに言え。私に保護者面するんじゃねーよ。パパママになでなでされたいよい子なんかじゃないんでな。	어른인 것처럼 굴지 말고 어서 가서 체르노나 신경 써! 난 누가 챙겨줘야 하는 어린아이가 아니니까.	Tell that to Cherno! You can stop trying to boss me around. I'm not some good girl who sits around begging her daddy to believe in her.						0	
